,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time
224,-0.07,-0.44,0.06,86.75,-29.25,45.38,-8.14,2.54,4.03,-0.36,0.45,0.59,0.56,2057468
225,-0.07,-0.44,0.06,86.75,-29.25,45.38,-8.14,2.54,4.03,-0.32,0.44,0.61,0.57,2057496
226,-0.07,-0.44,0.06,79.69,-35.63,26.25,-8.14,2.54,4.03,-0.32,0.44,0.61,0.57,2057525
227,-0.07,-0.44,0.06,79.69,-35.63,26.25,-8.56,2.42,4.22,-0.32,0.44,0.61,0.57,2057544
228,-0.07,-0.44,0.06,79.69,-35.63,26.25,-8.45,2.34,4.26,-0.32,0.44,0.61,0.57,2057558
229,0.05,0.18,0.32,79.69,-35.63,26.25,-8.45,2.34,4.26,-0.32,0.44,0.61,0.57,2057582
230,0.05,0.18,0.32,79.69,-35.63,26.25,-8.45,2.34,4.26,-0.30,0.44,0.63,0.56,2057597
231,0.05,0.18,0.32,79.69,-35.63,26.25,-8.60,2.54,4.07,-0.30,0.44,0.63,0.56,2057622
232,0.11,0.19,0.54,79.69,-35.63,26.25,-8.60,2.54,4.07,-0.30,0.44,0.63,0.56,2057643
233,0.11,0.19,0.54,79.69,-35.63,26.25,-8.41,2.69,4.07,-0.30,0.44,0.63,0.56,2057661
234,0.19,0.13,0.63,79.69,-35.63,26.25,-8.41,2.69,4.07,-0.30,0.44,0.63,0.56,2057678
235,0.19,0.13,0.63,79.69,-35.63,26.25,-8.41,2.69,4.07,-0.29,0.46,0.64,0.54,2057701
236,0.19,0.13,0.63,79.69,-35.63,26.25,-8.41,3.14,3.92,-0.29,0.46,0.64,0.54,2057720
237,0.15,0.11,0.75,79.69,-35.63,26.25,-8.41,3.14,3.92,-0.29,0.46,0.64,0.54,2057736
238,0.15,0.11,0.75,79.69,-35.63,26.25,-8.29,3.37,3.84,-0.29,0.46,0.64,0.54,2057751
239,0.15,0.11,0.75,79.69,-35.63,26.25,-8.25,3.64,3.73,-0.29,0.46,0.64,0.54,2057773
240,0.12,-0.07,0.70,79.69,-35.63,26.25,-8.25,3.64,3.73,-0.29,0.46,0.64,0.54,2057793
241,0.12,-0.07,0.70,79.69,-35.63,26.25,-8.37,3.76,3.42,-0.29,0.46,0.64,0.54,2057810
242,0.27,-0.35,0.96,79.69,-35.63,26.25,-8.37,3.76,3.42,-0.29,0.46,0.64,0.54,2057824
243,0.27,-0.35,0.96,79.69,-35.63,26.25,-8.37,3.76,3.42,-0.26,0.48,0.67,0.50,2057841
244,0.27,-0.35,0.96,79.69,-35.63,26.25,-8.18,3.84,3.95,-0.26,0.48,0.67,0.50,2057861
245,0.27,-0.35,0.96,79.69,-35.63,26.25,-8.02,3.99,4.34,-0.26,0.48,0.67,0.50,2057878
246,0.53,-0.30,1.30,79.69,-35.63,26.25,-8.02,3.99,4.34,-0.26,0.48,0.67,0.50,2057902
247,0.53,-0.30,1.30,79.69,-35.63,26.25,-8.48,4.30,4.07,-0.26,0.48,0.67,0.50,2057922
248,0.85,-0.44,2.39,79.69,-35.63,26.25,-8.48,4.30,4.07,-0.26,0.48,0.67,0.50,2057942
249,0.85,-0.44,2.39,79.69,-35.63,26.25,-9.02,4.91,4.26,-0.26,0.48,0.67,0.50,2057966
250,0.85,-0.44,2.39,79.69,-35.63,26.25,-9.17,5.21,4.41,-0.26,0.48,0.67,0.50,2057987
251,1.40,-0.63,4.16,79.69,-35.63,26.25,-9.17,5.21,4.41,-0.26,0.48,0.67,0.50,2058011
252,1.40,-0.63,4.16,79.69,-35.63,26.25,-8.86,6.10,4.57,-0.26,0.48,0.67,0.50,2058028
253,2.09,-0.44,5.87,79.69,-35.63,26.25,-8.86,6.10,4.57,-0.26,0.48,0.67,0.50,2058044
254,2.09,-0.44,5.87,79.69,-35.63,26.25,-8.64,12.76,5.33,-0.26,0.48,0.67,0.50,2058062
255,1.61,2.21,5.44,79.69,-35.63,26.25,-8.64,12.76,5.33,-0.26,0.48,0.67,0.50,2058080
256,1.61,2.21,5.44,79.69,-35.63,26.25,-8.64,12.76,5.33,0.06,0.61,0.76,0.22,2058101
257,1.61,2.21,5.44,79.69,-35.63,26.25,-7.75,11.30,2.08,0.06,0.61,0.76,0.22,2058119
258,1.61,2.21,5.44,79.69,-35.63,26.25,-17.52,3.91,9.51,0.06,0.61,0.76,0.22,2058144
259,1.61,2.21,5.44,-31.00,-33.75,15.44,-17.52,3.91,9.51,0.06,0.61,0.76,0.22,2058164
260,1.61,2.21,5.44,-31.00,-33.75,15.44,-15.34,-2.95,0.36,0.06,0.61,0.76,0.22,2058185
261,-1.12,1.84,-2.26,-31.00,-33.75,15.44,-15.34,-2.95,0.36,0.06,0.61,0.76,0.22,2058201
262,-1.12,1.84,-2.26,-31.00,-33.75,15.44,-9.44,1.12,3.07,0.06,0.61,0.76,0.22,2058221
263,-1.37,2.23,-4.14,-31.00,-33.75,15.44,-9.44,1.12,3.07,0.06,0.61,0.76,0.22,2058245
264,-1.37,2.23,-4.14,-31.00,-33.75,15.44,-6.22,5.64,5.53,0.06,0.61,0.76,0.22,2058270
265,-1.56,1.08,-3.84,-31.00,-33.75,15.44,-6.22,5.64,5.53,0.06,0.61,0.76,0.22,2058286
266,-1.56,1.08,-3.84,-31.00,-33.75,15.44,-7.45,6.52,3.84,0.06,0.61,0.76,0.22,2058303
267,-1.56,1.08,-3.84,-31.00,-33.75,15.44,-7.68,6.55,3.50,0.06,0.61,0.76,0.22,2058320
268,-0.31,1.43,-3.95,-31.00,-33.75,15.44,-7.68,6.55,3.50,0.06,0.61,0.76,0.22,2058335
269,-0.31,1.43,-3.95,70.56,-53.94,-34.38,-7.68,6.55,3.50,0.06,0.61,0.76,0.22,2058348
270,-0.31,1.43,-3.95,70.56,-53.94,-34.38,-9.79,8.36,6.14,0.06,0.61,0.76,0.22,2058362
271,-0.31,1.43,-3.95,70.56,-53.94,-34.38,-9.55,8.59,6.79,0.06,0.61,0.76,0.22,2058376
272,0.05,0.43,-3.60,70.56,-53.94,-34.38,-9.55,8.59,6.79,0.06,0.61,0.76,0.22,2058409
273,0.05,0.43,-3.60,70.56,-53.94,-34.38,-8.64,8.13,5.56,0.06,0.61,0.76,0.22,2058427
274,0.05,0.34,-2.47,70.56,-53.94,-34.38,-8.64,8.13,5.56,0.06,0.61,0.76,0.22,2058443
275,0.05,0.34,-2.47,70.56,-53.94,-34.38,-8.10,8.93,5.87,0.06,0.61,0.76,0.22,2058458
276,0.05,0.34,-2.47,70.56,-53.94,-34.38,-7.56,10.73,7.36,0.06,0.61,0.76,0.22,2058480
277,-1.02,0.61,-1.05,70.56,-53.94,-34.38,-7.56,10.73,7.36,0.06,0.61,0.76,0.22,2058498
278,-1.02,0.61,-1.05,70.56,-53.94,-34.38,-7.75,10.92,7.75,0.06,0.61,0.76,0.22,2058686
279,-1.70,-0.38,0.69,70.56,-53.94,-34.38,-7.75,10.92,7.75,0.06,0.61,0.76,0.22,2058716
280,-1.70,-0.38,0.69,70.56,-53.94,-34.38,-11.36,2.07,1.96,0.06,0.61,0.76,0.22,2058731
281,-0.19,-0.75,-0.03,70.56,-53.94,-34.38,-11.36,2.07,1.96,0.06,0.61,0.76,0.22,2058747
282,-0.19,-0.75,-0.03,70.56,-53.94,-34.38,-8.02,2.04,4.68,0.06,0.61,0.76,0.22,2058763
283,0.25,0.15,-0.12,70.56,-53.94,-34.38,-8.02,2.04,4.68,0.06,0.61,0.76,0.22,2058847
284,0.25,0.15,-0.12,70.56,-53.94,-34.38,-8.02,2.04,4.68,-0.44,0.30,0.79,0.31,2058872
285,-0.07,0.13,0.03,70.56,-53.94,-34.38,-8.02,2.04,4.68,-0.44,0.30,0.79,0.31,2058890
286,-0.07,0.13,0.03,119.31,-9.00,-24.56,-8.02,2.04,4.68,-0.44,0.30,0.79,0.31,2058913
287,-0.07,0.13,0.03,119.31,-9.00,-24.56,-8.71,2.04,4.11,-0.44,0.30,0.79,0.31,2058929
288,-0.12,0.03,0.05,119.31,-9.00,-24.56,-8.71,2.04,4.11,-0.44,0.30,0.79,0.31,2058950
289,-0.12,0.03,0.05,119.31,-9.00,-24.56,-8.71,1.96,4.03,-0.44,0.30,0.79,0.31,2058969
290,-0.09,0.06,0.05,119.31,-9.00,-24.56,-8.71,1.96,4.03,-0.44,0.30,0.79,0.31,2058988
291,-0.09,0.06,0.05,119.31,-9.00,-24.56,-8.71,1.96,4.03,-0.44,0.30,0.79,0.31,2059019
292,-0.09,0.06,0.05,119.31,-9.00,-24.56,-8.52,2.00,4.22,-0.44,0.30,0.79,0.31,2059035
293,-0.04,0.13,0.02,119.31,-9.00,-24.56,-8.52,2.00,4.22,-0.44,0.30,0.79,0.31,2059057
294,-0.04,0.13,0.02,119.31,-9.00,-24.56,-8.37,1.96,4.34,-0.44,0.30,0.79,0.31,2059075
295,0.04,0.29,0.04,119.31,-9.00,-24.56,-8.37,1.96,4.34,-0.44,0.30,0.79,0.31,2059095
296,0.04,0.29,0.04,119.31,-9.00,-24.56,-8.94,2.11,3.88,-0.44,0.30,0.79,0.31,2059116
297,0.08,0.19,-0.01,119.31,-9.00,-24.56,-8.94,2.11,3.88,-0.44,0.30,0.79,0.31,2059137
298,0.08,0.19,-0.01,119.31,-9.00,-24.56,-8.94,2.11,3.88,-0.45,0.31,0.78,0.30,2059157
299,0.08,0.19,-0.01,119.31,-9.00,-24.56,-8.45,1.96,4.11,-0.45,0.31,0.78,0.30,2059180
300,-0.05,0.18,0.10,119.31,-9.00,-24.56,-8.45,1.96,4.11,-0.45,0.31,0.78,0.30,2059201
301,-0.05,0.18,0.10,119.31,-9.00,-24.56,-8.56,2.07,4.03,-0.45,0.31,0.78,0.30,2059218
302,-0.02,0.19,0.06,119.31,-9.00,-24.56,-8.56,2.07,4.03,-0.45,0.31,0.78,0.30,2059236
303,-0.02,0.19,0.06,119.31,-9.00,-24.56,-8.56,2.07,4.03,-0.46,0.31,0.78,0.29,2059253
304,-0.02,0.19,0.06,119.31,-9.00,-24.56,-8.90,2.15,3.61,-0.46,0.31,0.78,0.29,2059267
305,-0.05,0.02,0.04,119.31,-9.00,-24.56,-8.90,2.15,3.61,-0.46,0.31,0.78,0.29,2059281
306,-0.05,0.02,0.04,119.31,-9.00,-24.56,-8.90,2.15,3.61,-0.46,0.31,0.78,0.29,2059296
307,-0.05,0.02,0.04,119.31,-9.00,-24.56,-8.75,2.11,3.73,-0.46,0.31,0.78,0.29,2059310
308,-0.04,0.06,0.01,119.31,-9.00,-24.56,-8.75,2.11,3.73,-0.46,0.31,0.78,0.29,2059325
309,-0.04,0.06,0.01,119.31,-9.00,-24.56,-8.75,2.11,3.73,-0.46,0.31,0.78,0.29,2059339
310,-0.04,0.06,0.01,119.31,-9.00,-24.56,-8.52,2.15,3.92,-0.46,0.31,0.78,0.29,2059355
311,-0.22,0.25,0.08,119.31,-9.00,-24.56,-8.52,2.15,3.92,-0.46,0.31,0.78,0.29,2059595
312,-0.22,0.25,0.08,119.31,-9.00,-24.56,-8.52,2.15,3.92,-0.46,0.31,0.78,0.29,2059638
313,-0.22,0.25,0.08,119.31,-9.00,-24.56,-7.71,3.95,5.07,-0.46,0.31,0.78,0.29,2059662
314,-0.22,0.25,0.08,119.31,-9.00,-24.56,-8.10,4.18,4.45,-0.46,0.31,0.78,0.29,2059682
315,-3.07,0.48,1.00,119.31,-9.00,-24.56,-8.10,4.18,4.45,-0.46,0.31,0.78,0.29,2059700
316,-3.07,0.48,1.00,119.31,-9.00,-24.56,-7.56,4.49,5.37,-0.46,0.31,0.78,0.29,2059719
317,-3.86,0.64,1.31,119.31,-9.00,-24.56,-7.56,4.49,5.37,-0.46,0.31,0.78,0.29,2059738
318,-3.86,0.64,1.31,119.31,-9.00,-24.56,-7.56,4.49,5.37,-0.53,0.15,0.83,0.06,2059753
319,-3.86,0.64,1.31,119.31,-9.00,-24.56,-9.32,4.56,3.84,-0.53,0.15,0.83,0.06,2059771
320,-4.23,0.22,1.32,119.31,-9.00,-24.56,-9.32,4.56,3.84,-0.53,0.15,0.83,0.06,2059786
321,-4.23,0.22,1.32,119.31,-9.00,-24.56,-9.32,4.56,3.84,0.54,-0.08,-0.84,0.03,2059799
322,-4.23,0.22,1.32,119.31,-9.00,-24.56,-8.52,4.30,3.19,0.54,-0.08,-0.84,0.03,2059814
323,-3.92,0.53,1.56,119.31,-9.00,-24.56,-8.52,4.30,3.19,0.54,-0.08,-0.84,0.03,2059856
324,-3.92,0.53,1.56,119.31,-9.00,-24.56,-8.52,4.30,3.19,0.53,-0.01,-0.84,0.11,2059875
325,-3.92,0.53,1.56,119.31,-9.00,-24.56,-8.33,5.79,0.13,0.53,-0.01,-0.84,0.11,2059899
326,-3.92,0.53,1.56,119.31,-9.00,-24.56,-9.02,5.56,1.58,0.53,-0.01,-0.84,0.11,2059912
327,-1.69,0.13,1.24,119.31,-9.00,-24.56,-9.02,5.56,1.58,0.53,-0.01,-0.84,0.11,2059929
328,-1.69,0.13,1.24,119.31,-9.00,-24.56,-9.02,5.56,1.58,0.52,0.04,-0.82,0.23,2059950
329,-1.69,0.13,1.24,119.31,-9.00,-24.56,-9.82,5.14,2.80,0.52,0.04,-0.82,0.23,2059965
330,-1.69,0.13,1.24,119.31,-9.00,-24.56,-8.67,4.26,1.77,0.52,0.04,-0.82,0.23,2059990
331,-1.81,0.23,1.45,119.31,-9.00,-24.56,-8.67,4.26,1.77,0.52,0.04,-0.82,0.23,2060011
332,-2.72,0.46,1.50,119.31,-9.00,-24.56,-8.67,4.26,1.77,0.52,0.04,-0.82,0.23,2060027
333,-2.72,0.46,1.50,119.31,-9.00,-24.56,-8.67,4.26,1.77,0.50,0.09,-0.79,0.34,2060047
334,-2.72,0.46,1.50,119.31,-9.00,-24.56,-9.48,2.57,2.65,0.50,0.09,-0.79,0.34,2060063
335,-2.72,0.46,1.50,119.31,-9.00,-24.56,-9.63,1.92,2.46,0.50,0.09,-0.79,0.34,2060086
336,-3.36,0.55,1.39,119.31,-9.00,-24.56,-9.63,1.92,2.46,0.50,0.09,-0.79,0.34,2060108
337,-3.36,0.55,1.39,119.31,-9.00,-24.56,-9.25,2.80,1.50,0.50,0.09,-0.79,0.34,2060131
338,-3.43,0.49,1.57,119.31,-9.00,-24.56,-9.25,2.80,1.50,0.50,0.09,-0.79,0.34,2060155
339,-3.43,0.49,1.57,119.31,-9.00,-24.56,-9.13,2.57,0.01,0.50,0.09,-0.79,0.34,2060173
340,-2.26,0.57,1.61,119.31,-9.00,-24.56,-9.13,2.57,0.01,0.50,0.09,-0.79,0.34,2060198
341,-2.26,0.57,1.61,70.62,-8.88,-87.69,-9.13,2.57,0.01,0.50,0.09,-0.79,0.34,2060219
342,-2.26,0.57,1.61,70.62,-8.88,-87.69,-8.41,0.66,-0.76,0.50,0.09,-0.79,0.34,2060239
343,-1.46,1.90,1.00,70.62,-8.88,-87.69,-8.41,0.66,-0.76,0.50,0.09,-0.79,0.34,2060257
344,-1.46,1.90,1.00,70.62,-8.88,-87.69,-13.61,-5.01,5.18,0.50,0.09,-0.79,0.34,2060281
345,-1.29,-0.41,0.30,70.62,-8.88,-87.69,-13.61,-5.01,5.18,0.50,0.09,-0.79,0.34,2060300
346,-1.29,-0.41,0.30,70.62,-8.88,-87.69,-7.41,1.73,5.87,0.50,0.09,-0.79,0.34,2060317
347,-0.07,0.33,-0.28,70.62,-8.88,-87.69,-7.41,1.73,5.87,0.50,0.09,-0.79,0.34,2060336
348,-0.07,0.33,-0.28,70.62,-8.88,-87.69,-7.41,1.73,5.87,0.43,0.29,-0.61,0.60,2060358
349,-0.07,0.33,-0.28,70.62,-8.88,-87.69,-8.21,1.57,4.61,0.43,0.29,-0.61,0.60,2060376
350,-0.07,0.33,-0.28,70.62,-8.88,-87.69,-8.64,1.57,4.18,0.43,0.29,-0.61,0.60,2060392
351,-0.07,0.33,-0.28,70.62,-8.88,-87.69,-9.09,2.57,3.54,0.43,0.29,-0.61,0.60,2060422
352,-0.03,-0.02,-0.10,70.62,-8.88,-87.69,-9.09,2.57,3.54,0.43,0.29,-0.61,0.60,2060447
353,-0.03,-0.02,-0.10,70.62,-8.88,-87.69,-9.09,2.57,3.54,0.45,0.30,-0.61,0.59,2060467
354,-0.03,-0.02,-0.10,70.62,-8.88,-87.69,-8.56,1.84,4.07,0.45,0.30,-0.61,0.59,2060482
355,0.01,-0.02,-0.12,70.62,-8.88,-87.69,-8.56,1.84,4.07,0.45,0.30,-0.61,0.59,2060507
356,0.01,-0.02,-0.12,70.62,-8.88,-87.69,-8.60,1.84,4.11,0.45,0.30,-0.61,0.59,2060523
357,0.10,0.00,-0.09,70.62,-8.88,-87.69,-8.60,1.84,4.11,0.45,0.30,-0.61,0.59,2060542
358,0.10,0.00,-0.09,70.62,-8.88,-87.69,-8.60,1.84,4.11,0.44,0.30,-0.61,0.58,2060564
359,0.10,0.00,-0.09,70.62,-8.88,-87.69,-8.75,1.92,3.99,0.44,0.30,-0.61,0.58,2060582
360,-0.01,-0.03,-0.06,70.62,-8.88,-87.69,-8.75,1.92,3.99,0.44,0.30,-0.61,0.58,2060602
361,-0.01,-0.03,-0.06,70.62,-8.88,-87.69,-8.64,1.77,3.99,0.44,0.30,-0.61,0.58,2060622
362,0.00,0.04,0.01,70.62,-8.88,-87.69,-8.64,1.77,3.99,0.44,0.30,-0.61,0.58,2060643
363,0.00,0.04,0.01,70.62,-8.88,-87.69,-8.64,1.77,3.99,0.44,0.30,-0.61,0.58,2060665
364,0.00,0.04,0.01,70.62,-8.88,-87.69,-9.05,1.92,3.76,0.44,0.30,-0.61,0.58,2060682
365,-0.04,-0.05,0.05,70.62,-8.88,-87.69,-9.05,1.92,3.76,0.44,0.30,-0.61,0.58,2060704
366,-0.04,-0.05,0.05,70.62,-8.88,-87.69,-8.60,1.84,4.11,0.44,0.30,-0.61,0.58,2060723
367,-0.04,-0.05,0.05,70.62,-8.88,-87.69,-8.67,1.80,3.95,0.44,0.30,-0.61,0.58,2060742
368,-0.08,0.00,0.13,70.62,-8.88,-87.69,-8.67,1.80,3.95,0.44,0.30,-0.61,0.58,2060762
369,-0.08,0.00,0.13,70.62,-8.88,-87.69,-8.83,1.73,3.80,0.44,0.30,-0.61,0.58,2060780
370,-0.07,-0.07,0.29,70.62,-8.88,-87.69,-8.83,1.73,3.80,0.44,0.30,-0.61,0.58,2060806
371,-0.07,-0.07,0.29,70.62,-8.88,-87.69,-8.64,2.04,4.14,0.44,0.30,-0.61,0.58,2060826
372,-0.07,-0.07,0.29,70.62,-8.88,-87.69,-8.64,2.11,4.14,0.44,0.30,-0.61,0.58,2060849
373,-0.07,-0.07,0.29,70.62,-8.88,-87.69,-8.83,2.19,3.88,0.44,0.30,-0.61,0.58,2060870
374,-0.13,-0.00,0.31,70.62,-8.88,-87.69,-8.83,2.19,3.88,0.44,0.30,-0.61,0.58,2060890
375,-0.13,-0.00,0.31,70.62,-8.88,-87.69,-8.83,2.19,3.88,0.45,0.29,-0.60,0.60,2060910
376,-0.13,-0.00,0.31,70.62,-8.88,-87.69,-8.67,2.07,4.03,0.45,0.29,-0.60,0.60,2060926
377,0.02,0.16,0.43,70.62,-8.88,-87.69,-8.67,2.07,4.03,0.45,0.29,-0.60,0.60,2060946
378,0.02,0.16,0.43,70.62,-8.88,-87.69,-8.71,2.42,3.88,0.45,0.29,-0.60,0.60,2060969
379,0.10,0.14,0.39,70.62,-8.88,-87.69,-8.71,2.42,3.88,0.45,0.29,-0.60,0.60,2060987
380,0.10,0.14,0.39,70.62,-8.88,-87.69,-8.71,2.42,3.88,0.46,0.29,-0.58,0.61,2061003
381,0.10,0.14,0.39,70.62,-8.88,-87.69,-8.41,2.54,3.99,0.46,0.29,-0.58,0.61,2061023
382,0.16,0.26,0.48,70.62,-8.88,-87.69,-8.41,2.54,3.99,0.46,0.29,-0.58,0.61,2061041
383,0.16,0.26,0.48,70.62,-8.88,-87.69,-8.41,2.54,3.99,0.46,0.28,-0.57,0.61,2061065
384,0.16,0.26,0.48,70.62,-8.88,-87.69,-8.48,2.92,3.69,0.46,0.28,-0.57,0.61,2061084
385,0.15,0.24,0.63,70.62,-8.88,-87.69,-8.48,2.92,3.69,0.46,0.28,-0.57,0.61,2061101
386,0.15,0.24,0.63,70.62,-8.88,-87.69,-8.45,3.07,3.61,0.46,0.28,-0.57,0.61,2061115
387,0.24,0.14,0.80,70.62,-8.88,-87.69,-8.45,3.07,3.61,0.46,0.28,-0.57,0.61,2061133
388,0.24,0.14,0.80,70.62,-8.88,-87.69,-8.45,3.07,3.61,0.48,0.27,-0.55,0.62,2061145
389,0.24,0.14,0.80,70.62,-8.88,-87.69,-8.45,3.22,3.50,0.48,0.27,-0.55,0.62,2061165
390,0.24,0.14,0.80,70.62,-8.88,-87.69,-8.25,3.30,3.73,0.48,0.27,-0.55,0.62,2061204
391,0.64,0.20,1.07,70.62,-8.88,-87.69,-8.25,3.30,3.73,0.48,0.27,-0.55,0.62,2061220
392,1.08,0.01,1.92,70.62,-8.88,-87.69,-8.25,3.30,3.73,0.48,0.27,-0.55,0.62,2061235
393,1.08,0.01,1.92,70.62,-8.88,-87.69,-8.25,3.30,3.73,0.52,0.23,-0.52,0.64,2061250
394,1.08,0.01,1.92,70.62,-8.88,-87.69,-9.48,4.45,3.42,0.52,0.23,-0.52,0.64,2061268
395,1.64,-0.27,3.50,70.62,-8.88,-87.69,-9.48,4.45,3.42,0.52,0.23,-0.52,0.64,2061286
396,1.64,-0.27,3.50,70.62,-8.88,-87.69,-9.48,4.45,3.42,0.56,0.17,-0.49,0.65,2061328
397,1.64,-0.27,3.50,70.62,-8.88,-87.69,-10.66,5.71,3.73,0.56,0.17,-0.49,0.65,2061353
398,1.64,-0.27,3.50,70.62,-8.88,-87.69,-11.82,7.93,3.88,0.56,0.17,-0.49,0.65,2061371
399,1.64,-0.27,3.50,70.62,-8.88,-87.69,-12.43,10.77,6.21,0.56,0.17,-0.49,0.65,2061391
400,2.23,0.56,6.05,70.62,-8.88,-87.69,-12.43,10.77,6.21,0.56,0.17,-0.49,0.65,2061413
401,2.23,0.56,6.05,70.62,-8.88,-87.69,-10.89,8.86,3.88,0.56,0.17,-0.49,0.65,2061429
402,2.23,0.56,6.05,70.62,-8.88,-87.69,-17.18,2.73,8.21,0.56,0.17,-0.49,0.65,2061455
403,2.23,0.56,6.05,70.62,-8.88,-87.69,-16.68,-1.30,5.95,0.56,0.17,-0.49,0.65,2061471
404,-2.18,0.89,-1.92,70.62,-8.88,-87.69,-16.68,-1.30,5.95,0.56,0.17,-0.49,0.65,2061489
405,-2.18,0.89,-1.92,70.62,-8.88,-87.69,-16.68,-1.30,5.95,0.63,-0.03,-0.24,0.74,2061512
406,-2.18,0.89,-1.92,70.62,-8.88,-87.69,-4.65,-2.60,0.39,0.63,-0.03,-0.24,0.74,2061533
407,-2.18,0.89,-1.92,70.62,-8.88,-87.69,-11.01,-2.25,2.46,0.63,-0.03,-0.24,0.74,2061556
408,-2.18,0.89,-1.92,70.62,-8.88,-87.69,-8.21,1.19,3.00,0.63,-0.03,-0.24,0.74,2061578
409,-2.41,0.98,-4.79,70.62,-8.88,-87.69,-8.21,1.19,3.00,0.63,-0.03,-0.24,0.74,2061596
410,-2.41,0.98,-4.79,70.62,-8.88,-87.69,-9.52,3.68,2.96,0.63,-0.03,-0.24,0.74,2061616
411,-2.41,0.98,-4.79,70.62,-8.88,-87.69,-12.16,4.95,1.62,0.63,-0.03,-0.24,0.74,2061634
412,-0.56,0.69,-5.27,70.62,-8.88,-87.69,-12.16,4.95,1.62,0.63,-0.03,-0.24,0.74,2061662
413,-0.56,0.69,-5.27,70.62,-8.88,-87.69,-14.54,5.18,1.04,0.63,-0.03,-0.24,0.74,2061679
414,0.95,1.00,-5.58,70.62,-8.88,-87.69,-14.54,5.18,1.04,0.63,-0.03,-0.24,0.74,2061699
415,0.95,1.00,-5.58,70.62,-8.88,-87.69,-16.87,9.47,4.95,0.63,-0.03,-0.24,0.74,2061724
416,0.95,1.00,-5.58,70.62,-8.88,-87.69,-16.03,16.55,8.05,0.63,-0.03,-0.24,0.74,2061744
417,-0.27,0.18,-3.48,70.62,-8.88,-87.69,-16.03,16.55,8.05,0.63,-0.03,-0.24,0.74,2061765
418,-0.27,0.18,-3.48,70.62,-8.88,-87.69,6.77,31.57,0.89,0.63,-0.03,-0.24,0.74,2061791
419,0.84,0.03,0.71,70.62,-8.88,-87.69,6.77,31.57,0.89,0.63,-0.03,-0.24,0.74,2061815
420,0.84,0.03,0.71,70.62,-8.88,-87.69,4.04,25.90,-0.80,0.63,-0.03,-0.24,0.74,2061833
421,-0.49,-2.21,0.30,70.62,-8.88,-87.69,4.04,25.90,-0.80,0.63,-0.03,-0.24,0.74,2061855
422,-0.49,-2.21,0.30,70.62,-8.88,-87.69,-22.23,6.10,15.64,0.63,-0.03,-0.24,0.74,2061873
423,-0.49,-2.21,0.30,70.62,-8.88,-87.69,-8.98,2.27,1.70,0.63,-0.03,-0.24,0.74,2061890
424,0.42,-0.35,0.34,70.62,-8.88,-87.69,-8.98,2.27,1.70,0.63,-0.03,-0.24,0.74,2061915
425,0.42,-0.35,0.34,70.62,-8.88,-87.69,-9.90,2.19,3.04,0.63,-0.03,-0.24,0.74,2061931
426,-0.12,-0.15,0.16,70.62,-8.88,-87.69,-9.90,2.19,3.04,0.63,-0.03,-0.24,0.74,2061955
427,-0.12,-0.15,0.16,70.62,-8.88,-87.69,-8.94,2.04,3.73,0.63,-0.03,-0.24,0.74,2061977
428,-0.09,-0.10,0.12,70.62,-8.88,-87.69,-8.94,2.04,3.73,0.63,-0.03,-0.24,0.74,2061994
429,-0.09,-0.10,0.12,24.25,34.06,-43.75,-8.94,2.04,3.73,0.63,-0.03,-0.24,0.74,2062016
430,-0.07,-0.13,0.19,24.25,34.06,-43.75,-8.94,2.04,3.73,0.63,-0.03,-0.24,0.74,2062032
431,-0.07,-0.13,0.19,24.25,34.06,-43.75,-8.94,2.04,3.73,0.44,0.32,-0.59,0.59,2062053
432,-0.07,-0.13,0.19,24.25,34.06,-43.75,-8.90,2.11,3.76,0.44,0.32,-0.59,0.59,2062074
433,-0.02,-0.09,0.14,24.25,34.06,-43.75,-8.90,2.11,3.76,0.44,0.32,-0.59,0.59,2062094
434,-0.02,-0.09,0.14,24.25,34.06,-43.75,-8.90,2.11,3.76,0.44,0.32,-0.59,0.59,2062117
435,-0.02,-0.09,0.14,24.25,34.06,-43.75,-8.71,2.11,3.88,0.44,0.32,-0.59,0.59,2062132
436,-0.03,-0.10,0.17,24.25,34.06,-43.75,-8.71,2.11,3.88,0.44,0.32,-0.59,0.59,2062149
437,-0.03,-0.10,0.17,24.25,34.06,-43.75,-8.64,2.19,3.99,0.44,0.32,-0.59,0.59,2062170
438,-0.04,-0.04,0.19,24.25,34.06,-43.75,-8.64,2.19,3.99,0.44,0.32,-0.59,0.59,2062192
439,-0.04,-0.04,0.19,24.25,34.06,-43.75,-8.64,2.19,3.99,0.44,0.31,-0.59,0.60,2062213
440,-0.04,-0.04,0.19,24.25,34.06,-43.75,-8.52,2.27,4.03,0.44,0.31,-0.59,0.60,2062229
441,-0.05,-0.01,0.18,24.25,34.06,-43.75,-8.52,2.27,4.03,0.44,0.31,-0.59,0.60,2062249
442,-0.05,-0.01,0.18,25.19,33.88,-43.06,-8.52,2.27,4.03,0.44,0.31,-0.59,0.60,2062266
443,-0.05,-0.01,0.18,25.19,33.88,-43.06,-8.48,2.27,4.03,0.44,0.31,-0.59,0.60,2063275
444,-0.05,0.05,0.33,25.19,33.88,-43.06,-8.48,2.27,4.03,0.44,0.31,-0.59,0.60,2064287
