,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time
223,-1.12,-0.41,0.56,0.75,-15.38,10.25,-1.09,12.66,2.51,0.65,0.15,0.04,0.74,1035875
224,-1.87,-0.24,0.61,0.75,-15.38,10.25,-1.09,12.66,2.51,0.65,0.15,0.04,0.74,1035901
225,-1.87,-0.24,0.61,0.75,-15.38,10.25,-1.55,12.66,2.05,0.65,0.15,0.04,0.74,1035919
226,-1.96,-0.81,0.93,0.75,-15.38,10.25,-1.55,12.66,2.05,0.65,0.15,0.04,0.74,1035942
227,-1.96,-0.81,0.93,0.75,-15.38,10.25,-1.05,12.12,1.52,0.65,0.15,0.04,0.74,1035965
228,-1.97,-1.02,1.16,0.75,-15.38,10.25,-1.05,12.12,1.52,0.65,0.15,0.04,0.74,1035986
229,-1.97,-1.02,1.16,0.75,-15.38,10.25,-1.05,12.12,1.52,0.62,0.14,0.11,0.76,1036010
230,-1.85,-1.11,1.40,0.75,-15.38,10.25,-1.05,12.12,1.52,0.62,0.14,0.11,0.76,1036034
231,-1.85,-1.11,1.40,0.75,-15.38,10.25,-1.05,12.12,1.52,0.59,0.09,0.12,0.79,1036059
232,-1.85,-1.11,1.40,0.75,-15.38,10.25,-0.06,11.35,0.48,0.59,0.09,0.12,0.79,1036078
233,-1.85,-0.60,1.48,0.75,-15.38,10.25,-0.06,11.35,0.48,0.59,0.09,0.12,0.79,1036100
234,-1.85,-0.60,1.48,0.75,-15.38,10.25,0.52,11.24,0.10,0.59,0.09,0.12,0.79,1036116
235,-1.85,-0.60,1.48,0.75,-15.38,10.25,0.48,10.59,0.02,0.59,0.09,0.12,0.79,1036133
236,-1.85,-0.60,1.48,4.44,-24.19,0.44,0.48,10.59,0.02,0.59,0.09,0.12,0.79,1036156
237,-1.85,-0.60,1.48,4.44,-24.19,0.44,0.29,9.78,-0.21,0.59,0.09,0.12,0.79,1036177
238,-1.20,-0.32,1.26,4.44,-24.19,0.44,0.29,9.78,-0.21,0.59,0.09,0.12,0.79,1036208
239,-1.20,-0.32,1.26,4.44,-24.19,0.44,0.25,8.59,-0.63,0.59,0.09,0.12,0.79,1036228
240,-0.60,0.07,0.76,4.44,-24.19,0.44,0.25,8.59,-0.63,0.59,0.09,0.12,0.79,1036255
241,-0.60,0.07,0.76,4.44,-24.19,0.44,0.29,8.06,0.67,0.59,0.09,0.12,0.79,1036273
242,-0.00,0.40,0.14,4.44,-24.19,0.44,0.29,8.06,0.67,0.59,0.09,0.12,0.79,1036299
243,-0.00,0.40,0.14,4.44,-24.19,0.44,-0.98,8.90,0.63,0.59,0.09,0.12,0.79,1036323
244,0.93,0.63,-0.88,4.44,-24.19,0.44,-0.98,8.90,0.63,0.59,0.09,0.12,0.79,1036344
245,0.93,0.63,-0.88,4.44,-24.19,0.44,-1.32,11.31,2.28,0.59,0.09,0.12,0.79,1036363
246,1.17,1.56,-1.52,4.44,-24.19,0.44,-1.32,11.31,2.28,0.59,0.09,0.12,0.79,1036381
247,1.17,1.56,-1.52,4.44,-24.19,0.44,-1.32,11.31,2.28,0.49,0.02,0.21,0.85,1036401
248,1.17,1.56,-1.52,4.44,-24.19,0.44,-1.36,7.94,3.01,0.49,0.02,0.21,0.85,1036415
249,1.66,1.12,-1.32,4.44,-24.19,0.44,-1.36,7.94,3.01,0.49,0.02,0.21,0.85,1036439
250,1.66,1.12,-1.32,4.44,-24.19,0.44,-1.36,7.94,3.01,0.51,0.08,0.19,0.83,1036456
251,1.66,1.12,-1.32,4.44,-24.19,0.44,-1.36,11.08,2.51,0.51,0.08,0.19,0.83,1036471
252,1.54,1.58,-1.41,4.44,-24.19,0.44,-1.36,11.08,2.51,0.51,0.08,0.19,0.83,1036486
253,1.54,1.58,-1.41,4.44,-24.19,0.44,-1.40,10.70,2.47,0.51,0.08,0.19,0.83,1036500
254,1.36,1.35,-0.95,4.44,-24.19,0.44,-1.40,10.70,2.47,0.51,0.08,0.19,0.83,1036516
255,1.36,1.35,-0.95,4.44,-24.19,0.44,-1.40,10.70,2.47,0.55,0.18,0.17,0.79,1036530
256,1.36,1.35,-0.95,11.00,-21.19,6.56,-1.40,10.70,2.47,0.55,0.18,0.17,0.79,1036543
257,1.36,1.35,-0.95,11.00,-21.19,6.56,-1.79,9.02,2.43,0.55,0.18,0.17,0.79,1036633
258,1.52,0.69,-0.85,11.00,-21.19,6.56,-1.79,9.02,2.43,0.55,0.18,0.17,0.79,1036732
259,1.52,0.69,-0.85,11.00,-21.19,6.56,-0.48,10.51,3.24,0.55,0.18,0.17,0.79,1036763
260,1.52,0.69,-0.85,11.00,-21.19,6.56,-1.98,9.17,2.39,0.55,0.18,0.17,0.79,1036777
261,1.52,0.69,-0.85,14.94,-16.69,20.56,-1.98,9.17,2.39,0.55,0.18,0.17,0.79,1036793
262,1.52,0.69,-0.85,14.94,-16.69,20.56,-1.98,9.55,2.28,0.55,0.18,0.17,0.79,1036806
263,0.80,-0.02,0.20,14.94,-16.69,20.56,-1.98,9.55,2.28,0.55,0.18,0.17,0.79,1036892
264,0.80,-0.02,0.20,14.94,-16.69,20.56,-1.98,9.55,2.28,0.67,0.27,0.10,0.69,1036939
265,0.80,-0.02,0.20,14.94,-16.69,20.56,-2.51,10.43,1.13,0.67,0.27,0.10,0.69,1036954
266,0.80,-0.02,0.20,14.94,-16.69,20.56,-1.98,12.43,2.05,0.67,0.27,0.10,0.69,1036987
267,-0.05,0.54,-0.13,14.94,-16.69,20.56,-1.98,12.43,2.05,0.67,0.27,0.10,0.69,1037003
268,-0.05,0.54,-0.13,14.94,-16.69,20.56,-1.09,9.74,2.32,0.67,0.27,0.10,0.69,1037039
269,-0.32,0.40,0.04,14.94,-16.69,20.56,-1.09,9.74,2.32,0.67,0.27,0.10,0.69,1037064
270,-0.32,0.40,0.04,14.94,-16.69,20.56,-0.98,8.94,2.36,0.67,0.27,0.10,0.69,1037087
271,-0.56,0.61,0.05,14.94,-16.69,20.56,-0.98,8.94,2.36,0.67,0.27,0.10,0.69,1037105
272,-0.56,0.61,0.05,14.94,-16.69,20.56,-0.21,11.35,2.86,0.67,0.27,0.10,0.69,1037123
273,-1.20,1.55,-0.31,14.94,-16.69,20.56,-0.21,11.35,2.86,0.67,0.27,0.10,0.69,1037152
274,-1.20,1.55,-0.31,14.94,-16.69,20.56,-0.71,13.00,2.82,0.67,0.27,0.10,0.69,1037173
275,-1.49,0.58,-0.20,14.94,-16.69,20.56,-0.71,13.00,2.82,0.67,0.27,0.10,0.69,1037190
276,-1.49,0.58,-0.20,14.94,-16.69,20.56,-0.63,11.85,1.78,0.67,0.27,0.10,0.69,1037207
277,-1.43,-1.44,0.83,14.94,-16.69,20.56,-0.63,11.85,1.78,0.67,0.27,0.10,0.69,1037230
278,-1.43,-1.44,0.83,14.94,-16.69,20.56,-0.63,11.85,1.78,0.61,0.30,0.18,0.71,1037249
279,-1.43,-1.44,0.83,14.94,-16.69,20.56,0.32,11.81,1.21,0.61,0.30,0.18,0.71,1037269
280,-1.79,-0.85,1.37,14.94,-16.69,20.56,0.32,11.81,1.21,0.61,0.30,0.18,0.71,1037290
281,-1.79,-0.85,1.37,14.94,-16.69,20.56,0.67,11.77,0.94,0.61,0.30,0.18,0.71,1037310
282,-1.79,-0.85,1.37,14.94,-16.69,20.56,0.29,11.12,0.14,0.61,0.30,0.18,0.71,1037330
283,-1.85,-0.38,1.24,14.94,-16.69,20.56,0.29,11.12,0.14,0.61,0.30,0.18,0.71,1037351
284,-1.85,-0.38,1.24,14.94,-16.69,20.56,0.78,10.43,0.56,0.61,0.30,0.18,0.71,1037370
285,-1.71,0.07,0.89,14.94,-16.69,20.56,0.78,10.43,0.56,0.61,0.30,0.18,0.71,1037395
286,-1.71,0.07,0.89,14.94,-16.69,20.56,0.86,9.86,0.21,0.61,0.30,0.18,0.71,1037414
287,-1.30,0.11,0.72,14.94,-16.69,20.56,0.86,9.86,0.21,0.61,0.30,0.18,0.71,1037434
288,-1.30,0.11,0.72,14.94,-16.69,20.56,0.86,9.86,0.21,0.52,0.17,0.28,0.79,1037459
289,-1.30,0.11,0.72,14.94,-16.69,20.56,1.39,9.67,0.33,0.52,0.17,0.28,0.79,1037479
290,-0.97,0.25,0.73,14.94,-16.69,20.56,1.39,9.67,0.33,0.52,0.17,0.28,0.79,1037499
291,-0.97,0.25,0.73,14.94,-16.69,20.56,1.09,9.05,-0.09,0.52,0.17,0.28,0.79,1037516
292,-0.55,0.03,0.87,14.94,-16.69,20.56,1.09,9.05,-0.09,0.52,0.17,0.28,0.79,1037540
293,-0.55,0.03,0.87,14.94,-16.69,20.56,0.86,8.94,0.59,0.52,0.17,0.28,0.79,1037560
294,-0.55,0.03,0.87,14.94,-16.69,20.56,0.52,9.89,-0.63,0.52,0.17,0.28,0.79,1037578
295,0.17,-0.23,0.50,14.94,-16.69,20.56,0.52,9.89,-0.63,0.52,0.17,0.28,0.79,1037602
296,0.17,-0.23,0.50,14.94,-16.69,20.56,1.59,10.28,0.02,0.52,0.17,0.28,0.79,1037623
297,0.47,0.63,0.36,14.94,-16.69,20.56,1.59,10.28,0.02,0.52,0.17,0.28,0.79,1037647
298,0.47,0.63,0.36,14.94,-16.69,20.56,1.28,7.14,1.86,0.52,0.17,0.28,0.79,1037666
299,0.68,1.37,0.41,14.94,-16.69,20.56,1.28,7.14,1.86,0.52,0.17,0.28,0.79,1037686
300,0.68,1.37,0.41,14.94,-16.69,20.56,1.39,7.94,2.05,0.52,0.17,0.28,0.79,1037704
301,0.56,2.09,0.36,14.94,-16.69,20.56,1.39,7.94,2.05,0.52,0.17,0.28,0.79,1037719
302,0.56,2.09,0.36,14.94,-16.69,20.56,1.39,7.94,2.05,0.49,0.19,0.39,0.76,1037734
303,0.56,2.09,0.36,14.94,-16.69,20.56,-0.48,8.44,2.24,0.49,0.19,0.39,0.76,1037748
304,0.62,1.71,0.51,14.94,-16.69,20.56,-0.48,8.44,2.24,0.49,0.19,0.39,0.76,1037764
305,0.62,1.71,0.51,14.94,-16.69,20.56,-0.48,8.44,2.24,0.48,0.22,0.42,0.74,1037778
306,0.62,1.71,0.51,-8.50,-31.87,-10.13,-0.48,8.44,2.24,0.48,0.22,0.42,0.74,1037799
307,0.62,1.71,0.51,-8.50,-31.87,-10.13,-0.44,7.29,2.16,0.48,0.22,0.42,0.74,1037813
308,0.71,1.44,0.58,-8.50,-31.87,-10.13,-0.44,7.29,2.16,0.48,0.22,0.42,0.74,1037860
309,0.71,1.44,0.58,-8.50,-31.87,-10.13,-0.44,7.29,2.16,0.48,0.25,0.44,0.71,1037875
310,0.71,1.44,0.58,-8.50,-31.87,-10.13,-0.52,7.29,1.55,0.48,0.25,0.44,0.71,1037893
311,0.71,1.44,0.58,-8.50,-31.87,-10.13,-0.75,8.25,1.94,0.48,0.25,0.44,0.71,1037926
312,0.88,1.34,0.37,-8.50,-31.87,-10.13,-0.75,8.25,1.94,0.48,0.25,0.44,0.71,1037941
313,0.88,1.34,0.37,-8.50,-31.87,-10.13,-0.48,8.48,0.90,0.48,0.25,0.44,0.71,1037956
314,1.05,1.21,0.26,-8.50,-31.87,-10.13,-0.48,8.48,0.90,0.48,0.25,0.44,0.71,1037970
315,1.05,1.21,0.26,-8.50,-31.87,-10.13,-0.48,8.48,0.90,0.48,0.34,0.49,0.64,1037992
316,1.05,1.21,0.26,-8.50,-31.87,-10.13,-0.63,10.39,1.44,0.48,0.34,0.49,0.64,1038008
317,1.02,1.16,0.16,-8.50,-31.87,-10.13,-0.63,10.39,1.44,0.48,0.34,0.49,0.64,1038021
318,1.02,1.16,0.16,-8.50,-31.87,-10.13,-0.63,10.39,1.44,0.49,0.37,0.50,0.61,1038329
319,1.02,1.16,0.16,-8.50,-31.87,-10.13,-0.63,9.25,0.33,0.49,0.37,0.50,0.61,1038371
320,1.02,1.16,0.16,-8.50,-31.87,-10.13,-0.48,12.62,-0.13,0.49,0.37,0.50,0.61,1038386
321,1.02,1.16,0.16,-8.50,-31.87,-10.13,-0.21,12.35,-0.29,0.49,0.37,0.50,0.61,1038400
322,0.15,0.30,0.22,-8.50,-31.87,-10.13,-0.21,12.35,-0.29,0.49,0.37,0.50,0.61,1038414
323,0.15,0.30,0.22,-8.50,-31.87,-10.13,-0.21,12.35,-0.29,0.49,0.48,0.53,0.50,1038438
324,0.15,0.30,0.22,-8.50,-31.87,-10.13,1.09,12.39,0.40,0.49,0.48,0.53,0.50,1038455
325,0.15,0.30,0.22,-8.50,-31.87,-10.13,0.90,12.16,0.90,0.49,0.48,0.53,0.50,1038473
326,-0.22,0.39,0.66,-8.50,-31.87,-10.13,0.90,12.16,0.90,0.49,0.48,0.53,0.50,1038490
327,-0.22,0.39,0.66,-8.50,-31.87,-10.13,1.55,11.77,0.56,0.49,0.48,0.53,0.50,1038504
328,-0.21,0.58,0.79,-8.50,-31.87,-10.13,1.55,11.77,0.56,0.49,0.48,0.53,0.50,1038521
329,-0.21,0.58,0.79,-8.50,-31.87,-10.13,1.55,11.77,0.56,0.49,0.47,0.56,0.48,1038537
330,-0.21,0.58,0.79,-8.50,-31.87,-10.13,1.97,9.32,1.36,0.49,0.47,0.56,0.48,1039080
331,-0.14,0.64,0.47,-8.50,-31.87,-10.13,1.97,9.32,1.36,0.49,0.47,0.56,0.48,1039107
332,-0.14,0.64,0.47,-8.50,-31.87,-10.13,1.01,11.27,0.02,0.49,0.47,0.56,0.48,1039126
333,-0.08,0.48,0.65,-8.50,-31.87,-10.13,1.01,11.27,0.02,0.49,0.47,0.56,0.48,1039147
334,-0.08,0.48,0.65,-8.50,-31.87,-10.13,1.13,12.35,-0.05,0.49,0.47,0.56,0.48,1039164
335,-0.02,1.06,0.43,-8.50,-31.87,-10.13,1.13,12.35,-0.05,0.49,0.47,0.56,0.48,1039186
336,-0.02,1.06,0.43,-8.50,-31.87,-10.13,1.13,12.12,-0.75,0.49,0.47,0.56,0.48,1039753
337,0.06,1.16,0.60,-8.50,-31.87,-10.13,1.13,12.12,-0.75,0.49,0.47,0.56,0.48,1039777
338,0.18,1.29,0.15,-8.50,-31.87,-10.13,1.13,12.12,-0.75,0.49,0.47,0.56,0.48,1039791
339,0.18,1.29,0.15,-8.50,-31.87,-10.13,6.91,5.80,0.79,0.49,0.47,0.56,0.48,1039805
340,-0.07,0.85,0.13,-8.50,-31.87,-10.13,6.91,5.80,0.79,0.49,0.47,0.56,0.48,1040127
341,-0.07,0.85,0.13,-8.50,-31.87,-10.13,6.91,5.80,0.79,-0.30,-0.58,-0.76,0.06,1040613
342,-0.07,0.85,0.13,-8.50,-31.87,-10.13,0.86,10.13,3.85,-0.30,-0.58,-0.76,0.06,1040631
343,-0.07,0.85,0.13,-8.50,-31.87,-10.13,0.05,9.67,3.85,-0.30,-0.58,-0.76,0.06,1040647
344,0.86,-0.43,0.13,-8.50,-31.87,-10.13,0.05,9.67,3.85,-0.30,-0.58,-0.76,0.06,1040663
345,0.86,-0.43,0.13,-8.50,-31.87,-10.13,0.05,9.67,3.85,-0.16,0.66,0.73,0.01,1041673
346,0.86,-0.43,0.13,-8.50,-31.87,-10.13,0.36,9.93,3.73,-0.16,0.66,0.73,0.01,1042236
347,0.86,-0.43,0.13,-8.50,-31.87,-10.13,-0.14,9.78,2.32,-0.16,0.66,0.73,0.01,1042249
348,-1.15,0.22,1.09,-8.50,-31.87,-10.13,-0.14,9.78,2.32,-0.16,0.66,0.73,0.01,1042265
349,-1.15,0.22,1.09,-8.50,-31.87,-10.13,-0.14,9.78,2.32,0.05,-0.58,-0.80,0.13,1043273
350,-1.15,0.22,1.09,-8.50,-31.87,-10.13,0.86,11.58,1.05,0.05,-0.58,-0.80,0.13,1043296
351,-1.15,0.22,1.09,-8.50,-31.87,-10.13,1.24,12.39,2.55,0.05,-0.58,-0.80,0.13,1043312
352,-0.93,-0.12,1.03,-8.50,-31.87,-10.13,1.24,12.39,2.55,0.05,-0.58,-0.80,0.13,1043329
353,-0.93,-0.12,1.03,-8.50,-31.87,-10.13,0.98,10.82,2.28,0.05,-0.58,-0.80,0.13,1043344
354,-1.00,-0.28,1.35,-8.50,-31.87,-10.13,0.98,10.82,2.28,0.05,-0.58,-0.80,0.13,1043920
355,-1.00,-0.28,1.35,-8.50,-31.87,-10.13,0.98,10.82,2.28,0.00,-0.65,-0.76,0.04,1043950
356,-1.00,-0.28,1.35,-8.50,-31.87,-10.13,0.17,10.16,2.93,0.00,-0.65,-0.76,0.04,1043964
357,1.50,-0.28,-2.08,-8.50,-31.87,-10.13,0.17,10.16,2.93,0.00,-0.65,-0.76,0.04,1043981
358,1.50,-0.28,-2.08,-8.50,-31.87,-10.13,0.52,9.17,2.70,0.00,-0.65,-0.76,0.04,1044166
359,1.50,-0.28,-2.08,-8.50,-31.87,-10.13,-0.18,10.86,1.59,0.00,-0.65,-0.76,0.04,1044219
360,1.50,-0.28,-2.08,-8.50,-31.87,-10.13,0.36,9.48,1.17,0.00,-0.65,-0.76,0.04,1044243
361,1.50,-0.28,-2.08,-8.50,-31.87,-10.13,-0.52,9.74,0.63,0.00,-0.65,-0.76,0.04,1044261
362,1.17,-2.65,-0.42,-8.50,-31.87,-10.13,-0.52,9.74,0.63,0.00,-0.65,-0.76,0.04,1044281
363,1.17,-2.65,-0.42,-8.50,-31.87,-10.13,0.59,9.32,1.21,0.00,-0.65,-0.76,0.04,1044296
364,1.04,-1.74,-0.21,-8.50,-31.87,-10.13,0.59,9.32,1.21,0.00,-0.65,-0.76,0.04,1044311
365,1.04,-1.74,-0.21,-8.50,-31.87,-10.13,0.59,9.32,1.21,0.06,0.70,0.67,0.26,1044325
366,1.04,-1.74,-0.21,-8.50,-31.87,-10.13,0.36,9.59,1.05,0.06,0.70,0.67,0.26,1044339
367,1.04,-1.74,-0.21,-8.50,-31.87,-10.13,0.59,9.29,2.16,0.06,0.70,0.67,0.26,1044354
368,0.92,-1.26,0.05,-8.50,-31.87,-10.13,0.59,9.29,2.16,0.06,0.70,0.67,0.26,1044368
369,0.92,-1.26,0.05,-8.50,-31.87,-10.13,0.59,9.29,2.16,0.09,0.70,0.65,0.28,1044608
370,0.92,-1.26,0.05,-8.50,-31.87,-10.13,-0.02,9.05,2.43,0.09,0.70,0.65,0.28,1044634
371,0.92,-1.26,0.05,-8.50,-31.87,-10.13,-1.32,9.32,0.25,0.09,0.70,0.65,0.28,1044659
372,0.92,-1.26,0.05,-8.50,-31.87,-10.13,-1.67,9.70,0.71,0.09,0.70,0.65,0.28,1044676
373,0.92,-1.26,0.05,-8.50,-31.87,-10.13,-1.59,9.78,-0.17,0.09,0.70,0.65,0.28,1044690
374,-0.28,-0.57,0.60,-8.50,-31.87,-10.13,-1.59,9.78,-0.17,0.09,0.70,0.65,0.28,1044706
375,-0.28,-0.57,0.60,-8.50,-31.87,-10.13,-1.59,9.78,-0.17,0.30,0.63,0.64,0.32,1044721
376,-0.28,-0.57,0.60,-15.63,-3.94,12.56,-1.59,9.78,-0.17,0.30,0.63,0.64,0.32,1044735
377,-0.28,-0.57,0.60,-15.63,-3.94,12.56,-1.36,10.24,0.48,0.30,0.63,0.64,0.32,1044749
378,0.08,-1.10,0.51,-15.63,-3.94,12.56,-1.36,10.24,0.48,0.30,0.63,0.64,0.32,1044763
379,0.08,-1.10,0.51,-15.63,-3.94,12.56,-1.36,10.24,0.48,0.32,0.62,0.64,0.32,1045492
380,0.08,-1.10,0.51,-15.63,-3.94,12.56,-1.63,9.05,0.33,0.32,0.62,0.64,0.32,1045531
381,-0.30,-0.26,-0.26,-15.63,-3.94,12.56,-1.63,9.05,0.33,0.32,0.62,0.64,0.32,1045547
382,-0.30,-0.26,-0.26,-15.63,-3.94,12.56,-0.25,11.01,1.52,0.32,0.62,0.64,0.32,1045562
383,-0.23,-0.11,-0.41,-15.63,-3.94,12.56,-0.25,11.01,1.52,0.32,0.62,0.64,0.32,1045578
384,-0.23,-0.11,-0.41,-15.63,-3.94,12.56,-0.06,10.66,1.25,0.32,0.62,0.64,0.32,1045596
385,-0.23,-0.11,-0.41,-15.63,-3.94,12.56,1.24,10.39,1.75,0.32,0.62,0.64,0.32,1045610
386,0.24,0.21,-0.20,-15.63,-3.94,12.56,1.24,10.39,1.75,0.32,0.62,0.64,0.32,1045751
387,0.24,0.21,-0.20,-15.63,-3.94,12.56,0.59,9.78,2.16,0.32,0.62,0.64,0.32,1045784
388,0.01,0.17,-0.16,-15.63,-3.94,12.56,0.59,9.78,2.16,0.32,0.62,0.64,0.32,1045808
389,0.01,0.17,-0.16,-15.63,-3.94,12.56,-0.02,8.67,2.43,0.32,0.62,0.64,0.32,1045826
390,0.01,0.17,-0.16,-15.63,-3.94,12.56,-0.06,8.94,1.75,0.32,0.62,0.64,0.32,1045841
391,-0.05,-0.09,-0.31,-15.63,-3.94,12.56,-0.06,8.94,1.75,0.32,0.62,0.64,0.32,1045857
392,-0.05,-0.09,-0.31,-15.63,-3.94,12.56,-0.06,8.94,1.75,0.39,0.53,0.58,0.48,1045872
393,-0.05,-0.09,-0.31,-15.63,-3.94,12.56,-0.25,9.55,2.20,0.39,0.53,0.58,0.48,1045887
394,-0.05,-0.09,-0.31,-15.63,-3.94,12.56,-0.37,9.93,2.09,0.39,0.53,0.58,0.48,1045902
395,-0.03,0.13,-0.19,-15.63,-3.94,12.56,-0.37,9.93,2.09,0.39,0.53,0.58,0.48,1045917
396,-0.03,0.13,-0.19,-15.63,-3.94,12.56,-0.37,9.93,2.09,0.38,0.53,0.58,0.49,1046214
397,-0.03,0.13,-0.19,-15.63,-3.94,12.56,-0.86,10.39,1.86,0.38,0.53,0.58,0.49,1046240
398,-0.03,0.13,-0.19,-15.63,-3.94,12.56,0.25,9.63,1.21,0.38,0.53,0.58,0.49,1046274
399,0.07,0.14,0.07,-15.63,-3.94,12.56,0.25,9.63,1.21,0.38,0.53,0.58,0.49,1046315
400,0.07,0.14,0.07,-15.63,-3.94,12.56,-0.67,9.44,1.25,0.38,0.53,0.58,0.49,1046332
401,0.07,0.14,0.07,-15.63,-3.94,12.56,-0.25,10.28,1.17,0.38,0.53,0.58,0.49,1046346
402,-0.07,0.23,0.06,-15.63,-3.94,12.56,-0.25,10.28,1.17,0.38,0.53,0.58,0.49,1046360
403,-0.07,0.23,0.06,-15.63,-3.94,12.56,-0.25,10.28,1.17,0.39,0.52,0.58,0.49,1046373
404,-0.07,0.23,0.06,-15.63,-3.94,12.56,0.36,9.97,1.97,0.39,0.52,0.58,0.49,1046387
405,0.16,0.46,0.03,-15.63,-3.94,12.56,0.36,9.97,1.97,0.39,0.52,0.58,0.49,1046532
406,0.16,0.46,0.03,-15.63,-3.94,12.56,0.36,9.97,1.97,0.39,0.52,0.59,0.48,1046590
407,0.16,0.46,0.03,-15.63,-3.94,12.56,-1.05,13.04,1.82,0.39,0.52,0.59,0.48,1046615
408,-0.23,-0.28,0.10,-15.63,-3.94,12.56,-1.05,13.04,1.82,0.39,0.52,0.59,0.48,1046635
409,-0.23,-0.28,0.10,-15.63,-3.94,12.56,-1.17,13.54,2.47,0.39,0.52,0.59,0.48,1046652
410,-0.33,-0.39,0.52,-15.63,-3.94,12.56,-1.17,13.54,2.47,0.39,0.52,0.59,0.48,1046674
411,-0.33,-0.39,0.52,-15.63,-3.94,12.56,-1.17,13.54,2.47,0.40,0.50,0.59,0.49,1046699
412,-0.33,-0.39,0.52,-15.63,-3.94,12.56,-0.10,12.73,2.51,0.40,0.50,0.59,0.49,1046716
413,-0.42,-0.35,0.74,-15.63,-3.94,12.56,-0.10,12.73,2.51,0.40,0.50,0.59,0.49,1046739
414,-0.42,-0.35,0.74,-15.63,-3.94,12.56,0.36,12.04,2.20,0.40,0.50,0.59,0.49,1046756
415,-0.61,-0.46,0.82,-15.63,-3.94,12.56,0.36,12.04,2.20,0.40,0.50,0.59,0.49,1046781
416,-0.61,-0.46,0.82,-15.63,-3.94,12.56,0.94,10.51,2.24,0.40,0.50,0.59,0.49,1046796
417,-0.89,-0.11,0.78,-15.63,-3.94,12.56,0.94,10.51,2.24,0.40,0.50,0.59,0.49,1046815
418,-0.89,-0.11,0.78,-15.63,-3.94,12.56,0.94,10.51,2.24,0.42,0.44,0.63,0.48,1046837
419,-0.89,-0.11,0.78,-15.63,-3.94,12.56,0.71,10.36,2.82,0.42,0.44,0.63,0.48,1046861
420,-0.95,-0.59,0.60,-15.63,-3.94,12.56,0.71,10.36,2.82,0.42,0.44,0.63,0.48,1046881
421,-0.95,-0.59,0.60,-15.63,-3.94,12.56,1.17,9.05,2.51,0.42,0.44,0.63,0.48,1046900
422,-0.95,-0.92,0.62,-15.63,-3.94,12.56,1.17,9.05,2.51,0.42,0.44,0.63,0.48,1046923
423,-0.95,-0.92,0.62,-15.63,-3.94,12.56,1.17,9.05,2.51,0.43,0.38,0.65,0.49,1046946
424,-0.95,-0.92,0.62,-15.63,-3.94,12.56,0.94,7.98,2.47,0.43,0.38,0.65,0.49,1046966
425,-1.10,-0.66,0.49,-15.63,-3.94,12.56,0.94,7.98,2.47,0.43,0.38,0.65,0.49,1046992
426,-1.10,-0.66,0.49,-15.63,-3.94,12.56,0.48,7.71,2.62,0.43,0.38,0.65,0.49,1047012
427,-1.17,-0.73,0.46,-15.63,-3.94,12.56,0.48,7.71,2.62,0.43,0.38,0.65,0.49,1047033
428,-1.17,-0.73,0.46,-15.63,-3.94,12.56,1.66,7.94,2.86,0.43,0.38,0.65,0.49,1047054
429,-1.17,-0.73,0.46,-15.63,-3.94,12.56,1.43,7.68,3.28,0.43,0.38,0.65,0.49,1047078
430,-1.17,-0.73,0.46,-15.63,-3.94,12.56,1.28,7.52,3.54,0.43,0.38,0.65,0.49,1047101
431,-0.91,-1.30,0.32,-15.63,-3.94,12.56,1.28,7.52,3.54,0.43,0.38,0.65,0.49,1047121
432,-0.91,-1.30,0.32,-15.63,-3.94,12.56,1.28,7.52,3.54,0.44,0.25,0.67,0.54,1047146
433,-0.91,-1.30,0.32,-15.63,-3.94,12.56,2.43,7.83,3.28,0.44,0.25,0.67,0.54,1047161
434,-1.30,-1.16,-0.25,-15.63,-3.94,12.56,2.43,7.83,3.28,0.44,0.25,0.67,0.54,1047180
435,-1.30,-1.16,-0.25,-15.63,-3.94,12.56,1.59,7.45,4.08,0.44,0.25,0.67,0.54,1047199
436,-1.16,-2.06,-0.49,-15.63,-3.94,12.56,1.59,7.45,4.08,0.44,0.25,0.67,0.54,1047228
437,-1.16,-2.06,-0.49,-15.63,-3.94,12.56,1.59,7.45,4.08,0.45,0.18,0.65,0.59,1047247
438,-1.16,-2.06,-0.49,-15.63,-3.94,12.56,2.20,6.49,2.93,0.45,0.18,0.65,0.59,1047265
439,-1.00,-1.93,-0.65,-15.63,-3.94,12.56,2.20,6.49,2.93,0.45,0.18,0.65,0.59,1047281
440,-1.00,-1.93,-0.65,-15.63,-3.94,12.56,2.58,6.11,2.78,0.45,0.18,0.65,0.59,1047306
441,-0.73,-1.64,-0.89,-15.63,-3.94,12.56,2.58,6.11,2.78,0.45,0.18,0.65,0.59,1047328
442,-0.73,-1.64,-0.89,-15.63,-3.94,12.56,2.01,6.18,2.24,0.45,0.18,0.65,0.59,1047341
443,-0.34,-1.55,-1.33,-15.63,-3.94,12.56,2.01,6.18,2.24,0.45,0.18,0.65,0.59,1047355
444,-0.34,-1.55,-1.33,-15.63,-3.94,12.56,2.01,6.18,2.24,0.49,0.08,0.55,0.67,1047374
445,-0.34,-1.55,-1.33,-15.63,-3.94,12.56,2.47,6.52,3.16,0.49,0.08,0.55,0.67,1047401
446,-0.34,-1.55,-1.33,-15.63,-3.94,12.56,2.47,7.06,2.59,0.49,0.08,0.55,0.67,1047431
