,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time
224,1.41,1.17,-5.30,-35.50,-30.75,18.56,-14.07,5.75,-1.37,0.01,0.57,0.68,0.47,2419595
225,1.41,1.17,-5.30,-35.50,-30.75,18.56,-14.07,5.75,-1.37,-0.17,0.54,0.57,0.60,2419610
226,1.41,1.17,-5.30,-35.50,-30.75,18.56,-15.41,12.91,5.53,-0.17,0.54,0.57,0.60,2419625
227,0.73,0.95,-4.42,-35.50,-30.75,18.56,-15.41,12.91,5.53,-0.17,0.54,0.57,0.60,2419639
228,0.73,0.95,-4.42,-35.50,-30.75,18.56,-15.41,12.91,5.53,-0.23,0.55,0.47,0.65,2419659
229,0.73,0.95,-4.42,-35.50,-30.75,18.56,-13.00,19.70,8.17,-0.23,0.55,0.47,0.65,2419677
230,-0.70,2.24,-0.54,-35.50,-30.75,18.56,-13.00,19.70,8.17,-0.23,0.55,0.47,0.65,2419692
231,-0.70,2.24,-0.54,88.87,-24.81,50.38,-13.00,19.70,8.17,-0.23,0.55,0.47,0.65,2419710
232,-0.70,2.24,-0.54,88.87,-24.81,50.38,3.85,29.92,1.96,-0.23,0.55,0.47,0.65,2419779
233,0.86,-0.97,2.06,88.87,-24.81,50.38,3.85,29.92,1.96,-0.23,0.55,0.47,0.65,2419803
234,0.86,-0.97,2.06,88.87,-24.81,50.38,-13.04,6.59,4.68,-0.23,0.55,0.47,0.65,2419825
235,0.09,-0.23,0.42,88.87,-24.81,50.38,-13.04,6.59,4.68,-0.23,0.55,0.47,0.65,2419840
236,0.09,-0.23,0.42,88.87,-24.81,50.38,-13.04,6.59,4.68,-0.20,0.51,0.45,0.70,2419860
237,0.09,-0.23,0.42,88.87,-24.81,50.38,-9.17,2.46,3.80,-0.20,0.51,0.45,0.70,2419882
238,-0.09,-0.13,0.08,88.87,-24.81,50.38,-9.17,2.46,3.80,-0.20,0.51,0.45,0.70,2419903
239,-0.09,-0.13,0.08,88.87,-24.81,50.38,-8.67,2.00,3.84,-0.20,0.51,0.45,0.70,2419916
240,-0.09,-0.24,0.16,88.87,-24.81,50.38,-8.67,2.00,3.84,-0.20,0.51,0.45,0.70,2419936
241,-0.09,-0.24,0.16,88.87,-24.81,50.38,-8.67,2.00,3.84,-0.19,0.51,0.46,0.70,2419958
242,-0.09,-0.24,0.16,88.87,-24.81,50.38,-8.86,2.30,3.95,-0.19,0.51,0.46,0.70,2419991
243,-0.09,-0.24,0.16,88.87,-24.81,50.38,-8.52,2.38,4.30,-0.19,0.51,0.46,0.70,2420018
244,-0.09,-0.24,0.16,88.87,-24.81,50.38,-8.45,2.15,4.22,-0.19,0.51,0.46,0.70,2420036
245,-0.00,-0.05,0.23,88.87,-24.81,50.38,-8.45,2.15,4.22,-0.19,0.51,0.46,0.70,2420056
246,-0.00,-0.05,0.23,88.87,-24.81,50.38,-8.56,2.46,4.30,-0.19,0.51,0.46,0.70,2420075
247,-0.06,0.01,0.22,88.87,-24.81,50.38,-8.56,2.46,4.30,-0.19,0.51,0.46,0.70,2420104
248,-0.06,0.01,0.22,88.87,-24.81,50.38,-8.56,2.46,4.30,-0.18,0.51,0.47,0.70,2420125
249,-0.06,0.01,0.22,88.87,-24.81,50.38,-8.45,2.46,4.26,-0.18,0.51,0.47,0.70,2420146
250,-0.11,0.04,0.31,88.87,-24.81,50.38,-8.45,2.46,4.26,-0.18,0.51,0.47,0.70,2420168
251,-0.11,0.04,0.31,88.87,-24.81,50.38,-8.37,2.50,4.30,-0.18,0.51,0.47,0.70,2420191
252,-0.01,0.14,0.35,88.87,-24.81,50.38,-8.37,2.50,4.30,-0.18,0.51,0.47,0.70,2420216
253,-0.01,0.14,0.35,88.87,-24.81,50.38,-8.41,2.73,4.11,-0.18,0.51,0.47,0.70,2420237
254,0.01,0.07,0.39,88.87,-24.81,50.38,-8.41,2.73,4.11,-0.18,0.51,0.47,0.70,2420257
255,0.01,0.07,0.39,88.87,-24.81,50.38,-8.14,2.80,4.30,-0.18,0.51,0.47,0.70,2420276
256,0.15,0.18,0.48,88.87,-24.81,50.38,-8.14,2.80,4.30,-0.18,0.51,0.47,0.70,2420294
257,0.15,0.18,0.48,88.87,-24.81,50.38,-8.14,2.80,4.30,-0.17,0.52,0.50,0.67,2420314
258,0.15,0.18,0.48,88.87,-24.81,50.38,-8.18,2.95,4.18,-0.17,0.52,0.50,0.67,2420336
259,0.36,0.30,0.84,88.87,-24.81,50.38,-8.18,2.95,4.18,-0.17,0.52,0.50,0.67,2420358
260,0.36,0.30,0.84,88.87,-24.81,50.38,-8.98,3.11,3.65,-0.17,0.52,0.50,0.67,2420377
261,1.08,-0.04,1.87,88.87,-24.81,50.38,-8.98,3.11,3.65,-0.17,0.52,0.50,0.67,2420402
262,1.08,-0.04,1.87,88.87,-24.81,50.38,-8.98,3.11,3.65,-0.13,0.55,0.52,0.65,2420427
263,1.08,-0.04,1.87,88.87,-24.81,50.38,-9.05,3.41,4.84,-0.13,0.55,0.52,0.65,2420445
264,2.32,0.27,3.84,88.87,-24.81,50.38,-9.05,3.41,4.84,-0.13,0.55,0.52,0.65,2420470
265,2.32,0.27,3.84,88.87,-24.81,50.38,-10.70,7.17,4.91,-0.13,0.55,0.52,0.65,2420492
266,2.75,1.46,5.63,88.87,-24.81,50.38,-10.70,7.17,4.91,-0.13,0.55,0.52,0.65,2420516
267,2.75,1.46,5.63,88.87,-24.81,50.38,-11.43,11.15,3.73,-0.13,0.55,0.52,0.65,2420533
268,1.79,4.05,5.49,88.87,-24.81,50.38,-11.43,11.15,3.73,-0.13,0.55,0.52,0.65,2420553
269,1.79,4.05,5.49,88.87,-24.81,50.38,-15.30,9.70,3.84,-0.13,0.55,0.52,0.65,2420577
270,1.79,4.05,5.49,88.87,-24.81,50.38,-23.12,-0.80,11.08,-0.13,0.55,0.52,0.65,2420595
271,-3.15,-0.36,-0.24,88.87,-24.81,50.38,-23.12,-0.80,11.08,-0.13,0.55,0.52,0.65,2420617
272,-3.15,-0.36,-0.24,88.87,-24.81,50.38,-4.30,-2.83,0.24,-0.13,0.55,0.52,0.65,2420640
273,-2.85,-0.21,-1.97,88.87,-24.81,50.38,-4.30,-2.83,0.24,-0.13,0.55,0.52,0.65,2420664
274,-2.85,-0.21,-1.97,88.87,-24.81,50.38,-7.64,0.23,-0.30,-0.13,0.55,0.52,0.65,2420681
275,-2.69,0.73,-3.33,88.87,-24.81,50.38,-7.64,0.23,-0.30,-0.13,0.55,0.52,0.65,2420700
276,-2.69,0.73,-3.33,13.06,-47.13,-1.50,-7.64,0.23,-0.30,-0.13,0.55,0.52,0.65,2420719
277,-2.69,0.73,-3.33,13.06,-47.13,-1.50,-7.68,5.71,-0.37,-0.13,0.55,0.52,0.65,2420738
278,-1.42,1.22,-3.65,13.06,-47.13,-1.50,-7.68,5.71,-0.37,-0.13,0.55,0.52,0.65,2420755
279,-1.42,1.22,-3.65,13.06,-47.13,-1.50,-11.55,5.83,1.08,-0.13,0.55,0.52,0.65,2420770
280,0.25,1.19,-4.40,13.06,-47.13,-1.50,-11.55,5.83,1.08,-0.13,0.55,0.52,0.65,2420788
281,0.25,1.19,-4.40,13.06,-47.13,-1.50,-11.55,5.83,1.08,-0.16,0.53,0.64,0.53,2420802
282,0.25,1.19,-4.40,13.06,-47.13,-1.50,-12.62,6.79,3.80,-0.16,0.53,0.64,0.53,2420818
283,0.25,1.19,-4.40,13.06,-47.13,-1.50,-12.12,7.89,5.33,-0.16,0.53,0.64,0.53,2420832
284,0.31,0.73,-4.24,13.06,-47.13,-1.50,-12.12,7.89,5.33,-0.16,0.53,0.64,0.53,2420849
285,0.31,0.73,-4.24,13.06,-47.13,-1.50,-12.73,8.20,5.72,-0.16,0.53,0.64,0.53,2420863
286,0.04,0.81,-3.40,13.06,-47.13,-1.50,-12.73,8.20,5.72,-0.16,0.53,0.64,0.53,2420882
287,0.04,0.81,-3.40,13.06,-47.13,-1.50,-12.73,8.20,5.72,-0.28,0.52,0.50,0.63,2420897
288,0.04,0.81,-3.40,13.06,-47.13,-1.50,-11.59,12.76,8.40,-0.28,0.52,0.50,0.63,2420915
289,0.04,0.81,-3.40,13.06,-47.13,-1.50,-2.09,20.38,9.47,-0.28,0.52,0.50,0.63,2421047
290,-1.54,0.35,-0.32,13.06,-47.13,-1.50,-2.09,20.38,9.47,-0.28,0.52,0.50,0.63,2421075
291,-1.54,0.35,-0.32,13.06,-47.13,-1.50,-8.10,2.07,4.57,-0.28,0.52,0.50,0.63,2421094
292,-0.04,-0.05,0.09,13.06,-47.13,-1.50,-8.10,2.07,4.57,-0.28,0.52,0.50,0.63,2421111
293,-0.04,-0.05,0.09,13.06,-47.13,-1.50,-9.21,2.42,3.54,-0.28,0.52,0.50,0.63,2421129
294,-0.06,-0.24,0.06,13.06,-47.13,-1.50,-9.21,2.42,3.54,-0.28,0.52,0.50,0.63,2421144
295,-0.06,-0.24,0.06,13.06,-47.13,-1.50,-9.21,2.42,3.54,-0.25,0.49,0.55,0.63,2421176
296,-0.06,-0.24,0.06,13.06,-47.13,-1.50,-8.45,2.27,4.26,-0.25,0.49,0.55,0.63,2421193
297,-0.04,-0.11,-0.00,13.06,-47.13,-1.50,-8.45,2.27,4.26,-0.25,0.49,0.55,0.63,2421209
298,-0.04,-0.11,-0.00,13.06,-47.13,-1.50,-8.67,2.23,4.11,-0.25,0.49,0.55,0.63,2421222
299,-0.04,-0.12,0.05,13.06,-47.13,-1.50,-8.67,2.23,4.11,-0.25,0.49,0.55,0.63,2421237
300,-0.04,-0.12,0.05,13.06,-47.13,-1.50,-8.67,2.23,4.11,-0.25,0.48,0.55,0.63,2421250
301,-0.04,-0.12,0.05,13.06,-47.13,-1.50,-8.64,2.23,4.14,-0.25,0.48,0.55,0.63,2421339
302,-0.02,-0.12,0.11,13.06,-47.13,-1.50,-8.64,2.23,4.14,-0.25,0.48,0.55,0.63,2421366
303,-0.02,-0.12,0.11,13.06,-47.13,-1.50,-8.37,2.30,4.34,-0.25,0.48,0.55,0.63,2421417
304,-0.02,-0.11,0.12,13.06,-47.13,-1.50,-8.37,2.30,4.34,-0.25,0.48,0.55,0.63,2421446
305,-0.02,-0.11,0.12,13.06,-47.13,-1.50,-8.33,2.46,4.45,-0.25,0.48,0.55,0.63,2421467
306,-0.02,-0.11,0.12,13.06,-47.13,-1.50,-8.33,2.38,4.41,-0.25,0.48,0.55,0.63,2421487
307,-0.03,0.02,0.07,13.06,-47.13,-1.50,-8.33,2.38,4.41,-0.25,0.48,0.55,0.63,2421512
308,-0.03,0.02,0.07,13.06,-47.13,-1.50,-8.48,2.23,4.22,-0.25,0.48,0.55,0.63,2421536
309,-0.03,0.02,0.07,13.06,-47.13,-1.50,-8.41,2.38,4.34,-0.25,0.48,0.55,0.63,2421556
310,-0.03,0.02,0.07,13.06,-47.13,-1.50,-8.37,2.54,4.34,-0.25,0.48,0.55,0.63,2421579
311,-0.11,-0.08,0.09,13.06,-47.13,-1.50,-8.37,2.54,4.34,-0.25,0.48,0.55,0.63,2421596
312,-0.11,-0.08,0.09,13.06,-47.13,-1.50,-8.37,2.54,4.34,-0.23,0.48,0.57,0.63,2421620
313,-0.11,-0.08,0.09,13.06,-47.13,-1.50,-8.25,2.46,4.57,-0.23,0.48,0.57,0.63,2421640
314,-0.13,0.05,0.09,13.06,-47.13,-1.50,-8.25,2.46,4.57,-0.23,0.48,0.57,0.63,2421660
315,-0.13,0.05,0.09,13.06,-47.13,-1.50,-8.48,2.42,4.30,-0.23,0.48,0.57,0.63,2421685
316,-0.26,-0.01,0.09,13.06,-47.13,-1.50,-8.48,2.42,4.30,-0.23,0.48,0.57,0.63,2421705
317,-0.26,-0.01,0.09,13.06,-47.13,-1.50,-8.48,2.07,4.45,-0.23,0.48,0.57,0.63,2421724
318,-0.24,0.16,0.38,13.06,-47.13,-1.50,-8.48,2.07,4.45,-0.23,0.48,0.57,0.63,2421742
319,-0.24,0.16,0.38,13.06,-47.13,-1.50,-8.48,2.07,4.45,-0.24,0.48,0.58,0.62,2421757
320,-0.24,0.16,0.38,13.06,-47.13,-1.50,-8.52,2.76,4.22,-0.24,0.48,0.58,0.62,2421785
321,-0.24,0.16,0.38,13.06,-47.13,-1.50,-8.25,2.42,4.45,-0.24,0.48,0.58,0.62,2421804
322,-0.24,0.16,0.38,13.06,-47.13,-1.50,-8.45,2.65,4.34,-0.24,0.48,0.58,0.62,2421822
323,-0.25,1.05,0.72,13.06,-47.13,-1.50,-8.45,2.65,4.34,-0.24,0.48,0.58,0.62,2421842
324,-0.25,1.05,0.72,13.06,-47.13,-1.50,-8.45,2.65,4.34,-0.24,0.49,0.59,0.60,2421865
325,-0.25,1.05,0.72,13.06,-47.13,-1.50,-7.79,3.37,4.57,-0.24,0.49,0.59,0.60,2421892
326,-0.25,1.05,0.72,13.06,-47.13,-1.50,-8.18,3.03,3.80,-0.24,0.49,0.59,0.60,2421916
327,-0.25,1.05,0.72,13.06,-47.13,-1.50,-8.79,2.76,3.34,-0.24,0.49,0.59,0.60,2421937
328,-0.02,0.62,0.48,13.06,-47.13,-1.50,-8.79,2.76,3.34,-0.24,0.49,0.59,0.60,2421953
329,-0.02,0.62,0.48,13.06,-47.13,-1.50,-8.75,3.26,3.00,-0.24,0.49,0.59,0.60,2421971
330,0.03,0.48,0.64,13.06,-47.13,-1.50,-8.75,3.26,3.00,-0.24,0.49,0.59,0.60,2421993
331,0.03,0.48,0.64,13.06,-47.13,-1.50,-8.75,3.26,3.00,-0.26,0.53,0.61,0.53,2422007
332,0.03,0.48,0.64,13.06,-47.13,-1.50,-8.37,3.91,3.04,-0.26,0.53,0.61,0.53,2422023
333,-0.98,1.33,0.45,13.06,-47.13,-1.50,-8.37,3.91,3.04,-0.26,0.53,0.61,0.53,2422038
334,-0.98,1.33,0.45,13.06,-47.13,-1.50,-8.37,3.91,3.04,-0.27,0.54,0.62,0.51,2422060
335,-0.98,1.33,0.45,13.06,-47.13,-1.50,-8.60,3.80,2.57,-0.27,0.54,0.62,0.51,2422075
336,-1.59,1.46,0.44,13.06,-47.13,-1.50,-8.60,3.80,2.57,-0.27,0.54,0.62,0.51,2422090
337,-1.59,1.46,0.44,13.06,-47.13,-1.50,-8.60,3.80,2.57,-0.31,0.54,0.63,0.47,2422104
338,-1.59,1.46,0.44,13.06,-47.13,-1.50,-8.67,3.45,1.93,-0.31,0.54,0.63,0.47,2422316
339,-1.59,1.46,0.44,13.06,-47.13,-1.50,-9.09,3.49,1.58,-0.31,0.54,0.63,0.47,2422342
340,-1.59,1.46,0.44,13.06,-47.13,-1.50,-8.90,3.95,2.04,-0.31,0.54,0.63,0.47,2422359
341,-1.59,1.46,0.44,13.06,-47.13,-1.50,-8.64,4.14,1.93,-0.31,0.54,0.63,0.47,2422375
342,-0.08,0.48,0.49,13.06,-47.13,-1.50,-8.64,4.14,1.93,-0.31,0.54,0.63,0.47,2422390
343,-0.08,0.48,0.49,13.06,-47.13,-1.50,-8.64,4.14,1.93,-0.34,0.54,0.66,0.39,2422416
344,-0.08,0.48,0.49,13.06,-47.13,-1.50,-8.60,4.41,1.31,-0.34,0.54,0.66,0.39,2422451
345,-0.33,0.46,0.59,13.06,-47.13,-1.50,-8.60,4.41,1.31,-0.34,0.54,0.66,0.39,2422476
346,-0.33,0.46,0.59,13.06,-47.13,-1.50,-8.29,4.87,1.43,-0.34,0.54,0.66,0.39,2422491
347,-0.55,0.40,0.43,13.06,-47.13,-1.50,-8.29,4.87,1.43,-0.34,0.54,0.66,0.39,2422508
348,-0.55,0.40,0.43,13.06,-47.13,-1.50,-8.18,4.79,1.39,-0.34,0.54,0.66,0.39,2422533
349,-0.60,0.37,0.28,13.06,-47.13,-1.50,-8.18,4.79,1.39,-0.34,0.54,0.66,0.39,2422643
350,-0.60,0.37,0.28,13.06,-47.13,-1.50,-8.18,4.79,1.39,-0.35,0.55,0.68,0.33,2422673
351,-0.60,0.37,0.28,13.06,-47.13,-1.50,-8.41,4.79,1.54,-0.35,0.55,0.68,0.33,2422688
352,-0.23,0.08,0.13,13.06,-47.13,-1.50,-8.41,4.79,1.54,-0.35,0.55,0.68,0.33,2422703
353,-0.23,0.08,0.13,13.06,-47.13,-1.50,-8.29,4.87,1.73,-0.35,0.55,0.68,0.33,2422718
354,-0.23,0.08,0.13,13.06,-47.13,-1.50,-8.18,4.98,1.58,-0.35,0.55,0.68,0.33,2422734
355,-0.30,0.13,0.06,13.06,-47.13,-1.50,-8.18,4.98,1.58,-0.35,0.55,0.68,0.33,2422841
356,-0.30,0.13,0.06,13.06,-47.13,-1.50,-8.18,4.98,1.58,-0.37,0.53,0.70,0.30,2422863
357,-0.30,0.13,0.06,13.06,-47.13,-1.50,-8.33,4.91,1.62,-0.37,0.53,0.70,0.30,2422878
358,-0.54,0.16,-0.13,13.06,-47.13,-1.50,-8.33,4.91,1.62,-0.37,0.53,0.70,0.30,2422892
359,-0.54,0.16,-0.13,13.06,-47.13,-1.50,-8.33,4.91,1.62,-0.38,0.51,0.71,0.29,2422913
360,-0.54,0.16,-0.13,13.06,-47.13,-1.50,-8.41,4.87,1.54,-0.38,0.51,0.71,0.29,2423033
361,-0.54,0.16,-0.13,13.06,-47.13,-1.50,-8.37,4.79,1.66,-0.38,0.51,0.71,0.29,2423060
362,-0.69,0.39,-0.22,13.06,-47.13,-1.50,-8.37,4.79,1.66,-0.38,0.51,0.71,0.29,2423090
363,-0.69,0.39,-0.22,13.06,-47.13,-1.50,-8.10,5.18,2.38,-0.38,0.51,0.71,0.29,2423111
364,-0.69,0.39,-0.22,13.06,-47.13,-1.50,-7.45,6.52,3.30,-0.38,0.51,0.71,0.29,2423134
365,-1.86,-0.14,0.23,13.06,-47.13,-1.50,-7.45,6.52,3.30,-0.38,0.51,0.71,0.29,2423148
366,-1.86,-0.14,0.23,13.06,-47.13,-1.50,-7.45,6.52,3.30,-0.46,0.43,0.74,0.24,2423164
367,-1.86,-0.14,0.23,13.06,-47.13,-1.50,-7.10,8.93,4.53,-0.46,0.43,0.74,0.24,2423183
368,-3.44,-0.08,0.70,13.06,-47.13,-1.50,-7.10,8.93,4.53,-0.46,0.43,0.74,0.24,2423205
369,-3.44,-0.08,0.70,13.06,-47.13,-1.50,-7.10,8.93,4.53,-0.47,0.38,0.77,0.20,2423220
370,-3.44,-0.08,0.70,13.06,-47.13,-1.50,-7.60,6.06,1.04,-0.47,0.38,0.77,0.20,2423253
371,-2.11,0.03,0.79,13.06,-47.13,-1.50,-7.60,6.06,1.04,-0.47,0.38,0.77,0.20,2423283
372,-2.11,0.03,0.79,13.06,-47.13,-1.50,-8.64,4.87,1.89,-0.47,0.38,0.77,0.20,2423301
373,-2.11,0.03,0.79,110.00,-34.56,-39.69,-8.64,4.87,1.89,-0.47,0.38,0.77,0.20,2423323
374,-2.11,0.03,0.79,110.00,-34.56,-39.69,-7.98,5.02,2.84,-0.47,0.38,0.77,0.20,2423340
375,-1.42,0.13,0.93,110.00,-34.56,-39.69,-7.98,5.02,2.84,-0.47,0.38,0.77,0.20,2423371
376,-1.42,0.13,0.93,110.00,-34.56,-39.69,-9.13,5.29,3.61,-0.47,0.38,0.77,0.20,2423385
377,-2.15,0.10,0.91,110.00,-34.56,-39.69,-9.13,5.29,3.61,-0.47,0.38,0.77,0.20,2423401
378,-2.15,0.10,0.91,94.50,-39.81,-63.88,-9.13,5.29,3.61,-0.47,0.38,0.77,0.20,2423415
379,-2.15,0.10,0.91,94.50,-39.81,-63.88,-9.13,3.37,1.04,-0.47,0.38,0.77,0.20,2423434
380,-2.60,0.36,1.05,94.50,-39.81,-63.88,-9.13,3.37,1.04,-0.47,0.38,0.77,0.20,2423454
381,-2.60,0.36,1.05,94.50,-39.81,-63.88,-9.13,3.37,1.04,0.47,-0.23,-0.85,0.01,2423470
382,-2.60,0.36,1.05,94.50,-39.81,-63.88,-10.21,2.99,2.12,0.47,-0.23,-0.85,0.01,2423504
383,-3.89,0.57,1.02,94.50,-39.81,-63.88,-10.21,2.99,2.12,0.47,-0.23,-0.85,0.01,2423571
384,-3.89,0.57,1.02,94.50,-39.81,-63.88,-7.56,4.03,-0.37,0.47,-0.23,-0.85,0.01,2423587
385,-2.69,1.93,2.17,94.50,-39.81,-63.88,-7.56,4.03,-0.37,0.47,-0.23,-0.85,0.01,2423609
386,-2.69,1.93,2.17,68.56,-24.25,-102.44,-7.56,4.03,-0.37,0.47,-0.23,-0.85,0.01,2423630
387,-2.69,1.93,2.17,68.56,-24.25,-102.44,-14.69,1.61,8.44,0.47,-0.23,-0.85,0.01,2423650
388,-4.19,1.39,0.91,68.56,-24.25,-102.44,-14.69,1.61,8.44,0.47,-0.23,-0.85,0.01,2423670
389,-4.19,1.39,0.91,68.56,-24.25,-102.44,-13.92,-2.95,3.15,0.47,-0.23,-0.85,0.01,2423700
390,-1.53,-0.61,-0.65,68.56,-24.25,-102.44,-13.92,-2.95,3.15,0.47,-0.23,-0.85,0.01,2423720
391,-1.53,-0.61,-0.65,68.56,-24.25,-102.44,-3.81,-1.22,7.32,0.47,-0.23,-0.85,0.01,2423736
392,0.78,1.98,-0.92,68.56,-24.25,-102.44,-3.81,-1.22,7.32,0.47,-0.23,-0.85,0.01,2423760
393,0.78,1.98,-0.92,79.37,-11.44,-99.56,-3.81,-1.22,7.32,0.47,-0.23,-0.85,0.01,2423780
394,0.78,1.98,-0.92,79.37,-11.44,-99.56,-10.89,2.54,2.04,0.47,-0.23,-0.85,0.01,2423801
395,-0.10,-0.15,0.02,79.37,-11.44,-99.56,-10.89,2.54,2.04,0.47,-0.23,-0.85,0.01,2423819
396,-0.10,-0.15,0.02,79.37,-11.44,-99.56,-8.56,1.92,4.14,0.47,-0.23,-0.85,0.01,2423835
397,-0.07,0.01,0.05,79.37,-11.44,-99.56,-8.56,1.92,4.14,0.47,-0.23,-0.85,0.01,2423857
398,-0.07,0.01,0.05,79.37,-11.44,-99.56,-8.56,1.92,4.14,0.51,0.09,-0.79,0.32,2423878
399,-0.07,0.01,0.05,79.37,-11.44,-99.56,-8.64,2.00,4.11,0.51,0.09,-0.79,0.32,2423893
400,0.01,0.19,0.04,79.37,-11.44,-99.56,-8.64,2.00,4.11,0.51,0.09,-0.79,0.32,2423910
401,0.01,0.19,0.04,79.37,-11.44,-99.56,-9.17,2.23,3.73,0.51,0.09,-0.79,0.32,2423936
402,-0.02,-0.04,0.01,79.37,-11.44,-99.56,-9.17,2.23,3.73,0.51,0.09,-0.79,0.32,2423955
403,-0.02,-0.04,0.01,79.37,-11.44,-99.56,-9.17,2.23,3.73,0.52,0.10,-0.79,0.32,2423977
404,-0.02,-0.04,0.01,79.37,-11.44,-99.56,-8.52,1.92,4.22,0.52,0.10,-0.79,0.32,2423994
405,-0.02,0.05,0.08,79.37,-11.44,-99.56,-8.52,1.92,4.22,0.52,0.10,-0.79,0.32,2424014
406,-0.02,0.05,0.08,79.37,-11.44,-99.56,-8.86,2.15,3.99,0.52,0.10,-0.79,0.32,2424034
407,-0.03,0.02,0.03,79.37,-11.44,-99.56,-8.86,2.15,3.99,0.52,0.10,-0.79,0.32,2424057
408,-0.03,0.02,0.03,79.37,-11.44,-99.56,-8.86,2.15,3.99,0.52,0.10,-0.79,0.33,2424076
409,-0.03,0.02,0.03,79.37,-11.44,-99.56,-8.79,2.11,4.11,0.52,0.10,-0.79,0.33,2424095
410,-0.07,-0.00,0.05,79.37,-11.44,-99.56,-8.79,2.11,4.11,0.52,0.10,-0.79,0.33,2424116
411,-0.07,-0.00,0.05,79.37,-11.44,-99.56,-8.64,2.00,4.14,0.52,0.10,-0.79,0.33,2424134
412,-0.07,-0.00,0.05,79.37,-11.44,-99.56,-8.67,2.00,4.07,0.52,0.10,-0.79,0.33,2424154
413,-0.05,0.00,0.08,79.37,-11.44,-99.56,-8.67,2.00,4.07,0.52,0.10,-0.79,0.33,2424169
414,-0.05,0.00,0.08,79.37,-11.44,-99.56,-8.48,2.04,4.22,0.52,0.10,-0.79,0.33,2424190
415,-0.06,0.04,0.09,79.37,-11.44,-99.56,-8.48,2.04,4.22,0.52,0.10,-0.79,0.33,2424215
416,-0.06,0.04,0.09,79.37,-11.44,-99.56,-8.64,2.04,4.11,0.52,0.10,-0.79,0.33,2424233
417,-0.06,0.04,0.09,79.37,-11.44,-99.56,-8.71,2.04,3.99,0.52,0.10,-0.79,0.33,2424253
418,-0.06,-0.04,0.13,79.37,-11.44,-99.56,-8.71,2.04,3.99,0.52,0.10,-0.79,0.33,2424275
419,-0.06,-0.04,0.13,79.37,-11.44,-99.56,-8.52,2.07,4.18,0.52,0.10,-0.79,0.33,2424295
420,-0.07,-0.01,0.13,79.37,-11.44,-99.56,-8.52,2.07,4.18,0.52,0.10,-0.79,0.33,2424317
421,-0.07,-0.01,0.13,79.37,-11.44,-99.56,-8.75,2.19,4.03,0.52,0.10,-0.79,0.33,2424333
422,-0.11,-0.11,0.18,79.37,-11.44,-99.56,-8.75,2.19,4.03,0.52,0.10,-0.79,0.33,2424356
423,-0.11,-0.11,0.18,79.37,-11.44,-99.56,-8.75,2.19,4.03,0.52,0.10,-0.78,0.34,2424375
424,-0.11,-0.11,0.18,79.37,-11.44,-99.56,-8.56,2.27,4.26,0.52,0.10,-0.78,0.34,2424398
425,-0.16,-0.14,0.26,79.37,-11.44,-99.56,-8.56,2.27,4.26,0.52,0.10,-0.78,0.34,2424428
426,-0.16,-0.14,0.26,79.37,-11.44,-99.56,-8.60,2.34,4.26,0.52,0.10,-0.78,0.34,2424448
427,-0.23,-0.16,0.35,79.37,-11.44,-99.56,-8.60,2.34,4.26,0.52,0.10,-0.78,0.34,2424467
428,-0.23,-0.16,0.35,79.37,-11.44,-99.56,-8.75,2.38,4.14,0.52,0.10,-0.78,0.34,2424487
429,-0.23,-0.16,0.35,79.37,-11.44,-99.56,-8.29,2.34,4.34,0.52,0.10,-0.78,0.34,2424503
430,-0.31,-0.20,0.53,79.37,-11.44,-99.56,-8.29,2.34,4.34,0.52,0.10,-0.78,0.34,2424525
431,-0.31,-0.20,0.53,79.37,-11.44,-99.56,-7.95,2.19,4.64,0.52,0.10,-0.78,0.34,2424541
432,0.13,0.14,0.66,79.37,-11.44,-99.56,-7.95,2.19,4.64,0.52,0.10,-0.78,0.34,2424559
433,0.13,0.14,0.66,79.37,-11.44,-99.56,-7.68,2.27,4.87,0.52,0.10,-0.78,0.34,2424581
434,0.13,0.14,0.66,79.37,-11.44,-99.56,-8.29,2.76,4.49,0.52,0.10,-0.78,0.34,2424605
435,0.65,0.25,0.98,79.37,-11.44,-99.56,-8.29,2.76,4.49,0.52,0.10,-0.78,0.34,2424623
436,0.65,0.25,0.98,79.37,-11.44,-99.56,-8.71,2.99,4.26,0.52,0.10,-0.78,0.34,2424638
437,1.16,0.06,1.88,79.37,-11.44,-99.56,-8.71,2.99,4.26,0.52,0.10,-0.78,0.34,2424657
438,1.16,0.06,1.88,77.37,-20.94,-98.94,-8.71,2.99,4.26,0.52,0.10,-0.78,0.34,2424675
439,1.16,0.06,1.88,77.37,-20.94,-98.94,-8.71,3.45,5.03,0.52,0.10,-0.78,0.34,2424696
440,1.91,0.38,3.09,77.37,-20.94,-98.94,-8.71,3.45,5.03,0.52,0.10,-0.78,0.34,2424713
441,1.91,0.38,3.09,77.37,-20.94,-98.94,-7.95,4.68,4.45,0.52,0.10,-0.78,0.34,2424726
442,1.91,0.38,3.09,77.37,-20.94,-98.94,-8.52,5.94,4.45,0.52,0.10,-0.78,0.34,2424743
443,2.78,1.60,4.61,77.37,-20.94,-98.94,-8.52,5.94,4.45,0.52,0.10,-0.78,0.34,2424763
