,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time
221,1.49,0.32,-0.87,4.37,-17.44,9.25,-0.13,10.32,3.20,0.35,-0.53,-0.69,0.36,240618
222,1.30,-0.15,-0.45,4.37,-17.44,9.25,-0.13,10.32,3.20,0.35,-0.53,-0.69,0.36,240641
223,1.30,-0.15,-0.45,4.37,-17.44,9.25,-0.13,10.32,3.20,0.37,-0.55,-0.67,0.33,240657
224,1.30,-0.15,-0.45,4.37,-17.44,9.25,0.57,9.37,3.08,0.37,-0.55,-0.67,0.33,240981
225,1.08,0.18,-0.12,4.37,-17.44,9.25,0.57,9.37,3.08,0.37,-0.55,-0.67,0.33,241007
226,1.08,0.18,-0.12,4.37,-17.44,9.25,-0.20,11.55,1.47,0.37,-0.55,-0.67,0.33,241033
227,-1.40,0.33,0.48,4.37,-17.44,9.25,-0.20,11.55,1.47,0.37,-0.55,-0.67,0.33,241050
228,-1.40,0.33,0.48,4.37,-17.44,9.25,-0.97,11.17,0.40,0.37,-0.55,-0.67,0.33,241065
229,-1.48,0.30,0.56,4.37,-17.44,9.25,-0.97,11.17,0.40,0.37,-0.55,-0.67,0.33,241088
230,-1.48,0.30,0.56,4.37,-17.44,9.25,-0.97,11.17,0.40,0.33,-0.58,-0.67,0.33,241103
231,-1.48,0.30,0.56,4.37,-17.44,9.25,-0.70,10.02,0.97,0.33,-0.58,-0.67,0.33,241118
232,-1.34,0.04,0.63,4.37,-17.44,9.25,-0.70,10.02,0.97,0.33,-0.58,-0.67,0.33,241132
233,-1.34,0.04,0.63,4.37,-17.44,9.25,-0.70,10.02,0.97,0.31,-0.56,-0.68,0.35,241367
234,-1.34,0.04,0.63,4.37,-17.44,9.25,-0.62,10.09,0.93,0.31,-0.56,-0.68,0.35,241390
235,-0.67,-0.42,0.68,4.37,-17.44,9.25,-0.62,10.09,0.93,0.31,-0.56,-0.68,0.35,241406
236,-0.67,-0.42,0.68,4.37,-17.44,9.25,0.64,8.91,0.59,0.31,-0.56,-0.68,0.35,241423
237,-0.25,-0.53,0.47,4.37,-17.44,9.25,0.64,8.91,0.59,0.31,-0.56,-0.68,0.35,241633
238,-0.25,-0.53,0.47,-1.06,-27.06,-5.50,0.64,8.91,0.59,0.31,-0.56,-0.68,0.35,241661
239,-0.25,-0.53,0.47,-1.06,-27.06,-5.50,-0.97,10.79,2.66,0.31,-0.56,-0.68,0.35,241685
240,1.02,2.68,-1.07,-1.06,-27.06,-5.50,-0.97,10.79,2.66,0.31,-0.56,-0.68,0.35,241712
241,1.02,2.68,-1.07,-1.06,-27.06,-5.50,-3.00,10.86,1.66,0.31,-0.56,-0.68,0.35,241731
242,0.82,0.67,-0.86,-1.06,-27.06,-5.50,-3.00,10.86,1.66,0.31,-0.56,-0.68,0.35,241749
243,0.82,0.67,-0.86,-1.06,-27.06,-5.50,-3.30,10.13,2.58,0.31,-0.56,-0.68,0.35,241764
244,0.57,-0.45,-0.12,-1.06,-27.06,-5.50,-3.30,10.13,2.58,0.31,-0.56,-0.68,0.35,241779
245,0.57,-0.45,-0.12,-1.06,-27.06,-5.50,-3.30,10.13,2.58,0.38,-0.55,-0.67,0.33,241801
246,0.57,-0.45,-0.12,-1.06,-27.06,-5.50,-0.43,9.98,2.50,0.38,-0.55,-0.67,0.33,241817
247,0.57,-0.45,-0.12,-1.06,-27.06,-5.50,-1.08,9.83,2.46,0.38,-0.55,-0.67,0.33,242147
248,0.49,-0.02,-0.26,-1.06,-27.06,-5.50,-1.08,9.83,2.46,0.38,-0.55,-0.67,0.33,242182
249,0.49,-0.02,-0.26,-1.06,-27.06,-5.50,-1.23,8.98,1.85,0.38,-0.55,-0.67,0.33,242197
250,0.49,-0.02,-0.26,-1.06,-27.06,-5.50,-0.89,8.83,1.20,0.38,-0.55,-0.67,0.33,242211
251,-0.34,0.68,0.25,-1.06,-27.06,-5.50,-0.89,8.83,1.20,0.38,-0.55,-0.67,0.33,242227
252,-0.34,0.68,0.25,-1.06,-27.06,-5.50,-0.89,8.83,1.20,0.51,-0.50,-0.59,0.36,242241
253,-0.34,0.68,0.25,-1.06,-27.06,-5.50,-1.39,10.06,0.97,0.51,-0.50,-0.59,0.36,242255
254,-0.34,0.68,0.25,-1.06,-27.06,-5.50,-1.43,12.82,0.59,0.51,-0.50,-0.59,0.36,242559
255,-0.53,0.62,0.07,-1.06,-27.06,-5.50,-1.43,12.82,0.59,0.51,-0.50,-0.59,0.36,242599
256,-1.28,1.26,0.86,-1.06,-27.06,-5.50,-1.43,12.82,0.59,0.51,-0.50,-0.59,0.36,242613
257,-1.28,1.26,0.86,-1.06,-27.06,-5.50,2.82,12.85,-2.44,0.51,-0.50,-0.59,0.36,242629
258,-1.34,1.04,1.40,-1.06,-27.06,-5.50,2.82,12.85,-2.44,0.51,-0.50,-0.59,0.36,242664
259,-1.34,1.04,1.40,-1.06,-27.06,-5.50,1.37,11.66,-2.05,0.51,-0.50,-0.59,0.36,242677
260,-1.26,0.88,1.89,-1.06,-27.06,-5.50,1.37,11.66,-2.05,0.51,-0.50,-0.59,0.36,242693
261,-1.26,0.88,1.89,-1.06,-27.06,-5.50,1.60,9.48,-2.05,0.51,-0.50,-0.59,0.36,242708
262,-1.26,0.88,1.89,-1.06,-27.06,-5.50,1.98,8.49,-2.02,0.51,-0.50,-0.59,0.36,242722
263,-0.93,1.03,1.86,-1.06,-27.06,-5.50,1.98,8.49,-2.02,0.51,-0.50,-0.59,0.36,242737
264,-0.93,1.03,1.86,-9.88,-34.06,-11.56,1.98,8.49,-2.02,0.51,-0.50,-0.59,0.36,243149
265,-0.93,1.03,1.86,-9.88,-34.06,-11.56,1.33,8.75,-0.45,0.51,-0.50,-0.59,0.36,243174
266,-0.93,1.03,1.86,-9.88,-34.06,-11.56,3.86,9.02,4.92,0.51,-0.50,-0.59,0.36,243193
267,-0.93,1.03,1.86,-9.88,-34.06,-11.56,3.78,8.98,4.77,0.51,-0.50,-0.59,0.36,243215
268,-0.49,0.78,0.84,-9.88,-34.06,-11.56,3.78,8.98,4.77,0.51,-0.50,-0.59,0.36,243232
269,-0.49,0.78,0.84,-9.88,-34.06,-11.56,3.78,8.98,4.77,0.37,-0.32,-0.22,0.85,243257
270,-0.49,0.78,0.84,-9.88,-34.06,-11.56,3.59,9.25,5.11,0.37,-0.32,-0.22,0.85,243272
271,-0.63,0.44,0.85,-9.88,-34.06,-11.56,3.59,9.25,5.11,0.37,-0.32,-0.22,0.85,243287
272,-0.63,0.44,0.85,-35.38,-38.00,-17.81,3.59,9.25,5.11,0.37,-0.32,-0.22,0.85,243624
273,-0.63,0.44,0.85,-35.38,-38.00,-17.81,3.40,8.41,5.07,0.37,-0.32,-0.22,0.85,243650
274,-0.63,0.44,0.85,-35.38,-38.00,-17.81,2.79,6.80,6.72,0.37,-0.32,-0.22,0.85,243667
275,-0.25,0.23,-0.11,-35.38,-38.00,-17.81,2.79,6.80,6.72,0.37,-0.32,-0.22,0.85,243684
276,-0.25,0.23,-0.11,-35.38,-38.00,-17.81,2.79,6.80,6.72,0.31,-0.18,-0.12,0.93,243750
277,-0.25,0.23,-0.11,-35.38,-38.00,-17.81,2.86,6.99,6.14,0.31,-0.18,-0.12,0.93,244122
278,-0.25,0.23,-0.11,-35.38,-38.00,-17.81,3.82,8.68,8.98,0.31,-0.18,-0.12,0.93,244144
279,-0.25,0.23,-0.11,-13.44,-38.56,-6.00,3.82,8.68,8.98,0.31,-0.18,-0.12,0.93,244160
280,-0.25,0.23,-0.11,-13.44,-38.56,-6.00,0.37,10.82,5.49,0.31,-0.18,-0.12,0.93,244177
281,0.41,0.60,0.02,-13.44,-38.56,-6.00,0.37,10.82,5.49,0.31,-0.18,-0.12,0.93,245188
282,0.41,0.60,0.02,-13.44,-38.56,-6.00,2.90,11.93,5.64,0.31,-0.18,-0.12,0.93,245503
283,0.41,0.60,0.02,-13.44,-38.56,-6.00,2.25,5.73,7.10,0.31,-0.18,-0.12,0.93,245520
284,1.99,2.61,-1.25,-13.44,-38.56,-6.00,2.25,5.73,7.10,0.31,-0.18,-0.12,0.93,245536
285,1.99,2.61,-1.25,-13.44,-38.56,-6.00,-0.01,11.51,3.04,0.31,-0.18,-0.12,0.93,245550
286,1.99,2.61,-1.25,-13.44,-38.56,-6.00,-0.47,11.25,1.85,0.31,-0.18,-0.12,0.93,246114
287,1.33,2.74,-0.72,-13.44,-38.56,-6.00,-0.47,11.25,1.85,0.31,-0.18,-0.12,0.93,246137
288,-1.44,-0.16,0.65,-13.44,-38.56,-6.00,-0.47,11.25,1.85,0.31,-0.18,-0.12,0.93,246152
289,-1.44,-0.16,0.65,-13.44,-38.56,-6.00,0.22,11.05,-0.41,0.31,-0.18,-0.12,0.93,246168
290,-1.53,0.50,0.93,-13.44,-38.56,-6.00,0.22,11.05,-0.41,0.31,-0.18,-0.12,0.93,246183
291,-1.53,0.50,0.93,-40.56,-39.19,0.37,0.22,11.05,-0.41,0.31,-0.18,-0.12,0.93,246220
292,-1.53,0.50,0.93,-40.56,-39.19,0.37,1.18,12.01,-1.06,0.31,-0.18,-0.12,0.93,246374
293,-1.53,0.50,0.93,-40.56,-39.19,0.37,-0.51,11.05,-0.33,0.31,-0.18,-0.12,0.93,246397
294,-1.53,0.50,0.93,-40.56,-39.19,0.37,2.82,11.86,2.27,0.31,-0.18,-0.12,0.93,246416
295,-1.89,-0.90,1.11,-40.56,-39.19,0.37,2.82,11.86,2.27,0.31,-0.18,-0.12,0.93,246430
296,-1.89,-0.90,1.11,-40.56,-39.19,0.37,2.82,11.86,2.27,0.49,0.19,0.39,0.75,246463
297,-1.89,-0.90,1.11,-40.56,-39.19,0.37,1.60,11.36,1.47,0.49,0.19,0.39,0.75,246492
298,-1.78,-0.91,1.32,-40.56,-39.19,0.37,1.60,11.36,1.47,0.49,0.19,0.39,0.75,246507
299,-1.15,0.03,1.03,-40.56,-39.19,0.37,1.60,11.36,1.47,0.49,0.19,0.39,0.75,246521
300,-1.15,0.03,1.03,-40.56,-39.19,0.37,1.60,11.36,1.47,0.45,0.09,0.44,0.77,246537
301,-1.15,0.03,1.03,-40.56,-39.19,0.37,-0.01,11.02,1.62,0.45,0.09,0.44,0.77,246872
302,-1.15,0.03,1.03,-40.56,-39.19,0.37,-0.55,8.41,1.24,0.45,0.09,0.44,0.77,246895
303,-1.15,0.03,1.03,-40.56,-39.19,0.37,-1.58,10.48,2.66,0.45,0.09,0.44,0.77,246909
304,-1.15,0.03,1.03,-40.56,-39.19,0.37,-1.08,10.32,2.62,0.45,0.09,0.44,0.77,246921
305,1.61,-0.38,-0.98,-40.56,-39.19,0.37,-1.08,10.32,2.62,0.45,0.09,0.44,0.77,247278
306,1.61,-0.38,-0.98,-40.56,-39.19,0.37,-0.78,10.40,2.50,0.45,0.09,0.44,0.77,247304
307,1.61,-0.38,-0.98,-40.56,-39.19,0.37,-0.36,9.14,2.58,0.45,0.09,0.44,0.77,247318
308,-0.94,-0.71,0.49,-40.56,-39.19,0.37,-0.36,9.14,2.58,0.45,0.09,0.44,0.77,247334
309,-0.94,-0.71,0.49,-40.56,-39.19,0.37,-0.55,9.37,2.50,0.45,0.09,0.44,0.77,247593
310,-0.94,-0.71,0.49,-40.56,-39.19,0.37,-0.74,10.13,2.89,0.45,0.09,0.44,0.77,247616
311,-1.59,-1.01,1.66,-40.56,-39.19,0.37,-0.74,10.13,2.89,0.45,0.09,0.44,0.77,247631
312,-1.59,-1.01,1.66,-41.44,-10.38,-2.62,-0.74,10.13,2.89,0.45,0.09,0.44,0.77,247644
313,-1.59,-1.01,1.66,-41.44,-10.38,-2.62,0.57,10.44,2.62,0.45,0.09,0.44,0.77,247837
314,-1.54,-0.99,1.70,-41.44,-10.38,-2.62,0.57,10.44,2.62,0.45,0.09,0.44,0.77,248297
315,-1.54,-0.99,1.70,-41.44,-10.38,-2.62,1.29,7.99,2.77,0.45,0.09,0.44,0.77,248312
316,1.09,-0.10,-0.82,-41.44,-10.38,-2.62,1.29,7.99,2.77,0.45,0.09,0.44,0.77,248327
317,1.09,-0.10,-0.82,-41.44,-10.38,-2.62,1.29,7.99,2.77,0.54,0.34,0.25,0.73,248344
318,1.09,-0.10,-0.82,-41.44,-10.38,-2.62,-0.32,8.87,2.66,0.54,0.34,0.25,0.73,248577
319,0.88,-0.27,-0.44,-41.44,-10.38,-2.62,-0.32,8.87,2.66,0.54,0.34,0.25,0.73,248600
320,0.88,-0.27,-0.44,-41.44,-10.38,-2.62,-0.20,10.94,3.88,0.54,0.34,0.25,0.73,248614
321,-0.56,-1.83,1.06,-41.44,-10.38,-2.62,-0.20,10.94,3.88,0.54,0.34,0.25,0.73,248948
322,-0.56,-1.83,1.06,-31.87,-8.50,4.56,-0.20,10.94,3.88,0.54,0.34,0.25,0.73,248983
323,-0.56,-1.83,1.06,-31.87,-8.50,4.56,3.29,9.71,1.89,0.54,0.34,0.25,0.73,249000
324,-0.56,-1.83,1.06,-31.87,-8.50,4.56,2.33,8.79,1.93,0.54,0.34,0.25,0.73,249014
325,-0.92,0.72,1.78,-31.87,-8.50,4.56,2.33,8.79,1.93,0.54,0.34,0.25,0.73,249029
326,-0.92,0.72,1.78,-31.87,-8.50,4.56,2.33,8.79,1.93,0.50,0.02,0.40,0.77,249043
327,-0.92,0.72,1.78,-31.87,-8.50,4.56,0.57,7.22,2.12,0.50,0.02,0.40,0.77,249207
328,-0.34,0.31,1.44,-31.87,-8.50,4.56,0.57,7.22,2.12,0.50,0.02,0.40,0.77,249228
329,1.01,0.37,-1.43,-31.87,-8.50,4.56,0.57,7.22,2.12,0.50,0.02,0.40,0.77,249243
330,1.01,0.37,-1.43,-31.87,-8.50,4.56,-0.13,7.14,4.19,0.50,0.02,0.40,0.77,249257
331,0.97,-0.43,-1.60,-31.87,-8.50,4.56,-0.13,7.14,4.19,0.50,0.02,0.40,0.77,250014
332,0.97,-0.43,-1.60,-31.87,-8.50,4.56,-0.13,7.14,4.19,0.51,0.06,0.42,0.75,250049
333,0.97,-0.43,-1.60,-14.06,-6.44,10.06,-0.13,7.14,4.19,0.51,0.06,0.42,0.75,250064
334,0.97,-0.43,-1.60,-14.06,-6.44,10.06,2.48,7.87,1.78,0.51,0.06,0.42,0.75,250080
335,0.97,-0.43,-1.60,-14.06,-6.44,10.06,2.10,7.61,1.47,0.51,0.06,0.42,0.75,250093
336,-0.04,0.77,-0.12,-14.06,-6.44,10.06,2.10,7.61,1.47,0.51,0.06,0.42,0.75,250114
337,-0.04,0.77,-0.12,-14.06,-6.44,10.06,2.10,7.61,1.47,0.48,-0.38,-0.23,0.76,250141
338,-0.04,0.77,-0.12,-15.06,-7.12,9.44,2.10,7.61,1.47,0.48,-0.38,-0.23,0.76,250155
339,-0.04,0.77,-0.12,-15.06,-7.12,9.44,2.63,8.71,2.43,0.48,-0.38,-0.23,0.76,250224
340,0.06,0.63,-0.23,-15.06,-7.12,9.44,2.63,8.71,2.43,0.48,-0.38,-0.23,0.76,250254
341,0.06,0.63,-0.23,-15.06,-7.12,9.44,2.59,8.49,2.31,0.48,-0.38,-0.23,0.76,250269
342,0.13,0.17,-0.45,-15.06,-7.12,9.44,2.59,8.49,2.31,0.48,-0.38,-0.23,0.76,250291
343,0.13,0.17,-0.45,-15.06,-7.12,9.44,2.94,8.56,2.46,0.48,-0.38,-0.23,0.76,250309
344,0.13,0.17,-0.45,-15.06,-7.12,9.44,3.05,9.71,2.20,0.48,-0.38,-0.23,0.76,250324
345,0.25,0.08,-0.38,-15.06,-7.12,9.44,3.05,9.71,2.20,0.48,-0.38,-0.23,0.76,250339
346,0.25,0.08,-0.38,-15.06,-7.12,9.44,3.09,10.36,2.08,0.48,-0.38,-0.23,0.76,250424
347,0.49,0.74,-0.29,-15.06,-7.12,9.44,3.09,10.36,2.08,0.48,-0.38,-0.23,0.76,250444
348,0.49,0.74,-0.29,-15.06,-7.12,9.44,1.71,10.55,2.12,0.48,-0.38,-0.23,0.76,250458
349,-0.29,-0.13,0.11,-15.06,-7.12,9.44,1.71,10.55,2.12,0.48,-0.38,-0.23,0.76,250483
350,-0.29,-0.13,0.11,-15.06,-7.12,9.44,1.71,10.55,2.12,0.53,-0.29,-0.22,0.76,250520
351,-0.29,-0.13,0.11,-15.06,-7.12,9.44,2.48,9.83,2.85,0.53,-0.29,-0.22,0.76,250535
352,-0.29,-0.13,0.11,-15.06,-7.12,9.44,1.95,9.68,2.96,0.53,-0.29,-0.22,0.76,250572
353,-0.07,0.35,0.33,-15.06,-7.12,9.44,1.95,9.68,2.96,0.53,-0.29,-0.22,0.76,250604
354,-0.07,0.35,0.33,-15.06,-7.12,9.44,2.59,10.71,3.81,0.53,-0.29,-0.22,0.76,250634
355,-0.23,0.76,0.35,-15.06,-7.12,9.44,2.59,10.71,3.81,0.53,-0.29,-0.22,0.76,250656
356,-0.23,0.76,0.35,-15.06,-7.12,9.44,2.06,9.71,3.73,0.53,-0.29,-0.22,0.76,250681
357,-0.55,0.65,0.11,-15.06,-7.12,9.44,2.06,9.71,3.73,0.53,-0.29,-0.22,0.76,250702
358,-0.55,0.65,0.11,-15.06,-7.12,9.44,2.67,10.21,3.42,0.53,-0.29,-0.22,0.76,250726
359,-0.21,0.25,0.06,-15.06,-7.12,9.44,2.67,10.21,3.42,0.53,-0.29,-0.22,0.76,250747
360,-0.21,0.25,0.06,-15.06,-7.12,9.44,2.79,8.87,3.16,0.53,-0.29,-0.22,0.76,250769
361,-0.47,0.37,0.04,-15.06,-7.12,9.44,2.79,8.87,3.16,0.53,-0.29,-0.22,0.76,250789
362,-0.47,0.37,0.04,-15.06,-7.12,9.44,3.71,8.91,4.69,0.53,-0.29,-0.22,0.76,250812
363,-0.54,0.51,0.02,-15.06,-7.12,9.44,3.71,8.91,4.69,0.53,-0.29,-0.22,0.76,250831
364,-0.54,0.51,0.02,-7.31,-4.50,11.25,3.71,8.91,4.69,0.53,-0.29,-0.22,0.76,250846
365,-0.54,0.51,0.02,-7.31,-4.50,11.25,2.94,10.21,5.84,0.53,-0.29,-0.22,0.76,250860
366,-0.19,-0.22,-0.01,-7.31,-4.50,11.25,2.94,10.21,5.84,0.53,-0.29,-0.22,0.76,250874
367,-0.19,-0.22,-0.01,-7.31,-4.50,11.25,2.94,10.21,5.84,0.49,-0.22,-0.17,0.82,250902
368,-0.19,-0.22,-0.01,-7.31,-4.50,11.25,2.63,9.06,4.73,0.49,-0.22,-0.17,0.82,250931
369,-0.09,-0.15,-0.19,-7.31,-4.50,11.25,2.63,9.06,4.73,0.49,-0.22,-0.17,0.82,250951
370,-0.09,-0.15,-0.19,-7.31,-4.50,11.25,2.40,8.79,3.69,0.49,-0.22,-0.17,0.82,250969
371,0.02,0.00,-0.20,-7.31,-4.50,11.25,2.40,8.79,3.69,0.49,-0.22,-0.17,0.82,250993
372,0.02,0.00,-0.20,-7.31,-4.50,11.25,2.48,8.68,4.27,0.49,-0.22,-0.17,0.82,251018
373,0.23,-0.13,-0.21,-7.31,-4.50,11.25,2.48,8.68,4.27,0.49,-0.22,-0.17,0.82,251037
374,0.23,-0.13,-0.21,-7.31,-4.50,11.25,2.52,9.21,3.50,0.49,-0.22,-0.17,0.82,251059
375,0.19,-0.03,-0.08,-7.31,-4.50,11.25,2.52,9.21,3.50,0.49,-0.22,-0.17,0.82,251075
376,0.19,-0.03,-0.08,-7.31,-4.50,11.25,2.52,9.21,3.50,0.50,-0.23,-0.19,0.82,251100
377,0.19,-0.03,-0.08,-7.31,-4.50,11.25,2.67,9.60,3.62,0.50,-0.23,-0.19,0.82,251117
378,0.19,-0.03,-0.08,-7.31,-4.50,11.25,3.02,9.60,4.11,0.50,-0.23,-0.19,0.82,251136
379,0.19,-0.03,-0.08,-7.31,-4.50,11.25,3.02,8.75,3.73,0.50,-0.23,-0.19,0.82,251156
380,-0.01,-0.01,0.34,-7.31,-4.50,11.25,3.02,8.75,3.73,0.50,-0.23,-0.19,0.82,251176
381,-0.01,-0.01,0.34,-7.31,-4.50,11.25,3.02,8.75,3.73,0.50,-0.23,-0.18,0.82,251190
382,-0.01,-0.01,0.34,-7.31,-4.50,11.25,3.13,8.03,3.69,0.50,-0.23,-0.18,0.82,251207
383,0.17,0.37,0.45,-7.31,-4.50,11.25,3.13,8.03,3.69,0.50,-0.23,-0.18,0.82,251221
384,0.17,0.37,0.45,-7.31,-4.50,11.25,3.13,8.03,3.69,0.49,-0.23,-0.17,0.82,251235
385,0.17,0.37,0.45,-7.31,-4.50,11.25,2.29,7.76,3.62,0.49,-0.23,-0.17,0.82,251273
386,0.27,0.43,0.27,-7.31,-4.50,11.25,2.29,7.76,3.62,0.49,-0.23,-0.17,0.82,251291
387,0.27,0.43,0.27,-7.31,-4.50,11.25,1.45,8.10,3.84,0.49,-0.23,-0.17,0.82,251309
388,0.25,0.37,-0.04,-7.31,-4.50,11.25,1.45,8.10,3.84,0.49,-0.23,-0.17,0.82,251327
389,0.25,0.37,-0.04,-7.31,-4.50,11.25,1.45,8.10,3.84,0.51,-0.22,-0.14,0.82,251349
390,0.25,0.37,-0.04,-7.31,-4.50,11.25,1.87,8.75,4.57,0.51,-0.22,-0.14,0.82,251368
391,-0.01,0.40,-0.11,-7.31,-4.50,11.25,1.87,8.75,4.57,0.51,-0.22,-0.14,0.82,251390
392,-0.01,0.40,-0.11,-7.31,-4.50,11.25,2.21,8.98,4.77,0.51,-0.22,-0.14,0.82,251405
393,-0.18,0.52,-0.17,-7.31,-4.50,11.25,2.21,8.98,4.77,0.51,-0.22,-0.14,0.82,251430
394,-0.18,0.52,-0.17,-7.31,-4.50,11.25,2.21,8.98,4.77,0.51,-0.20,-0.14,0.82,251449
395,-0.18,0.37,-0.15,-7.31,-4.50,11.25,2.21,8.98,4.77,0.51,-0.20,-0.14,0.82,251468
396,-0.18,0.37,-0.15,-7.31,-4.50,11.25,2.21,8.98,4.77,0.51,-0.19,-0.14,0.83,251491
397,-0.18,0.37,-0.15,-7.31,-4.50,11.25,2.71,9.06,3.54,0.51,-0.19,-0.14,0.83,251515
398,0.03,0.35,-0.07,-7.31,-4.50,11.25,2.71,9.06,3.54,0.51,-0.19,-0.14,0.83,251539
399,0.03,0.35,-0.07,-7.31,-4.50,11.25,1.87,9.14,3.81,0.51,-0.19,-0.14,0.83,251559
400,0.03,0.35,-0.07,-7.31,-4.50,11.25,1.98,9.18,3.96,0.51,-0.19,-0.14,0.83,251586
401,0.18,0.13,-0.08,-7.31,-4.50,11.25,1.98,9.18,3.96,0.51,-0.19,-0.14,0.83,251606
402,0.18,0.13,-0.08,-7.31,-4.50,11.25,2.82,9.71,4.54,0.51,-0.19,-0.14,0.83,251624
403,0.13,0.14,0.03,-7.31,-4.50,11.25,2.82,9.71,4.54,0.51,-0.19,-0.14,0.83,251642
404,0.13,0.14,0.03,-7.31,-4.50,11.25,1.79,8.95,3.92,0.51,-0.19,-0.14,0.83,251660
405,0.37,0.02,-0.01,-7.31,-4.50,11.25,1.79,8.95,3.92,0.51,-0.19,-0.14,0.83,251679
406,0.37,0.02,-0.01,-7.31,-4.50,11.25,1.79,8.95,3.92,0.52,-0.17,-0.13,0.83,251700
407,0.37,0.02,-0.01,-7.31,-4.50,11.25,1.48,9.18,3.81,0.52,-0.17,-0.13,0.83,251724
408,0.40,-0.09,-0.17,-7.31,-4.50,11.25,1.48,9.18,3.81,0.52,-0.17,-0.13,0.83,251746
409,0.40,-0.09,-0.17,-7.31,-4.50,11.25,1.48,10.79,4.34,0.52,-0.17,-0.13,0.83,251763
410,0.16,-0.29,-0.15,-7.31,-4.50,11.25,1.48,10.79,4.34,0.52,-0.17,-0.13,0.83,251787
411,0.16,-0.29,-0.15,-7.31,-4.50,11.25,1.56,10.90,4.80,0.52,-0.17,-0.13,0.83,251806
412,0.30,-0.37,-0.10,-7.31,-4.50,11.25,1.56,10.90,4.80,0.52,-0.17,-0.13,0.83,251829
413,0.30,-0.37,-0.10,-7.31,-4.50,11.25,1.56,10.90,4.80,0.54,-0.18,-0.14,0.81,251846
414,0.30,-0.37,-0.10,-7.31,-4.50,11.25,3.09,12.28,4.54,0.54,-0.18,-0.14,0.81,251863
415,-0.21,0.18,-0.02,-7.31,-4.50,11.25,3.09,12.28,4.54,0.54,-0.18,-0.14,0.81,251887
416,-0.21,0.18,-0.02,-7.31,-4.50,11.25,1.14,11.59,4.34,0.54,-0.18,-0.14,0.81,251904
417,-0.32,-0.04,0.06,-7.31,-4.50,11.25,1.14,11.59,4.34,0.54,-0.18,-0.14,0.81,251926
418,-0.32,-0.04,0.06,-7.31,-4.50,11.25,1.14,11.59,4.34,0.53,-0.18,-0.14,0.81,251950
419,-0.32,-0.04,0.06,-7.31,-4.50,11.25,3.25,11.89,5.07,0.53,-0.18,-0.14,0.81,251966
420,-0.72,0.62,0.04,-7.31,-4.50,11.25,3.25,11.89,5.07,0.53,-0.18,-0.14,0.81,251984
421,-0.72,0.62,0.04,-7.31,-4.50,11.25,1.25,11.97,5.45,0.53,-0.18,-0.14,0.81,251998
422,-0.72,0.62,0.04,-7.31,-4.50,11.25,1.25,11.70,5.22,0.53,-0.18,-0.14,0.81,252012
423,-0.99,-0.31,0.19,-7.31,-4.50,11.25,1.25,11.70,5.22,0.53,-0.18,-0.14,0.81,252026
424,-0.99,-0.31,0.19,-11.63,-5.75,10.44,1.25,11.70,5.22,0.53,-0.18,-0.14,0.81,252045
425,-0.99,-0.31,0.19,-11.63,-5.75,10.44,2.94,11.13,5.34,0.53,-0.18,-0.14,0.81,252065
426,-1.37,0.72,0.34,-11.63,-5.75,10.44,2.94,11.13,5.34,0.53,-0.18,-0.14,0.81,252092
427,-1.37,0.72,0.34,-11.63,-5.75,10.44,2.25,11.21,6.34,0.53,-0.18,-0.14,0.81,252116
428,-1.37,0.72,0.34,-11.63,-5.75,10.44,0.91,10.90,6.41,0.53,-0.18,-0.14,0.81,252142
429,-1.37,0.72,0.34,-11.63,-5.75,10.44,2.67,10.94,5.95,0.53,-0.18,-0.14,0.81,252159
430,-1.80,0.65,0.43,-11.63,-5.75,10.44,2.67,10.94,5.95,0.53,-0.18,-0.14,0.81,252174
431,-1.80,0.65,0.43,-11.63,-5.75,10.44,2.67,10.94,5.95,0.42,-0.16,-0.12,0.88,252192
432,-1.80,0.65,0.43,-11.63,-5.75,10.44,1.64,9.21,3.73,0.42,-0.16,-0.12,0.88,252444
433,-2.09,0.23,0.57,-11.63,-5.75,10.44,1.64,9.21,3.73,0.42,-0.16,-0.12,0.88,252472
434,-2.09,0.23,0.57,-11.63,-5.75,10.44,-0.43,3.85,7.25,0.42,-0.16,-0.12,0.88,252486
435,-2.09,0.23,0.57,-11.63,-5.75,10.44,1.79,3.39,7.64,0.42,-0.16,-0.12,0.88,252499
436,-1.39,0.40,-0.71,-11.63,-5.75,10.44,1.79,3.39,7.64,0.42,-0.16,-0.12,0.88,252514
437,-1.39,0.40,-0.71,-11.63,-5.75,10.44,1.79,3.39,7.64,0.14,-0.06,-0.13,0.98,252533
438,-1.39,0.40,-0.71,-11.63,-5.75,10.44,0.83,2.51,6.57,0.14,-0.06,-0.13,0.98,252567
439,-1.39,0.40,-0.71,-11.63,-5.75,10.44,-1.12,0.98,5.87,0.14,-0.06,-0.13,0.98,252605
440,-1.39,0.40,-0.71,-11.63,-5.75,10.44,-0.16,0.75,5.84,0.14,-0.06,-0.13,0.98,252633
441,-0.28,-1.05,-1.56,-11.63,-5.75,10.44,-0.16,0.75,5.84,0.14,-0.06,-0.13,0.98,252653
442,-0.28,-1.05,-1.56,-11.63,-5.75,10.44,-0.32,1.36,5.99,0.14,-0.06,-0.13,0.98,252673
