,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time
219,0.06,0.37,0.01,-3.37,-1.00,9.00,-0.10,9.30,3.73,0.49,-0.28,-0.40,0.72,264310
220,0.06,0.37,0.01,-3.37,-1.00,9.00,0.13,9.96,3.04,0.49,-0.28,-0.40,0.72,264324
221,0.10,0.23,0.09,-3.37,-1.00,9.00,0.13,9.96,3.04,0.49,-0.28,-0.40,0.72,264349
222,0.10,0.23,0.09,-3.37,-1.00,9.00,0.13,9.96,3.04,0.60,-0.29,-0.45,0.59,264373
223,0.10,0.23,0.09,-3.37,-1.00,9.00,-1.14,11.22,2.46,0.60,-0.29,-0.45,0.59,264390
224,-0.10,0.30,0.21,-3.37,-1.00,9.00,-1.14,11.22,2.46,0.60,-0.29,-0.45,0.59,264413
225,-0.10,0.30,0.21,-3.37,-1.00,9.00,-0.64,12.41,2.43,0.60,-0.29,-0.45,0.59,264432
226,-0.10,0.30,0.21,-3.37,-1.00,9.00,-0.52,10.26,1.77,0.60,-0.29,-0.45,0.59,264450
227,-0.35,0.56,0.21,-3.37,-1.00,9.00,-0.52,10.26,1.77,0.60,-0.29,-0.45,0.59,264471
228,-0.35,0.56,0.21,-3.37,-1.00,9.00,-0.25,8.66,1.66,0.60,-0.29,-0.45,0.59,264496
229,-0.25,0.20,0.44,-3.37,-1.00,9.00,-0.25,8.66,1.66,0.60,-0.29,-0.45,0.59,264518
230,-0.25,0.20,0.44,-3.37,-1.00,9.00,0.70,12.56,2.65,0.60,-0.29,-0.45,0.59,264531
231,-0.55,0.71,0.22,-3.37,-1.00,9.00,0.70,12.56,2.65,0.60,-0.29,-0.45,0.59,264545
232,-0.55,0.71,0.22,-3.37,-1.00,9.00,0.70,12.56,2.65,0.60,-0.28,-0.43,0.62,264559
233,-0.55,0.71,0.22,-3.37,-1.00,9.00,0.74,12.56,1.20,0.60,-0.28,-0.43,0.62,264589
234,-1.02,-0.25,1.02,-3.37,-1.00,9.00,0.74,12.56,1.20,0.60,-0.28,-0.43,0.62,264607
235,-1.02,-0.25,1.02,-3.37,-1.00,9.00,0.74,12.56,1.20,0.58,-0.27,-0.42,0.64,264624
236,-1.02,-0.25,1.02,-3.37,-1.00,9.00,0.70,9.84,1.50,0.58,-0.27,-0.42,0.64,264650
237,-0.99,-1.07,1.86,-3.37,-1.00,9.00,0.70,9.84,1.50,0.58,-0.27,-0.42,0.64,264677
238,-0.99,-1.07,1.86,-3.37,-1.00,9.00,0.21,10.19,1.39,0.58,-0.27,-0.42,0.64,264702
239,-0.85,-0.85,1.90,-3.37,-1.00,9.00,0.21,10.19,1.39,0.58,-0.27,-0.42,0.64,264728
240,-0.85,-0.85,1.90,-3.37,-1.00,9.00,0.59,9.04,1.89,0.58,-0.27,-0.42,0.64,264748
241,-0.98,-0.11,1.29,-3.37,-1.00,9.00,0.59,9.04,1.89,0.58,-0.27,-0.42,0.64,264771
242,-0.98,-0.11,1.29,-3.37,-1.00,9.00,0.59,9.57,1.39,0.58,-0.27,-0.42,0.64,264789
243,-1.04,0.24,0.87,-3.37,-1.00,9.00,0.59,9.57,1.39,0.58,-0.27,-0.42,0.64,264811
244,-1.04,0.24,0.87,-3.37,-1.00,9.00,0.05,9.34,0.51,0.58,-0.27,-0.42,0.64,264829
245,-0.71,-0.05,0.75,-3.37,-1.00,9.00,0.05,9.34,0.51,0.58,-0.27,-0.42,0.64,264844
246,-0.71,-0.05,0.75,-3.37,-1.00,9.00,0.05,9.34,0.51,0.42,-0.35,-0.37,0.75,264862
247,-0.71,-0.05,0.75,-3.37,-1.00,9.00,-0.33,9.30,0.59,0.42,-0.35,-0.37,0.75,264882
248,-0.71,-0.05,0.75,-3.37,-1.00,9.00,-0.56,8.73,0.09,0.42,-0.35,-0.37,0.75,264900
249,-0.26,-0.46,0.46,-3.37,-1.00,9.00,-0.56,8.73,0.09,0.42,-0.35,-0.37,0.75,264928
250,-0.26,-0.46,0.46,-3.37,-1.00,9.00,-0.02,7.89,0.89,0.42,-0.35,-0.37,0.75,264953
251,0.22,0.36,-0.16,-3.37,-1.00,9.00,-0.02,7.89,0.89,0.42,-0.35,-0.37,0.75,264971
252,0.22,0.36,-0.16,-3.37,-1.00,9.00,-0.79,8.81,2.16,0.42,-0.35,-0.37,0.75,264988
253,0.56,1.35,-1.08,-3.37,-1.00,9.00,-0.79,8.81,2.16,0.42,-0.35,-0.37,0.75,265011
254,0.56,1.35,-1.08,-3.37,-1.00,9.00,-1.52,11.61,1.04,0.42,-0.35,-0.37,0.75,265034
255,0.99,1.95,-1.89,-3.37,-1.00,9.00,-1.52,11.61,1.04,0.42,-0.35,-0.37,0.75,265059
256,0.99,1.95,-1.89,-3.37,-1.00,9.00,-1.63,12.06,1.81,0.42,-0.35,-0.37,0.75,265077
257,0.99,1.95,-1.89,-3.37,-1.00,9.00,-0.33,9.42,4.22,0.42,-0.35,-0.37,0.75,265092
258,0.96,2.66,-1.66,-3.37,-1.00,9.00,-0.33,9.42,4.22,0.42,-0.35,-0.37,0.75,265107
259,0.96,2.66,-1.66,-3.37,-1.00,9.00,-1.33,9.07,2.96,0.42,-0.35,-0.37,0.75,265130
260,1.04,0.65,-1.45,-3.37,-1.00,9.00,-1.33,9.07,2.96,0.42,-0.35,-0.37,0.75,265145
261,1.04,0.65,-1.45,-3.37,-1.00,9.00,-1.33,9.07,2.96,0.56,-0.19,-0.36,0.72,265160
262,1.04,0.65,-1.45,-3.37,-1.00,9.00,-2.02,11.03,0.70,0.56,-0.19,-0.36,0.72,265174
263,0.54,-0.71,-0.59,-3.37,-1.00,9.00,-2.02,11.03,0.70,0.56,-0.19,-0.36,0.72,265188
264,0.54,-0.71,-0.59,-3.37,-1.00,9.00,-2.02,11.03,0.70,0.58,-0.19,-0.38,0.70,265203
265,0.54,-0.71,-0.59,-3.37,-1.00,9.00,-0.95,10.04,1.85,0.58,-0.19,-0.38,0.70,265223
266,1.01,-0.88,-0.42,-3.37,-1.00,9.00,-0.95,10.04,1.85,0.58,-0.19,-0.38,0.70,265365
267,1.01,-0.88,-0.42,-3.37,-1.00,9.00,-0.95,10.04,1.85,0.58,-0.21,-0.39,0.68,265397
268,0.84,0.61,-0.36,-3.37,-1.00,9.00,-0.95,10.04,1.85,0.58,-0.21,-0.39,0.68,265420
269,0.84,0.61,-0.36,-3.37,-1.00,9.00,-0.60,9.30,3.04,0.58,-0.21,-0.39,0.68,265438
270,0.48,0.71,0.03,-3.37,-1.00,9.00,-0.60,9.30,3.04,0.58,-0.21,-0.39,0.68,265457
271,0.48,0.71,0.03,-3.37,-1.00,9.00,-1.21,9.15,2.96,0.58,-0.21,-0.39,0.68,265470
272,0.42,0.20,0.27,-3.37,-1.00,9.00,-1.21,9.15,2.96,0.58,-0.21,-0.39,0.68,265489
273,0.42,0.20,0.27,-3.37,-1.00,9.00,-1.21,9.15,2.96,0.68,-0.21,-0.36,0.60,265505
274,0.42,0.20,0.27,-3.37,-1.00,9.00,-1.14,10.19,3.34,0.68,-0.21,-0.36,0.60,265525
275,0.04,0.12,0.43,-3.37,-1.00,9.00,-1.14,10.19,3.34,0.68,-0.21,-0.36,0.60,265545
276,0.04,0.12,0.43,-3.37,-1.00,9.00,-1.14,10.19,3.34,0.68,-0.22,-0.36,0.60,265561
277,0.04,0.12,0.43,-3.37,-1.00,9.00,-1.48,10.88,2.88,0.68,-0.22,-0.36,0.60,265588
278,-0.11,-0.36,0.55,-3.37,-1.00,9.00,-1.48,10.88,2.88,0.68,-0.22,-0.36,0.60,265603
279,-0.11,-0.36,0.55,-3.37,-1.00,9.00,-2.02,16.05,3.84,0.68,-0.22,-0.36,0.60,265619
280,-0.96,0.86,0.19,-3.37,-1.00,9.00,-2.02,16.05,3.84,0.68,-0.22,-0.36,0.60,265635
281,-0.96,0.86,0.19,-3.37,-1.00,9.00,-2.02,16.05,3.84,0.66,-0.23,-0.35,0.62,265654
282,-0.96,0.86,0.19,-3.37,-1.00,9.00,-1.59,11.95,1.62,0.66,-0.23,-0.35,0.62,265672
283,-1.34,1.46,0.33,-3.37,-1.00,9.00,-1.59,11.95,1.62,0.66,-0.23,-0.35,0.62,265690
284,-1.34,1.46,0.33,-3.37,-1.00,9.00,-1.59,11.95,1.62,0.65,-0.20,-0.33,0.65,265725
285,-1.34,1.46,0.33,-3.37,-1.00,9.00,-4.24,10.49,0.97,0.65,-0.20,-0.33,0.65,265740
286,-1.10,-1.37,0.43,-3.37,-1.00,9.00,-4.24,10.49,0.97,0.65,-0.20,-0.33,0.65,265756
287,-1.10,-1.37,0.43,-3.37,-1.00,9.00,-1.75,11.49,1.50,0.65,-0.20,-0.33,0.65,265784
288,-1.10,-1.37,0.43,-3.37,-1.00,9.00,-0.14,11.80,1.20,0.65,-0.20,-0.33,0.65,265804
289,-1.10,-1.37,0.43,-3.37,-1.00,9.00,0.55,10.53,1.16,0.65,-0.20,-0.33,0.65,265824
290,-1.37,-0.50,0.85,-3.37,-1.00,9.00,0.55,10.53,1.16,0.65,-0.20,-0.33,0.65,265839
291,-1.37,-0.50,0.85,-3.37,-1.00,9.00,0.55,10.53,1.16,0.56,-0.23,-0.35,0.71,265854
292,-1.37,-0.50,0.85,-3.37,-1.00,9.00,-0.45,9.80,1.16,0.56,-0.23,-0.35,0.71,265869
293,-1.37,-0.50,0.85,-3.37,-1.00,9.00,-0.98,9.00,0.43,0.56,-0.23,-0.35,0.71,265881
294,-1.19,-0.93,1.01,-3.37,-1.00,9.00,-0.98,9.00,0.43,0.56,-0.23,-0.35,0.71,266023
295,-1.19,-0.93,1.01,-3.37,-1.00,9.00,-0.98,9.00,0.43,0.53,-0.25,-0.35,0.73,266051
296,-0.43,-0.33,0.40,-3.37,-1.00,9.00,-0.98,9.00,0.43,0.53,-0.25,-0.35,0.73,266071
297,-0.43,-0.33,0.40,-3.37,-1.00,9.00,-1.14,9.27,-0.11,0.53,-0.25,-0.35,0.73,266091
298,0.18,-0.07,-0.23,-3.37,-1.00,9.00,-1.14,9.27,-0.11,0.53,-0.25,-0.35,0.73,266108
299,0.18,-0.07,-0.23,-3.37,-1.00,9.00,-1.02,8.85,0.39,0.53,-0.25,-0.35,0.73,266126
300,0.74,0.11,-0.71,-3.37,-1.00,9.00,-1.02,8.85,0.39,0.53,-0.25,-0.35,0.73,266149
301,0.74,0.11,-0.71,-3.37,-1.00,9.00,-1.02,8.85,0.39,0.45,-0.29,-0.36,0.77,266173
302,0.74,0.11,-0.71,-3.37,-1.00,9.00,-1.79,10.00,0.89,0.45,-0.29,-0.36,0.77,266194
303,1.20,0.27,-1.54,-3.37,-1.00,9.00,-1.79,10.00,0.89,0.45,-0.29,-0.36,0.77,266228
304,1.20,0.27,-1.54,-3.37,-1.00,9.00,-0.64,10.46,2.27,0.45,-0.29,-0.36,0.77,266243
305,1.44,0.85,-1.80,-3.37,-1.00,9.00,-0.64,10.46,2.27,0.45,-0.29,-0.36,0.77,266259
306,1.44,0.85,-1.80,-3.37,-1.00,9.00,0.05,9.19,3.19,0.45,-0.29,-0.36,0.77,266274
307,1.31,1.90,-1.38,-3.37,-1.00,9.00,0.05,9.19,3.19,0.45,-0.29,-0.36,0.77,266287
308,1.31,1.90,-1.38,-3.37,-1.00,9.00,0.05,9.19,3.19,0.57,-0.24,-0.38,0.69,266309
309,1.31,1.90,-1.38,-3.37,-1.00,9.00,-0.25,10.53,3.57,0.57,-0.24,-0.38,0.69,266509
310,1.31,1.90,-1.38,-3.37,-1.00,9.00,-1.29,11.07,2.46,0.57,-0.24,-0.38,0.69,266533
311,1.31,1.90,-1.38,-3.37,-1.00,9.00,-1.90,8.39,1.31,0.57,-0.24,-0.38,0.69,266555
312,1.31,1.90,-1.38,-3.37,-1.00,9.00,-1.56,8.73,1.66,0.57,-0.24,-0.38,0.69,266585
313,1.31,1.90,-1.38,-3.37,-1.00,9.00,-1.82,9.15,2.16,0.57,-0.24,-0.38,0.69,266602
314,1.31,1.90,-1.38,-3.37,-1.00,9.00,-1.71,9.50,2.35,0.57,-0.24,-0.38,0.69,266629
315,0.65,-0.25,0.04,-3.37,-1.00,9.00,-1.71,9.50,2.35,0.57,-0.24,-0.38,0.69,266653
316,0.65,-0.25,0.04,-3.37,-1.00,9.00,-1.71,9.50,2.35,0.68,-0.21,-0.35,0.61,266674
317,0.65,-0.25,0.04,-3.37,-1.00,9.00,-1.75,10.72,3.69,0.68,-0.21,-0.35,0.61,266689
318,0.26,0.33,0.09,-3.37,-1.00,9.00,-1.75,10.72,3.69,0.68,-0.21,-0.35,0.61,266708
319,0.26,0.33,0.09,-3.37,-1.00,9.00,-2.09,11.84,3.27,0.68,-0.21,-0.35,0.61,266724
320,-0.14,0.45,0.21,-3.37,-1.00,9.00,-2.09,11.84,3.27,0.68,-0.21,-0.35,0.61,266737
321,-0.14,0.45,0.21,-3.37,-1.00,9.00,-2.09,11.84,3.27,0.69,-0.21,-0.34,0.60,266751
322,-0.14,0.45,0.21,-3.37,-1.00,9.00,-2.13,13.52,3.42,0.69,-0.21,-0.34,0.60,266765
323,-0.14,0.45,0.21,-3.37,-1.00,9.00,-2.13,13.60,3.42,0.69,-0.21,-0.34,0.60,266779
324,-0.82,0.33,0.16,-3.37,-1.00,9.00,-2.13,13.60,3.42,0.69,-0.21,-0.34,0.60,266805
325,-0.82,0.33,0.16,-3.37,-1.00,9.00,-2.13,13.60,3.42,0.69,-0.20,-0.33,0.61,266840
326,-1.20,0.05,0.42,-3.37,-1.00,9.00,-2.13,13.60,3.42,0.69,-0.20,-0.33,0.61,266861
327,-1.20,0.05,0.42,-3.37,-1.00,9.00,0.09,10.00,2.43,0.69,-0.20,-0.33,0.61,266875
328,-1.68,1.60,-0.21,-3.37,-1.00,9.00,0.09,10.00,2.43,0.69,-0.20,-0.33,0.61,266898
329,-1.68,1.60,-0.21,-3.37,-1.00,9.00,0.09,10.00,2.43,0.66,-0.17,-0.32,0.66,266914
330,-1.68,1.60,-0.21,-3.37,-1.00,9.00,0.28,12.83,2.81,0.66,-0.17,-0.32,0.66,266928
331,-1.73,1.45,-0.28,-3.37,-1.00,9.00,0.28,12.83,2.81,0.66,-0.17,-0.32,0.66,266941
332,-1.73,1.45,-0.28,-3.37,-1.00,9.00,0.28,12.83,2.81,0.64,-0.12,-0.30,0.69,266958
333,-1.73,1.45,-0.28,-3.37,-1.00,9.00,-0.83,11.91,0.39,0.64,-0.12,-0.30,0.69,266972
334,-1.62,-0.98,0.61,-3.37,-1.00,9.00,-0.83,11.91,0.39,0.64,-0.12,-0.30,0.69,267075
335,-1.62,-0.98,0.61,-3.37,-1.00,9.00,-0.83,11.91,0.39,0.61,-0.11,-0.30,0.72,267101
336,-1.59,-0.97,1.48,-3.37,-1.00,9.00,-0.83,11.91,0.39,0.61,-0.11,-0.30,0.72,267125
337,-1.59,-0.97,1.48,-3.37,-1.00,9.00,0.51,9.80,-0.64,0.61,-0.11,-0.30,0.72,267138
338,-1.37,-0.04,1.43,-3.37,-1.00,9.00,0.51,9.80,-0.64,0.61,-0.11,-0.30,0.72,267152
339,-1.37,-0.04,1.43,-3.37,-1.00,9.00,0.21,9.46,-0.56,0.61,-0.11,-0.30,0.72,267166
340,-0.81,0.24,1.20,-3.37,-1.00,9.00,0.21,9.46,-0.56,0.61,-0.11,-0.30,0.72,267181
341,-0.81,0.24,1.20,-3.37,-1.00,9.00,0.21,9.46,-0.56,0.45,-0.20,-0.27,0.82,267197
342,-0.81,0.24,1.20,-5.12,-30.19,-12.81,0.21,9.46,-0.56,0.45,-0.20,-0.27,0.82,267442
343,-0.81,0.24,1.20,-5.12,-30.19,-12.81,-0.48,8.50,-1.37,0.45,-0.20,-0.27,0.82,267466
344,-0.81,0.24,1.20,-5.12,-30.19,-12.81,-1.82,9.38,4.00,0.45,-0.20,-0.27,0.82,267480
345,-0.81,0.24,1.20,-5.12,-30.19,-12.81,-1.63,11.30,3.69,0.45,-0.20,-0.27,0.82,267495
346,-0.81,0.24,1.20,-5.12,-30.19,-12.81,-1.63,11.30,3.69,0.64,0.02,-0.10,0.76,267508
347,-0.81,0.24,1.20,-5.12,-30.19,-12.81,-1.33,13.25,4.99,0.64,0.02,-0.10,0.76,267751
348,0.49,2.32,-0.96,-5.12,-30.19,-12.81,-1.33,13.25,4.99,0.64,0.02,-0.10,0.76,267775
349,0.49,2.32,-0.96,-5.12,-30.19,-12.81,-0.91,7.77,1.04,0.64,0.02,-0.10,0.76,267790
350,-0.66,-0.37,0.98,-5.12,-30.19,-12.81,-0.91,7.77,1.04,0.64,0.02,-0.10,0.76,267806
351,-0.66,-0.37,0.98,-5.12,-30.19,-12.81,-0.75,7.73,0.36,0.64,0.02,-0.10,0.76,267819
352,-0.55,-1.07,1.35,-5.12,-30.19,-12.81,-0.75,7.73,0.36,0.64,0.02,-0.10,0.76,268073
353,-0.55,-1.07,1.35,-5.12,-30.19,-12.81,-0.75,7.73,0.36,0.64,0.03,-0.00,0.77,268097
354,-0.18,1.87,0.77,-5.12,-30.19,-12.81,-0.75,7.73,0.36,0.64,0.03,-0.00,0.77,268116
355,-0.18,1.87,0.77,-5.12,-30.19,-12.81,1.24,12.75,1.39,0.64,0.03,-0.00,0.77,268137
356,-0.29,2.45,0.73,-5.12,-30.19,-12.81,1.24,12.75,1.39,0.64,0.03,-0.00,0.77,268154
357,-0.29,2.45,0.73,-5.12,-30.19,-12.81,-0.45,13.25,2.35,0.64,0.03,-0.00,0.77,268167
358,0.08,1.66,0.37,-5.12,-30.19,-12.81,-0.45,13.25,2.35,0.64,0.03,-0.00,0.77,268392
359,0.08,1.66,0.37,-5.12,-30.19,-12.81,-0.45,13.25,2.35,0.56,0.12,0.26,0.78,268415
360,0.08,1.66,0.37,-5.12,-30.19,-12.81,0.62,11.14,4.38,0.56,0.12,0.26,0.78,268432
361,1.18,-0.97,-0.29,-5.12,-30.19,-12.81,0.62,11.14,4.38,0.56,0.12,0.26,0.78,268448
362,1.18,-0.97,-0.29,-5.12,-30.19,-12.81,1.28,10.80,2.65,0.56,0.12,0.26,0.78,268462
363,1.18,-0.97,-0.29,-5.12,-30.19,-12.81,1.05,11.57,1.85,0.56,0.12,0.26,0.78,268476
364,0.94,-0.43,-0.10,-5.12,-30.19,-12.81,1.05,11.57,1.85,0.56,0.12,0.26,0.78,268583
365,0.94,-0.43,-0.10,-5.12,-30.19,-12.81,1.05,11.57,1.85,0.60,0.19,0.28,0.72,269137
366,0.94,-0.43,-0.10,-5.12,-30.19,-12.81,0.24,10.57,1.24,0.60,0.19,0.28,0.72,269160
367,0.94,-0.43,-0.10,-5.12,-30.19,-12.81,2.16,8.77,0.24,0.60,0.19,0.28,0.72,269174
368,0.94,-0.43,-0.10,-5.12,-30.19,-12.81,2.01,8.92,0.70,0.60,0.19,0.28,0.72,269189
369,0.38,0.68,-0.25,-5.12,-30.19,-12.81,2.01,8.92,0.70,0.60,0.19,0.28,0.72,270054
370,0.38,0.68,-0.25,-5.12,-30.19,-12.81,2.20,9.57,0.82,0.60,0.19,0.28,0.72,270080
371,0.38,0.68,-0.25,-5.12,-30.19,-12.81,0.32,11.03,2.77,0.60,0.19,0.28,0.72,270095
372,0.38,0.68,-0.25,-5.12,-30.19,-12.81,-0.14,12.52,2.31,0.60,0.19,0.28,0.72,270112
373,-0.14,-0.10,0.79,-5.12,-30.19,-12.81,-0.14,12.52,2.31,0.60,0.19,0.28,0.72,270128
374,-0.14,-0.10,0.79,-5.12,-30.19,-12.81,-0.14,12.52,2.31,0.35,0.57,0.44,0.60,270144
375,-0.14,-0.10,0.79,-16.50,-35.31,7.19,-0.14,12.52,2.31,0.35,0.57,0.44,0.60,270157
376,-0.14,-0.10,0.79,-16.50,-35.31,7.19,0.97,10.88,2.27,0.35,0.57,0.44,0.60,270338
377,-0.40,0.10,1.42,-16.50,-35.31,7.19,0.97,10.88,2.27,0.35,0.57,0.44,0.60,270361
378,-0.40,0.10,1.42,-16.50,-35.31,7.19,-0.10,11.99,1.70,0.35,0.57,0.44,0.60,270375
379,-0.93,0.10,2.09,-16.50,-35.31,7.19,-0.10,11.99,1.70,0.35,0.57,0.44,0.60,270511
380,-0.93,0.10,2.09,-16.50,-35.31,7.19,-0.10,11.99,1.70,0.38,0.48,0.63,0.47,270530
381,-0.93,0.10,2.09,-16.50,-35.31,7.19,0.21,9.11,0.78,0.38,0.48,0.63,0.47,270546
382,-0.93,0.10,2.09,-16.50,-35.31,7.19,0.36,9.30,0.32,0.38,0.48,0.63,0.47,270558
383,-0.64,0.23,1.15,-16.50,-35.31,7.19,0.36,9.30,0.32,0.38,0.48,0.63,0.47,271087
384,-0.64,0.23,1.15,-16.50,-35.31,7.19,0.36,9.30,0.32,0.40,0.35,0.75,0.38,271111
385,-0.64,0.23,1.15,-16.50,-35.31,7.19,0.24,9.04,3.34,0.40,0.35,0.75,0.38,271125
386,0.65,0.06,-0.53,-16.50,-35.31,7.19,0.24,9.04,3.34,0.40,0.35,0.75,0.38,271136
387,0.65,0.06,-0.53,-16.50,-35.31,7.19,0.24,9.04,3.34,0.23,0.58,0.66,0.42,271713
388,0.65,0.06,-0.53,-16.50,-35.31,7.19,-0.75,8.58,3.38,0.23,0.58,0.66,0.42,271738
389,-0.88,0.91,1.98,-16.50,-35.31,7.19,-0.75,8.58,3.38,0.23,0.58,0.66,0.42,271754
390,-0.88,0.91,1.98,-16.50,-35.31,7.19,1.09,7.58,1.12,0.23,0.58,0.66,0.42,271768
391,-0.47,1.05,1.13,-16.50,-35.31,7.19,1.09,7.58,1.12,0.23,0.58,0.66,0.42,271780
392,-0.47,1.05,1.13,-16.50,-35.31,7.19,1.09,7.58,1.12,0.46,0.27,0.77,0.35,271955
393,-0.47,1.05,1.13,-16.50,-35.31,7.19,0.89,6.97,0.70,0.46,0.27,0.77,0.35,272474
394,-0.47,1.05,1.13,-16.50,-35.31,7.19,-3.13,10.91,1.96,0.46,0.27,0.77,0.35,272497
395,0.44,-0.38,0.10,-16.50,-35.31,7.19,-3.13,10.91,1.96,0.46,0.27,0.77,0.35,272512
396,0.44,-0.38,0.10,-16.50,-35.31,7.19,-1.36,8.88,3.80,0.46,0.27,0.77,0.35,272524
397,0.30,-0.36,0.34,-16.50,-35.31,7.19,-1.36,8.88,3.80,0.46,0.27,0.77,0.35,272537
398,0.30,-0.36,0.34,-36.63,-14.88,2.06,-1.36,8.88,3.80,0.46,0.27,0.77,0.35,272550
399,0.30,-0.36,0.34,-36.63,-14.88,2.06,-1.44,9.96,3.92,0.46,0.27,0.77,0.35,272563
400,0.05,-0.30,0.47,-36.63,-14.88,2.06,-1.44,9.96,3.92,0.46,0.27,0.77,0.35,272575
401,0.05,-0.30,0.47,-36.63,-14.88,2.06,-1.44,9.96,3.92,0.34,0.59,0.51,0.53,272587
402,0.05,-0.30,0.47,-36.63,-14.88,2.06,-1.44,9.96,3.92,0.34,0.59,0.51,0.53,273030
403,0.05,-0.30,0.47,-36.63,-14.88,2.06,-1.02,13.48,3.69,0.34,0.59,0.51,0.53,273068
404,0.05,-0.30,0.47,-36.63,-14.88,2.06,-0.56,7.47,0.59,0.34,0.59,0.51,0.53,273082
405,-0.08,-0.05,0.01,-36.63,-14.88,2.06,-0.56,7.47,0.59,0.34,0.59,0.51,0.53,273098
406,-0.08,-0.05,0.01,-36.63,-14.88,2.06,-0.52,7.47,0.97,0.34,0.59,0.51,0.53,273112
407,-0.08,-0.05,0.01,-36.63,-14.88,2.06,-1.14,8.12,1.54,0.34,0.59,0.51,0.53,273126
408,0.21,0.19,-0.66,-36.63,-14.88,2.06,-1.14,8.12,1.54,0.34,0.59,0.51,0.53,273141
409,0.21,0.19,-0.66,-36.63,-14.88,2.06,-1.33,8.39,1.24,0.34,0.59,0.51,0.53,273201
410,0.64,-0.40,-1.21,-36.63,-14.88,2.06,-1.33,8.39,1.24,0.34,0.59,0.51,0.53,273217
411,0.64,-0.40,-1.21,-36.63,-14.88,2.06,-1.29,10.46,1.43,0.34,0.59,0.51,0.53,273231
412,0.88,-0.36,-1.89,-36.63,-14.88,2.06,-1.29,10.46,1.43,0.34,0.59,0.51,0.53,273247
413,0.88,-0.36,-1.89,-36.63,-14.88,2.06,-2.44,13.67,0.93,0.34,0.59,0.51,0.53,273260
414,1.34,-0.40,-2.71,-36.63,-14.88,2.06,-2.44,13.67,0.93,0.34,0.59,0.51,0.53,273638
415,1.34,-0.40,-2.71,-36.63,-14.88,2.06,-2.44,13.67,0.93,0.41,0.41,0.65,0.50,273663
416,1.34,-0.40,-2.71,-36.63,-14.88,2.06,0.36,9.15,2.84,0.41,0.41,0.65,0.50,273678
417,0.85,-1.00,-0.27,-36.63,-14.88,2.06,0.36,9.15,2.84,0.41,0.41,0.65,0.50,273699
418,0.85,-1.00,-0.27,-36.63,-14.88,2.06,-0.14,8.66,2.81,0.41,0.41,0.65,0.50,273712
419,0.56,-1.29,0.16,-36.63,-14.88,2.06,-0.14,8.66,2.81,0.41,0.41,0.65,0.50,273726
420,0.56,-1.29,0.16,-36.63,-14.88,2.06,-0.14,8.66,2.81,0.51,0.51,0.29,0.64,273847
421,0.56,-1.29,0.16,-36.63,-14.88,2.06,0.40,8.81,3.42,0.51,0.51,0.29,0.64,274159
422,0.56,-1.29,0.16,-36.63,-14.88,2.06,-1.48,9.54,2.16,0.51,0.51,0.29,0.64,274189
423,-0.83,-0.43,1.06,-36.63,-14.88,2.06,-1.48,9.54,2.16,0.51,0.51,0.29,0.64,274208
424,-0.83,-0.43,1.06,-36.63,-14.88,2.06,-1.14,8.92,1.31,0.51,0.51,0.29,0.64,274232
425,-0.82,-0.47,0.95,-36.63,-14.88,2.06,-1.14,8.92,1.31,0.51,0.51,0.29,0.64,274251
426,-0.82,-0.47,0.95,-36.63,-14.88,2.06,-0.71,9.88,0.09,0.51,0.51,0.29,0.64,274269
427,-0.64,-0.09,0.72,-36.63,-14.88,2.06,-0.71,9.88,0.09,0.51,0.51,0.29,0.64,274285
428,-0.64,-0.09,0.72,-36.63,-14.88,2.06,-0.71,9.88,0.09,0.61,0.10,0.30,0.73,274300
429,-0.64,-0.09,0.72,-36.63,-14.88,2.06,-0.48,7.89,0.82,0.61,0.10,0.30,0.73,274318
430,-0.51,0.27,0.25,-36.63,-14.88,2.06,-0.48,7.89,0.82,0.61,0.10,0.30,0.73,274331
431,-0.51,0.27,0.25,-36.63,-14.88,2.06,-0.48,7.89,0.82,0.60,0.09,0.31,0.74,274354
432,-0.51,0.27,0.25,-36.63,-14.88,2.06,-0.56,7.31,0.39,0.60,0.09,0.31,0.74,274368
433,-0.19,0.38,-0.36,-36.63,-14.88,2.06,-0.56,7.31,0.39,0.60,0.09,0.31,0.74,274382
434,-0.19,0.38,-0.36,-36.63,-14.88,2.06,-0.56,7.31,0.39,0.59,0.10,0.31,0.74,274398
435,-0.19,0.38,-0.36,-36.63,-14.88,2.06,0.86,7.96,0.93,0.59,0.10,0.31,0.74,274412
436,0.32,0.84,-1.03,-36.63,-14.88,2.06,0.86,7.96,0.93,0.59,0.10,0.31,0.74,274424
437,0.32,0.84,-1.03,-36.63,-14.88,2.06,0.86,7.96,0.93,0.58,0.12,0.31,0.74,274602
438,0.32,0.84,-1.03,-36.63,-14.88,2.06,0.28,10.04,2.27,0.58,0.12,0.31,0.74,274627
439,-0.39,0.39,-0.16,-36.63,-14.88,2.06,0.28,10.04,2.27,0.58,0.12,0.31,0.74,274649
440,-0.39,0.39,-0.16,-36.63,-14.88,2.06,0.05,10.68,3.19,0.58,0.12,0.31,0.74,274667
441,-0.29,0.36,-0.26,-36.63,-14.88,2.06,0.05,10.68,3.19,0.58,0.12,0.31,0.74,274686
