,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time
228,1.01,1.59,-1.30,8.94,-21.12,12.06,-1.92,11.74,0.70,0.33,0.46,0.74,0.36,834304
229,1.01,1.59,-1.30,8.94,-21.12,12.06,-2.34,11.36,1.04,0.33,0.46,0.74,0.36,834320
230,1.05,0.47,-0.81,8.94,-21.12,12.06,-2.34,11.36,1.04,0.33,0.46,0.74,0.36,834344
231,1.05,0.47,-0.81,8.94,-21.12,12.06,-3.72,11.70,1.23,0.33,0.46,0.74,0.36,834364
232,0.29,-3.42,-0.31,8.94,-21.12,12.06,-3.72,11.70,1.23,0.33,0.46,0.74,0.36,834384
233,0.29,-3.42,-0.31,8.94,-21.12,12.06,-3.72,11.70,1.23,0.23,0.61,0.66,0.37,834407
234,0.29,-3.42,-0.31,8.94,-21.12,12.06,0.26,9.52,2.46,0.23,0.61,0.66,0.37,834427
235,0.32,-2.73,0.09,8.94,-21.12,12.06,0.26,9.52,2.46,0.23,0.61,0.66,0.37,834447
236,0.32,-2.73,0.09,8.94,-21.12,12.06,0.95,8.30,2.04,0.23,0.61,0.66,0.37,834467
237,0.33,-0.22,-0.42,8.94,-21.12,12.06,0.95,8.30,2.04,0.23,0.61,0.66,0.37,834486
238,0.33,-0.22,-0.42,8.94,-21.12,12.06,0.95,8.30,2.04,0.32,0.57,0.61,0.45,834505
239,0.33,-0.22,-0.42,8.94,-21.12,12.06,-0.96,8.18,0.43,0.32,0.57,0.61,0.45,834534
240,0.63,0.19,-0.70,8.94,-21.12,12.06,-0.96,8.18,0.43,0.32,0.57,0.61,0.45,834559
241,0.63,0.19,-0.70,8.94,-21.12,12.06,-0.09,8.68,1.27,0.32,0.57,0.61,0.45,834576
242,0.78,0.55,-0.67,8.94,-21.12,12.06,-0.09,8.68,1.27,0.32,0.57,0.61,0.45,834592
243,0.78,0.55,-0.67,8.94,-21.12,12.06,0.22,8.79,1.77,0.32,0.57,0.61,0.45,834609
244,0.78,0.98,-0.47,8.94,-21.12,12.06,0.22,8.79,1.77,0.32,0.57,0.61,0.45,834626
245,0.78,0.98,-0.47,8.94,-21.12,12.06,0.22,8.79,1.77,0.29,0.63,0.57,0.44,834666
246,0.78,0.98,-0.47,8.94,-21.12,12.06,-0.28,9.48,2.23,0.29,0.63,0.57,0.44,834690
247,0.74,0.62,-0.21,8.94,-21.12,12.06,-0.28,9.48,2.23,0.29,0.63,0.57,0.44,834716
248,0.74,0.62,-0.21,8.94,-21.12,12.06,-1.46,10.90,1.50,0.29,0.63,0.57,0.44,834732
249,0.65,0.13,-0.08,8.94,-21.12,12.06,-1.46,10.90,1.50,0.29,0.63,0.57,0.44,834752
250,0.65,0.13,-0.08,8.94,-21.12,12.06,-1.50,13.66,2.80,0.29,0.63,0.57,0.44,834775
251,0.06,0.35,-0.01,8.94,-21.12,12.06,-1.50,13.66,2.80,0.29,0.63,0.57,0.44,834804
252,0.06,0.35,-0.01,8.94,-21.12,12.06,-0.85,10.63,2.92,0.29,0.63,0.57,0.44,834825
253,-0.31,0.26,0.33,8.94,-21.12,12.06,-0.85,10.63,2.92,0.29,0.63,0.57,0.44,834848
254,-0.31,0.26,0.33,8.94,-21.12,12.06,-1.27,8.37,2.61,0.29,0.63,0.57,0.44,834867
255,-0.64,0.25,0.50,8.94,-21.12,12.06,-1.27,8.37,2.61,0.29,0.63,0.57,0.44,834889
256,-0.64,0.25,0.50,19.56,-16.81,13.94,-1.27,8.37,2.61,0.29,0.63,0.57,0.44,834911
257,-1.12,0.89,0.22,19.56,-16.81,13.94,-1.27,8.37,2.61,0.29,0.63,0.57,0.44,834933
258,-1.12,0.89,0.22,19.56,-16.81,13.94,-1.27,8.37,2.61,0.27,0.66,0.59,0.39,834959
259,-1.12,0.89,0.22,19.56,-16.81,13.94,-1.27,13.58,3.19,0.27,0.66,0.59,0.39,834979
260,-1.47,0.15,0.34,19.56,-16.81,13.94,-1.27,13.58,3.19,0.27,0.66,0.59,0.39,834999
261,-1.47,0.15,0.34,19.56,-16.81,13.94,-1.43,12.86,2.08,0.27,0.66,0.59,0.39,835019
262,-1.47,0.15,0.34,19.56,-16.81,13.94,-0.89,11.93,1.23,0.27,0.66,0.59,0.39,835044
263,-1.47,0.15,0.34,19.56,-16.81,13.94,-0.35,11.63,0.54,0.27,0.66,0.59,0.39,835062
264,-1.84,-1.49,1.68,19.56,-16.81,13.94,-0.35,11.63,0.54,0.27,0.66,0.59,0.39,835084
265,-1.84,-1.49,1.68,19.56,-16.81,13.94,-0.35,11.63,0.54,0.29,0.55,0.67,0.40,835106
266,-1.84,-1.49,1.68,19.56,-16.81,13.94,-0.09,10.67,-0.11,0.29,0.55,0.67,0.40,835123
267,-1.68,-1.69,1.87,19.56,-16.81,13.94,-0.09,10.67,-0.11,0.29,0.55,0.67,0.40,835144
268,-1.68,-1.69,1.87,19.56,-16.81,13.94,0.26,10.36,-0.11,0.29,0.55,0.67,0.40,835162
269,-1.33,-1.11,1.76,19.56,-16.81,13.94,0.26,10.36,-0.11,0.29,0.55,0.67,0.40,835179
270,-1.33,-1.11,1.76,19.56,-16.81,13.94,0.26,10.36,-0.11,0.35,0.43,0.72,0.40,835203
271,-1.33,-1.11,1.76,19.56,-16.81,13.94,0.41,8.91,-0.14,0.35,0.43,0.72,0.40,835225
272,-0.95,-0.42,1.47,19.56,-16.81,13.94,0.41,8.91,-0.14,0.35,0.43,0.72,0.40,835245
273,-0.95,-0.42,1.47,19.56,-16.81,13.94,0.57,8.07,-0.76,0.35,0.43,0.72,0.40,835264
274,-0.51,0.16,0.95,19.56,-16.81,13.94,0.57,8.07,-0.76,0.35,0.43,0.72,0.40,835280
275,-0.51,0.16,0.95,19.56,-16.81,13.94,0.57,8.07,-0.76,0.38,0.36,0.76,0.38,835302
276,-0.51,0.16,0.95,19.56,-16.81,13.94,-0.28,7.84,0.58,0.38,0.36,0.76,0.38,835326
277,0.01,0.27,0.45,19.56,-16.81,13.94,-0.28,7.84,0.58,0.38,0.36,0.76,0.38,835349
278,0.01,0.27,0.45,19.56,-16.81,13.94,-0.58,7.72,-0.22,0.38,0.36,0.76,0.38,835373
279,0.67,0.28,-0.55,19.56,-16.81,13.94,-0.58,7.72,-0.22,0.38,0.36,0.76,0.38,835394
280,0.67,0.28,-0.55,19.56,-16.81,13.94,-2.57,10.67,0.39,0.38,0.36,0.76,0.38,835412
281,1.56,0.75,-1.68,19.56,-16.81,13.94,-2.57,10.67,0.39,0.38,0.36,0.76,0.38,835429
282,1.56,0.75,-1.68,19.56,-16.81,13.94,-2.57,10.67,0.39,0.36,0.40,0.76,0.36,835444
283,1.56,0.75,-1.68,19.56,-16.81,13.94,-1.35,9.41,1.00,0.36,0.40,0.76,0.36,835461
284,1.56,0.75,-1.68,19.56,-16.81,13.94,-1.35,9.41,2.77,0.36,0.40,0.76,0.36,835476
285,1.73,2.27,-2.10,19.56,-16.81,13.94,-1.35,9.41,2.77,0.36,0.40,0.76,0.36,835495
286,1.73,2.27,-2.10,19.56,-16.81,13.94,-2.27,9.71,3.46,0.36,0.40,0.76,0.36,835552
287,1.50,2.79,-2.12,19.56,-16.81,13.94,-2.27,9.71,3.46,0.36,0.40,0.76,0.36,835573
288,1.50,2.79,-2.12,19.56,-16.81,13.94,-4.11,11.21,0.16,0.36,0.40,0.76,0.36,835600
289,1.50,2.79,-2.12,19.56,-16.81,13.94,-4.34,12.59,1.46,0.36,0.40,0.76,0.36,835623
290,1.29,0.12,-1.40,19.56,-16.81,13.94,-4.34,12.59,1.46,0.36,0.40,0.76,0.36,835645
291,1.29,0.12,-1.40,19.56,-16.81,13.94,-2.80,9.90,1.23,0.36,0.40,0.76,0.36,835669
292,1.30,-0.94,-1.12,19.56,-16.81,13.94,-2.80,9.90,1.23,0.36,0.40,0.76,0.36,835694
293,1.30,-0.94,-1.12,19.56,-16.81,13.94,-2.84,10.02,2.23,0.36,0.40,0.76,0.36,835716
294,1.24,-1.35,-1.03,19.56,-16.81,13.94,-2.84,10.02,2.23,0.36,0.40,0.76,0.36,835734
295,1.24,-1.35,-1.03,16.94,-22.81,5.94,-2.84,10.02,2.23,0.36,0.40,0.76,0.36,835758
296,1.24,-1.35,-1.03,16.94,-22.81,5.94,-1.54,10.06,2.30,0.36,0.40,0.76,0.36,835776
297,0.92,-0.49,-1.15,16.94,-22.81,5.94,-1.54,10.06,2.30,0.36,0.40,0.76,0.36,835802
298,0.92,-0.49,-1.15,16.94,-22.81,5.94,-1.66,9.60,2.54,0.36,0.40,0.76,0.36,835828
299,0.92,-0.49,-1.15,16.94,-22.81,5.94,-1.50,8.45,2.77,0.36,0.40,0.76,0.36,835852
300,0.92,-0.49,-1.15,16.94,-22.81,5.94,-1.27,7.91,3.30,0.36,0.40,0.76,0.36,835875
301,0.45,0.26,-0.88,16.94,-22.81,5.94,-1.27,7.91,3.30,0.36,0.40,0.76,0.36,835894
302,0.45,0.26,-0.88,16.94,-22.81,5.94,-1.43,7.84,3.27,0.36,0.40,0.76,0.36,835909
303,0.45,0.26,-0.88,16.94,-22.81,5.94,-0.54,8.03,2.80,0.36,0.40,0.76,0.36,835923
304,0.14,0.49,-0.56,16.94,-22.81,5.94,-0.54,8.03,2.80,0.36,0.40,0.76,0.36,835947
305,0.14,0.49,-0.56,16.94,-22.81,5.94,-0.16,8.26,2.96,0.36,0.40,0.76,0.36,835962
306,-0.29,0.87,0.00,16.94,-22.81,5.94,-0.16,8.26,2.96,0.36,0.40,0.76,0.36,835981
307,-0.29,0.87,0.00,16.94,-22.81,5.94,-0.16,8.26,2.96,0.17,0.73,0.48,0.46,835995
308,-0.29,0.87,0.00,16.94,-22.81,5.94,0.72,8.33,1.31,0.17,0.73,0.48,0.46,836036
309,-0.69,1.49,0.52,16.94,-22.81,5.94,0.72,8.33,1.31,0.17,0.73,0.48,0.46,836055
310,-0.69,1.49,0.52,16.94,-22.81,5.94,0.80,9.48,-0.57,0.17,0.73,0.48,0.46,836075
311,-1.17,2.37,0.90,16.94,-22.81,5.94,0.80,9.48,-0.57,0.17,0.73,0.48,0.46,836093
312,-1.17,2.37,0.90,16.94,-22.81,5.94,-1.77,12.24,-0.80,0.17,0.73,0.48,0.46,836120
313,-0.99,0.94,1.13,16.94,-22.81,5.94,-1.77,12.24,-0.80,0.17,0.73,0.48,0.46,836148
314,-0.99,0.94,1.13,16.94,-22.81,5.94,-1.77,12.24,-0.80,0.12,0.74,0.56,0.35,836173
315,-1.17,-0.14,1.70,16.94,-22.81,5.94,-1.77,12.24,-0.80,0.12,0.74,0.56,0.35,836198
316,-1.17,-0.14,1.70,16.94,-22.81,5.94,0.49,11.63,-4.13,0.12,0.74,0.56,0.35,836220
317,-1.57,0.59,2.34,16.94,-22.81,5.94,0.49,11.63,-4.13,0.12,0.74,0.56,0.35,836245
318,-1.57,0.59,2.34,16.94,-22.81,5.94,0.03,11.02,-4.97,0.12,0.74,0.56,0.35,836263
319,-1.24,0.66,2.45,16.94,-22.81,5.94,0.03,11.02,-4.97,0.12,0.74,0.56,0.35,836283
320,-1.24,0.66,2.45,16.94,-22.81,5.94,0.03,11.02,-4.97,0.17,0.67,0.68,0.25,836305
321,-1.24,0.66,2.45,16.94,-22.81,5.94,-0.73,12.28,-4.21,0.17,0.67,0.68,0.25,836324
322,-0.59,0.37,2.11,16.94,-22.81,5.94,-0.73,12.28,-4.21,0.17,0.67,0.68,0.25,836343
323,-0.59,0.37,2.11,16.94,-22.81,5.94,-0.24,11.55,-3.94,0.17,0.67,0.68,0.25,836367
324,-0.59,0.37,2.11,16.94,-22.81,5.94,-0.85,11.32,-1.48,0.17,0.67,0.68,0.25,836393
325,-0.59,0.37,2.11,16.94,-22.81,5.94,-0.39,10.79,-2.60,0.17,0.67,0.68,0.25,836411
326,-0.33,0.60,1.36,16.94,-22.81,5.94,-0.39,10.79,-2.60,0.17,0.67,0.68,0.25,836430
327,-0.33,0.60,1.36,16.94,-22.81,5.94,-0.39,10.79,-2.60,0.22,0.62,0.74,0.13,836458
328,-0.33,0.60,1.36,16.94,-22.81,5.94,0.80,11.05,-2.60,0.22,0.62,0.74,0.13,836476
329,-0.04,1.22,1.15,16.94,-22.81,5.94,0.80,11.05,-2.60,0.22,0.62,0.74,0.13,836496
330,-0.04,1.22,1.15,16.94,-22.81,5.94,-0.43,11.05,0.24,0.22,0.62,0.74,0.13,836519
331,0.07,1.44,0.90,16.94,-22.81,5.94,-0.43,11.05,0.24,0.22,0.62,0.74,0.13,836540
332,0.07,1.44,0.90,16.94,-22.81,5.94,-0.32,11.09,-1.03,0.22,0.62,0.74,0.13,836558
333,0.07,1.44,0.90,16.94,-22.81,5.94,0.34,10.44,-2.25,0.22,0.62,0.74,0.13,836574
334,0.13,1.54,0.68,16.94,-22.81,5.94,0.34,10.44,-2.25,0.22,0.62,0.74,0.13,836594
335,0.13,1.54,0.68,16.94,-22.81,5.94,0.57,10.06,-1.64,0.22,0.62,0.74,0.13,836615
336,0.14,2.81,0.58,16.94,-22.81,5.94,0.57,10.06,-1.64,0.22,0.62,0.74,0.13,836633
337,0.14,2.81,0.58,-30.06,-41.44,-5.00,0.57,10.06,-1.64,0.22,0.62,0.74,0.13,836655
338,0.14,2.81,0.58,-30.06,-41.44,-5.00,-0.20,10.48,-0.37,0.22,0.62,0.74,0.13,836673
339,0.40,2.72,0.40,-30.06,-41.44,-5.00,-0.20,10.48,-0.37,0.22,0.62,0.74,0.13,836692
340,0.40,2.72,0.40,-30.06,-41.44,-5.00,-1.46,11.47,1.43,0.22,0.62,0.74,0.13,836713
341,0.40,2.72,0.40,-30.06,-41.44,-5.00,-0.54,11.09,0.47,0.22,0.62,0.74,0.13,836733
342,0.31,1.56,0.07,-30.06,-41.44,-5.00,-0.54,11.09,0.47,0.22,0.62,0.74,0.13,836753
343,0.31,1.56,0.07,-30.06,-41.44,-5.00,1.18,11.21,1.96,0.22,0.62,0.74,0.13,836770
344,0.15,1.82,-0.10,-30.06,-41.44,-5.00,1.18,11.21,1.96,0.22,0.62,0.74,0.13,836784
345,0.15,1.82,-0.10,-30.06,-41.44,-5.00,0.99,10.86,3.19,0.22,0.62,0.74,0.13,836799
346,0.15,1.82,-0.10,-30.06,-41.44,-5.00,2.56,11.02,2.80,0.22,0.62,0.74,0.13,836813
347,-0.08,0.90,0.29,-30.06,-41.44,-5.00,2.56,11.02,2.80,0.22,0.62,0.74,0.13,836831
348,-0.08,0.90,0.29,-30.06,-41.44,-5.00,2.56,11.02,2.80,-0.02,-0.60,-0.78,0.17,836856
349,-0.08,0.90,0.29,-30.06,-41.44,-5.00,3.40,10.44,4.61,-0.02,-0.60,-0.78,0.17,836890
350,-0.25,1.28,0.40,-30.06,-41.44,-5.00,3.40,10.44,4.61,-0.02,-0.60,-0.78,0.17,836912
351,-0.25,1.28,0.40,-30.06,-41.44,-5.00,1.91,8.87,4.18,-0.02,-0.60,-0.78,0.17,836933
352,-0.30,0.51,0.32,-30.06,-41.44,-5.00,1.91,8.87,4.18,-0.02,-0.60,-0.78,0.17,836952
353,-0.30,0.51,0.32,-30.06,-41.44,-5.00,1.95,8.64,5.03,-0.02,-0.60,-0.78,0.17,836975
354,-0.31,0.65,-0.09,-30.06,-41.44,-5.00,1.95,8.64,5.03,-0.02,-0.60,-0.78,0.17,836995
355,-0.31,0.65,-0.09,-30.06,-41.44,-5.00,1.33,8.64,4.30,-0.02,-0.60,-0.78,0.17,837025
356,-0.09,0.31,-0.39,-30.06,-41.44,-5.00,1.33,8.64,4.30,-0.02,-0.60,-0.78,0.17,837050
357,-0.09,0.31,-0.39,-30.06,-41.44,-5.00,2.60,9.06,4.03,-0.02,-0.60,-0.78,0.17,837068
358,-0.07,0.75,-0.34,-30.06,-41.44,-5.00,2.60,9.06,4.03,-0.02,-0.60,-0.78,0.17,837095
359,-0.07,0.75,-0.34,-30.06,-41.44,-5.00,2.67,9.45,3.76,-0.02,-0.60,-0.78,0.17,837114
360,0.23,0.30,-0.18,-30.06,-41.44,-5.00,2.67,9.45,3.76,-0.02,-0.60,-0.78,0.17,837133
361,0.23,0.30,-0.18,-30.06,-41.44,-5.00,2.67,9.45,3.76,0.06,-0.56,-0.79,0.23,837160
362,0.23,0.30,-0.18,-30.06,-41.44,-5.00,0.57,9.75,3.57,0.06,-0.56,-0.79,0.23,837177
363,0.53,-1.09,-0.20,-30.06,-41.44,-5.00,0.57,9.75,3.57,0.06,-0.56,-0.79,0.23,837201
364,0.53,-1.09,-0.20,-30.06,-41.44,-5.00,0.26,10.13,3.07,0.06,-0.56,-0.79,0.23,837225
365,0.75,-0.73,-0.14,-30.06,-41.44,-5.00,0.26,10.13,3.07,0.06,-0.56,-0.79,0.23,837248
366,0.75,-0.73,-0.14,-30.06,-41.44,-5.00,1.14,10.55,3.00,0.06,-0.56,-0.79,0.23,837265
367,0.75,-0.73,-0.14,-30.06,-41.44,-5.00,1.14,10.75,2.80,0.06,-0.56,-0.79,0.23,837282
368,0.75,-0.73,-0.14,-20.62,-41.00,-3.87,1.14,10.75,2.80,0.06,-0.56,-0.79,0.23,837299
369,0.75,-0.73,-0.14,-20.62,-41.00,-3.87,-0.35,10.86,2.04,0.06,-0.56,-0.79,0.23,837314
370,0.75,-1.70,-0.22,-20.62,-41.00,-3.87,-0.35,10.86,2.04,0.06,-0.56,-0.79,0.23,837329
371,0.75,-1.70,-0.22,-21.25,-40.56,-1.87,-0.35,10.86,2.04,0.06,-0.56,-0.79,0.23,837342
372,0.75,-1.70,-0.22,-21.25,-40.56,-1.87,3.36,12.51,2.23,0.06,-0.56,-0.79,0.23,837356
373,-0.66,0.32,-0.04,-21.25,-40.56,-1.87,3.36,12.51,2.23,0.06,-0.56,-0.79,0.23,837379
374,-0.66,0.32,-0.04,-21.25,-40.56,-1.87,3.36,12.51,2.23,0.01,-0.63,-0.76,0.15,837404
375,-0.66,0.32,-0.04,-21.25,-40.56,-1.87,2.83,12.47,3.80,0.01,-0.63,-0.76,0.15,837445
376,-0.18,-0.05,0.24,-21.25,-40.56,-1.87,2.83,12.47,3.80,0.01,-0.63,-0.76,0.15,837469
377,-0.18,-0.05,0.24,-21.25,-40.56,-1.87,2.33,10.55,2.46,0.01,-0.63,-0.76,0.15,837493
378,-0.18,-0.05,0.24,-21.25,-40.56,-1.87,3.67,11.13,2.50,0.01,-0.63,-0.76,0.15,837514
379,-0.25,0.71,0.67,-21.25,-40.56,-1.87,3.67,11.13,2.50,0.01,-0.63,-0.76,0.15,837536
380,-0.25,0.71,0.67,-21.25,-40.56,-1.87,3.67,11.13,2.50,-0.00,-0.62,-0.76,0.18,837553
381,-0.25,0.71,0.67,-21.25,-40.56,-1.87,2.45,10.79,1.89,-0.00,-0.62,-0.76,0.18,837572
382,-0.46,0.23,1.04,-21.25,-40.56,-1.87,2.45,10.79,1.89,-0.00,-0.62,-0.76,0.18,837594
383,-0.46,0.23,1.04,-21.25,-40.56,-1.87,2.90,10.40,2.04,-0.00,-0.62,-0.76,0.18,837614
384,-0.46,0.23,1.04,-21.25,-40.56,-1.87,3.36,9.90,1.92,-0.00,-0.62,-0.76,0.18,837635
385,-0.79,0.54,1.26,-21.25,-40.56,-1.87,3.36,9.90,1.92,-0.00,-0.62,-0.76,0.18,837659
386,-0.79,0.54,1.26,-21.25,-40.56,-1.87,3.75,9.41,2.08,-0.00,-0.62,-0.76,0.18,837682
387,-0.85,0.61,1.47,-21.25,-40.56,-1.87,3.75,9.41,2.08,-0.00,-0.62,-0.76,0.18,837702
388,-0.85,0.61,1.47,-21.25,-40.56,-1.87,4.59,9.64,2.50,-0.00,-0.62,-0.76,0.18,837721
389,-0.96,0.87,1.61,-21.25,-40.56,-1.87,4.59,9.64,2.50,-0.00,-0.62,-0.76,0.18,837738
390,-0.96,0.87,1.61,-21.25,-40.56,-1.87,4.74,8.10,2.19,-0.00,-0.62,-0.76,0.18,837756
391,-0.95,0.79,1.39,-21.25,-40.56,-1.87,4.74,8.10,2.19,-0.00,-0.62,-0.76,0.18,837778
392,-0.95,0.79,1.39,-21.25,-40.56,-1.87,4.74,8.10,2.19,-0.06,-0.53,-0.77,0.34,837800
393,-0.95,0.79,1.39,-21.25,-40.56,-1.87,5.01,5.50,2.42,-0.06,-0.53,-0.77,0.34,837819
394,-0.61,0.89,1.26,-21.25,-40.56,-1.87,5.01,5.50,2.42,-0.06,-0.53,-0.77,0.34,837837
395,-0.61,0.89,1.26,-21.25,-40.56,-1.87,5.01,4.96,3.11,-0.06,-0.53,-0.77,0.34,837859
396,-0.31,1.19,1.12,-21.25,-40.56,-1.87,5.01,4.96,3.11,-0.06,-0.53,-0.77,0.34,837880
397,-0.31,1.19,1.12,-21.25,-40.56,-1.87,5.01,4.96,3.11,-0.07,-0.48,-0.77,0.41,837902
398,-0.31,1.19,1.12,-21.25,-40.56,-1.87,5.59,4.12,2.30,-0.07,-0.48,-0.77,0.41,837924
399,0.10,1.23,1.27,-21.25,-40.56,-1.87,5.59,4.12,2.30,-0.07,-0.48,-0.77,0.41,837950
400,0.10,1.23,1.27,-21.25,-40.56,-1.87,5.78,3.70,2.54,-0.07,-0.48,-0.77,0.41,837970
401,0.40,1.57,1.33,-21.25,-40.56,-1.87,5.78,3.70,2.54,-0.07,-0.48,-0.77,0.41,837997
402,0.40,1.57,1.33,-21.25,-40.56,-1.87,5.66,3.93,3.23,-0.07,-0.48,-0.77,0.41,838017
403,0.69,2.08,1.30,-21.25,-40.56,-1.87,5.66,3.93,3.23,-0.07,-0.48,-0.77,0.41,838039
404,0.69,2.08,1.30,-21.25,-40.56,-1.87,5.28,3.85,3.38,-0.07,-0.48,-0.77,0.41,838063
405,0.69,2.08,1.30,-21.25,-40.56,-1.87,4.28,4.35,4.37,-0.07,-0.48,-0.77,0.41,838080
406,1.10,1.36,1.21,-21.25,-40.56,-1.87,4.28,4.35,4.37,-0.07,-0.48,-0.77,0.41,838099
407,1.10,1.36,1.21,-21.25,-40.56,-1.87,5.89,6.00,6.48,-0.07,-0.48,-0.77,0.41,838113
408,0.95,1.56,1.12,-21.25,-40.56,-1.87,5.89,6.00,6.48,-0.07,-0.48,-0.77,0.41,838128
409,0.95,1.56,1.12,-51.19,-30.87,-5.31,5.89,6.00,6.48,-0.07,-0.48,-0.77,0.41,838142
410,0.95,1.56,1.12,-51.19,-30.87,-5.31,4.93,6.23,4.53,-0.07,-0.48,-0.77,0.41,838158
411,0.87,1.34,1.22,-51.19,-30.87,-5.31,4.93,6.23,4.53,-0.07,-0.48,-0.77,0.41,838171
412,0.87,1.34,1.22,-51.19,-30.87,-5.31,4.93,6.23,4.53,0.06,-0.42,-0.63,0.64,838186
413,0.87,1.34,1.22,-51.19,-30.87,-5.31,3.44,4.89,4.41,0.06,-0.42,-0.63,0.64,838201
414,0.99,0.83,1.24,-51.19,-30.87,-5.31,3.44,4.89,4.41,0.06,-0.42,-0.63,0.64,838214
415,0.99,0.83,1.24,-51.19,-30.87,-5.31,3.44,4.89,4.41,0.07,-0.43,-0.60,0.67,838520
416,0.99,0.83,1.24,-53.19,-29.75,-4.94,3.44,4.89,4.41,0.07,-0.43,-0.60,0.67,838555
417,0.99,0.83,1.24,-53.19,-29.75,-4.94,-1.77,12.20,3.65,0.07,-0.43,-0.60,0.67,838570
418,1.52,0.79,-1.79,-53.19,-29.75,-4.94,-1.77,12.20,3.65,0.07,-0.43,-0.60,0.67,838590
419,1.52,0.79,-1.79,-53.19,-29.75,-4.94,-1.35,11.78,2.80,0.07,-0.43,-0.60,0.67,838605
420,1.52,0.79,-1.79,-53.19,-29.75,-4.94,-0.43,11.32,1.58,0.07,-0.43,-0.60,0.67,838620
421,1.01,1.73,-1.09,-53.19,-29.75,-4.94,-0.43,11.32,1.58,0.07,-0.43,-0.60,0.67,839191
422,1.01,1.73,-1.09,-53.19,-29.75,-4.94,-0.43,10.79,1.70,0.07,-0.43,-0.60,0.67,839213
423,-1.60,0.75,1.09,-53.19,-29.75,-4.94,-0.43,10.79,1.70,0.07,-0.43,-0.60,0.67,839228
424,-1.60,0.75,1.09,-35.63,-38.00,2.69,-0.43,10.79,1.70,0.07,-0.43,-0.60,0.67,839243
425,-1.60,0.75,1.09,-35.63,-38.00,2.69,-0.20,13.01,1.89,0.07,-0.43,-0.60,0.67,840253
426,-1.76,-0.16,1.60,-35.63,-38.00,2.69,-0.20,13.01,1.89,0.07,-0.43,-0.60,0.67,840299
427,0.14,-0.64,0.57,-35.63,-38.00,2.69,-0.20,13.01,1.89,0.07,-0.43,-0.60,0.67,840313
428,0.14,-0.64,0.57,-35.63,-38.00,2.69,-0.35,13.66,5.10,0.07,-0.43,-0.60,0.67,840333
429,0.14,-0.64,0.57,-35.63,-38.00,2.69,-0.16,11.47,3.88,0.07,-0.43,-0.60,0.67,840349
430,-0.79,-0.13,1.54,-35.63,-38.00,2.69,-0.16,11.47,3.88,0.07,-0.43,-0.60,0.67,840366
431,-0.79,-0.13,1.54,-35.63,-38.00,2.69,-0.16,11.47,3.88,0.55,-0.37,-0.54,0.53,840388
432,-0.79,-0.13,1.54,-35.63,-38.00,2.69,-0.16,9.98,2.96,0.55,-0.37,-0.54,0.53,840540
433,-0.79,-0.13,1.54,-35.63,-38.00,2.69,-0.05,11.09,3.19,0.55,-0.37,-0.54,0.53,840563
434,-1.51,-0.94,2.54,-35.63,-38.00,2.69,-0.05,11.09,3.19,0.55,-0.37,-0.54,0.53,840579
435,-1.51,-0.94,2.54,-35.63,-38.00,2.69,0.61,11.82,2.27,0.55,-0.37,-0.54,0.53,840594
436,-1.51,-0.94,2.54,-35.63,-38.00,2.69,0.30,11.13,1.54,0.55,-0.37,-0.54,0.53,840750
437,-1.35,-1.11,2.56,-35.63,-38.00,2.69,0.30,11.13,1.54,0.55,-0.37,-0.54,0.53,840782
438,-1.35,-1.11,2.56,-35.63,-38.00,2.69,0.41,6.61,0.89,0.55,-0.37,-0.54,0.53,840800
439,-1.35,-1.11,2.56,-35.63,-38.00,2.69,-0.20,6.04,1.77,0.55,-0.37,-0.54,0.53,840816
440,-0.18,0.72,-0.01,-35.63,-38.00,2.69,-0.20,6.04,1.77,0.55,-0.37,-0.54,0.53,840834
441,-0.18,0.72,-0.01,-35.63,-38.00,2.69,-0.51,4.89,1.85,0.55,-0.37,-0.54,0.53,840848
442,-0.18,0.72,-0.01,-35.63,-38.00,2.69,-0.62,4.62,1.73,0.55,-0.37,-0.54,0.53,841552
443,0.50,1.12,-1.14,-35.63,-38.00,2.69,-0.62,4.62,1.73,0.55,-0.37,-0.54,0.53,841577
444,0.50,1.12,-1.14,-35.63,-38.00,2.69,-0.01,11.70,2.61,0.55,-0.37,-0.54,0.53,841592
445,0.50,1.12,-1.14,-35.63,-38.00,2.69,-0.20,11.09,2.23,0.55,-0.37,-0.54,0.53,841607
446,-1.25,0.01,1.73,-35.63,-38.00,2.69,-0.20,11.09,2.23,0.55,-0.37,-0.54,0.53,841723
447,-1.25,0.01,1.73,-35.63,-38.00,2.69,-0.20,11.09,2.23,0.54,-0.38,-0.49,0.57,841745
448,-1.25,0.01,1.73,-35.63,-38.00,2.69,-0.47,11.93,0.54,0.54,-0.38,-0.49,0.57,841766
449,-1.42,-0.44,1.72,-35.63,-38.00,2.69,-0.47,11.93,0.54,0.54,-0.38,-0.49,0.57,841784
450,-1.42,-0.44,1.72,-35.63,-38.00,2.69,-0.09,10.59,0.32,0.54,-0.38,-0.49,0.57,841798
451,-1.49,-0.36,1.78,-35.63,-38.00,2.69,-0.09,10.59,0.32,0.54,-0.38,-0.49,0.57,841820
452,-1.49,-0.36,1.78,-35.63,-38.00,2.69,-0.09,10.59,0.32,0.38,-0.40,-0.45,0.70,841840
