,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time
220,0.78,0.88,-0.48,-3.94,-0.13,8.75,1.09,8.46,0.09,0.34,-0.42,-0.45,0.71,142743
221,0.78,0.88,-0.48,-3.75,-12.94,11.88,1.09,8.46,0.09,0.34,-0.42,-0.45,0.71,142779
222,0.78,0.88,-0.48,-3.75,-12.94,11.88,-2.17,10.53,1.54,0.34,-0.42,-0.45,0.71,142798
223,1.46,0.49,-1.58,-3.75,-12.94,11.88,-2.17,10.53,1.54,0.34,-0.42,-0.45,0.71,142826
224,1.46,0.49,-1.58,-3.75,-12.94,11.88,0.78,7.93,2.62,0.34,-0.42,-0.45,0.71,142847
225,1.40,1.34,-1.84,-3.75,-12.94,11.88,0.78,7.93,2.62,0.34,-0.42,-0.45,0.71,142872
226,1.40,1.34,-1.84,-3.75,-12.94,11.88,-0.56,9.07,3.96,0.34,-0.42,-0.45,0.71,142891
227,1.19,2.08,-1.76,-3.75,-12.94,11.88,-0.56,9.07,3.96,0.34,-0.42,-0.45,0.71,142916
228,1.19,2.08,-1.76,-3.75,-12.94,11.88,-2.52,10.65,1.54,0.34,-0.42,-0.45,0.71,142938
229,0.95,0.97,-2.07,-3.75,-12.94,11.88,-2.52,10.65,1.54,0.34,-0.42,-0.45,0.71,142959
230,0.95,0.97,-2.07,-3.75,-12.94,11.88,-1.02,10.49,2.04,0.34,-0.42,-0.45,0.71,142980
231,0.69,0.57,-1.03,-3.75,-12.94,11.88,-1.02,10.49,2.04,0.34,-0.42,-0.45,0.71,143004
232,0.69,0.57,-1.03,-3.75,-12.94,11.88,-0.83,10.07,2.27,0.34,-0.42,-0.45,0.71,143024
233,0.69,0.57,-1.03,-3.75,-12.94,11.88,-1.56,9.54,1.93,0.34,-0.42,-0.45,0.71,143045
234,0.48,-0.34,-0.53,-3.75,-12.94,11.88,-1.56,9.54,1.93,0.34,-0.42,-0.45,0.71,143063
235,0.48,-0.34,-0.53,-3.75,-12.94,11.88,-1.75,9.65,1.93,0.34,-0.42,-0.45,0.71,143085
236,0.53,0.10,-0.27,-3.75,-12.94,11.88,-1.75,9.65,1.93,0.34,-0.42,-0.45,0.71,143103
237,0.53,0.10,-0.27,-3.75,-12.94,11.88,-0.98,9.23,1.54,0.34,-0.42,-0.45,0.71,143126
238,0.75,0.34,-0.42,-3.75,-12.94,11.88,-0.98,9.23,1.54,0.34,-0.42,-0.45,0.71,143143
239,0.75,0.34,-0.42,-3.75,-12.94,11.88,-0.98,9.23,1.54,0.61,-0.30,-0.46,0.57,143164
240,0.68,0.89,-0.32,-3.75,-12.94,11.88,-0.98,9.23,1.54,0.61,-0.30,-0.46,0.57,143179
241,0.68,0.89,-0.32,-3.75,-12.94,11.88,-0.98,9.23,1.54,0.63,-0.29,-0.45,0.56,143198
242,0.68,0.89,-0.32,-3.75,-12.94,11.88,-1.33,9.34,1.08,0.63,-0.29,-0.45,0.56,143213
243,0.66,1.28,-0.18,-3.75,-12.94,11.88,-1.33,9.34,1.08,0.63,-0.29,-0.45,0.56,143231
244,0.66,1.28,-0.18,-3.75,-12.94,11.88,-1.33,9.34,1.08,0.65,-0.28,-0.44,0.55,143281
245,0.66,1.28,-0.18,-3.75,-12.94,11.88,-2.02,10.00,1.20,0.65,-0.28,-0.44,0.55,143307
246,0.66,1.28,-0.18,-3.75,-12.94,11.88,-2.94,10.34,0.85,0.65,-0.28,-0.44,0.55,143328
247,0.49,0.18,0.01,-3.75,-12.94,11.88,-2.94,10.34,0.85,0.65,-0.28,-0.44,0.55,143353
248,0.49,0.18,0.01,-3.75,-12.94,11.88,-2.75,11.26,0.97,0.65,-0.28,-0.44,0.55,143369
249,0.49,0.18,0.01,-3.75,-12.94,11.88,-3.01,12.75,1.58,0.65,-0.28,-0.44,0.55,143386
250,0.26,-0.01,0.04,-3.75,-12.94,11.88,-3.01,12.75,1.58,0.65,-0.28,-0.44,0.55,143414
251,0.26,-0.01,0.04,-3.75,-12.94,11.88,-2.40,11.64,2.43,0.65,-0.28,-0.44,0.55,143431
252,-0.10,-0.54,0.09,-3.75,-12.94,11.88,-2.40,11.64,2.43,0.65,-0.28,-0.44,0.55,143455
253,-0.10,-0.54,0.09,-3.75,-12.94,11.88,-1.63,9.77,2.16,0.65,-0.28,-0.44,0.55,143472
254,-0.61,-0.34,0.11,-3.75,-12.94,11.88,-1.63,9.77,2.16,0.65,-0.28,-0.44,0.55,143489
255,-0.61,-0.34,0.11,-3.75,-12.94,11.88,-1.63,9.77,2.16,0.68,-0.29,-0.41,0.54,143512
256,-0.61,-0.34,0.11,-3.75,-12.94,11.88,-1.06,11.14,2.43,0.68,-0.29,-0.41,0.54,143539
257,-1.20,0.13,0.08,-3.75,-12.94,11.88,-1.06,11.14,2.43,0.68,-0.29,-0.41,0.54,143560
258,-1.20,0.13,0.08,-3.75,-12.94,11.88,-1.75,11.38,1.62,0.68,-0.29,-0.41,0.54,143579
259,-1.42,-0.66,0.44,-3.75,-12.94,11.88,-1.75,11.38,1.62,0.68,-0.29,-0.41,0.54,143599
260,-1.42,-0.66,0.44,-3.75,-12.94,11.88,-2.32,10.88,1.20,0.68,-0.29,-0.41,0.54,143619
261,-1.42,-0.66,0.44,-3.75,-12.94,11.88,-1.36,10.65,0.78,0.68,-0.29,-0.41,0.54,143641
262,-1.44,-1.84,1.05,-3.75,-12.94,11.88,-1.36,10.65,0.78,0.68,-0.29,-0.41,0.54,143666
263,-1.44,-1.84,1.05,-3.75,-12.94,11.88,-0.68,10.42,0.82,0.68,-0.29,-0.41,0.54,143686
264,-1.50,-1.73,1.37,-3.75,-12.94,11.88,-0.68,10.42,0.82,0.68,-0.29,-0.41,0.54,143710
265,-1.50,-1.73,1.37,-3.75,-12.94,11.88,-0.68,9.96,0.24,0.68,-0.29,-0.41,0.54,143733
266,-1.50,-1.73,1.37,-3.75,-12.94,11.88,-0.64,9.96,-0.07,0.68,-0.29,-0.41,0.54,143752
267,-1.50,-1.73,1.37,-3.75,-12.94,11.88,-0.68,10.38,0.28,0.68,-0.29,-0.41,0.54,143770
268,-1.23,-1.17,1.36,-3.75,-12.94,11.88,-0.68,10.38,0.28,0.68,-0.29,-0.41,0.54,143791
269,-1.23,-1.17,1.36,-3.75,-12.94,11.88,-0.68,10.38,0.28,0.45,-0.37,-0.48,0.66,143815
270,-1.23,-1.17,1.36,-3.75,-12.94,11.88,-0.10,10.07,-0.34,0.45,-0.37,-0.48,0.66,143829
271,-1.01,-0.30,1.04,-3.75,-12.94,11.88,-0.10,10.07,-0.34,0.45,-0.37,-0.48,0.66,143845
272,-1.01,-0.30,1.04,-3.75,-12.94,11.88,-0.52,10.11,-0.53,0.45,-0.37,-0.48,0.66,143861
273,-0.58,0.27,0.68,-3.75,-12.94,11.88,-0.52,10.11,-0.53,0.45,-0.37,-0.48,0.66,143898
274,-0.58,0.27,0.68,-3.75,-12.94,11.88,-0.52,10.11,-0.53,0.39,-0.38,-0.47,0.70,143939
275,-0.58,0.27,0.68,-3.75,-12.94,11.88,-2.13,9.19,-0.56,0.39,-0.38,-0.47,0.70,143961
276,-0.58,0.27,0.68,-3.75,-12.94,11.88,-2.13,10.80,-0.45,0.39,-0.38,-0.47,0.70,143979
277,0.98,0.24,-0.95,-3.75,-12.94,11.88,-2.13,10.80,-0.45,0.39,-0.38,-0.47,0.70,143995
278,0.98,0.24,-0.95,-3.75,-12.94,11.88,-0.33,6.78,2.84,0.39,-0.38,-0.47,0.70,144010
279,1.09,0.64,-1.01,-3.75,-12.94,11.88,-0.33,6.78,2.84,0.39,-0.38,-0.47,0.70,144026
280,1.09,0.64,-1.01,-3.75,-12.94,11.88,-0.33,6.78,2.84,0.43,-0.37,-0.47,0.68,144063
281,1.09,0.64,-1.01,5.56,-23.50,2.81,-0.33,6.78,2.84,0.43,-0.37,-0.47,0.68,144092
282,1.09,0.64,-1.01,5.56,-23.50,2.81,-1.79,9.38,2.54,0.43,-0.37,-0.47,0.68,144113
283,1.09,0.64,-1.01,5.56,-23.50,2.81,-2.02,10.49,2.43,0.43,-0.37,-0.47,0.68,144135
284,0.77,0.82,-1.33,5.56,-23.50,2.81,-2.02,10.49,2.43,0.43,-0.37,-0.47,0.68,144158
285,0.77,0.82,-1.33,5.56,-23.50,2.81,-1.82,9.57,2.62,0.43,-0.37,-0.47,0.68,144178
286,0.77,0.82,-1.33,5.56,-23.50,2.81,-1.44,9.11,3.30,0.43,-0.37,-0.47,0.68,144201
287,0.77,0.82,-1.33,5.56,-23.50,2.81,-1.29,8.77,3.00,0.43,-0.37,-0.47,0.68,144217
288,0.66,0.09,-0.60,5.56,-23.50,2.81,-1.29,8.77,3.00,0.43,-0.37,-0.47,0.68,144235
289,0.66,0.09,-0.60,5.56,-23.50,2.81,-1.29,8.77,3.00,0.55,-0.32,-0.48,0.61,144255
290,0.66,0.09,-0.60,5.56,-23.50,2.81,-1.10,9.27,3.19,0.55,-0.32,-0.48,0.61,144275
291,0.66,0.09,-0.60,5.56,-23.50,2.81,-0.83,9.69,3.19,0.55,-0.32,-0.48,0.61,144295
292,0.66,0.09,-0.60,16.31,-18.69,11.06,-0.83,9.69,3.19,0.55,-0.32,-0.48,0.61,144318
293,0.66,0.09,-0.60,16.31,-18.69,11.06,-0.68,9.65,3.15,0.55,-0.32,-0.48,0.61,144335
294,0.26,0.35,-0.26,16.31,-18.69,11.06,-0.68,9.65,3.15,0.55,-0.32,-0.48,0.61,144359
295,0.26,0.35,-0.26,16.31,-18.69,11.06,-0.75,8.73,2.88,0.55,-0.32,-0.48,0.61,144373
296,0.19,0.15,0.09,16.31,-18.69,11.06,-0.75,8.73,2.88,0.55,-0.32,-0.48,0.61,144393
297,0.19,0.15,0.09,16.31,-18.69,11.06,-0.75,8.73,2.88,0.58,-0.31,-0.47,0.58,144420
298,0.19,0.15,0.09,16.31,-18.69,11.06,-0.71,9.50,2.69,0.58,-0.31,-0.47,0.58,144434
299,0.04,0.24,0.19,16.31,-18.69,11.06,-0.71,9.50,2.69,0.58,-0.31,-0.47,0.58,144465
300,0.04,0.24,0.19,16.31,-18.69,11.06,-0.56,11.30,2.12,0.58,-0.31,-0.47,0.58,144479
301,-0.10,0.59,0.30,16.31,-18.69,11.06,-0.56,11.30,2.12,0.58,-0.31,-0.47,0.58,144498
302,-0.10,0.59,0.30,16.31,-18.69,11.06,-1.21,13.48,2.20,0.58,-0.31,-0.47,0.58,144513
303,-0.10,0.59,0.30,16.31,-18.69,11.06,-1.63,13.67,2.58,0.58,-0.31,-0.47,0.58,144526
304,-0.35,0.64,0.44,16.31,-18.69,11.06,-1.63,13.67,2.58,0.58,-0.31,-0.47,0.58,144544
305,-0.35,0.64,0.44,16.31,-18.69,11.06,-1.10,10.46,1.85,0.58,-0.31,-0.47,0.58,144559
306,-0.43,0.23,0.83,16.31,-18.69,11.06,-1.10,10.46,1.85,0.58,-0.31,-0.47,0.58,144577
307,-0.43,0.23,0.83,16.31,-18.69,11.06,-1.10,10.46,1.85,0.58,-0.30,-0.43,0.62,144595
308,-0.43,0.23,0.83,16.31,-18.69,11.06,-0.56,8.77,1.27,0.58,-0.30,-0.43,0.62,144611
309,-0.43,0.23,0.83,16.31,-18.69,11.06,-0.71,8.16,0.93,0.58,-0.30,-0.43,0.62,144637
310,-0.48,0.34,0.93,16.31,-18.69,11.06,-0.71,8.16,0.93,0.58,-0.30,-0.43,0.62,144669
311,-0.48,0.34,0.93,16.31,-18.69,11.06,-0.95,9.50,1.12,0.58,-0.30,-0.43,0.62,144692
312,-0.55,1.15,0.25,16.31,-18.69,11.06,-0.95,9.50,1.12,0.58,-0.30,-0.43,0.62,144712
313,-0.55,1.15,0.25,16.31,-18.69,11.06,-0.79,10.65,1.70,0.58,-0.30,-0.43,0.62,144735
314,-0.42,1.42,-0.25,16.31,-18.69,11.06,-0.79,10.65,1.70,0.58,-0.30,-0.43,0.62,144752
315,-0.42,1.42,-0.25,16.31,-18.69,11.06,-1.02,10.19,1.77,0.58,-0.30,-0.43,0.62,144767
316,-0.35,0.35,-0.15,16.31,-18.69,11.06,-1.02,10.19,1.77,0.58,-0.30,-0.43,0.62,144790
317,-0.35,0.35,-0.15,16.31,-18.69,11.06,-1.02,10.19,1.77,0.58,-0.24,-0.38,0.68,144810
318,-0.35,0.35,-0.15,16.31,-18.69,11.06,-1.02,9.61,0.89,0.58,-0.24,-0.38,0.68,144824
319,0.05,-3.08,0.83,16.31,-18.69,11.06,-1.02,9.61,0.89,0.58,-0.24,-0.38,0.68,144846
320,0.05,-3.08,0.83,16.31,-18.69,11.06,-1.02,9.61,0.89,0.56,-0.26,-0.39,0.68,144862
321,-0.32,-1.94,1.58,16.31,-18.69,11.06,-1.02,9.61,0.89,0.56,-0.26,-0.39,0.68,144876
322,-0.32,-1.94,1.58,16.31,-18.69,11.06,-1.02,9.61,0.89,0.52,-0.33,-0.41,0.67,144893
323,-0.32,-1.94,1.58,16.31,-18.69,11.06,4.04,10.46,1.12,0.52,-0.33,-0.41,0.67,144918
324,-0.32,-1.94,1.58,16.31,-18.69,11.06,3.35,10.76,1.46,0.52,-0.33,-0.41,0.67,144945
325,-0.83,-0.28,2.08,16.31,-18.69,11.06,3.35,10.76,1.46,0.52,-0.33,-0.41,0.67,144968
326,-0.83,-0.28,2.08,16.31,-18.69,11.06,3.84,11.18,1.96,0.52,-0.33,-0.41,0.67,144986
327,-1.28,1.13,2.00,16.31,-18.69,11.06,3.84,11.18,1.96,0.52,-0.33,-0.41,0.67,145015
328,-1.28,1.13,2.00,16.31,-18.69,11.06,1.16,9.65,2.16,0.52,-0.33,-0.41,0.67,145038
329,-1.04,0.25,1.77,16.31,-18.69,11.06,1.16,9.65,2.16,0.52,-0.33,-0.41,0.67,145068
330,-1.04,0.25,1.77,16.31,-18.69,11.06,0.02,7.77,0.62,0.52,-0.33,-0.41,0.67,145082
331,-0.24,0.42,0.86,16.31,-18.69,11.06,0.02,7.77,0.62,0.52,-0.33,-0.41,0.67,145100
332,-0.24,0.42,0.86,16.31,-18.69,11.06,-3.62,7.16,-1.71,0.52,-0.33,-0.41,0.67,145120
333,0.87,1.51,-0.92,16.31,-18.69,11.06,-3.62,7.16,-1.71,0.52,-0.33,-0.41,0.67,145136
334,0.87,1.51,-0.92,16.31,-18.69,11.06,-3.62,7.16,-1.71,0.41,-0.36,-0.30,0.78,145162
335,0.87,1.51,-0.92,16.31,-18.69,11.06,-4.51,9.46,4.30,0.41,-0.36,-0.30,0.78,145179
336,2.26,3.26,-2.53,16.31,-18.69,11.06,-4.51,9.46,4.30,0.41,-0.36,-0.30,0.78,145201
337,2.26,3.26,-2.53,16.31,-18.69,11.06,-5.12,8.73,1.54,0.41,-0.36,-0.30,0.78,145292
338,2.34,1.68,-2.88,16.31,-18.69,11.06,-5.12,8.73,1.54,0.41,-0.36,-0.30,0.78,145313
339,0.62,1.15,-2.30,16.31,-18.69,11.06,-5.12,8.73,1.54,0.41,-0.36,-0.30,0.78,145331
340,0.62,1.15,-2.30,16.31,-18.69,11.06,-5.12,8.73,1.54,0.66,-0.12,-0.33,0.66,145347
341,0.62,1.15,-2.30,16.31,-18.69,11.06,-3.09,11.22,2.69,0.66,-0.12,-0.33,0.66,145523
342,1.16,-0.22,-1.49,16.31,-18.69,11.06,-3.09,11.22,2.69,0.66,-0.12,-0.33,0.66,145547
343,1.16,-0.22,-1.49,25.06,-17.19,10.88,-3.09,11.22,2.69,0.66,-0.12,-0.33,0.66,145566
344,1.16,-0.22,-1.49,25.06,-17.19,10.88,-1.79,7.93,2.96,0.66,-0.12,-0.33,0.66,145585
345,0.17,0.61,-0.50,25.06,-17.19,10.88,-1.79,7.93,2.96,0.66,-0.12,-0.33,0.66,145606
346,0.17,0.61,-0.50,25.06,-17.19,10.88,-1.44,7.81,2.65,0.66,-0.12,-0.33,0.66,145630
347,-0.16,0.81,-0.20,25.06,-17.19,10.88,-1.44,7.81,2.65,0.66,-0.12,-0.33,0.66,145650
348,-0.16,0.81,-0.20,25.06,-17.19,10.88,-1.44,7.93,2.31,0.66,-0.12,-0.33,0.66,145663
349,-0.48,0.70,0.16,25.06,-17.19,10.88,-1.44,7.93,2.31,0.66,-0.12,-0.33,0.66,145692
350,-0.48,0.70,0.16,25.06,-17.19,10.88,-1.44,7.93,2.31,0.75,-0.01,-0.38,0.55,145708
351,-0.48,0.70,0.16,25.06,-17.19,10.88,-1.14,6.89,1.46,0.75,-0.01,-0.38,0.55,145739
352,-0.67,0.21,0.65,25.06,-17.19,10.88,-1.14,6.89,1.46,0.75,-0.01,-0.38,0.55,145755
353,-0.67,0.21,0.65,25.06,-17.19,10.88,-1.06,8.54,0.36,0.75,-0.01,-0.38,0.55,145769
354,-0.97,0.50,0.93,25.06,-17.19,10.88,-1.06,8.54,0.36,0.75,-0.01,-0.38,0.55,145783
355,-0.97,0.50,0.93,25.06,-17.19,10.88,-1.06,8.54,0.36,0.73,-0.01,-0.35,0.59,145976
356,-0.97,0.50,0.93,25.06,-17.19,10.88,-1.40,13.21,-0.75,0.73,-0.01,-0.35,0.59,146020
357,-0.97,0.50,0.93,25.06,-17.19,10.88,-0.37,10.46,-4.01,0.73,-0.01,-0.35,0.59,146038
358,-0.45,0.77,1.96,25.06,-17.19,10.88,-0.37,10.46,-4.01,0.73,-0.01,-0.35,0.59,146058
359,-0.45,0.77,1.96,25.06,-17.19,10.88,-1.10,11.41,-3.40,0.73,-0.01,-0.35,0.59,146075
360,-0.22,0.98,1.49,25.06,-17.19,10.88,-1.10,11.41,-3.40,0.73,-0.01,-0.35,0.59,146099
361,-0.22,0.98,1.49,25.06,-17.19,10.88,-0.75,10.30,-4.05,0.73,-0.01,-0.35,0.59,146120
362,-0.00,1.10,1.22,25.06,-17.19,10.88,-0.75,10.30,-4.05,0.73,-0.01,-0.35,0.59,146135
363,-0.00,1.10,1.22,25.06,-17.19,10.88,-0.75,10.30,-4.05,0.65,-0.08,-0.07,0.76,146152
364,-0.00,1.10,1.22,25.06,-17.19,10.88,-1.06,11.49,-2.44,0.65,-0.08,-0.07,0.76,147160
365,0.28,1.18,1.02,25.06,-17.19,10.88,-1.06,11.49,-2.44,0.65,-0.08,-0.07,0.76,147246
366,-0.64,0.46,0.68,25.06,-17.19,10.88,-1.06,11.49,-2.44,0.65,-0.08,-0.07,0.76,147260
367,-0.64,0.46,0.68,25.06,-17.19,10.88,2.35,8.00,2.00,0.65,-0.08,-0.07,0.76,147275
368,-0.89,0.61,0.73,25.06,-17.19,10.88,2.35,8.00,2.00,0.65,-0.08,-0.07,0.76,147290
369,-0.89,0.61,0.73,25.06,-17.19,10.88,2.89,7.89,2.12,0.65,-0.08,-0.07,0.76,147767
370,-0.89,0.61,0.73,25.06,-17.19,10.88,3.42,8.54,2.00,0.65,-0.08,-0.07,0.76,147799
371,0.30,1.47,1.98,25.06,-17.19,10.88,3.42,8.54,2.00,0.65,-0.08,-0.07,0.76,147814
372,0.23,1.26,1.56,25.06,-17.19,10.88,3.42,8.54,2.00,0.65,-0.08,-0.07,0.76,147875
373,0.23,1.26,1.56,25.06,-17.19,10.88,3.42,8.54,2.00,0.35,0.01,0.73,0.58,147899
374,0.23,1.26,1.56,25.06,-17.19,10.88,3.00,4.71,8.29,0.35,0.01,0.73,0.58,147918
375,0.30,0.48,1.30,25.06,-17.19,10.88,3.00,4.71,8.29,0.35,0.01,0.73,0.58,147932
376,0.30,0.48,1.30,25.06,-17.19,10.88,3.00,4.71,8.29,0.32,0.02,0.79,0.53,147952
377,0.30,0.48,1.30,25.06,-17.19,10.88,3.96,3.87,8.75,0.32,0.02,0.79,0.53,147984
378,0.27,0.05,1.48,25.06,-17.19,10.88,3.96,3.87,8.75,0.32,0.02,0.79,0.53,148008
379,0.27,0.05,1.48,25.06,-17.19,10.88,5.41,3.71,7.21,0.32,0.02,0.79,0.53,148027
380,0.27,0.05,1.48,25.06,-17.19,10.88,5.53,3.37,7.21,0.32,0.02,0.79,0.53,148047
381,0.27,0.05,1.48,25.06,-17.19,10.88,3.84,2.72,7.67,0.32,0.02,0.79,0.53,148065
382,0.11,0.38,1.39,25.06,-17.19,10.88,3.84,2.72,7.67,0.32,0.02,0.79,0.53,148078
383,0.11,0.38,1.39,25.06,-17.19,10.88,3.84,2.72,7.67,0.30,0.01,0.85,0.43,148093
384,0.11,0.38,1.39,25.06,-17.19,10.88,3.35,2.34,6.91,0.30,0.01,0.85,0.43,148106
385,0.11,0.38,1.39,25.06,-17.19,10.88,3.54,2.30,7.63,0.30,0.01,0.85,0.43,148120
386,-0.03,0.70,1.17,25.06,-17.19,10.88,3.54,2.30,7.63,0.30,0.01,0.85,0.43,148134
387,-0.03,0.70,1.17,25.06,-17.19,10.88,3.54,2.30,7.63,0.30,0.01,0.86,0.41,148148
388,-0.03,0.70,1.17,25.06,-17.19,10.88,2.73,2.45,8.63,0.30,0.01,0.86,0.41,148163
389,-0.13,0.25,0.77,25.06,-17.19,10.88,2.73,2.45,8.63,0.30,0.01,0.86,0.41,148309
390,-0.13,0.25,0.77,25.06,-17.19,10.88,2.73,2.45,8.63,0.28,0.00,0.88,0.39,148337
391,-0.13,0.25,0.77,25.06,-17.19,10.88,5.11,3.18,8.97,0.28,0.00,0.88,0.39,148363
392,-0.13,0.25,0.77,25.06,-17.19,10.88,5.61,1.68,7.29,0.28,0.00,0.88,0.39,148378
393,0.16,0.51,0.61,25.06,-17.19,10.88,5.61,1.68,7.29,0.28,0.00,0.88,0.39,148395
394,0.16,0.51,0.61,25.06,-17.19,10.88,4.80,1.53,8.02,0.28,0.00,0.88,0.39,148409
395,0.30,0.12,0.45,25.06,-17.19,10.88,4.80,1.53,8.02,0.28,0.00,0.88,0.39,148422
396,0.30,0.12,0.45,25.06,-17.19,10.88,4.80,1.53,8.02,0.25,-0.01,0.91,0.32,148437
397,0.30,0.12,0.45,25.06,-17.19,10.88,5.84,2.18,9.01,0.25,-0.01,0.91,0.32,148450
398,0.30,0.12,0.45,25.06,-17.19,10.88,5.03,2.07,8.97,0.25,-0.01,0.91,0.32,148467
399,0.08,0.15,0.42,25.06,-17.19,10.88,5.03,2.07,8.97,0.25,-0.01,0.91,0.32,148481
400,0.08,0.15,0.42,25.06,-17.19,10.88,5.03,2.07,8.97,0.25,-0.01,0.92,0.31,148496
401,0.08,0.15,0.42,25.06,-17.19,10.88,4.30,1.34,7.75,0.25,-0.01,0.92,0.31,148508
402,0.09,0.01,0.47,25.06,-17.19,10.88,4.30,1.34,7.75,0.25,-0.01,0.92,0.31,148621
403,0.09,0.01,0.47,25.06,-17.19,10.88,4.30,1.34,7.75,0.25,-0.01,0.92,0.30,148640
404,0.09,0.01,0.47,-39.81,0.06,-18.00,4.30,1.34,7.75,0.25,-0.01,0.92,0.30,148654
405,0.09,0.01,0.47,-39.81,0.06,-18.00,4.30,1.95,7.40,0.25,-0.01,0.92,0.30,148669
406,0.25,-0.07,-0.06,-39.81,0.06,-18.00,4.30,1.95,7.40,0.25,-0.01,0.92,0.30,148688
407,0.25,-0.07,-0.06,-39.81,0.06,-18.00,4.30,1.95,7.40,0.24,0.00,0.93,0.28,148732
408,0.25,-0.07,-0.06,-39.81,0.06,-18.00,3.61,1.49,6.21,0.24,0.00,0.93,0.28,148774
409,0.25,-0.07,-0.06,-39.81,0.06,-18.00,2.01,0.15,3.50,0.24,0.00,0.93,0.28,148798
410,0.25,-0.07,-0.06,-39.81,0.06,-18.00,2.04,2.07,4.45,0.24,0.00,0.93,0.28,148813
411,1.92,-0.37,-2.05,-39.81,0.06,-18.00,2.04,2.07,4.45,0.24,0.00,0.93,0.28,148828
412,1.92,-0.37,-2.05,-39.81,0.06,-18.00,2.04,2.07,4.45,0.28,0.09,0.90,0.33,148845
413,1.92,-0.37,-2.05,-39.81,0.06,-18.00,3.31,4.98,5.68,0.28,0.09,0.90,0.33,148859
414,2.10,-0.04,-2.51,-39.81,0.06,-18.00,3.31,4.98,5.68,0.28,0.09,0.90,0.33,148874
415,2.10,-0.04,-2.51,-39.81,0.06,-18.00,3.31,4.98,5.68,0.30,0.15,0.87,0.37,148889
416,2.10,-0.04,-2.51,-39.81,0.06,-18.00,3.46,8.88,9.51,0.30,0.15,0.87,0.37,148903
417,2.10,-0.04,-2.51,-39.81,0.06,-18.00,4.42,9.88,8.02,0.30,0.15,0.87,0.37,148917
418,1.85,-0.72,-1.78,-39.81,0.06,-18.00,4.42,9.88,8.02,0.30,0.15,0.87,0.37,149449
419,1.85,-0.72,-1.78,-39.81,0.06,-18.00,4.42,9.88,8.02,0.32,0.21,0.84,0.40,149474
420,1.85,-0.72,-1.78,-39.81,0.06,-18.00,0.59,12.37,3.23,0.32,0.21,0.84,0.40,149489
421,1.85,-0.72,-1.78,-39.81,0.06,-18.00,1.43,12.56,3.00,0.32,0.21,0.84,0.40,149503
422,-0.22,-0.21,1.00,-39.81,0.06,-18.00,1.43,12.56,3.00,0.32,0.21,0.84,0.40,149820
423,-0.22,-0.21,1.00,-39.81,0.06,-18.00,1.43,12.56,3.00,0.38,0.50,0.59,0.51,149857
424,-0.22,-0.21,1.00,-39.81,0.06,-18.00,1.24,7.54,1.73,0.38,0.50,0.59,0.51,149887
425,-0.59,-0.29,0.86,-39.81,0.06,-18.00,1.24,7.54,1.73,0.38,0.50,0.59,0.51,149909
426,-0.59,-0.29,0.86,-39.81,0.06,-18.00,1.01,7.28,2.04,0.38,0.50,0.59,0.51,149940
427,-0.42,-0.42,0.39,-39.81,0.06,-18.00,1.01,7.28,2.04,0.38,0.50,0.59,0.51,149958
428,-0.32,-0.14,-0.28,-39.81,0.06,-18.00,1.01,7.28,2.04,0.38,0.50,0.59,0.51,149982
429,-0.32,-0.14,-0.28,-39.81,0.06,-18.00,1.01,7.28,2.04,0.41,0.31,0.77,0.37,149998
430,-0.32,-0.14,-0.28,-39.81,0.06,-18.00,-0.68,8.73,2.35,0.41,0.31,0.77,0.37,150012
431,-0.14,-0.39,-0.88,-39.81,0.06,-18.00,-0.68,8.73,2.35,0.41,0.31,0.77,0.37,150027
432,-0.14,-0.39,-0.88,-39.81,0.06,-18.00,-0.68,8.73,2.35,0.41,0.31,0.77,0.38,150042
433,-0.14,-0.39,-0.88,-39.81,0.06,-18.00,-0.98,9.34,1.73,0.41,0.31,0.77,0.38,150062
434,0.52,-0.84,-1.73,-39.81,0.06,-18.00,-0.98,9.34,1.73,0.41,0.31,0.77,0.38,150085
435,0.52,-0.84,-1.73,-39.81,0.06,-18.00,-0.98,9.34,1.73,0.41,0.32,0.75,0.41,150101
436,0.52,-0.84,-1.73,-39.81,0.06,-18.00,-0.71,12.10,1.58,0.41,0.32,0.75,0.41,150116
437,1.30,0.37,-2.20,-39.81,0.06,-18.00,-0.71,12.10,1.58,0.41,0.32,0.75,0.41,150130
438,1.30,0.37,-2.20,-39.81,0.06,-18.00,-0.71,12.10,1.58,0.41,0.35,0.71,0.44,151140
439,1.30,0.37,-2.20,-39.81,0.06,-18.00,1.36,9.61,2.23,0.41,0.35,0.71,0.44,151347
440,1.30,0.37,-2.20,-39.81,0.06,-18.00,-0.06,7.77,-0.26,0.41,0.35,0.71,0.44,151361
441,1.30,0.37,-2.20,-39.81,0.06,-18.00,0.05,10.23,4.87,0.41,0.35,0.71,0.44,151377
442,1.56,0.91,-1.66,-39.81,0.06,-18.00,0.05,10.23,4.87,0.41,0.35,0.71,0.44,151392
443,1.56,0.91,-1.66,-39.81,0.06,-18.00,-0.79,7.24,5.76,0.41,0.35,0.71,0.44,151597
444,1.14,0.94,-1.06,-39.81,0.06,-18.00,-0.79,7.24,5.76,0.41,0.35,0.71,0.44,151647
