,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time
223,-0.07,-0.06,0.14,79.94,-34.38,35.50,-8.41,2.11,4.49,-0.40,0.35,0.75,0.40,3675009
224,-0.13,-0.03,0.16,79.94,-34.38,35.50,-8.41,2.11,4.49,-0.40,0.35,0.75,0.40,3675028
225,-0.13,-0.03,0.16,79.94,-34.38,35.50,-8.75,2.04,4.11,-0.40,0.35,0.75,0.40,3675046
226,-0.12,-0.12,0.22,79.94,-34.38,35.50,-8.75,2.04,4.11,-0.40,0.35,0.75,0.40,3675070
227,-0.12,-0.12,0.22,79.94,-34.38,35.50,-8.75,2.04,4.11,-0.39,0.35,0.76,0.39,3675093
228,-0.12,-0.12,0.22,79.94,-34.38,35.50,-8.29,2.19,4.57,-0.39,0.35,0.76,0.39,3675113
229,-0.05,-0.01,0.12,79.94,-34.38,35.50,-8.29,2.19,4.57,-0.39,0.35,0.76,0.39,3675135
230,-0.05,-0.01,0.12,79.94,-34.38,35.50,-8.33,2.19,4.53,-0.39,0.35,0.76,0.39,3675153
231,-0.05,-0.01,0.12,79.94,-34.38,35.50,-8.41,2.11,4.41,-0.39,0.35,0.76,0.39,3675173
232,-0.10,-0.04,0.19,79.94,-34.38,35.50,-8.41,2.11,4.41,-0.39,0.35,0.76,0.39,3675193
233,-0.10,-0.04,0.19,79.94,-34.38,35.50,-8.37,2.11,4.53,-0.39,0.35,0.76,0.39,3675207
234,-0.09,0.04,0.28,79.94,-34.38,35.50,-8.37,2.11,4.53,-0.39,0.35,0.76,0.39,3675220
235,-0.09,0.04,0.28,121.87,-26.19,-22.00,-8.37,2.11,4.53,-0.39,0.35,0.76,0.39,3675250
236,-0.09,0.04,0.28,121.87,-26.19,-22.00,-8.41,2.38,4.45,-0.39,0.35,0.76,0.39,3675267
237,-0.13,0.03,0.39,121.87,-26.19,-22.00,-8.41,2.38,4.45,-0.39,0.35,0.76,0.39,3675285
238,-0.13,0.03,0.39,121.87,-26.19,-22.00,-8.37,2.42,4.45,-0.39,0.35,0.76,0.39,3675312
239,-0.40,-0.09,0.35,121.87,-26.19,-22.00,-8.37,2.42,4.45,-0.39,0.35,0.76,0.39,3675334
240,-0.40,-0.09,0.35,121.87,-26.19,-22.00,-7.91,2.80,4.72,-0.39,0.35,0.76,0.39,3675351
241,-0.50,-0.03,-0.00,121.87,-26.19,-22.00,-7.91,2.80,4.72,-0.39,0.35,0.76,0.39,3675370
242,-0.50,-0.03,-0.00,121.87,-26.19,-22.00,-7.91,2.80,4.72,-0.38,0.34,0.78,0.36,3675393
243,-0.50,-0.03,-0.00,121.87,-26.19,-22.00,-8.41,2.23,4.61,-0.38,0.34,0.78,0.36,3675412
244,-0.50,-0.03,-0.00,121.87,-26.19,-22.00,-7.98,2.19,4.91,-0.38,0.34,0.78,0.36,3675441
245,-0.50,-0.03,-0.00,121.87,-26.19,-22.00,-7.56,3.07,4.87,-0.38,0.34,0.78,0.36,3675463
246,-1.12,1.84,1.40,121.87,-26.19,-22.00,-7.56,3.07,4.87,-0.38,0.34,0.78,0.36,3675484
247,-1.12,1.84,1.40,121.87,-26.19,-22.00,-8.41,3.68,3.73,-0.38,0.34,0.78,0.36,3675507
248,-1.12,1.84,1.40,121.87,-26.19,-22.00,-8.48,3.49,3.30,-0.38,0.34,0.78,0.36,3675527
249,-1.12,1.84,1.40,121.87,-26.19,-22.00,-9.17,3.07,2.23,-0.38,0.34,0.78,0.36,3675548
250,-2.21,1.38,1.10,121.87,-26.19,-22.00,-9.17,3.07,2.23,-0.38,0.34,0.78,0.36,3675567
251,-2.21,1.38,1.10,121.87,-26.19,-22.00,-9.17,3.07,2.23,-0.49,0.32,0.80,0.15,3675586
252,-2.21,1.38,1.10,121.87,-26.19,-22.00,-8.29,3.64,3.38,-0.49,0.32,0.80,0.15,3675605
253,-1.74,1.22,0.29,121.87,-26.19,-22.00,-8.29,3.64,3.38,-0.49,0.32,0.80,0.15,3675627
254,-1.74,1.22,0.29,121.87,-26.19,-22.00,-8.29,3.64,3.38,-0.51,0.29,0.80,0.11,3675651
255,-1.74,1.22,0.29,121.87,-26.19,-22.00,-8.21,4.26,3.42,-0.51,0.29,0.80,0.11,3675667
256,-2.01,0.91,0.18,121.87,-26.19,-22.00,-8.21,4.26,3.42,-0.51,0.29,0.80,0.11,3675692
257,-2.01,0.91,0.18,121.87,-26.19,-22.00,-8.90,4.71,2.08,-0.51,0.29,0.80,0.11,3675707
258,-2.66,0.32,1.02,121.87,-26.19,-22.00,-8.90,4.71,2.08,-0.51,0.29,0.80,0.11,3675725
259,-2.66,0.32,1.02,114.00,-35.19,-22.87,-8.90,4.71,2.08,-0.51,0.29,0.80,0.11,3675747
260,-2.66,0.32,1.02,114.00,-35.19,-22.87,-8.48,5.06,2.23,-0.51,0.29,0.80,0.11,3675770
261,-2.65,-0.23,1.28,114.00,-35.19,-22.87,-8.48,5.06,2.23,-0.51,0.29,0.80,0.11,3675796
262,-2.65,-0.23,1.28,114.00,-35.19,-22.87,-9.29,1.08,1.46,-0.51,0.29,0.80,0.11,3675814
263,-1.95,0.58,0.44,114.00,-35.19,-22.87,-9.29,1.08,1.46,-0.51,0.29,0.80,0.11,3675833
264,-1.95,0.58,0.44,114.00,-35.19,-22.87,-9.94,-0.49,2.92,-0.51,0.29,0.80,0.11,3675852
265,-1.95,0.58,0.44,114.00,-35.19,-22.87,-8.90,1.84,3.95,-0.51,0.29,0.80,0.11,3675870
266,-0.80,0.25,-0.01,114.00,-35.19,-22.87,-8.90,1.84,3.95,-0.51,0.29,0.80,0.11,3675890
267,-0.80,0.25,-0.01,114.00,-35.19,-22.87,-8.52,2.19,4.07,-0.51,0.29,0.80,0.11,3675909
268,0.12,0.25,-0.24,114.00,-35.19,-22.87,-8.52,2.19,4.07,-0.51,0.29,0.80,0.11,3675930
269,0.12,0.25,-0.24,114.00,-35.19,-22.87,-8.45,2.57,3.73,-0.51,0.29,0.80,0.11,3675964
270,0.12,0.25,-0.24,114.00,-35.19,-22.87,-8.83,2.84,3.15,-0.51,0.29,0.80,0.11,3675983
271,0.12,0.25,-0.24,114.00,-35.19,-22.87,-8.86,3.26,2.96,-0.51,0.29,0.80,0.11,3676000
272,-0.06,0.06,0.11,114.00,-35.19,-22.87,-8.86,3.26,2.96,-0.51,0.29,0.80,0.11,3676015
273,-0.06,0.06,0.11,114.00,-35.19,-22.87,-8.86,3.26,2.96,0.56,-0.11,-0.82,0.11,3676031
274,-0.06,0.06,0.11,114.00,-35.19,-22.87,-8.90,3.22,2.84,0.56,-0.11,-0.82,0.11,3676057
275,-0.13,-0.17,0.10,114.00,-35.19,-22.87,-8.90,3.22,2.84,0.56,-0.11,-0.82,0.11,3676082
276,-0.13,-0.17,0.10,100.94,-34.38,-43.94,-8.90,3.22,2.84,0.56,-0.11,-0.82,0.11,3676100
277,-0.13,-0.17,0.10,100.94,-34.38,-43.94,-8.45,3.07,3.38,0.56,-0.11,-0.82,0.11,3676121
278,-0.04,-0.04,0.03,100.94,-34.38,-43.94,-8.45,3.07,3.38,0.56,-0.11,-0.82,0.11,3676141
279,-0.04,-0.04,0.03,100.94,-34.38,-43.94,-8.41,3.14,3.42,0.56,-0.11,-0.82,0.11,3676156
280,-0.01,0.13,0.05,100.94,-34.38,-43.94,-8.41,3.14,3.42,0.56,-0.11,-0.82,0.11,3676178
281,-0.01,0.13,0.05,100.94,-34.38,-43.94,-8.41,3.14,3.42,0.55,-0.11,-0.82,0.11,3676199
282,-0.01,0.13,0.05,100.94,-34.38,-43.94,-8.75,3.26,2.92,0.55,-0.11,-0.82,0.11,3676214
283,-0.05,0.02,0.06,100.94,-34.38,-43.94,-8.75,3.26,2.92,0.55,-0.11,-0.82,0.11,3676234
284,-0.05,0.02,0.06,100.94,-34.38,-43.94,-8.83,3.11,3.07,0.55,-0.11,-0.82,0.11,3676253
285,-0.06,0.00,0.06,100.94,-34.38,-43.94,-8.83,3.11,3.07,0.55,-0.11,-0.82,0.11,3676273
286,-0.06,0.00,0.06,100.94,-34.38,-43.94,-8.83,3.11,3.07,0.55,-0.11,-0.82,0.12,3676305
287,-0.06,0.00,0.06,100.94,-34.38,-43.94,-8.52,3.22,3.23,0.55,-0.11,-0.82,0.12,3676325
288,-0.07,0.08,0.01,100.94,-34.38,-43.94,-8.52,3.22,3.23,0.55,-0.11,-0.82,0.12,3676346
289,-0.07,0.08,0.01,100.94,-34.38,-43.94,-8.56,3.30,3.15,0.55,-0.11,-0.82,0.12,3676365
290,-0.07,0.04,-0.01,100.94,-34.38,-43.94,-8.56,3.30,3.15,0.55,-0.11,-0.82,0.12,3676387
291,-0.07,0.04,-0.01,100.94,-34.38,-43.94,-8.71,3.18,3.04,0.55,-0.11,-0.82,0.12,3676408
292,-0.09,-0.04,0.06,100.94,-34.38,-43.94,-8.71,3.18,3.04,0.55,-0.11,-0.82,0.12,3676425
293,-0.09,-0.04,0.06,100.94,-34.38,-43.94,-8.71,3.18,3.04,0.55,-0.11,-0.82,0.12,3676444
294,-0.09,-0.04,0.06,100.94,-34.38,-43.94,-8.71,3.26,3.07,0.55,-0.11,-0.82,0.12,3676462
295,-0.09,-0.11,0.14,100.94,-34.38,-43.94,-8.71,3.26,3.07,0.55,-0.11,-0.82,0.12,3676485
296,-0.09,-0.11,0.14,100.94,-34.38,-43.94,-8.64,3.26,3.23,0.55,-0.11,-0.82,0.12,3676500
297,-0.07,-0.14,0.15,100.94,-34.38,-43.94,-8.64,3.26,3.23,0.55,-0.11,-0.82,0.12,3676514
298,-0.07,-0.14,0.15,100.94,-34.38,-43.94,-8.64,3.26,3.23,0.55,-0.11,-0.82,0.13,3676529
299,-0.07,-0.14,0.15,100.94,-34.38,-43.94,-8.60,3.34,3.27,0.55,-0.11,-0.82,0.13,3676544
300,-0.07,-0.14,0.15,100.94,-34.38,-43.94,-8.64,3.45,3.19,0.55,-0.11,-0.82,0.13,3676563
301,-0.11,-0.23,0.15,100.94,-34.38,-43.94,-8.64,3.45,3.19,0.55,-0.11,-0.82,0.13,3676610
302,-0.11,-0.23,0.15,100.94,-34.38,-43.94,-8.52,3.53,3.30,0.55,-0.11,-0.82,0.13,3676631
303,-0.11,-0.23,0.15,100.94,-34.38,-43.94,-8.14,3.91,3.34,0.55,-0.11,-0.82,0.13,3676655
304,-0.11,-0.23,0.15,100.94,-34.38,-43.94,-8.25,4.11,3.19,0.55,-0.11,-0.82,0.13,3676676
305,-0.91,0.16,0.31,100.94,-34.38,-43.94,-8.25,4.11,3.19,0.55,-0.11,-0.82,0.13,3676700
306,-0.91,0.16,0.31,100.94,-34.38,-43.94,-8.18,4.26,3.07,0.55,-0.11,-0.82,0.13,3676719
307,-1.40,0.16,0.48,100.94,-34.38,-43.94,-8.18,4.26,3.07,0.55,-0.11,-0.82,0.13,3676736
308,-1.40,0.16,0.48,100.94,-34.38,-43.94,-8.52,2.92,3.73,0.55,-0.11,-0.82,0.13,3676756
309,-1.17,0.00,0.35,100.94,-34.38,-43.94,-8.52,2.92,3.73,0.55,-0.11,-0.82,0.13,3676774
310,-1.17,0.00,0.35,100.94,-34.38,-43.94,-8.52,2.92,3.73,0.53,-0.06,-0.82,0.20,3676795
311,-1.17,0.00,0.35,100.94,-34.38,-43.94,-8.14,3.14,4.18,0.53,-0.06,-0.82,0.20,3676813
312,-0.80,0.46,0.64,100.94,-34.38,-43.94,-8.14,3.14,4.18,0.53,-0.06,-0.82,0.20,3676834
313,-0.80,0.46,0.64,100.94,-34.38,-43.94,-7.91,2.99,4.18,0.53,-0.06,-0.82,0.20,3676851
314,-0.93,1.57,0.58,100.94,-34.38,-43.94,-7.91,2.99,4.18,0.53,-0.06,-0.82,0.20,3676869
315,-0.93,1.57,0.58,100.94,-34.38,-43.94,-7.91,2.99,4.18,0.54,-0.03,-0.80,0.25,3676888
316,-0.93,1.57,0.58,100.94,-34.38,-43.94,-9.02,3.41,4.30,0.54,-0.03,-0.80,0.25,3676919
317,-2.00,2.24,-0.36,100.94,-34.38,-43.94,-9.02,3.41,4.30,0.54,-0.03,-0.80,0.25,3676939
318,-2.00,2.24,-0.36,100.94,-34.38,-43.94,-9.82,7.40,6.71,0.54,-0.03,-0.80,0.25,3676957
319,-2.48,0.02,-0.03,100.94,-34.38,-43.94,-9.82,7.40,6.71,0.54,-0.03,-0.80,0.25,3676977
320,-2.48,0.02,-0.03,100.94,-34.38,-43.94,-9.82,7.40,6.71,0.58,0.07,-0.76,0.30,3676999
321,-2.48,0.02,-0.03,100.94,-34.38,-43.94,-6.26,3.49,3.88,0.58,0.07,-0.76,0.30,3677015
322,-1.75,-0.05,0.74,100.94,-34.38,-43.94,-6.26,3.49,3.88,0.58,0.07,-0.76,0.30,3677039
323,-1.75,-0.05,0.74,100.94,-34.38,-43.94,-8.60,-0.61,4.30,0.58,0.07,-0.76,0.30,3677061
324,-1.04,-0.35,0.48,100.94,-34.38,-43.94,-8.60,-0.61,4.30,0.58,0.07,-0.76,0.30,3677081
325,-1.04,-0.35,0.48,100.94,-34.38,-43.94,-9.21,-1.76,5.30,0.58,0.07,-0.76,0.30,3677100
326,-1.04,-0.35,0.48,100.94,-34.38,-43.94,-9.94,-0.95,4.80,0.58,0.07,-0.76,0.30,3677118
327,-1.08,0.03,0.21,100.94,-34.38,-43.94,-9.94,-0.95,4.80,0.58,0.07,-0.76,0.30,3677138
328,-1.08,0.03,0.21,100.94,-34.38,-43.94,-10.40,0.89,4.45,0.58,0.07,-0.76,0.30,3677154
329,-1.08,0.03,0.21,100.94,-34.38,-43.94,-9.71,2.54,4.30,0.58,0.07,-0.76,0.30,3677169
330,-1.82,0.10,0.38,100.94,-34.38,-43.94,-9.71,2.54,4.30,0.58,0.07,-0.76,0.30,3677190
331,-1.82,0.10,0.38,100.94,-34.38,-43.94,-9.36,1.73,2.73,0.58,0.07,-0.76,0.30,3677217
332,-2.09,0.22,0.37,100.94,-34.38,-43.94,-9.36,1.73,2.73,0.58,0.07,-0.76,0.30,3677237
333,-2.09,0.22,0.37,100.94,-34.38,-43.94,-9.63,1.15,2.46,0.58,0.07,-0.76,0.30,3677259
334,-2.09,0.22,0.37,100.94,-34.38,-43.94,-8.52,1.27,2.31,0.58,0.07,-0.76,0.30,3677277
335,-2.06,0.57,0.27,100.94,-34.38,-43.94,-8.52,1.27,2.31,0.58,0.07,-0.76,0.30,3677305
336,-2.06,0.57,0.27,100.94,-34.38,-43.94,-8.33,2.00,2.50,0.58,0.07,-0.76,0.30,3677319
337,-1.87,0.35,0.24,100.94,-34.38,-43.94,-8.33,2.00,2.50,0.58,0.07,-0.76,0.30,3677335
338,-1.87,0.35,0.24,100.94,-34.38,-43.94,-8.33,2.19,2.42,0.58,0.07,-0.76,0.30,3677355
339,-1.87,0.35,0.24,100.94,-34.38,-43.94,-7.75,2.65,2.04,0.58,0.07,-0.76,0.30,3677382
340,-1.41,0.34,0.24,100.94,-34.38,-43.94,-7.75,2.65,2.04,0.58,0.07,-0.76,0.30,3677401
341,-1.41,0.34,0.24,100.94,-34.38,-43.94,-7.03,4.68,0.16,0.58,0.07,-0.76,0.30,3677423
342,-0.48,0.18,0.61,100.94,-34.38,-43.94,-7.03,4.68,0.16,0.58,0.07,-0.76,0.30,3677440
343,-0.48,0.18,0.61,100.94,-34.38,-43.94,-8.33,3.30,-0.64,0.58,0.07,-0.76,0.30,3677463
344,-0.36,-1.99,0.15,100.94,-34.38,-43.94,-8.33,3.30,-0.64,0.58,0.07,-0.76,0.30,3677488
345,-0.36,-1.99,0.15,100.94,-34.38,-43.94,-8.41,6.59,15.71,0.58,0.07,-0.76,0.30,3677507
346,-0.36,-1.99,0.15,100.94,-34.38,-43.94,-11.20,1.96,1.27,0.58,0.07,-0.76,0.30,3677524
347,0.19,-0.07,-0.07,100.94,-34.38,-43.94,-11.20,1.96,1.27,0.58,0.07,-0.76,0.30,3677553
348,0.19,-0.07,-0.07,100.94,-34.38,-43.94,-7.71,1.73,5.03,0.58,0.07,-0.76,0.30,3677571
349,0.13,0.06,-0.12,100.94,-34.38,-43.94,-7.71,1.73,5.03,0.58,0.07,-0.76,0.30,3677599
350,0.13,0.06,-0.12,100.94,-34.38,-43.94,-8.71,1.96,4.11,0.58,0.07,-0.76,0.30,3677625
351,0.01,0.01,-0.05,100.94,-34.38,-43.94,-8.71,1.96,4.11,0.58,0.07,-0.76,0.30,3677648
352,0.01,0.01,-0.05,100.94,-34.38,-43.94,-8.41,1.80,4.26,0.58,0.07,-0.76,0.30,3677671
353,-0.00,0.09,-0.02,100.94,-34.38,-43.94,-8.41,1.80,4.26,0.58,0.07,-0.76,0.30,3677689
354,-0.00,0.09,-0.02,100.94,-34.38,-43.94,-8.86,1.88,3.92,0.58,0.07,-0.76,0.30,3677708
355,-0.08,0.01,0.08,100.94,-34.38,-43.94,-8.86,1.88,3.92,0.58,0.07,-0.76,0.30,3677726
356,-0.08,0.01,0.08,100.94,-34.38,-43.94,-8.86,1.88,3.92,0.46,0.28,-0.64,0.55,3677746
357,-0.08,0.01,0.08,100.94,-34.38,-43.94,-8.75,1.84,3.95,0.46,0.28,-0.64,0.55,3677762
358,-0.08,0.01,0.08,100.94,-34.38,-43.94,-8.67,1.88,4.03,0.46,0.28,-0.64,0.55,3677783
359,-0.08,0.01,0.08,100.94,-34.38,-43.94,-8.75,1.84,3.92,0.46,0.28,-0.64,0.55,3677800
360,-0.08,-0.03,0.11,100.94,-34.38,-43.94,-8.75,1.84,3.92,0.46,0.28,-0.64,0.55,3677815
361,-0.08,-0.03,0.11,100.94,-34.38,-43.94,-8.75,1.84,3.92,0.46,0.28,-0.64,0.55,3677832
362,-0.08,-0.03,0.11,100.94,-34.38,-43.94,-8.71,1.88,3.95,0.46,0.28,-0.64,0.55,3677855
363,-0.08,-0.03,0.11,100.94,-34.38,-43.94,-8.56,1.92,4.11,0.46,0.28,-0.64,0.55,3677875
364,-0.07,0.07,0.12,100.94,-34.38,-43.94,-8.56,1.92,4.11,0.46,0.28,-0.64,0.55,3677899
365,-0.07,0.07,0.12,100.94,-34.38,-43.94,-8.75,1.96,3.92,0.46,0.28,-0.64,0.55,3677920
366,-0.09,-0.03,0.16,100.94,-34.38,-43.94,-8.75,1.96,3.92,0.46,0.28,-0.64,0.55,3677940
367,-0.09,-0.03,0.16,100.94,-34.38,-43.94,-8.75,2.04,3.95,0.46,0.28,-0.64,0.55,3677960
368,-0.05,-0.09,0.15,100.94,-34.38,-43.94,-8.75,2.04,3.95,0.46,0.28,-0.64,0.55,3677984
369,-0.05,-0.09,0.15,100.94,-34.38,-43.94,-8.75,2.04,3.95,0.46,0.27,-0.63,0.56,3678008
370,-0.06,-0.03,0.12,100.94,-34.38,-43.94,-8.75,2.04,3.95,0.46,0.27,-0.63,0.56,3678027
371,-0.06,-0.03,0.12,100.94,-34.38,-43.94,-8.75,2.04,3.95,0.46,0.27,-0.63,0.57,3678043
372,-0.06,-0.03,0.12,100.94,-34.38,-43.94,-8.71,2.04,3.84,0.46,0.27,-0.63,0.57,3678057
373,-0.21,-0.13,0.24,100.94,-34.38,-43.94,-8.71,2.04,3.84,0.46,0.27,-0.63,0.57,3678078
374,-0.21,-0.13,0.24,100.94,-34.38,-43.94,-8.71,2.04,3.84,0.46,0.27,-0.62,0.57,3678102
375,-0.21,-0.13,0.24,100.94,-34.38,-43.94,-8.41,2.15,4.26,0.46,0.27,-0.62,0.57,3678127
376,-0.14,0.03,0.30,100.94,-34.38,-43.94,-8.41,2.15,4.26,0.46,0.27,-0.62,0.57,3678150
377,-0.14,0.03,0.30,100.94,-34.38,-43.94,-8.60,2.11,4.11,0.46,0.27,-0.62,0.57,3678167
378,0.07,0.23,0.71,100.94,-34.38,-43.94,-8.60,2.11,4.11,0.46,0.27,-0.62,0.57,3678186
379,0.07,0.23,0.71,100.94,-34.38,-43.94,-9.09,2.00,3.84,0.46,0.27,-0.62,0.57,3678204
380,0.07,0.23,0.71,100.94,-34.38,-43.94,-8.94,2.11,4.07,0.46,0.27,-0.62,0.57,3678227
381,0.55,0.45,1.71,100.94,-34.38,-43.94,-8.94,2.11,4.07,0.46,0.27,-0.62,0.57,3678245
382,0.55,0.45,1.71,100.94,-34.38,-43.94,-9.55,2.04,4.61,0.46,0.27,-0.62,0.57,3678264
383,2.05,0.14,3.36,100.94,-34.38,-43.94,-9.55,2.04,4.61,0.46,0.27,-0.62,0.57,3678287
384,2.05,0.14,3.36,100.94,-34.38,-43.94,-9.63,3.03,4.30,0.46,0.27,-0.62,0.57,3678306
385,2.05,0.14,3.36,100.94,-34.38,-43.94,-11.05,4.91,4.41,0.46,0.27,-0.62,0.57,3678322
386,2.55,0.01,5.24,100.94,-34.38,-43.94,-11.05,4.91,4.41,0.46,0.27,-0.62,0.57,3678346
387,2.55,0.01,5.24,100.94,-34.38,-43.94,-12.01,7.25,5.41,0.46,0.27,-0.62,0.57,3678363
388,2.15,1.85,5.85,100.94,-34.38,-43.94,-12.01,7.25,5.41,0.46,0.27,-0.62,0.57,3678383
389,2.15,1.85,5.85,100.94,-34.38,-43.94,-12.01,7.25,5.41,0.63,0.02,-0.40,0.66,3678402
390,2.15,1.85,5.85,100.94,-34.38,-43.94,-22.04,-1.37,8.55,0.63,0.02,-0.40,0.66,3678424
391,-2.40,-0.19,-0.60,100.94,-34.38,-43.94,-22.04,-1.37,8.55,0.63,0.02,-0.40,0.66,3678447
392,-2.40,-0.19,-0.60,100.94,-34.38,-43.94,-10.36,-2.06,5.11,0.63,0.02,-0.40,0.66,3678467
393,-2.40,-0.19,-0.60,100.94,-34.38,-43.94,-8.41,-3.06,1.43,0.63,0.02,-0.40,0.66,3678484
394,-2.40,-0.19,-0.60,100.94,-34.38,-43.94,-9.36,-3.02,0.24,0.63,0.02,-0.40,0.66,3678504
395,-2.23,0.70,-3.11,100.94,-34.38,-43.94,-9.36,-3.02,0.24,0.63,0.02,-0.40,0.66,3678521
396,-2.23,0.70,-3.11,100.94,-34.38,-43.94,-9.36,-3.02,0.24,0.56,0.07,-0.39,0.73,3678551
397,-2.23,0.70,-3.11,100.94,-34.38,-43.94,-8.41,-0.30,1.23,0.56,0.07,-0.39,0.73,3678580
398,-2.23,0.70,-3.11,100.94,-34.38,-43.94,-10.32,2.73,1.85,0.56,0.07,-0.39,0.73,3678602
399,-2.23,0.70,-3.11,100.94,-34.38,-43.94,-10.93,5.02,-0.22,0.56,0.07,-0.39,0.73,3678619
400,0.65,1.07,-4.39,100.94,-34.38,-43.94,-10.93,5.02,-0.22,0.56,0.07,-0.39,0.73,3678636
401,0.65,1.07,-4.39,100.94,-34.38,-43.94,-13.31,4.68,0.16,0.56,0.07,-0.39,0.73,3678668
402,0.65,1.07,-4.39,100.94,-34.38,-43.94,-14.54,7.44,4.41,0.56,0.07,-0.39,0.73,3678688
403,0.65,1.07,-4.39,100.94,-34.38,-43.94,-13.81,11.96,9.05,0.56,0.07,-0.39,0.73,3678708
404,-0.72,-0.08,-3.08,100.94,-34.38,-43.94,-13.81,11.96,9.05,0.56,0.07,-0.39,0.73,3678725
405,-0.72,-0.08,-3.08,100.94,-34.38,-43.94,-13.81,11.96,9.05,0.47,0.34,-0.62,0.53,3678746
406,-0.72,-0.08,-3.08,100.94,-34.38,-43.94,-1.20,20.08,2.31,0.47,0.34,-0.62,0.53,3678762
407,-0.47,1.04,0.41,100.94,-34.38,-43.94,-1.20,20.08,2.31,0.47,0.34,-0.62,0.53,3678782
408,-0.47,1.04,0.41,100.94,-34.38,-43.94,-1.20,20.08,2.31,0.46,0.39,-0.62,0.51,3678811
409,-0.47,1.04,0.41,100.94,-34.38,-43.94,0.21,16.59,0.97,0.46,0.39,-0.62,0.51,3678831
410,1.61,-0.65,1.73,100.94,-34.38,-43.94,0.21,16.59,0.97,0.46,0.39,-0.62,0.51,3678850
411,1.61,-0.65,1.73,100.94,-34.38,-43.94,-20.82,3.34,10.05,0.46,0.39,-0.62,0.51,3678866
412,-0.91,-0.79,0.75,100.94,-34.38,-43.94,-20.82,3.34,10.05,0.46,0.39,-0.62,0.51,3678887
413,-0.91,-0.79,0.75,100.94,-34.38,-43.94,-10.70,4.98,4.99,0.46,0.39,-0.62,0.51,3678906
414,-0.91,-0.79,0.75,100.94,-34.38,-43.94,-8.25,1.50,3.88,0.46,0.39,-0.62,0.51,3678932
415,0.01,-0.26,0.05,100.94,-34.38,-43.94,-8.25,1.50,3.88,0.46,0.39,-0.62,0.51,3678958
416,0.01,-0.26,0.05,100.94,-34.38,-43.94,-8.71,2.15,4.41,0.46,0.39,-0.62,0.51,3678976
417,-0.01,0.09,-0.02,100.94,-34.38,-43.94,-8.71,2.15,4.41,0.46,0.39,-0.62,0.51,3678995
418,-0.01,0.09,-0.02,100.94,-34.38,-43.94,-8.83,1.84,3.73,0.46,0.39,-0.62,0.51,3679013
419,-0.03,-0.06,0.06,100.94,-34.38,-43.94,-8.83,1.84,3.73,0.46,0.39,-0.62,0.51,3679033
420,-0.03,-0.06,0.06,100.94,-34.38,-43.94,-8.83,1.84,3.73,0.46,0.30,-0.62,0.56,3679049
421,-0.04,-0.11,0.12,100.94,-34.38,-43.94,-8.83,1.84,3.73,0.46,0.30,-0.62,0.56,3679072
422,-0.04,-0.11,0.12,100.94,-34.38,-43.94,-8.83,1.84,3.73,0.46,0.30,-0.62,0.57,3679094
423,-0.04,-0.11,0.12,100.94,-34.38,-43.94,-8.56,1.80,3.99,0.46,0.30,-0.62,0.57,3679112
424,-0.03,-0.11,0.20,100.94,-34.38,-43.94,-8.56,1.80,3.99,0.46,0.30,-0.62,0.57,3679129
425,-0.03,-0.11,0.20,100.94,-34.38,-43.94,-8.56,1.80,3.99,0.46,0.30,-0.62,0.57,3679147
426,-0.03,-0.11,0.20,100.94,-34.38,-43.94,-8.71,2.11,4.03,0.46,0.30,-0.62,0.57,3679165
427,-0.10,-0.12,0.21,100.94,-34.38,-43.94,-8.71,2.11,4.03,0.46,0.30,-0.62,0.57,3679183
428,-0.10,-0.12,0.21,22.62,33.94,-34.06,-8.71,2.11,4.03,0.46,0.30,-0.62,0.57,3679197
429,-0.10,-0.12,0.21,22.62,33.94,-34.06,-8.56,2.11,4.14,0.46,0.30,-0.62,0.57,3679234
430,-0.11,-0.05,0.24,22.62,33.94,-34.06,-8.56,2.11,4.14,0.46,0.30,-0.62,0.57,3679250
431,-0.11,-0.05,0.24,22.62,33.94,-34.06,-8.56,2.15,4.14,0.46,0.30,-0.62,0.57,3679269
432,-0.09,0.02,0.30,22.62,33.94,-34.06,-8.56,2.15,4.14,0.46,0.30,-0.62,0.57,3679289
433,-0.09,0.02,0.30,22.62,33.94,-34.06,-8.37,2.23,4.34,0.46,0.30,-0.62,0.57,3679305
434,0.02,0.21,0.36,22.62,33.94,-34.06,-8.37,2.23,4.34,0.46,0.30,-0.62,0.57,3679323
435,0.02,0.21,0.36,22.62,33.94,-34.06,-8.37,2.23,4.34,0.46,0.29,-0.60,0.59,3679345
436,0.02,0.21,0.36,22.62,33.94,-34.06,-8.79,2.38,3.76,0.46,0.29,-0.60,0.59,3679373
437,0.07,0.17,0.59,22.62,33.94,-34.06,-8.79,2.38,3.76,0.46,0.29,-0.60,0.59,3679394
438,0.07,0.17,0.59,22.62,33.94,-34.06,-8.67,2.30,4.03,0.46,0.29,-0.60,0.59,3679410
439,0.07,0.17,0.59,22.62,33.94,-34.06,-8.37,2.57,4.18,0.46,0.29,-0.60,0.59,3679430
440,0.43,0.59,0.91,22.62,33.94,-34.06,-8.37,2.57,4.18,0.46,0.29,-0.60,0.59,3679448
441,0.43,0.59,0.91,22.62,33.94,-34.06,-9.13,2.50,3.61,0.46,0.29,-0.60,0.59,3679466
