,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time
222,1.06,-0.59,0.08,9.81,-5.56,21.12,-0.78,9.45,0.89,0.16,-0.70,-0.70,0.01,352095
223,1.06,-0.59,0.08,9.81,-5.56,21.12,-1.20,9.14,1.05,0.16,-0.70,-0.70,0.01,352119
224,1.06,-0.59,0.08,9.81,-5.56,21.12,-1.50,9.14,1.74,0.16,-0.70,-0.70,0.01,352133
225,0.67,0.54,0.09,9.81,-5.56,21.12,-1.50,9.14,1.74,0.16,-0.70,-0.70,0.01,352150
226,0.67,0.54,0.09,9.81,-5.56,21.12,-1.50,9.14,1.74,0.16,-0.75,-0.64,0.01,352168
227,0.67,0.54,0.09,9.81,-5.56,21.12,-1.50,10.55,3.04,0.16,-0.75,-0.64,0.01,352184
228,0.67,0.54,0.09,9.81,-5.56,21.12,-1.50,9.98,2.96,0.16,-0.75,-0.64,0.01,352200
229,0.29,0.52,-0.02,9.81,-5.56,21.12,-1.50,9.98,2.96,0.16,-0.75,-0.64,0.01,352219
230,0.29,0.52,-0.02,9.81,-5.56,21.12,-2.50,10.82,1.32,0.16,-0.75,-0.64,0.01,352236
231,0.03,-0.06,0.19,9.81,-5.56,21.12,-2.50,10.82,1.32,0.16,-0.75,-0.64,0.01,352248
232,0.03,-0.06,0.19,9.81,-5.56,21.12,-2.50,10.82,1.32,0.17,-0.76,-0.63,0.02,352261
233,0.03,-0.06,0.19,9.81,-5.56,21.12,-2.23,13.27,1.70,0.17,-0.76,-0.63,0.02,352272
234,0.03,-0.06,0.19,9.81,-5.56,21.12,-1.46,12.32,2.08,0.17,-0.76,-0.63,0.02,352285
235,-0.67,0.13,0.10,9.81,-5.56,21.12,-1.46,12.32,2.08,0.17,-0.76,-0.63,0.02,352299
236,-0.67,0.13,0.10,9.81,-5.56,21.12,-1.46,12.32,2.08,0.16,-0.75,-0.63,0.03,352318
237,-0.67,0.13,0.10,9.81,-5.56,21.12,-1.04,10.25,1.43,0.16,-0.75,-0.63,0.03,352330
238,-0.92,-0.07,0.14,9.81,-5.56,21.12,-1.04,10.25,1.43,0.16,-0.75,-0.63,0.03,352358
239,-0.92,-0.07,0.14,9.81,-5.56,21.12,-1.04,10.25,1.43,0.16,-0.74,-0.65,0.03,352388
240,-0.92,-0.07,0.14,9.81,-5.56,21.12,-0.43,8.98,0.74,0.16,-0.74,-0.65,0.03,352429
241,-1.14,-0.02,0.03,9.81,-5.56,21.12,-0.43,8.98,0.74,0.16,-0.74,-0.65,0.03,352451
242,-1.60,0.66,-0.20,9.81,-5.56,21.12,-0.43,8.98,0.74,0.16,-0.74,-0.65,0.03,352470
243,-1.60,0.66,-0.20,9.81,-5.56,21.12,-0.78,12.63,0.70,0.16,-0.74,-0.65,0.03,352489
244,-1.73,-0.30,0.08,9.81,-5.56,21.12,-0.78,12.63,0.70,0.16,-0.74,-0.65,0.03,352506
245,-1.73,-0.30,0.08,9.81,-5.56,21.12,-0.78,12.63,0.70,0.17,-0.67,-0.72,0.06,352524
246,-1.73,-0.30,0.08,9.81,-5.56,21.12,-0.89,12.66,0.32,0.17,-0.67,-0.72,0.06,352545
247,-1.73,-0.30,0.08,9.81,-5.56,21.12,-0.59,12.78,0.59,0.17,-0.67,-0.72,0.06,352567
248,-1.73,-0.30,0.08,9.81,-5.56,21.12,-0.16,12.16,0.36,0.17,-0.67,-0.72,0.06,352586
249,-1.93,-0.90,1.11,9.81,-5.56,21.12,-0.16,12.16,0.36,0.17,-0.67,-0.72,0.06,352608
250,-1.93,-0.90,1.11,9.81,-5.56,21.12,-0.16,12.16,0.36,0.11,-0.61,-0.78,0.07,352622
251,-1.93,-0.90,1.11,9.81,-5.56,21.12,-0.81,11.78,-0.10,0.11,-0.61,-0.78,0.07,352639
252,-1.82,-0.74,1.13,9.81,-5.56,21.12,-0.81,11.78,-0.10,0.11,-0.61,-0.78,0.07,352662
253,-1.82,-0.74,1.13,9.81,-5.56,21.12,-0.81,11.78,-0.10,0.07,-0.58,-0.81,0.08,352679
254,-1.82,-0.74,1.13,9.81,-5.56,21.12,-0.85,11.05,-0.21,0.07,-0.58,-0.81,0.08,352700
255,-1.49,-0.88,1.02,9.81,-5.56,21.12,-0.85,11.05,-0.21,0.07,-0.58,-0.81,0.08,352721
256,-1.49,-0.88,1.02,9.81,-5.56,21.12,-0.13,9.14,0.25,0.07,-0.58,-0.81,0.08,352742
257,-1.09,-0.70,0.89,9.81,-5.56,21.12,-0.13,9.14,0.25,0.07,-0.58,-0.81,0.08,352759
258,-1.09,-0.70,0.89,6.19,-24.75,-2.12,-0.13,9.14,0.25,0.07,-0.58,-0.81,0.08,352779
259,-1.09,-0.70,0.89,6.19,-24.75,-2.12,0.11,8.49,0.28,0.07,-0.58,-0.81,0.08,352796
260,-0.77,-0.34,0.71,6.19,-24.75,-2.12,0.11,8.49,0.28,0.07,-0.58,-0.81,0.08,352814
261,-0.77,-0.34,0.71,6.19,-24.75,-2.12,-0.78,9.02,0.59,0.07,-0.58,-0.81,0.08,352833
262,-0.54,-0.38,0.50,6.19,-24.75,-2.12,-0.78,9.02,0.59,0.07,-0.58,-0.81,0.08,352851
263,-0.54,-0.38,0.50,6.19,-24.75,-2.12,-0.78,9.02,0.59,-0.04,-0.49,-0.86,0.12,352870
264,-0.54,-0.38,0.50,6.19,-24.75,-2.12,-2.08,10.32,1.55,-0.04,-0.49,-0.86,0.12,352890
265,-0.49,-1.03,0.61,6.19,-24.75,-2.12,-2.08,10.32,1.55,-0.04,-0.49,-0.86,0.12,352906
266,-0.49,-1.03,0.61,6.19,-24.75,-2.12,-2.08,10.32,1.55,-0.06,-0.48,-0.87,0.13,352927
267,-0.49,-1.03,0.61,6.19,-24.75,-2.12,-0.70,11.05,-0.41,-0.06,-0.48,-0.87,0.13,352949
268,0.04,-1.51,-0.13,6.19,-24.75,-2.12,-0.70,11.05,-0.41,-0.06,-0.48,-0.87,0.13,352969
269,0.04,-1.51,-0.13,6.19,-24.75,-2.12,0.53,10.94,2.01,-0.06,-0.48,-0.87,0.13,352986
270,0.04,-1.51,-0.13,6.19,-24.75,-2.12,0.41,6.46,3.12,-0.06,-0.48,-0.87,0.13,353006
271,1.07,-0.15,-0.74,6.19,-24.75,-2.12,0.41,6.46,3.12,-0.06,-0.48,-0.87,0.13,353027
272,1.07,-0.15,-0.74,6.19,-24.75,-2.12,0.22,6.23,4.00,-0.06,-0.48,-0.87,0.13,353044
273,1.62,1.44,-1.32,6.19,-24.75,-2.12,0.22,6.23,4.00,-0.06,-0.48,-0.87,0.13,353069
274,1.62,1.44,-1.32,6.19,-24.75,-2.12,0.60,8.03,4.54,-0.06,-0.48,-0.87,0.13,353090
275,1.62,1.44,-1.32,6.19,-24.75,-2.12,-0.28,9.10,3.69,-0.06,-0.48,-0.87,0.13,353107
276,1.81,2.12,-1.65,6.19,-24.75,-2.12,-0.28,9.10,3.69,-0.06,-0.48,-0.87,0.13,353135
277,1.81,2.12,-1.65,6.19,-24.75,-2.12,-2.19,9.90,3.42,-0.06,-0.48,-0.87,0.13,353152
278,1.68,0.90,-1.74,6.19,-24.75,-2.12,-2.19,9.90,3.42,-0.06,-0.48,-0.87,0.13,353179
279,1.68,0.90,-1.74,6.19,-24.75,-2.12,-0.78,9.75,1.89,-0.06,-0.48,-0.87,0.13,353200
280,1.52,-0.05,-1.55,6.19,-24.75,-2.12,-0.78,9.75,1.89,-0.06,-0.48,-0.87,0.13,353218
281,1.52,-0.05,-1.55,6.19,-24.75,-2.12,-0.28,10.44,2.77,-0.06,-0.48,-0.87,0.13,353234
282,1.14,0.48,-1.28,6.19,-24.75,-2.12,-0.28,10.44,2.77,-0.06,-0.48,-0.87,0.13,353258
283,1.14,0.48,-1.28,6.19,-24.75,-2.12,-0.28,10.44,2.77,0.11,-0.64,-0.76,0.01,353274
284,1.14,0.48,-1.28,6.19,-24.75,-2.12,-0.05,11.32,3.23,0.11,-0.64,-0.76,0.01,353287
285,1.06,1.19,-0.83,6.19,-24.75,-2.12,-0.05,11.32,3.23,0.11,-0.64,-0.76,0.01,353304
286,1.06,1.19,-0.83,6.19,-24.75,-2.12,-0.05,11.32,3.23,0.15,-0.66,-0.74,0.00,353321
287,1.06,1.19,-0.83,6.19,-24.75,-2.12,-1.23,10.32,2.08,0.15,-0.66,-0.74,0.00,353338
288,1.10,0.48,-0.46,6.19,-24.75,-2.12,-1.23,10.32,2.08,0.15,-0.66,-0.74,0.00,353354
289,1.10,0.48,-0.46,6.19,-24.75,-2.12,-1.23,10.32,2.08,0.17,-0.67,-0.72,0.00,353378
290,1.10,0.48,-0.46,6.19,-24.75,-2.12,-1.70,10.02,1.39,0.17,-0.67,-0.72,0.00,353401
291,0.97,0.08,-0.15,6.19,-24.75,-2.12,-1.70,10.02,1.39,0.17,-0.67,-0.72,0.00,353420
292,0.97,0.08,-0.15,6.19,-24.75,-2.12,-2.04,9.75,1.01,0.17,-0.67,-0.72,0.00,353436
293,0.97,0.08,-0.15,6.19,-24.75,-2.12,-3.00,10.02,0.63,0.17,-0.67,-0.72,0.00,353455
294,0.96,-0.44,-0.09,6.19,-24.75,-2.12,-3.00,10.02,0.63,0.17,-0.67,-0.72,0.00,353470
295,0.96,-0.44,-0.09,6.19,-24.75,-2.12,-2.77,9.33,0.25,0.17,-0.67,-0.72,0.00,353498
296,1.10,-0.62,-0.12,6.19,-24.75,-2.12,-2.77,9.33,0.25,0.17,-0.67,-0.72,0.00,353515
297,1.10,-0.62,-0.12,6.19,-24.75,-2.12,-2.38,9.41,0.89,0.17,-0.67,-0.72,0.00,353530
298,1.10,-0.62,-0.12,6.19,-24.75,-2.12,-2.50,9.21,0.89,0.17,-0.67,-0.72,0.00,353547
299,0.96,0.07,-0.26,6.19,-24.75,-2.12,-2.50,9.21,0.89,0.17,-0.67,-0.72,0.00,353569
300,0.96,0.07,-0.26,6.19,-24.75,-2.12,-1.85,8.95,1.28,0.17,-0.67,-0.72,0.00,353585
301,0.65,0.92,-0.41,6.19,-24.75,-2.12,-1.85,8.95,1.28,0.17,-0.67,-0.72,0.00,353600
302,0.65,0.92,-0.41,6.19,-24.75,-2.12,-1.85,8.95,1.28,-0.19,0.75,0.63,0.04,353619
303,0.65,0.92,-0.41,6.19,-24.75,-2.12,-2.96,8.87,1.89,-0.19,0.75,0.63,0.04,353636
304,0.46,0.48,-0.27,6.19,-24.75,-2.12,-2.96,8.87,1.89,-0.19,0.75,0.63,0.04,353654
305,0.46,0.48,-0.27,6.19,-24.75,-2.12,-2.96,8.87,1.89,-0.20,0.76,0.62,0.04,353674
306,0.46,0.48,-0.27,6.19,-24.75,-2.12,-2.08,9.14,2.08,-0.20,0.76,0.62,0.04,353687
307,0.07,0.61,-0.15,6.19,-24.75,-2.12,-2.08,9.14,2.08,-0.20,0.76,0.62,0.04,353705
308,0.07,0.61,-0.15,6.19,-24.75,-2.12,-2.08,9.14,2.08,-0.22,0.76,0.61,0.03,353739
309,0.07,0.61,-0.15,6.19,-24.75,-2.12,-2.57,11.25,0.78,-0.22,0.76,0.61,0.03,353756
310,-0.31,0.38,0.00,6.19,-24.75,-2.12,-2.57,11.25,0.78,-0.22,0.76,0.61,0.03,353783
311,-0.31,0.38,0.00,6.19,-24.75,-2.12,-1.81,12.16,-0.29,-0.22,0.76,0.61,0.03,353800
312,-0.80,0.37,0.27,6.19,-24.75,-2.12,-1.81,12.16,-0.29,-0.22,0.76,0.61,0.03,353818
313,-0.80,0.37,0.27,6.19,-24.75,-2.12,-1.73,10.40,-0.52,-0.22,0.76,0.61,0.03,353840
314,-0.99,-0.01,0.33,6.19,-24.75,-2.12,-1.73,10.40,-0.52,-0.22,0.76,0.61,0.03,353855
315,-0.99,-0.01,0.33,18.69,-20.50,16.50,-1.73,10.40,-0.52,-0.22,0.76,0.61,0.03,353875
316,-0.99,-0.01,0.33,18.69,-20.50,16.50,-1.43,9.18,-1.75,-0.22,0.76,0.61,0.03,353892
317,-1.19,-0.26,0.34,18.69,-20.50,16.50,-1.43,9.18,-1.75,-0.22,0.76,0.61,0.03,353915
318,-1.19,-0.26,0.34,18.69,-20.50,16.50,-1.16,9.18,-2.63,-0.22,0.76,0.61,0.03,353938
319,-1.25,-0.35,0.53,18.69,-20.50,16.50,-1.16,9.18,-2.63,-0.22,0.76,0.61,0.03,353956
320,-1.25,-0.35,0.53,18.69,-20.50,16.50,-1.16,9.18,-2.63,0.20,-0.71,-0.68,0.02,353974
321,-1.25,-0.35,0.53,18.69,-20.50,16.50,-1.35,9.21,-1.25,0.20,-0.71,-0.68,0.02,353989
322,-1.18,0.46,0.40,18.69,-20.50,16.50,-1.35,9.21,-1.25,0.20,-0.71,-0.68,0.02,354011
323,-1.18,0.46,0.40,18.69,-20.50,16.50,-1.35,9.21,-1.25,0.19,-0.69,-0.70,0.03,354030
324,-1.18,0.46,0.40,18.69,-20.50,16.50,-1.39,9.87,-1.55,0.19,-0.69,-0.70,0.03,354052
325,-1.06,0.14,0.36,18.69,-20.50,16.50,-1.39,9.87,-1.55,0.19,-0.69,-0.70,0.03,354076
326,-1.06,0.14,0.36,18.69,-20.50,16.50,-1.23,9.48,-0.18,0.19,-0.69,-0.70,0.03,354092
327,-1.25,0.53,0.28,18.69,-20.50,16.50,-1.23,9.48,-0.18,0.19,-0.69,-0.70,0.03,354109
328,-1.25,0.53,0.28,18.69,-20.50,16.50,-1.62,9.98,-0.18,0.19,-0.69,-0.70,0.03,354124
329,-1.37,0.13,0.22,18.69,-20.50,16.50,-1.62,9.98,-0.18,0.19,-0.69,-0.70,0.03,354140
330,-1.37,0.13,0.22,18.69,-20.50,16.50,-1.62,9.98,-0.18,0.19,-0.63,-0.75,0.08,354154
331,-1.37,0.13,0.22,8.81,-28.00,2.12,-1.62,9.98,-0.18,0.19,-0.63,-0.75,0.08,354169
332,-1.37,0.13,0.22,8.81,-28.00,2.12,-1.27,12.09,-0.21,0.19,-0.63,-0.75,0.08,354189
333,-1.31,-0.43,0.38,8.81,-28.00,2.12,-1.27,12.09,-0.21,0.19,-0.63,-0.75,0.08,354238
334,-1.31,-0.43,0.38,8.81,-28.00,2.12,-1.27,12.09,-0.21,0.18,-0.60,-0.77,0.10,354262
335,-1.12,-0.07,0.39,8.81,-28.00,2.12,-1.27,12.09,-0.21,0.18,-0.60,-0.77,0.10,354284
336,-1.12,-0.07,0.39,8.81,-28.00,2.12,0.22,10.94,0.32,0.18,-0.60,-0.77,0.10,354303
337,-1.02,0.75,0.60,8.81,-28.00,2.12,0.22,10.94,0.32,0.18,-0.60,-0.77,0.10,354324
338,-1.02,0.75,0.60,8.81,-28.00,2.12,0.49,10.67,0.74,0.18,-0.60,-0.77,0.10,354339
339,-1.11,1.73,0.72,8.81,-28.00,2.12,0.49,10.67,0.74,0.18,-0.60,-0.77,0.10,354361
340,-1.11,1.73,0.72,4.37,-28.00,-11.56,0.49,10.67,0.74,0.18,-0.60,-0.77,0.10,354379
341,-1.11,1.73,0.72,4.37,-28.00,-11.56,-0.09,10.71,0.28,0.18,-0.60,-0.77,0.10,354397
342,-1.00,1.79,0.72,4.37,-28.00,-11.56,-0.09,10.71,0.28,0.18,-0.60,-0.77,0.10,354422
343,-1.00,1.79,0.72,4.37,-28.00,-11.56,-0.24,10.13,0.28,0.18,-0.60,-0.77,0.10,354445
344,-1.00,1.79,0.72,4.37,-28.00,-11.56,-0.47,9.94,1.24,0.18,-0.60,-0.77,0.10,354467
345,-1.00,1.79,0.72,4.37,-28.00,-11.56,-0.78,9.52,1.32,0.18,-0.60,-0.77,0.10,354489
346,-0.50,1.23,0.51,4.37,-28.00,-11.56,-0.78,9.52,1.32,0.18,-0.60,-0.77,0.10,354505
347,-0.50,1.23,0.51,4.37,-26.44,-15.94,-0.78,9.52,1.32,0.18,-0.60,-0.77,0.10,354522
348,-0.50,1.23,0.51,4.37,-26.44,-15.94,-0.81,9.45,2.39,0.18,-0.60,-0.77,0.10,354538
349,-0.28,1.07,0.32,4.37,-26.44,-15.94,-0.81,9.45,2.39,0.18,-0.60,-0.77,0.10,354556
350,-0.28,1.07,0.32,4.37,-26.44,-15.94,-0.81,9.45,2.39,0.25,-0.46,-0.80,0.30,354577
351,-0.28,1.07,0.32,4.37,-26.44,-15.94,-0.51,8.83,2.50,0.25,-0.46,-0.80,0.30,354592
352,-0.14,1.36,0.30,4.37,-26.44,-15.94,-0.51,8.83,2.50,0.25,-0.46,-0.80,0.30,354609
353,-0.14,1.36,0.30,4.37,-26.44,-15.94,-0.66,9.41,3.04,0.25,-0.46,-0.80,0.30,354625
354,-0.19,1.37,0.39,4.37,-26.44,-15.94,-0.66,9.41,3.04,0.25,-0.46,-0.80,0.30,354640
355,-0.19,1.37,0.39,4.37,-26.44,-15.94,-0.66,9.41,3.04,0.29,-0.43,-0.78,0.34,354652
356,-0.19,1.37,0.39,8.56,-25.00,-16.19,-0.66,9.41,3.04,0.29,-0.43,-0.78,0.34,354665
357,-0.19,1.37,0.39,8.56,-25.00,-16.19,-1.00,8.68,2.89,0.29,-0.43,-0.78,0.34,354678
358,-0.19,1.37,0.39,8.56,-25.00,-16.19,-1.27,8.26,2.89,0.29,-0.43,-0.78,0.34,354690
359,-0.04,1.02,0.45,8.56,-25.00,-16.19,-1.27,8.26,2.89,0.29,-0.43,-0.78,0.34,354709
360,-0.04,1.02,0.45,8.56,-25.00,-16.19,-1.20,8.56,2.93,0.29,-0.43,-0.78,0.34,354727
361,0.06,0.82,0.46,8.56,-25.00,-16.19,-1.20,8.56,2.93,0.29,-0.43,-0.78,0.34,354739
362,0.06,0.82,0.46,8.56,-25.00,-16.19,-1.20,8.56,2.93,0.32,-0.42,-0.76,0.38,354845
363,0.06,0.82,0.46,7.06,-26.00,-14.88,-1.20,8.56,2.93,0.32,-0.42,-0.76,0.38,354865
364,0.06,0.82,0.46,7.06,-26.00,-14.88,-1.08,8.22,2.77,0.32,-0.42,-0.76,0.38,354885
365,0.06,0.82,0.46,7.06,-26.00,-14.88,-1.27,8.18,2.31,0.32,-0.42,-0.76,0.38,354928
366,-0.04,0.78,0.74,7.06,-26.00,-14.88,-1.27,8.18,2.31,0.32,-0.42,-0.76,0.38,354967
367,0.05,0.76,0.80,7.06,-26.00,-14.88,-1.27,8.18,2.31,0.32,-0.42,-0.76,0.38,354982
368,0.05,0.76,0.80,7.06,-26.00,-14.88,-1.77,9.02,2.08,0.32,-0.42,-0.76,0.38,354996
369,0.17,0.77,0.86,7.06,-26.00,-14.88,-1.77,9.02,2.08,0.32,-0.42,-0.76,0.38,355009
370,0.17,0.77,0.86,7.06,-26.00,-14.88,-1.85,8.95,2.08,0.32,-0.42,-0.76,0.38,355023
371,0.30,0.90,0.85,7.06,-26.00,-14.88,-1.85,8.95,2.08,0.32,-0.42,-0.76,0.38,355040
372,0.30,0.90,0.85,7.06,-26.00,-14.88,-1.85,8.95,2.08,0.37,-0.41,-0.66,0.51,355057
373,0.30,0.90,0.85,-0.88,-31.94,-9.88,-1.85,8.95,2.08,0.37,-0.41,-0.66,0.51,355097
374,0.30,0.90,0.85,-0.88,-31.94,-9.88,-1.93,8.79,2.39,0.37,-0.41,-0.66,0.51,355121
375,0.30,0.90,0.85,-3.12,-32.56,-8.75,-1.93,8.79,2.39,0.37,-0.41,-0.66,0.51,355151
376,0.30,0.90,0.85,-3.12,-32.56,-8.75,-2.54,9.21,1.62,0.37,-0.41,-0.66,0.51,355177
377,0.30,0.90,0.85,-3.12,-32.56,-8.75,-1.31,8.87,2.20,0.37,-0.41,-0.66,0.51,355194
378,0.58,-0.48,0.72,-3.12,-32.56,-8.75,-1.31,8.87,2.20,0.37,-0.41,-0.66,0.51,355209
379,0.58,-0.48,0.72,-3.12,-32.56,-8.75,-0.05,8.75,2.66,0.37,-0.41,-0.66,0.51,355222
380,0.58,-0.48,0.72,-3.12,-32.56,-8.75,-0.39,9.37,1.82,0.37,-0.41,-0.66,0.51,355235
381,0.47,0.92,0.53,-3.12,-32.56,-8.75,-0.39,9.37,1.82,0.37,-0.41,-0.66,0.51,355247
382,0.47,0.92,0.53,-3.12,-32.56,-8.75,-0.39,9.37,1.82,0.37,-0.46,-0.60,0.54,355259
383,0.47,0.92,0.53,-3.12,-32.56,-8.75,-1.27,10.71,2.39,0.37,-0.46,-0.60,0.54,355277
384,0.42,1.66,0.37,-3.12,-32.56,-8.75,-1.27,10.71,2.39,0.37,-0.46,-0.60,0.54,355300
385,0.42,1.66,0.37,-3.12,-32.56,-8.75,-1.27,10.71,2.39,0.39,-0.46,-0.57,0.56,355329
386,0.42,1.66,0.37,-3.12,-32.56,-8.75,-0.85,11.51,2.77,0.39,-0.46,-0.57,0.56,355342
387,0.29,1.38,0.32,-3.12,-32.56,-8.75,-0.85,11.51,2.77,0.39,-0.46,-0.57,0.56,355359
388,0.29,1.38,0.32,-3.12,-32.56,-8.75,-0.66,11.05,2.96,0.39,-0.46,-0.57,0.56,355374
389,-0.08,1.55,0.25,-3.12,-32.56,-8.75,-0.66,11.05,2.96,0.39,-0.46,-0.57,0.56,355395
390,-0.08,1.55,0.25,-3.12,-32.56,-8.75,-0.66,11.05,2.96,0.43,-0.43,-0.53,0.60,355408
391,-0.08,1.55,0.25,-15.00,-40.44,-3.56,-0.66,11.05,2.96,0.43,-0.43,-0.53,0.60,355422
392,-0.08,1.55,0.25,-15.00,-40.44,-3.56,0.83,10.63,2.58,0.43,-0.43,-0.53,0.60,355696
393,-0.51,1.53,0.47,-15.00,-40.44,-3.56,0.83,10.63,2.58,0.43,-0.43,-0.53,0.60,355736
394,-0.51,1.53,0.47,-15.00,-40.44,-3.56,0.26,9.29,2.39,0.43,-0.43,-0.53,0.60,355753
395,0.24,0.04,-0.07,-15.00,-40.44,-3.56,0.26,9.29,2.39,0.43,-0.43,-0.53,0.60,355771
396,0.24,0.04,-0.07,-15.00,-40.44,-3.56,0.45,10.21,4.61,0.43,-0.43,-0.53,0.60,355784
397,0.38,-0.29,-0.15,-15.00,-40.44,-3.56,0.45,10.21,4.61,0.43,-0.43,-0.53,0.60,355802
398,0.38,-0.29,-0.15,-15.00,-40.44,-3.56,0.45,10.21,4.61,0.48,-0.34,-0.43,0.69,355821
399,0.38,-0.29,-0.15,-15.00,-40.44,-3.56,1.33,10.71,4.42,0.48,-0.34,-0.43,0.69,355837
400,0.30,-0.54,-0.01,-15.00,-40.44,-3.56,1.33,10.71,4.42,0.48,-0.34,-0.43,0.69,355858
401,0.30,-0.54,-0.01,-15.00,-40.44,-3.56,1.33,10.71,4.42,0.48,-0.35,-0.43,0.68,355882
402,0.30,-0.54,-0.01,-15.00,-40.44,-3.56,-0.24,10.44,3.81,0.48,-0.35,-0.43,0.68,355927
403,0.44,-0.91,-0.19,-15.00,-40.44,-3.56,-0.24,10.44,3.81,0.48,-0.35,-0.43,0.68,355940
404,-0.10,-0.05,-0.22,-15.00,-40.44,-3.56,-0.24,10.44,3.81,0.48,-0.35,-0.43,0.68,355955
405,-0.10,-0.05,-0.22,-15.00,-40.44,-3.56,0.34,12.01,3.16,0.48,-0.35,-0.43,0.68,355971
406,-0.01,-1.01,0.03,-15.00,-40.44,-3.56,0.34,12.01,3.16,0.48,-0.35,-0.43,0.68,355988
407,-0.01,-1.01,0.03,-15.00,-40.44,-3.56,0.34,12.01,3.16,0.47,-0.38,-0.46,0.65,356001
408,-0.01,-1.01,0.03,-15.50,-39.81,-2.37,0.34,12.01,3.16,0.47,-0.38,-0.46,0.65,356016
409,-0.01,-1.01,0.03,-15.50,-39.81,-2.37,1.45,10.67,3.31,0.47,-0.38,-0.46,0.65,356067
410,-0.56,-0.14,-0.10,-15.50,-39.81,-2.37,1.45,10.67,3.31,0.47,-0.38,-0.46,0.65,356097
411,-0.28,-0.44,0.11,-15.50,-39.81,-2.37,1.45,10.67,3.31,0.47,-0.38,-0.46,0.65,356116
412,-0.28,-0.44,0.11,-15.50,-39.81,-2.37,0.99,10.17,3.54,0.47,-0.38,-0.46,0.65,356130
413,-0.28,-0.44,0.11,-15.50,-39.81,-2.37,0.64,10.25,2.70,0.47,-0.38,-0.46,0.65,356153
414,-0.10,-1.19,0.28,-15.50,-39.81,-2.37,0.64,10.25,2.70,0.47,-0.38,-0.46,0.65,356242
415,-0.10,-1.19,0.28,-15.50,-39.81,-2.37,1.48,10.63,3.20,0.47,-0.38,-0.46,0.65,356266
416,-0.10,-1.19,0.28,-15.50,-39.81,-2.37,0.45,9.90,3.27,0.47,-0.38,-0.46,0.65,356286
417,-0.42,-0.52,0.58,-15.50,-39.81,-2.37,0.45,9.90,3.27,0.47,-0.38,-0.46,0.65,356298
418,-0.42,-0.52,0.58,-15.50,-39.81,-2.37,0.45,9.90,3.27,0.39,-0.42,-0.49,0.66,356312
419,-0.42,-0.52,0.58,-15.50,-39.81,-2.37,1.71,9.90,3.23,0.39,-0.42,-0.49,0.66,356324
420,-0.71,0.21,0.60,-15.50,-39.81,-2.37,1.71,9.90,3.23,0.39,-0.42,-0.49,0.66,356338
421,-0.71,0.21,0.60,-15.50,-39.81,-2.37,1.71,9.90,3.23,0.37,-0.42,-0.49,0.67,356438
422,-0.71,0.21,0.60,-22.62,-35.56,-5.50,1.71,9.90,3.23,0.37,-0.42,-0.49,0.67,356472
423,-0.71,0.21,0.60,-25.62,-33.25,-6.81,1.71,9.90,3.23,0.37,-0.42,-0.49,0.67,356489
424,-0.71,0.21,0.60,-25.62,-33.25,-6.81,2.52,8.14,2.81,0.37,-0.42,-0.49,0.67,356515
425,-0.71,0.21,0.60,-25.62,-33.25,-6.81,2.79,7.76,2.81,0.37,-0.42,-0.49,0.67,356532
426,-0.26,0.56,1.02,-25.62,-33.25,-6.81,2.79,7.76,2.81,0.37,-0.42,-0.49,0.67,356549
427,-0.26,0.56,1.02,-25.62,-33.25,-6.81,2.79,7.76,2.81,0.31,-0.40,-0.44,0.74,356569
428,-0.26,0.56,1.02,-25.62,-33.25,-6.81,2.98,6.34,3.31,0.31,-0.40,-0.44,0.74,356588
429,-0.06,0.70,0.94,-25.62,-33.25,-6.81,2.98,6.34,3.31,0.31,-0.40,-0.44,0.74,356604
430,-0.06,0.70,0.94,-28.12,-30.75,-6.69,2.98,6.34,3.31,0.31,-0.40,-0.44,0.74,356621
431,-0.06,0.70,0.94,-28.12,-30.75,-6.69,3.25,5.77,3.08,0.31,-0.40,-0.44,0.74,356644
432,0.23,1.02,0.78,-28.12,-30.75,-6.69,3.25,5.77,3.08,0.31,-0.40,-0.44,0.74,356662
433,0.23,1.02,0.78,-28.12,-30.75,-6.69,3.52,7.30,3.46,0.31,-0.40,-0.44,0.74,356675
434,0.48,0.92,0.65,-28.12,-30.75,-6.69,3.52,7.30,3.46,0.31,-0.40,-0.44,0.74,356690
435,0.48,0.92,0.65,-28.12,-30.75,-6.69,3.52,7.30,3.46,0.31,-0.38,-0.37,0.79,356704
436,0.48,0.92,0.65,-28.12,-30.75,-6.69,2.48,9.02,2.85,0.31,-0.38,-0.37,0.79,356716
437,0.82,0.03,0.16,-28.12,-30.75,-6.69,2.48,9.02,2.85,0.31,-0.38,-0.37,0.79,356737
438,0.82,0.03,0.16,-28.12,-30.75,-6.69,2.48,9.02,2.85,0.33,-0.37,-0.35,0.79,356750
439,0.82,0.03,0.16,-31.12,-31.56,-6.19,2.48,9.02,2.85,0.33,-0.37,-0.35,0.79,356763
440,0.82,0.03,0.16,-31.12,-31.56,-6.19,2.67,8.33,3.58,0.33,-0.37,-0.35,0.79,356775
441,0.77,0.66,-0.23,-31.12,-31.56,-6.19,2.67,8.33,3.58,0.33,-0.37,-0.35,0.79,357164
