,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time
224,0.34,1.27,-4.20,66.00,-29.87,58.50,-4.96,19.12,6.71,-0.22,0.55,0.42,0.69,3865136
225,-1.15,1.83,0.02,66.00,-29.87,58.50,-4.96,19.12,6.71,-0.22,0.55,0.42,0.69,3865221
226,-1.15,1.83,0.02,66.00,-29.87,58.50,3.47,26.25,5.79,-0.22,0.55,0.42,0.69,3865247
227,0.18,-1.94,1.54,66.00,-29.87,58.50,3.47,26.25,5.79,-0.22,0.55,0.42,0.69,3865264
228,0.18,-1.94,1.54,66.00,-29.87,58.50,-10.78,3.07,0.93,-0.22,0.55,0.42,0.69,3865287
229,0.08,-0.16,0.18,66.00,-29.87,58.50,-10.78,3.07,0.93,-0.22,0.55,0.42,0.69,3865309
230,0.08,-0.16,0.18,66.00,-29.87,58.50,-8.71,2.34,4.30,-0.22,0.55,0.42,0.69,3865322
231,0.02,0.07,-0.01,66.00,-29.87,58.50,-8.71,2.34,4.30,-0.22,0.55,0.42,0.69,3865336
232,0.02,0.07,-0.01,66.00,-29.87,58.50,-8.71,2.34,4.30,-0.19,0.52,0.42,0.72,3865350
233,0.02,0.07,-0.01,66.00,-29.87,58.50,-8.60,2.23,4.14,-0.19,0.52,0.42,0.72,3865364
234,0.02,0.07,-0.01,66.00,-29.87,58.50,-8.90,2.11,3.73,-0.19,0.52,0.42,0.72,3865380
235,-0.00,0.00,-0.04,66.00,-29.87,58.50,-8.90,2.11,3.73,-0.19,0.52,0.42,0.72,3865698
236,-0.00,0.00,-0.04,66.00,-29.87,58.50,-8.90,2.11,3.73,-0.19,0.52,0.42,0.72,3865732
237,-0.00,0.00,-0.04,66.00,-29.87,58.50,-8.60,2.23,4.14,-0.19,0.52,0.42,0.72,3865750
238,-0.08,-0.06,0.15,66.00,-29.87,58.50,-8.60,2.23,4.14,-0.19,0.52,0.42,0.72,3865771
239,-0.08,-0.06,0.15,66.00,-29.87,58.50,-8.60,2.23,4.14,-0.19,0.52,0.42,0.72,3865786
240,-0.10,-0.15,0.24,66.00,-29.87,58.50,-8.60,2.23,4.14,-0.19,0.52,0.42,0.72,3865806
241,-0.10,-0.15,0.24,66.00,-29.87,58.50,-8.52,2.19,4.26,-0.19,0.52,0.42,0.72,3865822
242,-0.04,0.07,0.55,66.00,-29.87,58.50,-8.52,2.19,4.26,-0.19,0.52,0.42,0.72,3865838
243,-0.04,0.07,0.55,66.00,-29.87,58.50,-8.52,2.19,4.26,-0.17,0.51,0.46,0.71,3865855
244,-0.04,0.07,0.55,66.00,-29.87,58.50,-8.71,2.11,4.30,-0.17,0.51,0.46,0.71,3865873
245,-0.04,0.07,0.55,66.00,-29.87,58.50,-8.86,2.38,4.26,-0.17,0.51,0.46,0.71,3865892
246,0.32,0.30,1.34,66.00,-29.87,58.50,-8.86,2.38,4.26,-0.17,0.51,0.46,0.71,3865910
247,0.32,0.30,1.34,66.00,-29.87,58.50,-9.25,2.42,4.57,-0.17,0.51,0.46,0.71,3865926
248,1.49,-0.03,2.81,66.00,-29.87,58.50,-9.25,2.42,4.57,-0.17,0.51,0.46,0.71,3865948
249,1.49,-0.03,2.81,66.00,-29.87,58.50,-9.25,2.42,4.57,-0.11,0.54,0.49,0.68,3865963
250,1.49,-0.03,2.81,66.00,-29.87,58.50,-10.28,4.71,4.57,-0.11,0.54,0.49,0.68,3865983
251,2.15,-0.25,4.51,66.00,-29.87,58.50,-10.28,4.71,4.57,-0.11,0.54,0.49,0.68,3865999
252,2.15,-0.25,4.51,66.00,-29.87,58.50,-10.28,4.71,4.57,-0.03,0.57,0.53,0.64,3866012
253,2.15,-0.25,4.51,66.00,-29.87,58.50,-10.89,6.52,5.22,-0.03,0.57,0.53,0.64,3866028
254,2.58,0.56,5.79,66.00,-29.87,58.50,-10.89,6.52,5.22,-0.03,0.57,0.53,0.64,3866077
255,2.58,0.56,5.79,66.00,-29.87,58.50,-10.89,6.52,5.22,0.09,0.59,0.57,0.56,3866106
256,-1.18,0.60,0.35,66.00,-29.87,58.50,-10.89,6.52,5.22,0.09,0.59,0.57,0.56,3866125
257,-2.72,1.19,-0.92,66.00,-29.87,58.50,-10.89,6.52,5.22,0.09,0.59,0.57,0.56,3866147
258,-2.72,1.19,-0.92,66.00,-29.87,58.50,-10.89,6.52,5.22,0.11,0.59,0.65,0.47,3866165
259,-2.72,1.19,-0.92,66.00,-29.87,58.50,-9.29,-2.79,0.51,0.11,0.59,0.65,0.47,3866182
260,-2.45,1.21,-2.73,66.00,-29.87,58.50,-9.29,-2.79,0.51,0.11,0.59,0.65,0.47,3866198
261,-2.45,1.21,-2.73,66.00,-29.87,58.50,-9.29,-2.79,0.51,0.04,0.56,0.67,0.49,3866220
262,-2.45,1.21,-2.73,66.00,-29.87,58.50,-9.25,3.49,2.57,0.04,0.56,0.67,0.49,3866242
263,-2.27,1.32,-3.26,66.00,-29.87,58.50,-9.25,3.49,2.57,0.04,0.56,0.67,0.49,3866256
264,-2.27,1.32,-3.26,66.00,-29.87,58.50,-9.79,5.64,2.27,0.04,0.56,0.67,0.49,3866272
265,-0.76,1.25,-3.68,66.00,-29.87,58.50,-9.79,5.64,2.27,0.04,0.56,0.67,0.49,3866290
266,-0.76,1.25,-3.68,66.00,-29.87,58.50,-9.79,5.64,2.27,-0.14,0.52,0.63,0.56,3866313
267,-0.76,1.25,-3.68,66.00,-29.87,58.50,-12.66,5.10,2.54,-0.14,0.52,0.63,0.56,3866332
268,-0.76,1.25,-3.68,66.00,-29.87,58.50,-11.32,6.63,3.15,-0.14,0.52,0.63,0.56,3866346
269,0.17,1.65,-3.60,66.00,-29.87,58.50,-11.32,6.63,3.15,-0.14,0.52,0.63,0.56,3866362
270,0.17,1.65,-3.60,66.00,-29.87,58.50,-11.85,7.17,6.33,-0.14,0.52,0.63,0.56,3866380
271,-0.07,1.23,-2.84,66.00,-29.87,58.50,-11.85,7.17,6.33,-0.14,0.52,0.63,0.56,3866394
272,-0.07,1.23,-2.84,66.00,-29.87,58.50,-11.85,7.17,6.33,-0.28,0.52,0.51,0.62,3866444
273,-0.07,1.23,-2.84,66.00,-29.87,58.50,-8.48,13.57,12.57,-0.28,0.52,0.51,0.62,3866462
274,-0.07,1.23,-2.84,66.00,-29.87,58.50,-0.02,16.55,7.71,-0.28,0.52,0.51,0.62,3866487
275,-1.28,-0.31,1.23,66.00,-29.87,58.50,-0.02,16.55,7.71,-0.28,0.52,0.51,0.62,3866511
276,-1.28,-0.31,1.23,66.00,-29.87,58.50,-4.73,13.18,1.66,-0.28,0.52,0.51,0.62,3866527
277,2.87,-2.95,1.46,66.00,-29.87,58.50,-4.73,13.18,1.66,-0.28,0.52,0.51,0.62,3866543
278,2.87,-2.95,1.46,66.00,-29.87,58.50,-4.73,13.18,1.66,-0.34,0.50,0.54,0.59,3866558
279,2.87,-2.95,1.46,66.00,-29.87,58.50,-12.89,2.38,11.23,-0.34,0.50,0.54,0.59,3866575
280,2.87,-2.95,1.46,66.00,-29.87,58.50,-10.70,5.14,8.05,-0.34,0.50,0.54,0.59,3866589
281,-0.23,-1.15,-0.07,66.00,-29.87,58.50,-10.70,5.14,8.05,-0.34,0.50,0.54,0.59,3866604
282,-0.23,-1.15,-0.07,66.00,-29.87,58.50,-7.64,1.50,4.41,-0.34,0.50,0.54,0.59,3866619
283,-0.07,-0.41,0.12,66.00,-29.87,58.50,-7.64,1.50,4.41,-0.34,0.50,0.54,0.59,3866643
284,-0.07,-0.41,0.12,66.00,-29.87,58.50,-7.64,1.50,4.41,-0.28,0.46,0.57,0.62,3866658
285,-0.07,-0.41,0.12,66.00,-29.87,58.50,-9.25,2.46,4.18,-0.28,0.46,0.57,0.62,3866692
286,-0.07,-0.41,0.12,66.00,-29.87,58.50,-8.41,1.73,4.22,-0.28,0.46,0.57,0.62,3866713
287,-0.07,-0.41,0.12,66.00,-29.87,58.50,-8.52,2.04,4.49,-0.28,0.46,0.57,0.62,3866733
288,-0.02,-0.15,0.08,66.00,-29.87,58.50,-8.52,2.04,4.49,-0.28,0.46,0.57,0.62,3866746
289,-0.02,-0.15,0.08,66.00,-29.87,58.50,-8.52,2.04,4.49,-0.28,0.46,0.58,0.62,3867031
290,-0.02,-0.15,0.08,66.00,-29.87,58.50,-8.60,2.04,4.49,-0.28,0.46,0.58,0.62,3867064
291,-0.05,0.05,0.13,66.00,-29.87,58.50,-8.60,2.04,4.49,-0.28,0.46,0.58,0.62,3867085
292,-0.09,-0.17,0.32,66.00,-29.87,58.50,-8.60,2.04,4.49,-0.28,0.46,0.58,0.62,3867100
293,-0.09,-0.17,0.32,66.00,-29.87,58.50,-8.60,2.04,4.49,-0.26,0.45,0.60,0.61,3867117
294,-0.09,-0.17,0.32,66.00,-29.87,58.50,-8.21,2.34,4.84,-0.26,0.45,0.60,0.61,3867131
295,-0.06,-0.07,0.37,66.00,-29.87,58.50,-8.21,2.34,4.84,-0.26,0.45,0.60,0.61,3867145
296,-0.06,-0.07,0.37,66.00,-29.87,58.50,-8.21,2.34,4.84,-0.26,0.45,0.61,0.61,3867176
297,-0.06,-0.07,0.37,66.00,-29.87,58.50,-8.37,2.38,4.64,-0.26,0.45,0.61,0.61,3867230
298,-0.12,-0.22,0.62,66.00,-29.87,58.50,-8.37,2.38,4.64,-0.26,0.45,0.61,0.61,3867246
299,0.21,-0.25,1.30,66.00,-29.87,58.50,-8.37,2.38,4.64,-0.26,0.45,0.61,0.61,3867263
300,0.21,-0.25,1.30,66.00,-29.87,58.50,-8.25,2.95,5.22,-0.26,0.45,0.61,0.61,3867278
301,0.21,-0.25,1.30,66.00,-29.87,58.50,-8.86,3.68,5.18,-0.26,0.45,0.61,0.61,3867294
302,0.52,-0.36,2.29,66.00,-29.87,58.50,-8.86,3.68,5.18,-0.26,0.45,0.61,0.61,3867330
303,0.52,-0.36,2.29,66.00,-29.87,58.50,-9.17,4.41,5.30,-0.26,0.45,0.61,0.61,3867364
304,0.46,-0.32,3.64,66.00,-29.87,58.50,-9.17,4.41,5.30,-0.26,0.45,0.61,0.61,3867387
305,0.46,-0.32,3.64,66.00,-29.87,58.50,-6.64,7.89,3.00,-0.26,0.45,0.61,0.61,3867401
306,-0.36,0.80,4.79,66.00,-29.87,58.50,-6.64,7.89,3.00,-0.26,0.45,0.61,0.61,3867416
307,-0.36,0.80,4.79,66.00,-29.87,58.50,-7.60,8.05,3.07,-0.26,0.45,0.61,0.61,3867437
308,-0.51,1.93,4.92,66.00,-29.87,58.50,-7.60,8.05,3.07,-0.26,0.45,0.61,0.61,3867458
309,-0.51,1.93,4.92,19.37,-59.81,-40.44,-7.60,8.05,3.07,-0.26,0.45,0.61,0.61,3867472
310,-0.51,1.93,4.92,19.37,-59.81,-40.44,-4.73,8.01,3.61,-0.26,0.45,0.61,0.61,3867486
311,-0.87,2.59,3.94,19.37,-59.81,-40.44,-4.73,8.01,3.61,-0.26,0.45,0.61,0.61,3867500
312,-0.87,2.59,3.94,19.37,-59.81,-40.44,-4.73,8.01,3.61,-0.06,0.51,0.83,0.21,3867515
313,-0.87,2.59,3.94,19.37,-59.81,-40.44,-3.31,7.70,3.42,-0.06,0.51,0.83,0.21,3867531
314,-0.87,2.59,3.94,19.37,-59.81,-40.44,-2.28,7.21,3.69,-0.06,0.51,0.83,0.21,3867546
315,-1.22,2.79,3.10,19.37,-59.81,-40.44,-2.28,7.21,3.69,-0.06,0.51,0.83,0.21,3867638
316,-1.22,2.79,3.10,19.37,-59.81,-40.44,-1.78,6.40,4.07,-0.06,0.51,0.83,0.21,3867659
317,-1.22,2.79,3.10,-32.00,-46.88,-77.44,-1.78,6.40,4.07,-0.06,0.51,0.83,0.21,3867673
318,-1.22,2.79,3.10,-32.00,-46.88,-77.44,-1.32,4.87,8.51,-0.06,0.51,0.83,0.21,3867687
319,0.64,-0.12,-0.40,-32.00,-46.88,-77.44,-1.32,4.87,8.51,-0.06,0.51,0.83,0.21,3867702
320,0.64,-0.12,-0.40,-30.25,-46.06,-76.00,-1.32,4.87,8.51,-0.06,0.51,0.83,0.21,3867716
321,0.64,-0.12,-0.40,-30.25,-46.06,-76.00,-1.70,7.74,5.45,-0.06,0.51,0.83,0.21,3867796
322,0.86,-0.01,-0.42,-30.25,-46.06,-76.00,-1.70,7.74,5.45,-0.06,0.51,0.83,0.21,3867918
323,0.86,-0.01,-0.42,-30.25,-46.06,-76.00,-2.54,10.23,2.73,-0.06,0.51,0.83,0.21,3867937
324,0.86,-0.01,-0.42,-30.25,-46.06,-76.00,-2.28,8.32,4.61,-0.06,0.51,0.83,0.21,3867954
325,0.86,-0.01,-0.42,-30.25,-46.06,-76.00,-2.28,8.32,4.61,0.16,-0.50,-0.85,0.05,3867971
326,0.86,-0.01,-0.42,-30.25,-46.06,-76.00,-2.09,7.89,5.11,0.16,-0.50,-0.85,0.05,3867985
327,-0.05,-0.16,-0.27,-30.25,-46.06,-76.00,-2.09,7.89,5.11,0.16,-0.50,-0.85,0.05,3868011
328,-0.05,-0.16,-0.27,-30.25,-46.06,-76.00,-2.09,7.89,5.11,0.16,-0.49,-0.85,0.05,3868166
329,-0.05,-0.16,-0.27,-30.25,-46.06,-76.00,-2.01,8.20,4.45,0.16,-0.49,-0.85,0.05,3868187
330,-0.05,-0.16,-0.27,-30.25,-46.06,-76.00,-2.62,8.39,4.87,0.16,-0.49,-0.85,0.05,3868202
331,-0.25,0.14,-0.19,-30.25,-46.06,-76.00,-2.62,8.39,4.87,0.16,-0.49,-0.85,0.05,3868227
332,-0.25,0.14,-0.19,-30.25,-46.06,-76.00,-2.28,8.09,4.41,0.16,-0.49,-0.85,0.05,3868264
333,-0.25,0.14,-0.19,-30.25,-46.06,-76.00,-3.04,8.24,4.99,0.16,-0.49,-0.85,0.05,3868282
334,-0.25,0.14,-0.19,-30.25,-46.06,-76.00,-3.00,8.20,5.18,0.16,-0.49,-0.85,0.05,3868305
335,-0.10,-0.03,-0.13,-30.25,-46.06,-76.00,-3.00,8.20,5.18,0.16,-0.49,-0.85,0.05,3868335
336,-0.10,-0.03,-0.13,-30.25,-46.06,-76.00,-2.28,7.78,4.64,0.16,-0.49,-0.85,0.05,3868366
337,-0.03,-0.05,-0.12,-30.25,-46.06,-76.00,-2.28,7.78,4.64,0.16,-0.49,-0.85,0.05,3868395
338,-0.07,0.03,-0.29,-30.25,-46.06,-76.00,-2.28,7.78,4.64,0.16,-0.49,-0.85,0.05,3868419
339,-0.07,0.03,-0.29,-30.25,-46.06,-76.00,-2.93,8.01,4.80,0.16,-0.49,-0.85,0.05,3868442
340,-0.16,-0.07,-0.38,-30.25,-46.06,-76.00,-2.93,8.01,4.80,0.16,-0.49,-0.85,0.05,3868458
341,-0.16,-0.07,-0.38,-30.25,-46.06,-76.00,-2.93,8.01,4.80,0.18,-0.46,-0.87,0.02,3868477
342,-0.16,-0.07,-0.38,-30.25,-46.06,-76.00,-2.20,7.93,4.26,0.18,-0.46,-0.87,0.02,3868493
343,-0.24,0.21,-0.23,-30.25,-46.06,-76.00,-2.20,7.93,4.26,0.18,-0.46,-0.87,0.02,3868517
344,-0.24,0.21,-0.23,-30.25,-46.06,-76.00,-2.93,8.13,4.87,0.18,-0.46,-0.87,0.02,3868532
345,-0.32,0.38,-0.28,-30.25,-46.06,-76.00,-2.93,8.13,4.87,0.18,-0.46,-0.87,0.02,3868559
346,-0.32,0.38,-0.28,-30.25,-46.06,-76.00,-2.93,8.13,4.87,0.19,-0.45,-0.87,0.02,3868577
347,-0.32,0.38,-0.28,-30.25,-46.06,-76.00,-2.73,7.89,4.18,0.19,-0.45,-0.87,0.02,3868593
348,-0.49,0.51,-0.08,-30.25,-46.06,-76.00,-2.73,7.89,4.18,0.19,-0.45,-0.87,0.02,3868612
349,-0.49,0.51,-0.08,-30.25,-46.06,-76.00,-3.04,7.78,4.76,0.19,-0.45,-0.87,0.02,3868633
350,-0.52,0.60,0.11,-30.25,-46.06,-76.00,-3.04,7.78,4.76,0.19,-0.45,-0.87,0.02,3868652
351,-0.52,0.60,0.11,-30.25,-46.06,-76.00,-3.04,7.78,4.76,0.22,-0.43,-0.88,0.03,3868671
352,-0.52,0.60,0.11,-30.25,-46.06,-76.00,-3.77,7.63,5.41,0.22,-0.43,-0.88,0.03,3868687
353,-0.46,0.65,0.16,-30.25,-46.06,-76.00,-3.77,7.63,5.41,0.22,-0.43,-0.88,0.03,3868715
354,-0.46,0.65,0.16,-30.25,-46.06,-76.00,-3.77,7.63,5.41,0.23,-0.42,-0.88,0.04,3868735
355,-0.57,0.94,0.21,-30.25,-46.06,-76.00,-3.77,7.63,5.41,0.23,-0.42,-0.88,0.04,3868754
356,-0.57,0.94,0.21,-30.25,-46.06,-76.00,-3.77,7.63,5.41,0.25,-0.40,-0.88,0.06,3868773
357,-0.57,0.94,0.21,-30.25,-46.06,-76.00,-4.08,7.63,5.22,0.25,-0.40,-0.88,0.06,3868796
358,-0.77,0.71,0.14,-30.25,-46.06,-76.00,-4.08,7.63,5.22,0.25,-0.40,-0.88,0.06,3868815
359,-0.77,0.71,0.14,-30.25,-46.06,-76.00,-3.39,7.44,4.87,0.25,-0.40,-0.88,0.06,3868834
360,-0.90,1.28,0.34,-30.25,-46.06,-76.00,-3.39,7.44,4.87,0.25,-0.40,-0.88,0.06,3868854
361,-0.90,1.28,0.34,-30.25,-46.06,-76.00,-3.39,7.44,4.87,0.28,-0.37,-0.88,0.09,3868875
362,-0.90,1.28,0.34,-30.25,-46.06,-76.00,-4.73,7.36,4.99,0.28,-0.37,-0.88,0.09,3868897
363,-1.15,1.26,0.54,-30.25,-46.06,-76.00,-4.73,7.36,4.99,0.28,-0.37,-0.88,0.09,3868917
364,-1.15,1.26,0.54,-30.25,-46.06,-76.00,-5.23,7.36,5.14,0.28,-0.37,-0.88,0.09,3868935
365,-1.15,1.26,0.54,-30.25,-46.06,-76.00,-4.65,7.17,4.95,0.28,-0.37,-0.88,0.09,3868956
366,-1.38,1.46,0.79,-30.25,-46.06,-76.00,-4.65,7.17,4.95,0.28,-0.37,-0.88,0.09,3868980
367,-1.38,1.46,0.79,-30.25,-46.06,-76.00,-4.04,6.94,4.53,0.28,-0.37,-0.88,0.09,3868997
368,-1.76,2.25,1.09,-30.25,-46.06,-76.00,-4.04,6.94,4.53,0.28,-0.37,-0.88,0.09,3869020
369,-1.76,2.25,1.09,-30.25,-46.06,-76.00,-3.66,6.82,4.30,0.28,-0.37,-0.88,0.09,3869042
370,-1.76,2.25,1.09,-30.25,-46.06,-76.00,-4.30,6.48,4.03,0.28,-0.37,-0.88,0.09,3869064
371,-1.76,2.25,1.09,-30.25,-46.06,-76.00,-6.26,6.29,4.14,0.28,-0.37,-0.88,0.09,3869088
372,-2.44,3.00,1.16,-30.25,-46.06,-76.00,-6.26,6.29,4.14,0.28,-0.37,-0.88,0.09,3869106
373,-2.44,3.00,1.16,-30.25,-46.06,-76.00,-6.26,6.29,4.14,0.42,-0.18,-0.83,0.33,3869126
374,-2.44,3.00,1.16,-30.25,-46.06,-76.00,-6.95,4.79,4.91,0.42,-0.18,-0.83,0.33,3869142
375,-2.46,2.59,0.63,-30.25,-46.06,-76.00,-6.95,4.79,4.91,0.42,-0.18,-0.83,0.33,3869165
376,-2.46,2.59,0.63,-30.25,-46.06,-76.00,-7.91,3.99,5.68,0.42,-0.18,-0.83,0.33,3869184
377,-2.46,2.59,0.63,-30.25,-46.06,-76.00,-6.72,3.68,5.49,0.42,-0.18,-0.83,0.33,3869199
378,-2.15,1.93,-0.05,-30.25,-46.06,-76.00,-6.72,3.68,5.49,0.42,-0.18,-0.83,0.33,3869221
379,-2.15,1.93,-0.05,-30.25,-46.06,-76.00,-7.10,3.37,5.53,0.42,-0.18,-0.83,0.33,3869243
380,-1.81,1.66,-0.43,-30.25,-46.06,-76.00,-7.10,3.37,5.53,0.42,-0.18,-0.83,0.33,3869265
381,-1.81,1.66,-0.43,-30.25,-46.06,-76.00,-7.64,2.61,5.68,0.42,-0.18,-0.83,0.33,3869289
382,-1.81,1.66,-0.43,-30.25,-46.06,-76.00,-8.79,1.61,6.18,0.42,-0.18,-0.83,0.33,3869312
383,-1.15,0.93,-0.84,-30.25,-46.06,-76.00,-8.79,1.61,6.18,0.42,-0.18,-0.83,0.33,3869329
384,-1.15,0.93,-0.84,-30.25,-46.06,-76.00,-8.71,1.23,5.98,0.42,-0.18,-0.83,0.33,3869348
385,-0.34,0.72,-1.05,-30.25,-46.06,-76.00,-8.71,1.23,5.98,0.42,-0.18,-0.83,0.33,3869366
386,-0.34,0.72,-1.05,-30.25,-46.06,-76.00,-8.29,2.42,5.37,0.42,-0.18,-0.83,0.33,3869381
387,-0.34,0.72,-1.05,-30.25,-46.06,-76.00,-8.56,2.61,5.41,0.42,-0.18,-0.83,0.33,3869398
388,-0.71,1.08,-0.72,-30.25,-46.06,-76.00,-8.56,2.61,5.41,0.42,-0.18,-0.83,0.33,3869413
389,-0.71,1.08,-0.72,-30.25,-46.06,-76.00,-8.75,2.23,3.92,0.42,-0.18,-0.83,0.33,3869434
390,-0.06,-0.02,-0.08,-30.25,-46.06,-76.00,-8.75,2.23,3.92,0.42,-0.18,-0.83,0.33,3869459
391,-0.06,-0.02,-0.08,-30.25,-46.06,-76.00,-8.75,2.23,3.92,0.51,0.14,-0.74,0.42,3869499
392,-0.06,-0.02,-0.08,-30.25,-46.06,-76.00,-8.37,2.11,4.41,0.51,0.14,-0.74,0.42,3869519
393,0.00,0.04,0.02,-30.25,-46.06,-76.00,-8.37,2.11,4.41,0.51,0.14,-0.74,0.42,3869541
394,0.00,0.04,0.02,-30.25,-46.06,-76.00,-8.52,2.15,4.14,0.51,0.14,-0.74,0.42,3869565
395,0.01,-0.01,0.01,-30.25,-46.06,-76.00,-8.52,2.15,4.14,0.51,0.14,-0.74,0.42,3869589
396,0.01,-0.01,0.01,-30.25,-46.06,-76.00,-8.67,2.19,4.14,0.51,0.14,-0.74,0.42,3869604
397,-0.01,-0.06,0.06,-30.25,-46.06,-76.00,-8.67,2.19,4.14,0.51,0.14,-0.74,0.42,3869622
398,-0.01,-0.06,0.06,-30.25,-46.06,-76.00,-8.60,2.30,4.26,0.51,0.14,-0.74,0.42,3869644
399,-0.08,-0.16,0.06,-30.25,-46.06,-76.00,-8.60,2.30,4.26,0.51,0.14,-0.74,0.42,3869658
400,-0.08,-0.16,0.06,63.63,2.56,-98.12,-8.60,2.30,4.26,0.51,0.14,-0.74,0.42,3869675
401,-0.08,-0.16,0.06,63.63,2.56,-98.12,-8.37,2.15,4.41,0.51,0.14,-0.74,0.42,3869699
402,-0.02,-0.09,0.10,63.63,2.56,-98.12,-8.37,2.15,4.41,0.51,0.14,-0.74,0.42,3869719
403,-0.02,-0.09,0.10,63.63,2.56,-98.12,-8.18,2.19,4.53,0.51,0.14,-0.74,0.42,3869747
404,0.02,0.06,0.08,63.63,2.56,-98.12,-8.18,2.19,4.53,0.51,0.14,-0.74,0.42,3869769
405,0.02,0.06,0.08,63.63,2.56,-98.12,-8.29,2.27,4.53,0.51,0.14,-0.74,0.42,3869788
406,0.00,0.12,0.18,63.63,2.56,-98.12,-8.29,2.27,4.53,0.51,0.14,-0.74,0.42,3869805
407,0.00,0.12,0.18,63.63,2.56,-98.12,-8.29,2.27,4.53,0.51,0.14,-0.74,0.43,3869832
408,0.00,0.12,0.18,63.63,2.56,-98.12,-8.56,2.30,4.22,0.51,0.14,-0.74,0.43,3869849
409,0.11,0.12,0.34,63.63,2.56,-98.12,-8.56,2.30,4.22,0.51,0.14,-0.74,0.43,3869869
410,0.11,0.12,0.34,63.63,2.56,-98.12,-8.37,2.46,4.37,0.51,0.14,-0.74,0.43,3869896
411,0.11,0.12,0.34,63.63,2.56,-98.12,-8.33,2.61,4.30,0.51,0.14,-0.74,0.43,3869923
412,0.11,0.12,0.34,63.63,2.56,-98.12,-8.37,2.69,4.22,0.51,0.14,-0.74,0.43,3869940
413,0.20,0.22,0.37,63.63,2.56,-98.12,-8.37,2.69,4.22,0.51,0.14,-0.74,0.43,3869958
414,0.20,0.22,0.37,63.63,2.56,-98.12,-8.37,2.69,4.22,0.52,0.12,-0.72,0.44,3869977
415,0.20,0.22,0.37,63.63,2.56,-98.12,-8.37,3.11,3.99,0.52,0.12,-0.72,0.44,3870000
416,0.15,0.10,0.34,63.63,2.56,-98.12,-8.37,3.11,3.99,0.52,0.12,-0.72,0.44,3870024
417,0.15,0.10,0.34,63.63,2.56,-98.12,-8.33,3.14,3.99,0.52,0.12,-0.72,0.44,3870043
418,0.11,-0.03,0.36,63.63,2.56,-98.12,-8.33,3.14,3.99,0.52,0.12,-0.72,0.44,3870059
419,0.11,-0.03,0.36,67.31,-2.50,-97.50,-8.33,3.14,3.99,0.52,0.12,-0.72,0.44,3870085
420,0.11,-0.03,0.36,67.31,-2.50,-97.50,-8.14,3.30,3.99,0.52,0.12,-0.72,0.44,3870105
421,0.12,-0.04,0.38,67.31,-2.50,-97.50,-8.14,3.30,3.99,0.52,0.12,-0.72,0.44,3870122
422,0.12,-0.04,0.38,67.31,-2.50,-97.50,-7.95,3.34,4.18,0.52,0.12,-0.72,0.44,3870150
423,0.19,-0.02,0.47,67.31,-2.50,-97.50,-7.95,3.34,4.18,0.52,0.12,-0.72,0.44,3870180
424,0.19,-0.02,0.47,67.31,-2.50,-97.50,-8.33,3.64,3.84,0.52,0.12,-0.72,0.44,3870197
425,0.38,-0.17,0.83,67.31,-2.50,-97.50,-8.33,3.64,3.84,0.52,0.12,-0.72,0.44,3870222
426,0.38,-0.17,0.83,67.31,-2.50,-97.50,-8.18,3.61,4.18,0.52,0.12,-0.72,0.44,3870238
427,0.38,-0.17,0.83,67.31,-2.50,-97.50,-8.41,3.68,4.41,0.52,0.12,-0.72,0.44,3870261
428,0.96,-0.09,1.53,67.31,-2.50,-97.50,-8.41,3.68,4.41,0.52,0.12,-0.72,0.44,3870279
429,0.96,-0.09,1.53,67.31,-2.50,-97.50,-8.60,4.07,4.22,0.52,0.12,-0.72,0.44,3870298
430,1.63,-0.14,2.84,67.31,-2.50,-97.50,-8.60,4.07,4.22,0.52,0.12,-0.72,0.44,3870319
431,1.63,-0.14,2.84,67.31,-2.50,-97.50,-8.90,5.06,4.18,0.52,0.12,-0.72,0.44,3870336
432,1.63,-0.14,2.84,67.31,-2.50,-97.50,-9.02,6.25,4.11,0.52,0.12,-0.72,0.44,3870359
433,1.99,-0.26,4.68,67.31,-2.50,-97.50,-9.02,6.25,4.11,0.52,0.12,-0.72,0.44,3870378
434,1.99,-0.26,4.68,67.31,-2.50,-97.50,-11.13,9.12,5.22,0.52,0.12,-0.72,0.44,3870401
435,2.22,0.20,5.12,67.31,-2.50,-97.50,-11.13,9.12,5.22,0.52,0.12,-0.72,0.44,3870421
436,2.22,0.20,5.12,67.31,-2.50,-97.50,-9.05,10.04,3.46,0.52,0.12,-0.72,0.44,3870440
437,-0.28,2.57,2.76,67.31,-2.50,-97.50,-9.05,10.04,3.46,0.52,0.12,-0.72,0.44,3870462
438,-0.28,2.57,2.76,67.31,-2.50,-97.50,-9.05,10.04,3.46,0.60,-0.27,-0.44,0.61,3870484
439,-2.55,0.35,-1.02,67.31,-2.50,-97.50,-9.05,10.04,3.46,0.60,-0.27,-0.44,0.61,3870507
440,-2.55,0.35,-1.02,67.31,-2.50,-97.50,-9.05,10.04,3.46,0.58,-0.21,-0.44,0.65,3870527
441,-2.55,0.35,-1.02,67.31,-2.50,-97.50,-7.41,-2.52,0.28,0.58,-0.21,-0.44,0.65,3870543
442,-2.03,0.77,-3.19,67.31,-2.50,-97.50,-7.41,-2.52,0.28,0.58,-0.21,-0.44,0.65,3870566
