,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time
224,-1.45,0.73,-3.31,-0.19,-38.25,27.37,-10.51,3.45,2.42,-0.15,0.51,0.42,0.73,4087957
225,-1.17,0.87,-4.09,-0.19,-38.25,27.37,-10.51,3.45,2.42,-0.15,0.51,0.42,0.73,4087981
226,-1.17,0.87,-4.09,-0.19,-38.25,27.37,-12.27,5.56,1.46,-0.15,0.51,0.42,0.73,4087999
227,0.20,0.99,-4.61,-0.19,-38.25,27.37,-12.27,5.56,1.46,-0.15,0.51,0.42,0.73,4088022
228,0.20,0.99,-4.61,-0.19,-38.25,27.37,-13.46,6.10,3.38,-0.15,0.51,0.42,0.73,4088040
229,0.78,0.74,-4.54,-0.19,-38.25,27.37,-13.46,6.10,3.38,-0.15,0.51,0.42,0.73,4088061
230,0.78,0.74,-4.54,-0.19,-38.25,27.37,-12.81,9.24,7.94,-0.15,0.51,0.42,0.73,4088079
231,-0.03,0.53,-3.78,-0.19,-38.25,27.37,-12.81,9.24,7.94,-0.15,0.51,0.42,0.73,4088095
232,-0.03,0.53,-3.78,-0.19,-38.25,27.37,-12.81,9.24,7.94,-0.18,0.55,0.36,0.73,4088110
233,-0.03,0.53,-3.78,-0.19,-38.25,27.37,-11.09,10.73,9.82,-0.18,0.55,0.36,0.73,4088123
234,-0.03,0.53,-3.78,-0.19,-38.25,27.37,-6.22,14.33,9.16,-0.18,0.55,0.36,0.73,4088163
235,-2.79,1.50,-1.57,-0.19,-38.25,27.37,-6.22,14.33,9.16,-0.18,0.55,0.36,0.73,4088184
236,-2.79,1.50,-1.57,-0.19,-38.25,27.37,-1.43,21.00,6.87,-0.18,0.55,0.36,0.73,4088206
237,-2.31,-0.06,0.66,-0.19,-38.25,27.37,-1.43,21.00,6.87,-0.18,0.55,0.36,0.73,4088230
238,-2.31,-0.06,0.66,-0.19,-38.25,27.37,-0.25,13.68,-2.67,-0.18,0.55,0.36,0.73,4088249
239,2.68,-0.89,2.08,-0.19,-38.25,27.37,-0.25,13.68,-2.67,-0.18,0.55,0.36,0.73,4088268
240,2.68,-0.89,2.08,-0.19,-38.25,27.37,-14.34,1.15,9.43,-0.18,0.55,0.36,0.73,4088284
241,0.09,-1.72,1.23,-0.19,-38.25,27.37,-14.34,1.15,9.43,-0.18,0.55,0.36,0.73,4088303
242,0.09,-1.72,1.23,-0.19,-38.25,27.37,-14.34,1.15,9.43,-0.22,0.52,0.42,0.71,4088321
243,0.09,-1.72,1.23,-0.19,-38.25,27.37,-8.41,2.46,4.41,-0.22,0.52,0.42,0.71,4088337
244,-0.06,-0.73,0.47,-0.19,-38.25,27.37,-8.41,2.46,4.41,-0.22,0.52,0.42,0.71,4088369
245,-0.06,-0.73,0.47,-0.19,-38.25,27.37,-8.86,2.11,4.68,-0.22,0.52,0.42,0.71,4088390
246,-0.12,-0.07,0.18,-0.19,-38.25,27.37,-8.86,2.11,4.68,-0.22,0.52,0.42,0.71,4088410
247,-0.12,-0.07,0.18,-0.19,-38.25,27.37,-8.56,1.92,4.45,-0.22,0.52,0.42,0.71,4088424
248,-0.12,-0.07,0.18,-0.19,-38.25,27.37,-8.64,1.73,4.18,-0.22,0.52,0.42,0.71,4088439
249,-0.03,-0.07,0.27,-0.19,-38.25,27.37,-8.64,1.73,4.18,-0.22,0.52,0.42,0.71,4088466
250,-0.03,-0.07,0.27,-0.19,-38.25,27.37,-8.94,2.19,4.14,-0.22,0.52,0.42,0.71,4088489
251,-0.03,-0.07,0.27,-0.19,-38.25,27.37,-8.45,1.96,4.37,-0.22,0.52,0.42,0.71,4088514
252,-0.03,-0.07,0.27,-0.19,-38.25,27.37,-8.21,2.00,4.68,-0.22,0.52,0.42,0.71,4088531
253,0.04,0.02,0.28,-0.19,-38.25,27.37,-8.21,2.00,4.68,-0.22,0.52,0.42,0.71,4088544
254,0.04,0.02,0.28,-0.19,-38.25,27.37,-8.21,2.00,4.68,-0.18,0.50,0.46,0.72,4088558
255,0.04,0.02,0.28,-0.19,-38.25,27.37,-8.90,2.46,4.07,-0.18,0.50,0.46,0.72,4088579
256,0.04,0.02,0.28,-0.19,-38.25,27.37,-8.37,2.15,4.37,-0.18,0.50,0.46,0.72,4088593
257,0.07,-0.08,0.32,-0.19,-38.25,27.37,-8.37,2.15,4.37,-0.18,0.50,0.46,0.72,4088634
258,0.07,-0.08,0.32,-0.19,-38.25,27.37,-8.10,2.30,4.68,-0.18,0.50,0.46,0.72,4088655
259,0.16,0.20,0.25,-0.19,-38.25,27.37,-8.10,2.30,4.68,-0.18,0.50,0.46,0.72,4088682
260,0.16,0.20,0.25,-0.19,-38.25,27.37,-8.71,2.61,4.18,-0.18,0.50,0.46,0.72,4088699
261,0.14,0.03,0.64,-0.19,-38.25,27.37,-8.71,2.61,4.18,-0.18,0.50,0.46,0.72,4088715
262,0.14,0.03,0.64,-0.19,-38.25,27.37,-8.48,2.61,4.30,-0.18,0.50,0.46,0.72,4088731
263,0.13,-0.07,0.91,-0.19,-38.25,27.37,-8.48,2.61,4.30,-0.18,0.50,0.46,0.72,4088757
264,0.13,-0.07,0.91,-0.19,-38.25,27.37,-8.48,2.61,4.30,-0.15,0.51,0.48,0.70,4088776
265,0.13,-0.07,0.91,-0.19,-38.25,27.37,-8.21,3.34,4.26,-0.15,0.51,0.48,0.70,4088792
266,0.20,-0.19,0.84,-0.19,-38.25,27.37,-8.21,3.34,4.26,-0.15,0.51,0.48,0.70,4088814
267,0.20,-0.19,0.84,-0.19,-38.25,27.37,-8.02,3.64,4.18,-0.15,0.51,0.48,0.70,4088833
268,0.20,-0.19,0.84,-0.19,-38.25,27.37,-7.91,3.87,4.07,-0.15,0.51,0.48,0.70,4088852
269,0.13,-0.39,0.75,-0.19,-38.25,27.37,-7.91,3.87,4.07,-0.15,0.51,0.48,0.70,4088873
270,0.13,-0.39,0.75,-0.19,-38.25,27.37,-7.83,3.80,4.64,-0.15,0.51,0.48,0.70,4088892
271,0.32,-0.32,1.11,-0.19,-38.25,27.37,-7.83,3.80,4.64,-0.15,0.51,0.48,0.70,4088914
272,0.32,-0.32,1.11,-0.19,-38.25,27.37,-7.79,3.95,4.72,-0.15,0.51,0.48,0.70,4088934
273,0.32,-0.32,1.11,-0.19,-38.25,27.37,-8.10,4.56,4.68,-0.15,0.51,0.48,0.70,4088954
274,0.58,-0.43,1.89,-0.19,-38.25,27.37,-8.10,4.56,4.68,-0.15,0.51,0.48,0.70,4088978
275,0.58,-0.43,1.89,-0.19,-38.25,27.37,-8.64,5.18,4.84,-0.15,0.51,0.48,0.70,4088997
276,0.99,-0.61,3.41,-0.19,-38.25,27.37,-8.64,5.18,4.84,-0.15,0.51,0.48,0.70,4089019
277,0.99,-0.61,3.41,-0.19,-38.25,27.37,-8.98,5.21,5.45,-0.15,0.51,0.48,0.70,4089037
278,0.99,-0.61,3.41,-0.19,-38.25,27.37,-8.45,7.67,5.03,-0.15,0.51,0.48,0.70,4089057
279,0.99,-0.61,3.41,30.62,-56.38,-6.25,-8.45,7.67,5.03,-0.15,0.51,0.48,0.70,4089075
280,-3.80,2.04,0.97,30.62,-56.38,-6.25,-8.45,7.67,5.03,-0.15,0.51,0.48,0.70,4089095
281,-3.80,2.04,0.97,30.62,-56.38,-6.25,-8.45,7.67,5.03,0.07,0.54,0.68,0.48,4089120
282,-3.80,2.04,0.97,30.62,-56.38,-6.25,-17.41,-0.57,9.78,0.07,0.54,0.68,0.48,4089141
283,-1.58,2.77,-0.49,30.62,-56.38,-6.25,-17.41,-0.57,9.78,0.07,0.54,0.68,0.48,4089161
284,-1.58,2.77,-0.49,30.62,-56.38,-6.25,-3.92,-0.38,-3.32,0.07,0.54,0.68,0.48,4089179
285,-1.58,2.77,-0.49,30.62,-56.38,-6.25,-7.07,6.44,6.75,0.07,0.54,0.68,0.48,4089201
286,-1.56,3.11,-1.24,30.62,-56.38,-6.25,-7.07,6.44,6.75,0.07,0.54,0.68,0.48,4089228
287,-1.56,3.11,-1.24,30.62,-56.38,-6.25,-4.69,10.43,8.36,0.07,0.54,0.68,0.48,4089247
288,-1.53,1.60,-0.69,30.62,-56.38,-6.25,-4.69,10.43,8.36,0.07,0.54,0.68,0.48,4089265
289,-1.53,1.60,-0.69,30.62,-56.38,-6.25,-5.72,5.60,5.22,0.07,0.54,0.68,0.48,4089284
290,-0.63,1.45,-1.14,30.62,-56.38,-6.25,-5.72,5.60,5.22,0.07,0.54,0.68,0.48,4089299
291,-0.63,1.45,-1.14,30.62,-56.38,-6.25,-5.72,5.60,5.22,-0.20,0.51,0.74,0.39,4089314
292,-0.63,1.45,-1.14,30.62,-56.38,-6.25,-4.77,5.52,7.02,-0.20,0.51,0.74,0.39,4089331
293,-1.00,1.00,-0.59,30.62,-56.38,-6.25,-4.77,5.52,7.02,-0.20,0.51,0.74,0.39,4089347
294,-1.00,1.00,-0.59,30.62,-56.38,-6.25,-4.77,5.52,7.02,-0.24,0.50,0.73,0.39,4089367
295,-1.00,1.00,-0.59,30.62,-56.38,-6.25,-4.54,6.44,5.68,-0.24,0.50,0.73,0.39,4089388
296,-0.85,0.43,0.61,30.62,-56.38,-6.25,-4.54,6.44,5.68,-0.24,0.50,0.73,0.39,4089405
297,-0.85,0.43,0.61,30.62,-56.38,-6.25,-4.54,6.44,5.68,-0.27,0.49,0.74,0.38,4089424
298,-0.85,0.43,0.61,30.62,-56.38,-6.25,-3.39,5.48,1.27,-0.27,0.49,0.74,0.38,4089440
299,-0.85,0.43,0.61,30.62,-56.38,-6.25,-4.65,22.07,19.70,-0.27,0.49,0.74,0.38,4089460
300,-0.85,0.43,0.61,30.62,-56.38,-6.25,-3.89,3.26,2.80,-0.27,0.49,0.74,0.38,4089479
301,-0.17,0.78,0.56,30.62,-56.38,-6.25,-3.89,3.26,2.80,-0.27,0.49,0.74,0.38,4089498
302,-0.17,0.78,0.56,30.62,-56.38,-6.25,-3.89,3.26,2.80,-0.28,0.47,0.78,0.31,4089521
303,-0.17,0.78,0.56,30.62,-56.38,-6.25,-8.71,1.42,5.79,-0.28,0.47,0.78,0.31,4089541
304,-0.17,0.78,0.56,30.62,-56.38,-6.25,-7.07,4.07,4.80,-0.28,0.47,0.78,0.31,4089565
305,-0.17,0.78,0.56,30.62,-56.38,-6.25,-6.45,5.52,4.14,-0.28,0.47,0.78,0.31,4089587
306,0.49,0.39,-0.47,30.62,-56.38,-6.25,-6.45,5.52,4.14,-0.28,0.47,0.78,0.31,4089610
307,0.49,0.39,-0.47,30.62,-56.38,-6.25,-6.45,5.52,4.14,-0.30,0.48,0.77,0.31,4089627
308,0.49,0.39,-0.47,30.62,-56.38,-6.25,-7.64,5.71,2.80,-0.30,0.48,0.77,0.31,4089646
309,0.37,0.39,-0.51,30.62,-56.38,-6.25,-7.64,5.71,2.80,-0.30,0.48,0.77,0.31,4089664
310,0.37,0.39,-0.51,30.62,-56.38,-6.25,-7.68,5.75,2.54,-0.30,0.48,0.77,0.31,4089678
311,-0.04,0.47,-0.45,30.62,-56.38,-6.25,-7.68,5.75,2.54,-0.30,0.48,0.77,0.31,4089696
312,-0.04,0.47,-0.45,30.62,-56.38,-6.25,-7.68,5.75,2.54,-0.32,0.49,0.74,0.32,4089714
313,-0.04,0.47,-0.45,30.62,-56.38,-6.25,-8.06,5.41,2.69,-0.32,0.49,0.74,0.32,4089738
314,-0.04,0.47,-0.45,30.62,-56.38,-6.25,-8.10,5.02,2.65,-0.32,0.49,0.74,0.32,4089757
315,-0.18,0.29,-0.28,30.62,-56.38,-6.25,-8.10,5.02,2.65,-0.32,0.49,0.74,0.32,4089784
316,-0.18,0.29,-0.28,30.62,-56.38,-6.25,-8.18,4.95,2.65,-0.32,0.49,0.74,0.32,4089804
317,-0.19,-0.01,-0.29,30.62,-56.38,-6.25,-8.18,4.95,2.65,-0.32,0.49,0.74,0.32,4089820
318,-0.19,-0.01,-0.29,30.62,-56.38,-6.25,-7.95,4.75,2.84,-0.32,0.49,0.74,0.32,4089835
319,-0.18,-0.06,-0.38,30.62,-56.38,-6.25,-7.95,4.75,2.84,-0.32,0.49,0.74,0.32,4089853
320,-0.18,-0.06,-0.38,30.62,-56.38,-6.25,-7.95,4.75,2.84,-0.34,0.47,0.74,0.33,4089869
321,-0.18,-0.06,-0.38,30.62,-56.38,-6.25,-8.25,4.64,2.96,-0.34,0.47,0.74,0.33,4089885
322,-0.18,-0.03,-0.42,30.62,-56.38,-6.25,-8.25,4.64,2.96,-0.34,0.47,0.74,0.33,4089899
323,-0.18,-0.03,-0.42,30.62,-56.38,-6.25,-8.25,4.64,2.96,-0.35,0.47,0.74,0.34,4089914
324,-0.18,-0.03,-0.42,30.62,-56.38,-6.25,-8.33,4.60,3.00,-0.35,0.47,0.74,0.34,4090086
325,-0.55,0.64,-0.48,30.62,-56.38,-6.25,-8.33,4.60,3.00,-0.35,0.47,0.74,0.34,4090109
326,-2.94,0.62,1.05,30.62,-56.38,-6.25,-8.33,4.60,3.00,-0.35,0.47,0.74,0.34,4090126
327,-2.94,0.62,1.05,30.62,-56.38,-6.25,-10.36,2.95,-0.22,-0.35,0.47,0.74,0.34,4090206
328,-2.56,0.48,0.93,30.62,-56.38,-6.25,-10.36,2.95,-0.22,-0.35,0.47,0.74,0.34,4090233
329,-2.56,0.48,0.93,30.62,-56.38,-6.25,-8.41,3.61,1.77,-0.35,0.47,0.74,0.34,4090253
330,-4.43,1.68,1.62,30.62,-56.38,-6.25,-8.41,3.61,1.77,-0.35,0.47,0.74,0.34,4090269
331,-4.43,1.68,1.62,30.62,-56.38,-6.25,-7.60,1.50,0.13,-0.35,0.47,0.74,0.34,4090293
332,-3.00,1.32,1.44,30.62,-56.38,-6.25,-7.60,1.50,0.13,-0.35,0.47,0.74,0.34,4090314
333,-3.00,1.32,1.44,30.62,-56.38,-6.25,-8.60,0.93,1.89,-0.35,0.47,0.74,0.34,4090335
334,-3.00,1.32,1.44,30.62,-56.38,-6.25,-13.16,-3.18,7.48,-0.35,0.47,0.74,0.34,4090357
335,-1.03,-1.51,-0.46,30.62,-56.38,-6.25,-13.16,-3.18,7.48,-0.35,0.47,0.74,0.34,4090377
336,-1.03,-1.51,-0.46,30.62,-56.38,-6.25,-7.95,-0.38,5.33,-0.35,0.47,0.74,0.34,4090394
337,0.36,0.48,-0.79,30.62,-56.38,-6.25,-7.95,-0.38,5.33,-0.35,0.47,0.74,0.34,4090415
338,0.36,0.48,-0.79,30.62,-56.38,-6.25,-9.55,2.07,3.23,-0.35,0.47,0.74,0.34,4090434
339,-0.00,0.07,0.02,30.62,-56.38,-6.25,-9.55,2.07,3.23,-0.35,0.47,0.74,0.34,4090454
340,-0.00,0.07,0.02,30.62,-56.38,-6.25,-9.55,2.07,3.23,0.53,-0.06,-0.84,0.09,4090472
341,-0.00,0.07,0.02,30.62,-56.38,-6.25,-9.67,2.34,3.15,0.53,-0.06,-0.84,0.09,4090499
342,-0.00,0.07,0.02,30.62,-56.38,-6.25,-8.37,2.11,4.22,0.53,-0.06,-0.84,0.09,4090518
343,-0.00,0.07,0.02,30.62,-56.38,-6.25,-8.29,2.04,4.26,0.53,-0.06,-0.84,0.09,4090535
344,0.00,0.03,0.02,30.62,-56.38,-6.25,-8.29,2.04,4.26,0.53,-0.06,-0.84,0.09,4090553
345,0.00,0.03,0.02,30.62,-56.38,-6.25,-8.29,2.04,4.26,0.52,-0.06,-0.84,0.09,4090574
346,0.00,0.03,0.02,30.62,-56.38,-6.25,-8.79,2.27,3.99,0.52,-0.06,-0.84,0.09,4090594
347,-0.07,-0.10,0.06,30.62,-56.38,-6.25,-8.79,2.27,3.99,0.52,-0.06,-0.84,0.09,4090615
348,-0.07,-0.10,0.06,30.62,-56.38,-6.25,-8.45,2.15,4.22,0.52,-0.06,-0.84,0.09,4090632
349,-0.00,0.01,0.01,30.62,-56.38,-6.25,-8.45,2.15,4.22,0.52,-0.06,-0.84,0.09,4090650
350,-0.00,0.01,0.01,30.62,-56.38,-6.25,-8.45,2.15,4.22,0.52,-0.06,-0.85,0.09,4090673
351,-0.00,0.01,0.01,30.62,-56.38,-6.25,-8.56,2.11,4.07,0.52,-0.06,-0.85,0.09,4090696
352,-0.02,-0.04,0.08,30.62,-56.38,-6.25,-8.56,2.11,4.07,0.52,-0.06,-0.85,0.09,4090716
353,-0.02,-0.04,0.08,30.62,-56.38,-6.25,-8.37,2.07,4.26,0.52,-0.06,-0.85,0.09,4090740
354,0.01,0.05,0.12,30.62,-56.38,-6.25,-8.37,2.07,4.26,0.52,-0.06,-0.85,0.09,4090763
355,0.01,0.05,0.12,30.62,-56.38,-6.25,-8.37,2.07,4.26,0.52,-0.06,-0.85,0.10,4090780
356,0.01,0.05,0.12,30.62,-56.38,-6.25,-8.75,2.34,3.95,0.52,-0.06,-0.85,0.10,4090795
357,-0.07,-0.13,0.12,30.62,-56.38,-6.25,-8.75,2.34,3.95,0.52,-0.06,-0.85,0.10,4090816
358,-0.07,-0.13,0.12,30.62,-56.38,-6.25,-8.48,2.34,4.18,0.52,-0.06,-0.85,0.10,4090834
359,-0.07,-0.13,0.12,30.62,-56.38,-6.25,-8.56,2.30,4.22,0.52,-0.06,-0.85,0.10,4090849
360,-0.11,-0.13,0.14,30.62,-56.38,-6.25,-8.56,2.30,4.22,0.52,-0.06,-0.85,0.10,4090869
361,-0.11,-0.13,0.14,30.62,-56.38,-6.25,-8.48,2.27,4.30,0.52,-0.06,-0.85,0.10,4090889
362,-0.04,0.08,0.30,30.62,-56.38,-6.25,-8.48,2.27,4.30,0.52,-0.06,-0.85,0.10,4090914
363,-0.04,0.08,0.30,30.62,-56.38,-6.25,-8.48,2.27,4.30,0.51,-0.06,-0.85,0.11,4090931
364,-0.04,0.08,0.30,30.62,-56.38,-6.25,-8.45,2.46,4.22,0.51,-0.06,-0.85,0.11,4090954
365,0.04,0.21,0.38,30.62,-56.38,-6.25,-8.45,2.46,4.22,0.51,-0.06,-0.85,0.11,4090973
366,0.04,0.21,0.38,30.62,-56.38,-6.25,-8.48,2.69,4.07,0.51,-0.06,-0.85,0.11,4090995
367,0.02,0.17,0.36,30.62,-56.38,-6.25,-8.48,2.69,4.07,0.51,-0.06,-0.85,0.11,4091016
368,0.02,0.17,0.36,30.62,-56.38,-6.25,-8.25,2.73,4.18,0.51,-0.06,-0.85,0.11,4091031
369,0.02,0.17,0.36,30.62,-56.38,-6.25,-8.45,2.80,4.03,0.51,-0.06,-0.85,0.11,4091050
370,0.05,0.15,0.40,30.62,-56.38,-6.25,-8.45,2.80,4.03,0.51,-0.06,-0.85,0.11,4091068
371,0.05,0.15,0.40,30.62,-56.38,-6.25,-8.33,3.03,3.99,0.51,-0.06,-0.85,0.11,4091086
372,0.06,0.11,0.28,30.62,-56.38,-6.25,-8.33,3.03,3.99,0.51,-0.06,-0.85,0.11,4091104
373,0.06,0.11,0.28,30.62,-56.38,-6.25,-8.33,3.03,3.99,0.53,-0.08,-0.83,0.14,4091121
374,0.06,0.11,0.28,30.62,-56.38,-6.25,-8.41,3.11,3.88,0.53,-0.08,-0.83,0.14,4091135
375,0.06,0.04,0.37,30.62,-56.38,-6.25,-8.41,3.11,3.88,0.53,-0.08,-0.83,0.14,4091148
376,0.06,0.04,0.37,30.62,-56.38,-6.25,-8.41,3.11,3.88,0.53,-0.09,-0.83,0.15,4091161
377,0.06,0.04,0.37,30.62,-56.38,-6.25,-8.18,3.18,3.95,0.53,-0.09,-0.83,0.15,4091175
378,0.06,0.04,0.37,30.62,-56.38,-6.25,-8.06,3.30,3.99,0.53,-0.09,-0.83,0.15,4091188
379,0.10,0.09,0.32,30.62,-56.38,-6.25,-8.06,3.30,3.99,0.53,-0.09,-0.83,0.15,4091201
380,0.10,0.09,0.32,30.62,-56.38,-6.25,-8.06,3.30,3.99,0.53,-0.09,-0.83,0.15,4091320
381,0.10,0.09,0.32,30.62,-56.38,-6.25,-8.37,3.45,3.69,0.53,-0.09,-0.83,0.15,4091343
382,0.96,0.73,1.20,30.62,-56.38,-6.25,-8.37,3.45,3.69,0.53,-0.09,-0.83,0.15,4091360
383,0.96,0.73,1.20,79.00,-30.50,-95.87,-8.37,3.45,3.69,0.53,-0.09,-0.83,0.15,4091375
384,0.96,0.73,1.20,79.00,-30.50,-95.87,-8.10,4.14,3.92,0.53,-0.09,-0.83,0.15,4091391
385,2.40,1.48,2.73,79.00,-30.50,-95.87,-8.10,4.14,3.92,0.53,-0.09,-0.83,0.15,4091404
386,2.40,1.48,2.73,79.00,-30.50,-95.87,-8.10,4.14,3.92,0.55,-0.19,-0.78,0.20,4091417
387,2.40,1.48,2.73,79.00,-30.50,-95.87,-8.02,4.30,3.92,0.55,-0.19,-0.78,0.20,4091431
388,3.30,3.97,4.67,79.00,-30.50,-95.87,-8.02,4.30,3.92,0.55,-0.19,-0.78,0.20,4091444
389,3.30,3.97,4.67,79.00,-30.50,-95.87,-8.02,4.30,3.92,0.60,-0.28,-0.71,0.25,4091458
390,3.30,3.97,4.67,80.06,-48.38,-65.19,-8.02,4.30,3.92,0.60,-0.28,-0.71,0.25,4091521
391,3.30,3.97,4.67,80.06,-48.38,-65.19,-10.97,11.77,0.13,0.60,-0.28,-0.71,0.25,4091548
392,0.56,10.13,5.19,80.06,-48.38,-65.19,-10.97,11.77,0.13,0.60,-0.28,-0.71,0.25,4091568
393,0.56,10.13,5.19,80.06,-48.38,-65.19,-9.90,2.92,8.36,0.60,-0.28,-0.71,0.25,4091585
394,-6.29,0.72,-1.81,80.06,-48.38,-65.19,-9.90,2.92,8.36,0.60,-0.28,-0.71,0.25,4091599
395,-6.29,0.72,-1.81,80.06,-48.38,-65.19,-9.90,2.92,8.36,0.64,-0.23,-0.49,0.54,4091617
396,-6.29,0.72,-1.81,80.06,-48.38,-65.19,-5.07,0.39,-1.41,0.64,-0.23,-0.49,0.54,4091646
397,-6.29,0.72,-1.81,80.06,-48.38,-65.19,-12.35,-0.80,-1.79,0.64,-0.23,-0.49,0.54,4091664
398,-6.29,0.72,-1.81,80.06,-48.38,-65.19,-3.35,1.69,-2.33,0.64,-0.23,-0.49,0.54,4091682
399,-2.39,0.92,-3.87,80.06,-48.38,-65.19,-3.35,1.69,-2.33,0.64,-0.23,-0.49,0.54,4091704
400,-2.39,0.92,-3.87,80.06,-48.38,-65.19,-3.35,1.69,-2.33,0.56,-0.02,-0.61,0.56,4091726
401,-2.39,0.92,-3.87,80.06,-48.38,-65.19,-9.21,6.79,0.51,0.56,-0.02,-0.61,0.56,4091744
402,-0.24,1.03,-3.92,80.06,-48.38,-65.19,-9.21,6.79,0.51,0.56,-0.02,-0.61,0.56,4091762
403,-0.24,1.03,-3.92,80.06,-48.38,-65.19,-12.20,7.32,4.18,0.56,-0.02,-0.61,0.56,4091780
404,-0.24,1.03,-3.92,80.06,-48.38,-65.19,-11.13,8.01,6.25,0.56,-0.02,-0.61,0.56,4091801
405,0.05,0.76,-3.79,80.06,-48.38,-65.19,-11.13,8.01,6.25,0.56,-0.02,-0.61,0.56,4091819
406,0.05,0.76,-3.79,80.06,-48.38,-65.19,-10.36,8.55,7.29,0.56,-0.02,-0.61,0.56,4091843
407,-0.64,0.34,-2.71,80.06,-48.38,-65.19,-10.36,8.55,7.29,0.56,-0.02,-0.61,0.56,4091865
408,-0.64,0.34,-2.71,39.00,34.38,-51.81,-10.36,8.55,7.29,0.56,-0.02,-0.61,0.56,4091887
409,-0.64,0.34,-2.71,39.00,34.38,-51.81,-5.27,14.71,5.11,0.56,-0.02,-0.61,0.56,4091906
410,-1.19,0.56,-0.88,39.00,34.38,-51.81,-5.27,14.71,5.11,0.56,-0.02,-0.61,0.56,4091925
411,-1.19,0.56,-0.88,39.00,34.38,-51.81,2.47,21.34,2.80,0.56,-0.02,-0.61,0.56,4091950
412,0.76,-0.96,1.72,39.00,34.38,-51.81,2.47,21.34,2.80,0.56,-0.02,-0.61,0.56,4091974
413,0.76,-0.96,1.72,39.00,34.38,-51.81,3.32,20.61,1.31,0.56,-0.02,-0.61,0.56,4091994
414,0.76,-0.96,1.72,39.00,34.38,-51.81,-19.63,6.06,12.11,0.56,-0.02,-0.61,0.56,4092013
415,0.76,-0.96,1.72,25.62,36.75,-51.50,-19.63,6.06,12.11,0.56,-0.02,-0.61,0.56,4092030
416,0.76,-0.96,1.72,25.62,36.75,-51.50,-10.21,2.54,3.11,0.56,-0.02,-0.61,0.56,4092046
417,-0.02,-0.39,0.26,25.62,36.75,-51.50,-10.21,2.54,3.11,0.56,-0.02,-0.61,0.56,4092066
418,-0.02,-0.39,0.26,25.62,36.75,-51.50,-8.94,2.27,4.22,0.56,-0.02,-0.61,0.56,4092086
419,-0.18,-0.10,0.08,25.62,36.75,-51.50,-8.94,2.27,4.22,0.56,-0.02,-0.61,0.56,4092100
420,-0.18,-0.10,0.08,25.62,36.75,-51.50,-8.94,2.27,4.22,0.51,0.19,-0.74,0.40,4092118
421,-0.18,-0.10,0.08,25.62,36.75,-51.50,-8.64,1.96,4.07,0.51,0.19,-0.74,0.40,4092140
422,-0.18,-0.10,0.08,25.62,36.75,-51.50,-8.75,1.88,3.99,0.51,0.19,-0.74,0.40,4092160
423,-0.05,-0.02,0.03,25.62,36.75,-51.50,-8.75,1.88,3.99,0.51,0.19,-0.74,0.40,4092185
424,-0.05,-0.02,0.03,25.62,36.75,-51.50,-8.94,1.92,3.84,0.51,0.19,-0.74,0.40,4092203
425,-0.13,-0.25,0.17,25.62,36.75,-51.50,-8.94,1.92,3.84,0.51,0.19,-0.74,0.40,4092230
426,-0.13,-0.25,0.17,25.62,36.75,-51.50,-8.79,1.88,3.95,0.51,0.19,-0.74,0.40,4092248
427,-0.13,-0.25,0.17,25.62,36.75,-51.50,-8.56,2.04,4.37,0.51,0.19,-0.74,0.40,4092264
428,-0.13,-0.25,0.17,25.62,36.75,-51.50,-8.71,2.11,4.14,0.51,0.19,-0.74,0.40,4092280
429,-0.09,-0.15,0.17,25.62,36.75,-51.50,-8.71,2.11,4.14,0.51,0.19,-0.74,0.40,4092305
430,-0.09,-0.15,0.17,25.62,36.75,-51.50,-8.71,2.11,4.14,0.50,0.18,-0.73,0.42,4092324
431,-0.09,-0.15,0.17,25.62,36.75,-51.50,-8.37,2.11,4.41,0.50,0.18,-0.73,0.42,4092341
432,-0.09,-0.10,0.17,25.62,36.75,-51.50,-8.37,2.11,4.41,0.50,0.18,-0.73,0.42,4092360
433,-0.09,-0.10,0.17,25.62,36.75,-51.50,-8.37,2.11,4.41,0.50,0.18,-0.73,0.42,4092380
434,-0.09,-0.10,0.17,25.62,36.75,-51.50,-8.48,2.23,4.30,0.50,0.18,-0.73,0.42,4092401
435,-0.13,-0.21,0.21,25.62,36.75,-51.50,-8.48,2.23,4.30,0.50,0.18,-0.73,0.42,4092421
436,-0.13,-0.21,0.21,25.62,36.75,-51.50,-8.41,2.15,4.45,0.50,0.18,-0.73,0.42,4092437
437,-0.11,-0.14,0.35,25.62,36.75,-51.50,-8.41,2.15,4.45,0.50,0.18,-0.73,0.42,4092452
438,-0.11,-0.14,0.35,25.62,36.75,-51.50,-8.41,2.15,4.45,0.49,0.17,-0.73,0.44,4092472
439,-0.11,-0.14,0.35,25.62,36.75,-51.50,-8.25,2.15,4.53,0.49,0.17,-0.73,0.44,4092485
440,-0.11,-0.14,0.35,25.62,36.75,-51.50,-8.41,2.23,4.49,0.49,0.17,-0.73,0.44,4092498
441,0.11,0.05,0.50,25.62,36.75,-51.50,-8.41,2.23,4.49,0.49,0.17,-0.73,0.44,4092513
442,0.11,0.05,0.50,25.62,36.75,-51.50,-8.56,2.27,4.34,0.49,0.17,-0.73,0.44,4092527
