,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time
223,2.04,-1.68,1.82,2.69,-37.19,25.37,2.66,21.80,3.11,-0.36,0.47,0.56,0.57,2909943
224,2.04,-1.68,1.82,2.69,-37.19,25.37,-10.89,7.09,8.29,-0.36,0.47,0.56,0.57,2909975
225,2.04,-1.68,1.82,2.69,-37.19,25.37,-11.24,4.07,7.94,-0.36,0.47,0.56,0.57,2909991
226,2.04,-1.68,1.82,131.75,-27.69,-23.69,-11.24,4.07,7.94,-0.36,0.47,0.56,0.57,2910013
227,2.04,-1.68,1.82,131.75,-27.69,-23.69,-8.10,1.80,4.14,-0.36,0.47,0.56,0.57,2910030
228,-0.02,-0.34,0.12,131.75,-27.69,-23.69,-8.10,1.80,4.14,-0.36,0.47,0.56,0.57,2910052
229,-0.02,-0.34,0.12,131.75,-27.69,-23.69,-9.29,2.42,3.84,-0.36,0.47,0.56,0.57,2910069
230,-0.02,-0.34,0.12,131.75,-27.69,-23.69,-8.56,2.04,4.07,-0.36,0.47,0.56,0.57,2910084
231,-0.06,-0.25,0.09,131.75,-27.69,-23.69,-8.56,2.04,4.07,-0.36,0.47,0.56,0.57,2910098
232,-0.06,-0.25,0.09,131.75,-27.69,-23.69,-8.41,2.11,4.49,-0.36,0.47,0.56,0.57,2910279
233,0.03,-0.01,0.03,131.75,-27.69,-23.69,-8.41,2.11,4.49,-0.36,0.47,0.56,0.57,2910324
234,0.03,-0.01,0.03,131.75,-27.69,-23.69,-8.41,2.38,4.45,-0.36,0.47,0.56,0.57,2910345
235,-0.05,0.01,0.05,131.75,-27.69,-23.69,-8.41,2.38,4.45,-0.36,0.47,0.56,0.57,2910371
236,-0.05,0.01,0.05,131.75,-27.69,-23.69,-8.48,2.04,4.18,-0.36,0.47,0.56,0.57,2910387
237,-0.10,-0.04,0.18,131.75,-27.69,-23.69,-8.48,2.04,4.18,-0.36,0.47,0.56,0.57,2910410
238,-0.10,-0.04,0.18,131.75,-27.69,-23.69,-8.33,2.30,4.45,-0.36,0.47,0.56,0.57,2910426
239,-0.11,0.04,0.19,131.75,-27.69,-23.69,-8.33,2.30,4.45,-0.36,0.47,0.56,0.57,2910446
240,-0.11,0.04,0.19,131.75,-27.69,-23.69,-8.33,2.30,4.45,-0.30,0.44,0.61,0.58,2910467
241,-0.20,-0.10,0.27,131.75,-27.69,-23.69,-8.33,2.30,4.45,-0.30,0.44,0.61,0.58,2910483
242,-0.20,-0.10,0.27,131.75,-27.69,-23.69,-8.33,2.30,4.45,-0.30,0.44,0.62,0.57,2910497
243,-0.20,-0.10,0.27,131.75,-27.69,-23.69,-8.29,2.46,4.53,-0.30,0.44,0.62,0.57,2910512
244,-0.22,0.00,0.44,131.75,-27.69,-23.69,-8.29,2.46,4.53,-0.30,0.44,0.62,0.57,2910527
245,-0.22,0.00,0.44,131.75,-27.69,-23.69,-8.29,2.46,4.53,-0.30,0.44,0.63,0.57,2910541
246,-0.22,0.00,0.44,121.94,-31.69,-39.06,-8.29,2.46,4.53,-0.30,0.44,0.63,0.57,2910555
247,-0.22,0.00,0.44,121.94,-31.69,-39.06,-8.25,2.46,4.49,-0.30,0.44,0.63,0.57,2910573
248,-0.18,0.20,0.66,121.94,-31.69,-39.06,-8.25,2.46,4.49,-0.30,0.44,0.63,0.57,2910587
249,-0.18,0.20,0.66,121.94,-31.69,-39.06,-8.25,2.46,4.49,-0.30,0.44,0.64,0.55,2910605
250,-0.18,0.20,0.66,121.94,-31.69,-39.06,-8.29,2.76,4.30,-0.30,0.44,0.64,0.55,2910634
251,-0.04,0.26,0.73,121.94,-31.69,-39.06,-8.29,2.76,4.30,-0.30,0.44,0.64,0.55,2910650
252,-0.04,0.26,0.73,121.94,-31.69,-39.06,-8.10,2.92,4.41,-0.30,0.44,0.64,0.55,2910665
253,-0.04,0.26,0.73,121.94,-31.69,-39.06,-8.29,2.61,4.53,-0.30,0.44,0.64,0.55,2910710
254,0.55,0.59,1.25,121.94,-31.69,-39.06,-8.29,2.61,4.53,-0.30,0.44,0.64,0.55,2910745
255,0.78,0.99,1.47,121.94,-31.69,-39.06,-8.29,2.61,4.53,-0.30,0.44,0.64,0.55,2910761
256,0.78,0.99,1.47,121.94,-31.69,-39.06,-8.18,5.18,2.88,-0.30,0.44,0.64,0.55,2910784
257,-0.14,1.39,1.65,121.94,-31.69,-39.06,-8.18,5.18,2.88,-0.30,0.44,0.64,0.55,2910798
258,-0.14,1.39,1.65,121.94,-31.69,-39.06,-7.75,5.64,2.08,-0.30,0.44,0.64,0.55,2910815
259,-1.19,1.51,1.38,121.94,-31.69,-39.06,-7.75,5.64,2.08,-0.30,0.44,0.64,0.55,2910837
260,-1.19,1.51,1.38,121.94,-31.69,-39.06,-7.75,5.64,2.08,-0.28,0.54,0.68,0.40,2910865
261,-1.19,1.51,1.38,121.94,-31.69,-39.06,-7.71,5.75,2.00,-0.28,0.54,0.68,0.40,2910886
262,-1.38,1.15,1.00,121.94,-31.69,-39.06,-7.71,5.75,2.00,-0.28,0.54,0.68,0.40,2910906
263,-1.38,1.15,1.00,121.94,-31.69,-39.06,-7.33,5.56,2.50,-0.28,0.54,0.68,0.40,2910926
264,-1.38,1.15,1.00,121.94,-31.69,-39.06,-6.76,5.41,3.00,-0.28,0.54,0.68,0.40,2910946
265,-1.13,1.00,0.25,121.94,-31.69,-39.06,-6.76,5.41,3.00,-0.28,0.54,0.68,0.40,2910961
266,-1.13,1.00,0.25,121.94,-31.69,-39.06,-6.91,5.21,3.42,-0.28,0.54,0.68,0.40,2910976
267,-0.68,0.75,-0.39,121.94,-31.69,-39.06,-6.91,5.21,3.42,-0.28,0.54,0.68,0.40,2910995
268,-0.68,0.75,-0.39,121.94,-31.69,-39.06,-6.91,5.21,3.42,-0.35,0.52,0.72,0.30,2911015
269,-0.68,0.75,-0.39,121.94,-31.69,-39.06,-7.71,5.33,2.57,-0.35,0.52,0.72,0.30,2911032
270,-0.49,0.60,-0.67,121.94,-31.69,-39.06,-7.71,5.33,2.57,-0.35,0.52,0.72,0.30,2911055
271,-0.49,0.60,-0.67,121.94,-31.69,-39.06,-8.18,5.25,2.19,-0.35,0.52,0.72,0.30,2911078
272,-0.44,0.41,-0.67,121.94,-31.69,-39.06,-8.18,5.25,2.19,-0.35,0.52,0.72,0.30,2911097
273,-0.44,0.41,-0.67,110.87,-45.38,-16.87,-8.18,5.25,2.19,-0.35,0.52,0.72,0.30,2911116
274,-0.44,0.41,-0.67,110.87,-45.38,-16.87,-8.41,4.79,1.96,-0.35,0.52,0.72,0.30,2911134
275,-0.53,0.24,-0.59,110.87,-45.38,-16.87,-8.41,4.79,1.96,-0.35,0.52,0.72,0.30,2911152
276,-0.53,0.24,-0.59,110.87,-45.38,-16.87,-8.37,4.56,2.08,-0.35,0.52,0.72,0.30,2911168
277,-0.53,0.24,-0.59,110.87,-45.38,-16.87,-8.64,4.26,2.31,-0.35,0.52,0.72,0.30,2911183
278,-0.63,0.08,-0.39,110.87,-45.38,-16.87,-8.64,4.26,2.31,-0.35,0.52,0.72,0.30,2911201
279,-0.63,0.08,-0.39,110.87,-45.38,-16.87,-8.52,4.07,2.38,-0.35,0.52,0.72,0.30,2911215
280,-0.69,0.03,-0.20,110.87,-45.38,-16.87,-8.52,4.07,2.38,-0.35,0.52,0.72,0.30,2911236
281,-0.69,0.03,-0.20,110.87,-45.38,-16.87,-8.52,4.07,2.38,-0.42,0.46,0.72,0.30,2911251
282,-0.69,0.03,-0.20,110.87,-45.38,-16.87,-8.67,3.99,2.46,-0.42,0.46,0.72,0.30,2911266
283,-0.69,0.03,-0.20,110.87,-45.38,-16.87,-8.90,3.80,2.35,-0.42,0.46,0.72,0.30,2911283
284,-0.35,-0.26,-0.03,110.87,-45.38,-16.87,-8.90,3.80,2.35,-0.42,0.46,0.72,0.30,2911307
285,-0.35,-0.26,-0.03,117.31,-41.38,-22.31,-8.90,3.80,2.35,-0.42,0.46,0.72,0.30,2911328
286,-0.21,-0.06,-0.01,117.31,-41.38,-22.31,-8.90,3.80,2.35,-0.42,0.46,0.72,0.30,2911345
287,-0.21,-0.06,-0.01,117.31,-41.38,-22.31,-8.90,3.80,2.35,-0.42,0.44,0.73,0.30,2911366
288,-0.21,-0.06,-0.01,117.31,-41.38,-22.31,-8.45,3.87,2.69,-0.42,0.44,0.73,0.30,2911386
289,-0.16,-0.01,-0.03,117.31,-41.38,-22.31,-8.45,3.87,2.69,-0.42,0.44,0.73,0.30,2911407
290,-0.16,-0.01,-0.03,117.31,-41.38,-22.31,-8.52,3.95,2.57,-0.42,0.44,0.73,0.30,2911421
291,-0.25,0.00,-0.02,117.31,-41.38,-22.31,-8.52,3.95,2.57,-0.42,0.44,0.73,0.30,2911436
292,-0.25,0.00,-0.02,117.31,-41.38,-22.31,-8.52,3.95,2.57,-0.43,0.43,0.74,0.29,2911527
293,-0.25,0.00,-0.02,117.31,-41.38,-22.31,-8.60,4.03,2.57,-0.43,0.43,0.74,0.29,2911555
294,-0.55,0.14,0.26,117.31,-41.38,-22.31,-8.60,4.03,2.57,-0.43,0.43,0.74,0.29,2911581
295,-0.55,0.14,0.26,117.31,-41.38,-22.31,-8.64,3.95,2.69,-0.43,0.43,0.74,0.29,2911619
296,-0.55,0.14,0.26,112.44,-42.44,-35.44,-8.64,3.95,2.69,-0.43,0.43,0.74,0.29,2911634
297,-0.55,0.14,0.26,112.44,-42.44,-35.44,-8.41,4.03,2.73,-0.43,0.43,0.74,0.29,2911650
298,-0.55,0.14,0.26,112.44,-42.44,-35.44,-8.29,4.45,2.54,-0.43,0.43,0.74,0.29,2911664
299,-1.52,0.12,0.41,112.44,-42.44,-35.44,-8.29,4.45,2.54,-0.43,0.43,0.74,0.29,2911679
300,-1.52,0.12,0.41,112.44,-42.44,-35.44,-8.29,4.45,2.54,-0.45,0.39,0.78,0.22,2911913
301,-1.52,0.12,0.41,109.31,-41.00,-41.94,-8.29,4.45,2.54,-0.45,0.39,0.78,0.22,2911937
302,-1.67,0.40,0.87,109.31,-41.00,-41.94,-8.29,4.45,2.54,-0.45,0.39,0.78,0.22,2911957
303,-1.67,0.40,0.87,109.31,-41.00,-41.94,-7.83,4.56,5.53,-0.45,0.39,0.78,0.22,2912008
304,-1.67,0.40,0.87,109.31,-41.00,-41.94,-8.37,4.52,3.95,-0.45,0.39,0.78,0.22,2912031
305,-2.67,0.95,1.31,109.31,-41.00,-41.94,-8.37,4.52,3.95,-0.45,0.39,0.78,0.22,2912053
306,-2.67,0.95,1.31,74.31,-34.19,-91.62,-8.37,4.52,3.95,-0.45,0.39,0.78,0.22,2912073
307,-2.67,0.95,1.31,74.31,-34.19,-91.62,-8.75,3.14,2.73,-0.45,0.39,0.78,0.22,2912089
308,-3.49,0.98,1.34,74.31,-34.19,-91.62,-8.75,3.14,2.73,-0.45,0.39,0.78,0.22,2912105
309,-3.49,0.98,1.34,74.31,-34.19,-91.62,-7.98,3.26,1.62,-0.45,0.39,0.78,0.22,2912126
310,-3.62,1.41,1.47,74.31,-34.19,-91.62,-7.98,3.26,1.62,-0.45,0.39,0.78,0.22,2912151
311,-3.62,1.41,1.47,74.31,-34.19,-91.62,-7.98,3.26,1.62,0.51,-0.03,-0.82,0.27,2912174
312,-3.62,1.41,1.47,74.31,-34.19,-91.62,-8.71,3.30,1.16,0.51,-0.03,-0.82,0.27,2912193
313,-2.28,0.92,1.50,74.31,-34.19,-91.62,-8.71,3.30,1.16,0.51,-0.03,-0.82,0.27,2912215
314,-2.28,0.92,1.50,74.31,-34.19,-91.62,-9.82,0.35,-0.99,0.51,-0.03,-0.82,0.27,2912233
315,-2.28,0.92,1.50,74.31,-34.19,-91.62,-11.24,-1.76,7.63,0.51,-0.03,-0.82,0.27,2912250
316,-2.28,0.92,1.50,74.31,-34.19,-91.62,-9.40,-0.49,6.21,0.51,-0.03,-0.82,0.27,2912268
317,-0.79,0.15,-0.51,74.31,-34.19,-91.62,-9.40,-0.49,6.21,0.51,-0.03,-0.82,0.27,2912290
318,-0.79,0.15,-0.51,74.31,-34.19,-91.62,-9.40,-0.49,6.21,0.48,0.10,-0.77,0.41,2912314
319,-0.79,0.15,-0.51,74.31,-34.19,-91.62,-8.25,-0.76,5.72,0.48,0.10,-0.77,0.41,2912337
320,-0.79,0.15,-0.51,74.31,-34.19,-91.62,-6.72,1.65,6.18,0.48,0.10,-0.77,0.41,2912359
321,-0.79,0.15,-0.51,74.31,-34.19,-91.62,-9.05,2.38,5.03,0.48,0.10,-0.77,0.41,2912377
322,-0.03,0.01,-0.05,74.31,-34.19,-91.62,-9.05,2.38,5.03,0.48,0.10,-0.77,0.41,2912397
323,-0.03,0.01,-0.05,74.31,-34.19,-91.62,-9.05,2.38,5.03,0.51,0.12,-0.76,0.38,2912417
324,-0.03,0.01,-0.05,74.31,-34.19,-91.62,-8.37,2.00,4.30,0.51,0.12,-0.76,0.38,2912444
325,0.08,0.13,-0.08,74.31,-34.19,-91.62,-8.37,2.00,4.30,0.51,0.12,-0.76,0.38,2912465
326,0.08,0.13,-0.08,74.31,-34.19,-91.62,-7.95,1.92,4.72,0.51,0.12,-0.76,0.38,2912483
327,0.13,0.07,-0.10,74.31,-34.19,-91.62,-7.95,1.92,4.72,0.51,0.12,-0.76,0.38,2912503
328,0.13,0.07,-0.10,74.31,-34.19,-91.62,-8.67,2.04,3.99,0.51,0.12,-0.76,0.38,2912527
329,0.04,0.03,-0.04,74.31,-34.19,-91.62,-8.67,2.04,3.99,0.51,0.12,-0.76,0.38,2912556
330,0.04,0.03,-0.04,74.31,-34.19,-91.62,-8.67,2.04,3.99,0.52,0.12,-0.76,0.37,2912576
331,0.04,0.03,-0.04,74.31,-34.19,-91.62,-8.98,2.07,3.88,0.52,0.12,-0.76,0.37,2912597
332,-0.03,0.00,0.06,74.31,-34.19,-91.62,-8.98,2.07,3.88,0.52,0.12,-0.76,0.37,2912618
333,-0.03,0.00,0.06,74.31,-34.19,-91.62,-8.71,2.00,4.07,0.52,0.12,-0.76,0.37,2912635
334,-0.04,0.07,0.08,74.31,-34.19,-91.62,-8.71,2.00,4.07,0.52,0.12,-0.76,0.37,2912659
335,-0.04,0.07,0.08,74.31,-34.19,-91.62,-8.60,2.07,4.11,0.52,0.12,-0.76,0.37,2912677
336,-0.04,0.07,0.08,74.31,-34.19,-91.62,-8.67,2.11,4.03,0.52,0.12,-0.76,0.37,2912696
337,-0.12,0.06,0.09,74.31,-34.19,-91.62,-8.67,2.11,4.03,0.52,0.12,-0.76,0.37,2912711
338,-0.12,0.06,0.09,74.31,-34.19,-91.62,-8.71,2.07,3.99,0.52,0.12,-0.76,0.37,2912726
339,-0.10,0.03,0.11,74.31,-34.19,-91.62,-8.71,2.07,3.99,0.52,0.12,-0.76,0.37,2912740
340,-0.10,0.03,0.11,74.31,-34.19,-91.62,-8.71,2.07,3.99,0.52,0.12,-0.76,0.38,2912756
341,-0.10,0.03,0.11,74.31,-34.19,-91.62,-8.56,2.07,4.07,0.52,0.12,-0.76,0.38,2912772
342,-0.08,0.03,0.14,74.31,-34.19,-91.62,-8.56,2.07,4.07,0.52,0.12,-0.76,0.38,2912786
343,-0.08,0.03,0.14,74.31,-34.19,-91.62,-8.56,2.07,4.07,0.52,0.12,-0.76,0.38,2912801
344,-0.08,0.03,0.14,74.31,-34.19,-91.62,-8.64,2.11,3.99,0.52,0.12,-0.76,0.38,2912816
345,-0.08,0.03,0.14,74.31,-34.19,-91.62,-8.56,2.15,3.99,0.52,0.12,-0.76,0.38,2912832
346,-0.11,-0.01,0.20,74.31,-34.19,-91.62,-8.56,2.15,3.99,0.52,0.12,-0.76,0.38,2912856
347,-0.11,-0.01,0.20,80.19,-9.13,-97.94,-8.56,2.15,3.99,0.52,0.12,-0.76,0.38,2912872
348,-0.11,-0.01,0.20,80.19,-9.13,-97.94,-8.56,2.23,4.03,0.52,0.12,-0.76,0.38,2912891
349,-0.18,-0.04,0.20,80.19,-9.13,-97.94,-8.56,2.23,4.03,0.52,0.12,-0.76,0.38,2912906
350,-0.18,-0.04,0.20,80.19,-9.13,-97.94,-8.60,2.27,3.99,0.52,0.12,-0.76,0.38,2912933
351,-0.18,-0.04,0.20,80.19,-9.13,-97.94,-8.52,2.23,4.03,0.52,0.12,-0.76,0.38,2912949
352,-0.18,-0.04,0.20,79.19,-9.00,-97.12,-8.52,2.23,4.03,0.52,0.12,-0.76,0.38,2912962
353,-0.18,-0.04,0.20,79.19,-9.00,-97.12,-8.48,2.34,4.11,0.52,0.12,-0.76,0.38,2913076
354,-0.13,0.02,0.31,79.19,-9.00,-97.12,-8.48,2.34,4.11,0.52,0.12,-0.76,0.38,2913102
355,0.13,0.26,0.69,79.19,-9.00,-97.12,-8.48,2.34,4.11,0.52,0.12,-0.76,0.38,2913123
356,0.13,0.26,0.69,79.19,-9.00,-97.12,-8.29,2.57,4.14,0.52,0.12,-0.76,0.38,2913136
357,0.65,0.55,1.07,79.19,-9.00,-97.12,-8.29,2.57,4.14,0.52,0.12,-0.76,0.38,2913265
358,0.65,0.55,1.07,79.19,-9.00,-97.12,-8.64,2.80,4.03,0.52,0.12,-0.76,0.38,2913305
359,0.65,0.55,1.07,79.19,-9.00,-97.12,-11.39,8.13,4.07,0.52,0.12,-0.76,0.38,2913350
360,0.65,0.55,1.07,79.19,-9.00,-97.12,-11.01,11.19,1.35,0.52,0.12,-0.76,0.38,2913371
361,0.65,0.55,1.07,79.19,-9.00,-97.12,-28.75,-1.87,12.73,0.52,0.12,-0.76,0.38,2913384
362,-3.88,-1.12,-2.36,79.19,-9.00,-97.12,-28.75,-1.87,12.73,0.52,0.12,-0.76,0.38,2913401
363,-3.88,-1.12,-2.36,79.19,-9.00,-97.12,-5.53,-0.19,3.15,0.52,0.12,-0.76,0.38,2913417
364,-4.03,0.15,-2.32,79.19,-9.00,-97.12,-5.53,-0.19,3.15,0.52,0.12,-0.76,0.38,2913433
365,-4.03,0.15,-2.32,79.19,-9.00,-97.12,-5.53,-0.19,3.15,0.65,-0.10,-0.40,0.64,2913446
366,-4.03,0.15,-2.32,59.50,-49.19,-43.00,-5.53,-0.19,3.15,0.65,-0.10,-0.40,0.64,2913462
367,-4.03,0.15,-2.32,59.50,-49.19,-43.00,-10.55,-2.18,0.77,0.65,-0.10,-0.40,0.64,2913476
368,-2.68,0.04,-4.12,59.50,-49.19,-43.00,-10.55,-2.18,0.77,0.65,-0.10,-0.40,0.64,2913532
369,-2.68,0.04,-4.12,59.50,-49.19,-43.00,-10.55,-2.18,0.77,0.60,-0.01,-0.46,0.65,2913556
370,-2.44,0.26,-4.76,59.50,-49.19,-43.00,-10.55,-2.18,0.77,0.60,-0.01,-0.46,0.65,2913576
371,-2.44,0.26,-4.76,59.50,-49.19,-43.00,-12.31,5.60,1.04,0.60,-0.01,-0.46,0.65,2913597
372,-0.37,0.59,-4.73,59.50,-49.19,-43.00,-12.31,5.60,1.04,0.60,-0.01,-0.46,0.65,2913617
373,-0.37,0.59,-4.73,59.50,-49.19,-43.00,-15.15,9.66,4.07,0.60,-0.01,-0.46,0.65,2913634
374,0.71,1.00,-4.22,59.50,-49.19,-43.00,-15.15,9.66,4.07,0.60,-0.01,-0.46,0.65,2913653
375,0.71,1.00,-4.22,41.63,33.50,-46.06,-15.15,9.66,4.07,0.60,-0.01,-0.46,0.65,2913668
376,0.71,1.00,-4.22,41.63,33.50,-46.06,-12.35,16.17,7.40,0.60,-0.01,-0.46,0.65,2913686
377,-0.29,1.44,-0.95,41.63,33.50,-46.06,-12.35,16.17,7.40,0.60,-0.01,-0.46,0.65,2913708
378,-0.29,1.44,-0.95,41.63,33.50,-46.06,-1.09,22.03,6.25,0.60,-0.01,-0.46,0.65,2913730
379,-0.29,1.44,-0.95,41.63,33.50,-46.06,3.66,29.00,3.99,0.60,-0.01,-0.46,0.65,2913750
380,-0.43,-1.41,2.23,41.63,33.50,-46.06,3.66,29.00,3.99,0.60,-0.01,-0.46,0.65,2913769
381,-0.43,-1.41,2.23,41.63,33.50,-46.06,3.59,18.32,0.16,0.60,-0.01,-0.46,0.65,2913789
382,-0.91,-1.01,1.32,41.63,33.50,-46.06,3.59,18.32,0.16,0.60,-0.01,-0.46,0.65,2913810
383,-0.91,-1.01,1.32,41.63,33.50,-46.06,-11.36,4.49,2.69,0.60,-0.01,-0.46,0.65,2913824
384,0.28,-0.44,0.37,41.63,33.50,-46.06,-11.36,4.49,2.69,0.60,-0.01,-0.46,0.65,2913842
385,0.28,-0.44,0.37,41.63,33.50,-46.06,-11.36,4.49,2.69,0.49,0.26,-0.67,0.49,2913859
386,0.28,-0.44,0.37,41.63,33.50,-46.06,-8.75,1.65,3.27,0.49,0.26,-0.67,0.49,2913878
387,0.28,-0.44,0.37,41.63,33.50,-46.06,-8.67,2.30,4.37,0.49,0.26,-0.67,0.49,2913896
388,-0.04,-0.21,0.05,41.63,33.50,-46.06,-8.67,2.30,4.37,0.49,0.26,-0.67,0.49,2913918
389,-0.04,-0.21,0.05,41.63,33.50,-46.06,-8.41,1.96,4.07,0.49,0.26,-0.67,0.49,2913934
390,-0.04,-0.15,0.08,41.63,33.50,-46.06,-8.41,1.96,4.07,0.49,0.26,-0.67,0.49,2913953
391,-0.04,-0.15,0.08,23.87,35.50,-48.13,-8.41,1.96,4.07,0.49,0.26,-0.67,0.49,2913971
392,-0.04,-0.15,0.08,23.87,35.50,-48.13,-9.02,2.15,3.84,0.49,0.26,-0.67,0.49,2913986
393,-0.07,-0.20,0.13,23.87,35.50,-48.13,-9.02,2.15,3.84,0.49,0.26,-0.67,0.49,2914006
394,-0.07,-0.20,0.13,23.87,35.50,-48.13,-8.79,2.19,4.07,0.49,0.26,-0.67,0.49,2914026
395,0.00,-0.04,0.16,23.87,35.50,-48.13,-8.79,2.19,4.07,0.49,0.26,-0.67,0.49,2914045
396,0.00,-0.04,0.16,23.87,35.50,-48.13,-8.79,2.19,4.07,0.48,0.24,-0.67,0.51,2914066
397,0.00,-0.04,0.16,23.87,35.50,-48.13,-8.67,2.19,4.03,0.48,0.24,-0.67,0.51,2914091
398,-0.03,-0.07,0.20,23.87,35.50,-48.13,-8.67,2.19,4.03,0.48,0.24,-0.67,0.51,2914112
399,-0.03,-0.07,0.20,23.87,35.50,-48.13,-8.71,2.30,4.03,0.48,0.24,-0.67,0.51,2914130
400,-0.04,-0.02,0.16,23.87,35.50,-48.13,-8.71,2.30,4.03,0.48,0.24,-0.67,0.51,2914146
401,-0.04,-0.02,0.16,23.87,35.50,-48.13,-8.71,2.30,4.03,0.48,0.24,-0.67,0.51,2914167
402,-0.04,-0.02,0.16,23.87,35.50,-48.13,-8.56,2.30,4.07,0.48,0.24,-0.67,0.51,2914182
403,-0.11,-0.03,0.21,23.87,35.50,-48.13,-8.56,2.30,4.07,0.48,0.24,-0.67,0.51,2914201
404,-0.11,-0.03,0.21,23.87,35.50,-48.13,-8.56,2.30,4.07,0.48,0.23,-0.67,0.52,2914225
405,-0.11,-0.03,0.21,23.87,35.50,-48.13,-8.48,2.34,4.22,0.48,0.23,-0.67,0.52,2914241
406,-0.05,0.11,0.30,23.87,35.50,-48.13,-8.48,2.34,4.22,0.48,0.23,-0.67,0.52,2914265
407,-0.05,0.11,0.30,23.87,35.50,-48.13,-8.48,2.46,4.11,0.48,0.23,-0.67,0.52,2914284
408,0.02,0.10,0.42,23.87,35.50,-48.13,-8.48,2.46,4.11,0.48,0.23,-0.67,0.52,2914301
409,0.02,0.10,0.42,23.87,35.50,-48.13,-8.48,2.46,4.11,0.49,0.23,-0.66,0.53,2914321
410,0.02,0.10,0.42,23.87,35.50,-48.13,-8.56,2.50,4.07,0.49,0.23,-0.66,0.53,2914341
411,0.16,0.20,0.76,23.87,35.50,-48.13,-8.56,2.50,4.07,0.49,0.23,-0.66,0.53,2914367
412,0.16,0.20,0.76,23.87,35.50,-48.13,-8.37,2.65,4.14,0.49,0.23,-0.66,0.53,2914383
413,0.55,0.30,1.30,23.87,35.50,-48.13,-8.37,2.65,4.14,0.49,0.23,-0.66,0.53,2914401
414,0.55,0.30,1.30,23.87,35.50,-48.13,-8.37,2.65,4.14,0.51,0.21,-0.63,0.55,2914419
415,0.55,0.30,1.30,23.87,35.50,-48.13,-9.44,3.30,3.73,0.51,0.21,-0.63,0.55,2914434
416,1.33,-0.20,2.43,23.87,35.50,-48.13,-9.44,3.30,3.73,0.51,0.21,-0.63,0.55,2914445
417,1.33,-0.20,2.43,23.87,35.50,-48.13,-9.44,3.30,3.73,0.53,0.17,-0.61,0.56,2914462
418,1.33,-0.20,2.43,23.87,35.50,-48.13,-9.59,3.64,3.99,0.53,0.17,-0.61,0.56,2914477
419,2.15,-0.35,4.83,23.87,35.50,-48.13,-9.59,3.64,3.99,0.53,0.17,-0.61,0.56,2914490
420,2.15,-0.35,4.83,23.87,35.50,-48.13,-9.59,3.64,3.99,0.56,0.09,-0.57,0.59,2914504
421,2.15,-0.35,4.83,23.87,35.50,-48.13,-11.93,6.90,5.53,0.56,0.09,-0.57,0.59,2914520
422,2.75,0.17,6.57,23.87,35.50,-48.13,-11.93,6.90,5.53,0.56,0.09,-0.57,0.59,2914539
423,2.75,0.17,6.57,23.87,35.50,-48.13,-11.93,6.90,5.53,0.60,-0.03,-0.49,0.63,2914625
424,2.75,0.17,6.57,23.87,35.50,-48.13,-12.20,10.85,5.79,0.60,-0.03,-0.49,0.63,2914653
425,-1.83,-0.23,-1.22,23.87,35.50,-48.13,-12.20,10.85,5.79,0.60,-0.03,-0.49,0.63,2914671
426,-1.83,-0.23,-1.22,23.87,35.50,-48.13,-8.29,-2.87,-0.14,0.60,-0.03,-0.49,0.63,2914689
427,-1.56,-0.30,-3.03,23.87,35.50,-48.13,-8.29,-2.87,-0.14,0.60,-0.03,-0.49,0.63,2914710
428,-1.56,-0.30,-3.03,23.87,35.50,-48.13,-11.20,-0.91,1.08,0.60,-0.03,-0.49,0.63,2914727
429,-2.24,0.88,-4.55,23.87,35.50,-48.13,-11.20,-0.91,1.08,0.60,-0.03,-0.49,0.63,2914750
430,-2.24,0.88,-4.55,23.87,35.50,-48.13,-11.20,-0.91,1.08,0.58,-0.01,-0.47,0.67,2914767
431,-2.24,0.88,-4.55,23.87,35.50,-48.13,-10.47,4.95,2.42,0.58,-0.01,-0.47,0.67,2914781
432,-2.14,0.62,-4.60,23.87,35.50,-48.13,-10.47,4.95,2.42,0.58,-0.01,-0.47,0.67,2914795
433,-2.14,0.62,-4.60,23.87,35.50,-48.13,-10.47,4.95,2.42,0.54,0.10,-0.53,0.65,2914811
434,-2.14,0.62,-4.60,23.87,35.50,-48.13,-11.66,6.79,-0.18,0.54,0.10,-0.53,0.65,2914826
435,-2.14,0.62,-4.60,23.87,35.50,-48.13,-14.04,6.21,-0.76,0.54,0.10,-0.53,0.65,2914846
436,0.58,1.11,-4.91,23.87,35.50,-48.13,-14.04,6.21,-0.76,0.54,0.10,-0.53,0.65,2914870
437,0.58,1.11,-4.91,23.87,35.50,-48.13,-15.30,9.50,4.03,0.54,0.10,-0.53,0.65,2914918
438,0.90,0.78,-4.34,23.87,35.50,-48.13,-15.30,9.50,4.03,0.54,0.10,-0.53,0.65,2914938
439,0.90,0.78,-4.34,23.87,35.50,-48.13,-2.85,23.79,4.18,0.54,0.10,-0.53,0.65,2914954
440,0.90,0.78,-4.34,23.87,35.50,-48.13,5.73,29.58,5.33,0.54,0.10,-0.53,0.65,2914979
441,0.37,-2.45,2.63,23.87,35.50,-48.13,5.73,29.58,5.33,0.54,0.10,-0.53,0.65,2914999
442,0.37,-2.45,2.63,23.87,35.50,-48.13,5.73,29.58,5.33,0.52,0.28,-0.67,0.44,2915020
