,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time
228,-1.62,-0.64,0.76,0.31,-13.31,9.31,0.74,12.25,1.06,0.12,0.66,0.71,0.23,725824
229,-1.62,-0.64,0.76,0.31,-13.31,9.31,0.66,11.45,0.91,0.12,0.66,0.71,0.23,725840
230,-1.62,-0.64,0.76,0.31,-13.31,9.31,0.47,10.64,0.41,0.12,0.66,0.71,0.23,725863
231,-1.77,-0.28,1.04,0.31,-13.31,9.31,0.47,10.64,0.41,0.12,0.66,0.71,0.23,725889
232,-1.77,-0.28,1.04,0.31,-13.31,9.31,0.36,9.61,-0.24,0.12,0.66,0.71,0.23,725909
233,-1.61,-0.35,1.20,0.31,-13.31,9.31,0.36,9.61,-0.24,0.12,0.66,0.71,0.23,725931
234,-1.61,-0.35,1.20,0.31,-13.31,9.31,-0.22,8.95,0.02,0.12,0.66,0.71,0.23,725948
235,-1.16,-0.58,1.12,0.31,-13.31,9.31,-0.22,8.95,0.02,0.12,0.66,0.71,0.23,725966
236,-1.16,-0.58,1.12,0.31,-13.31,9.31,-0.29,8.19,0.37,0.12,0.66,0.71,0.23,725983
237,-0.65,-0.47,0.79,0.31,-13.31,9.31,-0.29,8.19,0.37,0.12,0.66,0.71,0.23,726000
238,-0.65,-0.47,0.79,0.31,-13.31,9.31,-0.29,8.19,0.37,0.20,0.45,0.84,0.21,726016
239,-0.65,-0.47,0.79,0.31,-13.31,9.31,-0.52,7.92,1.33,0.20,0.45,0.84,0.21,726041
240,-0.24,-0.36,0.31,0.31,-13.31,9.31,-0.52,7.92,1.33,0.20,0.45,0.84,0.21,726064
241,-0.24,-0.36,0.31,0.31,-13.31,9.31,-0.52,7.92,1.33,0.21,0.44,0.85,0.21,726082
242,-0.24,-0.36,0.31,0.31,-13.31,9.31,-0.29,7.69,1.25,0.21,0.44,0.85,0.21,726117
243,0.23,-0.24,-0.16,0.31,-13.31,9.31,-0.29,7.69,1.25,0.21,0.44,0.85,0.21,726141
244,0.23,-0.24,-0.16,0.31,-13.31,9.31,-0.48,8.34,2.13,0.21,0.44,0.85,0.21,726164
245,0.64,0.09,-0.76,0.31,-13.31,9.31,-0.48,8.34,2.13,0.21,0.44,0.85,0.21,726184
246,0.64,0.09,-0.76,0.31,-13.31,9.31,-1.33,11.18,1.17,0.21,0.44,0.85,0.21,726202
247,1.17,0.05,-1.39,0.31,-13.31,9.31,-1.33,11.18,1.17,0.21,0.44,0.85,0.21,726228
248,1.17,0.05,-1.39,0.31,-13.31,9.31,-1.10,11.83,1.82,0.21,0.44,0.85,0.21,726248
249,1.50,0.52,-1.62,0.31,-13.31,9.31,-1.10,11.83,1.82,0.21,0.44,0.85,0.21,726267
250,1.50,0.52,-1.62,0.31,-13.31,9.31,-0.14,10.11,2.52,0.21,0.44,0.85,0.21,726283
251,1.50,0.52,-1.62,0.31,-13.31,9.31,0.43,9.03,3.05,0.21,0.44,0.85,0.21,726296
252,1.35,1.45,-1.42,0.31,-13.31,9.31,0.43,9.03,3.05,0.21,0.44,0.85,0.21,726311
253,1.35,1.45,-1.42,0.31,-13.31,9.31,0.43,9.03,3.05,0.17,0.55,0.77,0.27,726328
254,1.35,1.45,-1.42,0.31,-13.31,9.31,0.17,8.84,2.97,0.17,0.55,0.77,0.27,726371
255,1.15,1.81,-1.11,0.31,-13.31,9.31,0.17,8.84,2.97,0.17,0.55,0.77,0.27,726390
256,1.15,1.81,-1.11,0.31,-13.31,9.31,0.17,8.84,2.97,0.13,0.59,0.75,0.26,726412
257,0.96,1.08,-0.73,0.31,-13.31,9.31,0.17,8.84,2.97,0.13,0.59,0.75,0.26,726430
258,0.96,1.08,-0.73,0.31,-13.31,9.31,-1.94,9.76,2.09,0.13,0.59,0.75,0.26,726450
259,0.81,0.02,-0.41,0.31,-13.31,9.31,-1.94,9.76,2.09,0.13,0.59,0.75,0.26,726469
260,0.81,0.02,-0.41,0.31,-13.31,9.31,-1.71,8.95,2.25,0.13,0.59,0.75,0.26,726487
261,0.95,-0.78,-0.10,0.31,-13.31,9.31,-1.71,8.95,2.25,0.13,0.59,0.75,0.26,726503
262,0.95,-0.78,-0.10,0.31,-13.31,9.31,-1.71,8.95,2.25,0.08,0.66,0.70,0.26,726522
263,0.95,-0.78,-0.10,0.31,-13.31,9.31,-1.67,9.07,2.36,0.08,0.66,0.70,0.26,726539
264,0.95,-0.78,-0.10,0.31,-13.31,9.31,-1.52,9.34,2.40,0.08,0.66,0.70,0.26,726563
265,0.87,-0.83,-0.06,0.31,-13.31,9.31,-1.52,9.34,2.40,0.08,0.66,0.70,0.26,726582
266,0.87,-0.83,-0.06,0.31,-13.31,9.31,-1.33,9.84,2.86,0.08,0.66,0.70,0.26,726600
267,0.61,-0.12,-0.09,0.31,-13.31,9.31,-1.33,9.84,2.86,0.08,0.66,0.70,0.26,726622
268,0.61,-0.12,-0.09,0.31,-13.31,9.31,-1.41,9.49,2.86,0.08,0.66,0.70,0.26,726646
269,0.61,-0.12,-0.09,0.31,-13.31,9.31,-1.37,9.14,2.63,0.08,0.66,0.70,0.26,726668
270,0.40,0.31,0.04,0.31,-13.31,9.31,-1.37,9.14,2.63,0.08,0.66,0.70,0.26,726687
271,0.40,0.31,0.04,0.31,-13.31,9.31,-1.37,9.14,2.63,0.08,0.66,0.70,0.26,726706
272,0.13,0.24,0.24,0.31,-13.31,9.31,-1.37,9.14,2.63,0.08,0.66,0.70,0.26,726724
273,0.13,0.24,0.24,0.31,-13.31,9.31,-1.21,8.50,2.75,0.08,0.66,0.70,0.26,726742
274,-0.14,0.36,0.25,0.31,-13.31,9.31,-1.21,8.50,2.75,0.08,0.66,0.70,0.26,726757
275,-0.14,0.36,0.25,0.31,-13.31,9.31,-1.21,8.50,2.75,0.12,0.70,0.66,0.26,726809
276,-0.14,0.36,0.25,0.31,-13.31,9.31,-0.87,9.22,2.86,0.12,0.70,0.66,0.26,726832
277,-0.14,0.36,0.25,0.31,-13.31,9.31,-1.25,11.18,2.25,0.12,0.70,0.66,0.26,726856
278,-0.54,0.20,0.29,0.31,-13.31,9.31,-1.25,11.18,2.25,0.12,0.70,0.66,0.26,726876
279,-0.54,0.20,0.29,0.31,-13.31,9.31,-1.41,13.25,2.67,0.12,0.70,0.66,0.26,726894
280,-0.54,0.20,0.29,0.31,-13.31,9.31,-1.33,13.17,2.67,0.12,0.70,0.66,0.26,726919
281,-0.82,0.28,0.14,0.31,-13.31,9.31,-1.33,13.17,2.67,0.12,0.70,0.66,0.26,726940
282,-0.82,0.28,0.14,0.31,-13.31,9.31,-0.75,11.52,2.21,0.12,0.70,0.66,0.26,726957
283,-1.04,-0.21,0.62,0.31,-13.31,9.31,-0.75,11.52,2.21,0.12,0.70,0.66,0.26,726982
284,-1.04,-0.21,0.62,0.31,-13.31,9.31,-0.75,8.57,0.83,0.12,0.70,0.66,0.26,727006
285,-1.03,-0.60,0.88,0.31,-13.31,9.31,-0.75,8.57,0.83,0.12,0.70,0.66,0.26,727026
286,-1.03,-0.60,0.88,0.31,-13.31,9.31,-0.52,10.18,1.40,0.12,0.70,0.66,0.26,727045
287,-1.17,0.36,0.30,0.31,-13.31,9.31,-0.52,10.18,1.40,0.12,0.70,0.66,0.26,727063
288,-1.17,0.36,0.30,5.56,-27.56,3.06,-0.52,10.18,1.40,0.12,0.70,0.66,0.26,727088
289,-1.17,0.36,0.30,5.56,-27.56,3.06,-0.22,11.45,1.33,0.12,0.70,0.66,0.26,727109
290,-1.00,0.13,0.19,5.56,-27.56,3.06,-0.22,11.45,1.33,0.12,0.70,0.66,0.26,727129
291,-1.00,0.13,0.19,5.56,-27.56,3.06,-0.10,10.56,0.64,0.12,0.70,0.66,0.26,727147
292,-0.85,-0.69,0.73,5.56,-27.56,3.06,-0.10,10.56,0.64,0.12,0.70,0.66,0.26,727169
293,-0.85,-0.69,0.73,5.56,-27.56,3.06,-0.03,9.57,0.06,0.12,0.70,0.66,0.26,727193
294,-0.85,-0.69,0.73,5.56,-27.56,3.06,0.05,9.07,-0.32,0.12,0.70,0.66,0.26,727216
295,-0.61,-1.17,1.09,5.56,-27.56,3.06,0.05,9.07,-0.32,0.12,0.70,0.66,0.26,727241
296,-0.42,-0.51,0.80,5.56,-27.56,3.06,0.05,9.07,-0.32,0.12,0.70,0.66,0.26,727262
297,-0.42,-0.51,0.80,5.56,-27.56,3.06,0.05,9.07,-0.32,0.18,0.53,0.80,0.21,727277
298,-0.42,-0.51,0.80,5.56,-27.56,3.06,0.93,8.53,-0.02,0.18,0.53,0.80,0.21,727295
299,-0.12,0.61,0.38,5.56,-27.56,3.06,0.93,8.53,-0.02,0.18,0.53,0.80,0.21,727309
300,-0.12,0.61,0.38,5.56,-27.56,3.06,0.93,8.53,-0.02,0.19,0.53,0.81,0.20,727323
301,-0.12,0.61,0.38,5.56,-27.56,3.06,0.66,8.15,0.21,0.19,0.53,0.81,0.20,727338
302,-0.12,0.61,0.38,5.56,-27.56,3.06,0.20,8.19,0.25,0.19,0.53,0.81,0.20,727356
303,0.33,1.12,0.07,5.56,-27.56,3.06,0.20,8.19,0.25,0.19,0.53,0.81,0.20,727409
304,0.33,1.12,0.07,5.56,-27.56,3.06,0.09,8.72,0.37,0.19,0.53,0.81,0.20,727435
305,0.33,1.12,0.07,5.56,-27.56,3.06,-0.22,10.14,0.25,0.19,0.53,0.81,0.20,727453
306,0.92,1.54,-0.55,5.56,-27.56,3.06,-0.22,10.14,0.25,0.19,0.53,0.81,0.20,727475
307,0.92,1.54,-0.55,5.56,-27.56,3.06,-0.71,13.25,-0.36,0.19,0.53,0.81,0.20,727496
308,1.44,2.44,-0.77,5.56,-27.56,3.06,-0.71,13.25,-0.36,0.19,0.53,0.81,0.20,727520
309,1.44,2.44,-0.77,-1.37,-29.44,-3.31,-0.71,13.25,-0.36,0.19,0.53,0.81,0.20,727539
310,1.44,2.44,-0.77,-1.37,-29.44,-3.31,0.70,10.64,2.32,0.19,0.53,0.81,0.20,727560
311,1.55,3.13,0.15,-1.37,-29.44,-3.31,0.70,10.64,2.32,0.19,0.53,0.81,0.20,727586
312,1.55,3.13,0.15,-1.37,-29.44,-3.31,0.05,7.92,2.55,0.19,0.53,0.81,0.20,727604
313,0.89,2.94,0.99,-1.37,-29.44,-3.31,0.05,7.92,2.55,0.19,0.53,0.81,0.20,727622
314,0.89,2.94,0.99,-1.37,-29.44,-3.31,-12.74,11.02,13.55,0.19,0.53,0.81,0.20,727639
315,-0.27,-1.98,0.64,-1.37,-29.44,-3.31,-12.74,11.02,13.55,0.19,0.53,0.81,0.20,727655
316,-0.27,-1.98,0.64,-1.37,-29.44,-3.31,-12.74,11.02,13.55,-0.01,0.65,0.76,0.03,727673
317,-0.27,-1.98,0.64,-1.37,-29.44,-3.31,-1.56,6.58,7.61,-0.01,0.65,0.76,0.03,727695
318,0.01,0.72,-0.32,-1.37,-29.44,-3.31,-1.56,6.58,7.61,-0.01,0.65,0.76,0.03,727722
319,0.01,0.72,-0.32,-5.81,-33.13,3.06,-1.56,6.58,7.61,-0.01,0.65,0.76,0.03,727741
320,0.01,0.72,-0.32,-5.81,-33.13,3.06,1.58,9.14,3.66,-0.01,0.65,0.76,0.03,727758
321,0.06,1.86,-1.00,-5.81,-33.13,3.06,1.58,9.14,3.66,-0.01,0.65,0.76,0.03,727783
322,0.06,1.86,-1.00,-5.81,-33.13,3.06,0.82,8.92,1.21,-0.01,0.65,0.76,0.03,727800
323,0.06,1.86,-1.00,-5.81,-33.13,3.06,0.32,8.27,0.02,-0.01,0.65,0.76,0.03,727824
324,0.06,1.86,-1.00,-5.81,-33.13,3.06,-0.25,8.80,0.18,-0.01,0.65,0.76,0.03,727842
325,-0.28,1.51,-0.55,-5.81,-33.13,3.06,-0.25,8.80,0.18,-0.01,0.65,0.76,0.03,727862
326,-0.28,1.51,-0.55,-5.81,-33.13,3.06,-0.25,8.80,0.18,0.14,-0.65,-0.75,0.01,727886
327,-0.28,1.51,-0.55,-5.81,-33.13,3.06,0.13,8.38,-1.09,0.14,-0.65,-0.75,0.01,727910
328,-0.28,0.50,0.11,-5.81,-33.13,3.06,0.13,8.38,-1.09,0.14,-0.65,-0.75,0.01,727939
329,-0.28,0.50,0.11,-5.81,-33.13,3.06,0.36,8.15,-0.13,0.14,-0.65,-0.75,0.01,727958
330,-0.12,0.50,0.51,-5.81,-33.13,3.06,0.36,8.15,-0.13,0.14,-0.65,-0.75,0.01,727979
331,-0.12,0.50,0.51,-5.81,-33.13,3.06,0.70,6.20,-0.05,0.14,-0.65,-0.75,0.01,727997
332,0.32,0.46,0.65,-5.81,-33.13,3.06,0.70,6.20,-0.05,0.14,-0.65,-0.75,0.01,728013
333,0.32,0.46,0.65,-5.81,-33.13,3.06,0.55,6.54,0.06,0.14,-0.65,-0.75,0.01,728030
334,0.43,0.96,0.36,-5.81,-33.13,3.06,0.55,6.54,0.06,0.14,-0.65,-0.75,0.01,728045
335,0.43,0.96,0.36,-5.81,-33.13,3.06,0.55,6.54,0.06,0.17,-0.65,-0.74,0.08,728090
336,0.43,0.96,0.36,2.69,-30.00,1.87,0.55,6.54,0.06,0.17,-0.65,-0.74,0.08,728110
337,0.39,1.99,0.12,2.69,-30.00,1.87,0.55,6.54,0.06,0.17,-0.65,-0.74,0.08,728126
338,0.39,1.99,0.12,2.69,-30.00,1.87,0.36,10.83,-0.66,0.17,-0.65,-0.74,0.08,728147
339,0.27,2.06,-0.06,2.69,-30.00,1.87,0.36,10.83,-0.66,0.17,-0.65,-0.74,0.08,728172
340,0.27,2.06,-0.06,2.69,-30.00,1.87,1.20,11.60,-0.21,0.17,-0.65,-0.74,0.08,728190
341,0.27,2.06,-0.06,2.69,-30.00,1.87,1.39,10.33,-0.51,0.17,-0.65,-0.74,0.08,728204
342,-0.24,1.31,0.52,2.69,-30.00,1.87,1.39,10.33,-0.51,0.17,-0.65,-0.74,0.08,728220
343,-0.24,1.31,0.52,2.69,-30.00,1.87,1.01,9.38,-1.01,0.17,-0.65,-0.74,0.08,728233
344,-0.24,1.31,0.52,2.69,-30.00,1.87,-0.29,11.64,-0.47,0.17,-0.65,-0.74,0.08,728248
345,-0.69,0.77,1.14,2.69,-30.00,1.87,-0.29,11.64,-0.47,0.17,-0.65,-0.74,0.08,728265
346,-0.69,0.77,1.14,2.69,-30.00,1.87,-0.37,12.09,-0.86,0.17,-0.65,-0.74,0.08,728280
347,-1.03,0.42,1.04,2.69,-30.00,1.87,-0.37,12.09,-0.86,0.17,-0.65,-0.74,0.08,728308
348,-1.03,0.42,1.04,2.69,-30.00,1.87,-0.37,12.09,-0.86,0.25,-0.63,-0.70,0.24,728323
349,-1.03,0.42,1.04,2.69,-30.00,1.87,-0.87,11.83,-1.85,0.25,-0.63,-0.70,0.24,728342
350,-1.03,0.33,1.05,2.69,-30.00,1.87,-0.87,11.83,-1.85,0.25,-0.63,-0.70,0.24,728357
351,-1.03,0.33,1.05,2.69,-30.00,1.87,-0.87,11.83,-1.85,0.23,-0.62,-0.70,0.27,728499
352,-1.03,0.33,1.05,2.69,-30.00,1.87,0.28,12.21,-0.62,0.23,-0.62,-0.70,0.27,728534
353,-1.03,0.33,1.05,2.69,-30.00,1.87,0.09,12.02,0.87,0.23,-0.62,-0.70,0.27,728561
354,-0.26,1.23,-0.01,2.69,-30.00,1.87,0.09,12.02,0.87,0.23,-0.62,-0.70,0.27,728584
355,-0.63,0.65,-0.08,2.69,-30.00,1.87,0.09,12.02,0.87,0.23,-0.62,-0.70,0.27,728601
356,-0.63,0.65,-0.08,2.69,-30.00,1.87,0.09,12.02,0.87,0.25,-0.57,-0.69,0.38,728619
357,-0.63,0.65,-0.08,2.69,-30.00,1.87,1.01,11.06,2.02,0.25,-0.57,-0.69,0.38,728633
358,-0.28,0.78,0.26,2.69,-30.00,1.87,1.01,11.06,2.02,0.25,-0.57,-0.69,0.38,728650
359,-0.28,0.78,0.26,2.69,-30.00,1.87,1.01,11.06,2.02,0.26,-0.55,-0.69,0.40,728664
360,-0.28,0.78,0.26,2.69,-30.00,1.87,1.01,13.25,3.39,0.26,-0.55,-0.69,0.40,728680
361,-0.28,0.78,0.26,2.69,-30.00,1.87,0.82,10.41,0.10,0.26,-0.55,-0.69,0.40,728696
362,0.21,1.04,0.18,2.69,-30.00,1.87,0.82,10.41,0.10,0.26,-0.55,-0.69,0.40,728711
363,0.21,1.04,0.18,-15.88,-38.88,-1.50,0.82,10.41,0.10,0.26,-0.55,-0.69,0.40,728738
364,0.21,1.04,0.18,-15.88,-38.88,-1.50,-1.52,10.22,1.40,0.26,-0.55,-0.69,0.40,728754
365,0.60,0.66,-0.38,-15.88,-38.88,-1.50,-1.52,10.22,1.40,0.26,-0.55,-0.69,0.40,728770
366,0.60,0.66,-0.38,-15.88,-38.88,-1.50,-1.10,10.22,2.52,0.26,-0.55,-0.69,0.40,728792
367,0.60,0.66,-0.38,-15.88,-38.88,-1.50,-0.03,9.72,2.25,0.26,-0.55,-0.69,0.40,728849
368,0.84,0.09,-0.62,-15.88,-38.88,-1.50,-0.03,9.72,2.25,0.26,-0.55,-0.69,0.40,728871
369,0.84,0.09,-0.62,-15.88,-38.88,-1.50,0.47,12.59,1.94,0.26,-0.55,-0.69,0.40,728891
370,0.75,0.66,-1.01,-15.88,-38.88,-1.50,0.47,12.59,1.94,0.26,-0.55,-0.69,0.40,728914
371,0.75,0.66,-1.01,-15.88,-38.88,-1.50,0.47,12.59,1.94,0.35,-0.56,-0.65,0.37,728935
372,0.75,0.66,-1.01,-15.88,-38.88,-1.50,0.55,12.67,2.02,0.35,-0.56,-0.65,0.37,728950
373,0.56,1.48,-0.80,-15.88,-38.88,-1.50,0.55,12.67,2.02,0.35,-0.56,-0.65,0.37,728968
374,0.56,1.48,-0.80,-15.88,-38.88,-1.50,0.28,12.32,1.56,0.35,-0.56,-0.65,0.37,728981
375,0.56,1.48,-0.80,-15.88,-38.88,-1.50,0.24,12.29,1.25,0.35,-0.56,-0.65,0.37,729990
376,0.15,1.81,-0.44,-15.88,-38.88,-1.50,0.24,12.29,1.25,0.35,-0.56,-0.65,0.37,730013
377,0.41,0.63,-0.25,-15.88,-38.88,-1.50,0.24,12.29,1.25,0.35,-0.56,-0.65,0.37,730027
378,0.41,0.63,-0.25,-15.88,-38.88,-1.50,-2.94,9.18,2.25,0.35,-0.56,-0.65,0.37,730129
379,0.57,0.56,-0.46,-15.88,-38.88,-1.50,-2.94,9.18,2.25,0.35,-0.56,-0.65,0.37,730483
380,0.57,0.56,-0.46,-15.88,-38.88,-1.50,-2.09,9.34,2.52,0.35,-0.56,-0.65,0.37,730505
381,0.57,0.56,-0.46,-15.88,-38.88,-1.50,-1.06,9.30,2.67,0.35,-0.56,-0.65,0.37,730522
382,0.57,0.56,-0.46,-15.88,-38.88,-1.50,-1.56,9.61,2.82,0.35,-0.56,-0.65,0.37,730538
383,0.16,-0.49,0.29,-15.88,-38.88,-1.50,-1.56,9.61,2.82,0.35,-0.56,-0.65,0.37,730552
384,0.16,-0.49,0.29,-15.88,-38.88,-1.50,-1.56,9.61,2.82,0.71,-0.14,-0.34,0.61,731227
385,0.16,-0.49,0.29,-15.88,-38.88,-1.50,-2.21,10.49,2.59,0.71,-0.14,-0.34,0.61,731249
386,0.07,0.25,-0.25,-15.88,-38.88,-1.50,-2.21,10.49,2.59,0.71,-0.14,-0.34,0.61,731267
387,0.07,0.25,-0.25,-15.88,-38.88,-1.50,-1.48,10.30,1.25,0.71,-0.14,-0.34,0.61,731280
388,0.07,0.25,-0.25,-15.88,-38.88,-1.50,-1.44,9.26,2.25,0.71,-0.14,-0.34,0.61,732208
389,0.73,0.75,-0.83,-15.88,-38.88,-1.50,-1.44,9.26,2.25,0.71,-0.14,-0.34,0.61,732233
390,0.73,0.75,-0.83,-15.88,-38.88,-1.50,0.28,9.41,0.98,0.71,-0.14,-0.34,0.61,732250
391,-0.94,-1.05,1.05,-15.88,-38.88,-1.50,0.28,9.41,0.98,0.71,-0.14,-0.34,0.61,732266
392,-0.94,-1.05,1.05,-15.88,-38.88,-1.50,-0.68,9.03,0.45,0.71,-0.14,-0.34,0.61,732436
393,-0.82,-1.06,0.86,-15.88,-38.88,-1.50,-0.68,9.03,0.45,0.71,-0.14,-0.34,0.61,732459
394,0.01,0.62,-0.22,-15.88,-38.88,-1.50,-0.68,9.03,0.45,0.71,-0.14,-0.34,0.61,732476
395,0.01,0.62,-0.22,-15.88,-38.88,-1.50,-1.90,9.88,1.40,0.71,-0.14,-0.34,0.61,732501
396,0.20,0.50,-0.65,-15.88,-38.88,-1.50,-1.90,9.88,1.40,0.71,-0.14,-0.34,0.61,732603
397,0.20,0.50,-0.65,-15.88,-38.88,-1.50,-2.52,10.26,0.52,0.71,-0.14,-0.34,0.61,732627
398,0.20,0.50,-0.65,-15.88,-38.88,-1.50,0.66,7.61,4.81,0.71,-0.14,-0.34,0.61,732641
399,0.89,1.95,-1.29,-15.88,-38.88,-1.50,0.66,7.61,4.81,0.71,-0.14,-0.34,0.61,732657
400,0.89,1.95,-1.29,-15.88,-38.88,-1.50,-0.98,9.11,3.24,0.71,-0.14,-0.34,0.61,732672
401,0.43,1.88,-0.73,-15.88,-38.88,-1.50,-0.98,9.11,3.24,0.71,-0.14,-0.34,0.61,732947
402,0.43,1.88,-0.73,-15.88,-38.88,-1.50,-0.98,9.11,3.24,0.61,-0.12,-0.33,0.71,732976
403,0.43,1.88,-0.73,-15.88,-38.88,-1.50,-1.63,8.72,1.33,0.61,-0.12,-0.33,0.71,732991
404,0.43,1.88,-0.73,-15.88,-38.88,-1.50,-1.86,8.53,1.33,0.61,-0.12,-0.33,0.71,733007
405,0.43,1.88,-0.73,-15.88,-38.88,-1.50,-2.52,8.46,1.79,0.61,-0.12,-0.33,0.71,733057
406,0.58,-0.08,0.03,-15.88,-38.88,-1.50,-2.52,8.46,1.79,0.61,-0.12,-0.33,0.71,734067
407,0.58,-0.08,0.03,-15.88,-38.88,-1.50,-2.36,9.61,2.48,0.61,-0.12,-0.33,0.71,734213
408,0.58,-0.08,0.03,-15.88,-38.88,-1.50,-0.91,9.95,3.39,0.61,-0.12,-0.33,0.71,734230
409,0.29,-1.44,-0.25,-15.88,-38.88,-1.50,-0.91,9.95,3.39,0.61,-0.12,-0.33,0.71,734246
410,0.29,-1.44,-0.25,-15.88,-38.88,-1.50,-0.91,9.95,3.39,0.61,-0.19,-0.42,0.64,734264
411,0.29,-1.44,-0.25,-15.88,-38.88,-1.50,-0.83,8.34,2.75,0.61,-0.19,-0.42,0.64,734278
412,0.40,-1.67,-0.07,-15.88,-38.88,-1.50,-0.83,8.34,2.75,0.61,-0.19,-0.42,0.64,734292
413,0.40,-1.67,-0.07,-15.88,-38.88,-1.50,-0.83,8.34,2.75,0.60,-0.22,-0.44,0.63,734390
414,0.40,-1.67,-0.07,-15.88,-38.88,-1.50,-0.60,8.04,2.63,0.60,-0.22,-0.44,0.63,735078
415,0.40,-1.67,-0.07,-15.88,-38.88,-1.50,-0.10,8.34,3.01,0.60,-0.22,-0.44,0.63,735098
416,0.09,-0.20,-0.06,-15.88,-38.88,-1.50,-0.10,8.34,3.01,0.60,-0.22,-0.44,0.63,735115
417,0.09,-0.20,-0.06,-15.88,-38.88,-1.50,-1.44,11.18,0.83,0.60,-0.22,-0.44,0.63,735165
418,0.09,-0.20,-0.06,-15.88,-38.88,-1.50,-1.52,10.91,0.29,0.60,-0.22,-0.44,0.63,735250
419,0.09,-0.20,-0.06,-15.88,-38.88,-1.50,-0.41,10.79,1.33,0.60,-0.22,-0.44,0.63,735271
420,0.09,-0.20,-0.06,-15.88,-38.88,-1.50,0.24,10.87,1.75,0.60,-0.22,-0.44,0.63,735287
421,-0.06,0.18,0.06,-15.88,-38.88,-1.50,0.24,10.87,1.75,0.60,-0.22,-0.44,0.63,735302
422,-0.06,0.18,0.06,-15.69,-4.37,14.44,0.24,10.87,1.75,0.60,-0.22,-0.44,0.63,735638
423,-0.06,0.18,0.06,-15.69,-4.37,14.44,0.01,10.71,1.02,0.60,-0.22,-0.44,0.63,735673
424,-0.06,0.18,0.06,-15.69,-4.37,14.44,0.74,9.22,1.37,0.60,-0.22,-0.44,0.63,735688
425,-0.06,0.18,0.06,-15.69,-4.37,14.44,0.82,9.38,1.75,0.60,-0.22,-0.44,0.63,735703
426,-0.06,0.18,0.06,-15.69,-4.37,14.44,0.09,8.92,1.67,0.60,-0.22,-0.44,0.63,735809
427,-0.33,0.51,0.06,-15.69,-4.37,14.44,0.09,8.92,1.67,0.60,-0.22,-0.44,0.63,735833
428,0.02,0.21,-0.48,-15.69,-4.37,14.44,0.09,8.92,1.67,0.60,-0.22,-0.44,0.63,735849
429,0.02,0.21,-0.48,-15.69,-4.37,14.44,0.09,8.92,1.67,0.52,-0.40,-0.49,0.57,735867
430,0.02,0.21,-0.48,-15.69,-4.37,14.44,-0.06,10.22,0.87,0.52,-0.40,-0.49,0.57,735885
431,-0.26,0.49,-0.27,-15.69,-4.37,14.44,-0.06,10.22,0.87,0.52,-0.40,-0.49,0.57,735903
432,-0.26,0.49,-0.27,-17.87,-6.94,14.63,-0.06,10.22,0.87,0.52,-0.40,-0.49,0.57,735926
433,0.11,-0.75,-0.04,-17.87,-6.94,14.63,-0.06,10.22,0.87,0.52,-0.40,-0.49,0.57,735946
434,0.11,-0.75,-0.04,-17.87,-6.94,14.63,-0.06,10.22,0.87,0.53,-0.39,-0.49,0.57,735964
435,0.11,-0.75,-0.04,-17.87,-6.94,14.63,0.13,10.37,0.10,0.53,-0.39,-0.49,0.57,735982
436,0.23,0.30,-0.08,-17.87,-6.94,14.63,0.13,10.37,0.10,0.53,-0.39,-0.49,0.57,735999
437,0.23,0.30,-0.08,-17.87,-6.94,14.63,0.13,10.37,0.10,0.53,-0.39,-0.49,0.57,736017
438,0.23,0.30,-0.08,-17.87,-6.94,14.63,-1.86,12.29,1.33,0.53,-0.39,-0.49,0.57,736033
439,0.23,-0.22,-0.36,-17.87,-6.94,14.63,-1.86,12.29,1.33,0.53,-0.39,-0.49,0.57,736049
440,0.23,-0.22,-0.36,-17.87,-6.94,14.63,-1.86,12.29,1.33,0.53,-0.39,-0.50,0.56,736063
441,0.23,-0.22,-0.36,-17.87,-6.94,14.63,-1.48,12.94,1.21,0.53,-0.39,-0.50,0.56,736078
442,0.15,0.04,-0.23,-17.87,-6.94,14.63,-1.48,12.94,1.21,0.53,-0.39,-0.50,0.56,736093
443,0.15,0.04,-0.23,-17.87,-6.94,14.63,-1.48,12.94,1.21,0.54,-0.39,-0.50,0.55,736108
444,0.15,0.04,-0.23,-17.87,-6.94,14.63,-0.75,12.63,1.44,0.54,-0.39,-0.50,0.55,736437
445,0.15,0.04,-0.23,-17.87,-6.94,14.63,-0.60,11.83,1.25,0.54,-0.39,-0.50,0.55,736512
446,0.15,0.04,-0.23,-17.87,-6.94,14.63,2.20,8.46,-0.09,0.54,-0.39,-0.50,0.55,736528
447,0.15,0.04,-0.23,-17.87,-6.94,14.63,1.70,7.61,-0.47,0.54,-0.39,-0.50,0.55,736548
448,0.25,2.44,0.96,-17.87,-6.94,14.63,1.70,7.61,-0.47,0.54,-0.39,-0.50,0.55,736572
449,0.25,2.44,0.96,-17.87,-6.94,14.63,2.70,8.19,-0.28,0.54,-0.39,-0.50,0.55,736588
450,0.30,2.84,0.50,-17.87,-6.94,14.63,2.70,8.19,-0.28,0.54,-0.39,-0.50,0.55,736603
451,0.30,2.84,0.50,-17.87,-6.94,14.63,2.50,8.80,-0.74,0.54,-0.39,-0.50,0.55,736621
452,0.16,3.10,0.25,-17.87,-6.94,14.63,2.50,8.80,-0.74,0.54,-0.39,-0.50,0.55,736636
