,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time
218,-0.58,-0.35,0.35,6.12,-7.06,16.81,-0.45,8.43,0.54,0.52,-0.26,-0.34,0.74,1323007
219,-0.58,-0.35,0.35,6.12,-7.06,16.81,-1.36,9.57,0.46,0.52,-0.26,-0.34,0.74,1323042
220,0.11,-0.26,-0.36,6.12,-7.06,16.81,-1.36,9.57,0.46,0.52,-0.26,-0.34,0.74,1323074
221,0.11,-0.26,-0.36,6.12,-7.06,16.81,-1.13,9.19,0.00,0.52,-0.26,-0.34,0.74,1323093
222,0.70,-0.38,-0.77,6.12,-7.06,16.81,-1.13,9.19,0.00,0.52,-0.26,-0.34,0.74,1323113
223,0.70,-0.38,-0.77,6.12,-7.06,16.81,-1.94,12.02,0.19,0.52,-0.26,-0.34,0.74,1323137
224,0.70,-0.38,-0.77,6.12,-7.06,16.81,-1.36,12.68,1.69,0.52,-0.26,-0.34,0.74,1323164
225,0.70,-0.38,-0.77,6.12,-7.06,16.81,0.52,9.23,3.79,0.52,-0.26,-0.34,0.74,1323187
226,0.96,1.58,-1.16,6.12,-7.06,16.81,0.52,9.23,3.79,0.52,-0.26,-0.34,0.74,1323208
227,0.96,1.58,-1.16,6.12,-7.06,16.81,0.90,7.54,4.29,0.52,-0.26,-0.34,0.74,1323231
228,0.96,1.58,-1.16,6.12,-7.06,16.81,-1.36,7.77,2.30,0.52,-0.26,-0.34,0.74,1323253
229,0.83,1.05,-0.69,6.12,-7.06,16.81,-1.36,7.77,2.30,0.52,-0.26,-0.34,0.74,1323274
230,0.83,1.05,-0.69,6.12,-7.06,16.81,-3.09,9.65,-0.04,0.52,-0.26,-0.34,0.74,1323294
231,0.52,-0.74,-0.34,6.12,-7.06,16.81,-3.09,9.65,-0.04,0.52,-0.26,-0.34,0.74,1323321
232,0.52,-0.74,-0.34,6.12,-7.06,16.81,-1.48,10.91,1.92,0.52,-0.26,-0.34,0.74,1323342
233,-0.19,-1.29,-0.18,6.12,-7.06,16.81,-1.48,10.91,1.92,0.52,-0.26,-0.34,0.74,1323363
234,-0.19,-1.29,-0.18,6.12,-7.06,16.81,-0.29,8.73,2.80,0.52,-0.26,-0.34,0.74,1323387
235,0.16,-0.76,-0.02,6.12,-7.06,16.81,-0.29,8.73,2.80,0.52,-0.26,-0.34,0.74,1323408
236,0.16,-0.76,-0.02,6.12,-7.06,16.81,-0.29,7.85,2.49,0.52,-0.26,-0.34,0.74,1323427
237,0.16,-0.76,-0.02,6.12,-7.06,16.81,-1.21,8.27,1.92,0.52,-0.26,-0.34,0.74,1323446
238,0.41,-0.58,0.00,6.12,-7.06,16.81,-1.21,8.27,1.92,0.52,-0.26,-0.34,0.74,1323464
239,0.41,-0.58,0.00,6.12,-7.06,16.81,-1.52,8.46,1.99,0.52,-0.26,-0.34,0.74,1323478
240,0.47,0.01,-0.25,6.12,-7.06,16.81,-1.52,8.46,1.99,0.52,-0.26,-0.34,0.74,1323492
241,0.47,0.01,-0.25,6.12,-7.06,16.81,-1.52,8.46,1.99,0.60,-0.27,-0.42,0.63,1323508
242,0.47,0.01,-0.25,6.12,-7.06,16.81,-1.44,9.07,2.30,0.60,-0.27,-0.42,0.63,1323522
243,0.44,0.24,-0.32,6.12,-7.06,16.81,-1.44,9.07,2.30,0.60,-0.27,-0.42,0.63,1323583
244,0.44,0.24,-0.32,6.12,-7.06,16.81,-1.44,9.07,2.30,0.61,-0.26,-0.42,0.62,1323608
245,0.44,0.24,-0.32,6.12,-7.06,16.81,-1.44,9.07,2.30,0.62,-0.26,-0.42,0.61,1323629
246,0.44,0.24,-0.32,6.12,-7.06,16.81,-1.98,9.23,2.45,0.62,-0.26,-0.42,0.61,1323647
247,0.07,-0.06,0.04,6.12,-7.06,16.81,-1.98,9.23,2.45,0.62,-0.26,-0.42,0.61,1323673
248,0.07,-0.06,0.04,6.12,-7.06,16.81,-1.71,10.19,1.96,0.62,-0.26,-0.42,0.61,1323688
249,-0.01,-0.27,0.13,6.12,-7.06,16.81,-1.71,10.19,1.96,0.62,-0.26,-0.42,0.61,1323707
250,-0.01,-0.27,0.13,6.12,-7.06,16.81,-1.44,10.84,1.54,0.62,-0.26,-0.42,0.61,1323732
251,-0.15,-0.18,0.16,6.12,-7.06,16.81,-1.44,10.84,1.54,0.62,-0.26,-0.42,0.61,1323750
252,-0.15,-0.18,0.16,6.12,-7.06,16.81,-1.44,10.84,1.54,0.62,-0.27,-0.42,0.61,1323770
253,-0.15,-0.18,0.16,6.12,-7.06,16.81,-0.02,10.26,2.41,0.62,-0.27,-0.42,0.61,1323796
254,-0.28,0.42,0.02,6.12,-7.06,16.81,-0.02,10.26,2.41,0.62,-0.27,-0.42,0.61,1323817
255,-0.28,0.42,0.02,6.12,-7.06,16.81,0.36,9.57,2.07,0.62,-0.27,-0.42,0.61,1323838
256,-0.46,1.05,0.31,6.12,-7.06,16.81,0.36,9.57,2.07,0.62,-0.27,-0.42,0.61,1323863
257,-0.46,1.05,0.31,6.12,-7.06,16.81,-0.10,12.29,2.26,0.62,-0.27,-0.42,0.61,1323885
258,-0.88,1.64,0.22,6.12,-7.06,16.81,-0.10,12.29,2.26,0.62,-0.27,-0.42,0.61,1323911
259,-0.88,1.64,0.22,6.12,-7.06,16.81,-0.48,13.18,2.34,0.62,-0.27,-0.42,0.61,1323929
260,-1.21,1.05,0.50,6.12,-7.06,16.81,-0.48,13.18,2.34,0.62,-0.27,-0.42,0.61,1323951
261,-1.21,1.05,0.50,6.12,-7.06,16.81,-0.48,13.18,2.34,0.61,-0.20,-0.36,0.68,1323972
262,-1.21,1.05,0.50,6.12,-7.06,16.81,-1.52,10.34,0.96,0.61,-0.20,-0.36,0.68,1323996
263,-1.19,-0.61,1.09,6.12,-7.06,16.81,-1.52,10.34,0.96,0.61,-0.20,-0.36,0.68,1324021
264,-1.19,-0.61,1.09,6.12,-7.06,16.81,-1.40,9.46,1.42,0.61,-0.20,-0.36,0.68,1324043
265,-1.19,-0.61,1.09,6.12,-7.06,16.81,-0.60,8.84,1.27,0.61,-0.20,-0.36,0.68,1324066
266,-1.19,-0.61,1.09,6.12,-7.06,16.81,0.25,9.19,1.30,0.61,-0.20,-0.36,0.68,1324083
267,-0.91,-0.50,1.14,6.12,-7.06,16.81,0.25,9.19,1.30,0.61,-0.20,-0.36,0.68,1324106
268,-0.91,-0.50,1.14,5.62,-26.00,-1.31,0.25,9.19,1.30,0.61,-0.20,-0.36,0.68,1324125
269,-0.91,-0.50,1.14,5.62,-26.00,-1.31,0.09,9.07,0.80,0.61,-0.20,-0.36,0.68,1324147
270,-0.78,0.28,0.80,5.62,-26.00,-1.31,0.09,9.07,0.80,0.61,-0.20,-0.36,0.68,1324168
271,-0.78,0.28,0.80,5.62,-26.00,-1.31,0.29,8.73,0.50,0.61,-0.20,-0.36,0.68,1324194
272,-0.46,0.22,0.56,5.62,-26.00,-1.31,0.29,8.73,0.50,0.61,-0.20,-0.36,0.68,1324218
273,-0.46,0.22,0.56,5.62,-26.00,-1.31,-0.10,9.30,-0.04,0.61,-0.20,-0.36,0.68,1324234
274,-0.08,0.11,0.29,5.62,-26.00,-1.31,-0.10,9.30,-0.04,0.61,-0.20,-0.36,0.68,1324263
275,-0.08,0.11,0.29,5.62,-26.00,-1.31,-0.10,9.34,0.08,0.61,-0.20,-0.36,0.68,1324282
276,0.55,-0.30,0.04,5.62,-26.00,-1.31,-0.10,9.34,0.08,0.61,-0.20,-0.36,0.68,1324308
277,0.55,-0.30,0.04,5.62,-26.00,-1.31,-0.10,9.34,0.08,0.48,-0.26,-0.31,0.78,1324329
278,0.55,-0.30,0.04,5.62,-26.00,-1.31,-1.17,11.22,-0.46,0.48,-0.26,-0.31,0.78,1324350
279,1.19,0.06,-0.67,5.62,-26.00,-1.31,-1.17,11.22,-0.46,0.48,-0.26,-0.31,0.78,1324375
280,1.27,1.30,-0.92,5.62,-26.00,-1.31,-1.17,11.22,-0.46,0.48,-0.26,-0.31,0.78,1324393
281,1.27,1.30,-0.92,5.62,-26.00,-1.31,-1.17,11.22,-0.46,0.53,-0.26,-0.31,0.74,1324412
282,1.27,1.30,-0.92,5.62,-26.00,-1.31,-1.29,6.74,1.42,0.53,-0.26,-0.31,0.74,1324430
283,1.50,1.52,-1.18,5.62,-26.00,-1.31,-1.29,6.74,1.42,0.53,-0.26,-0.31,0.74,1324451
284,1.50,1.52,-1.18,5.62,-26.00,-1.31,-1.29,6.74,1.42,0.57,-0.23,-0.30,0.73,1324472
285,1.50,1.52,-1.18,5.62,-26.00,-1.31,-4.54,11.80,1.50,0.57,-0.23,-0.30,0.73,1324489
286,1.18,0.88,-1.28,5.62,-26.00,-1.31,-4.54,11.80,1.50,0.57,-0.23,-0.30,0.73,1324510
287,1.18,0.88,-1.28,5.62,-26.00,-1.31,-4.35,12.64,4.45,0.57,-0.23,-0.30,0.73,1324527
288,0.23,-1.87,-1.40,5.62,-26.00,-1.31,-4.35,12.64,4.45,0.57,-0.23,-0.30,0.73,1324549
289,0.23,-1.87,-1.40,5.62,-26.00,-1.31,-4.35,12.64,4.45,0.63,-0.18,-0.32,0.68,1324570
290,0.23,-1.87,-1.40,5.62,-26.00,-1.31,-0.56,8.62,4.29,0.63,-0.18,-0.32,0.68,1324591
291,0.29,1.15,-1.12,5.62,-26.00,-1.31,-0.56,8.62,4.29,0.63,-0.18,-0.32,0.68,1324612
292,0.29,1.15,-1.12,5.62,-26.00,-1.31,-0.90,9.73,3.14,0.63,-0.18,-0.32,0.68,1324629
293,0.07,2.30,-1.44,5.62,-26.00,-1.31,-0.90,9.73,3.14,0.63,-0.18,-0.32,0.68,1324649
294,0.07,2.30,-1.44,5.62,-26.00,-1.31,-0.90,9.73,3.14,0.66,-0.12,-0.32,0.66,1324670
295,0.07,2.30,-1.44,5.62,-26.00,-1.31,-2.93,8.46,1.80,0.66,-0.12,-0.32,0.66,1324693
296,-0.11,0.43,-1.03,5.62,-26.00,-1.31,-2.93,8.46,1.80,0.66,-0.12,-0.32,0.66,1324714
297,-0.11,0.43,-1.03,5.62,-26.00,-1.31,-1.25,8.62,2.41,0.66,-0.12,-0.32,0.66,1324735
298,-0.28,0.66,-0.45,5.62,-26.00,-1.31,-1.25,8.62,2.41,0.66,-0.12,-0.32,0.66,1324760
299,-0.28,0.66,-0.45,5.62,-26.00,-1.31,0.17,9.27,2.68,0.66,-0.12,-0.32,0.66,1324775
300,-0.28,0.66,-0.45,5.62,-26.00,-1.31,-0.10,8.58,1.80,0.66,-0.12,-0.32,0.66,1324793
301,-1.03,0.77,0.09,5.62,-26.00,-1.31,-0.10,8.58,1.80,0.66,-0.12,-0.32,0.66,1324808
302,-1.03,0.77,0.09,5.62,-26.00,-1.31,0.32,8.04,1.61,0.66,-0.12,-0.32,0.66,1324833
303,-1.15,-0.29,0.79,5.62,-26.00,-1.31,0.32,8.04,1.61,0.66,-0.12,-0.32,0.66,1324863
304,-1.15,-0.29,0.79,22.12,-22.81,1.00,0.32,8.04,1.61,0.66,-0.12,-0.32,0.66,1324882
305,-0.88,-0.68,1.23,22.12,-22.81,1.00,0.32,8.04,1.61,0.66,-0.12,-0.32,0.66,1324911
306,-0.88,-0.68,1.23,17.50,-26.62,-2.44,0.32,8.04,1.61,0.66,-0.12,-0.32,0.66,1324930
307,-0.88,-0.68,1.23,17.50,-26.62,-2.44,2.16,8.54,0.84,0.66,-0.12,-0.32,0.66,1324950
308,-0.40,-0.74,1.51,17.50,-26.62,-2.44,2.16,8.54,0.84,0.66,-0.12,-0.32,0.66,1324969
309,-0.40,-0.74,1.51,17.50,-26.62,-2.44,1.28,10.00,0.19,0.66,-0.12,-0.32,0.66,1324984
310,-0.08,0.11,2.04,17.50,-26.62,-2.44,1.28,10.00,0.19,0.66,-0.12,-0.32,0.66,1325001
311,-0.08,0.11,2.04,17.50,-26.62,-2.44,1.43,10.00,-1.38,0.66,-0.12,-0.32,0.66,1325028
312,-0.08,0.11,2.04,17.50,-26.62,-2.44,1.78,9.73,-1.00,0.66,-0.12,-0.32,0.66,1325042
313,-0.11,2.67,2.12,17.50,-26.62,-2.44,1.78,9.73,-1.00,0.66,-0.12,-0.32,0.66,1325071
314,-0.11,2.67,2.12,17.50,-26.62,-2.44,0.44,10.49,-1.22,0.66,-0.12,-0.32,0.66,1325085
315,0.11,2.29,1.80,17.50,-26.62,-2.44,0.44,10.49,-1.22,0.66,-0.12,-0.32,0.66,1325101
316,0.11,2.29,1.80,17.50,-26.62,-2.44,-0.64,10.53,-3.29,0.66,-0.12,-0.32,0.66,1325127
317,0.11,2.29,1.80,17.50,-26.62,-2.44,-0.14,9.54,-3.41,0.66,-0.12,-0.32,0.66,1325160
318,0.20,1.89,1.66,17.50,-26.62,-2.44,-0.14,9.54,-3.41,0.66,-0.12,-0.32,0.66,1325188
319,0.20,1.89,1.66,17.50,-26.62,-2.44,-0.48,10.26,-1.49,0.66,-0.12,-0.32,0.66,1325209
320,0.20,1.89,1.66,17.50,-26.62,-2.44,0.71,10.49,-2.87,0.66,-0.12,-0.32,0.66,1325231
321,0.38,1.05,1.06,17.50,-26.62,-2.44,0.71,10.49,-2.87,0.66,-0.12,-0.32,0.66,1325254
322,0.38,1.05,1.06,17.50,-26.62,-2.44,0.71,10.49,-2.87,0.62,-0.07,0.04,0.78,1325276
323,0.38,1.05,1.06,17.50,-26.62,-2.44,0.40,11.95,1.42,0.62,-0.07,0.04,0.78,1325294
324,0.00,1.69,0.70,17.50,-26.62,-2.44,0.40,11.95,1.42,0.62,-0.07,0.04,0.78,1325316
325,0.00,1.69,0.70,17.50,-26.62,-2.44,1.05,12.68,-0.69,0.62,-0.07,0.04,0.78,1325345
326,0.23,1.38,0.69,17.50,-26.62,-2.44,1.05,12.68,-0.69,0.62,-0.07,0.04,0.78,1325365
327,0.23,1.38,0.69,17.50,-26.62,-2.44,0.29,12.10,1.11,0.62,-0.07,0.04,0.78,1325383
328,0.13,1.25,0.61,17.50,-26.62,-2.44,0.29,12.10,1.11,0.62,-0.07,0.04,0.78,1325407
329,0.13,1.25,0.61,17.50,-26.62,-2.44,1.59,12.10,1.04,0.62,-0.07,0.04,0.78,1325426
330,0.01,1.39,0.08,17.50,-26.62,-2.44,1.59,12.10,1.04,0.62,-0.07,0.04,0.78,1325447
331,0.01,1.39,0.08,17.50,-26.62,-2.44,1.59,12.10,1.04,0.61,0.00,0.18,0.77,1325465
332,0.01,1.39,0.08,17.50,-26.62,-2.44,1.01,10.84,2.11,0.61,0.00,0.18,0.77,1325488
333,-0.10,1.49,-0.22,17.50,-26.62,-2.44,1.01,10.84,2.11,0.61,0.00,0.18,0.77,1325512
334,-0.10,1.49,-0.22,17.50,-26.62,-2.44,1.05,10.64,3.22,0.61,0.00,0.18,0.77,1325536
335,0.18,0.72,-0.36,17.50,-26.62,-2.44,1.05,10.64,3.22,0.61,0.00,0.18,0.77,1325561
336,0.18,0.72,-0.36,17.50,-26.62,-2.44,3.43,10.64,2.95,0.61,0.00,0.18,0.77,1325581
337,-0.19,1.52,-0.01,17.50,-26.62,-2.44,3.43,10.64,2.95,0.61,0.00,0.18,0.77,1325600
338,-0.19,1.52,-0.01,-23.81,-41.69,-2.62,3.43,10.64,2.95,0.61,0.00,0.18,0.77,1325625
339,-0.19,1.52,-0.01,-23.81,-41.69,-2.62,2.96,9.88,3.41,0.61,0.00,0.18,0.77,1325648
340,0.27,1.04,0.28,-23.81,-41.69,-2.62,2.96,9.88,3.41,0.61,0.00,0.18,0.77,1325671
341,0.27,1.04,0.28,-23.81,-41.69,-2.62,1.16,10.03,1.88,0.61,0.00,0.18,0.77,1325689
342,0.22,1.02,0.29,-23.81,-41.69,-2.62,1.16,10.03,1.88,0.61,0.00,0.18,0.77,1325711
343,0.22,1.02,0.29,-23.81,-41.69,-2.62,0.82,9.34,2.34,0.61,0.00,0.18,0.77,1325735
344,0.22,1.02,0.29,-23.81,-41.69,-2.62,-0.75,9.96,2.72,0.61,0.00,0.18,0.77,1325761
345,0.22,1.02,0.29,-23.81,-41.69,-2.62,0.21,11.34,3.95,0.61,0.00,0.18,0.77,1325781
346,0.73,-0.47,-0.12,-23.81,-41.69,-2.62,0.21,11.34,3.95,0.61,0.00,0.18,0.77,1325802
347,0.73,-0.47,-0.12,-22.19,-42.56,-0.69,0.21,11.34,3.95,0.61,0.00,0.18,0.77,1325820
348,0.73,-0.47,-0.12,-22.19,-42.56,-0.69,2.12,12.18,3.11,0.61,0.00,0.18,0.77,1325839
349,0.62,-0.72,0.15,-22.19,-42.56,-0.69,2.12,12.18,3.11,0.61,0.00,0.18,0.77,1325871
350,0.62,-0.72,0.15,-22.19,-42.56,-0.69,1.47,12.29,2.18,0.61,0.00,0.18,0.77,1325896
351,0.46,-1.17,0.29,-22.19,-42.56,-0.69,1.47,12.29,2.18,0.61,0.00,0.18,0.77,1325919
352,0.46,-1.17,0.29,-22.19,-42.56,-0.69,3.12,13.02,1.50,0.61,0.00,0.18,0.77,1325940
353,-0.35,-0.07,0.13,-22.19,-42.56,-0.69,3.12,13.02,1.50,0.61,0.00,0.18,0.77,1325962
354,-0.35,-0.07,0.13,-22.19,-42.56,-0.69,1.78,11.60,1.61,0.61,0.00,0.18,0.77,1325978
355,-0.09,-0.56,0.04,-22.19,-42.56,-0.69,1.78,11.60,1.61,0.61,0.00,0.18,0.77,1325995
356,-0.09,-0.56,0.04,-22.19,-42.56,-0.69,1.78,11.60,1.61,0.64,0.07,0.23,0.73,1326016
357,-0.09,-0.56,0.04,-22.19,-42.56,-0.69,3.20,10.11,1.46,0.64,0.07,0.23,0.73,1326034
358,0.30,0.11,0.09,-22.19,-42.56,-0.69,3.20,10.11,1.46,0.64,0.07,0.23,0.73,1326054
359,0.30,0.11,0.09,-22.19,-42.56,-0.69,2.96,9.61,1.11,0.64,0.07,0.23,0.73,1326070
360,0.08,0.78,0.31,-22.19,-42.56,-0.69,2.96,9.61,1.11,0.64,0.07,0.23,0.73,1326084
361,0.08,0.78,0.31,-22.19,-42.56,-0.69,2.96,9.61,1.11,0.65,0.08,0.24,0.72,1326121
362,0.08,0.78,0.31,-22.19,-42.56,-0.69,2.54,9.61,1.54,0.65,0.08,0.24,0.72,1326142
363,-0.06,0.77,0.60,-22.19,-42.56,-0.69,2.54,9.61,1.54,0.65,0.08,0.24,0.72,1326162
364,-0.06,0.77,0.60,-22.19,-42.56,-0.69,3.04,9.77,1.54,0.65,0.08,0.24,0.72,1326189
365,-0.06,0.77,0.60,-22.19,-42.56,-0.69,3.12,9.96,0.88,0.65,0.08,0.24,0.72,1326210
366,-0.06,0.77,0.60,-22.19,-42.56,-0.69,3.50,9.88,0.80,0.65,0.08,0.24,0.72,1326230
367,-0.20,1.00,1.42,-22.19,-42.56,-0.69,3.50,9.88,0.80,0.65,0.08,0.24,0.72,1326249
368,-0.20,1.00,1.42,-34.50,-39.38,6.50,3.50,9.88,0.80,0.65,0.08,0.24,0.72,1326266
369,-0.20,1.00,1.42,-34.50,-39.38,6.50,3.77,9.73,-0.07,0.65,0.08,0.24,0.72,1326280
370,-0.12,0.77,1.84,-34.50,-39.38,6.50,3.77,9.73,-0.07,0.65,0.08,0.24,0.72,1326297
371,-0.12,0.77,1.84,-34.50,-39.38,6.50,3.77,9.73,-0.07,0.63,0.06,0.36,0.69,1326321
372,-0.12,0.77,1.84,-34.50,-39.38,6.50,4.84,8.73,0.54,0.63,0.06,0.36,0.69,1326344
373,0.02,1.56,1.49,-34.50,-39.38,6.50,4.84,8.73,0.54,0.63,0.06,0.36,0.69,1326370
374,0.02,1.56,1.49,-34.50,-39.38,6.50,4.42,5.32,0.31,0.63,0.06,0.36,0.69,1326394
375,0.32,1.55,1.13,-34.50,-39.38,6.50,4.42,5.32,0.31,0.63,0.06,0.36,0.69,1326416
376,0.32,1.55,1.13,-34.50,-39.38,6.50,4.34,5.05,1.19,0.63,0.06,0.36,0.69,1326437
377,0.42,1.69,0.85,-34.50,-39.38,6.50,4.34,5.05,1.19,0.63,0.06,0.36,0.69,1326460
378,0.42,1.69,0.85,-34.50,-39.38,6.50,4.73,4.82,1.88,0.63,0.06,0.36,0.69,1326482
379,0.42,1.69,0.85,-34.50,-39.38,6.50,4.92,4.67,1.92,0.63,0.06,0.36,0.69,1326502
380,0.42,1.69,0.85,-34.50,-39.38,6.50,5.04,4.94,2.22,0.63,0.06,0.36,0.69,1326520
381,0.37,1.88,0.35,-34.50,-39.38,6.50,5.04,4.94,2.22,0.63,0.06,0.36,0.69,1326538
382,0.37,1.88,0.35,-34.50,-39.38,6.50,5.04,4.94,2.22,0.56,0.13,0.57,0.59,1326554
383,0.37,1.88,0.35,-34.50,-39.38,6.50,4.84,5.70,2.37,0.56,0.13,0.57,0.59,1326578
384,0.49,1.68,0.03,-34.50,-39.38,6.50,4.84,5.70,2.37,0.56,0.13,0.57,0.59,1326592
385,0.49,1.68,0.03,-34.50,-39.38,6.50,4.84,5.70,2.37,0.54,0.15,0.59,0.58,1326607
386,0.49,1.68,0.03,-34.50,-39.38,6.50,5.07,6.32,2.41,0.54,0.15,0.59,0.58,1326624
387,0.49,1.68,0.03,-34.50,-39.38,6.50,5.53,7.04,2.53,0.54,0.15,0.59,0.58,1326638
388,0.47,2.28,0.04,-34.50,-39.38,6.50,5.53,7.04,2.53,0.54,0.15,0.59,0.58,1326656
389,0.47,2.28,0.04,-34.50,-39.38,6.50,4.57,7.27,2.30,0.54,0.15,0.59,0.58,1326678
390,0.72,1.93,-0.10,-34.50,-39.38,6.50,4.57,7.27,2.30,0.54,0.15,0.59,0.58,1326697
391,0.72,1.93,-0.10,-34.50,-39.38,6.50,4.57,7.27,2.30,0.49,0.23,0.64,0.54,1326713
392,0.72,1.93,-0.10,-34.50,-39.38,6.50,3.50,8.58,3.45,0.49,0.23,0.64,0.54,1326728
393,0.87,1.44,-0.32,-34.50,-39.38,6.50,3.50,8.58,3.45,0.49,0.23,0.64,0.54,1326741
394,0.87,1.44,-0.32,-34.50,-39.38,6.50,3.50,8.58,3.45,0.47,0.27,0.65,0.53,1326780
395,0.87,1.44,-0.32,-34.50,-39.38,6.50,3.16,8.88,2.41,0.47,0.27,0.65,0.53,1327054
396,0.87,1.44,-0.32,-49.31,-34.81,3.50,3.16,8.88,2.41,0.47,0.27,0.65,0.53,1327083
397,0.87,1.44,-0.32,-49.31,-34.81,3.50,-1.82,9.69,2.91,0.47,0.27,0.65,0.53,1327100
398,0.87,1.44,-0.32,-49.31,-34.81,3.50,-1.05,8.77,3.26,0.47,0.27,0.65,0.53,1327114
399,0.68,0.79,-0.43,-49.31,-34.81,3.50,-1.05,8.77,3.26,0.47,0.27,0.65,0.53,1327130
400,0.68,0.79,-0.43,-49.31,-34.81,3.50,-1.05,8.77,3.26,0.32,0.49,0.66,0.48,1327152
401,0.68,0.79,-0.43,-34.75,-35.38,-1.75,-1.05,8.77,3.26,0.32,0.49,0.66,0.48,1327179
402,0.68,0.79,-0.43,-34.75,-35.38,-1.75,-0.75,9.07,3.30,0.32,0.49,0.66,0.48,1327199
403,0.68,0.79,-0.43,-34.75,-36.25,1.56,-0.75,9.07,3.30,0.32,0.49,0.66,0.48,1327215
404,0.68,0.79,-0.43,-34.75,-36.25,1.56,-1.71,9.04,3.11,0.32,0.49,0.66,0.48,1327233
405,0.64,0.82,-0.59,-34.75,-36.25,1.56,-1.71,9.04,3.11,0.32,0.49,0.66,0.48,1327256
406,0.64,0.82,-0.59,-34.75,-36.25,1.56,-1.98,9.23,2.80,0.32,0.49,0.66,0.48,1327307
407,0.64,0.82,-0.59,-34.75,-36.25,1.56,-1.40,9.34,3.49,0.32,0.49,0.66,0.48,1327325
408,0.43,-0.54,-0.32,-34.75,-36.25,1.56,-1.40,9.34,3.49,0.32,0.49,0.66,0.48,1327338
409,0.43,-0.54,-0.32,-34.75,-36.25,1.56,-1.40,9.34,3.49,0.27,0.57,0.62,0.47,1327355
410,0.43,-0.54,-0.32,-34.75,-36.25,1.56,-0.25,9.42,2.91,0.27,0.57,0.62,0.47,1327371
411,0.05,0.31,-0.13,-34.75,-36.25,1.56,-0.25,9.42,2.91,0.27,0.57,0.62,0.47,1327385
412,0.05,0.31,-0.13,-34.75,-36.25,1.56,-0.25,9.42,2.91,0.28,0.57,0.61,0.47,1327398
413,0.05,0.31,-0.13,-34.75,-36.25,1.56,-0.98,9.42,2.41,0.28,0.57,0.61,0.47,1328181
414,-0.04,-0.17,0.12,-34.75,-36.25,1.56,-0.98,9.42,2.41,0.28,0.57,0.61,0.47,1328205
415,-0.04,-0.17,0.12,-34.75,-36.25,1.56,-0.33,9.88,2.80,0.28,0.57,0.61,0.47,1328220
416,0.60,0.34,-1.11,-34.75,-36.25,1.56,-0.33,9.88,2.80,0.28,0.57,0.61,0.47,1328234
417,0.60,0.34,-1.11,-34.75,-36.25,1.56,-0.33,9.88,2.80,0.28,0.47,0.75,0.37,1328596
418,0.60,0.34,-1.11,-34.75,-36.25,1.56,-0.37,8.20,3.26,0.28,0.47,0.75,0.37,1328621
419,0.60,0.34,-1.11,-34.75,-36.25,1.56,-0.10,9.38,3.30,0.28,0.47,0.75,0.37,1328635
420,0.57,-0.13,-0.06,-34.75,-36.25,1.56,-0.10,9.38,3.30,0.28,0.47,0.75,0.37,1328654
421,0.57,-0.13,-0.06,-34.75,-36.25,1.56,-0.10,9.19,3.53,0.28,0.47,0.75,0.37,1328668
422,0.26,0.36,0.15,-34.75,-36.25,1.56,-0.10,9.19,3.53,0.28,0.47,0.75,0.37,1329144
423,0.26,0.36,0.15,-34.75,-36.25,1.56,-0.10,9.19,3.53,0.30,0.60,0.59,0.46,1329172
424,0.26,0.36,0.15,-34.75,-36.25,1.56,-0.79,7.81,0.80,0.30,0.60,0.59,0.46,1329186
425,-0.57,0.08,0.71,-34.75,-36.25,1.56,-0.79,7.81,0.80,0.30,0.60,0.59,0.46,1329206
426,-0.57,0.08,0.71,-34.75,-36.25,1.56,-0.83,7.93,0.65,0.30,0.60,0.59,0.46,1329223
427,-0.57,0.08,0.71,-34.75,-36.25,1.56,-1.02,7.96,0.69,0.30,0.60,0.59,0.46,1329238
428,-0.37,0.31,0.13,-34.75,-36.25,1.56,-1.02,7.96,0.69,0.30,0.60,0.59,0.46,1329627
429,-0.37,0.31,0.13,-34.75,-36.25,1.56,-1.13,8.16,0.96,0.30,0.60,0.59,0.46,1329655
430,0.32,-0.60,-0.37,-34.75,-36.25,1.56,-1.13,8.16,0.96,0.30,0.60,0.59,0.46,1329673
431,0.32,-0.60,-0.37,-34.75,-36.25,1.56,-0.45,7.93,2.72,0.30,0.60,0.59,0.46,1329686
432,0.20,-0.49,-0.24,-34.75,-36.25,1.56,-0.45,7.93,2.72,0.30,0.60,0.59,0.46,1329705
433,0.20,-0.49,-0.24,-34.75,-36.25,1.56,-0.90,8.12,2.95,0.30,0.60,0.59,0.46,1329720
434,0.25,-0.45,-0.27,-34.75,-36.25,1.56,-0.90,8.12,2.95,0.30,0.60,0.59,0.46,1329739
435,0.25,-0.45,-0.27,-34.75,-36.25,1.56,-0.90,8.12,2.95,0.28,0.54,0.64,0.47,1329755
436,0.25,-0.45,-0.27,-34.75,-36.25,1.56,-0.98,9.00,2.61,0.28,0.54,0.64,0.47,1329772
437,0.29,-0.41,-0.21,-34.75,-36.25,1.56,-0.98,9.00,2.61,0.28,0.54,0.64,0.47,1330743
438,0.29,-0.41,-0.21,-34.75,-36.25,1.56,-0.98,9.00,2.61,0.29,0.54,0.63,0.48,1330767
439,0.29,-0.41,-0.21,-34.75,-36.25,1.56,-1.09,7.66,3.91,0.29,0.54,0.63,0.48,1330783
