,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time
218,0.55,-0.05,0.17,-0.44,-10.38,15.13,-1.98,8.85,3.04,0.65,-0.20,-0.38,0.63,629561
219,0.54,-0.05,0.17,-0.44,-10.38,15.13,-1.98,8.85,3.04,0.65,-0.20,-0.38,0.63,629578
220,0.54,-0.05,0.17,-0.44,-10.38,15.13,-1.63,8.20,3.27,0.65,-0.20,-0.38,0.63,629595
221,0.19,0.40,0.25,-0.44,-10.38,15.13,-1.63,8.20,3.27,0.65,-0.20,-0.38,0.63,629614
222,0.19,0.40,0.25,-0.44,-10.38,15.13,-1.63,8.20,3.27,0.66,-0.21,-0.37,0.62,629632
223,0.19,0.40,0.25,-0.44,-10.38,15.13,-1.86,9.65,3.61,0.66,-0.21,-0.37,0.62,629650
224,-0.28,0.80,0.12,-0.44,-10.38,15.13,-1.86,9.65,3.61,0.66,-0.21,-0.37,0.62,629667
225,-0.28,0.80,0.12,-0.44,-10.38,15.13,-2.40,10.80,3.07,0.66,-0.21,-0.37,0.62,629696
226,-0.47,0.28,0.07,-0.44,-10.38,15.13,-2.40,10.80,3.07,0.66,-0.21,-0.37,0.62,629712
227,-0.47,0.28,0.07,-0.44,-10.38,15.13,-2.40,10.80,3.07,0.67,-0.19,-0.35,0.63,629736
228,-0.47,0.28,0.07,-0.44,-10.38,15.13,-2.40,12.45,2.39,0.67,-0.19,-0.35,0.63,629755
229,-0.63,-0.20,0.22,-0.44,-10.38,15.13,-2.40,12.45,2.39,0.67,-0.19,-0.35,0.63,629776
230,-0.63,-0.20,0.22,-0.44,-10.38,15.13,-1.71,12.22,2.31,0.67,-0.19,-0.35,0.63,629802
231,-0.63,-0.20,0.22,-0.44,-10.38,15.13,-1.17,11.22,2.31,0.67,-0.19,-0.35,0.63,629822
232,-0.63,-0.20,0.22,-0.44,-10.38,15.13,-0.83,9.54,2.27,0.67,-0.19,-0.35,0.63,629841
233,-0.95,-0.33,0.88,-0.44,-10.38,15.13,-0.83,9.54,2.27,0.67,-0.19,-0.35,0.63,629870
234,-0.95,-0.33,0.88,-0.44,-10.38,15.13,-0.83,9.54,2.27,0.62,-0.20,-0.35,0.67,629891
235,-0.95,-0.33,0.88,-0.44,-10.38,15.13,-0.71,10.46,1.93,0.62,-0.20,-0.35,0.67,629912
236,-1.03,0.25,0.46,-0.44,-10.38,15.13,-0.71,10.46,1.93,0.62,-0.20,-0.35,0.67,629933
237,-1.03,0.25,0.46,-0.44,-10.38,15.13,-0.60,12.03,2.27,0.62,-0.20,-0.35,0.67,629952
238,-1.25,0.63,0.14,-0.44,-10.38,15.13,-0.60,12.03,2.27,0.62,-0.20,-0.35,0.67,629981
239,-1.25,0.63,0.14,-0.44,-10.38,15.13,-1.29,12.52,1.81,0.62,-0.20,-0.35,0.67,630001
240,-1.25,0.63,0.14,-0.44,-10.38,15.13,-1.10,10.99,0.93,0.62,-0.20,-0.35,0.67,630026
241,-1.25,0.63,0.14,-0.44,-10.38,15.13,-1.02,9.65,0.82,0.62,-0.20,-0.35,0.67,630046
242,-0.96,-1.76,1.31,-0.44,-10.38,15.13,-1.02,9.65,0.82,0.62,-0.20,-0.35,0.67,630064
243,-0.96,-1.76,1.31,-0.44,-10.38,15.13,-1.02,9.65,0.82,0.52,-0.22,-0.34,0.75,630085
244,-0.96,-1.76,1.31,-0.44,-10.38,15.13,-0.25,8.35,0.62,0.52,-0.22,-0.34,0.75,630104
245,-0.87,-1.31,1.31,-0.44,-10.38,15.13,-0.25,8.35,0.62,0.52,-0.22,-0.34,0.75,630132
246,-0.87,-1.31,1.31,-0.44,-10.38,15.13,-0.02,8.04,1.20,0.52,-0.22,-0.34,0.75,630148
247,-0.74,-0.27,0.78,-0.44,-10.38,15.13,-0.02,8.04,1.20,0.52,-0.22,-0.34,0.75,630167
248,-0.74,-0.27,0.78,3.94,-19.50,5.81,-0.02,8.04,1.20,0.52,-0.22,-0.34,0.75,630197
249,-0.74,-0.27,0.78,3.94,-19.50,5.81,-1.14,7.47,0.89,0.52,-0.22,-0.34,0.75,630215
250,-0.27,0.01,0.12,3.94,-19.50,5.81,-1.14,7.47,0.89,0.52,-0.22,-0.34,0.75,630237
251,-0.27,0.01,0.12,3.94,-19.50,5.81,-1.40,8.58,1.81,0.52,-0.22,-0.34,0.75,630261
252,0.14,0.42,-0.49,3.94,-19.50,5.81,-1.40,8.58,1.81,0.52,-0.22,-0.34,0.75,630281
253,0.14,0.42,-0.49,3.94,-19.50,5.81,-1.44,8.69,1.70,0.52,-0.22,-0.34,0.75,630309
254,0.41,0.45,-0.75,3.94,-19.50,5.81,-1.44,8.69,1.70,0.52,-0.22,-0.34,0.75,630330
255,0.41,0.45,-0.75,3.94,-19.50,5.81,-2.29,10.57,2.08,0.52,-0.22,-0.34,0.75,630350
256,0.78,0.41,-1.08,3.94,-19.50,5.81,-2.29,10.57,2.08,0.52,-0.22,-0.34,0.75,630369
257,0.78,0.41,-1.08,3.94,-19.50,5.81,-2.59,12.33,1.93,0.52,-0.22,-0.34,0.75,630387
258,1.14,0.63,-1.32,3.94,-19.50,5.81,-2.59,12.33,1.93,0.52,-0.22,-0.34,0.75,630413
259,1.14,0.63,-1.32,3.94,-19.50,5.81,-2.59,12.33,1.93,0.51,-0.23,-0.36,0.75,630438
260,1.14,0.63,-1.32,3.94,-19.50,5.81,-0.75,9.69,3.69,0.51,-0.23,-0.36,0.75,630456
261,1.18,1.23,-1.18,3.94,-19.50,5.81,-0.75,9.69,3.69,0.51,-0.23,-0.36,0.75,630484
262,1.18,1.23,-1.18,3.94,-19.50,5.81,-0.56,8.31,3.46,0.51,-0.23,-0.36,0.75,630501
263,0.96,1.11,-0.83,3.94,-19.50,5.81,-0.56,8.31,3.46,0.51,-0.23,-0.36,0.75,630522
264,0.96,1.11,-0.83,3.94,-19.50,5.81,-2.29,10.15,1.85,0.51,-0.23,-0.36,0.75,630537
265,0.47,0.24,-0.67,3.94,-19.50,5.81,-2.29,10.15,1.85,0.51,-0.23,-0.36,0.75,630556
266,0.47,0.24,-0.67,3.94,-19.50,5.81,-2.29,10.15,1.85,0.60,-0.16,-0.36,0.70,630576
267,0.47,0.24,-0.67,3.94,-19.50,5.81,-2.63,10.84,2.04,0.60,-0.16,-0.36,0.70,630592
268,0.48,-0.84,-0.54,3.94,-19.50,5.81,-2.63,10.84,2.04,0.60,-0.16,-0.36,0.70,630608
269,0.48,-0.84,-0.54,3.94,-19.50,5.81,-2.63,10.84,2.04,0.61,-0.17,-0.37,0.68,630625
270,0.48,-0.84,-0.54,3.94,-19.50,5.81,-1.44,9.04,2.00,0.61,-0.17,-0.37,0.68,630645
271,0.86,-1.43,-0.37,3.94,-19.50,5.81,-1.44,9.04,2.00,0.61,-0.17,-0.37,0.68,630665
272,0.86,-1.43,-0.37,3.94,-19.50,5.81,-1.44,9.04,2.00,0.62,-0.19,-0.39,0.66,630700
273,0.86,-1.43,-0.37,3.94,-19.50,5.81,-0.98,8.73,1.81,0.62,-0.19,-0.39,0.66,630721
274,0.86,-1.43,-0.37,3.94,-19.50,5.81,-0.98,8.92,2.04,0.62,-0.19,-0.39,0.66,630747
275,0.70,-0.26,-0.28,3.94,-19.50,5.81,-0.98,8.92,2.04,0.62,-0.19,-0.39,0.66,630764
276,0.70,-0.26,-0.28,21.81,-9.75,12.00,-0.98,8.92,2.04,0.62,-0.19,-0.39,0.66,630783
277,0.70,-0.26,-0.28,21.81,-9.75,12.00,-1.67,8.85,2.50,0.62,-0.19,-0.39,0.66,630802
278,0.78,0.05,-0.30,21.81,-9.75,12.00,-1.67,8.85,2.50,0.62,-0.19,-0.39,0.66,630821
279,0.78,0.05,-0.30,21.81,-9.75,12.00,-1.82,8.50,2.65,0.62,-0.19,-0.39,0.66,630837
280,0.66,0.10,-0.08,21.81,-9.75,12.00,-1.82,8.50,2.65,0.62,-0.19,-0.39,0.66,630859
281,0.66,0.10,-0.08,21.81,-9.75,12.00,-1.82,8.50,2.65,0.65,-0.23,-0.42,0.59,630876
282,0.66,0.10,-0.08,21.81,-9.75,12.00,-1.75,9.19,3.38,0.65,-0.23,-0.42,0.59,630894
283,0.35,0.43,-0.05,21.81,-9.75,12.00,-1.75,9.19,3.38,0.65,-0.23,-0.42,0.59,630919
284,0.35,0.43,-0.05,21.81,-9.75,12.00,-1.75,9.19,3.38,0.66,-0.24,-0.41,0.58,630936
285,0.05,0.25,0.06,21.81,-9.75,12.00,-1.75,9.19,3.38,0.66,-0.24,-0.41,0.58,630957
286,0.05,0.25,0.06,21.81,-9.75,12.00,-1.75,9.19,3.38,0.67,-0.23,-0.41,0.58,630977
287,0.05,0.25,0.06,21.81,-9.75,12.00,-2.44,12.25,2.54,0.67,-0.23,-0.41,0.58,630999
288,-0.26,-0.16,0.24,21.81,-9.75,12.00,-2.44,12.25,2.54,0.67,-0.23,-0.41,0.58,631019
289,-0.26,-0.16,0.24,21.81,-9.75,12.00,-2.02,11.91,2.50,0.67,-0.23,-0.41,0.58,631036
290,-0.52,-0.42,0.59,21.81,-9.75,12.00,-2.02,11.91,2.50,0.67,-0.23,-0.41,0.58,631054
291,-0.52,-0.42,0.59,21.81,-9.75,12.00,-2.02,11.91,2.50,0.65,-0.24,-0.41,0.59,631079
292,-0.52,-0.42,0.59,21.81,-9.75,12.00,-0.95,10.61,2.20,0.65,-0.24,-0.41,0.59,631099
293,-0.79,0.23,0.65,21.81,-9.75,12.00,-0.95,10.61,2.20,0.65,-0.24,-0.41,0.59,631124
294,-0.79,0.23,0.65,21.81,-9.75,12.00,-0.71,9.88,2.23,0.65,-0.24,-0.41,0.59,631142
295,-0.79,0.23,0.65,21.81,-9.75,12.00,-0.48,8.96,1.89,0.65,-0.24,-0.41,0.59,631162
296,-0.90,0.64,0.68,21.81,-9.75,12.00,-0.48,8.96,1.89,0.65,-0.24,-0.41,0.59,631187
297,-0.90,0.64,0.68,21.81,-9.75,12.00,-0.71,9.92,1.81,0.65,-0.24,-0.41,0.59,631203
298,-0.94,1.05,0.37,21.81,-9.75,12.00,-0.71,9.92,1.81,0.65,-0.24,-0.41,0.59,631224
299,-0.94,1.05,0.37,21.81,-9.75,12.00,-0.64,11.34,2.23,0.65,-0.24,-0.41,0.59,631243
300,-0.94,1.05,0.37,21.81,-9.75,12.00,-0.41,11.91,2.00,0.65,-0.24,-0.41,0.59,631261
301,-1.09,1.15,0.15,21.81,-9.75,12.00,-0.41,11.91,2.00,0.65,-0.24,-0.41,0.59,631286
302,-1.09,1.15,0.15,21.81,-9.75,12.00,-0.60,11.30,1.24,0.65,-0.24,-0.41,0.59,631306
303,-1.01,-0.27,0.63,21.81,-9.75,12.00,-0.60,11.30,1.24,0.65,-0.24,-0.41,0.59,631330
304,-1.01,-0.27,0.63,21.81,-9.75,12.00,0.09,9.65,0.66,0.65,-0.24,-0.41,0.59,631348
305,-0.93,-1.19,1.18,21.81,-9.75,12.00,0.09,9.65,0.66,0.65,-0.24,-0.41,0.59,631373
306,-0.93,-1.19,1.18,21.81,-9.75,12.00,0.32,9.42,0.62,0.65,-0.24,-0.41,0.59,631395
307,-0.78,-1.10,1.31,21.81,-9.75,12.00,0.32,9.42,0.62,0.65,-0.24,-0.41,0.59,631414
308,-0.78,-1.10,1.31,21.81,-9.75,12.00,0.32,9.42,0.62,0.53,-0.24,-0.35,0.74,631435
309,-0.78,-1.10,1.31,21.81,-9.75,12.00,0.51,9.19,0.28,0.53,-0.24,-0.35,0.74,631454
310,-0.61,-0.61,1.13,21.81,-9.75,12.00,0.51,9.19,0.28,0.53,-0.24,-0.35,0.74,631474
311,-0.61,-0.61,1.13,21.81,-9.75,12.00,0.47,9.23,0.59,0.53,-0.24,-0.35,0.74,631492
312,-0.34,-0.03,0.92,21.81,-9.75,12.00,0.47,9.23,0.59,0.53,-0.24,-0.35,0.74,631512
313,-0.34,-0.03,0.92,21.81,-9.75,12.00,0.47,9.23,0.59,0.48,-0.28,-0.33,0.76,631534
314,-0.34,-0.03,0.92,21.81,-9.75,12.00,-0.68,8.73,0.51,0.48,-0.28,-0.33,0.76,631556
315,-0.03,-0.18,0.65,21.81,-9.75,12.00,-0.68,8.73,0.51,0.48,-0.28,-0.33,0.76,631579
316,-0.03,-0.18,0.65,21.81,-9.75,12.00,-0.56,8.54,0.85,0.48,-0.28,-0.33,0.76,631601
317,-0.03,-0.18,0.65,21.81,-9.75,12.00,-0.91,8.73,1.70,0.48,-0.28,-0.33,0.76,631625
318,-0.03,-0.18,0.65,21.81,-9.75,12.00,-1.56,8.81,2.12,0.48,-0.28,-0.33,0.76,631643
319,0.51,0.37,-0.36,21.81,-9.75,12.00,-1.56,8.81,2.12,0.48,-0.28,-0.33,0.76,631668
320,0.51,0.37,-0.36,21.81,-9.75,12.00,-1.56,8.81,2.12,0.48,-0.29,-0.30,0.77,631691
321,0.51,0.37,-0.36,21.81,-9.75,12.00,-2.32,11.61,2.31,0.48,-0.29,-0.30,0.77,631709
322,0.87,1.02,-1.33,21.81,-9.75,12.00,-2.32,11.61,2.31,0.48,-0.29,-0.30,0.77,631729
323,0.87,1.02,-1.33,21.81,-9.75,12.00,-1.71,10.76,3.96,0.48,-0.29,-0.30,0.77,631748
324,0.99,1.58,-1.53,21.81,-9.75,12.00,-1.71,10.76,3.96,0.48,-0.29,-0.30,0.77,631766
325,0.99,1.58,-1.53,21.81,-9.75,12.00,-0.87,8.00,4.41,0.48,-0.29,-0.30,0.77,631788
326,0.99,1.58,-1.53,21.81,-9.75,12.00,-0.95,7.35,3.88,0.48,-0.29,-0.30,0.77,631817
327,1.00,1.41,-1.47,21.81,-9.75,12.00,-0.95,7.35,3.88,0.48,-0.29,-0.30,0.77,631841
328,0.37,1.25,-1.33,21.81,-9.75,12.00,-0.95,7.35,3.88,0.48,-0.29,-0.30,0.77,631859
329,0.37,1.25,-1.33,21.81,-9.75,12.00,-0.95,7.35,3.88,0.61,-0.15,-0.31,0.71,631884
330,0.37,1.25,-1.33,21.81,-9.75,12.00,-1.79,11.84,2.23,0.61,-0.15,-0.31,0.71,631902
331,-0.25,-0.16,-0.53,21.81,-9.75,12.00,-1.79,11.84,2.23,0.61,-0.15,-0.31,0.71,631921
332,-0.25,-0.16,-0.53,21.81,-9.75,12.00,-1.33,10.23,2.35,0.61,-0.15,-0.31,0.71,631938
333,-0.25,-0.16,-0.53,21.81,-9.75,12.00,-1.02,8.66,2.50,0.61,-0.15,-0.31,0.71,631954
334,0.03,-0.89,0.04,21.81,-9.75,12.00,-1.02,8.66,2.50,0.61,-0.15,-0.31,0.71,631969
335,0.03,-0.89,0.04,21.81,-9.75,12.00,-0.56,8.81,2.54,0.61,-0.15,-0.31,0.71,631983
336,0.07,-0.66,0.19,21.81,-9.75,12.00,-0.56,8.81,2.54,0.61,-0.15,-0.31,0.71,631999
337,0.07,-0.66,0.19,21.81,-9.75,12.00,-0.56,8.81,2.54,0.61,-0.15,-0.34,0.70,632015
338,0.07,-0.66,0.19,21.81,-9.75,12.00,-0.25,9.15,2.54,0.61,-0.15,-0.34,0.70,632083
339,0.07,-0.66,0.19,21.81,-9.75,12.00,-0.45,9.15,2.62,0.61,-0.15,-0.34,0.70,632100
340,-0.01,0.33,-0.02,21.81,-9.75,12.00,-0.45,9.15,2.62,0.61,-0.15,-0.34,0.70,632127
341,-0.01,0.33,-0.02,21.81,-9.75,12.00,-0.87,8.69,2.73,0.61,-0.15,-0.34,0.70,632144
342,-0.01,0.33,-0.02,21.81,-9.75,12.00,-0.75,8.66,2.65,0.61,-0.15,-0.34,0.70,632165
343,0.12,0.86,-0.03,21.81,-9.75,12.00,-0.75,8.66,2.65,0.61,-0.15,-0.34,0.70,632194
344,0.12,0.86,-0.03,21.81,-9.75,12.00,-0.64,8.50,2.43,0.61,-0.15,-0.34,0.70,632209
345,0.01,1.13,0.09,21.81,-9.75,12.00,-0.64,8.50,2.43,0.61,-0.15,-0.34,0.70,632226
346,0.01,1.13,0.09,21.81,-9.75,12.00,-0.98,9.07,2.23,0.61,-0.15,-0.34,0.70,632243
347,-0.01,1.19,0.20,21.81,-9.75,12.00,-0.98,9.07,2.23,0.61,-0.15,-0.34,0.70,632261
348,-0.01,1.19,0.20,21.81,-9.75,12.00,-0.98,9.07,2.23,0.64,-0.10,-0.29,0.71,632282
349,-0.01,1.19,0.20,21.81,-9.75,12.00,-0.95,9.04,2.00,0.64,-0.10,-0.29,0.71,632299
350,0.01,1.15,0.35,21.81,-9.75,12.00,-0.95,9.04,2.00,0.64,-0.10,-0.29,0.71,632324
351,0.01,1.15,0.35,21.81,-9.75,12.00,-0.56,8.46,1.35,0.64,-0.10,-0.29,0.71,632343
352,0.00,1.33,0.47,21.81,-9.75,12.00,-0.56,8.46,1.35,0.64,-0.10,-0.29,0.71,632359
353,0.00,1.33,0.47,21.81,-9.75,12.00,-0.56,8.46,1.35,0.65,-0.07,-0.24,0.71,632376
354,0.00,1.33,0.47,21.81,-9.75,12.00,-0.68,9.04,1.54,0.65,-0.07,-0.24,0.71,632390
355,0.00,1.33,0.47,21.81,-9.75,12.00,-0.75,9.73,1.50,0.65,-0.07,-0.24,0.71,632408
356,-0.06,1.86,0.35,21.81,-9.75,12.00,-0.75,9.73,1.50,0.65,-0.07,-0.24,0.71,632430
357,-0.06,1.86,0.35,21.81,-9.75,12.00,-0.52,9.88,1.35,0.65,-0.07,-0.24,0.71,632459
358,-0.04,2.19,0.31,21.81,-9.75,12.00,-0.52,9.88,1.35,0.65,-0.07,-0.24,0.71,632482
359,-0.04,2.19,0.31,21.81,-9.75,12.00,0.40,9.54,0.85,0.65,-0.07,-0.24,0.71,632504
360,-0.23,2.83,0.33,21.81,-9.75,12.00,0.40,9.54,0.85,0.65,-0.07,-0.24,0.71,632522
361,-0.23,2.83,0.33,21.81,-9.75,12.00,0.40,8.12,-0.22,0.65,-0.07,-0.24,0.71,632539
362,-0.59,2.41,0.58,21.81,-9.75,12.00,0.40,8.12,-0.22,0.65,-0.07,-0.24,0.71,632559
363,-0.59,2.41,0.58,21.81,-9.75,12.00,0.40,8.12,-0.22,0.68,0.07,-0.06,0.73,632589
364,-0.59,2.41,0.58,21.81,-9.75,12.00,-0.52,9.30,-0.03,0.68,0.07,-0.06,0.73,632607
365,-1.16,2.02,0.50,21.81,-9.75,12.00,-0.52,9.30,-0.03,0.68,0.07,-0.06,0.73,632626
366,-1.16,2.02,0.50,21.81,-9.75,12.00,-1.06,9.15,-0.26,0.68,0.07,-0.06,0.73,632643
367,-1.04,0.35,0.52,21.81,-9.75,12.00,-1.06,9.15,-0.26,0.68,0.07,-0.06,0.73,632657
368,-1.04,0.35,0.52,21.81,-9.75,12.00,-1.06,9.15,-0.26,0.64,0.11,0.02,0.76,632672
369,-1.04,0.35,0.52,21.81,-9.75,12.00,0.70,11.61,0.24,0.64,0.11,0.02,0.76,632701
370,-0.88,0.24,0.60,21.81,-9.75,12.00,0.70,11.61,0.24,0.64,0.11,0.02,0.76,632728
371,-0.88,0.24,0.60,21.81,-9.75,12.00,1.01,11.38,-0.37,0.64,0.11,0.02,0.76,632752
372,-0.73,-0.37,1.08,21.81,-9.75,12.00,1.01,11.38,-0.37,0.64,0.11,0.02,0.76,632771
373,-0.73,-0.37,1.08,21.81,-9.75,12.00,0.43,11.34,-1.18,0.64,0.11,0.02,0.76,632792
374,-1.12,0.56,1.07,21.81,-9.75,12.00,0.43,11.34,-1.18,0.64,0.11,0.02,0.76,632810
375,-1.12,0.56,1.07,21.81,-9.75,12.00,0.43,11.34,-1.18,0.60,0.07,0.08,0.80,632826
376,-1.12,0.56,1.07,21.81,-9.75,12.00,-0.71,11.18,-0.45,0.60,0.07,0.08,0.80,632843
377,-1.18,1.36,0.79,21.81,-9.75,12.00,-0.71,11.18,-0.45,0.60,0.07,0.08,0.80,632860
378,-1.18,1.36,0.79,21.81,-9.75,12.00,-0.71,11.18,-0.45,0.57,0.08,0.12,0.81,632878
379,-1.18,1.36,0.79,21.81,-9.75,12.00,-1.59,10.34,0.09,0.57,0.08,0.12,0.81,632903
380,-0.68,1.12,0.71,21.81,-9.75,12.00,-1.59,10.34,0.09,0.57,0.08,0.12,0.81,632919
381,-0.68,1.12,0.71,21.81,-9.75,12.00,-0.83,10.42,0.39,0.57,0.08,0.12,0.81,632942
382,-0.68,1.12,0.71,21.81,-9.75,12.00,-1.71,10.84,1.08,0.57,0.08,0.12,0.81,632961
383,-0.53,1.21,0.35,21.81,-9.75,12.00,-1.71,10.84,1.08,0.57,0.08,0.12,0.81,632981
384,-0.53,1.21,0.35,21.81,-9.75,12.00,-1.86,9.92,1.93,0.57,0.08,0.12,0.81,633001
385,-0.26,0.63,0.29,21.81,-9.75,12.00,-1.86,9.92,1.93,0.57,0.08,0.12,0.81,633018
386,-0.26,0.63,0.29,21.81,-9.75,12.00,-1.17,10.26,2.81,0.57,0.08,0.12,0.81,633036
387,-0.26,0.63,0.29,21.81,-9.75,12.00,-0.87,10.34,3.77,0.57,0.08,0.12,0.81,633070
388,-0.36,0.43,0.39,21.81,-9.75,12.00,-0.87,10.34,3.77,0.57,0.08,0.12,0.81,633092
389,-0.69,0.19,0.44,21.81,-9.75,12.00,-0.87,10.34,3.77,0.57,0.08,0.12,0.81,633116
390,-0.69,0.19,0.44,21.81,-9.75,12.00,-0.87,10.34,3.77,0.50,0.12,0.23,0.83,633131
391,-0.69,0.19,0.44,21.81,-9.75,12.00,-0.98,10.07,4.19,0.50,0.12,0.23,0.83,633148
392,-0.43,-0.09,0.32,21.81,-9.75,12.00,-0.98,10.07,4.19,0.50,0.12,0.23,0.83,633171
393,-0.43,-0.09,0.32,21.81,-9.75,12.00,-0.68,9.65,5.03,0.50,0.12,0.23,0.83,633194
394,-0.32,-0.30,0.30,21.81,-9.75,12.00,-0.68,9.65,5.03,0.50,0.12,0.23,0.83,633214
395,-0.32,-0.30,0.30,-7.19,-36.25,-19.37,-0.68,9.65,5.03,0.50,0.12,0.23,0.83,633232
396,-0.32,-0.30,0.30,-7.19,-36.25,-19.37,0.24,8.43,5.11,0.50,0.12,0.23,0.83,633249
397,-0.02,-0.52,0.12,-7.19,-36.25,-19.37,0.24,8.43,5.11,0.50,0.12,0.23,0.83,633268
398,-0.02,-0.52,0.12,-7.19,-36.25,-19.37,1.09,8.39,5.18,0.50,0.12,0.23,0.83,633283
399,-0.02,-0.52,0.12,-7.19,-36.25,-19.37,2.01,9.04,5.91,0.50,0.12,0.23,0.83,633298
400,-0.00,0.06,0.17,-7.19,-36.25,-19.37,2.01,9.04,5.91,0.50,0.12,0.23,0.83,633313
401,-0.00,0.06,0.17,-7.19,-36.25,-19.37,2.08,9.07,5.53,0.50,0.12,0.23,0.83,633328
402,0.13,0.01,0.29,-7.19,-36.25,-19.37,2.08,9.07,5.53,0.50,0.12,0.23,0.83,633347
403,0.13,0.01,0.29,-7.19,-36.25,-19.37,2.08,9.07,5.53,0.49,0.08,0.25,0.83,633392
404,0.13,0.01,0.29,-10.06,-35.81,-20.06,2.08,9.07,5.53,0.49,0.08,0.25,0.83,633442
405,0.13,0.01,0.29,-10.06,-35.81,-20.06,1.09,8.27,4.76,0.49,0.08,0.25,0.83,633463
406,0.26,0.02,-0.07,-10.06,-35.81,-20.06,1.09,8.27,4.76,0.49,0.08,0.25,0.83,633487
407,0.26,0.02,-0.07,-10.06,-35.81,-20.06,0.66,8.85,4.11,0.49,0.08,0.25,0.83,633502
408,0.23,-0.09,-0.22,-10.06,-35.81,-20.06,0.66,8.85,4.11,0.49,0.08,0.25,0.83,633521
409,0.23,-0.09,-0.22,-10.06,-35.81,-20.06,1.43,9.38,4.41,0.49,0.08,0.25,0.83,633540
410,0.45,0.14,-0.19,-10.06,-35.81,-20.06,1.43,9.38,4.41,0.49,0.08,0.25,0.83,633562
411,0.45,0.14,-0.19,-10.06,-35.81,-20.06,1.43,9.38,4.41,0.51,0.09,0.25,0.82,633581
412,0.45,0.14,-0.19,-10.06,-35.81,-20.06,1.28,9.84,4.30,0.51,0.09,0.25,0.82,633600
413,0.60,0.29,-0.13,-10.06,-35.81,-20.06,1.28,9.84,4.30,0.51,0.09,0.25,0.82,633622
414,0.60,0.29,-0.13,-10.06,-35.81,-20.06,1.43,10.30,4.45,0.51,0.09,0.25,0.82,633641
415,0.58,0.73,-0.15,-10.06,-35.81,-20.06,1.43,10.30,4.45,0.51,0.09,0.25,0.82,633658
416,0.58,0.73,-0.15,-10.06,-35.81,-20.06,1.43,10.30,4.45,0.52,0.11,0.25,0.81,633678
417,0.58,0.73,-0.15,-10.06,-35.81,-20.06,0.89,10.84,4.49,0.52,0.11,0.25,0.81,633698
418,0.74,0.45,-0.11,-10.06,-35.81,-20.06,0.89,10.84,4.49,0.52,0.11,0.25,0.81,633713
419,0.74,0.45,-0.11,-10.06,-35.81,-20.06,1.12,10.80,4.07,0.52,0.11,0.25,0.81,633729
420,0.74,0.45,-0.11,-10.06,-35.81,-20.06,1.47,10.91,3.92,0.52,0.11,0.25,0.81,633746
421,0.83,0.44,0.07,-10.06,-35.81,-20.06,1.47,10.91,3.92,0.52,0.11,0.25,0.81,633765
422,0.83,0.44,0.07,-10.06,-35.81,-20.06,1.09,11.03,3.96,0.52,0.11,0.25,0.81,633791
423,0.66,0.66,0.25,-10.06,-35.81,-20.06,1.09,11.03,3.96,0.52,0.11,0.25,0.81,633815
424,0.66,0.66,0.25,-10.06,-35.81,-20.06,1.09,11.03,3.96,0.56,0.16,0.26,0.77,633836
425,0.66,0.66,0.25,-10.06,-35.81,-20.06,1.66,10.95,2.88,0.56,0.16,0.26,0.77,633855
426,0.49,0.21,0.56,-10.06,-35.81,-20.06,1.66,10.95,2.88,0.56,0.16,0.26,0.77,633873
427,0.49,0.21,0.56,-10.06,-35.81,-20.06,1.97,10.46,2.46,0.56,0.16,0.26,0.77,633894
428,0.25,0.43,0.79,-10.06,-35.81,-20.06,1.97,10.46,2.46,0.56,0.16,0.26,0.77,633911
429,0.25,0.43,0.79,-15.19,-37.56,-2.62,1.97,10.46,2.46,0.56,0.16,0.26,0.77,633939
430,0.25,0.43,0.79,-15.19,-37.56,-2.62,2.81,9.38,2.27,0.56,0.16,0.26,0.77,633956
431,0.07,1.06,1.00,-15.19,-37.56,-2.62,2.81,9.38,2.27,0.56,0.16,0.26,0.77,633980
432,0.07,1.06,1.00,-15.19,-37.56,-2.62,2.43,9.04,1.89,0.56,0.16,0.26,0.77,633997
433,0.14,1.06,0.97,-15.19,-37.56,-2.62,2.43,9.04,1.89,0.56,0.16,0.26,0.77,634023
434,0.14,1.06,0.97,-15.19,-37.56,-2.62,3.16,8.58,1.66,0.56,0.16,0.26,0.77,634043
435,0.26,1.35,1.00,-15.19,-37.56,-2.62,3.16,8.58,1.66,0.56,0.16,0.26,0.77,634062
436,0.26,1.35,1.00,-26.44,-37.88,2.75,3.16,8.58,1.66,0.56,0.16,0.26,0.77,634084
437,0.37,1.66,0.97,-26.44,-37.88,2.75,3.16,8.58,1.66,0.56,0.16,0.26,0.77,634099
438,0.37,1.66,0.97,-26.44,-37.88,2.75,3.16,8.58,1.66,0.57,0.20,0.42,0.68,634115
439,0.37,1.66,0.97,-26.44,-37.88,2.75,3.65,7.73,1.24,0.57,0.20,0.42,0.68,634131
440,0.37,1.66,0.97,-26.44,-37.88,2.75,4.19,7.96,1.43,0.57,0.20,0.42,0.68,634144
441,0.33,2.29,1.00,-26.44,-37.88,2.75,4.19,7.96,1.43,0.57,0.20,0.42,0.68,634159
442,0.33,2.29,1.00,-26.44,-37.88,2.75,4.00,8.35,1.16,0.57,0.20,0.42,0.68,634172
