,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time
224,-0.12,0.56,1.17,27.81,-60.69,-20.87,-3.46,11.50,4.99,-0.13,0.55,0.80,0.23,1828312
225,-0.32,-0.33,0.70,27.81,-60.69,-20.87,-3.46,11.50,4.99,-0.13,0.55,0.80,0.23,1828330
226,-0.32,-0.33,0.70,27.81,-60.69,-20.87,-0.86,15.79,4.07,-0.13,0.55,0.80,0.23,1828348
227,-0.32,-0.33,0.70,27.81,-60.69,-20.87,-5.53,7.82,2.35,-0.13,0.55,0.80,0.23,1828372
228,-0.74,-0.11,0.24,27.81,-60.69,-20.87,-5.53,7.82,2.35,-0.13,0.55,0.80,0.23,1828401
229,-0.74,-0.11,0.24,27.81,-60.69,-20.87,-5.00,7.55,2.46,-0.13,0.55,0.80,0.23,1828420
230,-0.84,0.15,0.32,27.81,-60.69,-20.87,-5.00,7.55,2.46,-0.13,0.55,0.80,0.23,1828444
231,-0.84,0.15,0.32,27.81,-60.69,-20.87,-7.41,5.52,3.88,-0.13,0.55,0.80,0.23,1828462
232,-0.77,0.72,-1.78,27.81,-60.69,-20.87,-7.41,5.52,3.88,-0.13,0.55,0.80,0.23,1828478
233,-0.77,0.72,-1.78,27.81,-60.69,-20.87,-13.92,0.89,0.20,-0.13,0.55,0.80,0.23,1828494
234,-0.68,1.06,-1.64,27.81,-60.69,-20.87,-13.92,0.89,0.20,-0.13,0.55,0.80,0.23,1828518
235,-0.68,1.06,-1.64,27.81,-60.69,-20.87,-13.92,0.89,0.20,-0.25,0.47,0.82,0.21,1828533
236,-0.68,1.06,-1.64,27.81,-60.69,-20.87,-8.52,3.64,7.67,-0.25,0.47,0.82,0.21,1828546
237,-1.85,0.01,-1.62,27.81,-60.69,-20.87,-8.52,3.64,7.67,-0.25,0.47,0.82,0.21,1828562
238,-1.85,0.01,-1.62,27.81,-60.69,-20.87,-8.52,3.64,7.67,-0.29,0.44,0.82,0.22,1828599
239,-1.85,0.01,-1.62,27.81,-60.69,-20.87,-6.57,4.26,5.68,-0.29,0.44,0.82,0.22,1828626
240,-1.85,0.01,-1.62,27.81,-60.69,-20.87,-7.71,6.06,4.41,-0.29,0.44,0.82,0.22,1828647
241,-1.85,0.01,-1.62,27.81,-60.69,-20.87,-6.11,6.67,2.80,-0.29,0.44,0.82,0.22,1828668
242,-1.84,0.43,-0.43,27.81,-60.69,-20.87,-6.11,6.67,2.80,-0.29,0.44,0.82,0.22,1828691
243,-1.84,0.43,-0.43,27.81,-60.69,-20.87,-6.57,15.71,14.38,-0.29,0.44,0.82,0.22,1828710
244,-2.12,-1.88,0.14,27.81,-60.69,-20.87,-6.57,15.71,14.38,-0.29,0.44,0.82,0.22,1828734
245,-2.12,-1.88,0.14,27.81,-60.69,-20.87,1.40,8.39,6.91,-0.29,0.44,0.82,0.22,1828753
246,-1.78,0.37,0.58,27.81,-60.69,-20.87,1.40,8.39,6.91,-0.29,0.44,0.82,0.22,1828767
247,-1.78,0.37,0.58,27.81,-60.69,-20.87,1.40,8.39,6.91,-0.37,0.25,0.88,0.20,1828789
248,-1.78,0.37,0.58,27.81,-60.69,-20.87,-7.95,0.00,7.48,-0.37,0.25,0.88,0.20,1828804
249,-0.55,0.00,-0.39,27.81,-60.69,-20.87,-7.95,0.00,7.48,-0.37,0.25,0.88,0.20,1828831
250,-0.55,0.00,-0.39,27.81,-60.69,-20.87,-7.95,0.00,7.48,-0.37,0.22,0.88,0.18,1828852
251,0.05,-0.18,-0.24,27.81,-60.69,-20.87,-7.95,0.00,7.48,-0.37,0.22,0.88,0.18,1828869
252,0.05,-0.18,-0.24,27.81,-60.69,-20.87,-7.95,0.00,7.48,-0.37,0.22,0.88,0.19,1828889
253,0.05,-0.18,-0.24,27.81,-60.69,-20.87,-7.87,2.57,6.14,-0.37,0.22,0.88,0.19,1828905
254,0.04,-0.21,-0.26,27.81,-60.69,-20.87,-7.87,2.57,6.14,-0.37,0.22,0.88,0.19,1828921
255,0.04,-0.21,-0.26,76.94,-37.31,-81.56,-7.87,2.57,6.14,-0.37,0.22,0.88,0.19,1828938
256,0.04,-0.21,-0.26,76.94,-37.31,-81.56,-6.34,2.99,5.79,-0.37,0.22,0.88,0.19,1828955
257,-0.66,0.02,0.17,76.94,-37.31,-81.56,-6.34,2.99,5.79,-0.37,0.22,0.88,0.19,1828977
258,-0.66,0.02,0.17,76.94,-37.31,-81.56,-6.34,2.99,5.79,-0.37,0.21,0.88,0.20,1828998
259,-0.66,0.02,0.17,76.94,-37.31,-81.56,-8.02,2.27,6.21,-0.37,0.21,0.88,0.20,1829021
260,-0.53,-0.36,0.26,76.94,-37.31,-81.56,-8.02,2.27,6.21,-0.37,0.21,0.88,0.20,1829036
261,-0.53,-0.36,0.26,76.94,-37.31,-81.56,-6.76,1.54,6.52,-0.37,0.21,0.88,0.20,1829053
262,-0.22,-0.30,0.22,76.94,-37.31,-81.56,-6.76,1.54,6.52,-0.37,0.21,0.88,0.20,1829065
263,-0.22,-0.30,0.22,76.94,-37.31,-81.56,-6.76,1.54,6.52,-0.36,0.19,0.90,0.18,1829094
264,-0.22,-0.30,0.22,76.94,-37.31,-81.56,-6.64,1.50,6.64,-0.36,0.19,0.90,0.18,1829121
265,-0.08,-0.13,0.12,76.94,-37.31,-81.56,-6.64,1.50,6.64,-0.36,0.19,0.90,0.18,1829146
266,-0.08,-0.13,0.12,76.94,-37.31,-81.56,-7.07,2.27,6.48,-0.36,0.19,0.90,0.18,1829166
267,-0.17,-0.14,0.18,76.94,-37.31,-81.56,-7.07,2.27,6.48,-0.36,0.19,0.90,0.18,1829184
268,-0.17,-0.14,0.18,76.94,-37.31,-81.56,-6.11,2.46,6.45,-0.36,0.19,0.90,0.18,1829201
269,-0.17,-0.14,0.18,76.94,-37.31,-81.56,-6.11,2.34,6.48,-0.36,0.19,0.90,0.18,1829223
270,-0.47,0.12,0.39,76.94,-37.31,-81.56,-6.11,2.34,6.48,-0.36,0.19,0.90,0.18,1829244
271,-0.47,0.12,0.39,76.94,-37.31,-81.56,-7.22,2.11,6.68,-0.36,0.19,0.90,0.18,1829261
272,-0.41,-0.01,0.41,76.94,-37.31,-81.56,-7.22,2.11,6.68,-0.36,0.19,0.90,0.18,1829281
273,-0.41,-0.01,0.41,76.94,-37.31,-81.56,-6.99,1.65,6.71,-0.36,0.19,0.90,0.18,1829298
274,-0.41,-0.01,0.41,76.94,-37.31,-81.56,-7.45,1.46,6.79,-0.36,0.19,0.90,0.18,1829316
275,-0.09,-0.20,0.48,76.94,-37.31,-81.56,-7.45,1.46,6.79,-0.36,0.19,0.90,0.18,1829337
276,-0.09,-0.20,0.48,76.94,-37.31,-81.56,-6.87,2.34,6.71,-0.36,0.19,0.90,0.18,1829355
277,-0.13,-0.22,0.56,76.94,-37.31,-81.56,-6.87,2.34,6.71,-0.36,0.19,0.90,0.18,1829371
278,-0.13,-0.22,0.56,76.94,-37.31,-81.56,-6.87,2.34,6.71,-0.34,0.17,0.92,0.12,1829390
279,-0.13,-0.22,0.56,76.94,-37.31,-81.56,-6.14,2.42,6.87,-0.34,0.17,0.92,0.12,1829409
280,-0.27,-0.10,0.40,76.94,-37.31,-81.56,-6.14,2.42,6.87,-0.34,0.17,0.92,0.12,1829437
281,-0.27,-0.10,0.40,76.94,-37.31,-81.56,-6.41,2.23,7.10,-0.34,0.17,0.92,0.12,1829455
282,-0.18,0.10,0.28,76.94,-37.31,-81.56,-6.41,2.23,7.10,-0.34,0.17,0.92,0.12,1829472
283,-0.18,0.10,0.28,76.94,-37.31,-81.56,-6.41,2.23,7.10,-0.34,0.17,0.92,0.10,1829501
284,-0.18,0.10,0.28,76.94,-37.31,-81.56,-5.84,2.88,6.60,-0.34,0.17,0.92,0.10,1829525
285,-0.43,0.35,0.26,76.94,-37.31,-81.56,-5.84,2.88,6.60,-0.34,0.17,0.92,0.10,1829547
286,-0.43,0.35,0.26,76.94,-37.31,-81.56,-5.61,2.23,6.83,-0.34,0.17,0.92,0.10,1829562
287,-0.43,0.35,0.26,76.94,-37.31,-81.56,-5.80,1.50,6.94,-0.34,0.17,0.92,0.10,1829585
288,-0.43,0.35,0.26,76.94,-37.31,-81.56,-6.34,1.50,6.79,-0.34,0.17,0.92,0.10,1829605
289,-0.06,0.72,-0.23,76.94,-37.31,-81.56,-6.34,1.50,6.79,-0.34,0.17,0.92,0.10,1829621
290,-0.06,0.72,-0.23,76.94,-37.31,-81.56,-6.34,1.50,6.79,-0.37,0.15,0.91,0.08,1829641
291,-0.06,0.72,-0.23,76.94,-37.31,-81.56,-7.10,2.46,6.29,-0.37,0.15,0.91,0.08,1829663
292,-0.15,0.71,-0.27,76.94,-37.31,-81.56,-7.10,2.46,6.29,-0.37,0.15,0.91,0.08,1829685
293,-0.15,0.71,-0.27,76.94,-37.31,-81.56,-7.98,2.23,6.29,-0.37,0.15,0.91,0.08,1829705
294,0.09,0.48,-0.20,76.94,-37.31,-81.56,-7.98,2.23,6.29,-0.37,0.15,0.91,0.08,1829722
295,0.09,0.48,-0.20,76.94,-37.31,-81.56,-7.98,2.23,6.29,-0.40,0.15,0.90,0.09,1829743
296,0.09,0.48,-0.20,76.94,-37.31,-81.56,-7.75,2.27,5.87,-0.40,0.15,0.90,0.09,1829759
297,0.02,0.21,-0.10,76.94,-37.31,-81.56,-7.75,2.27,5.87,-0.40,0.15,0.90,0.09,1829780
298,0.02,0.21,-0.10,76.94,-37.31,-81.56,-7.07,1.80,6.06,-0.40,0.15,0.90,0.09,1829795
299,0.04,0.28,-0.06,76.94,-37.31,-81.56,-7.07,1.80,6.06,-0.40,0.15,0.90,0.09,1829814
300,0.04,0.28,-0.06,76.94,-37.31,-81.56,-7.07,1.80,6.06,-0.41,0.15,0.89,0.09,1829828
301,0.04,0.28,-0.06,76.94,-37.31,-81.56,-7.91,2.00,5.68,-0.41,0.15,0.89,0.09,1829843
302,0.03,0.03,-0.13,76.94,-37.31,-81.56,-7.91,2.00,5.68,-0.41,0.15,0.89,0.09,1829861
303,0.03,0.03,-0.13,76.94,-37.31,-81.56,-7.91,2.00,5.68,-0.42,0.15,0.89,0.09,1829881
304,0.03,0.03,-0.13,72.12,-34.50,-90.31,-7.91,2.00,5.68,-0.42,0.15,0.89,0.09,1829911
305,0.03,0.03,-0.13,72.12,-34.50,-90.31,-7.33,1.61,5.75,-0.42,0.15,0.89,0.09,1829930
306,0.03,0.03,-0.13,72.12,-34.50,-90.31,-7.52,1.73,5.56,-0.42,0.15,0.89,0.09,1829950
307,0.01,0.06,0.12,72.12,-34.50,-90.31,-7.52,1.73,5.56,-0.42,0.15,0.89,0.09,1829968
308,0.01,0.06,0.12,72.12,-34.50,-90.31,-7.52,1.73,5.56,-0.42,0.15,0.89,0.09,1829985
309,0.01,0.06,0.12,72.12,-34.50,-90.31,-7.22,2.57,6.10,-0.42,0.15,0.89,0.09,1830004
310,0.01,0.06,0.12,72.12,-34.50,-90.31,-6.61,2.11,6.10,-0.42,0.15,0.89,0.09,1830018
311,-0.32,0.69,0.21,72.12,-34.50,-90.31,-6.61,2.11,6.10,-0.42,0.15,0.89,0.09,1830037
312,-0.32,0.69,0.21,72.12,-34.50,-90.31,-6.68,4.14,5.68,-0.42,0.15,0.89,0.09,1830051
313,-1.38,0.33,0.68,72.12,-34.50,-90.31,-6.68,4.14,5.68,-0.42,0.15,0.89,0.09,1830080
314,-1.38,0.33,0.68,72.12,-34.50,-90.31,-6.68,4.14,5.68,-0.44,0.13,0.88,0.06,1830097
315,-1.38,0.33,0.68,72.12,-34.50,-90.31,-5.99,5.29,6.83,-0.44,0.13,0.88,0.06,1830117
316,-3.14,1.29,1.85,72.12,-34.50,-90.31,-5.99,5.29,6.83,-0.44,0.13,0.88,0.06,1830137
317,-3.14,1.29,1.85,72.12,-34.50,-90.31,-5.53,7.32,-1.10,-0.44,0.13,0.88,0.06,1830154
318,-4.09,1.73,3.04,72.12,-34.50,-90.31,-5.53,7.32,-1.10,-0.44,0.13,0.88,0.06,1830172
319,-4.09,1.73,3.04,72.12,-34.50,-90.31,-5.53,7.32,-1.10,0.48,-0.05,-0.87,0.09,1830194
320,-4.09,1.73,3.04,72.12,-34.50,-90.31,-11.13,-0.26,2.57,0.48,-0.05,-0.87,0.09,1830218
321,-3.82,-0.25,2.38,72.12,-34.50,-90.31,-11.13,-0.26,2.57,0.48,-0.05,-0.87,0.09,1830241
322,-3.82,-0.25,2.38,72.12,-34.50,-90.31,-18.02,-8.08,2.46,0.48,-0.05,-0.87,0.09,1830258
323,-3.82,-0.25,2.38,72.12,-34.50,-90.31,-2.24,0.62,6.52,0.48,-0.05,-0.87,0.09,1830276
324,-0.42,0.30,0.83,72.12,-34.50,-90.31,-2.24,0.62,6.52,0.48,-0.05,-0.87,0.09,1830301
325,-0.42,0.30,0.83,72.12,-34.50,-90.31,-5.49,1.42,6.21,0.48,-0.05,-0.87,0.09,1830328
326,0.72,0.79,0.30,72.12,-34.50,-90.31,-5.49,1.42,6.21,0.48,-0.05,-0.87,0.09,1830345
327,0.72,0.79,0.30,72.12,-34.50,-90.31,-8.94,4.64,4.22,0.48,-0.05,-0.87,0.09,1830359
328,-0.27,0.88,-0.26,72.12,-34.50,-90.31,-8.94,4.64,4.22,0.48,-0.05,-0.87,0.09,1830375
329,-0.27,0.88,-0.26,63.88,-20.69,-105.00,-8.94,4.64,4.22,0.48,-0.05,-0.87,0.09,1830395
330,-0.27,0.88,-0.26,63.88,-20.69,-105.00,-9.52,3.34,3.69,0.48,-0.05,-0.87,0.09,1830413
331,-0.08,0.29,-0.60,63.88,-20.69,-105.00,-9.52,3.34,3.69,0.48,-0.05,-0.87,0.09,1830433
332,-0.08,0.29,-0.60,63.88,-20.69,-105.00,-7.75,1.46,4.91,0.48,-0.05,-0.87,0.09,1830452
333,-0.08,0.29,-0.60,63.88,-20.69,-105.00,-9.79,1.84,3.34,0.48,-0.05,-0.87,0.09,1830471
334,0.05,0.02,-0.12,63.88,-20.69,-105.00,-9.79,1.84,3.34,0.48,-0.05,-0.87,0.09,1830497
335,0.05,0.02,-0.12,63.88,-20.69,-105.00,-8.90,2.04,3.88,0.48,-0.05,-0.87,0.09,1830516
336,0.12,0.05,-0.13,63.88,-20.69,-105.00,-8.90,2.04,3.88,0.48,-0.05,-0.87,0.09,1830541
337,0.12,0.05,-0.13,63.88,-20.69,-105.00,-8.56,1.88,4.18,0.48,-0.05,-0.87,0.09,1830558
338,0.11,0.07,-0.07,63.88,-20.69,-105.00,-8.56,1.88,4.18,0.48,-0.05,-0.87,0.09,1830577
339,0.11,0.07,-0.07,63.88,-20.69,-105.00,-8.56,1.88,4.18,0.52,0.05,-0.81,0.25,1830596
340,0.11,0.07,-0.07,63.88,-20.69,-105.00,-8.67,2.00,4.14,0.52,0.05,-0.81,0.25,1830614
341,0.13,0.09,-0.13,63.88,-20.69,-105.00,-8.67,2.00,4.14,0.52,0.05,-0.81,0.25,1830633
342,0.13,0.09,-0.13,63.88,-20.69,-105.00,-8.71,1.88,3.99,0.52,0.05,-0.81,0.25,1830648
343,0.06,-0.04,-0.04,63.88,-20.69,-105.00,-8.71,1.88,3.99,0.52,0.05,-0.81,0.25,1830662
344,0.06,-0.04,-0.04,63.88,-20.69,-105.00,-8.71,1.88,3.99,0.53,0.05,-0.81,0.24,1830677
345,0.06,-0.04,-0.04,63.88,-20.69,-105.00,-8.64,1.80,3.99,0.53,0.05,-0.81,0.24,1830691
346,0.06,-0.04,-0.04,63.88,-20.69,-105.00,-8.48,1.92,4.22,0.53,0.05,-0.81,0.24,1830708
347,0.04,0.04,-0.04,63.88,-20.69,-105.00,-8.48,1.92,4.22,0.53,0.05,-0.81,0.24,1830724
348,0.04,0.04,-0.04,63.88,-20.69,-105.00,-8.48,1.92,4.22,0.53,0.05,-0.81,0.24,1830739
349,0.04,0.04,-0.04,63.88,-20.69,-105.00,-8.75,2.00,4.03,0.53,0.05,-0.81,0.24,1830755
350,0.01,-0.01,-0.04,63.88,-20.69,-105.00,-8.75,2.00,4.03,0.53,0.05,-0.81,0.24,1830770
351,0.01,-0.01,-0.04,63.88,-20.69,-105.00,-8.75,2.00,4.03,0.53,0.05,-0.81,0.24,1830785
352,0.01,-0.01,-0.04,63.88,-20.69,-105.00,-8.67,1.88,4.03,0.53,0.05,-0.81,0.24,1830978
353,0.03,0.05,-0.00,63.88,-20.69,-105.00,-8.67,1.88,4.03,0.53,0.05,-0.81,0.24,1831013
354,0.03,0.05,-0.00,63.88,-20.69,-105.00,-8.60,1.84,3.95,0.53,0.05,-0.81,0.24,1831033
355,0.03,0.05,-0.00,63.88,-20.69,-105.00,-8.56,2.00,4.07,0.53,0.05,-0.81,0.24,1831048
356,0.03,0.05,-0.00,63.88,-20.69,-105.00,-8.67,2.04,4.03,0.53,0.05,-0.81,0.24,1831063
357,-0.10,-0.00,0.28,63.88,-20.69,-105.00,-8.67,2.04,4.03,0.53,0.05,-0.81,0.24,1831078
358,-0.10,-0.00,0.28,63.88,-20.69,-105.00,-8.83,2.00,3.84,0.53,0.05,-0.81,0.24,1831094
359,-0.03,-0.02,0.36,63.88,-20.69,-105.00,-8.83,2.00,3.84,0.53,0.05,-0.81,0.24,1831242
360,-0.03,-0.02,0.36,63.88,-20.69,-105.00,-8.83,2.00,3.84,0.54,0.04,-0.80,0.26,1831267
361,-0.04,0.21,0.51,63.88,-20.69,-105.00,-8.83,2.00,3.84,0.54,0.04,-0.80,0.26,1831290
362,-0.04,0.21,0.51,63.88,-20.69,-105.00,-8.79,2.80,3.54,0.54,0.04,-0.80,0.26,1831312
363,-0.04,0.21,0.51,63.88,-20.69,-105.00,-8.75,2.84,3.42,0.54,0.04,-0.80,0.26,1831327
364,-0.04,0.06,0.67,63.88,-20.69,-105.00,-8.75,2.84,3.42,0.54,0.04,-0.80,0.26,1831353
365,-0.04,0.06,0.67,63.88,-20.69,-105.00,-8.21,2.95,3.80,0.54,0.04,-0.80,0.26,1831393
366,0.36,0.36,0.87,63.88,-20.69,-105.00,-8.21,2.95,3.80,0.54,0.04,-0.80,0.26,1831419
367,0.36,0.36,0.87,63.88,-20.69,-105.00,-8.41,3.11,3.80,0.54,0.04,-0.80,0.26,1831437
368,0.36,0.36,0.87,63.88,-20.69,-105.00,-8.29,3.49,3.80,0.54,0.04,-0.80,0.26,1831454
369,1.80,1.61,1.89,63.88,-20.69,-105.00,-8.29,3.49,3.80,0.54,0.04,-0.80,0.26,1831471
370,1.80,1.61,1.89,63.88,-20.69,-105.00,-8.29,3.49,3.80,0.60,-0.06,-0.72,0.33,1831492
371,1.80,1.61,1.89,63.88,-20.69,-105.00,-7.83,3.99,3.50,0.60,-0.06,-0.72,0.33,1831509
372,1.80,1.61,1.89,63.88,-20.69,-105.00,-8.29,5.02,3.42,0.60,-0.06,-0.72,0.33,1831523
373,2.73,2.84,2.72,63.88,-20.69,-105.00,-8.29,5.02,3.42,0.60,-0.06,-0.72,0.33,1831541
374,2.73,2.84,2.72,63.88,-20.69,-105.00,-9.13,6.13,2.31,0.60,-0.06,-0.72,0.33,1831555
375,2.73,2.84,2.72,63.88,-20.69,-105.00,-10.78,8.70,0.70,0.60,-0.06,-0.72,0.33,1831582
376,1.84,4.80,3.35,63.88,-20.69,-105.00,-10.78,8.70,0.70,0.60,-0.06,-0.72,0.33,1831599
377,1.84,4.80,3.35,63.88,-20.69,-105.00,-9.05,9.66,-2.18,0.60,-0.06,-0.72,0.33,1831613
378,0.39,6.30,4.26,63.88,-20.69,-105.00,-9.05,9.66,-2.18,0.60,-0.06,-0.72,0.33,1831631
379,0.39,6.30,4.26,63.88,-20.69,-105.00,-12.58,10.46,-1.14,0.60,-0.06,-0.72,0.33,1831646
380,0.39,6.30,4.26,63.88,-20.69,-105.00,-28.67,11.04,17.59,0.60,-0.06,-0.72,0.33,1831659
381,-7.34,-1.29,-2.48,63.88,-20.69,-105.00,-28.67,11.04,17.59,0.60,-0.06,-0.72,0.33,1831770
382,-7.34,-1.29,-2.48,63.88,-20.69,-105.00,-28.67,11.04,17.59,0.77,-0.18,-0.36,0.49,1831800
383,-7.34,-1.29,-2.48,63.88,-20.69,-105.00,-6.80,2.04,1.77,0.77,-0.18,-0.36,0.49,1831823
384,-1.91,0.69,-3.35,63.88,-20.69,-105.00,-6.80,2.04,1.77,0.77,-0.18,-0.36,0.49,1831852
385,-1.91,0.69,-3.35,63.88,-20.69,-105.00,-9.86,4.87,5.53,0.77,-0.18,-0.36,0.49,1831894
386,-1.40,0.03,-3.53,63.88,-20.69,-105.00,-9.86,4.87,5.53,0.77,-0.18,-0.36,0.49,1831913
387,-1.40,0.03,-3.53,63.88,-20.69,-105.00,-12.35,4.68,3.23,0.77,-0.18,-0.36,0.49,1831932
388,-1.40,0.03,-3.53,63.88,-20.69,-105.00,-12.12,5.64,4.07,0.77,-0.18,-0.36,0.49,1831947
389,-0.02,-0.40,-3.24,63.88,-20.69,-105.00,-12.12,5.64,4.07,0.77,-0.18,-0.36,0.49,1831981
390,-0.02,-0.40,-3.24,63.88,-20.69,-105.00,-12.12,5.64,4.07,0.50,0.28,-0.63,0.52,1831997
391,-0.02,-0.40,-3.24,63.88,-20.69,-105.00,-10.17,10.35,6.06,0.50,0.28,-0.63,0.52,1833000
392,-0.73,-0.42,-1.62,63.88,-20.69,-105.00,-10.17,10.35,6.06,0.50,0.28,-0.63,0.52,1834013
393,-0.79,1.34,1.19,63.88,-20.69,-105.00,-10.17,10.35,6.06,0.50,0.28,-0.63,0.52,1835008
394,0.16,0.14,0.61,63.88,-20.69,-105.00,-10.17,10.35,6.06,0.50,0.28,-0.63,0.52,1836867
395,-0.06,-0.05,0.11,63.88,-20.69,-105.00,-10.17,10.35,6.06,0.50,0.28,-0.63,0.52,1836886
396,-0.01,0.02,0.01,63.88,-20.69,-105.00,-10.17,10.35,6.06,0.50,0.28,-0.63,0.52,1836903
397,-0.01,0.02,0.01,63.88,-20.69,-105.00,-8.60,2.11,4.03,0.50,0.28,-0.63,0.52,1836926
398,-0.01,0.03,-0.01,63.88,-20.69,-105.00,-8.60,2.11,4.03,0.50,0.28,-0.63,0.52,1836946
399,-0.01,0.03,-0.01,63.88,-20.69,-105.00,-8.64,2.07,3.99,0.50,0.28,-0.63,0.52,1836962
400,-0.01,0.03,-0.01,63.88,-20.69,-105.00,-8.71,2.07,3.95,0.50,0.28,-0.63,0.52,1836986
401,-0.01,-0.00,0.03,63.88,-20.69,-105.00,-8.71,2.07,3.95,0.50,0.28,-0.63,0.52,1837008
402,-0.01,-0.00,0.03,63.88,-20.69,-105.00,-8.67,2.11,3.99,0.50,0.28,-0.63,0.52,1837023
403,0.00,-0.00,-0.01,63.88,-20.69,-105.00,-8.67,2.11,3.99,0.50,0.28,-0.63,0.52,1837042
404,0.00,-0.00,-0.01,20.06,-4.44,27.00,-8.67,2.11,3.99,0.50,0.28,-0.63,0.52,1837063
405,0.00,-0.00,-0.01,20.06,-4.44,27.00,-8.64,2.11,3.99,0.50,0.28,-0.63,0.52,1837082
406,0.00,0.00,-0.02,20.06,-4.44,27.00,-8.64,2.11,3.99,0.50,0.28,-0.63,0.52,1837099
407,0.00,0.00,-0.02,20.06,-4.44,27.00,-8.67,2.07,3.99,0.50,0.28,-0.63,0.52,1837117
408,0.00,-0.00,-0.01,20.06,-4.44,27.00,-8.67,2.07,3.99,0.50,0.28,-0.63,0.52,1837145
409,0.00,-0.00,-0.01,20.06,-4.44,27.00,-8.67,2.07,3.99,0.54,-0.09,-0.84,0.06,1837172
410,0.00,-0.00,-0.01,20.06,-4.44,27.00,-8.60,2.07,3.99,0.54,-0.09,-0.84,0.06,1837194
411,0.00,0.01,-0.02,20.06,-4.44,27.00,-8.60,2.07,3.99,0.54,-0.09,-0.84,0.06,1837218
412,0.01,0.00,0.01,20.06,-4.44,27.00,-8.60,2.07,3.99,0.54,-0.09,-0.84,0.06,1837236
413,0.01,0.00,0.01,20.06,-4.44,27.00,-8.60,2.07,3.99,0.54,-0.09,-0.84,0.06,1837255
414,0.01,0.00,0.01,20.06,-4.44,27.00,-8.71,2.11,3.95,0.54,-0.09,-0.84,0.06,1837270
415,0.01,-0.01,-0.02,20.06,-4.44,27.00,-8.71,2.11,3.95,0.54,-0.09,-0.84,0.06,1837296
416,0.01,-0.01,-0.02,20.06,-4.44,27.00,-8.71,2.11,3.95,0.54,-0.09,-0.84,0.06,1837315
417,0.01,-0.01,-0.02,20.06,-4.44,27.00,-8.67,2.07,3.95,0.54,-0.09,-0.84,0.06,1837331
418,0.05,-0.02,-0.03,20.06,-4.44,27.00,-8.67,2.07,3.95,0.54,-0.09,-0.84,0.06,1837351
419,0.05,-0.02,-0.03,20.06,-4.44,27.00,-8.79,2.11,3.88,0.54,-0.09,-0.84,0.06,1837375
420,0.13,-0.05,-0.14,20.06,-4.44,27.00,-8.79,2.11,3.88,0.54,-0.09,-0.84,0.06,1837395
421,0.13,-0.05,-0.14,19.62,-4.81,26.44,-8.79,2.11,3.88,0.54,-0.09,-0.84,0.06,1837412
422,0.13,-0.05,-0.14,19.62,-4.81,26.44,-8.64,2.00,3.99,0.54,-0.09,-0.84,0.06,1837429
423,0.18,-0.09,-0.15,19.62,-4.81,26.44,-8.64,2.00,3.99,0.54,-0.09,-0.84,0.06,1837451
424,0.18,-0.09,-0.15,19.62,-4.81,26.44,-8.64,2.04,3.95,0.54,-0.09,-0.84,0.06,1837467
425,0.24,-0.10,-0.18,19.62,-4.81,26.44,-8.64,2.04,3.95,0.54,-0.09,-0.84,0.06,1837486
426,0.24,-0.10,-0.18,19.62,-4.81,26.44,-8.64,2.04,3.95,0.53,-0.09,-0.84,0.05,1837504
427,0.24,-0.10,-0.18,19.62,-4.81,26.44,-9.09,0.66,3.69,0.53,-0.09,-0.84,0.05,1837525
428,1.66,-0.30,-0.64,19.62,-4.81,26.44,-9.09,0.66,3.69,0.53,-0.09,-0.84,0.05,1837547
429,1.66,-0.30,-0.64,22.06,-3.12,30.06,-9.09,0.66,3.69,0.53,-0.09,-0.84,0.05,1837567
430,1.66,-0.30,-0.64,22.06,-3.12,30.06,-8.64,2.07,3.84,0.53,-0.09,-0.84,0.05,1837582
431,2.65,-0.32,-1.09,22.06,-3.12,30.06,-8.64,2.07,3.84,0.53,-0.09,-0.84,0.05,1837601
432,2.65,-0.32,-1.09,22.06,-3.12,30.06,-8.86,2.73,3.54,0.53,-0.09,-0.84,0.05,1837617
433,2.34,-0.44,-0.98,22.06,-3.12,30.06,-8.86,2.73,3.54,0.53,-0.09,-0.84,0.05,1837633
434,2.34,-0.44,-0.98,22.06,-3.12,30.06,-8.86,2.73,3.54,-0.52,0.18,0.83,0.08,1837652
435,2.34,-0.44,-0.98,22.06,-3.12,30.06,-8.52,2.69,3.88,-0.52,0.18,0.83,0.08,1837665
436,2.34,-0.44,-0.98,22.06,-3.12,30.06,-8.29,2.69,4.03,-0.52,0.18,0.83,0.08,1837677
437,1.82,-0.21,-0.82,22.06,-3.12,30.06,-8.29,2.69,4.03,-0.52,0.18,0.83,0.08,1837693
438,1.82,-0.21,-0.82,22.06,-3.12,30.06,-8.56,2.84,3.92,-0.52,0.18,0.83,0.08,1837707
439,0.39,-0.15,-0.32,22.06,-3.12,30.06,-8.56,2.84,3.92,-0.52,0.18,0.83,0.08,1837726
440,0.39,-0.15,-0.32,22.06,-3.12,30.06,-8.56,2.84,3.92,-0.51,0.23,0.82,0.16,1837744
441,0.39,-0.15,-0.32,26.87,2.19,37.63,-8.56,2.84,3.92,-0.51,0.23,0.82,0.16,1837766
442,0.39,-0.15,-0.32,26.87,2.19,37.63,-8.67,2.07,3.99,-0.51,0.23,0.82,0.16,1837784
