,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time
226,0.25,0.02,0.57,7.25,-41.44,22.19,-8.18,2.95,4.22,-0.31,0.47,0.54,0.63,1937669
227,0.25,0.02,0.57,7.25,-41.44,22.19,-8.25,3.07,4.11,-0.31,0.47,0.54,0.63,1937684
228,0.25,0.02,0.57,7.25,-41.44,22.19,-8.02,3.22,4.26,-0.31,0.47,0.54,0.63,1937698
229,0.29,-0.03,0.63,7.25,-41.44,22.19,-8.02,3.22,4.26,-0.31,0.47,0.54,0.63,1937718
230,0.29,-0.03,0.63,7.25,-41.44,22.19,-8.02,3.22,4.26,-0.24,0.48,0.61,0.58,1937746
231,0.29,-0.03,0.63,7.25,-41.44,22.19,-7.79,3.49,4.26,-0.24,0.48,0.61,0.58,1937766
232,0.25,-0.05,0.55,7.25,-41.44,22.19,-7.79,3.49,4.26,-0.24,0.48,0.61,0.58,1937789
233,0.25,-0.05,0.55,7.25,-41.44,22.19,-8.29,3.72,4.07,-0.24,0.48,0.61,0.58,1937821
234,0.34,-0.32,0.78,7.25,-41.44,22.19,-8.29,3.72,4.07,-0.24,0.48,0.61,0.58,1937857
235,0.34,-0.32,0.78,7.25,-41.44,22.19,-7.91,3.72,4.68,-0.24,0.48,0.61,0.58,1937877
236,0.34,-0.32,0.78,7.25,-41.44,22.19,-9.59,4.30,4.53,-0.24,0.48,0.61,0.58,1937899
237,1.28,-0.49,2.60,7.25,-41.44,22.19,-9.59,4.30,4.53,-0.24,0.48,0.61,0.58,1937919
238,1.28,-0.49,2.60,-21.06,-34.94,28.75,-9.59,4.30,4.53,-0.24,0.48,0.61,0.58,1937940
239,1.28,-0.49,2.60,-21.06,-34.94,28.75,-10.36,4.87,4.57,-0.24,0.48,0.61,0.58,1937957
240,1.67,-0.86,4.93,-21.06,-34.94,28.75,-10.36,4.87,4.57,-0.24,0.48,0.61,0.58,1937975
241,1.67,-0.86,4.93,-21.06,-34.94,28.75,-12.27,9.96,6.52,-0.24,0.48,0.61,0.58,1937998
242,2.07,0.00,5.42,-21.06,-34.94,28.75,-12.27,9.96,6.52,-0.24,0.48,0.61,0.58,1938017
243,2.07,0.00,5.42,-21.06,-34.94,28.75,-12.27,9.96,6.52,0.05,0.57,0.71,0.40,1938038
244,2.07,0.00,5.42,-21.06,-34.94,28.75,-17.10,-1.11,7.71,0.05,0.57,0.71,0.40,1938057
245,-1.77,1.32,0.52,-21.06,-34.94,28.75,-17.10,-1.11,7.71,0.05,0.57,0.71,0.40,1938078
246,-1.77,1.32,0.52,-21.06,-34.94,28.75,-9.63,-3.14,1.12,0.05,0.57,0.71,0.40,1938098
247,-1.70,1.37,-1.43,-21.06,-34.94,28.75,-9.63,-3.14,1.12,0.05,0.57,0.71,0.40,1938116
248,-1.70,1.37,-1.43,-21.06,-34.94,28.75,-9.63,-3.14,1.12,0.05,0.56,0.77,0.32,1938134
249,-1.70,1.37,-1.43,-21.06,-34.94,28.75,-8.18,-0.72,1.85,0.05,0.56,0.77,0.32,1938158
250,-1.70,1.86,-3.07,-21.06,-34.94,28.75,-8.18,-0.72,1.85,0.05,0.56,0.77,0.32,1938178
251,-1.70,1.86,-3.07,-21.06,-34.94,28.75,-7.98,2.69,3.65,0.05,0.56,0.77,0.32,1938195
252,-1.20,1.13,-3.37,-21.06,-34.94,28.75,-7.98,2.69,3.65,0.05,0.56,0.77,0.32,1938215
253,-1.20,1.13,-3.37,-21.06,-34.94,28.75,-7.98,2.69,3.65,-0.11,0.52,0.76,0.38,1938234
254,-1.20,1.13,-3.37,-21.06,-34.94,28.75,-10.55,6.13,5.11,-0.11,0.52,0.76,0.38,1938250
255,-0.87,0.88,-3.78,-21.06,-34.94,28.75,-10.55,6.13,5.11,-0.11,0.52,0.76,0.38,1938273
256,-0.87,0.88,-3.78,-21.06,-34.94,28.75,-10.55,6.13,5.11,-0.19,0.50,0.73,0.43,1938294
257,0.09,1.13,-3.79,-21.06,-34.94,28.75,-10.55,6.13,5.11,-0.19,0.50,0.73,0.43,1938309
258,0.09,1.13,-3.79,-21.06,-34.94,28.75,-10.55,6.13,5.11,-0.26,0.48,0.69,0.48,1938333
259,0.09,1.13,-3.79,-21.06,-34.94,28.75,-11.13,4.95,3.07,-0.26,0.48,0.69,0.48,1938350
260,0.71,0.96,-3.90,-21.06,-34.94,28.75,-11.13,4.95,3.07,-0.26,0.48,0.69,0.48,1938364
261,0.71,0.96,-3.90,-21.06,-34.94,28.75,-11.13,4.95,3.07,-0.31,0.47,0.62,0.54,1938383
262,0.71,0.96,-3.90,-21.06,-34.94,28.75,-12.54,6.40,5.64,-0.31,0.47,0.62,0.54,1938396
263,0.71,0.96,-3.90,-21.06,-34.94,28.75,-10.59,7.29,5.33,-0.31,0.47,0.62,0.54,1938411
264,0.84,0.92,-3.23,-21.06,-34.94,28.75,-10.59,7.29,5.33,-0.31,0.47,0.62,0.54,1938426
265,0.84,0.92,-3.23,-21.06,-34.94,28.75,-8.75,9.20,7.44,-0.31,0.47,0.62,0.54,1938441
266,0.16,0.51,-2.10,-21.06,-34.94,28.75,-8.75,9.20,7.44,-0.31,0.47,0.62,0.54,1938457
267,0.16,0.51,-2.10,-21.06,-34.94,28.75,-8.75,9.20,7.44,-0.39,0.46,0.50,0.62,1938482
268,0.16,0.51,-2.10,-21.06,-34.94,28.75,-7.83,12.19,6.71,-0.39,0.46,0.50,0.62,1938503
269,0.16,0.51,-2.10,-21.06,-34.94,28.75,-1.16,16.67,2.96,-0.39,0.46,0.50,0.62,1938527
270,0.16,0.51,-2.10,-21.06,-34.94,28.75,5.73,25.59,-0.80,-0.39,0.46,0.50,0.62,1938548
271,1.87,-1.61,2.94,-21.06,-34.94,28.75,5.73,25.59,-0.80,-0.39,0.46,0.50,0.62,1938561
272,1.87,-1.61,2.94,-21.06,-34.94,28.75,5.73,25.59,-0.80,-0.36,0.47,0.50,0.63,1938580
273,1.87,-1.61,2.94,-21.06,-34.94,28.75,-22.81,9.35,10.58,-0.36,0.47,0.50,0.63,1938600
274,-0.90,-1.29,0.57,-21.06,-34.94,28.75,-22.81,9.35,10.58,-0.36,0.47,0.50,0.63,1938742
275,-0.90,-1.29,0.57,-21.06,-34.94,28.75,-22.81,9.35,10.58,-0.30,0.47,0.54,0.63,1938790
276,-0.90,-1.29,0.57,-21.06,-34.94,28.75,-8.79,1.88,4.14,-0.30,0.47,0.54,0.63,1938810
277,-0.03,-0.01,0.11,-21.06,-34.94,28.75,-8.79,1.88,4.14,-0.30,0.47,0.54,0.63,1938835
278,-0.03,-0.01,0.11,-21.06,-34.94,28.75,-8.48,1.77,4.26,-0.30,0.47,0.54,0.63,1938852
279,-0.03,-0.01,0.11,-21.06,-34.94,28.75,-8.56,1.96,4.26,-0.30,0.47,0.54,0.63,1938867
280,-0.03,-0.01,0.11,94.62,-40.50,9.31,-8.56,1.96,4.26,-0.30,0.47,0.54,0.63,1938880
281,-0.03,-0.01,0.11,94.62,-40.50,9.31,-8.45,1.96,4.34,-0.30,0.47,0.54,0.63,1938894
282,-0.02,-0.02,0.21,94.62,-40.50,9.31,-8.45,1.96,4.34,-0.30,0.47,0.54,0.63,1938908
283,-0.02,-0.02,0.21,94.62,-40.50,9.31,-8.45,1.96,4.34,-0.28,0.45,0.58,0.62,1938926
284,-0.02,-0.02,0.21,94.62,-40.50,9.31,-8.86,2.00,4.07,-0.28,0.45,0.58,0.62,1938941
285,-0.09,-0.14,0.23,94.62,-40.50,9.31,-8.86,2.00,4.07,-0.28,0.45,0.58,0.62,1938962
286,-0.09,-0.14,0.23,94.62,-40.50,9.31,-8.86,2.00,4.07,-0.27,0.45,0.58,0.62,1938978
287,-0.09,-0.14,0.23,94.62,-40.50,9.31,-8.45,2.23,4.49,-0.27,0.45,0.58,0.62,1939137
288,-0.04,0.03,0.28,94.62,-40.50,9.31,-8.45,2.23,4.49,-0.27,0.45,0.58,0.62,1939160
289,0.13,0.01,0.49,94.62,-40.50,9.31,-8.45,2.23,4.49,-0.27,0.45,0.58,0.62,1939186
290,0.13,0.01,0.49,94.62,-40.50,9.31,-8.45,2.61,4.14,-0.27,0.45,0.58,0.62,1939200
291,0.13,0.01,0.49,94.62,-40.50,9.31,-8.29,2.88,4.30,-0.27,0.45,0.58,0.62,1939220
292,0.21,-0.02,0.67,94.62,-40.50,9.31,-8.29,2.88,4.30,-0.27,0.45,0.58,0.62,1939236
293,0.21,-0.02,0.67,94.62,-40.50,9.31,-8.29,3.11,4.30,-0.27,0.45,0.58,0.62,1939251
294,0.36,-0.15,0.78,94.62,-40.50,9.31,-8.29,3.11,4.30,-0.27,0.45,0.58,0.62,1939265
295,0.36,-0.15,0.78,94.62,-40.50,9.31,-8.29,3.11,4.30,-0.23,0.48,0.62,0.58,1939285
296,0.36,-0.15,0.78,94.62,-40.50,9.31,-8.10,3.57,4.22,-0.23,0.48,0.62,0.58,1939298
297,0.44,-0.19,1.04,94.62,-40.50,9.31,-8.10,3.57,4.22,-0.23,0.48,0.62,0.58,1939321
298,0.44,-0.19,1.04,94.62,-40.50,9.31,-8.10,3.57,4.22,-0.21,0.49,0.63,0.57,1939343
299,0.68,-0.27,1.48,94.62,-40.50,9.31,-8.10,3.57,4.22,-0.21,0.49,0.63,0.57,1939364
300,0.68,-0.27,1.48,94.62,-40.50,9.31,-8.10,3.57,4.22,-0.18,0.50,0.64,0.56,1939383
301,0.68,-0.27,1.48,94.62,-40.50,9.31,-9.05,4.52,4.53,-0.18,0.50,0.64,0.56,1939410
302,0.99,-0.59,2.48,94.62,-40.50,9.31,-9.05,4.52,4.53,-0.18,0.50,0.64,0.56,1939425
303,0.99,-0.59,2.48,94.62,-40.50,9.31,-8.90,4.87,4.49,-0.18,0.50,0.64,0.56,1939445
304,0.99,-0.59,2.48,94.62,-40.50,9.31,-8.06,5.87,4.14,-0.18,0.50,0.64,0.56,1939461
305,1.01,-0.79,3.60,94.62,-40.50,9.31,-8.06,5.87,4.14,-0.18,0.50,0.64,0.56,1939483
306,1.01,-0.79,3.60,94.62,-40.50,9.31,-8.18,7.29,4.41,-0.18,0.50,0.64,0.56,1939514
307,1.18,-0.83,4.49,94.62,-40.50,9.31,-8.18,7.29,4.41,-0.18,0.50,0.64,0.56,1939540
308,1.18,-0.83,4.49,27.62,-52.13,11.75,-8.18,7.29,4.41,-0.18,0.50,0.64,0.56,1939566
309,1.18,-0.83,4.49,27.62,-52.13,11.75,-3.73,10.23,2.92,-0.18,0.50,0.64,0.56,1939590
310,1.18,-0.83,4.49,27.62,-52.13,11.75,-5.34,11.46,2.69,-0.18,0.50,0.64,0.56,1939604
311,-2.42,2.75,0.97,27.62,-52.13,11.75,-5.34,11.46,2.69,-0.18,0.50,0.64,0.56,1939619
312,-2.42,2.75,0.97,-11.63,-47.81,1.87,-5.34,11.46,2.69,-0.18,0.50,0.64,0.56,1939637
313,-2.42,2.75,0.97,-11.63,-47.81,1.87,-9.79,-1.68,1.62,-0.18,0.50,0.64,0.56,1939655
314,-2.25,2.70,-1.19,-11.63,-47.81,1.87,-9.79,-1.68,1.62,-0.18,0.50,0.64,0.56,1939673
315,-2.25,2.70,-1.19,-11.63,-47.81,1.87,-4.27,-2.22,-1.45,-0.18,0.50,0.64,0.56,1939692
316,-2.25,2.70,-1.19,-11.63,-47.81,1.87,-9.82,2.04,3.61,-0.18,0.50,0.64,0.56,1939711
317,-1.29,2.91,-3.29,-11.63,-47.81,1.87,-9.82,2.04,3.61,-0.18,0.50,0.64,0.56,1939733
318,-1.29,2.91,-3.29,-11.63,-47.81,1.87,-6.07,6.25,5.64,-0.18,0.50,0.64,0.56,1939748
319,-1.21,1.90,-2.73,-11.63,-47.81,1.87,-6.07,6.25,5.64,-0.18,0.50,0.64,0.56,1939762
320,-1.21,1.90,-2.73,-11.63,-47.81,1.87,-6.07,6.25,5.64,-0.18,0.49,0.81,0.28,1939776
321,-1.21,1.90,-2.73,-11.63,-47.81,1.87,-6.84,8.05,7.17,-0.18,0.49,0.81,0.28,1939790
322,-1.21,1.90,-2.73,-11.63,-47.81,1.87,-7.03,8.78,6.71,-0.18,0.49,0.81,0.28,1939803
323,-0.46,0.65,-2.40,-11.63,-47.81,1.87,-7.03,8.78,6.71,-0.18,0.49,0.81,0.28,1939817
324,-0.46,0.65,-2.40,-11.63,-47.81,1.87,-7.03,8.78,6.71,-0.24,0.47,0.79,0.31,1939832
325,-0.46,0.65,-2.40,-11.63,-47.81,1.87,-7.33,8.70,5.56,-0.24,0.47,0.79,0.31,1939849
326,-0.09,0.57,-1.96,-11.63,-47.81,1.87,-7.33,8.70,5.56,-0.24,0.47,0.79,0.31,1939887
327,-0.09,0.57,-1.96,-11.63,-47.81,1.87,-7.33,8.70,5.56,-0.28,0.45,0.77,0.35,1939903
328,-0.09,0.57,-1.96,-11.63,-47.81,1.87,-6.91,5.87,5.03,-0.28,0.45,0.77,0.35,1939917
329,-0.01,1.07,-1.80,-11.63,-47.81,1.87,-6.91,5.87,5.03,-0.28,0.45,0.77,0.35,1939954
330,-0.01,1.07,-1.80,-11.63,-47.81,1.87,-6.45,5.98,6.56,-0.28,0.45,0.77,0.35,1940075
331,-0.01,1.07,-1.80,-11.63,-47.81,1.87,-6.45,5.98,6.56,-0.36,0.43,0.73,0.39,1940108
332,-0.01,1.07,-1.80,-11.63,-47.81,1.87,-7.71,4.56,4.41,-0.36,0.43,0.73,0.39,1940131
333,-0.01,1.07,-1.80,-11.63,-47.81,1.87,-6.80,5.21,5.56,-0.36,0.43,0.73,0.39,1940149
334,-0.01,1.07,-1.80,-11.63,-47.81,1.87,-4.46,5.14,4.26,-0.36,0.43,0.73,0.39,1940170
335,-1.79,0.27,1.25,-11.63,-47.81,1.87,-4.46,5.14,4.26,-0.36,0.43,0.73,0.39,1940189
336,-1.79,0.27,1.25,-11.63,-47.81,1.87,-3.81,5.14,2.46,-0.36,0.43,0.73,0.39,1940205
337,-0.75,0.40,2.80,-11.63,-47.81,1.87,-3.81,5.14,2.46,-0.36,0.43,0.73,0.39,1940226
338,-0.75,0.40,2.80,126.69,-19.94,-11.25,-3.81,5.14,2.46,-0.36,0.43,0.73,0.39,1940253
339,-0.75,0.40,2.80,126.69,-19.94,-11.25,-19.90,3.87,10.09,-0.36,0.43,0.73,0.39,1940273
340,-1.85,-0.68,-0.78,126.69,-19.94,-11.25,-19.90,3.87,10.09,-0.36,0.43,0.73,0.39,1940292
341,-1.85,-0.68,-0.78,126.69,-19.94,-11.25,-7.18,0.81,3.69,-0.36,0.43,0.73,0.39,1940307
342,-0.59,-0.34,-0.88,126.69,-19.94,-11.25,-7.18,0.81,3.69,-0.36,0.43,0.73,0.39,1940330
343,-0.59,-0.34,-0.88,126.69,-19.94,-11.25,-7.91,1.69,5.11,-0.36,0.43,0.73,0.39,1940351
344,0.17,0.22,-0.27,126.69,-19.94,-11.25,-7.91,1.69,5.11,-0.36,0.43,0.73,0.39,1940373
345,0.17,0.22,-0.27,126.69,-19.94,-11.25,-7.91,1.69,5.11,-0.48,0.25,0.80,0.23,1940390
346,0.17,0.22,-0.27,126.69,-19.94,-11.25,-8.45,1.88,4.22,-0.48,0.25,0.80,0.23,1940407
347,-0.04,-0.15,0.14,126.69,-19.94,-11.25,-8.45,1.88,4.22,-0.48,0.25,0.80,0.23,1940424
348,-0.04,-0.15,0.14,126.69,-19.94,-11.25,-8.37,2.00,4.22,-0.48,0.25,0.80,0.23,1940444
349,0.01,-0.07,0.05,126.69,-19.94,-11.25,-8.37,2.00,4.22,-0.48,0.25,0.80,0.23,1940457
350,0.01,-0.07,0.05,126.69,-19.94,-11.25,-8.37,2.00,4.22,-0.48,0.25,0.81,0.23,1940473
351,0.01,-0.07,0.05,126.69,-19.94,-11.25,-8.52,1.80,3.88,-0.48,0.25,0.81,0.23,1940488
352,0.01,-0.07,0.05,126.69,-19.94,-11.25,-8.79,2.04,4.03,-0.48,0.25,0.81,0.23,1940502
353,-0.16,-0.11,0.21,126.69,-19.94,-11.25,-8.79,2.04,4.03,-0.48,0.25,0.81,0.23,1940523
354,-0.16,-0.11,0.21,126.69,-19.94,-11.25,-8.79,2.04,4.03,-0.48,0.25,0.81,0.23,1940544
355,-0.16,-0.11,0.21,126.69,-19.94,-11.25,-8.86,2.15,4.11,-0.48,0.25,0.81,0.23,1940557
356,-0.11,-0.08,0.04,126.69,-19.94,-11.25,-8.86,2.15,4.11,-0.48,0.25,0.81,0.23,1940573
357,-0.11,-0.08,0.04,126.69,-19.94,-11.25,-8.64,2.15,4.14,-0.48,0.25,0.81,0.23,1940601
358,-0.11,-0.08,0.04,126.69,-19.94,-11.25,-8.60,2.07,4.22,-0.48,0.25,0.81,0.23,1940632
359,-0.06,0.00,0.01,126.69,-19.94,-11.25,-8.60,2.07,4.22,-0.48,0.25,0.81,0.23,1940655
360,-0.03,-0.04,-0.02,126.69,-19.94,-11.25,-8.60,2.07,4.22,-0.48,0.25,0.81,0.23,1940674
361,-0.03,-0.04,-0.02,126.69,-19.94,-11.25,-8.60,2.07,4.22,-0.47,0.25,0.82,0.22,1940695
362,-0.03,-0.04,-0.02,126.69,-19.94,-11.25,-8.56,2.04,4.30,-0.47,0.25,0.82,0.22,1940711
363,-0.07,0.14,-0.02,126.69,-19.94,-11.25,-8.56,2.04,4.30,-0.47,0.25,0.82,0.22,1940744
364,-0.07,0.14,-0.02,126.69,-19.94,-11.25,-8.56,1.88,4.26,-0.47,0.25,0.82,0.22,1940759
365,-0.07,0.14,-0.02,126.69,-19.94,-11.25,-8.67,1.88,3.99,-0.47,0.25,0.82,0.22,1940792
366,-0.07,0.14,-0.02,126.69,-19.94,-11.25,-8.86,1.88,3.88,-0.47,0.25,0.82,0.22,1940806
367,0.01,0.05,0.00,126.69,-19.94,-11.25,-8.86,1.88,3.88,-0.47,0.25,0.82,0.22,1940823
368,0.01,0.05,0.00,121.37,-19.94,-29.37,-8.86,1.88,3.88,-0.47,0.25,0.82,0.22,1940861
369,0.01,0.05,0.00,121.37,-19.94,-29.37,-8.71,1.92,3.99,-0.47,0.25,0.82,0.22,1940889
370,-0.03,-0.01,0.02,121.37,-19.94,-29.37,-8.71,1.92,3.99,-0.47,0.25,0.82,0.22,1940918
371,0.09,0.10,0.01,121.37,-19.94,-29.37,-8.71,1.92,3.99,-0.47,0.25,0.82,0.22,1940949
372,0.09,0.10,0.01,121.37,-19.94,-29.37,-8.67,1.96,3.95,-0.47,0.25,0.82,0.22,1940970
373,0.04,0.07,0.03,121.37,-19.94,-29.37,-8.67,1.96,3.95,-0.47,0.25,0.82,0.22,1940989
374,0.04,0.07,0.03,121.37,-19.94,-29.37,-8.56,1.92,3.99,-0.47,0.25,0.82,0.22,1941005
375,0.01,0.01,0.03,121.37,-19.94,-29.37,-8.56,1.92,3.99,-0.47,0.25,0.82,0.22,1941021
376,0.01,0.01,0.03,121.37,-19.94,-29.37,-8.56,1.92,3.99,-0.48,0.25,0.81,0.22,1941041
377,0.01,0.01,0.03,121.37,-19.94,-29.37,-8.75,2.00,3.88,-0.48,0.25,0.81,0.22,1941057
378,-0.00,-0.04,0.02,121.37,-19.94,-29.37,-8.75,2.00,3.88,-0.48,0.25,0.81,0.22,1941072
379,-0.00,-0.04,0.02,121.37,-19.94,-29.37,-8.75,2.07,3.92,-0.48,0.25,0.81,0.22,1941094
380,-0.00,-0.04,0.02,121.37,-19.94,-29.37,-8.67,2.07,3.95,-0.48,0.25,0.81,0.22,1941108
381,0.00,-0.06,-0.01,121.37,-19.94,-29.37,-8.67,2.07,3.95,-0.48,0.25,0.81,0.22,1941123
382,0.00,-0.06,-0.01,121.69,-19.69,-27.25,-8.67,2.07,3.95,-0.48,0.25,0.81,0.22,1941142
383,0.00,-0.06,-0.01,121.69,-19.69,-27.25,-8.64,2.04,4.03,-0.48,0.25,0.81,0.22,1941155
384,0.00,-0.00,-0.01,121.69,-19.69,-27.25,-8.64,2.04,4.03,-0.48,0.25,0.81,0.22,1941171
385,0.00,-0.00,-0.01,121.69,-19.69,-27.25,-8.64,2.04,4.03,-0.48,0.25,0.81,0.22,1941400
386,0.00,-0.00,-0.01,121.69,-19.69,-27.25,-8.52,1.96,4.03,-0.48,0.25,0.81,0.22,1941425
387,-0.09,-0.05,0.10,121.69,-19.69,-27.25,-8.52,1.96,4.03,-0.48,0.25,0.81,0.22,1941441
388,-0.09,-0.05,0.10,121.69,-19.69,-27.25,-8.64,2.15,4.03,-0.48,0.25,0.81,0.22,1941456
389,-0.15,-0.10,0.13,121.69,-19.69,-27.25,-8.64,2.15,4.03,-0.48,0.25,0.81,0.22,1941471
390,-0.15,-0.10,0.13,121.69,-19.69,-27.25,-8.64,2.15,4.03,-0.47,0.25,0.82,0.20,1941486
391,-0.15,-0.10,0.13,121.69,-19.69,-27.25,-8.45,2.11,4.22,-0.47,0.25,0.82,0.20,1941695
392,-0.11,-0.04,0.10,121.69,-19.69,-27.25,-8.45,2.11,4.22,-0.47,0.25,0.82,0.20,1941717
393,-0.11,-0.04,0.10,121.69,-19.69,-27.25,-8.37,2.50,4.11,-0.47,0.25,0.82,0.20,1941733
394,-0.11,-0.04,0.10,121.69,-19.69,-27.25,-8.37,2.61,4.07,-0.47,0.25,0.82,0.20,1941751
395,-0.00,0.09,0.20,121.69,-19.69,-27.25,-8.37,2.61,4.07,-0.47,0.25,0.82,0.20,1941765
396,-0.00,0.09,0.20,121.69,-19.69,-27.25,-8.37,2.61,4.07,-0.48,0.25,0.83,0.17,1941882
397,-0.00,0.09,0.20,121.69,-19.69,-27.25,-8.33,2.46,4.07,-0.48,0.25,0.83,0.17,1941901
398,-0.00,0.09,0.20,121.69,-19.69,-27.25,-8.41,2.73,3.92,-0.48,0.25,0.83,0.17,1941916
399,0.09,0.08,0.27,121.69,-19.69,-27.25,-8.41,2.73,3.92,-0.48,0.25,0.83,0.17,1941934
400,0.09,0.08,0.27,121.69,-19.69,-27.25,-8.33,2.88,3.92,-0.48,0.25,0.83,0.17,1941956
401,0.09,0.08,0.28,121.69,-19.69,-27.25,-8.33,2.88,3.92,-0.48,0.25,0.83,0.17,1942123
402,0.09,0.08,0.28,121.69,-19.69,-27.25,-8.33,2.88,3.92,-0.48,0.27,0.82,0.15,1942156
403,0.09,0.08,0.28,121.69,-19.69,-27.25,-8.45,3.64,3.54,-0.48,0.27,0.82,0.15,1942174
404,0.08,0.05,0.37,121.69,-19.69,-27.25,-8.45,3.64,3.54,-0.48,0.27,0.82,0.15,1942206
405,0.08,0.05,0.37,121.69,-19.69,-27.25,-7.98,4.49,2.92,-0.48,0.27,0.82,0.15,1942226
406,-0.91,0.90,0.51,121.69,-19.69,-27.25,-7.98,4.49,2.92,-0.48,0.27,0.82,0.15,1942245
407,-0.91,0.90,0.51,121.69,-19.69,-27.25,-7.64,5.37,2.16,-0.48,0.27,0.82,0.15,1942261
408,-2.10,2.03,0.03,121.69,-19.69,-27.25,-7.64,5.37,2.16,-0.48,0.27,0.82,0.15,1942285
409,-2.10,2.03,0.03,121.69,-19.69,-27.25,-5.99,10.46,3.07,-0.48,0.27,0.82,0.15,1942305
410,-2.59,0.54,0.18,121.69,-19.69,-27.25,-5.99,10.46,3.07,-0.48,0.27,0.82,0.15,1942318
411,-2.59,0.54,0.18,121.69,-19.69,-27.25,-5.99,10.46,3.07,-0.55,0.23,0.80,0.03,1942339
412,-2.59,0.54,0.18,121.69,-19.69,-27.25,-5.53,7.40,4.14,-0.55,0.23,0.80,0.03,1942354
413,-2.58,0.30,1.20,121.69,-19.69,-27.25,-5.53,7.40,4.14,-0.55,0.23,0.80,0.03,1942369
414,-2.58,0.30,1.20,121.69,-19.69,-27.25,-5.53,7.40,4.14,0.55,-0.19,-0.81,0.02,1942385
415,-2.58,0.30,1.20,121.69,-19.69,-27.25,-7.10,5.60,3.80,0.55,-0.19,-0.81,0.02,1942399
416,-2.58,0.30,1.20,121.69,-19.69,-27.25,-7.95,4.71,3.27,0.55,-0.19,-0.81,0.02,1942489
417,-2.32,0.31,1.52,121.69,-19.69,-27.25,-7.95,4.71,3.27,0.55,-0.19,-0.81,0.02,1942511
418,-2.32,0.31,1.52,121.69,-19.69,-27.25,-9.55,1.08,1.85,0.55,-0.19,-0.81,0.02,1942527
419,-2.32,0.31,1.52,121.69,-19.69,-27.25,-9.90,0.31,2.38,0.55,-0.19,-0.81,0.02,1942543
420,-2.06,0.72,0.56,121.69,-19.69,-27.25,-9.90,0.31,2.38,0.55,-0.19,-0.81,0.02,1942585
421,-2.06,0.72,0.56,121.69,-19.69,-27.25,-9.90,0.31,2.38,0.54,-0.08,-0.80,0.25,1942599
422,-2.06,0.72,0.56,121.69,-19.69,-27.25,-8.41,2.69,4.03,0.54,-0.08,-0.80,0.25,1942613
423,-3.42,1.12,0.56,121.69,-19.69,-27.25,-8.41,2.69,4.03,0.54,-0.08,-0.80,0.25,1942666
424,-3.42,1.12,0.56,121.69,-19.69,-27.25,-8.79,2.76,3.42,0.54,-0.08,-0.80,0.25,1942680
425,-3.42,1.12,0.56,121.69,-19.69,-27.25,-9.17,2.69,2.42,0.54,-0.08,-0.80,0.25,1942700
426,-3.42,1.12,0.56,121.69,-19.69,-27.25,-8.64,3.14,0.36,0.54,-0.08,-0.80,0.25,1942748
427,-3.01,0.62,0.83,121.69,-19.69,-27.25,-8.64,3.14,0.36,0.54,-0.08,-0.80,0.25,1942762
428,-3.01,0.62,0.83,121.69,-19.69,-27.25,-10.78,6.55,4.45,0.54,-0.08,-0.80,0.25,1942795
429,-3.01,0.62,0.83,121.69,-19.69,-27.25,-10.82,-0.45,4.80,0.54,-0.08,-0.80,0.25,1942817
430,-0.12,-0.30,-0.37,121.69,-19.69,-27.25,-10.82,-0.45,4.80,0.54,-0.08,-0.80,0.25,1942836
431,-0.12,-0.30,-0.37,121.69,-19.69,-27.25,-5.07,-0.49,6.75,0.54,-0.08,-0.80,0.25,1942856
432,-0.12,-0.30,-0.37,121.69,-19.69,-27.25,-9.05,2.42,5.14,0.54,-0.08,-0.80,0.25,1942875
433,0.56,0.80,-0.33,121.69,-19.69,-27.25,-9.05,2.42,5.14,0.54,-0.08,-0.80,0.25,1942894
434,0.56,0.80,-0.33,121.69,-19.69,-27.25,-9.75,1.88,3.04,0.54,-0.08,-0.80,0.25,1942919
435,0.06,-0.20,-0.15,121.69,-19.69,-27.25,-9.75,1.88,3.04,0.54,-0.08,-0.80,0.25,1942940
436,0.06,-0.20,-0.15,121.69,-19.69,-27.25,-8.06,1.73,4.64,0.54,-0.08,-0.80,0.25,1942960
437,0.18,0.04,-0.15,121.69,-19.69,-27.25,-8.06,1.73,4.64,0.54,-0.08,-0.80,0.25,1942977
438,0.18,0.04,-0.15,121.69,-19.69,-27.25,-8.06,1.73,4.64,0.50,0.19,-0.72,0.45,1942994
439,0.18,0.04,-0.15,121.69,-19.69,-27.25,-8.37,1.69,4.22,0.50,0.19,-0.72,0.45,1943009
440,0.06,-0.03,-0.02,121.69,-19.69,-27.25,-8.37,1.69,4.22,0.50,0.19,-0.72,0.45,1943029
441,0.06,-0.03,-0.02,121.69,-19.69,-27.25,-8.37,1.69,4.22,0.50,0.19,-0.72,0.44,1943055
442,0.06,-0.03,-0.02,121.69,-19.69,-27.25,-8.75,1.80,4.03,0.50,0.19,-0.72,0.44,1943075
443,0.05,-0.03,0.03,121.69,-19.69,-27.25,-8.75,1.80,4.03,0.50,0.19,-0.72,0.44,1943092
444,0.05,-0.03,0.03,121.69,-19.69,-27.25,-8.86,2.04,4.07,0.50,0.19,-0.72,0.44,1943107
445,0.04,0.18,-0.12,121.69,-19.69,-27.25,-8.86,2.04,4.07,0.50,0.19,-0.72,0.44,1943120
