,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time
226,0.85,0.62,-1.07,1.62,-26.69,-0.75,-1.96,9.33,1.24,0.19,0.70,0.61,0.32,450963
227,0.85,0.62,-1.07,1.62,-26.69,-0.75,-2.19,11.66,1.66,0.19,0.70,0.61,0.32,450985
228,1.24,0.77,-1.57,1.62,-26.69,-0.75,-2.19,11.66,1.66,0.19,0.70,0.61,0.32,451004
229,1.24,0.77,-1.57,1.62,-26.69,-0.75,-2.61,14.08,1.43,0.19,0.70,0.61,0.32,451029
230,1.46,1.26,-1.72,1.62,-26.69,-0.75,-2.61,14.08,1.43,0.19,0.70,0.61,0.32,451051
231,1.46,1.26,-1.72,1.62,-26.69,-0.75,-1.50,13.05,3.20,0.19,0.70,0.61,0.32,451070
232,1.46,1.26,-1.72,1.62,-26.69,-0.75,-0.13,10.48,4.23,0.19,0.70,0.61,0.32,451089
233,1.16,2.12,-1.10,1.62,-26.69,-0.75,-0.13,10.48,4.23,0.19,0.70,0.61,0.32,451115
234,1.16,2.12,-1.10,1.62,-26.69,-0.75,-0.43,10.32,3.84,0.19,0.70,0.61,0.32,451134
235,0.68,2.37,-0.56,1.62,-26.69,-0.75,-0.43,10.32,3.84,0.19,0.70,0.61,0.32,451159
236,0.68,2.37,-0.56,1.62,-26.69,-0.75,-3.46,9.06,1.47,0.19,0.70,0.61,0.32,451176
237,0.70,0.03,-0.23,1.62,-26.69,-0.75,-3.46,9.06,1.47,0.19,0.70,0.61,0.32,451201
238,0.70,0.03,-0.23,1.62,-26.69,-0.75,-3.19,8.41,1.55,0.19,0.70,0.61,0.32,451229
239,0.70,0.03,-0.23,1.62,-26.69,-0.75,-1.93,8.07,1.36,0.19,0.70,0.61,0.32,451246
240,0.70,0.03,-0.23,1.62,-26.69,-0.75,-0.97,8.83,2.16,0.19,0.70,0.61,0.32,451269
241,0.48,-0.57,-0.17,1.62,-26.69,-0.75,-0.97,8.83,2.16,0.19,0.70,0.61,0.32,451289
242,0.48,-0.57,-0.17,1.62,-26.69,-0.75,-0.97,8.83,2.16,0.12,0.67,0.67,0.30,451311
243,0.48,-0.57,-0.17,1.62,-26.69,-0.75,-0.81,9.33,2.46,0.12,0.67,0.67,0.30,451332
244,0.25,0.60,-0.21,1.62,-26.69,-0.75,-0.81,9.33,2.46,0.12,0.67,0.67,0.30,451352
245,0.25,0.60,-0.21,1.62,-26.69,-0.75,-1.43,9.79,2.39,0.12,0.67,0.67,0.30,451371
246,0.05,0.58,-0.04,1.62,-26.69,-0.75,-1.43,9.79,2.39,0.12,0.67,0.67,0.30,451387
247,0.05,0.58,-0.04,1.62,-26.69,-0.75,-1.43,9.79,2.39,0.10,0.69,0.66,0.29,451411
248,0.05,0.58,-0.04,1.62,-26.69,-0.75,-2.16,9.64,1.55,0.10,0.69,0.66,0.29,451433
249,-0.10,0.17,0.28,1.62,-26.69,-0.75,-2.16,9.64,1.55,0.10,0.69,0.66,0.29,451451
250,-0.10,0.17,0.28,1.62,-26.69,-0.75,-1.93,9.45,1.82,0.10,0.69,0.66,0.29,451471
251,-0.23,0.08,0.54,1.62,-26.69,-0.75,-1.93,9.45,1.82,0.10,0.69,0.66,0.29,451491
