,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time
224,1.40,-0.56,6.20,-38.56,-21.37,24.19,-16.95,1.57,5.33,-0.22,0.57,0.56,0.56,1662189
225,-2.35,-0.29,-0.81,-38.56,-21.37,24.19,-16.95,1.57,5.33,-0.22,0.57,0.56,0.56,1662210
226,-2.35,-0.29,-0.81,-38.56,-21.37,24.19,-16.07,-3.41,4.26,-0.22,0.57,0.56,0.56,1662230
227,-2.35,-0.29,-0.81,-38.56,-21.37,24.19,-4.04,-4.67,-1.45,-0.22,0.57,0.56,0.56,1662244
228,-1.54,0.76,-1.60,-38.56,-21.37,24.19,-4.04,-4.67,-1.45,-0.22,0.57,0.56,0.56,1662265
229,-1.54,0.76,-1.60,-38.56,-21.37,24.19,-8.71,-4.13,-0.76,-0.22,0.57,0.56,0.56,1662281
230,-1.52,1.26,-3.87,-38.56,-21.37,24.19,-8.71,-4.13,-0.76,-0.22,0.57,0.56,0.56,1662300
231,-1.52,1.26,-3.87,-38.56,-21.37,24.19,-8.71,-4.13,-0.76,-0.07,0.59,0.71,0.38,1662320
232,-1.52,1.26,-3.87,-38.56,-21.37,24.19,-7.75,2.30,1.39,-0.07,0.59,0.71,0.38,1662338
233,-1.18,1.46,-4.18,-38.56,-21.37,24.19,-7.75,2.30,1.39,-0.07,0.59,0.71,0.38,1662365
234,-1.18,1.46,-4.18,-38.56,-21.37,24.19,-10.25,4.64,2.23,-0.07,0.59,0.71,0.38,1662382
235,-0.15,1.51,-4.83,-38.56,-21.37,24.19,-10.25,4.64,2.23,-0.07,0.59,0.71,0.38,1662401
236,-0.15,1.51,-4.83,30.56,-33.06,41.44,-10.25,4.64,2.23,-0.07,0.59,0.71,0.38,1662418
237,-0.15,1.51,-4.83,30.56,-33.06,41.44,-13.77,6.79,5.26,-0.07,0.59,0.71,0.38,1662431
238,-0.04,0.62,-4.55,30.56,-33.06,41.44,-13.77,6.79,5.26,-0.07,0.59,0.71,0.38,1662444
239,-0.04,0.62,-4.55,50.81,-32.75,42.69,-13.77,6.79,5.26,-0.07,0.59,0.71,0.38,1662460
240,-0.04,0.62,-4.55,50.81,-32.75,42.69,-13.27,5.56,1.93,-0.07,0.59,0.71,0.38,1662478
241,1.56,0.31,-3.84,50.81,-32.75,42.69,-13.27,5.56,1.93,-0.07,0.59,0.71,0.38,1662494
242,1.56,0.31,-3.84,50.81,-32.75,42.69,-13.27,5.56,1.93,-0.39,0.50,0.49,0.59,1662509
243,1.56,0.31,-3.84,50.81,-32.75,42.69,-13.20,7.74,2.42,-0.39,0.50,0.49,0.59,1662541
244,1.54,0.60,-2.62,50.81,-32.75,42.69,-13.20,7.74,2.42,-0.39,0.50,0.49,0.59,1662577
245,1.54,0.60,-2.62,50.81,-32.75,42.69,-9.17,11.65,5.14,-0.39,0.50,0.49,0.59,1662605
246,-0.77,-0.36,0.29,50.81,-32.75,42.69,-9.17,11.65,5.14,-0.39,0.50,0.49,0.59,1662625
247,1.00,0.09,3.72,50.81,-32.75,42.69,-9.17,11.65,5.14,-0.39,0.50,0.49,0.59,1662641
248,1.00,0.09,3.72,50.81,-32.75,42.69,-9.17,11.65,5.14,-0.40,0.50,0.43,0.64,1662664
249,1.00,0.09,3.72,50.81,-32.75,42.69,-24.11,5.21,2.04,-0.40,0.50,0.43,0.64,1662683
250,0.13,-1.85,0.67,50.81,-32.75,42.69,-24.11,5.21,2.04,-0.40,0.50,0.43,0.64,1662703
251,0.13,-1.85,0.67,94.37,-28.12,45.19,-24.11,5.21,2.04,-0.40,0.50,0.43,0.64,1662722
252,0.13,-1.85,0.67,94.37,-28.12,45.19,-9.79,0.70,2.35,-0.40,0.50,0.43,0.64,1662735
253,-0.11,-0.23,0.23,94.37,-28.12,45.19,-9.79,0.70,2.35,-0.40,0.50,0.43,0.64,1662749
254,-0.11,-0.23,0.23,94.37,-28.12,45.19,-9.55,0.73,2.50,-0.40,0.50,0.43,0.64,1662765
255,-0.11,-0.34,0.16,94.37,-28.12,45.19,-9.55,0.73,2.50,-0.40,0.50,0.43,0.64,1662783
256,-0.11,-0.34,0.16,94.37,-28.12,45.19,-9.55,0.73,2.50,-0.34,0.48,0.49,0.64,1662797
257,-0.11,-0.34,0.16,92.19,-30.56,41.00,-9.55,0.73,2.50,-0.34,0.48,0.49,0.64,1662811
258,-0.11,-0.34,0.16,92.19,-30.56,41.00,-9.17,0.81,3.19,-0.34,0.48,0.49,0.64,1662830
259,-0.11,-0.23,0.14,92.19,-30.56,41.00,-9.17,0.81,3.19,-0.34,0.48,0.49,0.64,1662844
260,-0.11,-0.23,0.14,92.19,-30.56,41.00,-9.17,0.81,3.19,-0.33,0.48,0.50,0.64,1662858
261,-0.11,-0.23,0.14,92.19,-30.56,41.00,-9.13,0.62,2.88,-0.33,0.48,0.50,0.64,1662871
262,-0.14,-0.33,0.24,92.19,-30.56,41.00,-9.13,0.62,2.88,-0.33,0.48,0.50,0.64,1663133
263,-0.14,-0.33,0.24,92.19,-30.56,41.00,-9.13,0.62,2.88,-0.33,0.47,0.50,0.64,1663165
264,-0.14,-0.33,0.24,85.56,-34.69,37.81,-9.13,0.62,2.88,-0.33,0.47,0.50,0.64,1663183
265,-0.14,-0.33,0.24,85.56,-34.69,37.81,-8.79,1.84,3.15,-0.33,0.47,0.50,0.64,1663197
266,-0.14,-0.33,0.24,85.56,-34.69,37.81,-8.79,1.84,3.15,-0.30,0.51,0.53,0.61,1663214
267,-0.14,-0.33,0.24,85.56,-34.69,37.81,-8.83,2.19,2.88,-0.30,0.51,0.53,0.61,1663230
268,0.09,0.11,0.44,85.56,-34.69,37.81,-8.83,2.19,2.88,-0.30,0.51,0.53,0.61,1663249
269,0.09,0.11,0.44,85.56,-34.69,37.81,-8.83,2.19,2.88,-0.30,0.52,0.53,0.60,1663264
270,0.09,0.11,0.44,85.56,-34.69,37.81,-9.17,2.15,2.61,-0.30,0.52,0.53,0.60,1663280
271,0.18,-0.02,0.68,85.56,-34.69,37.81,-9.17,2.15,2.61,-0.30,0.52,0.53,0.60,1663376
272,0.18,-0.02,0.68,85.56,-34.69,37.81,-9.17,2.15,2.61,-0.29,0.52,0.54,0.59,1663425
273,1.01,0.03,2.42,85.56,-34.69,37.81,-9.17,2.15,2.61,-0.29,0.52,0.54,0.59,1663443
274,1.01,0.03,2.42,85.56,-34.69,37.81,-13.08,3.76,2.38,-0.29,0.52,0.54,0.59,1663462
275,1.01,0.03,2.42,85.56,-34.69,37.81,-14.84,6.52,2.38,-0.29,0.52,0.54,0.59,1663479
276,0.64,-0.23,5.25,85.56,-34.69,37.81,-14.84,6.52,2.38,-0.29,0.52,0.54,0.59,1663493
277,0.64,-0.23,5.25,85.56,-34.69,37.81,-14.84,6.52,2.38,-0.06,0.61,0.65,0.45,1663512
278,0.64,-0.23,5.25,85.56,-34.69,37.81,-13.46,7.63,5.03,-0.06,0.61,0.65,0.45,1663531
279,0.64,-0.23,5.25,85.56,-34.69,37.81,-15.03,-1.76,5.11,-0.06,0.61,0.65,0.45,1663549
280,-2.66,-0.03,1.18,85.56,-34.69,37.81,-15.03,-1.76,5.11,-0.06,0.61,0.65,0.45,1663571
281,-2.66,-0.03,1.18,85.56,-34.69,37.81,-8.33,-4.29,-1.41,-0.06,0.61,0.65,0.45,1663589
282,-1.74,0.86,-0.71,85.56,-34.69,37.81,-8.33,-4.29,-1.41,-0.06,0.61,0.65,0.45,1663612
283,-1.74,0.86,-0.71,85.56,-34.69,37.81,-6.26,-5.01,-3.09,-0.06,0.61,0.65,0.45,1663631
284,-1.74,0.86,-0.71,85.56,-34.69,37.81,-7.95,-1.83,-0.41,-0.06,0.61,0.65,0.45,1663647
285,-1.65,1.78,-2.43,85.56,-34.69,37.81,-7.95,-1.83,-0.41,-0.06,0.61,0.65,0.45,1663666
286,-1.65,1.78,-2.43,85.56,-34.69,37.81,-8.02,1.31,1.66,-0.06,0.61,0.65,0.45,1663688
287,-1.30,1.94,-3.01,85.56,-34.69,37.81,-8.02,1.31,1.66,-0.06,0.61,0.65,0.45,1663706
288,-1.30,1.94,-3.01,85.56,-34.69,37.81,-10.44,5.25,5.45,-0.06,0.61,0.65,0.45,1663720
289,-1.67,1.80,-2.99,85.56,-34.69,37.81,-10.44,5.25,5.45,-0.06,0.61,0.65,0.45,1663738
290,-1.67,1.80,-2.99,85.56,-34.69,37.81,-10.44,5.25,5.45,-0.29,0.49,0.69,0.43,1663756
291,-1.67,1.80,-2.99,85.56,-34.69,37.81,-9.36,4.79,3.57,-0.29,0.49,0.69,0.43,1663768
292,-1.67,1.80,-2.99,85.56,-34.69,37.81,-11.85,3.80,4.37,-0.29,0.49,0.69,0.43,1663786
293,-0.77,2.01,-2.88,85.56,-34.69,37.81,-11.85,3.80,4.37,-0.29,0.49,0.69,0.43,1663800
294,-0.77,2.01,-2.88,85.56,-34.69,37.81,-12.43,4.68,7.52,-0.29,0.49,0.69,0.43,1663821
295,-1.16,1.72,-2.64,85.56,-34.69,37.81,-12.43,4.68,7.52,-0.29,0.49,0.69,0.43,1663836
296,-1.16,1.72,-2.64,85.56,-34.69,37.81,-12.43,4.68,7.52,-0.45,0.45,0.62,0.47,1663850
297,-1.16,1.72,-2.64,85.56,-34.69,37.81,-9.52,6.13,10.05,-0.45,0.45,0.62,0.47,1663885
298,-1.16,1.72,-2.64,85.56,-34.69,37.81,-8.10,9.50,13.45,-0.45,0.45,0.62,0.47,1663908
299,-3.54,0.73,-1.40,85.56,-34.69,37.81,-8.10,9.50,13.45,-0.45,0.45,0.62,0.47,1663935
300,-3.77,-0.32,0.28,85.56,-34.69,37.81,-8.10,9.50,13.45,-0.45,0.45,0.62,0.47,1663952
301,-3.77,-0.32,0.28,136.56,-5.37,31.06,-8.10,9.50,13.45,-0.45,0.45,0.62,0.47,1663970
302,-3.77,-0.32,0.28,136.56,-5.37,31.06,-2.39,11.69,3.38,-0.45,0.45,0.62,0.47,1663988
303,3.09,-3.51,1.86,136.56,-5.37,31.06,-2.39,11.69,3.38,-0.45,0.45,0.62,0.47,1664012
304,3.09,-3.51,1.86,136.56,-5.37,31.06,-20.24,4.18,2.92,-0.45,0.45,0.62,0.47,1664027
305,0.03,-0.43,0.29,136.56,-5.37,31.06,-20.24,4.18,2.92,-0.45,0.45,0.62,0.47,1664046
306,0.03,-0.43,0.29,136.56,-5.37,31.06,-20.24,4.18,2.92,-0.48,0.32,0.71,0.41,1664061
307,0.03,-0.43,0.29,136.56,-5.37,31.06,-9.63,1.12,2.73,-0.48,0.32,0.71,0.41,1664078
308,-0.23,-0.33,0.18,136.56,-5.37,31.06,-9.63,1.12,2.73,-0.48,0.32,0.71,0.41,1664096
309,-0.23,-0.33,0.18,136.56,-5.37,31.06,-9.63,1.12,2.73,-0.47,0.32,0.72,0.40,1664119
310,-0.23,-0.33,0.18,136.56,-5.37,31.06,-9.21,0.89,3.34,-0.47,0.32,0.72,0.40,1664134
311,-0.23,-0.33,0.18,136.56,-5.37,31.06,-8.83,1.08,3.84,-0.47,0.32,0.72,0.40,1664148
312,-0.17,-0.06,0.15,136.56,-5.37,31.06,-8.83,1.08,3.84,-0.47,0.32,0.72,0.40,1664170
313,-0.17,-0.06,0.15,136.56,-5.37,31.06,-9.09,1.00,3.23,-0.47,0.32,0.72,0.40,1664188
314,-0.18,-0.16,0.15,136.56,-5.37,31.06,-9.09,1.00,3.23,-0.47,0.32,0.72,0.40,1664203
315,-0.18,-0.16,0.15,136.56,-5.37,31.06,-8.83,0.93,3.57,-0.47,0.32,0.72,0.40,1664217
316,-0.18,-0.16,0.15,136.56,-5.37,31.06,-8.79,1.04,3.73,-0.47,0.32,0.72,0.40,1664232
317,-0.16,-0.11,0.14,136.56,-5.37,31.06,-8.79,1.04,3.73,-0.47,0.32,0.72,0.40,1664248
318,-0.16,-0.11,0.14,136.56,-5.37,31.06,-8.79,1.04,3.73,-0.46,0.31,0.73,0.39,1664263
319,-0.16,-0.11,0.14,136.56,-5.37,31.06,-8.71,1.00,3.73,-0.46,0.31,0.73,0.39,1664277
320,-0.16,-0.10,0.13,136.56,-5.37,31.06,-8.71,1.00,3.73,-0.46,0.31,0.73,0.39,1664295
321,-0.16,-0.10,0.13,136.56,-5.37,31.06,-8.71,1.00,3.73,-0.46,0.31,0.73,0.39,1664310
322,-0.16,-0.10,0.13,136.56,-5.37,31.06,-8.71,1.04,3.80,-0.46,0.31,0.73,0.39,1664324
323,-0.15,-0.08,0.13,136.56,-5.37,31.06,-8.71,1.04,3.80,-0.46,0.31,0.73,0.39,1664343
324,-0.15,-0.08,0.13,136.56,-5.37,31.06,-8.71,1.04,3.80,-0.46,0.31,0.74,0.38,1664356
325,-0.15,-0.08,0.13,136.56,-5.37,31.06,-8.67,1.15,3.88,-0.46,0.31,0.74,0.38,1664481
326,-0.19,-0.03,0.03,136.56,-5.37,31.06,-8.67,1.15,3.88,-0.46,0.31,0.74,0.38,1664513
327,-0.16,-0.03,0.14,136.56,-5.37,31.06,-8.67,1.15,3.88,-0.46,0.31,0.74,0.38,1664534
328,-0.12,0.02,0.05,136.56,-5.37,31.06,-8.67,1.15,3.88,-0.46,0.31,0.74,0.38,1664557
329,-0.12,0.02,0.05,136.56,-5.37,31.06,-8.67,1.15,3.88,-0.46,0.30,0.75,0.37,1664578
330,-0.12,0.02,0.05,136.56,-5.37,31.06,-8.64,1.12,3.99,-0.46,0.30,0.75,0.37,1664599
331,-0.12,0.09,0.04,136.56,-5.37,31.06,-8.64,1.12,3.99,-0.46,0.30,0.75,0.37,1664618
332,-0.12,0.09,0.04,136.56,-5.37,31.06,-8.64,1.27,4.03,-0.46,0.30,0.75,0.37,1664634
333,-0.20,0.21,0.09,136.56,-5.37,31.06,-8.64,1.27,4.03,-0.46,0.30,0.75,0.37,1664652
334,-0.20,0.21,0.09,136.56,-5.37,31.06,-8.64,1.27,4.03,-0.46,0.30,0.75,0.36,1664669
335,-0.20,0.21,0.09,136.56,-5.37,31.06,-9.09,1.27,3.54,-0.46,0.30,0.75,0.36,1664688
336,-0.47,0.31,0.26,136.56,-5.37,31.06,-9.09,1.27,3.54,-0.46,0.30,0.75,0.36,1664712
337,-0.47,0.31,0.26,136.56,-5.37,31.06,-8.45,2.00,4.26,-0.46,0.30,0.75,0.36,1664730
338,-1.93,0.67,0.53,136.56,-5.37,31.06,-8.45,2.00,4.26,-0.46,0.30,0.75,0.36,1664751
339,-1.93,0.67,0.53,136.56,-5.37,31.06,-8.45,2.00,4.26,-0.49,0.29,0.76,0.33,1664766
340,-2.62,0.41,0.77,136.56,-5.37,31.06,-8.45,2.00,4.26,-0.49,0.29,0.76,0.33,1664788
341,-2.62,0.41,0.77,136.56,-5.37,31.06,-8.45,2.00,4.26,-0.51,0.25,0.77,0.28,1664808
342,-2.62,0.41,0.77,125.56,-19.12,-11.50,-8.45,2.00,4.26,-0.51,0.25,0.77,0.28,1664824
343,-2.62,0.41,0.77,125.56,-19.12,-11.50,-9.05,0.16,3.04,-0.51,0.25,0.77,0.28,1664843
344,-1.56,0.32,0.47,125.56,-19.12,-11.50,-9.05,0.16,3.04,-0.51,0.25,0.77,0.28,1664867
345,-1.56,0.32,0.47,125.56,-19.12,-11.50,-9.05,1.04,3.46,-0.51,0.25,0.77,0.28,1664885
346,-1.70,0.38,0.46,125.56,-19.12,-11.50,-9.05,1.04,3.46,-0.51,0.25,0.77,0.28,1664908
347,-1.70,0.38,0.46,125.56,-19.12,-11.50,-9.05,1.04,3.46,-0.54,0.20,0.79,0.21,1664934
348,-1.70,0.38,0.46,125.56,-19.12,-11.50,-9.05,1.46,2.73,-0.54,0.20,0.79,0.21,1664952
349,-2.27,0.25,0.82,125.56,-19.12,-11.50,-9.05,1.46,2.73,-0.54,0.20,0.79,0.21,1664972
350,-2.27,0.25,0.82,125.56,-19.12,-11.50,-9.55,1.19,2.23,-0.54,0.20,0.79,0.21,1664996
351,-1.79,-0.06,0.72,125.56,-19.12,-11.50,-9.55,1.19,2.23,-0.54,0.20,0.79,0.21,1665015
352,-1.79,-0.06,0.72,125.56,-19.12,-11.50,-9.36,1.04,2.27,-0.54,0.20,0.79,0.21,1665030
353,-1.79,-0.06,0.72,125.56,-19.12,-11.50,-9.13,0.62,2.80,-0.54,0.20,0.79,0.21,1665046
354,-1.42,-0.05,0.54,125.56,-19.12,-11.50,-9.13,0.62,2.80,-0.54,0.20,0.79,0.21,1665059
355,-1.42,-0.05,0.54,125.56,-19.12,-11.50,-8.90,0.20,3.76,-0.54,0.20,0.79,0.21,1665077
356,-1.42,-0.05,0.54,125.56,-19.12,-11.50,-8.98,-1.22,3.92,-0.54,0.20,0.79,0.21,1665091
357,-0.56,-0.44,-0.05,125.56,-19.12,-11.50,-8.98,-1.22,3.92,-0.54,0.20,0.79,0.21,1665106
358,-0.56,-0.44,-0.05,125.56,-19.12,-11.50,-8.10,0.31,4.80,-0.54,0.20,0.79,0.21,1665122
359,0.15,0.23,-0.17,125.56,-19.12,-11.50,-8.10,0.31,4.80,-0.54,0.20,0.79,0.21,1665247
360,0.15,0.23,-0.17,125.56,-19.12,-11.50,-8.10,0.31,4.80,-0.55,0.09,0.83,0.07,1665270
361,0.15,0.23,-0.17,125.56,-19.12,-11.50,-8.79,0.85,3.80,-0.55,0.09,0.83,0.07,1665288
362,-0.05,-0.17,-0.03,125.56,-19.12,-11.50,-8.79,0.85,3.80,-0.55,0.09,0.83,0.07,1665302
363,-0.05,-0.17,-0.03,113.19,-19.81,-33.25,-8.79,0.85,3.80,-0.55,0.09,0.83,0.07,1665322
364,-0.05,-0.17,-0.03,113.19,-19.81,-33.25,-8.94,0.73,3.61,-0.55,0.09,0.83,0.07,1665335
365,-0.14,-0.06,0.12,113.19,-19.81,-33.25,-8.94,0.73,3.61,-0.55,0.09,0.83,0.07,1665349
366,-0.14,-0.06,0.12,113.19,-19.81,-33.25,-8.94,0.73,3.61,-0.54,0.09,0.83,0.07,1665364
367,-0.14,-0.06,0.12,113.19,-19.81,-33.25,-8.79,0.70,3.76,-0.54,0.09,0.83,0.07,1665381
368,-0.13,-0.01,0.17,113.19,-19.81,-33.25,-8.79,0.70,3.76,-0.54,0.09,0.83,0.07,1665407
369,-0.13,-0.01,0.17,113.19,-19.81,-33.25,-8.79,0.70,3.76,-0.54,0.09,0.83,0.07,1665429
370,-0.13,-0.01,0.17,113.19,-19.81,-33.25,-9.09,0.85,3.46,-0.54,0.09,0.83,0.07,1665447
371,-0.09,-0.18,0.17,113.19,-19.81,-33.25,-9.09,0.85,3.46,-0.54,0.09,0.83,0.07,1665465
372,-0.09,-0.18,0.17,113.19,-19.81,-33.25,-8.98,0.93,3.57,-0.54,0.09,0.83,0.07,1665483
373,0.01,-0.30,0.05,113.19,-19.81,-33.25,-8.98,0.93,3.57,-0.54,0.09,0.83,0.07,1665500
374,0.01,-0.30,0.05,113.19,-19.81,-33.25,-8.98,0.93,3.57,-0.53,0.09,0.84,0.06,1665516
375,0.01,-0.30,0.05,113.19,-19.81,-33.25,-8.56,0.70,4.18,-0.53,0.09,0.84,0.06,1665534
376,-0.05,-0.03,0.13,113.19,-19.81,-33.25,-8.56,0.70,4.18,-0.53,0.09,0.84,0.06,1665553
377,-0.05,-0.03,0.13,113.19,-19.81,-33.25,-8.56,0.70,4.18,-0.53,0.09,0.84,0.06,1665576
378,-0.05,-0.03,0.13,113.19,-19.81,-33.25,-8.98,0.89,3.65,-0.53,0.09,0.84,0.06,1665594
379,-0.09,-0.12,0.10,113.19,-19.81,-33.25,-8.98,0.89,3.65,-0.53,0.09,0.84,0.06,1665609
380,-0.09,-0.12,0.10,113.19,-19.81,-33.25,-8.64,1.04,4.07,-0.53,0.09,0.84,0.06,1665624
381,-0.09,-0.12,0.10,113.19,-19.81,-33.25,-8.60,0.96,4.11,-0.53,0.09,0.84,0.06,1665642
382,-0.13,-0.04,0.13,113.19,-19.81,-33.25,-8.60,0.96,4.11,-0.53,0.09,0.84,0.06,1665659
383,-0.13,-0.04,0.13,113.19,-19.81,-33.25,-8.60,1.12,4.03,-0.53,0.09,0.84,0.06,1665673
384,-0.07,-0.11,0.04,113.19,-19.81,-33.25,-8.60,1.12,4.03,-0.53,0.09,0.84,0.06,1665692
385,-0.07,-0.11,0.04,113.19,-19.81,-33.25,-8.60,1.12,4.03,-0.52,0.09,0.85,0.05,1665709
386,-0.07,-0.11,0.04,113.19,-19.81,-33.25,-8.45,1.00,4.22,-0.52,0.09,0.85,0.05,1665732
387,-0.05,-0.04,0.03,113.19,-19.81,-33.25,-8.45,1.00,4.22,-0.52,0.09,0.85,0.05,1665757
388,-0.05,-0.04,0.03,113.19,-19.81,-33.25,-8.45,1.00,4.22,-0.52,0.08,0.85,0.04,1665769
389,-0.05,-0.04,0.03,113.19,-19.81,-33.25,-8.52,1.00,4.14,-0.52,0.08,0.85,0.04,1665852
390,-0.07,0.04,0.04,113.19,-19.81,-33.25,-8.52,1.00,4.14,-0.52,0.08,0.85,0.04,1665878
391,-0.07,0.04,0.04,113.19,-19.81,-33.25,-8.71,0.93,3.95,-0.52,0.08,0.85,0.04,1665895
392,-0.02,0.04,0.17,113.19,-19.81,-33.25,-8.71,0.93,3.95,-0.52,0.08,0.85,0.04,1665909
393,-0.02,0.04,0.17,113.19,-19.81,-33.25,-8.60,1.23,3.99,-0.52,0.08,0.85,0.04,1665927
394,-0.05,-0.00,0.17,113.19,-19.81,-33.25,-8.60,1.23,3.99,-0.52,0.08,0.85,0.04,1665943
395,-0.05,-0.00,0.17,113.19,-19.81,-33.25,-8.60,1.23,3.99,-0.52,0.09,0.85,0.03,1666007
396,-0.05,-0.00,0.17,113.19,-19.81,-33.25,-8.67,1.08,3.92,-0.52,0.09,0.85,0.03,1666029
397,-0.05,-0.00,0.17,113.19,-19.81,-33.25,-8.29,1.35,4.22,-0.52,0.09,0.85,0.03,1666044
398,-0.02,0.12,0.02,113.19,-19.81,-33.25,-8.29,1.35,4.22,-0.52,0.09,0.85,0.03,1666096
399,-0.02,0.12,0.02,113.19,-19.81,-33.25,-8.56,1.23,3.95,-0.52,0.09,0.85,0.03,1666112
400,-0.02,0.12,0.02,113.19,-19.81,-33.25,-8.56,1.31,3.92,-0.52,0.09,0.85,0.03,1667115
401,-0.02,0.12,0.02,113.19,-19.81,-33.25,-8.94,1.00,3.57,-0.52,0.09,0.85,0.03,1675379
402,-0.02,0.12,0.02,113.19,-19.81,-33.25,0.45,18.20,-2.56,-0.52,0.09,0.85,0.03,1675395
403,-0.02,0.12,0.02,113.19,-19.81,-33.25,-8.67,1.08,3.80,-0.52,0.09,0.85,0.03,1675415
404,0.04,0.11,-0.00,113.19,-19.81,-33.25,-8.67,1.08,3.80,-0.52,0.09,0.85,0.03,1675438
405,0.04,0.11,-0.00,6.94,-6.19,22.00,-8.67,1.08,3.80,-0.52,0.09,0.85,0.03,1675457
406,0.07,0.04,-0.06,6.94,-6.19,22.00,-8.67,1.08,3.80,-0.52,0.09,0.85,0.03,1675478
407,0.07,0.04,-0.06,6.94,-6.19,22.00,-8.67,1.08,3.80,0.56,0.05,-0.81,0.17,1675499
408,0.07,0.04,-0.06,6.94,-6.19,22.00,-8.90,1.00,3.42,0.56,0.05,-0.81,0.17,1675514
409,0.13,0.06,0.01,6.94,-6.19,22.00,-8.90,1.00,3.42,0.56,0.05,-0.81,0.17,1675530
410,0.13,0.06,0.01,6.94,-6.19,22.00,-8.71,1.19,3.65,0.56,0.05,-0.81,0.17,1675545
411,0.13,0.06,0.01,6.94,-6.19,22.00,-8.90,1.23,3.54,0.56,0.05,-0.81,0.17,1675558
412,0.06,0.06,-0.05,6.94,-6.19,22.00,-8.90,1.23,3.54,0.56,0.05,-0.81,0.17,1675570
413,0.06,0.06,-0.05,6.94,-6.19,22.00,-8.90,1.23,3.54,0.56,0.04,-0.81,0.16,1675611
414,0.06,0.06,-0.05,6.94,-6.19,22.00,-9.05,1.12,3.23,0.56,0.04,-0.81,0.16,1675635
415,0.06,0.06,-0.05,9.50,-5.69,22.56,-9.05,1.12,3.23,0.56,0.04,-0.81,0.16,1675656
416,0.06,0.06,-0.05,9.50,-5.69,22.56,-8.90,1.19,3.50,0.56,0.04,-0.81,0.16,1675673
417,0.15,0.05,-0.05,9.50,-5.69,22.56,-8.90,1.19,3.50,0.56,0.04,-0.81,0.16,1675692
418,0.15,0.05,-0.05,9.50,-5.69,22.56,-8.90,1.19,3.38,0.56,0.04,-0.81,0.16,1675709
419,0.17,0.01,-0.04,9.50,-5.69,22.56,-8.90,1.19,3.38,0.56,0.04,-0.81,0.16,1675722
420,0.17,0.01,-0.04,9.50,-5.69,22.56,-8.90,1.19,3.38,0.57,0.04,-0.81,0.15,1675738
421,0.17,0.01,-0.04,9.50,-5.69,22.56,-8.75,1.19,3.54,0.57,0.04,-0.81,0.15,1675750
422,0.16,0.06,-0.06,9.50,-5.69,22.56,-8.75,1.19,3.54,0.57,0.04,-0.81,0.15,1675762
423,0.16,0.06,-0.06,9.50,-5.69,22.56,-8.75,1.19,3.54,0.57,0.03,-0.81,0.15,1675776
424,0.16,0.06,-0.06,8.13,-5.69,21.81,-8.75,1.19,3.54,0.57,0.03,-0.81,0.15,1675789
425,0.16,0.06,-0.06,8.13,-5.69,21.81,-8.86,1.27,3.50,0.57,0.03,-0.81,0.15,1675803
426,0.16,0.13,-0.06,8.13,-5.69,21.81,-8.86,1.27,3.50,0.57,0.03,-0.81,0.15,1675820
427,0.16,0.13,-0.06,8.13,-5.69,21.81,-8.86,1.27,3.50,0.57,0.03,-0.81,0.15,1675834
428,0.16,0.13,-0.06,8.13,-5.69,21.81,-8.90,1.35,3.34,0.57,0.03,-0.81,0.15,1675949
429,0.11,0.08,-0.16,8.13,-5.69,21.81,-8.90,1.35,3.34,0.57,0.03,-0.81,0.15,1675974
430,0.07,-0.02,-0.12,8.13,-5.69,21.81,-8.90,1.35,3.34,0.57,0.03,-0.81,0.15,1676007
431,0.07,-0.02,-0.12,8.13,-5.69,21.81,-9.21,0.96,3.07,0.57,0.03,-0.81,0.15,1676030
432,0.13,-0.08,-0.13,8.13,-5.69,21.81,-9.21,0.96,3.07,0.57,0.03,-0.81,0.15,1676051
433,0.13,-0.08,-0.13,8.13,-5.69,21.81,-9.13,0.96,3.15,0.57,0.03,-0.81,0.15,1676070
434,0.13,-0.04,-0.14,8.13,-5.69,21.81,-9.13,0.96,3.15,0.57,0.03,-0.81,0.15,1676089
435,0.13,-0.04,-0.14,8.13,-5.69,21.81,-9.05,0.93,3.30,0.57,0.03,-0.81,0.15,1676106
436,0.13,0.02,-0.18,8.13,-5.69,21.81,-9.05,0.93,3.30,0.57,0.03,-0.81,0.15,1676121
437,0.13,0.02,-0.18,8.13,-5.69,21.81,-9.05,0.93,3.30,0.57,0.03,-0.81,0.12,1676138
438,0.13,0.02,-0.18,8.13,-5.69,21.81,-9.17,0.85,3.11,0.57,0.03,-0.81,0.12,1676159
439,0.11,-0.08,-0.15,8.13,-5.69,21.81,-9.17,0.85,3.11,0.57,0.03,-0.81,0.12,1676179
440,0.11,-0.08,-0.15,8.13,-5.69,21.81,-9.17,0.85,3.11,0.57,0.03,-0.81,0.12,1676209
441,0.11,-0.08,-0.15,8.13,-5.69,21.81,-8.94,0.73,3.38,0.57,0.03,-0.81,0.12,1676231
442,0.08,-0.11,-0.08,8.13,-5.69,21.81,-8.94,0.73,3.38,0.57,0.03,-0.81,0.12,1676256
443,0.08,-0.11,-0.08,8.13,-5.69,21.81,-9.09,0.62,3.15,0.57,0.03,-0.81,0.12,1676272
444,0.21,-0.10,-0.11,8.13,-5.69,21.81,-9.09,0.62,3.15,0.57,0.03,-0.81,0.12,1676290
