,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time
220,-1.83,-1.16,0.81,2.12,-3.19,16.56,-1.17,10.26,2.58,0.67,-0.12,-0.27,0.68,578395
221,-1.83,-1.16,0.81,2.12,-3.19,16.56,-0.64,9.57,0.20,0.67,-0.12,-0.27,0.68,578411
222,-1.78,-1.17,0.77,2.12,-3.19,16.56,-0.64,9.57,0.20,0.67,-0.12,-0.27,0.68,578429
223,-1.78,-1.17,0.77,2.12,-3.19,16.56,-0.10,9.92,0.20,0.67,-0.12,-0.27,0.68,578448
224,-1.47,-0.49,0.85,2.12,-3.19,16.56,-0.10,9.92,0.20,0.67,-0.12,-0.27,0.68,578466
225,-1.47,-0.49,0.85,2.12,-3.19,16.56,-0.10,9.92,0.20,0.48,-0.18,-0.31,0.80,578479
226,-1.47,-0.49,0.85,2.12,-3.19,16.56,-0.25,9.50,-0.11,0.48,-0.18,-0.31,0.80,578493
227,-1.47,-0.49,0.85,2.12,-3.19,16.56,-0.33,8.50,-0.68,0.48,-0.18,-0.31,0.80,578510
228,-0.94,-0.11,0.89,2.12,-3.19,16.56,-0.33,8.50,-0.68,0.48,-0.18,-0.31,0.80,578524
229,-0.94,-0.11,0.89,5.25,-22.94,-1.50,-0.33,8.50,-0.68,0.48,-0.18,-0.31,0.80,578552
230,-0.94,-0.11,0.89,5.25,-22.94,-1.50,-1.02,8.43,-0.49,0.48,-0.18,-0.31,0.80,578582
231,-0.29,-0.06,0.60,5.25,-22.94,-1.50,-1.02,8.43,-0.49,0.48,-0.18,-0.31,0.80,578606
232,-0.29,-0.06,0.60,5.25,-22.94,-1.50,-2.36,8.77,-0.22,0.48,-0.18,-0.31,0.80,578619
233,0.39,-0.10,-0.05,5.25,-22.94,-1.50,-2.36,8.77,-0.22,0.48,-0.18,-0.31,0.80,578638
234,0.39,-0.10,-0.05,5.25,-22.94,-1.50,-3.16,11.03,-0.18,0.48,-0.18,-0.31,0.80,578657
235,1.31,0.46,-0.79,5.25,-22.94,-1.50,-3.16,11.03,-0.18,0.48,-0.18,-0.31,0.80,578698
236,1.31,0.46,-0.79,5.25,-22.94,-1.50,-3.16,11.03,-0.18,0.45,-0.19,-0.28,0.83,578746
237,1.60,1.20,-1.11,5.25,-22.94,-1.50,-3.16,11.03,-0.18,0.45,-0.19,-0.28,0.83,578765
238,1.60,1.20,-1.11,5.25,-22.94,-1.50,-2.90,8.85,1.77,0.45,-0.19,-0.28,0.83,578790
239,1.60,1.20,-1.11,5.25,-22.94,-1.50,-2.86,10.30,1.89,0.45,-0.19,-0.28,0.83,578807
240,1.29,1.98,-1.27,5.25,-22.94,-1.50,-2.86,10.30,1.89,0.45,-0.19,-0.28,0.83,578830
241,1.29,1.98,-1.27,5.25,-22.94,-1.50,-2.86,10.30,1.89,0.58,-0.11,-0.28,0.76,578848
242,1.29,1.98,-1.27,5.25,-22.94,-1.50,-3.32,10.34,2.65,0.58,-0.11,-0.28,0.76,578866
243,1.39,1.11,-0.88,5.25,-22.94,-1.50,-3.32,10.34,2.65,0.58,-0.11,-0.28,0.76,578893
244,1.39,1.11,-0.88,5.25,-22.94,-1.50,-3.47,10.30,1.20,0.58,-0.11,-0.28,0.76,578913
245,1.46,-0.10,-0.23,5.25,-22.94,-1.50,-3.47,10.30,1.20,0.58,-0.11,-0.28,0.76,578936
246,1.46,-0.10,-0.23,5.25,-22.94,-1.50,-2.05,10.42,1.12,0.58,-0.11,-0.28,0.76,578956
247,1.46,-0.10,-0.23,5.25,-22.94,-1.50,-1.56,9.38,1.31,0.58,-0.11,-0.28,0.76,578974
248,1.38,0.32,0.05,5.25,-22.94,-1.50,-1.56,9.38,1.31,0.58,-0.11,-0.28,0.76,578995
249,1.38,0.32,0.05,5.25,-22.94,-1.50,-1.75,9.88,1.12,0.58,-0.11,-0.28,0.76,579018
250,1.50,0.33,0.03,5.25,-22.94,-1.50,-1.75,9.88,1.12,0.58,-0.11,-0.28,0.76,579041
251,1.50,0.33,0.03,5.25,-22.94,-1.50,-1.33,9.69,1.85,0.58,-0.11,-0.28,0.76,579063
252,1.59,0.31,0.17,5.25,-22.94,-1.50,-1.33,9.69,1.85,0.58,-0.11,-0.28,0.76,579084
253,1.59,0.31,0.17,5.25,-22.94,-1.50,-1.25,9.15,2.31,0.58,-0.11,-0.28,0.76,579102
254,1.59,0.31,0.17,5.25,-22.94,-1.50,-1.59,9.30,2.96,0.58,-0.11,-0.28,0.76,579116
255,1.58,-0.31,0.34,5.25,-22.94,-1.50,-1.59,9.30,2.96,0.58,-0.11,-0.28,0.76,579135
256,1.58,-0.31,0.34,5.25,-22.94,-1.50,-1.59,9.57,2.81,0.58,-0.11,-0.28,0.76,579156
257,1.17,-0.51,0.33,5.25,-22.94,-1.50,-1.59,9.57,2.81,0.58,-0.11,-0.28,0.76,579179
258,1.17,-0.51,0.33,5.25,-22.94,-1.50,-1.59,9.57,2.81,0.77,-0.12,-0.25,0.58,579200
259,1.17,-0.51,0.33,5.25,-22.94,-1.50,-2.02,10.95,3.27,0.77,-0.12,-0.25,0.58,579225
260,0.47,-0.55,0.35,5.25,-22.94,-1.50,-2.02,10.95,3.27,0.77,-0.12,-0.25,0.58,579248
261,0.47,-0.55,0.35,5.25,-22.94,-1.50,-2.71,12.48,2.73,0.77,-0.12,-0.25,0.58,579265
262,-0.72,-0.70,0.39,5.25,-22.94,-1.50,-2.71,12.48,2.73,0.77,-0.12,-0.25,0.58,579287
263,-0.72,-0.70,0.39,5.25,-22.94,-1.50,-2.48,14.09,3.11,0.77,-0.12,-0.25,0.58,579306
264,-0.72,-0.70,0.39,5.25,-22.94,-1.50,-2.09,13.06,2.88,0.77,-0.12,-0.25,0.58,579324
265,-1.35,-0.56,0.35,5.25,-22.94,-1.50,-2.09,13.06,2.88,0.77,-0.12,-0.25,0.58,579343
266,-1.35,-0.56,0.35,5.25,-22.94,-1.50,-1.86,10.53,2.23,0.77,-0.12,-0.25,0.58,579364
267,-1.62,-0.82,0.49,5.25,-22.94,-1.50,-1.86,10.53,2.23,0.77,-0.12,-0.25,0.58,579387
268,-1.62,-0.82,0.49,5.25,-22.94,-1.50,-1.56,10.53,1.43,0.77,-0.12,-0.25,0.58,579406
269,-1.99,0.18,0.02,5.25,-22.94,-1.50,-1.56,10.53,1.43,0.77,-0.12,-0.25,0.58,579429
270,-1.99,0.18,0.02,5.25,-22.94,-1.50,-1.56,10.53,1.43,0.69,-0.16,-0.28,0.65,579447
271,-2.01,-0.33,0.10,5.25,-22.94,-1.50,-1.56,10.53,1.43,0.69,-0.16,-0.28,0.65,579470
272,-2.01,-0.33,0.10,5.25,-22.94,-1.50,-1.56,10.53,1.43,0.66,-0.15,-0.29,0.68,579493
273,-2.01,-0.33,0.10,5.25,-22.94,-1.50,-0.37,13.60,0.55,0.66,-0.15,-0.29,0.68,579513
274,-2.03,-0.94,0.61,5.25,-22.94,-1.50,-0.37,13.60,0.55,0.66,-0.15,-0.29,0.68,579528
275,-2.03,-0.94,0.61,5.25,-22.94,-1.50,-0.33,13.21,0.16,0.66,-0.15,-0.29,0.68,579543
276,-2.03,-0.94,0.61,5.25,-22.94,-1.50,-0.41,11.87,-0.37,0.66,-0.15,-0.29,0.68,579558
277,-1.96,-1.27,1.12,5.25,-22.94,-1.50,-0.41,11.87,-0.37,0.66,-0.15,-0.29,0.68,579586
278,-1.96,-1.27,1.12,7.69,-27.37,-2.81,-0.41,11.87,-0.37,0.66,-0.15,-0.29,0.68,579605
279,-1.96,-1.27,1.12,7.69,-27.37,-2.81,0.21,9.96,-0.75,0.66,-0.15,-0.29,0.68,579627
280,-1.86,-1.03,1.59,7.69,-27.37,-2.81,0.21,9.96,-0.75,0.66,-0.15,-0.29,0.68,579648
281,-1.86,-1.03,1.59,7.69,-27.37,-2.81,-0.37,9.69,-0.26,0.66,-0.15,-0.29,0.68,579667
282,-1.62,-0.27,1.40,7.69,-27.37,-2.81,-0.37,9.69,-0.26,0.66,-0.15,-0.29,0.68,579692
283,-1.62,-0.27,1.40,7.69,-27.37,-2.81,-1.06,9.23,-0.11,0.66,-0.15,-0.29,0.68,579712
284,-1.16,-0.34,0.98,7.69,-27.37,-2.81,-1.06,9.23,-0.11,0.66,-0.15,-0.29,0.68,579736
285,-1.16,-0.34,0.98,7.69,-27.37,-2.81,-1.10,8.73,-0.87,0.66,-0.15,-0.29,0.68,579755
286,-1.16,-0.34,0.98,7.69,-27.37,-2.81,-1.36,8.77,-0.98,0.66,-0.15,-0.29,0.68,579772
287,-0.58,-0.28,0.47,7.69,-27.37,-2.81,-1.36,8.77,-0.98,0.66,-0.15,-0.29,0.68,579793
288,-0.58,-0.28,0.47,7.69,-27.37,-2.81,-1.40,8.27,-0.91,0.66,-0.15,-0.29,0.68,579814
289,0.09,0.27,0.05,7.69,-27.37,-2.81,-1.40,8.27,-0.91,0.66,-0.15,-0.29,0.68,579830
290,0.09,0.27,0.05,7.69,-27.37,-2.81,-2.78,9.92,-0.68,0.66,-0.15,-0.29,0.68,579856
291,1.12,0.85,-0.86,7.69,-27.37,-2.81,-2.78,9.92,-0.68,0.66,-0.15,-0.29,0.68,579875
292,1.12,0.85,-0.86,7.69,-27.37,-2.81,-2.78,9.92,-0.68,0.42,-0.22,-0.27,0.84,579893
293,1.12,0.85,-0.86,7.69,-27.37,-2.81,-2.63,10.91,0.05,0.42,-0.22,-0.27,0.84,579910
294,2.17,1.76,-1.48,7.69,-27.37,-2.81,-2.63,10.91,0.05,0.42,-0.22,-0.27,0.84,579931
295,2.17,1.76,-1.48,7.69,-27.37,-2.81,-1.33,7.31,2.73,0.42,-0.22,-0.27,0.84,579946
296,2.52,2.77,-1.59,7.69,-27.37,-2.81,-1.33,7.31,2.73,0.42,-0.22,-0.27,0.84,579960
297,2.52,2.77,-1.59,7.69,-27.37,-2.81,-1.33,7.31,2.73,0.54,-0.14,-0.27,0.79,579993
298,2.52,2.77,-1.59,7.69,-27.37,-2.81,-2.02,9.42,3.11,0.54,-0.14,-0.27,0.79,580017
299,2.52,2.77,-1.59,7.69,-27.37,-2.81,-2.78,11.41,4.11,0.54,-0.14,-0.27,0.79,580037
300,2.52,2.77,-1.59,7.69,-27.37,-2.81,-3.16,11.68,3.50,0.54,-0.14,-0.27,0.79,580052
301,2.21,2.49,-1.25,7.69,-27.37,-2.81,-3.16,11.68,3.50,0.54,-0.14,-0.27,0.79,580069
302,2.21,2.49,-1.25,7.69,-27.37,-2.81,-3.16,11.68,3.50,0.67,-0.01,-0.23,0.70,580087
303,2.21,2.49,-1.25,7.69,-27.37,-2.81,-3.01,11.26,4.80,0.67,-0.01,-0.23,0.70,580111
304,2.21,2.49,-1.25,7.69,-27.37,-2.81,-3.74,11.53,6.18,0.67,-0.01,-0.23,0.70,580129
305,2.21,2.49,-1.25,7.69,-27.37,-2.81,-3.66,9.88,5.80,0.67,-0.01,-0.23,0.70,580144
306,0.39,1.80,-0.29,7.69,-27.37,-2.81,-3.66,9.88,5.80,0.67,-0.01,-0.23,0.70,580164
307,0.39,1.80,-0.29,7.69,-27.37,-2.81,-3.66,9.88,5.80,0.73,0.06,-0.20,0.65,580177
308,0.39,1.80,-0.29,7.69,-27.37,-2.81,-0.71,10.07,5.76,0.73,0.06,-0.20,0.65,580194
309,0.39,1.80,-0.29,7.69,-27.37,-2.81,-1.63,9.96,4.57,0.73,0.06,-0.20,0.65,580216
310,-0.63,2.12,-0.27,7.69,-27.37,-2.81,-1.63,9.96,4.57,0.73,0.06,-0.20,0.65,580249
311,-0.63,2.12,-0.27,7.69,-27.37,-2.81,-1.79,9.19,2.84,0.73,0.06,-0.20,0.65,580276
312,-1.00,1.55,-0.05,7.69,-27.37,-2.81,-1.79,9.19,2.84,0.73,0.06,-0.20,0.65,580295
313,-1.00,1.55,-0.05,7.69,-27.37,-2.81,-1.14,8.54,1.77,0.73,0.06,-0.20,0.65,580314
314,-1.45,1.13,0.20,7.69,-27.37,-2.81,-1.14,8.54,1.77,0.73,0.06,-0.20,0.65,580331
315,-1.45,1.13,0.20,7.69,-27.37,-2.81,-0.71,8.31,1.27,0.73,0.06,-0.20,0.65,580347
316,-1.21,0.75,0.46,7.69,-27.37,-2.81,-0.71,8.31,1.27,0.73,0.06,-0.20,0.65,580363
317,-1.21,0.75,0.46,7.69,-27.37,-2.81,-0.71,8.31,1.27,0.69,0.17,-0.07,0.70,580382
318,-1.21,0.75,0.46,7.69,-27.37,-2.81,-0.33,8.39,0.32,0.69,0.17,-0.07,0.70,580399
319,-0.94,0.50,0.70,7.69,-27.37,-2.81,-0.33,8.39,0.32,0.69,0.17,-0.07,0.70,580413
320,-0.94,0.50,0.70,7.69,-27.37,-2.81,-0.33,8.39,0.32,0.67,0.18,-0.05,0.72,580434
321,-0.94,0.50,0.70,7.69,-27.37,-2.81,-0.18,8.31,-0.18,0.67,0.18,-0.05,0.72,580457
322,-0.94,0.50,0.70,7.69,-27.37,-2.81,0.05,8.27,-0.56,0.67,0.18,-0.05,0.72,580484
323,-0.94,0.50,0.70,9.94,-29.06,5.62,0.05,8.27,-0.56,0.67,0.18,-0.05,0.72,580503
324,-0.94,0.50,0.70,9.94,-29.06,5.62,-0.06,8.77,-2.06,0.67,0.18,-0.05,0.72,580521
325,-1.05,0.26,1.42,9.94,-29.06,5.62,-0.06,8.77,-2.06,0.67,0.18,-0.05,0.72,580539
326,-1.05,0.26,1.42,9.94,-29.06,5.62,-1.06,11.53,-2.06,0.67,0.18,-0.05,0.72,580553
327,-1.28,0.97,1.27,9.94,-29.06,5.62,-1.06,11.53,-2.06,0.67,0.18,-0.05,0.72,580583
328,-1.28,0.97,1.27,9.94,-29.06,5.62,-1.06,11.53,-2.06,0.63,0.14,0.05,0.76,580606
329,-1.08,0.91,1.26,9.94,-29.06,5.62,-1.06,11.53,-2.06,0.63,0.14,0.05,0.76,580625
330,-1.08,0.91,1.26,9.94,-29.06,5.62,-1.06,11.53,-2.06,0.61,0.14,0.09,0.77,580650
331,-1.08,0.91,1.26,9.94,-29.06,5.62,-1.25,10.26,-2.59,0.61,0.14,0.09,0.77,580665
332,-0.89,1.22,1.20,9.94,-29.06,5.62,-1.25,10.26,-2.59,0.61,0.14,0.09,0.77,580683
333,-0.89,1.22,1.20,9.94,-29.06,5.62,-1.25,10.19,-2.82,0.61,0.14,0.09,0.77,580697
334,-0.62,1.94,0.99,9.94,-29.06,5.62,-1.25,10.19,-2.82,0.61,0.14,0.09,0.77,580710
335,-0.62,1.94,0.99,9.94,-29.06,5.62,-1.25,10.19,-2.82,0.58,0.15,0.18,0.78,580724
336,-0.62,1.94,0.99,9.94,-29.06,5.62,-1.48,10.46,-0.87,0.58,0.15,0.18,0.78,580740
337,-0.62,1.94,0.99,9.94,-29.06,5.62,-1.29,10.84,-0.07,0.58,0.15,0.18,0.78,580755
338,-0.35,2.86,0.53,9.94,-29.06,5.62,-1.29,10.84,-0.07,0.58,0.15,0.18,0.78,580773
339,-0.35,2.86,0.53,9.94,-29.06,5.62,-1.29,10.84,-0.07,0.56,0.18,0.23,0.78,580788
340,0.08,2.28,0.08,9.94,-29.06,5.62,-1.29,10.84,-0.07,0.56,0.18,0.23,0.78,580808
341,0.08,2.28,0.08,9.94,-29.06,5.62,-1.29,10.84,-0.07,0.54,0.23,0.28,0.76,580821
342,0.08,2.28,0.08,-5.94,-35.81,-4.75,-1.29,10.84,-0.07,0.54,0.23,0.28,0.76,581144
343,0.08,2.28,0.08,-5.94,-35.81,-4.75,-1.82,12.06,0.01,0.54,0.23,0.28,0.76,581166
344,1.23,-0.49,-0.16,-5.94,-35.81,-4.75,-1.82,12.06,0.01,0.54,0.23,0.28,0.76,581181
345,1.23,-0.49,-0.16,-5.94,-35.81,-4.75,-0.29,11.14,2.00,0.54,0.23,0.28,0.76,581194
346,0.78,-0.14,-0.01,-5.94,-35.81,-4.75,-0.29,11.14,2.00,0.54,0.23,0.28,0.76,581350
347,0.78,-0.14,-0.01,-5.94,-35.81,-4.75,-0.29,11.14,2.00,0.53,0.29,0.35,0.72,581393
348,0.12,-0.47,0.03,-5.94,-35.81,-4.75,-0.29,11.14,2.00,0.53,0.29,0.35,0.72,581408
349,0.02,-0.48,-0.15,-5.94,-35.81,-4.75,-0.29,11.14,2.00,0.53,0.29,0.35,0.72,581435
350,0.02,-0.48,-0.15,-5.94,-35.81,-4.75,-1.06,9.84,1.20,0.53,0.29,0.35,0.72,581451
351,0.02,-0.48,-0.15,-5.94,-35.81,-4.75,-0.06,9.80,1.16,0.53,0.29,0.35,0.72,581470
352,0.10,-0.59,-0.07,-5.94,-35.81,-4.75,-0.06,9.80,1.16,0.53,0.29,0.35,0.72,581486
353,0.10,-0.59,-0.07,-5.94,-35.81,-4.75,0.43,9.92,1.58,0.53,0.29,0.35,0.72,581503
354,-0.16,0.28,-0.12,-5.94,-35.81,-4.75,0.43,9.92,1.58,0.53,0.29,0.35,0.72,581613
355,-0.16,0.28,-0.12,-5.94,-35.81,-4.75,0.43,9.92,1.58,0.57,0.26,0.30,0.72,581641
356,-0.16,0.28,-0.12,-5.94,-35.81,-4.75,1.36,8.92,2.08,0.57,0.26,0.30,0.72,581657
357,0.02,0.83,0.36,-5.94,-35.81,-4.75,1.36,8.92,2.08,0.57,0.26,0.30,0.72,581673
358,0.02,0.83,0.36,-5.94,-35.81,-4.75,1.01,8.39,1.89,0.57,0.26,0.30,0.72,581687
359,0.02,0.83,0.36,-5.94,-35.81,-4.75,1.24,9.04,1.89,0.57,0.26,0.30,0.72,581705
360,-0.12,1.18,0.57,-5.94,-35.81,-4.75,1.24,9.04,1.89,0.57,0.26,0.30,0.72,581718
361,-0.12,1.18,0.57,-5.94,-35.81,-4.75,1.24,9.04,1.89,0.55,0.29,0.34,0.71,582714
362,-0.12,1.18,0.57,-5.94,-35.81,-4.75,1.20,8.81,2.08,0.55,0.29,0.34,0.71,582744
363,-0.12,1.18,0.57,-5.94,-35.81,-4.75,-1.98,8.39,2.84,0.55,0.29,0.34,0.71,582758
364,0.11,0.09,-0.30,-5.94,-35.81,-4.75,-1.98,8.39,2.84,0.55,0.29,0.34,0.71,582773
365,0.11,0.09,-0.30,-5.94,-35.81,-4.75,-1.29,10.80,3.34,0.55,0.29,0.34,0.71,582787
366,0.11,0.09,-0.30,-5.94,-35.81,-4.75,-1.48,12.06,2.54,0.55,0.29,0.34,0.71,582801
367,-0.45,0.11,0.08,-5.94,-35.81,-4.75,-1.48,12.06,2.54,0.55,0.29,0.34,0.71,583599
368,-0.45,0.11,0.08,-5.94,-35.81,-4.75,-1.48,12.06,2.54,0.29,0.64,0.47,0.53,583623
369,0.82,2.19,-1.42,-5.94,-35.81,-4.75,-1.48,12.06,2.54,0.29,0.64,0.47,0.53,583638
370,0.82,2.19,-1.42,-5.94,-35.81,-4.75,-2.05,10.19,3.73,0.29,0.64,0.47,0.53,583655
371,0.85,1.31,-0.99,-5.94,-35.81,-4.75,-2.05,10.19,3.73,0.29,0.64,0.47,0.53,583670
372,0.85,1.31,-0.99,-5.94,-35.81,-4.75,-2.32,10.65,3.84,0.29,0.64,0.47,0.53,584011
373,0.85,1.31,-0.99,-5.94,-35.81,-4.75,-2.13,10.30,3.65,0.29,0.64,0.47,0.53,584044
374,0.85,1.31,-0.99,-5.94,-35.81,-4.75,-1.98,9.00,3.69,0.29,0.64,0.47,0.53,584057
375,0.85,1.31,-0.99,-5.94,-35.81,-4.75,-2.36,9.34,3.65,0.29,0.64,0.47,0.53,584077
376,0.85,1.31,-0.99,-5.94,-35.81,-4.75,-2.17,9.77,3.42,0.29,0.64,0.47,0.53,584091
377,-0.03,-0.76,0.23,-5.94,-35.81,-4.75,-2.17,9.77,3.42,0.29,0.64,0.47,0.53,584105
378,-0.03,-0.76,0.23,-5.94,-35.81,-4.75,-2.17,9.77,3.42,0.14,0.63,0.66,0.38,584121
379,-0.03,-0.76,0.23,-5.94,-35.81,-4.75,-2.05,11.49,3.69,0.14,0.63,0.66,0.38,584135
380,-0.03,-0.76,0.23,-5.94,-35.81,-4.75,-2.05,12.98,4.03,0.14,0.63,0.66,0.38,584683
381,-0.27,-0.08,0.33,-5.94,-35.81,-4.75,-2.05,12.98,4.03,0.14,0.63,0.66,0.38,584706
382,-0.27,-0.08,0.33,-5.94,-35.81,-4.75,-2.75,10.49,1.62,0.14,0.63,0.66,0.38,584719
383,-0.27,-0.08,0.33,-5.94,-35.81,-4.75,-2.86,11.38,2.35,0.14,0.63,0.66,0.38,584733
384,-0.27,-0.08,0.33,-5.94,-35.81,-4.75,-2.44,9.57,2.96,0.14,0.63,0.66,0.38,584752
385,1.22,0.59,-1.24,-5.94,-35.81,-4.75,-2.44,9.57,2.96,0.14,0.63,0.66,0.38,584765
386,1.22,0.59,-1.24,-36.31,-10.94,-10.38,-2.44,9.57,2.96,0.14,0.63,0.66,0.38,585369
387,1.22,0.59,-1.24,-36.31,-10.94,-10.38,-1.79,7.93,3.65,0.14,0.63,0.66,0.38,585392
388,1.22,0.59,-1.24,-36.31,-10.94,-10.38,-1.33,8.69,3.07,0.14,0.63,0.66,0.38,585426
389,-0.55,-0.98,0.75,-36.31,-10.94,-10.38,-1.33,8.69,3.07,0.14,0.63,0.66,0.38,585444
390,-0.90,-0.26,0.82,-36.31,-10.94,-10.38,-1.33,8.69,3.07,0.14,0.63,0.66,0.38,585464
391,-0.90,-0.26,0.82,-36.31,-10.94,-10.38,-1.33,8.69,3.07,0.21,0.60,0.65,0.42,585479
392,-0.90,-0.26,0.82,-36.31,-10.94,-10.38,-1.10,11.76,3.07,0.21,0.60,0.65,0.42,585516
393,-0.85,-0.15,0.91,-36.31,-10.94,-10.38,-1.10,11.76,3.07,0.21,0.60,0.65,0.42,585534
394,-0.85,-0.15,0.91,-36.31,-10.94,-10.38,-1.02,11.61,2.92,0.21,0.60,0.65,0.42,585548
395,-0.51,-1.78,1.58,-36.31,-10.94,-10.38,-1.02,11.61,2.92,0.21,0.60,0.65,0.42,585563
396,-0.51,-1.78,1.58,-36.31,-10.94,-10.38,-1.02,11.61,2.92,0.24,0.55,0.68,0.41,585578
397,-0.51,-1.78,1.58,-36.31,-10.94,-10.38,0.55,11.22,2.23,0.24,0.55,0.68,0.41,586014
398,-1.17,-0.79,1.95,-36.31,-10.94,-10.38,0.55,11.22,2.23,0.24,0.55,0.68,0.41,586057
399,-1.17,-0.79,1.95,-36.31,-10.94,-10.38,-1.56,8.96,2.46,0.24,0.55,0.68,0.41,586073
400,-1.17,-0.79,1.95,-36.31,-10.94,-10.38,-2.21,10.91,2.23,0.24,0.55,0.68,0.41,586087
401,-1.17,-0.79,1.95,-36.31,-10.94,-10.38,-2.13,11.61,2.35,0.24,0.55,0.68,0.41,586102
402,0.31,-0.56,-1.19,-36.31,-10.94,-10.38,-2.13,11.61,2.35,0.24,0.55,0.68,0.41,586119
403,0.31,-0.56,-1.19,-36.31,-10.94,-10.38,-1.67,10.19,2.92,0.24,0.55,0.68,0.41,586133
404,0.67,-1.07,-1.11,-36.31,-10.94,-10.38,-1.67,10.19,2.92,0.24,0.55,0.68,0.41,586534
405,0.67,-1.07,-1.11,-36.31,-10.94,-10.38,-1.67,10.19,2.92,0.24,0.55,0.69,0.41,587283
406,0.67,-1.07,-1.11,-36.31,-10.94,-10.38,-1.44,10.95,2.84,0.24,0.55,0.69,0.41,587297
407,-0.53,0.18,0.07,-36.31,-10.94,-10.38,-1.44,10.95,2.84,0.24,0.55,0.69,0.41,587312
408,-0.53,0.18,0.07,-36.31,-10.94,-10.38,-1.44,10.95,2.84,0.58,0.23,0.45,0.64,587327
409,-0.53,0.18,0.07,-36.31,-10.94,-10.38,1.20,10.07,2.39,0.58,0.23,0.45,0.64,587341
410,-0.53,0.18,0.07,-36.31,-10.94,-10.38,1.16,9.92,2.84,0.58,0.23,0.45,0.64,587355
411,-0.30,-0.33,-0.29,-36.31,-10.94,-10.38,1.16,9.92,2.84,0.58,0.23,0.45,0.64,587455
412,-0.30,-0.33,-0.29,-36.31,-10.94,-10.38,1.09,9.65,2.65,0.58,0.23,0.45,0.64,587475
413,-0.30,-0.33,-0.29,-36.31,-10.94,-10.38,1.01,11.30,2.73,0.58,0.23,0.45,0.64,587504
414,-0.31,-0.19,-0.56,-36.31,-10.94,-10.38,1.01,11.30,2.73,0.58,0.23,0.45,0.64,587533
415,-0.31,-0.19,-0.56,-36.31,-10.94,-10.38,2.23,11.07,2.43,0.58,0.23,0.45,0.64,587547
416,-0.31,-0.19,-0.56,-36.31,-10.94,-10.38,1.09,10.61,2.35,0.58,0.23,0.45,0.64,587561
417,-0.25,0.60,-0.40,-36.31,-10.94,-10.38,1.09,10.61,2.35,0.58,0.23,0.45,0.64,587578
418,-0.25,0.60,-0.40,-36.31,-10.94,-10.38,0.17,10.72,2.54,0.58,0.23,0.45,0.64,587592
419,0.01,-0.31,-0.46,-36.31,-10.94,-10.38,0.17,10.72,2.54,0.58,0.23,0.45,0.64,587605
420,0.01,-0.31,-0.46,-36.31,-10.94,-10.38,0.17,10.72,2.54,0.57,0.22,0.37,0.70,587647
421,0.01,-0.31,-0.46,-36.31,-10.94,-10.38,-0.02,10.19,2.04,0.57,0.22,0.37,0.70,587896
422,-0.06,-0.68,-0.49,-36.31,-10.94,-10.38,-0.02,10.19,2.04,0.57,0.22,0.37,0.70,587918
423,-0.19,0.56,-0.15,-36.31,-10.94,-10.38,-0.02,10.19,2.04,0.57,0.22,0.37,0.70,587934
424,-0.19,0.56,-0.15,-36.31,-10.94,-10.38,-0.06,10.07,2.35,0.57,0.22,0.37,0.70,587946
425,-0.25,0.70,-0.16,-36.31,-10.94,-10.38,-0.06,10.07,2.35,0.57,0.22,0.37,0.70,588016
426,-0.25,0.70,-0.16,-36.31,-10.94,-10.38,-0.06,10.07,2.35,0.55,0.29,0.31,0.72,588033
427,-0.25,0.70,-0.16,-36.31,-10.94,-10.38,-0.98,10.61,1.62,0.55,0.29,0.31,0.72,588049
428,0.54,0.05,-0.04,-36.31,-10.94,-10.38,-0.98,10.61,1.62,0.55,0.29,0.31,0.72,588064
429,0.54,0.05,-0.04,-36.31,-10.94,-10.38,-1.71,10.99,2.23,0.55,0.29,0.31,0.72,588079
430,0.54,0.05,-0.04,-36.31,-10.94,-10.38,-1.67,11.14,1.93,0.55,0.29,0.31,0.72,588093
431,0.62,-0.26,-0.17,-36.31,-10.94,-10.38,-1.67,11.14,1.93,0.55,0.29,0.31,0.72,588123
432,0.62,-0.26,-0.17,-36.31,-10.94,-10.38,-1.67,11.14,1.93,0.56,0.30,0.30,0.71,588394
433,0.36,-0.27,-0.23,-36.31,-10.94,-10.38,-1.67,11.14,1.93,0.56,0.30,0.30,0.71,588425
434,0.00,-1.45,0.20,-36.31,-10.94,-10.38,-1.67,11.14,1.93,0.56,0.30,0.30,0.71,588440
435,0.00,-1.45,0.20,-36.31,-10.94,-10.38,-0.14,9.15,1.16,0.56,0.30,0.30,0.71,588469
436,-0.13,-0.23,0.01,-36.31,-10.94,-10.38,-0.14,9.15,1.16,0.56,0.30,0.30,0.71,588505
437,-0.12,-0.73,-0.18,-36.31,-10.94,-10.38,-0.14,9.15,1.16,0.56,0.30,0.30,0.71,588541
438,-0.12,-0.73,-0.18,-36.31,-10.94,-10.38,-0.87,8.54,1.16,0.56,0.30,0.30,0.71,588555
439,-0.11,-0.85,-0.28,-36.31,-10.94,-10.38,-0.87,8.54,1.16,0.56,0.30,0.30,0.71,588570
440,-0.11,-0.85,-0.28,-36.31,-10.94,-10.38,-1.17,8.43,0.59,0.56,0.30,0.30,0.71,588604
441,-0.15,-1.40,-0.43,-36.31,-10.94,-10.38,-1.17,8.43,0.59,0.56,0.30,0.30,0.71,588629
