,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time
224,-2.16,0.96,-4.42,-29.69,26.87,42.00,-8.52,2.65,1.89,0.11,0.60,0.68,0.39,2711049
225,-2.16,0.96,-4.42,-29.69,26.87,42.00,-10.70,5.52,1.27,0.11,0.60,0.68,0.39,2711068
226,-0.09,0.73,-5.12,-29.69,26.87,42.00,-10.70,5.52,1.27,0.11,0.60,0.68,0.39,2711087
227,-0.09,0.73,-5.12,-29.69,26.87,42.00,-10.70,5.52,1.27,-0.15,0.53,0.61,0.56,2711104
228,-0.09,0.73,-5.12,-29.69,26.87,42.00,-14.96,5.48,0.09,-0.15,0.53,0.61,0.56,2711126
229,-0.09,0.73,-5.12,-29.69,26.87,42.00,-17.25,7.48,2.00,-0.15,0.53,0.61,0.56,2711146
230,1.11,1.16,-5.16,-29.69,26.87,42.00,-17.25,7.48,2.00,-0.15,0.53,0.61,0.56,2711170
231,1.11,1.16,-5.16,-29.69,26.87,42.00,-11.32,21.61,8.40,-0.15,0.53,0.61,0.56,2711187
232,-0.42,0.89,-1.10,-29.69,26.87,42.00,-11.32,21.61,8.40,-0.15,0.53,0.61,0.56,2711206
233,-0.42,0.89,-1.10,-29.69,26.87,42.00,5.08,25.94,4.99,-0.15,0.53,0.61,0.56,2711228
234,-0.16,-0.03,0.77,-29.69,26.87,42.00,5.08,25.94,4.99,-0.15,0.53,0.61,0.56,2711243
235,-0.16,-0.03,0.77,-29.69,26.87,42.00,5.08,25.94,4.99,-0.31,0.53,0.43,0.66,2711264
236,-0.16,-0.03,0.77,-29.69,26.87,42.00,-2.05,12.88,4.41,-0.31,0.53,0.43,0.66,2711280
237,2.40,-4.95,-0.89,-29.69,26.87,42.00,-2.05,12.88,4.41,-0.31,0.53,0.43,0.66,2711295
238,2.40,-4.95,-0.89,-29.69,26.87,42.00,-2.05,12.88,4.41,-0.24,0.53,0.45,0.68,2711307
239,2.40,-4.95,-0.89,-29.69,26.87,42.00,-18.02,6.02,13.30,-0.24,0.53,0.45,0.68,2711320
240,0.22,-0.54,0.15,-29.69,26.87,42.00,-18.02,6.02,13.30,-0.24,0.53,0.45,0.68,2711334
241,0.22,-0.54,0.15,-29.69,26.87,42.00,-18.02,6.02,13.30,-0.23,0.50,0.48,0.68,2711354
242,0.22,-0.54,0.15,-29.69,26.87,42.00,-7.60,1.27,2.54,-0.23,0.50,0.48,0.68,2711367
243,0.22,-0.54,0.15,-29.69,26.87,42.00,-9.32,2.38,3.95,-0.23,0.50,0.48,0.68,2711380
244,-0.03,-0.07,0.05,-29.69,26.87,42.00,-9.32,2.38,3.95,-0.23,0.50,0.48,0.68,2711393
245,-0.03,-0.07,0.05,-29.69,26.87,42.00,-9.32,2.38,3.95,-0.23,0.50,0.48,0.69,2711406
246,-0.03,-0.07,0.05,-29.69,26.87,42.00,-8.48,1.77,3.95,-0.23,0.50,0.48,0.69,2711727
247,-0.04,-0.12,0.04,-29.69,26.87,42.00,-8.48,1.77,3.95,-0.23,0.50,0.48,0.69,2711779
248,-0.04,-0.05,0.13,-29.69,26.87,42.00,-8.48,1.77,3.95,-0.23,0.50,0.48,0.69,2711802
249,-0.13,-0.11,0.24,-29.69,26.87,42.00,-8.48,1.77,3.95,-0.23,0.50,0.48,0.69,2711829
250,-0.13,-0.11,0.24,-29.69,26.87,42.00,-8.45,2.11,4.34,-0.23,0.50,0.48,0.69,2711844
251,-0.07,0.07,0.38,-29.69,26.87,42.00,-8.45,2.11,4.34,-0.23,0.50,0.48,0.69,2711861
252,-0.07,0.07,0.38,-29.69,26.87,42.00,-8.86,1.96,4.07,-0.23,0.50,0.48,0.69,2711881
253,0.19,0.35,1.07,-29.69,26.87,42.00,-8.86,1.96,4.07,-0.23,0.50,0.48,0.69,2711895
254,0.19,0.35,1.07,81.06,-35.69,34.63,-8.86,1.96,4.07,-0.23,0.50,0.48,0.69,2711919
255,0.19,0.35,1.07,81.06,-35.69,34.63,-9.05,2.11,4.11,-0.23,0.50,0.48,0.69,2711932
256,1.17,0.37,2.38,81.06,-35.69,34.63,-9.05,2.11,4.11,-0.23,0.50,0.48,0.69,2711946
257,1.17,0.37,2.38,73.56,-36.81,34.63,-9.05,2.11,4.11,-0.23,0.50,0.48,0.69,2711959
258,1.17,0.37,2.38,73.56,-36.81,34.63,-10.17,3.11,4.45,-0.23,0.50,0.48,0.69,2711971
259,2.41,-0.02,4.40,73.56,-36.81,34.63,-10.17,3.11,4.45,-0.23,0.50,0.48,0.69,2711985
260,2.41,-0.02,4.40,73.56,-36.81,34.63,-10.17,3.11,4.45,-0.11,0.56,0.56,0.60,2712007
261,2.41,-0.02,4.40,73.56,-36.81,34.63,-11.74,4.79,5.11,-0.11,0.56,0.56,0.60,2712034
262,2.54,0.38,5.83,73.56,-36.81,34.63,-11.74,4.79,5.11,-0.11,0.56,0.56,0.60,2712049
263,2.54,0.38,5.83,73.56,-36.81,34.63,-13.08,7.63,5.75,-0.11,0.56,0.56,0.60,2712062
264,2.54,0.38,5.83,73.56,-36.81,34.63,-14.57,8.93,5.22,-0.11,0.56,0.56,0.60,2712085
265,-0.92,0.46,1.10,73.56,-36.81,34.63,-14.57,8.93,5.22,-0.11,0.56,0.56,0.60,2712109
266,-0.92,0.46,1.10,73.56,-36.81,34.63,-14.57,8.93,5.22,0.09,0.64,0.63,0.43,2712125
267,-0.92,0.46,1.10,73.56,-36.81,34.63,-6.34,-4.44,0.89,0.09,0.64,0.63,0.43,2712138
268,-2.55,0.34,-0.45,73.56,-36.81,34.63,-6.34,-4.44,0.89,0.09,0.64,0.63,0.43,2712157
269,-2.55,0.34,-0.45,73.56,-36.81,34.63,-8.14,-3.86,-0.83,0.09,0.64,0.63,0.43,2712173
270,-1.99,0.54,-2.38,73.56,-36.81,34.63,-8.14,-3.86,-0.83,0.09,0.64,0.63,0.43,2712189
271,-1.99,0.54,-2.38,73.56,-36.81,34.63,-8.14,-3.86,-0.83,0.01,0.57,0.69,0.45,2712244
272,-1.99,0.54,-2.38,73.56,-36.81,34.63,-8.71,-1.87,-0.26,0.01,0.57,0.69,0.45,2712275
273,-1.99,0.54,-2.38,73.56,-36.81,34.63,-8.86,5.56,2.08,0.01,0.57,0.69,0.45,2712308
274,-0.71,0.73,-3.86,73.56,-36.81,34.63,-8.86,5.56,2.08,0.01,0.57,0.69,0.45,2712322
275,-0.71,0.73,-3.86,73.56,-36.81,34.63,-12.35,6.75,3.11,0.01,0.57,0.69,0.45,2712334
276,-0.22,1.32,-4.03,73.56,-36.81,34.63,-12.35,6.75,3.11,0.01,0.57,0.69,0.45,2712349
277,-0.22,1.32,-4.03,73.56,-36.81,34.63,-10.74,8.59,4.37,0.01,0.57,0.69,0.45,2712363
278,-0.04,1.46,-2.83,73.56,-36.81,34.63,-10.74,8.59,4.37,0.01,0.57,0.69,0.45,2712384
279,-0.04,1.46,-2.83,73.56,-36.81,34.63,-10.74,8.59,4.37,-0.30,0.51,0.53,0.61,2712406
280,-0.04,1.46,-2.83,136.31,-28.75,-3.37,-10.74,8.59,4.37,-0.30,0.51,0.53,0.61,2712425
281,-0.04,1.46,-2.83,136.31,-28.75,-3.37,-7.71,16.67,11.54,-0.30,0.51,0.53,0.61,2712438
282,-2.40,1.05,0.24,136.31,-28.75,-3.37,-7.71,16.67,11.54,-0.30,0.51,0.53,0.61,2712468
283,-2.40,1.05,0.24,136.31,-28.75,-3.37,2.51,21.04,9.59,-0.30,0.51,0.53,0.61,2712491
284,-2.40,1.05,0.24,136.31,-28.75,-3.37,1.59,18.89,5.87,-0.30,0.51,0.53,0.61,2712519
285,-2.40,1.05,0.24,136.31,-28.75,-3.37,-10.82,9.12,7.79,-0.30,0.51,0.53,0.61,2712534
286,-1.05,-1.79,0.39,136.31,-28.75,-3.37,-10.82,9.12,7.79,-0.30,0.51,0.53,0.61,2712552
287,-1.05,-1.79,0.39,136.31,-28.75,-3.37,-12.27,1.77,4.45,-0.30,0.51,0.53,0.61,2712566
288,-1.05,-1.79,0.39,136.31,-28.75,-3.37,-7.03,1.46,5.30,-0.30,0.51,0.53,0.61,2712583
289,0.24,-0.21,0.09,136.31,-28.75,-3.37,-7.03,1.46,5.30,-0.30,0.51,0.53,0.61,2712597
290,0.24,-0.21,0.09,132.81,-18.62,-18.12,-7.03,1.46,5.30,-0.30,0.51,0.53,0.61,2712609
291,0.24,-0.21,0.09,132.81,-18.62,-18.12,-9.40,2.38,3.73,-0.30,0.51,0.53,0.61,2712622
292,-0.11,-0.37,0.19,132.81,-18.62,-18.12,-9.40,2.38,3.73,-0.30,0.51,0.53,0.61,2712640
293,-0.11,-0.37,0.19,132.81,-18.62,-18.12,-9.40,2.38,3.73,-0.32,0.45,0.60,0.58,2712658
294,-0.11,-0.37,0.19,132.81,-18.62,-18.12,-8.52,1.96,4.37,-0.32,0.45,0.60,0.58,2712672
295,-0.02,-0.12,0.13,132.81,-18.62,-18.12,-8.52,1.96,4.37,-0.32,0.45,0.60,0.58,2712685
296,-0.02,-0.12,0.13,132.81,-18.62,-18.12,-8.52,1.96,4.37,-0.31,0.45,0.60,0.58,2712708
297,-0.02,-0.12,0.13,132.81,-18.62,-18.12,-8.71,2.23,4.34,-0.31,0.45,0.60,0.58,2712726
298,-0.06,-0.10,0.17,132.81,-18.62,-18.12,-8.71,2.23,4.34,-0.31,0.45,0.60,0.58,2712749
299,-0.06,-0.10,0.17,132.81,-18.62,-18.12,-8.71,2.23,4.34,-0.31,0.44,0.61,0.58,2712763
300,-0.06,-0.10,0.17,132.81,-18.62,-18.12,-8.45,1.96,4.26,-0.31,0.44,0.61,0.58,2712877
301,-0.08,-0.12,0.20,132.81,-18.62,-18.12,-8.45,1.96,4.26,-0.31,0.44,0.61,0.58,2712894
302,-0.08,-0.00,0.16,132.81,-18.62,-18.12,-8.45,1.96,4.26,-0.31,0.44,0.61,0.58,2712916
303,-0.08,-0.00,0.16,132.81,-18.62,-18.12,-8.37,2.30,4.37,-0.31,0.44,0.61,0.58,2712929
304,-0.08,-0.00,0.16,132.81,-18.62,-18.12,-8.52,2.19,4.26,-0.31,0.44,0.61,0.58,2712952
305,-0.08,0.03,0.30,132.81,-18.62,-18.12,-8.52,2.19,4.26,-0.31,0.44,0.61,0.58,2713054
306,-0.08,0.03,0.30,132.81,-18.62,-18.12,-8.33,2.27,4.41,-0.31,0.44,0.61,0.58,2713080
307,-0.06,0.09,0.55,132.81,-18.62,-18.12,-8.33,2.27,4.41,-0.31,0.44,0.61,0.58,2713094
308,-0.06,0.09,0.55,132.81,-18.62,-18.12,-8.33,2.27,4.41,-0.29,0.45,0.64,0.55,2713113
309,-0.06,0.09,0.55,132.81,-18.62,-18.12,-8.14,2.73,4.49,-0.29,0.45,0.64,0.55,2713131
310,-0.06,0.09,0.55,132.81,-18.62,-18.12,-8.18,2.69,4.49,-0.29,0.45,0.64,0.55,2713149
311,0.34,0.40,0.97,132.81,-18.62,-18.12,-8.18,2.69,4.49,-0.29,0.45,0.64,0.55,2713172
312,0.34,0.40,0.97,132.81,-18.62,-18.12,-7.75,3.45,4.34,-0.29,0.45,0.64,0.55,2713189
313,0.42,0.65,0.84,132.81,-18.62,-18.12,-7.75,3.45,4.34,-0.29,0.45,0.64,0.55,2713214
314,0.42,0.65,0.84,132.81,-18.62,-18.12,-7.91,3.84,3.92,-0.29,0.45,0.64,0.55,2713234
315,0.58,0.87,0.80,132.81,-18.62,-18.12,-7.91,3.84,3.92,-0.29,0.45,0.64,0.55,2713249
316,0.58,0.87,0.80,121.75,-32.69,-16.12,-7.91,3.84,3.92,-0.29,0.45,0.64,0.55,2713263
317,0.58,0.87,0.80,121.75,-32.69,-16.12,-7.71,4.75,3.07,-0.29,0.45,0.64,0.55,2713278
318,0.00,1.32,0.60,121.75,-32.69,-16.12,-7.71,4.75,3.07,-0.29,0.45,0.64,0.55,2713291
319,0.00,1.32,0.60,121.75,-32.69,-16.12,-7.71,4.75,3.07,-0.28,0.53,0.65,0.47,2713304
320,0.00,1.32,0.60,121.75,-32.69,-16.12,-7.79,4.98,2.23,-0.28,0.53,0.65,0.47,2713334
321,-0.71,1.15,0.38,121.75,-32.69,-16.12,-7.79,4.98,2.23,-0.28,0.53,0.65,0.47,2713354
322,-0.71,1.15,0.38,121.75,-32.69,-16.12,-7.79,4.98,2.23,-0.30,0.54,0.65,0.44,2713369
323,-0.71,1.15,0.38,121.75,-32.69,-16.12,-8.71,4.68,2.00,-0.30,0.54,0.65,0.44,2713382
324,-0.76,0.54,0.33,121.75,-32.69,-16.12,-8.71,4.68,2.00,-0.30,0.54,0.65,0.44,2713395
325,-0.76,0.54,0.33,121.75,-32.69,-16.12,-8.71,4.68,2.00,-0.31,0.54,0.66,0.42,2713428
326,-0.76,0.54,0.33,121.75,-32.69,-16.12,-8.29,4.71,2.23,-0.31,0.54,0.66,0.42,2713459
327,-0.76,0.54,0.33,121.75,-32.69,-16.12,-8.06,4.52,2.57,-0.31,0.54,0.66,0.42,2713478
328,-0.76,0.54,0.33,121.75,-32.69,-16.12,-8.14,4.41,2.57,-0.31,0.54,0.66,0.42,2713497
329,-0.47,0.28,0.00,121.75,-32.69,-16.12,-8.14,4.41,2.57,-0.31,0.54,0.66,0.42,2713513
330,-0.47,0.28,0.00,121.75,-32.69,-16.12,-8.25,4.52,2.54,-0.31,0.54,0.66,0.42,2713526
331,-0.47,0.28,0.00,121.75,-32.69,-16.12,-8.25,4.56,2.46,-0.31,0.54,0.66,0.42,2713538
332,-0.39,0.25,-0.12,121.75,-32.69,-16.12,-8.25,4.56,2.46,-0.31,0.54,0.66,0.42,2713553
333,-0.39,0.25,-0.12,121.75,-32.69,-16.12,-8.21,4.64,2.42,-0.31,0.54,0.66,0.42,2713566
334,-0.39,0.23,-0.25,121.75,-32.69,-16.12,-8.21,4.64,2.42,-0.31,0.54,0.66,0.42,2713590
335,-0.39,0.23,-0.25,121.75,-32.69,-16.12,-8.21,4.64,2.42,-0.35,0.52,0.68,0.38,2713603
336,-0.39,0.23,-0.25,121.75,-32.69,-16.12,-8.37,4.30,2.31,-0.35,0.52,0.68,0.38,2713615
337,-0.39,0.23,-0.25,121.75,-32.69,-16.12,-8.48,4.07,2.31,-0.35,0.52,0.68,0.38,2713630
338,-0.35,0.07,-0.12,121.75,-32.69,-16.12,-8.48,4.07,2.31,-0.35,0.52,0.68,0.38,2713643
339,-0.35,0.07,-0.12,121.75,-32.69,-16.12,-8.48,4.07,2.31,-0.36,0.51,0.68,0.38,2713763
340,-0.35,0.07,-0.12,121.75,-32.69,-16.12,-8.67,4.22,2.35,-0.36,0.51,0.68,0.38,2713786
341,-0.35,0.07,-0.12,121.75,-32.69,-16.12,-8.45,3.95,2.54,-0.36,0.51,0.68,0.38,2713802
342,-0.35,0.07,-0.12,123.56,-32.69,-2.12,-8.45,3.95,2.54,-0.36,0.51,0.68,0.38,2713817
343,-0.35,0.07,-0.12,123.56,-32.69,-2.12,-8.48,3.91,2.57,-0.36,0.51,0.68,0.38,2713831
344,-0.13,0.11,-0.00,123.56,-32.69,-2.12,-8.48,3.91,2.57,-0.36,0.51,0.68,0.38,2713994
345,-0.13,0.11,-0.00,123.56,-32.69,-2.12,-8.48,3.91,2.57,-0.37,0.49,0.70,0.37,2714023
346,-0.13,0.11,-0.00,123.56,-32.69,-2.12,-8.67,4.03,2.42,-0.37,0.49,0.70,0.37,2714040
347,-0.52,0.20,0.19,123.56,-32.69,-2.12,-8.67,4.03,2.42,-0.37,0.49,0.70,0.37,2714056
348,-0.52,0.20,0.19,123.56,-32.69,-2.12,-8.37,4.18,2.50,-0.37,0.49,0.70,0.37,2714071
349,-1.03,0.53,0.23,123.56,-32.69,-2.12,-8.37,4.18,2.50,-0.37,0.49,0.70,0.37,2714087
350,-1.03,0.53,0.23,123.56,-32.69,-2.12,-8.37,4.18,2.50,-0.39,0.47,0.72,0.33,2714236
351,-1.03,0.53,0.23,122.25,-32.81,-5.37,-8.37,4.18,2.50,-0.39,0.47,0.72,0.33,2714256
352,-1.03,0.53,0.23,122.25,-32.81,-5.37,-8.37,4.18,2.50,-0.46,0.34,0.80,0.17,2714286
353,-1.03,0.53,0.23,122.25,-32.81,-5.37,-7.03,6.82,-0.83,-0.46,0.34,0.80,0.17,2714326
354,-3.74,0.38,2.04,122.25,-32.81,-5.37,-7.03,6.82,-0.83,-0.46,0.34,0.80,0.17,2714347
355,-3.99,0.76,2.37,122.25,-32.81,-5.37,-7.03,6.82,-0.83,-0.46,0.34,0.80,0.17,2714366
356,-3.99,0.76,2.37,122.25,-32.81,-5.37,-9.09,4.37,0.89,-0.46,0.34,0.80,0.17,2714386
357,-4.54,0.73,2.59,122.25,-32.81,-5.37,-9.09,4.37,0.89,-0.46,0.34,0.80,0.17,2714407
358,-4.54,0.73,2.59,122.25,-32.81,-5.37,-9.09,4.37,0.89,0.47,-0.16,-0.86,0.12,2714427
359,-4.54,0.73,2.59,122.25,-32.81,-5.37,-8.25,4.03,-1.52,0.47,-0.16,-0.86,0.12,2714445
360,-4.26,1.79,2.79,122.25,-32.81,-5.37,-8.25,4.03,-1.52,0.47,-0.16,-0.86,0.12,2714467
361,-4.26,1.79,2.79,122.25,-32.81,-5.37,-7.95,3.49,-2.18,0.47,-0.16,-0.86,0.12,2714489
362,-4.26,1.79,2.79,122.25,-32.81,-5.37,-6.76,1.96,-2.90,0.47,-0.16,-0.86,0.12,2714511
363,-4.26,1.79,2.79,122.25,-32.81,-5.37,-14.84,-2.71,4.80,0.47,-0.16,-0.86,0.12,2714526
364,-2.73,0.40,0.21,122.25,-32.81,-5.37,-14.84,-2.71,4.80,0.47,-0.16,-0.86,0.12,2714540
365,-2.73,0.40,0.21,122.25,-32.81,-5.37,-14.84,-2.71,4.80,0.51,0.03,-0.76,0.41,2714554
366,-2.73,0.40,0.21,122.25,-32.81,-5.37,-15.64,-1.18,6.71,0.51,0.03,-0.76,0.41,2714567
367,-2.73,0.40,0.21,122.25,-32.81,-5.37,-4.84,-0.04,7.86,0.51,0.03,-0.76,0.41,2714594
368,-1.12,0.88,-0.72,122.25,-32.81,-5.37,-4.84,-0.04,7.86,0.51,0.03,-0.76,0.41,2714614
369,-1.12,0.88,-0.72,122.25,-32.81,-5.37,-7.79,0.20,6.79,0.51,0.03,-0.76,0.41,2714628
370,0.04,1.75,-0.71,122.25,-32.81,-5.37,-7.79,0.20,6.79,0.51,0.03,-0.76,0.41,2714646
371,0.04,1.75,-0.71,122.25,-32.81,-5.37,-7.79,0.20,6.79,0.51,0.11,-0.75,0.41,2714666
372,0.04,1.75,-0.71,122.25,-32.81,-5.37,-10.82,3.64,2.23,0.51,0.11,-0.75,0.41,2714683
373,-0.22,0.12,-0.48,122.25,-32.81,-5.37,-10.82,3.64,2.23,0.51,0.11,-0.75,0.41,2714702
374,-0.22,0.12,-0.48,122.25,-32.81,-5.37,-10.82,3.64,2.23,0.53,0.13,-0.74,0.40,2714718
375,-0.22,0.12,-0.48,122.25,-32.81,-5.37,-9.94,2.95,2.69,0.53,0.13,-0.74,0.40,2714736
376,-0.33,-0.40,-0.27,122.25,-32.81,-5.37,-9.94,2.95,2.69,0.53,0.13,-0.74,0.40,2714753
377,-0.33,-0.40,-0.27,122.25,-32.81,-5.37,-9.94,2.95,2.69,0.52,0.13,-0.75,0.40,2714773
378,-0.33,-0.40,-0.27,122.25,-32.81,-5.37,-7.83,1.69,4.76,0.52,0.13,-0.75,0.40,2714791
379,0.16,0.21,-0.32,122.25,-32.81,-5.37,-7.83,1.69,4.76,0.52,0.13,-0.75,0.40,2714808
380,0.16,0.21,-0.32,122.25,-32.81,-5.37,-8.79,2.23,3.88,0.52,0.13,-0.75,0.40,2714831
381,0.16,0.21,-0.32,122.25,-32.81,-5.37,-9.02,2.34,3.65,0.52,0.13,-0.75,0.40,2714849
382,0.06,-0.14,-0.42,122.25,-32.81,-5.37,-9.02,2.34,3.65,0.52,0.13,-0.75,0.40,2714867
383,0.06,-0.14,-0.42,122.25,-32.81,-5.37,-8.71,1.80,4.07,0.52,0.13,-0.75,0.40,2714884
384,0.16,0.05,-0.22,122.25,-32.81,-5.37,-8.71,1.80,4.07,0.52,0.13,-0.75,0.40,2714899
385,0.16,0.05,-0.22,122.25,-32.81,-5.37,-8.71,1.80,4.07,0.51,0.14,-0.76,0.38,2714929
386,0.16,0.05,-0.22,122.25,-32.81,-5.37,-8.75,1.84,3.95,0.51,0.14,-0.76,0.38,2714946
387,0.16,0.08,-0.15,122.25,-32.81,-5.37,-8.75,1.84,3.95,0.51,0.14,-0.76,0.38,2714970
388,0.16,0.08,-0.15,122.25,-32.81,-5.37,-8.83,1.84,3.88,0.51,0.14,-0.76,0.38,2714987
389,0.08,0.03,-0.08,122.25,-32.81,-5.37,-8.83,1.84,3.88,0.51,0.14,-0.76,0.38,2715004
390,0.08,0.03,-0.08,122.25,-32.81,-5.37,-8.83,1.84,3.88,0.52,0.14,-0.76,0.37,2715020
391,0.08,0.03,-0.08,122.25,-32.81,-5.37,-8.71,1.84,3.95,0.52,0.14,-0.76,0.37,2715045
392,0.06,0.02,-0.07,122.25,-32.81,-5.37,-8.71,1.84,3.95,0.52,0.14,-0.76,0.37,2715064
393,0.06,0.02,-0.07,122.25,-32.81,-5.37,-8.75,1.84,3.95,0.52,0.14,-0.76,0.37,2715084
394,0.01,0.08,-0.04,122.25,-32.81,-5.37,-8.75,1.84,3.95,0.52,0.14,-0.76,0.37,2715102
395,0.01,0.08,-0.04,122.25,-32.81,-5.37,-8.75,1.84,3.95,0.52,0.14,-0.76,0.36,2715119
396,0.01,0.08,-0.04,122.25,-32.81,-5.37,-8.83,1.69,3.76,0.52,0.14,-0.76,0.36,2715142
397,-0.02,-0.02,-0.05,122.25,-32.81,-5.37,-8.83,1.69,3.76,0.52,0.14,-0.76,0.36,2715162
398,-0.02,-0.02,-0.05,122.25,-32.81,-5.37,-8.86,1.73,3.76,0.52,0.14,-0.76,0.36,2715178
399,-0.02,-0.02,-0.05,122.25,-32.81,-5.37,-8.75,1.77,3.92,0.52,0.14,-0.76,0.36,2715197
400,-0.02,-0.07,-0.05,122.25,-32.81,-5.37,-8.75,1.77,3.92,0.52,0.14,-0.76,0.36,2715218
401,-0.02,-0.07,-0.05,122.25,-32.81,-5.37,-8.75,1.65,3.99,0.52,0.14,-0.76,0.36,2715242
402,-0.02,0.02,0.06,122.25,-32.81,-5.37,-8.75,1.65,3.99,0.52,0.14,-0.76,0.36,2715264
403,-0.02,0.02,0.06,122.25,-32.81,-5.37,-8.60,1.61,4.07,0.52,0.14,-0.76,0.36,2715282
404,-0.02,0.02,0.06,122.25,-32.81,-5.37,-8.52,1.54,3.99,0.52,0.14,-0.76,0.36,2715299
405,-0.16,-0.01,0.24,122.25,-32.81,-5.37,-8.52,1.54,3.99,0.52,0.14,-0.76,0.36,2715316
406,-0.16,-0.01,0.24,122.25,-32.81,-5.37,-8.86,1.69,3.73,0.52,0.14,-0.76,0.36,2715327
407,-0.12,-0.07,0.25,122.25,-32.81,-5.37,-8.86,1.69,3.73,0.52,0.14,-0.76,0.36,2715342
408,-0.12,-0.07,0.25,122.25,-32.81,-5.37,-8.86,1.69,3.73,0.52,0.14,-0.76,0.37,2715355
409,-0.12,-0.07,0.25,122.25,-32.81,-5.37,-8.75,1.84,3.88,0.52,0.14,-0.76,0.37,2715369
410,-0.12,-0.07,0.25,122.25,-32.81,-5.37,-8.90,1.88,3.88,0.52,0.14,-0.76,0.37,2715382
411,-0.17,-0.07,0.30,122.25,-32.81,-5.37,-8.90,1.88,3.88,0.52,0.14,-0.76,0.37,2715396
412,-0.17,-0.07,0.30,122.25,-32.81,-5.37,-8.90,1.88,3.88,0.52,0.14,-0.75,0.38,2715409
413,-0.17,-0.07,0.30,122.25,-32.81,-5.37,-8.86,2.04,3.95,0.52,0.14,-0.75,0.38,2715433
414,-0.17,-0.07,0.30,122.25,-32.81,-5.37,-8.86,2.07,3.99,0.52,0.14,-0.75,0.38,2715446
415,-0.18,-0.06,0.39,122.25,-32.81,-5.37,-8.86,2.07,3.99,0.52,0.14,-0.75,0.38,2715519
416,-0.18,-0.06,0.39,122.25,-32.81,-5.37,-8.33,2.11,4.34,0.52,0.14,-0.75,0.38,2715554
417,-0.18,-0.06,0.39,122.25,-32.81,-5.37,-8.71,2.19,3.80,0.52,0.14,-0.75,0.38,2715578
418,-0.18,-0.06,0.39,122.25,-32.81,-5.37,-8.71,2.46,3.76,0.52,0.14,-0.75,0.38,2715597
419,-0.02,0.09,0.46,122.25,-32.81,-5.37,-8.71,2.46,3.76,0.52,0.14,-0.75,0.38,2715617
420,-0.02,0.09,0.46,122.25,-32.81,-5.37,-8.67,2.50,3.80,0.52,0.14,-0.75,0.38,2715633
421,-0.02,0.09,0.46,122.25,-32.81,-5.37,-8.37,2.50,3.99,0.52,0.14,-0.75,0.38,2715650
422,0.15,0.29,0.64,122.25,-32.81,-5.37,-8.37,2.50,3.99,0.52,0.14,-0.75,0.38,2715670
423,0.15,0.29,0.64,122.25,-32.81,-5.37,-8.25,2.61,4.03,0.52,0.14,-0.75,0.38,2715694
424,0.52,0.46,1.09,122.25,-32.81,-5.37,-8.25,2.61,4.03,0.52,0.14,-0.75,0.38,2715714
425,0.52,0.46,1.09,122.25,-32.81,-5.37,-8.86,2.76,3.69,0.52,0.14,-0.75,0.38,2715737
426,1.33,0.45,2.04,122.25,-32.81,-5.37,-8.86,2.76,3.69,0.52,0.14,-0.75,0.38,2715754
427,1.33,0.45,2.04,122.25,-32.81,-5.37,-8.86,2.76,3.69,0.57,0.08,-0.69,0.44,2715777
428,1.33,0.45,2.04,122.25,-32.81,-5.37,-9.21,3.34,3.73,0.57,0.08,-0.69,0.44,2715797
429,1.33,0.45,2.04,122.25,-32.81,-5.37,-8.86,3.61,3.80,0.57,0.08,-0.69,0.44,2715821
430,1.33,0.45,2.04,122.25,-32.81,-5.37,-10.21,6.17,4.07,0.57,0.08,-0.69,0.44,2715840
431,2.61,2.48,5.25,122.25,-32.81,-5.37,-10.21,6.17,4.07,0.57,0.08,-0.69,0.44,2715856
432,2.61,2.48,5.25,71.06,-42.88,-61.06,-10.21,6.17,4.07,0.57,0.08,-0.69,0.44,2715873
433,2.61,2.48,5.25,71.06,-42.88,-61.06,-11.51,11.30,0.66,0.57,0.08,-0.69,0.44,2715892
434,1.70,4.70,5.70,71.06,-42.88,-61.06,-11.51,11.30,0.66,0.57,0.08,-0.69,0.44,2715913
435,1.70,4.70,5.70,71.06,-42.88,-61.06,-16.68,6.90,5.91,0.57,0.08,-0.69,0.44,2715927
436,-4.10,-0.73,-1.90,71.06,-42.88,-61.06,-16.68,6.90,5.91,0.57,0.08,-0.69,0.44,2715951
437,-4.10,-0.73,-1.90,71.06,-42.88,-61.06,-16.68,6.90,5.91,0.71,-0.16,-0.36,0.58,2715969
438,-4.10,-0.73,-1.90,71.06,-42.88,-61.06,-21.85,0.50,11.46,0.71,-0.16,-0.36,0.58,2715985
439,-4.10,-0.73,-1.90,71.06,-42.88,-61.06,-2.28,-0.95,0.70,0.71,-0.16,-0.36,0.58,2716002
440,-4.45,-0.00,-1.85,71.06,-42.88,-61.06,-2.28,-0.95,0.70,0.71,-0.16,-0.36,0.58,2716022
441,-4.45,-0.00,-1.85,71.06,-42.88,-61.06,-12.04,-2.29,0.20,0.71,-0.16,-0.36,0.58,2716039
442,-3.19,-0.41,-4.37,71.06,-42.88,-61.06,-12.04,-2.29,0.20,0.71,-0.16,-0.36,0.58,2716058
443,-3.19,-0.41,-4.37,71.06,-42.88,-61.06,-12.04,-2.29,0.20,0.58,-0.01,-0.47,0.66,2716077
