,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time
223,0.03,0.05,0.34,-35.44,-7.69,-22.50,-8.37,2.65,4.30,-0.35,0.55,0.42,0.64,3812722
224,0.03,0.05,0.34,-35.44,-7.69,-22.50,-8.37,2.65,4.30,-0.21,0.49,0.53,0.66,3812737
225,0.03,0.05,0.34,-35.44,-7.69,-22.50,-8.41,2.95,4.11,-0.21,0.49,0.53,0.66,3812883
226,-0.07,-0.05,0.40,-35.44,-7.69,-22.50,-8.41,2.95,4.11,-0.21,0.49,0.53,0.66,3812907
227,-0.07,-0.05,0.40,-35.44,-7.69,-22.50,-9.02,3.45,4.84,-0.21,0.49,0.53,0.66,3812931
228,1.38,-0.48,2.44,-35.44,-7.69,-22.50,-9.02,3.45,4.84,-0.21,0.49,0.53,0.66,3812945
229,1.38,-0.48,2.44,-35.44,-7.69,-22.50,-9.29,4.26,4.76,-0.21,0.49,0.53,0.66,3812966
230,2.19,-0.53,4.82,-35.44,-7.69,-22.50,-9.29,4.26,4.76,-0.21,0.49,0.53,0.66,3813019
231,2.19,-0.53,4.82,-35.44,-7.69,-22.50,-9.29,4.26,4.76,-0.05,0.55,0.60,0.57,3813049
232,2.19,-0.53,4.82,-35.44,-7.69,-22.50,-11.28,12.23,5.64,-0.05,0.55,0.60,0.57,3813063
233,2.19,2.36,5.35,-35.44,-7.69,-22.50,-11.28,12.23,5.64,-0.05,0.55,0.60,0.57,3813081
234,2.19,2.36,5.35,-35.44,-7.69,-22.50,-11.28,12.23,5.64,0.17,0.62,0.69,0.34,3813102
235,2.19,2.36,5.35,-35.44,-7.69,-22.50,-25.87,-1.95,9.97,0.17,0.62,0.69,0.34,3813125
236,-2.28,0.71,-1.72,-35.44,-7.69,-22.50,-25.87,-1.95,9.97,0.17,0.62,0.69,0.34,3813154
237,-2.28,0.71,-1.72,-35.44,-7.69,-22.50,-4.46,-4.21,-0.80,0.17,0.62,0.69,0.34,3813168
238,-2.28,0.71,-1.72,-35.44,-7.69,-22.50,-9.44,-2.52,1.35,0.17,0.62,0.69,0.34,3813191
239,-2.28,0.71,-1.72,-35.44,-7.69,-22.50,-9.09,0.27,2.46,0.17,0.62,0.69,0.34,3813218
240,-2.21,1.21,-4.35,-35.44,-7.69,-22.50,-9.09,0.27,2.46,0.17,0.62,0.69,0.34,3813239
241,-2.21,1.21,-4.35,-35.44,-7.69,-22.50,-6.72,3.26,2.19,0.17,0.62,0.69,0.34,3813257
242,-2.21,1.21,-4.35,-35.44,-7.69,-22.50,-9.75,5.98,1.70,0.17,0.62,0.69,0.34,3813278
243,-0.97,0.95,-4.31,-35.44,-7.69,-22.50,-9.75,5.98,1.70,0.17,0.62,0.69,0.34,3813298
244,-0.97,0.95,-4.31,-35.44,-7.69,-22.50,-14.46,6.52,1.16,0.17,0.62,0.69,0.34,3813320
245,0.67,0.70,-5.51,-35.44,-7.69,-22.50,-14.46,6.52,1.16,0.17,0.62,0.69,0.34,3813339
246,0.67,0.70,-5.51,-35.44,-7.69,-22.50,-16.37,9.20,4.34,0.17,0.62,0.69,0.34,3813358
247,0.67,0.70,-5.51,-35.44,-7.69,-22.50,-12.81,12.49,4.61,0.17,0.62,0.69,0.34,3813375
248,0.73,0.52,-4.41,-35.44,-7.69,-22.50,-12.81,12.49,4.61,0.17,0.62,0.69,0.34,3813393
249,0.73,0.52,-4.41,-35.44,-7.69,-22.50,-12.20,15.33,5.18,0.17,0.62,0.69,0.34,3813407
250,-0.22,1.32,-0.53,-35.44,-7.69,-22.50,-12.20,15.33,5.18,0.17,0.62,0.69,0.34,3813424
251,-0.22,1.32,-0.53,-35.44,-7.69,-22.50,-12.20,15.33,5.18,-0.32,0.50,0.48,0.65,3813444
252,-0.22,1.32,-0.53,-35.44,-7.69,-22.50,2.82,29.58,6.79,-0.32,0.50,0.48,0.65,3813462
253,0.20,-1.85,2.10,-35.44,-7.69,-22.50,2.82,29.58,6.79,-0.32,0.50,0.48,0.65,3813475
254,0.20,-1.85,2.10,-35.44,-7.69,-22.50,2.82,29.58,6.79,-0.32,0.51,0.48,0.64,3813495
255,0.20,-1.85,2.10,-35.44,-7.69,-22.50,8.79,19.35,2.46,-0.32,0.51,0.48,0.64,3813514
256,0.20,-1.85,2.10,-35.44,-7.69,-22.50,-21.12,5.18,16.98,-0.32,0.51,0.48,0.64,3813529
257,-1.45,0.03,2.83,-35.44,-7.69,-22.50,-21.12,5.18,16.98,-0.32,0.51,0.48,0.64,3813545
258,-1.45,0.03,2.83,-35.44,-7.69,-22.50,-10.66,4.33,1.31,-0.32,0.51,0.48,0.64,3813562
259,-0.04,-0.37,0.23,-35.44,-7.69,-22.50,-10.66,4.33,1.31,-0.32,0.51,0.48,0.64,3813574
260,-0.04,-0.37,0.23,-35.44,-7.69,-22.50,-10.66,4.33,1.31,-0.24,0.49,0.52,0.65,3813587
261,-0.04,-0.37,0.23,-35.44,-7.69,-22.50,-9.25,2.38,3.80,-0.24,0.49,0.52,0.65,3813601
262,-0.04,-0.37,0.23,-35.44,-7.69,-22.50,-8.64,2.19,4.07,-0.24,0.49,0.52,0.65,3813614
263,-0.13,-0.35,0.15,-35.44,-7.69,-22.50,-8.64,2.19,4.07,-0.24,0.49,0.52,0.65,3813627
264,-0.13,-0.35,0.15,-35.44,-7.69,-22.50,-8.64,2.19,4.07,-0.24,0.49,0.53,0.66,3813640
265,-0.13,-0.35,0.15,-35.44,-7.69,-22.50,-8.56,2.23,4.22,-0.24,0.49,0.53,0.66,3813986
266,-0.05,-0.07,0.09,-35.44,-7.69,-22.50,-8.56,2.23,4.22,-0.24,0.49,0.53,0.66,3814033
267,-0.05,-0.07,0.09,-35.44,-7.69,-22.50,-8.29,2.92,4.34,-0.24,0.49,0.53,0.66,3814051
268,-0.05,-0.07,0.09,-35.44,-7.69,-22.50,-8.33,3.22,4.22,-0.24,0.49,0.53,0.66,3814068
269,0.32,-0.21,0.93,-35.44,-7.69,-22.50,-8.33,3.22,4.22,-0.24,0.49,0.53,0.66,3814096
270,0.32,-0.21,0.93,37.81,-33.69,28.69,-8.33,3.22,4.22,-0.24,0.49,0.53,0.66,3814121
271,0.94,-0.14,1.73,37.81,-33.69,28.69,-8.33,3.22,4.22,-0.24,0.49,0.53,0.66,3814137
272,0.94,-0.14,1.73,37.81,-33.69,28.69,-9.21,3.87,4.72,-0.24,0.49,0.53,0.66,3814155
273,1.84,-0.46,3.29,37.81,-33.69,28.69,-9.21,3.87,4.72,-0.24,0.49,0.53,0.66,3814170
274,1.84,-0.46,3.29,37.81,-33.69,28.69,-9.21,3.87,4.72,-0.11,0.53,0.61,0.58,3814188
275,1.84,-0.46,3.29,37.81,-33.69,28.69,-10.02,4.95,4.76,-0.11,0.53,0.61,0.58,3814208
276,1.84,-0.46,3.29,37.81,-33.69,28.69,-10.47,6.75,4.57,-0.11,0.53,0.61,0.58,3814226
277,2.06,-0.75,5.72,37.81,-33.69,28.69,-10.47,6.75,4.57,-0.11,0.53,0.61,0.58,3814246
278,2.06,-0.75,5.72,37.81,-33.69,28.69,-10.82,9.35,6.25,-0.11,0.53,0.61,0.58,3814265
279,2.54,1.60,6.49,37.81,-33.69,28.69,-10.82,9.35,6.25,-0.11,0.53,0.61,0.58,3814283
280,2.54,1.60,6.49,37.81,-33.69,28.69,-10.82,9.35,6.25,0.11,0.59,0.69,0.41,3814302
281,2.54,1.60,6.49,37.81,-33.69,28.69,-24.38,-1.30,9.63,0.11,0.59,0.69,0.41,3814320
282,-2.12,0.72,-0.76,37.81,-33.69,28.69,-24.38,-1.30,9.63,0.11,0.59,0.69,0.41,3814337
283,-2.12,0.72,-0.76,37.81,-33.69,28.69,-9.98,-3.41,1.85,0.11,0.59,0.69,0.41,3814353
284,-1.84,0.58,-2.21,37.81,-33.69,28.69,-9.98,-3.41,1.85,0.11,0.59,0.69,0.41,3814368
285,-1.84,0.58,-2.21,37.81,-33.69,28.69,-9.98,-3.41,1.85,0.09,0.58,0.73,0.35,3814385
286,-1.84,0.58,-2.21,-17.81,-32.94,18.00,-9.98,-3.41,1.85,0.09,0.58,0.73,0.35,3814404
287,-1.84,0.58,-2.21,-17.81,-32.94,18.00,-8.94,-1.53,1.16,0.09,0.58,0.73,0.35,3814421
288,-2.05,1.06,-3.95,-17.81,-32.94,18.00,-8.94,-1.53,1.16,0.09,0.58,0.73,0.35,3814438
289,-2.05,1.06,-3.95,-17.81,-32.94,18.00,-7.71,2.07,3.19,0.09,0.58,0.73,0.35,3814453
290,-2.65,1.63,-4.05,-17.81,-32.94,18.00,-7.71,2.07,3.19,0.09,0.58,0.73,0.35,3814469
291,-2.65,1.63,-4.05,-17.81,-32.94,18.00,-7.71,2.07,3.19,-0.08,0.52,0.72,0.45,3814485
292,-2.65,1.63,-4.05,-17.81,-32.94,18.00,-8.33,4.87,3.69,-0.08,0.52,0.72,0.45,3814499
293,-2.65,1.63,-4.05,-17.81,-32.94,18.00,-10.74,7.09,2.50,-0.08,0.52,0.72,0.45,3814517
294,-1.17,1.86,-4.24,-17.81,-32.94,18.00,-10.74,7.09,2.50,-0.08,0.52,0.72,0.45,3814534
295,-1.17,1.86,-4.24,-17.81,-32.94,18.00,-10.74,7.09,2.50,-0.19,0.49,0.69,0.50,3814553
296,-1.17,1.86,-4.24,-17.81,-32.94,18.00,-9.90,11.84,9.74,-0.19,0.49,0.69,0.50,3814567
297,-1.69,2.19,-2.91,-17.81,-32.94,18.00,-9.90,11.84,9.74,-0.19,0.49,0.69,0.50,3814586
298,-1.69,2.19,-2.91,-17.81,-32.94,18.00,-9.90,11.84,9.74,-0.29,0.48,0.64,0.53,3814604
299,-1.69,2.19,-2.91,-17.81,-32.94,18.00,-5.49,17.55,13.15,-0.29,0.48,0.64,0.53,3814622
300,-3.47,2.41,-0.31,-17.81,-32.94,18.00,-5.49,17.55,13.15,-0.29,0.48,0.64,0.53,3814639
301,-3.47,2.41,-0.31,-17.81,-32.94,18.00,-0.48,17.51,10.12,-0.29,0.48,0.64,0.53,3814653
302,-3.47,2.41,-0.31,-17.81,-32.94,18.00,4.35,16.17,9.93,-0.29,0.48,0.64,0.53,3814667
303,-2.73,0.69,2.34,-17.81,-32.94,18.00,4.35,16.17,9.93,-0.29,0.48,0.64,0.53,3814681
304,-2.73,0.69,2.34,-17.81,-32.94,18.00,4.35,16.17,9.93,-0.44,0.43,0.66,0.43,3814695
305,-2.73,0.69,2.34,-17.81,-32.94,18.00,-9.98,21.54,20.46,-0.44,0.43,0.66,0.43,3814714
306,-0.62,-2.67,-1.17,-17.81,-32.94,18.00,-9.98,21.54,20.46,-0.44,0.43,0.66,0.43,3814736
307,-0.62,-2.67,-1.17,-17.81,-32.94,18.00,-9.98,21.54,20.46,-0.40,0.37,0.72,0.43,3814751
308,-0.62,-2.67,-1.17,-17.81,-32.94,18.00,-6.49,-0.80,5.98,-0.40,0.37,0.72,0.43,3814765
309,0.54,0.43,0.25,-17.81,-32.94,18.00,-6.49,-0.80,5.98,-0.40,0.37,0.72,0.43,3814778
310,0.54,0.43,0.25,-17.81,-32.94,18.00,-6.49,-0.80,5.98,-0.39,0.36,0.73,0.43,3814904
311,0.54,0.43,0.25,-17.81,-32.94,18.00,-9.55,3.14,3.84,-0.39,0.36,0.73,0.43,3814929
312,0.54,0.43,0.25,-17.81,-32.94,18.00,-8.86,2.11,4.14,-0.39,0.36,0.73,0.43,3814949
313,0.54,0.43,0.25,-17.81,-32.94,18.00,-8.02,2.04,4.87,-0.39,0.36,0.73,0.43,3814965
314,0.07,0.19,0.19,-17.81,-32.94,18.00,-8.02,2.04,4.87,-0.39,0.36,0.73,0.43,3814985
315,0.07,0.19,0.19,-17.81,-32.94,18.00,-8.02,2.04,4.87,-0.38,0.36,0.74,0.43,3815000
316,0.07,0.19,0.19,-17.81,-32.94,18.00,-8.64,2.19,4.30,-0.38,0.36,0.74,0.43,3815013
317,0.02,0.10,0.44,-17.81,-32.94,18.00,-8.64,2.19,4.30,-0.38,0.36,0.74,0.43,3815026
318,0.02,0.10,0.44,-17.81,-32.94,18.00,-8.64,2.19,4.30,-0.38,0.37,0.74,0.42,3815232
319,0.02,0.10,0.44,-17.81,-32.94,18.00,-8.37,2.30,4.45,-0.38,0.37,0.74,0.42,3815269
320,0.02,0.10,0.44,-17.81,-32.94,18.00,-8.21,3.30,4.11,-0.38,0.37,0.74,0.42,3815287
321,-0.24,-0.09,0.24,-17.81,-32.94,18.00,-8.21,3.30,4.11,-0.38,0.37,0.74,0.42,3815303
322,-0.24,-0.09,0.24,-17.81,-32.94,18.00,-8.10,3.30,4.18,-0.38,0.37,0.74,0.42,3815319
323,-0.30,0.02,0.31,-17.81,-32.94,18.00,-8.10,3.30,4.18,-0.38,0.37,0.74,0.42,3815340
324,-0.30,0.02,0.31,-17.81,-32.94,18.00,-8.10,3.30,4.18,-0.36,0.39,0.76,0.37,3815363
325,-0.30,0.02,0.31,-17.81,-32.94,18.00,-7.95,3.41,4.37,-0.36,0.39,0.76,0.37,3815384
326,-0.39,0.17,0.31,-17.81,-32.94,18.00,-7.95,3.41,4.37,-0.36,0.39,0.76,0.37,3815400
327,-0.39,0.17,0.31,-17.81,-32.94,18.00,-8.14,3.22,4.37,-0.36,0.39,0.76,0.37,3815419
328,-0.38,0.70,0.82,-17.81,-32.94,18.00,-8.14,3.22,4.37,-0.36,0.39,0.76,0.37,3815437
329,-0.38,0.70,0.82,-17.81,-32.94,18.00,-8.14,3.22,4.37,-0.37,0.39,0.77,0.34,3815456
330,-0.38,0.70,0.82,-17.81,-32.94,18.00,-7.91,4.33,3.69,-0.37,0.39,0.77,0.34,3815476
331,-1.20,1.23,0.98,-17.81,-32.94,18.00,-7.91,4.33,3.69,-0.37,0.39,0.77,0.34,3815490
332,-1.20,1.23,0.98,-17.81,-32.94,18.00,-8.33,4.75,2.96,-0.37,0.39,0.77,0.34,3815515
333,-1.20,1.23,0.98,-17.81,-32.94,18.00,-8.48,4.75,2.54,-0.37,0.39,0.77,0.34,3815532
334,-2.39,0.98,1.15,-17.81,-32.94,18.00,-8.48,4.75,2.54,-0.37,0.39,0.77,0.34,3815555
335,-2.39,0.98,1.15,-17.81,-32.94,18.00,-8.29,4.45,2.80,-0.37,0.39,0.77,0.34,3815572
336,-2.60,0.78,1.12,-17.81,-32.94,18.00,-8.29,4.45,2.80,-0.37,0.39,0.77,0.34,3815588
337,-2.60,0.78,1.12,-17.81,-32.94,18.00,-8.02,3.87,3.54,-0.37,0.39,0.77,0.34,3815608
338,-2.60,0.78,1.12,-17.81,-32.94,18.00,-7.83,3.61,3.99,-0.37,0.39,0.77,0.34,3815626
339,-2.27,0.89,0.86,-17.81,-32.94,18.00,-7.83,3.61,3.99,-0.37,0.39,0.77,0.34,3815641
340,-2.27,0.89,0.86,-17.81,-32.94,18.00,-7.87,3.53,4.03,-0.37,0.39,0.77,0.34,3815658
341,-1.93,0.65,0.50,-17.81,-32.94,18.00,-7.87,3.53,4.03,-0.37,0.39,0.77,0.34,3815672
342,-1.93,0.65,0.50,-17.81,-32.94,18.00,-7.87,3.53,4.03,-0.47,0.27,0.84,0.10,3815691
343,-1.93,0.65,0.50,-17.81,-32.94,18.00,-8.29,3.03,4.14,-0.47,0.27,0.84,0.10,3815709
344,-1.93,0.65,0.50,-17.81,-32.94,18.00,-8.48,3.11,3.95,-0.47,0.27,0.84,0.10,3815727
345,-1.51,0.40,0.52,-17.81,-32.94,18.00,-8.48,3.11,3.95,-0.47,0.27,0.84,0.10,3815746
346,-1.51,0.40,0.52,-17.81,-32.94,18.00,-8.10,3.37,4.07,-0.47,0.27,0.84,0.10,3815766
347,-1.34,0.46,0.44,-17.81,-32.94,18.00,-8.10,3.37,4.07,-0.47,0.27,0.84,0.10,3815786
348,-1.34,0.46,0.44,-17.81,-32.94,18.00,-8.10,3.37,4.07,-0.48,0.22,0.85,0.04,3815806
349,-1.34,0.46,0.44,-17.81,-32.94,18.00,-8.48,2.61,4.18,-0.48,0.22,0.85,0.04,3815825
350,-0.98,0.31,0.43,-17.81,-32.94,18.00,-8.48,2.61,4.18,-0.48,0.22,0.85,0.04,3815847
351,-0.98,0.31,0.43,-17.81,-32.94,18.00,-8.33,3.07,4.18,-0.48,0.22,0.85,0.04,3815864
352,-0.98,0.31,0.43,-17.81,-32.94,18.00,-7.98,3.64,4.07,-0.48,0.22,0.85,0.04,3815879
353,-0.95,0.41,0.40,-17.81,-32.94,18.00,-7.98,3.64,4.07,-0.48,0.22,0.85,0.04,3815898
354,-0.95,0.41,0.40,-17.81,-32.94,18.00,-8.10,3.37,4.07,-0.48,0.22,0.85,0.04,3815915
355,-0.98,0.39,0.32,-17.81,-32.94,18.00,-8.10,3.37,4.07,-0.48,0.22,0.85,0.04,3815932
356,-0.98,0.39,0.32,-17.81,-32.94,18.00,-8.10,3.37,4.07,0.50,-0.17,-0.85,0.03,3815952
357,-0.98,0.39,0.32,-17.81,-32.94,18.00,-8.41,2.80,4.07,0.50,-0.17,-0.85,0.03,3815966
358,-0.98,0.39,0.32,-17.81,-32.94,18.00,-8.37,2.69,4.14,0.50,-0.17,-0.85,0.03,3815981
359,-0.74,0.24,0.14,-17.81,-32.94,18.00,-8.37,2.69,4.14,0.50,-0.17,-0.85,0.03,3816005
360,-0.74,0.24,0.14,-17.81,-32.94,18.00,-8.52,2.30,4.30,0.50,-0.17,-0.85,0.03,3816018
361,-0.39,0.07,0.05,-17.81,-32.94,18.00,-8.52,2.30,4.30,0.50,-0.17,-0.85,0.03,3816035
362,-0.39,0.07,0.05,-17.81,-32.94,18.00,-8.52,2.30,4.30,0.51,-0.14,-0.85,0.06,3816060
363,-0.39,0.07,0.05,-17.81,-32.94,18.00,-8.29,3.14,4.11,0.51,-0.14,-0.85,0.06,3816078
364,-0.40,0.12,0.24,-17.81,-32.94,18.00,-8.29,3.14,4.11,0.51,-0.14,-0.85,0.06,3816094
365,-0.40,0.12,0.24,-17.81,-32.94,18.00,-8.25,3.34,4.11,0.51,-0.14,-0.85,0.06,3816118
366,-0.64,0.20,0.43,-17.81,-32.94,18.00,-8.25,3.34,4.11,0.51,-0.14,-0.85,0.06,3816136
367,-0.64,0.20,0.43,-17.81,-32.94,18.00,-8.25,3.34,4.11,0.51,-0.13,-0.85,0.08,3816152
368,-0.64,0.20,0.43,-17.81,-32.94,18.00,-7.33,4.87,3.99,0.51,-0.13,-0.85,0.08,3816168
369,-1.53,0.85,0.72,-17.81,-32.94,18.00,-7.33,4.87,3.99,0.51,-0.13,-0.85,0.08,3816182
370,-1.53,0.85,0.72,-17.81,-32.94,18.00,-7.33,4.87,3.99,0.51,-0.11,-0.84,0.11,3816203
371,-1.53,0.85,0.72,-17.81,-32.94,18.00,-7.71,4.87,3.73,0.51,-0.11,-0.84,0.11,3816219
372,-1.53,0.85,0.72,-17.81,-32.94,18.00,-8.21,5.18,2.77,0.51,-0.11,-0.84,0.11,3816240
373,-1.56,0.77,0.79,-17.81,-32.94,18.00,-8.21,5.18,2.77,0.51,-0.11,-0.84,0.11,3816254
374,-1.56,0.77,0.79,-17.81,-32.94,18.00,-8.18,5.68,0.85,0.51,-0.11,-0.84,0.11,3816276
375,-0.54,0.51,0.40,-17.81,-32.94,18.00,-8.18,5.68,0.85,0.51,-0.11,-0.84,0.11,3816296
376,-0.54,0.51,0.40,-17.81,-32.94,18.00,-9.21,5.06,2.84,0.51,-0.11,-0.84,0.11,3816310
377,-0.54,0.51,0.40,-17.81,-32.94,18.00,-7.22,4.14,5.26,0.51,-0.11,-0.84,0.11,3816329
378,-1.58,0.35,0.63,-17.81,-32.94,18.00,-7.22,4.14,5.26,0.51,-0.11,-0.84,0.11,3816349
379,-1.58,0.35,0.63,-17.81,-32.94,18.00,-8.25,0.70,5.98,0.51,-0.11,-0.84,0.11,3816368
380,-2.74,0.64,0.06,-17.81,-32.94,18.00,-8.25,0.70,5.98,0.51,-0.11,-0.84,0.11,3816384
381,-2.74,0.64,0.06,-17.81,-32.94,18.00,-8.25,0.70,5.98,0.54,-0.00,-0.81,0.24,3816401
382,-2.74,0.64,0.06,-17.81,-32.94,18.00,-9.55,-0.76,4.11,0.54,-0.00,-0.81,0.24,3816417
383,-0.24,-0.02,-0.72,-17.81,-32.94,18.00,-9.55,-0.76,4.11,0.54,-0.00,-0.81,0.24,3816432
384,-0.24,-0.02,-0.72,-17.81,-32.94,18.00,-9.55,-0.76,4.11,0.52,0.03,-0.82,0.25,3816447
385,-0.24,-0.02,-0.72,-17.81,-32.94,18.00,-6.99,1.96,5.87,0.52,0.03,-0.82,0.25,3816462
386,0.31,0.14,-0.19,-17.81,-32.94,18.00,-6.99,1.96,5.87,0.52,0.03,-0.82,0.25,3816474
387,0.31,0.14,-0.19,-17.81,-32.94,18.00,-6.99,1.96,5.87,0.53,0.03,-0.82,0.23,3816490
388,0.31,0.14,-0.19,-17.81,-32.94,18.00,-10.36,2.30,2.69,0.53,0.03,-0.82,0.23,3816502
389,0.31,0.14,-0.19,-17.81,-32.94,18.00,-8.90,2.19,3.88,0.53,0.03,-0.82,0.23,3816515
390,-0.05,-0.04,0.02,-17.81,-32.94,18.00,-8.90,2.19,3.88,0.53,0.03,-0.82,0.23,3816529
391,-0.05,-0.04,0.02,-17.81,-32.94,18.00,-8.90,2.19,3.88,0.53,0.03,-0.82,0.23,3816542
392,-0.05,-0.04,0.02,-17.81,-32.94,18.00,-8.60,2.27,4.07,0.53,0.03,-0.82,0.23,3816563
393,-0.05,-0.04,0.02,-17.81,-32.94,18.00,-8.56,2.11,4.07,0.53,0.03,-0.82,0.23,3816607
394,0.03,0.01,0.01,-17.81,-32.94,18.00,-8.56,2.11,4.07,0.53,0.03,-0.82,0.23,3816622
395,-0.37,-0.21,0.25,-17.81,-32.94,18.00,-8.56,2.11,4.07,0.53,0.03,-0.82,0.23,3816673
396,-0.37,-0.21,0.25,-17.81,-32.94,18.00,-8.56,2.11,4.07,0.53,0.03,-0.82,0.24,3816702
397,-0.37,-0.21,0.25,-17.81,-32.94,18.00,-8.56,2.11,4.07,0.52,0.04,-0.81,0.26,3816723
398,-4.51,0.87,2.04,-17.81,-32.94,18.00,-8.56,2.11,4.07,0.52,0.04,-0.81,0.26,3816740
399,-4.51,0.87,2.04,-17.81,-32.94,18.00,-8.56,2.11,4.07,0.52,0.10,-0.77,0.35,3816764
400,-4.51,0.87,2.04,-17.81,-32.94,18.00,-10.74,-3.25,1.81,0.52,0.10,-0.77,0.35,3816782
401,0.16,-0.15,-0.37,-17.81,-32.94,18.00,-10.74,-3.25,1.81,0.52,0.10,-0.77,0.35,3816801
402,0.16,-0.15,-0.37,-17.81,-32.94,18.00,-6.64,-0.23,6.87,0.52,0.10,-0.77,0.35,3816818
403,0.16,-0.15,-0.37,-17.81,-32.94,18.00,-10.21,2.95,2.61,0.52,0.10,-0.77,0.35,3816839
404,0.27,0.09,-0.17,-17.81,-32.94,18.00,-10.21,2.95,2.61,0.52,0.10,-0.77,0.35,3816859
405,0.27,0.09,-0.17,-17.81,-32.94,18.00,-8.83,2.42,3.99,0.52,0.10,-0.77,0.35,3816879
406,-0.11,-0.13,-0.03,-17.81,-32.94,18.00,-8.83,2.42,3.99,0.52,0.10,-0.77,0.35,3816896
407,-0.11,-0.13,-0.03,-17.81,-32.94,18.00,-8.06,1.92,4.64,0.52,0.10,-0.77,0.35,3816910
408,-0.11,-0.13,-0.03,-17.81,-32.94,18.00,-8.45,2.00,4.22,0.52,0.10,-0.77,0.35,3816929
409,0.03,0.18,0.04,-17.81,-32.94,18.00,-8.45,2.00,4.22,0.52,0.10,-0.77,0.35,3816947
410,0.03,0.18,0.04,-17.81,-32.94,18.00,-9.02,2.30,3.76,0.52,0.10,-0.77,0.35,3816965
411,-0.01,0.04,0.03,-17.81,-32.94,18.00,-9.02,2.30,3.76,0.52,0.10,-0.77,0.35,3816993
412,-0.01,0.04,0.03,-17.81,-32.94,18.00,-9.02,2.30,3.76,0.51,0.14,-0.76,0.39,3817019
413,-0.01,0.04,0.03,-17.81,-32.94,18.00,-8.60,1.96,4.18,0.51,0.14,-0.76,0.39,3817033
414,0.03,0.28,0.11,-17.81,-32.94,18.00,-8.60,1.96,4.18,0.51,0.14,-0.76,0.39,3817052
415,0.03,0.28,0.11,-17.81,-32.94,18.00,-9.05,2.42,3.76,0.51,0.14,-0.76,0.39,3817065
416,-0.11,-0.03,0.12,-17.81,-32.94,18.00,-9.05,2.42,3.76,0.51,0.14,-0.76,0.39,3817089
417,-0.11,-0.03,0.12,-17.81,-32.94,18.00,-9.05,2.42,3.76,0.52,0.14,-0.75,0.39,3817112
418,-0.11,-0.03,0.12,-17.81,-32.94,18.00,-8.48,2.11,3.99,0.52,0.14,-0.75,0.39,3817129
419,-0.25,-0.04,0.29,-17.81,-32.94,18.00,-8.48,2.11,3.99,0.52,0.14,-0.75,0.39,3817148
420,-0.25,-0.04,0.29,-17.81,-32.94,18.00,-8.52,1.84,3.95,0.52,0.14,-0.75,0.39,3817171
421,-0.25,-0.04,0.29,-17.81,-32.94,18.00,-8.45,2.23,4.18,0.52,0.14,-0.75,0.39,3817188
422,-0.03,0.17,0.61,-17.81,-32.94,18.00,-8.45,2.23,4.18,0.52,0.14,-0.75,0.39,3817212
423,-0.03,0.17,0.61,-17.81,-32.94,18.00,-8.25,2.73,4.30,0.52,0.14,-0.75,0.39,3817231
424,0.12,0.59,0.35,-17.81,-32.94,18.00,-8.25,2.73,4.30,0.52,0.14,-0.75,0.39,3817250
425,0.12,0.59,0.35,-17.81,-32.94,18.00,-8.67,2.80,3.84,0.52,0.14,-0.75,0.39,3817264
426,0.12,0.59,0.35,-17.81,-32.94,18.00,-9.21,3.26,3.11,0.52,0.14,-0.75,0.39,3817277
427,-0.11,-0.01,0.06,-17.81,-32.94,18.00,-9.21,3.26,3.11,0.52,0.14,-0.75,0.39,3817300
428,-0.11,-0.01,0.06,-17.81,-32.94,18.00,-8.79,3.30,3.23,0.52,0.14,-0.75,0.39,3817319
429,-0.12,-0.30,-0.51,-17.81,-32.94,18.00,-8.79,3.30,3.23,0.52,0.14,-0.75,0.39,3817344
430,-0.12,-0.30,-0.51,-17.81,-32.94,18.00,-8.79,3.30,3.23,0.53,0.13,-0.73,0.41,3817362
431,-0.12,-0.30,-0.51,-17.81,-32.94,18.00,-8.60,2.80,4.07,0.53,0.13,-0.73,0.41,3817375
432,-0.44,-0.28,-0.42,-17.81,-32.94,18.00,-8.60,2.80,4.07,0.53,0.13,-0.73,0.41,3817398
433,-0.44,-0.28,-0.42,76.87,-10.31,-87.12,-8.60,2.80,4.07,0.53,0.13,-0.73,0.41,3817414
434,0.08,0.09,0.07,76.87,-10.31,-87.12,-8.60,2.80,4.07,0.53,0.13,-0.73,0.41,3817430
435,0.08,0.09,0.07,76.87,-10.31,-87.12,-8.60,2.80,4.07,0.51,0.15,-0.74,0.41,3817452
436,0.08,0.09,0.07,76.87,-10.31,-87.12,-8.86,2.30,3.88,0.51,0.15,-0.74,0.41,3817467
437,-0.00,-0.06,0.29,76.87,-10.31,-87.12,-8.86,2.30,3.88,0.51,0.15,-0.74,0.41,3817484
438,-0.00,-0.06,0.29,76.87,-10.31,-87.12,-8.86,2.30,3.88,0.51,0.14,-0.74,0.41,3817503
439,-0.00,-0.06,0.29,76.87,-10.31,-87.12,-8.75,2.27,3.95,0.51,0.14,-0.74,0.41,3817522
440,-0.00,-0.06,0.29,76.87,-10.31,-87.12,-8.33,2.30,4.18,0.51,0.14,-0.74,0.41,3817539
441,0.16,0.09,0.32,76.87,-10.31,-87.12,-8.33,2.30,4.18,0.51,0.14,-0.74,0.41,3817556
