,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time
223,-0.06,-0.12,0.44,-0.62,-39.75,26.44,-8.14,2.92,4.41,-0.27,0.45,0.64,0.56,2256304
224,0.05,0.01,0.56,-0.62,-39.75,26.44,-8.14,2.92,4.41,-0.27,0.45,0.64,0.56,2256318
225,0.05,0.01,0.56,-0.62,-39.75,26.44,-8.14,2.92,4.41,-0.26,0.45,0.65,0.56,2256333
226,0.05,0.01,0.56,-0.62,-39.75,26.44,-8.06,3.18,4.49,-0.26,0.45,0.65,0.56,2256347
227,0.28,-0.08,0.77,-0.62,-39.75,26.44,-8.06,3.18,4.49,-0.26,0.45,0.65,0.56,2256477
228,0.28,-0.08,0.77,-0.62,-39.75,26.44,-8.06,3.18,4.49,-0.25,0.46,0.65,0.55,2256522
229,0.28,-0.08,0.77,-0.62,-39.75,26.44,-8.94,4.95,4.76,-0.25,0.46,0.65,0.55,2256540
230,0.28,-0.08,0.77,-0.62,-39.75,26.44,-8.29,6.02,4.64,-0.25,0.46,0.65,0.55,2256560
231,1.43,-0.38,4.87,-0.62,-39.75,26.44,-8.29,6.02,4.64,-0.25,0.46,0.65,0.55,2256580
232,1.43,-0.38,4.87,-0.62,-39.75,26.44,-8.29,6.02,4.64,-0.05,0.54,0.73,0.41,2256594
233,1.43,-0.38,4.87,-0.62,-39.75,26.44,-7.79,11.73,3.84,-0.05,0.54,0.73,0.41,2256608
234,0.92,1.67,4.63,-0.62,-39.75,26.44,-7.79,11.73,3.84,-0.05,0.54,0.73,0.41,2256621
235,0.92,1.67,4.63,-0.62,-39.75,26.44,-7.79,11.73,3.84,0.02,0.57,0.76,0.31,2256635
236,0.92,1.67,4.63,-0.62,-39.75,26.44,-8.64,9.89,5.33,0.02,0.57,0.76,0.31,2256649
237,0.92,1.67,4.63,-0.62,-39.75,26.44,-14.07,0.35,8.05,0.02,0.57,0.76,0.31,2256839
238,-4.31,2.36,0.79,-0.62,-39.75,26.44,-14.07,0.35,8.05,0.02,0.57,0.76,0.31,2256864
239,-4.31,2.36,0.79,-0.62,-39.75,26.44,-7.18,5.33,5.79,0.02,0.57,0.76,0.31,2256892
240,-4.31,2.36,0.79,-0.62,-39.75,26.44,-9.36,6.02,6.68,0.02,0.57,0.76,0.31,2256911
241,-1.79,1.84,-2.31,-0.62,-39.75,26.44,-9.36,6.02,6.68,0.02,0.57,0.76,0.31,2256932
242,-1.79,1.84,-2.31,-0.62,-39.75,26.44,-9.36,6.02,6.68,-0.43,0.34,0.79,0.26,2256959
243,-1.79,1.84,-2.31,-0.62,-39.75,26.44,-8.60,5.98,9.74,-0.43,0.34,0.79,0.26,2256978
244,-1.60,1.68,-1.32,-0.62,-39.75,26.44,-8.60,5.98,9.74,-0.43,0.34,0.79,0.26,2257002
245,-1.60,1.68,-1.32,-0.62,-39.75,26.44,-2.47,10.81,11.43,-0.43,0.34,0.79,0.26,2257027
246,-2.69,0.75,0.81,-0.62,-39.75,26.44,-2.47,10.81,11.43,-0.43,0.34,0.79,0.26,2257052
247,-2.69,0.75,0.81,-0.62,-39.75,26.44,-0.71,9.39,5.41,-0.43,0.34,0.79,0.26,2257071
248,-0.78,0.62,2.15,-0.62,-39.75,26.44,-0.71,9.39,5.41,-0.43,0.34,0.79,0.26,2257091
249,-0.78,0.62,2.15,-0.62,-39.75,26.44,-10.59,8.51,9.70,-0.43,0.34,0.79,0.26,2257112
250,-0.78,0.62,2.15,-0.62,-39.75,26.44,-9.44,3.99,4.76,-0.43,0.34,0.79,0.26,2257135
251,0.31,-1.61,-0.64,-0.62,-39.75,26.44,-9.44,3.99,4.76,-0.43,0.34,0.79,0.26,2257153
252,0.31,-1.61,-0.64,-0.62,-39.75,26.44,-7.33,0.77,4.91,-0.43,0.34,0.79,0.26,2257170
253,0.16,0.02,-0.10,-0.62,-39.75,26.44,-7.33,0.77,4.91,-0.43,0.34,0.79,0.26,2257189
254,0.16,0.02,-0.10,-0.62,-39.75,26.44,-8.98,2.34,3.80,-0.43,0.34,0.79,0.26,2257203
255,-0.02,-0.13,-0.02,-0.62,-39.75,26.44,-8.98,2.34,3.80,-0.43,0.34,0.79,0.26,2257217
256,-0.02,-0.13,-0.02,-0.62,-39.75,26.44,-8.98,2.34,3.80,-0.49,0.23,0.82,0.18,2257232
257,-0.02,-0.13,-0.02,-0.62,-39.75,26.44,-8.48,2.04,4.11,-0.49,0.23,0.82,0.18,2257251
258,-0.02,0.02,0.06,-0.62,-39.75,26.44,-8.48,2.04,4.11,-0.49,0.23,0.82,0.18,2257268
259,-0.02,0.02,0.06,-0.62,-39.75,26.44,-8.48,2.04,4.11,-0.49,0.24,0.82,0.18,2257283
260,-0.02,0.02,0.06,-0.62,-39.75,26.44,-8.71,2.27,4.03,-0.49,0.24,0.82,0.18,2257299
261,-0.12,-0.06,0.03,-0.62,-39.75,26.44,-8.71,2.27,4.03,-0.49,0.24,0.82,0.18,2257692
262,-0.12,-0.06,0.03,-0.62,-39.75,26.44,-8.71,2.27,4.03,-0.49,0.23,0.82,0.18,2257733
263,-0.12,-0.06,0.03,-0.62,-39.75,26.44,-8.56,2.38,4.07,-0.49,0.23,0.82,0.18,2257758
264,-0.12,-0.06,0.03,-0.62,-39.75,26.44,-8.75,2.46,3.88,-0.49,0.23,0.82,0.18,2257781
265,-0.03,0.14,0.06,-0.62,-39.75,26.44,-8.75,2.46,3.88,-0.49,0.23,0.82,0.18,2257802
266,-0.03,0.14,0.06,-0.62,-39.75,26.44,-8.48,2.46,4.11,-0.49,0.23,0.82,0.18,2257826
267,-0.04,0.30,0.10,-0.62,-39.75,26.44,-8.48,2.46,4.11,-0.49,0.23,0.82,0.18,2257845
268,-0.04,0.30,0.10,-0.62,-39.75,26.44,-8.67,2.50,3.76,-0.49,0.23,0.82,0.18,2257867
269,-0.06,0.25,0.04,-0.62,-39.75,26.44,-8.67,2.50,3.76,-0.49,0.23,0.82,0.18,2257899
270,-0.06,0.25,0.04,-0.62,-39.75,26.44,-8.94,2.65,3.69,-0.49,0.23,0.82,0.18,2257915
271,-0.06,0.25,0.04,-0.62,-39.75,26.44,-8.45,2.65,4.03,-0.49,0.23,0.82,0.18,2257932
272,-0.06,0.25,0.04,121.37,-15.88,-20.31,-8.45,2.65,4.03,-0.49,0.23,0.82,0.18,2257948
273,-0.06,0.25,0.04,121.37,-15.88,-20.31,-8.25,2.69,4.18,-0.49,0.23,0.82,0.18,2257963
274,-1.03,0.72,0.23,121.37,-15.88,-20.31,-8.25,2.69,4.18,-0.49,0.23,0.82,0.18,2257979
275,-1.03,0.72,0.23,121.37,-15.88,-20.31,-8.25,2.69,4.18,-0.52,0.22,0.81,0.12,2258014
276,-1.03,0.72,0.23,121.37,-15.88,-20.31,-7.56,4.22,6.94,-0.52,0.22,0.81,0.12,2258031
277,-3.10,0.69,0.84,121.37,-15.88,-20.31,-7.56,4.22,6.94,-0.52,0.22,0.81,0.12,2258046
278,-3.10,0.69,0.84,121.37,-15.88,-20.31,-7.68,5.68,4.30,-0.52,0.22,0.81,0.12,2258071
279,-3.55,1.11,0.72,121.37,-15.88,-20.31,-7.68,5.68,4.30,-0.52,0.22,0.81,0.12,2258096
280,-3.55,1.11,0.72,121.37,-15.88,-20.31,-10.66,0.66,-0.30,-0.52,0.22,0.81,0.12,2258110
281,-1.60,0.68,-0.27,121.37,-15.88,-20.31,-10.66,0.66,-0.30,-0.52,0.22,0.81,0.12,2258129
282,-1.60,0.68,-0.27,121.37,-15.88,-20.31,-10.66,0.66,-0.30,0.58,-0.08,-0.81,0.03,2258166
283,-1.60,0.68,-0.27,121.37,-15.88,-20.31,-8.64,3.91,5.22,0.58,-0.08,-0.81,0.03,2258203
284,-1.60,0.68,-0.27,121.37,-13.88,-26.69,-8.64,3.91,5.22,0.58,-0.08,-0.81,0.03,2258219
285,-1.86,0.07,0.84,121.37,-13.88,-26.69,-8.64,3.91,5.22,0.58,-0.08,-0.81,0.03,2258240
286,-1.86,0.07,0.84,121.37,-13.88,-26.69,-4.46,6.48,0.13,0.58,-0.08,-0.81,0.03,2258272
287,-1.86,0.07,0.84,121.37,-13.88,-26.69,-5.15,7.74,-0.72,0.58,-0.08,-0.81,0.03,2258293
288,-1.86,0.07,0.84,121.37,-13.88,-26.69,-12.12,3.53,0.77,0.58,-0.08,-0.81,0.03,2258315
289,0.23,0.61,-0.42,121.37,-13.88,-26.69,-12.12,3.53,0.77,0.58,-0.08,-0.81,0.03,2258336
290,0.23,0.61,-0.42,121.37,-13.88,-26.69,-12.12,3.53,0.77,0.59,0.00,-0.79,0.16,2258355
291,0.23,0.61,-0.42,121.37,-13.88,-26.69,-9.86,-3.41,3.30,0.59,0.00,-0.79,0.16,2258375
292,-0.84,-0.26,-0.20,121.37,-13.88,-26.69,-9.86,-3.41,3.30,0.59,0.00,-0.79,0.16,2258396
293,-0.84,-0.26,-0.20,121.37,-13.88,-26.69,-8.48,3.07,2.00,0.59,0.00,-0.79,0.16,2258420
294,-0.84,-0.26,-0.20,121.37,-13.88,-26.69,-8.64,0.81,2.12,0.59,0.00,-0.79,0.16,2258446
295,-0.84,-0.26,-0.20,121.37,-13.88,-26.69,-8.75,1.80,3.46,0.59,0.00,-0.79,0.16,2258470
296,0.06,0.17,0.04,121.37,-13.88,-26.69,-8.75,1.80,3.46,0.59,0.00,-0.79,0.16,2258490
297,0.06,0.17,0.04,121.37,-13.88,-26.69,-9.79,2.27,3.11,0.59,0.00,-0.79,0.16,2258512
298,0.06,0.17,0.04,121.37,-13.88,-26.69,-9.44,1.88,2.50,0.59,0.00,-0.79,0.16,2258531
299,-0.06,-0.16,0.02,121.37,-13.88,-26.69,-9.44,1.88,2.50,0.59,0.00,-0.79,0.16,2258552
300,-0.06,-0.16,0.02,121.37,-13.88,-26.69,-9.09,1.69,2.46,0.59,0.00,-0.79,0.16,2258573
301,0.00,-0.28,0.04,121.37,-13.88,-26.69,-9.09,1.69,2.46,0.59,0.00,-0.79,0.16,2258594
302,0.00,-0.28,0.04,121.37,-13.88,-26.69,-8.79,1.88,3.46,0.59,0.00,-0.79,0.16,2258610
303,0.03,0.04,0.06,121.37,-13.88,-26.69,-8.79,1.88,3.46,0.59,0.00,-0.79,0.16,2258632
304,0.03,0.04,0.06,121.37,-13.88,-26.69,-8.79,1.88,3.46,0.58,0.01,-0.80,0.16,2258652
305,0.03,0.04,0.06,121.37,-13.88,-26.69,-8.64,1.77,3.27,0.58,0.01,-0.80,0.16,2258672
306,0.03,0.04,0.06,121.37,-13.88,-26.69,-9.29,1.96,2.69,0.58,0.01,-0.80,0.16,2258692
307,0.03,0.04,0.06,121.37,-13.88,-26.69,-9.25,2.04,2.84,0.58,0.01,-0.80,0.16,2258710
308,0.02,-0.03,0.03,121.37,-13.88,-26.69,-9.25,2.04,2.84,0.58,0.01,-0.80,0.16,2258730
309,0.02,-0.03,0.03,121.37,-13.88,-26.69,-9.25,2.04,2.84,0.58,0.00,-0.80,0.16,2258749
310,0.02,-0.03,0.03,121.37,-13.88,-26.69,-9.09,2.00,2.96,0.58,0.00,-0.80,0.16,2258768
311,-0.00,-0.04,0.02,121.37,-13.88,-26.69,-9.09,2.00,2.96,0.58,0.00,-0.80,0.16,2258792
312,-0.00,-0.04,0.02,114.06,-21.50,-37.94,-9.09,2.00,2.96,0.58,0.00,-0.80,0.16,2258815
313,-0.00,-0.04,0.02,114.06,-21.50,-37.94,-8.90,1.84,2.84,0.58,0.00,-0.80,0.16,2258842
314,0.04,-0.05,0.10,114.06,-21.50,-37.94,-8.90,1.84,2.84,0.58,0.00,-0.80,0.16,2258864
315,0.04,-0.05,0.10,114.06,-21.50,-37.94,-9.25,2.15,3.00,0.58,0.00,-0.80,0.16,2258884
316,-0.02,-0.08,0.04,114.06,-21.50,-37.94,-9.25,2.15,3.00,0.58,0.00,-0.80,0.16,2258904
317,-0.02,-0.08,0.04,114.06,-21.50,-37.94,-9.02,2.11,3.07,0.58,0.00,-0.80,0.16,2258927
318,-0.01,0.02,-0.00,114.06,-21.50,-37.94,-9.02,2.11,3.07,0.58,0.00,-0.80,0.16,2258950
319,-0.01,0.02,-0.00,114.06,-21.50,-37.94,-9.05,2.07,2.96,0.58,0.00,-0.80,0.16,2258965
320,0.00,0.01,-0.01,114.06,-21.50,-37.94,-9.05,2.07,2.96,0.58,0.00,-0.80,0.16,2258984
321,0.00,0.01,-0.01,114.06,-21.50,-37.94,-9.05,2.07,2.96,0.58,0.00,-0.80,0.16,2259002
322,0.00,0.01,-0.01,114.06,-21.50,-37.94,-8.98,2.04,3.00,0.58,0.00,-0.80,0.16,2259023
323,0.00,0.01,0.01,114.06,-21.50,-37.94,-8.98,2.04,3.00,0.58,0.00,-0.80,0.16,2259041
324,0.00,0.01,0.01,114.06,-21.50,-37.94,-8.98,2.04,3.04,0.58,0.00,-0.80,0.16,2259061
325,-0.02,0.01,0.02,114.06,-21.50,-37.94,-8.98,2.04,3.04,0.58,0.00,-0.80,0.16,2259084
326,-0.02,0.01,0.02,114.06,-21.50,-37.94,-8.98,2.04,3.04,0.58,0.00,-0.80,0.16,2259103
327,-0.02,0.01,0.02,114.06,-21.50,-37.94,-9.09,2.11,2.92,0.58,0.00,-0.80,0.16,2259129
328,-0.01,-0.03,0.01,114.06,-21.50,-37.94,-9.09,2.11,2.92,0.58,0.00,-0.80,0.16,2259157
329,-0.01,-0.03,0.01,114.06,-21.50,-37.94,-9.02,2.11,3.04,0.58,0.00,-0.80,0.16,2259177
330,-0.01,0.03,-0.01,114.06,-21.50,-37.94,-9.02,2.11,3.04,0.58,0.00,-0.80,0.16,2259207
331,-0.01,0.03,-0.01,114.06,-21.50,-37.94,-9.02,2.07,3.00,0.58,0.00,-0.80,0.16,2259227
332,0.00,0.02,-0.01,114.06,-21.50,-37.94,-9.02,2.07,3.00,0.58,0.00,-0.80,0.16,2259246
333,0.00,0.02,-0.01,114.06,-21.50,-37.94,-9.02,2.04,2.96,0.58,0.00,-0.80,0.16,2259260
334,-0.00,-0.00,-0.01,114.06,-21.50,-37.94,-9.02,2.04,2.96,0.58,0.00,-0.80,0.16,2259275
335,-0.00,-0.00,-0.01,114.06,-21.50,-37.94,-9.02,2.04,2.96,0.58,-0.00,-0.79,0.17,2259289
336,-0.00,-0.00,-0.01,114.06,-21.50,-37.94,-8.94,2.07,3.00,0.58,-0.00,-0.79,0.17,2259325
337,-0.01,0.03,-0.01,114.06,-21.50,-37.94,-8.94,2.07,3.00,0.58,-0.00,-0.79,0.17,2259341
338,-0.01,0.03,-0.01,114.06,-21.50,-37.94,-8.98,2.04,3.04,0.58,-0.00,-0.79,0.17,2259355
339,-0.01,0.03,-0.01,114.06,-21.50,-37.94,-9.09,2.07,2.96,0.58,-0.00,-0.79,0.17,2259369
340,0.01,0.03,-0.03,114.06,-21.50,-37.94,-9.09,2.07,2.96,0.58,-0.00,-0.79,0.17,2259384
341,0.01,0.03,-0.03,115.19,-21.37,-38.75,-9.09,2.07,2.96,0.58,-0.00,-0.79,0.17,2259401
342,0.01,0.03,-0.03,115.19,-21.37,-38.75,-9.05,2.07,2.96,0.58,-0.00,-0.79,0.17,2259416
343,0.03,0.02,-0.04,115.19,-21.37,-38.75,-9.05,2.07,2.96,0.58,-0.00,-0.79,0.17,2259434
344,0.03,0.02,-0.04,115.19,-21.37,-38.75,-9.05,2.07,2.96,0.59,-0.00,-0.79,0.17,2259507
345,0.03,0.02,-0.04,115.19,-21.37,-38.75,-9.05,2.19,3.30,0.59,-0.00,-0.79,0.17,2259539
346,-0.30,0.15,-0.22,115.19,-21.37,-38.75,-9.05,2.19,3.30,0.59,-0.00,-0.79,0.17,2259559
347,-0.30,0.15,-0.22,115.19,-21.37,-38.75,-9.09,2.00,3.19,0.59,-0.00,-0.79,0.17,2259580
348,-0.53,0.01,-0.22,115.19,-21.37,-38.75,-9.09,2.00,3.19,0.59,-0.00,-0.79,0.17,2259606
349,-0.53,0.01,-0.22,115.19,-21.37,-38.75,-8.52,2.57,4.72,0.59,-0.00,-0.79,0.17,2259624
350,-1.18,0.07,0.04,115.19,-21.37,-38.75,-8.52,2.57,4.72,0.59,-0.00,-0.79,0.17,2259645
351,-1.18,0.07,0.04,115.19,-21.37,-38.75,-8.25,2.30,5.14,0.59,-0.00,-0.79,0.17,2259664
352,-1.78,0.28,0.20,115.19,-21.37,-38.75,-8.25,2.30,5.14,0.59,-0.00,-0.79,0.17,2259690
353,-1.78,0.28,0.20,115.19,-21.37,-38.75,-8.25,2.30,5.14,0.58,0.06,-0.78,0.20,2259716
354,-1.78,0.28,0.20,115.19,-21.37,-38.75,-8.67,2.50,4.14,0.58,0.06,-0.78,0.20,2259735
355,-2.25,0.29,0.37,115.19,-21.37,-38.75,-8.67,2.50,4.14,0.58,0.06,-0.78,0.20,2259755
356,-2.25,0.29,0.37,115.19,-21.37,-38.75,-8.94,2.57,3.76,0.58,0.06,-0.78,0.20,2259781
357,-2.61,0.13,0.54,115.19,-21.37,-38.75,-8.94,2.57,3.76,0.58,0.06,-0.78,0.20,2259800
358,-2.61,0.13,0.54,115.19,-21.37,-38.75,-8.98,1.65,2.38,0.58,0.06,-0.78,0.20,2259823
359,-2.53,0.22,0.59,115.19,-21.37,-38.75,-8.98,1.65,2.38,0.58,0.06,-0.78,0.20,2259847
360,-2.53,0.22,0.59,104.81,-8.88,-60.00,-8.98,1.65,2.38,0.58,0.06,-0.78,0.20,2259868
361,-2.71,0.11,0.73,104.81,-8.88,-60.00,-8.98,1.65,2.38,0.58,0.06,-0.78,0.20,2259887
362,-2.71,0.11,0.73,104.81,-8.88,-60.00,-8.98,1.65,2.38,0.54,0.22,-0.72,0.37,2259908
363,-2.71,0.11,0.73,104.81,-8.88,-60.00,-8.60,1.61,2.42,0.54,0.22,-0.72,0.37,2259926
364,-2.50,0.12,0.93,104.81,-8.88,-60.00,-8.60,1.61,2.42,0.54,0.22,-0.72,0.37,2259943
365,-2.50,0.12,0.93,104.81,-8.88,-60.00,-8.90,0.81,1.20,0.54,0.22,-0.72,0.37,2259957
366,-1.69,0.27,0.87,104.81,-8.88,-60.00,-8.90,0.81,1.20,0.54,0.22,-0.72,0.37,2259977
367,-1.69,0.27,0.87,104.81,-8.88,-60.00,-8.90,0.81,1.20,0.50,0.29,-0.67,0.46,2259992
368,-1.69,0.27,0.87,104.81,-8.88,-60.00,-9.59,0.50,0.47,0.50,0.29,-0.67,0.46,2260007
369,-1.69,0.27,0.87,104.81,-8.88,-60.00,-9.94,0.46,0.01,0.50,0.29,-0.67,0.46,2260023
370,-0.74,0.01,0.75,104.81,-8.88,-60.00,-9.94,0.46,0.01,0.50,0.29,-0.67,0.46,2260039
371,-0.74,0.01,0.75,104.81,-8.88,-60.00,-10.25,-0.15,-1.33,0.50,0.29,-0.67,0.46,2260054
372,-0.74,0.01,0.75,104.81,-8.88,-60.00,-10.66,0.54,-0.91,0.50,0.29,-0.67,0.46,2260068
373,0.80,-0.57,0.41,104.81,-8.88,-60.00,-10.66,0.54,-0.91,0.50,0.29,-0.67,0.46,2260218
374,0.80,-0.57,0.41,104.81,-8.88,-60.00,-10.66,0.54,-0.91,0.50,0.29,-0.64,0.50,2260252
375,-0.04,-0.44,0.13,104.81,-8.88,-60.00,-10.66,0.54,-0.91,0.50,0.29,-0.64,0.50,2260278
376,-0.04,-0.44,0.13,104.81,-8.88,-60.00,-8.94,2.00,3.73,0.50,0.29,-0.64,0.50,2260298
377,-0.04,-0.44,0.13,104.81,-8.88,-60.00,-8.56,2.11,4.22,0.50,0.29,-0.64,0.50,2260319
378,-0.04,-0.44,0.13,104.81,-8.88,-60.00,-8.86,2.11,4.03,0.50,0.29,-0.64,0.50,2260339
379,-0.00,0.00,0.03,104.81,-8.88,-60.00,-8.86,2.11,4.03,0.50,0.29,-0.64,0.50,2260360
380,-0.00,0.00,0.03,104.81,-8.88,-60.00,-9.02,2.07,3.73,0.50,0.29,-0.64,0.50,2260377
381,-0.00,-0.12,-0.02,104.81,-8.88,-60.00,-9.02,2.07,3.73,0.50,0.29,-0.64,0.50,2260408
382,-0.00,-0.12,-0.02,104.81,-8.88,-60.00,-8.75,2.04,3.99,0.50,0.29,-0.64,0.50,2260428
383,-0.00,-0.12,-0.02,104.81,-8.88,-60.00,-8.52,1.92,4.11,0.50,0.29,-0.64,0.50,2260451
384,-0.00,-0.12,-0.02,104.81,-8.88,-60.00,-8.56,1.80,4.03,0.50,0.29,-0.64,0.50,2260470
385,-0.06,-0.05,0.21,104.81,-8.88,-60.00,-8.56,1.80,4.03,0.50,0.29,-0.64,0.50,2260489
386,-0.06,-0.05,0.21,81.37,-4.81,-88.69,-8.56,1.80,4.03,0.50,0.29,-0.64,0.50,2260509
387,-0.06,-0.05,0.21,81.37,-4.81,-88.69,-8.64,2.15,4.11,0.50,0.29,-0.64,0.50,2260531
388,-0.05,0.03,0.21,81.37,-4.81,-88.69,-8.64,2.15,4.11,0.50,0.29,-0.64,0.50,2260550
389,-0.05,0.03,0.21,81.37,-4.81,-88.69,-8.64,2.23,4.07,0.50,0.29,-0.64,0.50,2260572
390,-0.11,-0.09,0.26,81.37,-4.81,-88.69,-8.64,2.23,4.07,0.50,0.29,-0.64,0.50,2260596
391,-0.11,-0.09,0.26,81.87,-7.12,-89.31,-8.64,2.23,4.07,0.50,0.29,-0.64,0.50,2260614
392,-0.11,-0.09,0.26,81.87,-7.12,-89.31,-8.60,2.38,4.03,0.50,0.29,-0.64,0.50,2260629
393,-0.11,-0.11,0.23,81.87,-7.12,-89.31,-8.60,2.38,4.03,0.50,0.29,-0.64,0.50,2260645
394,-0.11,-0.11,0.23,81.87,-7.12,-89.31,-8.45,2.34,4.22,0.50,0.29,-0.64,0.50,2260671
395,-0.11,-0.11,0.23,81.87,-7.12,-89.31,-8.52,2.42,4.14,0.50,0.29,-0.64,0.50,2260700
396,-0.11,-0.11,0.23,79.31,-7.50,-90.31,-8.52,2.42,4.14,0.50,0.29,-0.64,0.50,2260717
397,-0.11,-0.11,0.23,79.31,-7.50,-90.31,-8.48,2.42,4.11,0.50,0.29,-0.64,0.50,2260735
398,-0.13,0.01,0.34,79.31,-7.50,-90.31,-8.48,2.42,4.11,0.50,0.29,-0.64,0.50,2260753
399,-0.13,0.01,0.34,79.31,-7.50,-90.31,-8.25,2.46,4.26,0.50,0.29,-0.64,0.50,2260780
400,0.12,0.25,0.45,79.31,-7.50,-90.31,-8.25,2.46,4.26,0.50,0.29,-0.64,0.50,2260804
401,0.12,0.25,0.45,79.31,-7.50,-90.31,-8.29,2.69,4.22,0.50,0.29,-0.64,0.50,2260829
402,0.23,0.32,0.53,79.31,-7.50,-90.31,-8.29,2.69,4.22,0.50,0.29,-0.64,0.50,2260850
403,0.23,0.32,0.53,79.31,-7.50,-90.31,-8.33,3.03,3.84,0.50,0.29,-0.64,0.50,2260873
404,0.40,0.36,0.68,79.31,-7.50,-90.31,-8.33,3.03,3.84,0.50,0.29,-0.64,0.50,2260898
405,0.40,0.36,0.68,79.31,-7.50,-90.31,-8.21,3.14,3.92,0.50,0.29,-0.64,0.50,2260916
406,0.70,0.40,1.01,79.31,-7.50,-90.31,-8.21,3.14,3.92,0.50,0.29,-0.64,0.50,2260946
407,0.70,0.40,1.01,79.31,-7.50,-90.31,-8.21,3.14,3.92,0.53,0.19,-0.60,0.57,2260962
408,0.70,0.40,1.01,79.31,-7.50,-90.31,-8.60,3.45,3.61,0.53,0.19,-0.60,0.57,2260981
409,1.28,0.32,1.87,79.31,-7.50,-90.31,-8.60,3.45,3.61,0.53,0.19,-0.60,0.57,2260999
410,1.28,0.32,1.87,79.31,-7.50,-90.31,-9.17,3.99,3.27,0.53,0.19,-0.60,0.57,2261022
411,1.28,0.32,1.87,79.31,-7.50,-90.31,-10.09,4.68,3.69,0.53,0.19,-0.60,0.57,2261040
412,1.28,0.32,1.87,78.94,-27.44,-74.37,-10.09,4.68,3.69,0.53,0.19,-0.60,0.57,2261063
413,1.28,0.32,1.87,78.94,-27.44,-74.37,-10.09,6.44,3.69,0.53,0.19,-0.60,0.57,2261080
414,2.35,1.61,5.25,78.94,-27.44,-74.37,-10.09,6.44,3.69,0.53,0.19,-0.60,0.57,2261098
415,2.35,1.61,5.25,78.94,-27.44,-74.37,-11.09,9.77,3.65,0.53,0.19,-0.60,0.57,2261120
416,2.35,1.61,5.25,78.94,-27.44,-74.37,-10.55,10.66,2.04,0.53,0.19,-0.60,0.57,2261145
417,1.58,4.28,5.48,78.94,-27.44,-74.37,-10.55,10.66,2.04,0.53,0.19,-0.60,0.57,2261165
418,-3.12,-0.83,-0.77,78.94,-27.44,-74.37,-10.55,10.66,2.04,0.53,0.19,-0.60,0.57,2261186
419,-3.12,-0.83,-0.77,78.94,-27.44,-74.37,-10.55,10.66,2.04,0.70,-0.06,-0.26,0.66,2261204
420,-3.12,-0.83,-0.77,78.94,-27.44,-74.37,-5.61,-2.29,0.47,0.70,-0.06,-0.26,0.66,2261225
421,-3.11,0.05,-1.63,78.94,-27.44,-74.37,-5.61,-2.29,0.47,0.70,-0.06,-0.26,0.66,2261248
422,-3.11,0.05,-1.63,78.94,-27.44,-74.37,-11.74,-2.25,0.36,0.70,-0.06,-0.26,0.66,2261268
423,-2.72,0.36,-3.70,78.94,-27.44,-74.37,-11.74,-2.25,0.36,0.70,-0.06,-0.26,0.66,2261292
424,-2.72,0.36,-3.70,78.94,-27.44,-74.37,-11.74,-2.25,0.36,0.59,0.04,-0.34,0.73,2261313
425,-2.72,0.36,-3.70,78.94,-27.44,-74.37,-9.32,4.37,2.35,0.59,0.04,-0.34,0.73,2261331
426,-2.59,0.30,-3.94,78.94,-27.44,-74.37,-9.32,4.37,2.35,0.59,0.04,-0.34,0.73,2261359
427,-2.59,0.30,-3.94,78.94,-27.44,-74.37,-8.41,6.29,0.66,0.59,0.04,-0.34,0.73,2261381
428,-2.59,0.30,-3.94,78.94,-27.44,-74.37,-11.85,5.45,0.05,0.59,0.04,-0.34,0.73,2261401
429,-2.59,0.30,-3.94,78.94,-27.44,-74.37,-12.20,6.48,3.11,0.59,0.04,-0.34,0.73,2261420
430,0.78,0.59,-4.27,78.94,-27.44,-74.37,-12.20,6.48,3.11,0.59,0.04,-0.34,0.73,2261443
431,0.78,0.59,-4.27,78.94,-27.44,-74.37,-12.20,6.48,3.11,0.49,0.27,-0.54,0.63,2261469
432,0.78,0.59,-4.27,78.94,-27.44,-74.37,-12.89,9.39,5.03,0.49,0.27,-0.54,0.63,2261490
433,0.87,-0.61,-3.29,78.94,-27.44,-74.37,-12.89,9.39,5.03,0.49,0.27,-0.54,0.63,2261516
434,0.87,-0.61,-3.29,78.94,-27.44,-74.37,-9.02,12.95,3.42,0.49,0.27,-0.54,0.63,2261534
435,-0.28,2.60,-1.92,78.94,-27.44,-74.37,-9.02,12.95,3.42,0.49,0.27,-0.54,0.63,2261556
436,-0.28,2.60,-1.92,78.94,-27.44,-74.37,-0.59,25.75,6.79,0.49,0.27,-0.54,0.63,2261578
437,-1.19,-0.78,1.34,78.94,-27.44,-74.37,-0.59,25.75,6.79,0.49,0.27,-0.54,0.63,2261599
438,-1.19,-0.78,1.34,78.94,-27.44,-74.37,2.78,22.76,0.58,0.49,0.27,-0.54,0.63,2261615
439,2.39,-1.23,1.48,78.94,-27.44,-74.37,2.78,22.76,0.58,0.49,0.27,-0.54,0.63,2261633
440,2.39,-1.23,1.48,78.94,-27.44,-74.37,2.78,22.76,0.58,0.47,0.34,-0.61,0.53,2261654
441,2.39,-1.23,1.48,78.94,-27.44,-74.37,-16.18,8.09,13.38,0.47,0.34,-0.61,0.53,2261680
