,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time
225,0.06,0.11,0.28,-17.00,-34.25,24.75,-8.41,2.69,4.14,-0.13,0.52,0.36,0.76,4270371
226,0.06,0.11,0.28,-17.00,-34.25,24.75,-8.33,2.84,4.18,-0.13,0.52,0.36,0.76,4270390
227,0.06,0.11,0.28,-17.00,-34.25,24.75,-8.41,2.88,4.03,-0.13,0.52,0.36,0.76,4270408
228,0.02,0.05,0.32,-17.00,-34.25,24.75,-8.41,2.88,4.03,-0.13,0.52,0.36,0.76,4270424
229,0.02,0.05,0.32,-17.00,-34.25,24.75,-8.56,2.84,3.99,-0.13,0.52,0.36,0.76,4270439
230,0.21,0.04,0.68,-17.00,-34.25,24.75,-8.56,2.84,3.99,-0.13,0.52,0.36,0.76,4270462
231,0.21,0.04,0.68,-17.00,-34.25,24.75,-8.56,2.84,3.99,-0.10,0.54,0.40,0.74,4270483
232,0.21,0.04,0.68,-17.00,-34.25,24.75,-8.48,3.14,4.14,-0.10,0.54,0.40,0.74,4270497
233,0.53,-0.01,1.17,-17.00,-34.25,24.75,-8.48,3.14,4.14,-0.10,0.54,0.40,0.74,4270513
234,0.53,-0.01,1.17,-33.81,-28.44,25.25,-8.48,3.14,4.14,-0.10,0.54,0.40,0.74,4270536
235,0.53,-0.01,1.17,-33.81,-28.44,25.25,-8.83,3.49,3.88,-0.10,0.54,0.40,0.74,4270549
236,1.08,-0.38,2.22,-33.81,-28.44,25.25,-8.83,3.49,3.88,-0.10,0.54,0.40,0.74,4270564
237,1.08,-0.38,2.22,-33.81,-28.44,25.25,-8.98,3.72,4.26,-0.10,0.54,0.40,0.74,4270579
238,1.08,-0.38,2.22,-33.81,-28.44,25.25,-9.52,4.22,4.76,-0.10,0.54,0.40,0.74,4270591
239,1.93,-0.45,3.86,-33.81,-28.44,25.25,-9.52,4.22,4.76,-0.10,0.54,0.40,0.74,4270604
240,1.93,-0.45,3.86,-33.81,-28.44,25.25,-9.52,4.22,4.76,0.04,0.56,0.46,0.69,4270618
241,1.93,-0.45,3.86,-33.81,-28.44,25.25,-10.78,5.71,4.37,0.04,0.56,0.46,0.69,4270631
242,2.27,-1.09,6.10,-33.81,-28.44,25.25,-10.78,5.71,4.37,0.04,0.56,0.46,0.69,4270647
243,2.27,-1.09,6.10,-33.81,-28.44,25.25,-10.78,5.71,4.37,0.15,0.56,0.51,0.63,4270663
244,2.27,-1.09,6.10,-33.81,-28.44,25.25,-10.78,5.71,4.37,0.15,0.56,0.51,0.63,4270826
245,2.27,-1.09,6.10,-33.81,-28.44,25.25,-11.89,11.38,6.64,0.15,0.56,0.51,0.63,4270844
246,2.27,-1.09,6.10,-33.81,-28.44,25.25,-25.53,-1.83,9.01,0.15,0.56,0.51,0.63,4270868
247,-2.51,1.55,-4.09,-33.81,-28.44,25.25,-25.53,-1.83,9.01,0.15,0.56,0.51,0.63,4270885
248,-2.51,1.55,-4.09,-33.81,-28.44,25.25,-8.06,2.92,2.61,0.15,0.56,0.51,0.63,4270901
249,-2.23,1.13,-4.23,-33.81,-28.44,25.25,-8.06,2.92,2.61,0.15,0.56,0.51,0.63,4270922
250,-2.23,1.13,-4.23,-33.81,-28.44,25.25,-9.79,5.64,2.50,0.15,0.56,0.51,0.63,4270938
251,-2.23,1.13,-4.23,-33.81,-28.44,25.25,-11.70,5.90,0.85,0.15,0.56,0.51,0.63,4270955
252,-0.12,1.56,-4.92,-33.81,-28.44,25.25,-11.70,5.90,0.85,0.15,0.56,0.51,0.63,4270973
253,-0.12,1.56,-4.92,-33.81,-28.44,25.25,-16.07,5.25,3.00,0.15,0.56,0.51,0.63,4270990
254,-0.12,1.56,-4.92,-33.81,-28.44,25.25,-15.99,10.92,8.05,0.15,0.56,0.51,0.63,4271007
255,0.43,0.83,-5.29,-33.81,-28.44,25.25,-15.99,10.92,8.05,0.15,0.56,0.51,0.63,4271029
256,0.43,0.83,-5.29,-33.81,-28.44,25.25,-13.88,13.45,7.48,0.15,0.56,0.51,0.63,4271048
257,0.08,0.61,-3.71,-33.81,-28.44,25.25,-13.88,13.45,7.48,0.15,0.56,0.51,0.63,4271064
258,0.08,0.61,-3.71,-33.81,-28.44,25.25,-13.88,13.45,7.48,-0.20,0.54,0.31,0.75,4271084
259,0.08,0.61,-3.71,-33.81,-28.44,25.25,-0.13,23.83,7.94,-0.20,0.54,0.31,0.75,4271099
260,-0.71,0.41,-0.73,-33.81,-28.44,25.25,-0.13,23.83,7.94,-0.20,0.54,0.31,0.75,4271116
261,-0.71,0.41,-0.73,-33.81,-28.44,25.25,7.68,28.93,3.84,-0.20,0.54,0.31,0.75,4271132
262,2.14,-1.05,1.85,-33.81,-28.44,25.25,7.68,28.93,3.84,-0.20,0.54,0.31,0.75,4271149
263,2.14,-1.05,1.85,-33.81,-28.44,25.25,7.68,28.93,3.84,-0.22,0.56,0.29,0.74,4271162
264,2.14,-1.05,1.85,87.56,-29.44,37.63,7.68,28.93,3.84,-0.22,0.56,0.29,0.74,4271178
265,2.14,-1.05,1.85,87.56,-29.44,37.63,-15.03,2.30,13.23,-0.22,0.56,0.29,0.74,4271205
266,0.54,-1.82,1.30,87.56,-29.44,37.63,-15.03,2.30,13.23,-0.22,0.56,0.29,0.74,4271221
267,0.54,-1.82,1.30,87.56,-29.44,37.63,-16.76,7.59,5.79,-0.22,0.56,0.29,0.74,4271234
268,-0.05,-0.76,0.36,87.56,-29.44,37.63,-16.76,7.59,5.79,-0.22,0.56,0.29,0.74,4271255
269,-0.05,-0.76,0.36,87.56,-29.44,37.63,-16.76,7.59,5.79,-0.13,0.53,0.32,0.77,4271274
270,-0.05,-0.76,0.36,87.56,-29.44,37.63,-8.86,2.11,4.49,-0.13,0.53,0.32,0.77,4271297
271,-0.06,0.01,0.04,87.56,-29.44,37.63,-8.86,2.11,4.49,-0.13,0.53,0.32,0.77,4271324
272,-0.06,0.01,0.04,87.56,-29.44,37.63,-8.86,2.11,4.49,-0.13,0.53,0.33,0.77,4271338
273,-0.06,0.01,0.04,87.56,-29.44,37.63,-8.71,1.73,3.95,-0.13,0.53,0.33,0.77,4271353
274,-0.06,0.01,0.04,83.19,-36.06,32.56,-8.71,1.73,3.95,-0.13,0.53,0.33,0.77,4271369
275,-0.06,0.01,0.04,83.19,-36.06,32.56,-8.83,1.96,4.03,-0.13,0.53,0.33,0.77,4271386
276,0.01,-0.05,0.14,83.19,-36.06,32.56,-8.83,1.96,4.03,-0.13,0.53,0.33,0.77,4271408
277,0.01,-0.05,0.14,83.19,-36.06,32.56,-8.83,1.96,4.03,-0.13,0.53,0.33,0.77,4271430
278,0.01,-0.05,0.14,83.19,-36.06,32.56,-8.52,1.88,4.22,-0.13,0.53,0.33,0.77,4271449
279,0.01,-0.05,0.14,83.19,-36.06,32.56,-8.56,1.92,4.14,-0.13,0.53,0.33,0.77,4271467
280,0.01,-0.05,0.14,82.62,-34.94,34.56,-8.56,1.92,4.14,-0.13,0.53,0.33,0.77,4271484
281,0.01,-0.05,0.14,82.62,-34.94,34.56,-8.75,2.15,4.07,-0.13,0.53,0.33,0.77,4271497
282,-0.07,-0.09,0.12,82.62,-34.94,34.56,-8.75,2.15,4.07,-0.13,0.53,0.33,0.77,4271511
283,-0.07,-0.09,0.12,82.62,-34.94,34.56,-8.75,2.15,4.07,-0.12,0.53,0.34,0.77,4271527
284,-0.07,-0.09,0.12,82.62,-34.94,34.56,-8.52,2.07,4.26,-0.12,0.53,0.34,0.77,4271540
285,-0.04,-0.00,0.11,82.62,-34.94,34.56,-8.52,2.07,4.26,-0.12,0.53,0.34,0.77,4271558
286,-0.04,-0.00,0.11,82.62,-34.94,34.56,-8.52,2.07,4.26,-0.12,0.53,0.34,0.77,4271579
287,-0.04,-0.00,0.11,82.62,-34.94,34.56,-8.60,2.11,4.11,-0.12,0.53,0.34,0.77,4271608
288,-0.07,-0.05,0.15,82.62,-34.94,34.56,-8.60,2.11,4.11,-0.12,0.53,0.34,0.77,4271630
289,-0.07,-0.05,0.15,82.62,-34.94,34.56,-8.56,2.11,4.18,-0.12,0.53,0.34,0.77,4271645
290,-0.09,-0.05,0.26,82.62,-34.94,34.56,-8.56,2.11,4.18,-0.12,0.53,0.34,0.77,4271668
291,-0.09,-0.05,0.26,82.62,-34.94,34.56,-8.56,2.11,4.18,-0.11,0.53,0.35,0.76,4271685
292,-0.09,-0.05,0.26,82.62,-34.94,34.56,-8.45,2.19,4.34,-0.11,0.53,0.35,0.76,4271706
293,-0.03,0.16,0.38,82.62,-34.94,34.56,-8.45,2.19,4.34,-0.11,0.53,0.35,0.76,4271727
294,-0.03,0.16,0.38,82.62,-34.94,34.56,-8.56,2.19,4.14,-0.11,0.53,0.35,0.76,4271742
295,0.16,0.28,0.65,82.62,-34.94,34.56,-8.56,2.19,4.14,-0.11,0.53,0.35,0.76,4271759
296,0.16,0.28,0.65,82.62,-34.94,34.56,-8.56,2.19,4.14,-0.11,0.53,0.37,0.75,4271775
297,0.16,0.28,0.65,82.62,-34.94,34.56,-8.86,2.30,3.88,-0.11,0.53,0.37,0.75,4271793
298,0.16,0.28,0.65,82.62,-34.94,34.56,-8.83,2.42,4.03,-0.11,0.53,0.37,0.75,4271809
299,0.50,0.31,1.49,82.62,-34.94,34.56,-8.83,2.42,4.03,-0.11,0.53,0.37,0.75,4271824
300,0.50,0.31,1.49,82.62,-34.94,34.56,-9.02,2.61,4.26,-0.11,0.53,0.37,0.75,4271842
301,1.76,0.01,3.01,82.62,-34.94,34.56,-9.02,2.61,4.26,-0.11,0.53,0.37,0.75,4271855
302,1.76,0.01,3.01,82.62,-34.94,34.56,-9.02,2.61,4.26,-0.04,0.56,0.41,0.72,4271868
303,1.76,0.01,3.01,82.62,-34.94,34.56,-9.67,2.99,4.37,-0.04,0.56,0.41,0.72,4271879
304,1.76,0.01,3.01,82.62,-34.94,34.56,-10.44,4.49,4.64,-0.04,0.56,0.41,0.72,4271893
305,2.58,0.28,5.18,82.62,-34.94,34.56,-10.44,4.49,4.64,-0.04,0.56,0.41,0.72,4271906
306,2.58,0.28,5.18,82.62,-34.94,34.56,-10.44,4.49,4.64,0.06,0.58,0.45,0.67,4271926
307,2.58,0.28,5.18,82.62,-34.94,34.56,-11.01,6.90,5.60,0.06,0.58,0.45,0.67,4271950
308,2.17,2.35,5.91,82.62,-34.94,34.56,-11.01,6.90,5.60,0.06,0.58,0.45,0.67,4271975
309,2.17,2.35,5.91,82.62,-34.94,34.56,-11.01,6.90,5.60,0.17,0.62,0.50,0.58,4272017
310,2.17,2.35,5.91,82.62,-34.94,34.56,-21.20,0.46,8.51,0.17,0.62,0.50,0.58,4272032
311,2.17,2.35,5.91,82.62,-34.94,34.56,-8.48,-2.75,1.62,0.17,0.62,0.50,0.58,4272048
312,-3.53,-0.50,-1.60,82.62,-34.94,34.56,-8.48,-2.75,1.62,0.17,0.62,0.50,0.58,4272079
313,-3.53,-0.50,-1.60,82.62,-34.94,34.56,-8.48,-2.75,1.62,0.15,0.58,0.59,0.54,4272101
314,-3.53,-0.50,-1.60,82.62,-34.94,34.56,-6.87,-0.91,0.85,0.15,0.58,0.59,0.54,4272125
315,-3.53,-0.50,-1.60,21.62,-53.25,-15.69,-6.87,-0.91,0.85,0.15,0.58,0.59,0.54,4272144
316,-3.53,-0.50,-1.60,21.62,-53.25,-15.69,-7.79,3.53,0.62,0.15,0.58,0.59,0.54,4272163
317,-2.35,1.61,-2.58,21.62,-53.25,-15.69,-7.79,3.53,0.62,0.15,0.58,0.59,0.54,4272178
318,-2.35,1.61,-2.58,21.62,-53.25,-15.69,-9.79,5.98,0.70,0.15,0.58,0.59,0.54,4272199
319,-0.64,2.29,-3.15,21.62,-53.25,-15.69,-9.79,5.98,0.70,0.15,0.58,0.59,0.54,4272215
320,-0.64,2.29,-3.15,21.62,-53.25,-15.69,-9.79,5.98,0.70,-0.13,0.50,0.59,0.62,4272237
321,-0.64,2.29,-3.15,21.62,-53.25,-15.69,-10.93,7.17,6.10,-0.13,0.50,0.59,0.62,4272251
322,-0.64,2.20,-2.91,21.62,-53.25,-15.69,-10.93,7.17,6.10,-0.13,0.50,0.59,0.62,4272268
323,-0.64,2.20,-2.91,112.12,-39.13,-33.88,-10.93,7.17,6.10,-0.13,0.50,0.59,0.62,4272284
324,-0.64,2.20,-2.91,112.12,-39.13,-33.88,-7.98,9.08,10.16,-0.13,0.50,0.59,0.62,4272302
325,-3.35,2.50,-1.16,112.12,-39.13,-33.88,-7.98,9.08,10.16,-0.13,0.50,0.59,0.62,4272319
326,-3.35,2.50,-1.16,133.50,-21.44,-15.25,-7.98,9.08,10.16,-0.13,0.50,0.59,0.62,4272335
327,-3.35,2.50,-1.16,133.50,-21.44,-15.25,-3.43,12.76,9.55,-0.13,0.50,0.59,0.62,4272351
328,-3.25,2.02,0.63,133.50,-21.44,-15.25,-3.43,12.76,9.55,-0.13,0.50,0.59,0.62,4272370
329,-3.25,2.02,0.63,134.37,-13.44,-1.12,-3.43,12.76,9.55,-0.13,0.50,0.59,0.62,4272388
330,-3.25,2.02,0.63,134.37,-13.44,-1.12,-4.92,10.04,8.63,-0.13,0.50,0.59,0.62,4272409
331,1.62,-5.55,0.87,134.37,-13.44,-1.12,-4.92,10.04,8.63,-0.13,0.50,0.59,0.62,4272425
332,1.62,-5.55,0.87,134.37,-13.44,-1.12,-10.59,7.51,13.53,-0.13,0.50,0.59,0.62,4272438
333,0.13,-0.88,0.09,134.37,-13.44,-1.12,-10.59,7.51,13.53,-0.13,0.50,0.59,0.62,4272451
334,0.13,-0.88,0.09,134.37,-13.44,-1.12,-10.59,7.51,13.53,-0.33,0.44,0.60,0.58,4272463
335,0.13,-0.88,0.09,122.56,-16.19,-31.00,-10.59,7.51,13.53,-0.33,0.44,0.60,0.58,4272477
336,0.13,-0.88,0.09,122.56,-16.19,-31.00,-6.30,0.08,5.79,-0.33,0.44,0.60,0.58,4272492
337,0.13,-0.88,0.09,122.56,-16.19,-31.00,-9.40,2.27,3.76,-0.33,0.44,0.60,0.58,4272506
338,-0.13,-0.56,0.16,122.56,-16.19,-31.00,-9.40,2.27,3.76,-0.33,0.44,0.60,0.58,4272525
339,-0.13,-0.56,0.16,122.56,-16.19,-31.00,-9.55,2.38,3.73,-0.33,0.44,0.60,0.58,4272539
340,-0.11,-0.23,0.04,122.56,-16.19,-31.00,-9.55,2.38,3.73,-0.33,0.44,0.60,0.58,4272635
341,-0.11,-0.23,0.04,122.56,-16.19,-31.00,-9.55,2.38,3.73,-0.31,0.43,0.61,0.59,4272661
342,-0.07,0.01,0.10,122.56,-16.19,-31.00,-9.55,2.38,3.73,-0.31,0.43,0.61,0.59,4272676
343,-0.07,0.01,0.10,122.56,-16.19,-31.00,-8.37,1.80,4.53,-0.31,0.43,0.61,0.59,4272693
344,-0.08,0.08,0.20,122.56,-16.19,-31.00,-8.37,1.80,4.53,-0.31,0.43,0.61,0.59,4272707
345,-0.08,0.08,0.20,122.56,-16.19,-31.00,-8.37,1.80,4.53,-0.32,0.43,0.61,0.58,4272728
346,-0.08,0.08,0.20,122.56,-16.19,-31.00,-8.56,2.00,4.34,-0.32,0.43,0.61,0.58,4272740
347,-0.08,0.08,0.20,122.56,-16.19,-31.00,-8.48,2.07,4.45,-0.32,0.43,0.61,0.58,4272754
348,-0.20,-0.10,0.15,122.56,-16.19,-31.00,-8.48,2.07,4.45,-0.32,0.43,0.61,0.58,4272769
349,-0.20,-0.10,0.15,122.56,-16.19,-31.00,-8.52,1.80,4.37,-0.32,0.43,0.61,0.58,4272785
350,-0.16,-0.11,0.26,122.56,-16.19,-31.00,-8.52,1.80,4.37,-0.32,0.43,0.61,0.58,4272809
351,-0.16,-0.11,0.26,122.56,-16.19,-31.00,-8.52,1.80,4.37,-0.31,0.43,0.63,0.57,4272824
352,-0.16,-0.11,0.26,122.56,-16.19,-31.00,-8.48,2.11,4.57,-0.31,0.43,0.63,0.57,4272843
353,-0.16,-0.11,0.26,122.56,-16.19,-31.00,-8.25,2.19,4.72,-0.31,0.43,0.63,0.57,4272864
354,-0.14,-0.03,0.08,122.56,-16.19,-31.00,-8.25,2.19,4.72,-0.31,0.43,0.63,0.57,4272884
355,-0.14,-0.03,0.08,122.56,-16.19,-31.00,-8.48,2.07,4.49,-0.31,0.43,0.63,0.57,4272903
356,-0.07,-0.15,0.14,122.56,-16.19,-31.00,-8.48,2.07,4.49,-0.31,0.43,0.63,0.57,4272922
357,-0.07,-0.15,0.14,118.12,-18.69,-39.69,-8.48,2.07,4.49,-0.31,0.43,0.63,0.57,4272944
358,-0.07,-0.15,0.14,118.12,-18.69,-39.69,-8.14,2.04,4.84,-0.31,0.43,0.63,0.57,4272961
359,-0.15,-0.08,0.24,118.12,-18.69,-39.69,-8.14,2.04,4.84,-0.31,0.43,0.63,0.57,4272981
360,-0.15,-0.08,0.24,118.12,-18.69,-39.69,-8.29,2.19,4.76,-0.31,0.43,0.63,0.57,4272998
361,-0.15,-0.08,0.24,118.12,-18.69,-39.69,-8.67,2.07,4.49,-0.31,0.43,0.63,0.57,4273015
362,-0.09,-0.16,0.43,118.12,-18.69,-39.69,-8.67,2.07,4.49,-0.31,0.43,0.63,0.57,4273032
363,-0.09,-0.16,0.43,118.12,-18.69,-39.69,-7.87,2.42,4.91,-0.31,0.43,0.63,0.57,4273050
364,-0.22,0.14,0.37,118.12,-18.69,-39.69,-7.87,2.42,4.91,-0.31,0.43,0.63,0.57,4273066
365,-0.22,0.14,0.37,118.12,-18.69,-39.69,-7.87,2.42,4.91,-0.30,0.42,0.66,0.55,4273086
366,-0.22,0.14,0.37,118.12,-18.69,-39.69,-8.41,2.54,4.57,-0.30,0.42,0.66,0.55,4273101
367,-0.07,0.20,0.41,118.12,-18.69,-39.69,-8.41,2.54,4.57,-0.30,0.42,0.66,0.55,4273120
368,-0.07,0.20,0.41,118.12,-18.69,-39.69,-8.41,2.54,4.57,-0.30,0.42,0.66,0.54,4273137
369,-0.07,0.20,0.41,118.12,-18.69,-39.69,-8.21,2.84,4.61,-0.30,0.42,0.66,0.54,4273160
370,-0.30,0.58,0.57,118.12,-18.69,-39.69,-8.21,2.84,4.61,-0.30,0.42,0.66,0.54,4273172
371,-0.30,0.58,0.57,118.12,-18.69,-39.69,-7.18,3.41,4.99,-0.30,0.42,0.66,0.54,4273185
372,-0.30,0.58,0.57,118.12,-18.69,-39.69,-7.48,3.99,4.45,-0.30,0.42,0.66,0.54,4273200
373,-1.45,1.16,0.70,118.12,-18.69,-39.69,-7.48,3.99,4.45,-0.30,0.42,0.66,0.54,4273213
374,-1.45,1.16,0.70,118.12,-18.69,-39.69,-7.48,3.99,4.45,-0.32,0.43,0.68,0.50,4273237
375,-1.45,1.16,0.70,118.12,-18.69,-39.69,-8.56,3.53,3.76,-0.32,0.43,0.68,0.50,4273270
376,-1.92,0.91,1.16,118.12,-18.69,-39.69,-8.56,3.53,3.76,-0.32,0.43,0.68,0.50,4273288
377,-1.92,0.91,1.16,118.12,-18.69,-39.69,-8.71,2.92,3.57,-0.32,0.43,0.68,0.50,4273308
378,-1.36,0.75,1.13,118.12,-18.69,-39.69,-8.71,2.92,3.57,-0.32,0.43,0.68,0.50,4273326
379,-1.36,0.75,1.13,118.12,-18.69,-39.69,-8.29,2.15,4.37,-0.32,0.43,0.68,0.50,4273346
380,-1.36,0.75,1.13,118.12,-18.69,-39.69,-8.56,1.80,4.30,-0.32,0.43,0.68,0.50,4273364
381,-0.37,0.53,0.57,118.12,-18.69,-39.69,-8.56,1.80,4.30,-0.32,0.43,0.68,0.50,4273383
382,-0.37,0.53,0.57,118.12,-18.69,-39.69,-8.79,1.92,4.14,-0.32,0.43,0.68,0.50,4273400
383,0.38,0.24,0.44,118.12,-18.69,-39.69,-8.79,1.92,4.14,-0.32,0.43,0.68,0.50,4273416
384,0.38,0.24,0.44,118.12,-18.69,-39.69,-8.79,1.92,4.14,-0.38,0.42,0.74,0.37,4273436
385,0.38,0.24,0.44,118.12,-18.69,-39.69,-8.10,3.80,3.73,-0.38,0.42,0.74,0.37,4273453
386,0.43,0.21,0.16,118.12,-18.69,-39.69,-8.10,3.80,3.73,-0.38,0.42,0.74,0.37,4273475
387,0.43,0.21,0.16,113.75,-31.19,-30.19,-8.10,3.80,3.73,-0.38,0.42,0.74,0.37,4273494
388,0.43,0.21,0.16,113.75,-31.19,-30.19,-8.06,4.33,3.30,-0.38,0.42,0.74,0.37,4273511
389,0.05,-0.03,-0.07,113.75,-31.19,-30.19,-8.06,4.33,3.30,-0.38,0.42,0.74,0.37,4273533
390,0.05,-0.03,-0.07,113.75,-31.19,-30.19,-8.94,3.41,3.00,-0.38,0.42,0.74,0.37,4273550
391,-0.26,-0.26,0.13,113.75,-31.19,-30.19,-8.94,3.41,3.00,-0.38,0.42,0.74,0.37,4273569
392,-0.26,-0.26,0.13,113.75,-31.19,-30.19,-8.94,3.41,3.00,-0.38,0.43,0.73,0.37,4273592
393,-0.26,-0.26,0.13,113.75,-31.19,-30.19,-8.25,3.99,3.50,-0.38,0.43,0.73,0.37,4273606
394,-0.41,-0.01,0.15,113.75,-31.19,-30.19,-8.25,3.99,3.50,-0.38,0.43,0.73,0.37,4273623
395,-0.41,-0.01,0.15,113.75,-31.19,-30.19,-8.41,3.07,3.92,-0.38,0.43,0.73,0.37,4273639
396,-0.19,0.02,0.19,113.75,-31.19,-30.19,-8.41,3.07,3.92,-0.38,0.43,0.73,0.37,4273658
397,-0.19,0.02,0.19,113.75,-31.19,-30.19,-8.41,3.07,3.92,-0.37,0.42,0.74,0.36,4273679
398,-0.19,0.02,0.19,113.75,-31.19,-30.19,-7.98,3.61,3.99,-0.37,0.42,0.74,0.36,4273700
399,-0.19,0.02,0.19,113.75,-31.19,-30.19,-7.83,3.64,3.92,-0.37,0.42,0.74,0.36,4273717
400,-0.15,0.28,-0.09,113.75,-31.19,-30.19,-7.83,3.64,3.92,-0.37,0.42,0.74,0.36,4273736
401,-0.15,0.28,-0.09,113.75,-31.19,-30.19,-8.37,3.49,3.76,-0.37,0.42,0.74,0.36,4273750
402,-0.12,0.18,-0.09,113.75,-31.19,-30.19,-8.37,3.49,3.76,-0.37,0.42,0.74,0.36,4273765
403,-0.12,0.18,-0.09,113.75,-31.19,-30.19,-8.37,3.49,3.76,-0.38,0.42,0.74,0.35,4273781
404,-0.12,0.18,-0.09,113.75,-31.19,-30.19,-8.71,3.64,3.30,-0.38,0.42,0.74,0.35,4273798
405,-0.29,-0.14,0.06,113.75,-31.19,-30.19,-8.71,3.64,3.30,-0.38,0.42,0.74,0.35,4273824
406,-0.29,-0.14,0.06,113.75,-31.19,-30.19,-8.71,3.64,3.30,-0.38,0.41,0.75,0.35,4273848
407,-0.29,-0.14,0.06,113.75,-31.19,-30.19,-8.06,3.91,3.57,-0.38,0.41,0.75,0.35,4273872
408,-0.79,0.35,0.30,113.75,-31.19,-30.19,-8.06,3.91,3.57,-0.38,0.41,0.75,0.35,4273893
409,-0.79,0.35,0.30,113.75,-31.19,-30.19,-8.52,3.26,3.69,-0.38,0.41,0.75,0.35,4273911
410,-0.67,0.18,0.29,113.75,-31.19,-30.19,-8.52,3.26,3.69,-0.38,0.41,0.75,0.35,4273928
411,-0.67,0.18,0.29,113.75,-31.19,-30.19,-8.45,3.22,3.76,-0.38,0.41,0.75,0.35,4273942
412,-0.32,0.23,0.26,113.75,-31.19,-30.19,-8.45,3.22,3.76,-0.38,0.41,0.75,0.35,4273961
413,-0.32,0.23,0.26,113.75,-31.19,-30.19,-8.45,3.22,3.76,-0.40,0.39,0.77,0.32,4273976
414,-0.32,0.23,0.26,113.75,-31.19,-30.19,-8.14,3.37,3.99,-0.40,0.39,0.77,0.32,4274002
415,-0.31,0.67,0.38,113.75,-31.19,-30.19,-8.14,3.37,3.99,-0.40,0.39,0.77,0.32,4274021
416,-0.31,0.67,0.38,113.75,-31.19,-30.19,-8.14,3.37,3.99,-0.40,0.39,0.77,0.30,4274040
417,-0.31,0.67,0.38,113.75,-31.19,-30.19,-8.25,4.41,3.42,-0.40,0.39,0.77,0.30,4274059
418,-1.31,1.67,0.35,113.75,-31.19,-30.19,-8.25,4.41,3.42,-0.40,0.39,0.77,0.30,4274074
419,-1.31,1.67,0.35,113.75,-31.19,-30.19,-8.56,5.37,4.37,-0.40,0.39,0.77,0.30,4274089
420,-2.80,0.62,1.25,113.75,-31.19,-30.19,-8.56,5.37,4.37,-0.40,0.39,0.77,0.30,4274110
421,-2.80,0.62,1.25,113.75,-31.19,-30.19,-8.56,5.37,4.37,-0.46,0.37,0.77,0.23,4274130
422,-2.80,0.62,1.25,113.75,-31.19,-30.19,-6.95,10.31,9.70,-0.46,0.37,0.77,0.23,4274147
423,-2.80,0.62,1.25,113.75,-31.19,-30.19,-6.84,6.40,3.04,-0.46,0.37,0.77,0.23,4274163
424,-3.14,0.23,1.03,113.75,-31.19,-30.19,-6.84,6.40,3.04,-0.46,0.37,0.77,0.23,4274181
425,-3.14,0.23,1.03,113.75,-31.19,-30.19,-6.45,4.30,0.97,-0.46,0.37,0.77,0.23,4274196
426,-1.37,-0.01,0.96,113.75,-31.19,-30.19,-6.45,4.30,0.97,-0.46,0.37,0.77,0.23,4274214
427,-1.37,-0.01,0.96,113.75,-31.19,-30.19,-6.45,4.30,0.97,-0.48,0.28,0.82,0.12,4274230
428,-1.37,-0.01,0.96,113.75,-31.19,-30.19,-7.60,4.33,3.11,-0.48,0.28,0.82,0.12,4274247
429,-1.37,-0.01,0.96,113.75,-31.19,-30.19,-7.07,4.52,3.88,-0.48,0.28,0.82,0.12,4274263
430,-1.09,0.22,0.92,113.75,-31.19,-30.19,-7.07,4.52,3.88,-0.48,0.28,0.82,0.12,4274280
431,-1.09,0.22,0.92,113.75,-31.19,-30.19,-7.60,3.80,3.99,-0.48,0.28,0.82,0.12,4274295
432,-1.31,0.31,0.96,113.75,-31.19,-30.19,-7.60,3.80,3.99,-0.48,0.28,0.82,0.12,4274313
433,-1.31,0.31,0.96,113.75,-31.19,-30.19,-7.60,3.80,3.99,-0.47,0.25,0.84,0.05,4274329
434,-1.31,0.31,0.96,113.75,-31.19,-30.19,-9.02,3.34,4.99,-0.47,0.25,0.84,0.05,4274343
435,-2.24,0.75,0.89,113.75,-31.19,-30.19,-9.02,3.34,4.99,-0.47,0.25,0.84,0.05,4275349
436,-2.24,0.75,0.89,113.75,-31.19,-30.19,-8.83,1.96,4.14,-0.48,0.23,0.85,0.01,4281855
437,-2.24,0.75,0.89,113.75,-31.19,-30.19,-12.31,12.42,6.56,-0.48,0.23,0.85,0.01,4281869
438,0.00,-0.13,0.02,113.75,-31.19,-30.19,-12.31,12.42,6.56,-0.48,0.23,0.85,0.01,4281889
439,0.00,-0.13,0.02,113.75,-31.19,-30.19,-12.31,12.42,6.56,-0.46,0.31,0.79,0.28,4281908
440,0.00,-0.13,0.02,113.75,-31.19,-30.19,-8.79,2.23,3.84,-0.46,0.31,0.79,0.28,4281925
441,0.01,-0.17,0.00,113.75,-31.19,-30.19,-8.79,2.23,3.84,-0.46,0.31,0.79,0.28,4281944
442,0.01,-0.17,0.00,113.75,-31.19,-30.19,-8.71,2.19,3.92,-0.46,0.31,0.79,0.28,4281960
443,0.03,-0.11,-0.01,113.75,-31.19,-30.19,-8.71,2.19,3.92,-0.46,0.31,0.79,0.28,4281980
444,0.03,-0.11,-0.01,113.75,-31.19,-30.19,-8.71,2.19,3.92,-0.45,0.30,0.79,0.28,4281997
445,0.03,-0.11,-0.01,113.75,-31.19,-30.19,-8.64,2.19,3.99,-0.45,0.30,0.79,0.28,4282013
