,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time
219,1.01,0.83,-0.46,-1.44,-1.25,14.63,-2.32,9.61,2.46,0.68,-0.14,-0.33,0.64,437947
220,0.43,0.08,0.12,-1.44,-1.25,14.63,-2.32,9.61,2.46,0.68,-0.14,-0.33,0.64,437966
221,0.43,0.08,0.12,-1.44,-1.25,14.63,-2.09,10.42,2.50,0.68,-0.14,-0.33,0.64,437991
222,0.15,-0.29,0.21,-1.44,-1.25,14.63,-2.09,10.42,2.50,0.68,-0.14,-0.33,0.64,438011
223,0.15,-0.29,0.21,-1.44,-1.25,14.63,-2.94,13.63,2.88,0.68,-0.14,-0.33,0.64,438033
224,-0.52,-0.55,0.34,-1.44,-1.25,14.63,-2.94,13.63,2.88,0.68,-0.14,-0.33,0.64,438056
225,-0.52,-0.55,0.34,-1.44,-1.25,14.63,-2.78,12.91,3.19,0.68,-0.14,-0.33,0.64,438075
226,-0.74,-0.93,0.56,-1.44,-1.25,14.63,-2.78,12.91,3.19,0.68,-0.14,-0.33,0.64,438094
227,-0.74,-0.93,0.56,-1.44,-1.25,14.63,-2.78,12.91,3.19,0.69,-0.17,-0.32,0.62,438122
228,-0.74,-0.93,0.56,-1.44,-1.25,14.63,-1.14,9.96,2.23,0.69,-0.17,-0.32,0.62,438145
229,-1.22,-0.12,0.52,-1.44,-1.25,14.63,-1.14,9.96,2.23,0.69,-0.17,-0.32,0.62,438169
230,-1.22,-0.12,0.52,-1.44,-1.25,14.63,-1.86,12.10,2.04,0.69,-0.17,-0.32,0.62,438186
231,-1.31,-0.17,0.44,-1.44,-1.25,14.63,-1.86,12.10,2.04,0.69,-0.17,-0.32,0.62,438213
232,-1.31,-0.17,0.44,-1.44,-1.25,14.63,-1.59,11.95,1.77,0.69,-0.17,-0.32,0.62,438236
233,-1.31,-0.89,0.66,-1.44,-1.25,14.63,-1.59,11.95,1.77,0.69,-0.17,-0.32,0.62,438257
234,-1.31,-0.89,0.66,-1.44,-1.25,14.63,-1.56,11.03,1.20,0.69,-0.17,-0.32,0.62,438278
235,-1.31,-0.89,0.66,-1.44,-1.25,14.63,-1.02,10.34,0.78,0.69,-0.17,-0.32,0.62,438301
236,-1.31,-0.89,0.66,-1.44,-1.25,14.63,-0.14,9.65,1.24,0.69,-0.17,-0.32,0.62,438318
237,-1.32,-1.24,1.47,-1.44,-1.25,14.63,-0.14,9.65,1.24,0.69,-0.17,-0.32,0.62,438334
238,-1.32,-1.24,1.47,-1.44,-1.25,14.63,-0.14,9.65,1.24,0.53,-0.25,-0.35,0.73,438349
239,-1.32,-1.24,1.47,-1.44,-1.25,14.63,-0.64,9.34,0.74,0.53,-0.25,-0.35,0.73,438364
240,-1.32,-1.24,1.47,-1.44,-1.25,14.63,-0.45,9.27,-0.30,0.53,-0.25,-0.35,0.73,438404
241,-0.80,-1.82,1.84,-1.44,-1.25,14.63,-0.45,9.27,-0.30,0.53,-0.25,-0.35,0.73,438423
242,-0.87,-0.82,1.54,-1.44,-1.25,14.63,-0.45,9.27,-0.30,0.53,-0.25,-0.35,0.73,438444
243,-0.87,-0.82,1.54,-1.44,-1.25,14.63,-0.45,9.27,-0.30,0.45,-0.33,-0.33,0.76,438466
244,-0.87,-0.82,1.54,-1.44,-1.25,14.63,-0.33,8.58,-0.07,0.45,-0.33,-0.33,0.76,438488
245,-0.66,-0.37,0.74,-1.44,-1.25,14.63,-0.33,8.58,-0.07,0.45,-0.33,-0.33,0.76,438504
246,-0.66,-0.37,0.74,-1.44,-1.25,14.63,-0.52,7.96,0.01,0.45,-0.33,-0.33,0.76,438535
247,-0.04,-0.22,-0.02,-1.44,-1.25,14.63,-0.52,7.96,0.01,0.45,-0.33,-0.33,0.76,438561
248,-0.04,-0.22,-0.02,-1.44,-1.25,14.63,-0.25,7.50,0.59,0.45,-0.33,-0.33,0.76,438587
249,0.58,0.01,-0.89,-1.44,-1.25,14.63,-0.25,7.50,0.59,0.45,-0.33,-0.33,0.76,438609
250,0.58,0.01,-0.89,-1.44,-1.25,14.63,-1.98,10.07,0.74,0.45,-0.33,-0.33,0.76,438629
251,0.58,0.01,-0.89,-1.44,-1.25,14.63,-2.17,12.98,0.70,0.45,-0.33,-0.33,0.76,438648
252,0.58,0.01,-0.89,-1.44,-1.25,14.63,-0.71,10.57,2.16,0.45,-0.33,-0.33,0.76,438664
253,1.33,1.61,-1.99,-1.44,-1.25,14.63,-0.71,10.57,2.16,0.45,-0.33,-0.33,0.76,438684
254,1.33,1.61,-1.99,-1.44,-1.25,14.63,-0.71,10.57,2.16,0.49,-0.30,-0.37,0.73,438707
255,1.33,1.61,-1.99,-1.44,-1.25,14.63,-0.18,8.50,3.42,0.49,-0.30,-0.37,0.73,438727
256,1.33,1.61,-1.99,-1.44,-1.25,14.63,-0.37,10.34,3.11,0.49,-0.30,-0.37,0.73,438745
257,1.33,1.61,-1.99,14.75,-20.62,4.87,-0.37,10.34,3.11,0.49,-0.30,-0.37,0.73,438763
258,1.33,1.61,-1.99,14.75,-20.62,4.87,-1.67,11.49,1.39,0.49,-0.30,-0.37,0.73,438788
259,0.78,2.87,-0.86,14.75,-20.62,4.87,-1.67,11.49,1.39,0.49,-0.30,-0.37,0.73,438805
260,0.78,2.87,-0.86,14.75,-20.62,4.87,-4.09,9.38,1.27,0.49,-0.30,-0.37,0.73,438829
261,0.58,0.29,-0.71,14.75,-20.62,4.87,-4.09,9.38,1.27,0.49,-0.30,-0.37,0.73,438851
262,0.58,0.29,-0.71,14.75,-20.62,4.87,-5.39,9.69,2.35,0.49,-0.30,-0.37,0.73,438868
263,1.17,-2.80,-0.18,14.75,-20.62,4.87,-5.39,9.69,2.35,0.49,-0.30,-0.37,0.73,438889
264,1.17,-2.80,-0.18,14.75,-20.62,4.87,-5.39,9.69,2.35,0.63,-0.17,-0.35,0.67,438913
265,1.17,-2.80,-0.18,14.75,-20.62,4.87,0.62,9.04,2.23,0.63,-0.17,-0.35,0.67,438930
266,0.86,0.27,-0.48,14.75,-20.62,4.87,0.62,9.04,2.23,0.63,-0.17,-0.35,0.67,438952
267,0.86,0.27,-0.48,14.75,-20.62,4.87,-0.98,9.46,2.00,0.63,-0.17,-0.35,0.67,438974
268,1.05,1.07,-0.61,14.75,-20.62,4.87,-0.98,9.46,2.00,0.63,-0.17,-0.35,0.67,438994
269,1.05,1.07,-0.61,14.75,-20.62,4.87,-0.98,9.46,2.00,0.67,-0.18,-0.36,0.63,439013
270,1.05,1.07,-0.61,14.75,-20.62,4.87,-2.02,8.62,0.97,0.67,-0.18,-0.36,0.63,439035
271,1.21,0.54,-0.19,14.75,-20.62,4.87,-2.02,8.62,0.97,0.67,-0.18,-0.36,0.63,439054
272,1.21,0.54,-0.19,14.75,-20.62,4.87,-1.98,8.88,1.35,0.67,-0.18,-0.36,0.63,439073
273,1.21,0.54,-0.19,14.75,-20.62,4.87,-1.94,9.42,1.73,0.67,-0.18,-0.36,0.63,439091
274,0.94,0.39,-0.16,14.75,-20.62,4.87,-1.94,9.42,1.73,0.67,-0.18,-0.36,0.63,439113
275,0.94,0.39,-0.16,14.75,-20.62,4.87,-1.67,9.77,2.20,0.67,-0.18,-0.36,0.63,439133
276,0.56,0.42,-0.05,14.75,-20.62,4.87,-1.67,9.77,2.20,0.67,-0.18,-0.36,0.63,439150
277,0.56,0.42,-0.05,14.75,-20.62,4.87,-1.67,10.11,2.39,0.67,-0.18,-0.36,0.63,439166
278,0.56,0.42,-0.05,14.75,-20.62,4.87,-1.86,11.26,2.77,0.67,-0.18,-0.36,0.63,439184
279,0.34,0.45,0.01,14.75,-20.62,4.87,-1.86,11.26,2.77,0.67,-0.18,-0.36,0.63,439206
280,0.34,0.45,0.01,14.75,-20.62,4.87,-2.36,12.91,3.07,0.67,-0.18,-0.36,0.63,439223
281,-0.40,0.14,0.08,14.75,-20.62,4.87,-2.36,12.91,3.07,0.67,-0.18,-0.36,0.63,439245
282,-0.40,0.14,0.08,14.75,-20.62,4.87,-2.36,12.91,3.07,0.74,-0.16,-0.31,0.57,439276
283,-0.40,0.14,0.08,14.75,-20.62,4.87,-1.94,9.80,2.08,0.74,-0.16,-0.31,0.57,439315
284,-0.40,0.14,0.08,17.94,-16.75,17.56,-1.94,9.80,2.08,0.74,-0.16,-0.31,0.57,439335
285,-1.35,-0.37,0.47,17.94,-16.75,17.56,-1.94,9.80,2.08,0.74,-0.16,-0.31,0.57,439360
286,-1.35,-0.37,0.47,17.94,-16.75,17.56,-1.10,11.64,2.31,0.74,-0.16,-0.31,0.57,439381
287,-1.68,0.30,0.26,17.94,-16.75,17.56,-1.10,11.64,2.31,0.74,-0.16,-0.31,0.57,439404
288,-1.68,0.30,0.26,17.94,-16.75,17.56,-1.17,12.71,2.20,0.74,-0.16,-0.31,0.57,439423
289,-1.74,0.06,0.39,17.94,-16.75,17.56,-1.17,12.71,2.20,0.74,-0.16,-0.31,0.57,439447
290,-1.74,0.06,0.39,17.94,-16.75,17.56,-1.17,12.71,2.20,0.65,-0.15,-0.32,0.67,439472
291,-1.74,0.06,0.39,17.94,-16.75,17.56,-1.40,11.99,0.74,0.65,-0.15,-0.32,0.67,439493
292,-1.72,-1.11,0.98,17.94,-16.75,17.56,-1.40,11.99,0.74,0.65,-0.15,-0.32,0.67,439520
293,-1.72,-1.11,0.98,17.94,-16.75,17.56,-0.60,10.65,0.01,0.65,-0.15,-0.32,0.67,439540
294,-1.74,-1.38,1.36,17.94,-16.75,17.56,-0.60,10.65,0.01,0.65,-0.15,-0.32,0.67,439559
295,-1.74,-1.38,1.36,17.94,-16.75,17.56,-0.52,10.00,-0.34,0.65,-0.15,-0.32,0.67,439584
296,-1.63,-1.22,1.50,17.94,-16.75,17.56,-0.52,10.00,-0.34,0.65,-0.15,-0.32,0.67,439603
297,-1.63,-1.22,1.50,17.94,-16.75,17.56,-0.48,10.04,-0.14,0.65,-0.15,-0.32,0.67,439619
298,-1.63,-1.22,1.50,17.94,-16.75,17.56,-0.33,9.65,-0.56,0.65,-0.15,-0.32,0.67,439635
299,-1.28,-0.84,1.29,17.94,-16.75,17.56,-0.33,9.65,-0.56,0.65,-0.15,-0.32,0.67,439650
300,-1.28,-0.84,1.29,17.94,-16.75,17.56,-0.06,9.07,-0.60,0.65,-0.15,-0.32,0.67,439664
301,-0.81,-0.06,0.97,17.94,-16.75,17.56,-0.06,9.07,-0.60,0.65,-0.15,-0.32,0.67,439680
302,-0.81,-0.06,0.97,17.94,-16.75,17.56,-0.06,9.07,-0.60,0.44,-0.26,-0.31,0.80,439696
303,-0.81,-0.06,0.97,17.94,-16.75,17.56,-0.25,8.92,-0.11,0.44,-0.26,-0.31,0.80,439723
304,-0.81,-0.06,0.97,17.94,-16.75,17.56,-0.79,8.81,-0.45,0.44,-0.26,-0.31,0.80,439740
305,-0.27,0.15,0.64,17.94,-16.75,17.56,-0.79,8.81,-0.45,0.44,-0.26,-0.31,0.80,439777
306,-0.27,0.15,0.64,17.94,-16.75,17.56,-0.71,8.73,-0.30,0.44,-0.26,-0.31,0.80,439804
307,-0.27,0.15,0.64,17.94,-16.75,17.56,-2.48,9.00,-0.26,0.44,-0.26,-0.31,0.80,439824
308,0.70,0.36,0.08,17.94,-16.75,17.56,-2.48,9.00,-0.26,0.44,-0.26,-0.31,0.80,439852
309,0.70,0.36,0.08,17.94,-16.75,17.56,-2.48,9.00,-0.26,0.44,-0.25,-0.27,0.82,439874
310,0.70,0.36,0.08,17.94,-16.75,17.56,-2.67,12.18,1.73,0.44,-0.25,-0.27,0.82,439911
311,1.68,1.54,-1.41,17.94,-16.75,17.56,-2.67,12.18,1.73,0.44,-0.25,-0.27,0.82,439944
312,1.68,1.54,-1.41,17.94,-16.75,17.56,-1.21,8.85,3.73,0.44,-0.25,-0.27,0.82,439971
313,1.68,1.54,-1.41,17.94,-16.75,17.56,-1.48,7.85,2.54,0.44,-0.25,-0.27,0.82,439990
314,2.61,2.37,-2.00,17.94,-16.75,17.56,-1.48,7.85,2.54,0.44,-0.25,-0.27,0.82,440014
315,2.61,2.37,-2.00,17.94,-16.75,17.56,-2.32,11.45,4.72,0.44,-0.25,-0.27,0.82,440031
316,1.92,3.38,-2.28,17.94,-16.75,17.56,-2.32,11.45,4.72,0.44,-0.25,-0.27,0.82,440052
317,1.92,3.38,-2.28,17.94,-16.75,17.56,-2.97,12.56,3.80,0.44,-0.25,-0.27,0.82,440073
318,1.92,3.38,-2.28,17.94,-16.75,17.56,-3.01,11.76,2.84,0.44,-0.25,-0.27,0.82,440093
319,1.76,2.31,-1.93,17.94,-16.75,17.56,-3.01,11.76,2.84,0.44,-0.25,-0.27,0.82,440118
320,1.76,2.31,-1.93,17.94,-16.75,17.56,-1.40,12.45,3.92,0.44,-0.25,-0.27,0.82,440136
321,0.65,2.32,-0.74,17.94,-16.75,17.56,-1.40,12.45,3.92,0.44,-0.25,-0.27,0.82,440155
322,0.65,2.32,-0.74,17.94,-16.75,17.56,-4.43,8.81,1.08,0.44,-0.25,-0.27,0.82,440178
323,-0.04,0.73,-0.20,17.94,-16.75,17.56,-4.43,8.81,1.08,0.44,-0.25,-0.27,0.82,440202
324,-0.04,0.73,-0.20,17.94,-16.75,17.56,-3.59,8.54,1.77,0.44,-0.25,-0.27,0.82,440222
325,-0.63,0.25,-0.25,17.94,-16.75,17.56,-3.59,8.54,1.77,0.44,-0.25,-0.27,0.82,440246
326,-0.63,0.25,-0.25,17.94,-16.75,17.56,-3.59,8.54,1.77,0.76,0.10,-0.18,0.62,440269
327,-0.63,0.25,-0.25,17.94,-16.75,17.56,-0.10,8.16,2.58,0.76,0.10,-0.18,0.62,440292
328,-0.71,1.68,-0.26,17.94,-16.75,17.56,-0.10,8.16,2.58,0.76,0.10,-0.18,0.62,440314
329,-0.71,1.68,-0.26,17.94,-16.75,17.56,-0.52,9.19,1.16,0.76,0.10,-0.18,0.62,440331
330,-0.79,2.20,-0.17,17.94,-16.75,17.56,-0.52,9.19,1.16,0.76,0.10,-0.18,0.62,440351
331,-0.79,2.20,-0.17,17.94,-16.75,17.56,-0.41,9.07,0.97,0.76,0.10,-0.18,0.62,440367
332,-0.99,1.62,0.19,17.94,-16.75,17.56,-0.41,9.07,0.97,0.76,0.10,-0.18,0.62,440381
333,-0.99,1.62,0.19,17.94,-16.75,17.56,-0.41,9.07,0.97,0.74,0.19,-0.09,0.64,440396
334,-0.99,1.62,0.19,17.94,-16.75,17.56,-0.21,8.04,1.08,0.74,0.19,-0.09,0.64,440411
335,-0.99,1.62,0.19,17.94,-16.75,17.56,0.09,8.31,-0.11,0.74,0.19,-0.09,0.64,440427
336,-1.13,0.83,0.40,17.94,-16.75,17.56,0.09,8.31,-0.11,0.74,0.19,-0.09,0.64,440445
337,-1.13,0.83,0.40,17.94,-16.75,17.56,0.13,10.42,-1.25,0.74,0.19,-0.09,0.64,440522
338,-1.44,0.21,0.74,17.94,-16.75,17.56,0.13,10.42,-1.25,0.74,0.19,-0.09,0.64,440543
339,-1.57,0.23,1.25,17.94,-16.75,17.56,0.13,10.42,-1.25,0.74,0.19,-0.09,0.64,440560
340,-1.57,0.23,1.25,17.94,-16.75,17.56,0.59,11.76,-3.09,0.74,0.19,-0.09,0.64,440577
341,-1.43,0.79,1.73,17.94,-16.75,17.56,0.59,11.76,-3.09,0.74,0.19,-0.09,0.64,440595
342,-1.43,0.79,1.73,17.94,-16.75,17.56,0.59,10.23,-4.28,0.74,0.19,-0.09,0.64,440610
343,-1.43,0.79,1.73,17.94,-16.75,17.56,0.02,10.61,-5.66,0.74,0.19,-0.09,0.64,440625
344,-0.91,0.82,1.92,17.94,-16.75,17.56,0.02,10.61,-5.66,0.74,0.19,-0.09,0.64,440639
345,-0.91,0.82,1.92,0.06,-31.44,1.50,0.02,10.61,-5.66,0.74,0.19,-0.09,0.64,440653
346,-0.91,0.82,1.92,0.06,-31.44,1.50,-0.14,9.69,-3.97,0.74,0.19,-0.09,0.64,440672
347,-0.58,0.84,1.75,0.06,-31.44,1.50,-0.14,9.69,-3.97,0.74,0.19,-0.09,0.64,440697
348,-0.58,0.84,1.75,0.06,-31.44,1.50,-0.14,9.69,-3.97,0.64,0.15,0.15,0.74,440713
349,-0.58,0.84,1.75,0.06,-31.44,1.50,-0.45,9.96,-4.51,0.64,0.15,0.15,0.74,440728
350,-0.25,0.94,1.48,0.06,-31.44,1.50,-0.45,9.96,-4.51,0.64,0.15,0.15,0.74,440743
351,-0.25,0.94,1.48,0.06,-31.44,1.50,-0.48,9.38,-1.91,0.64,0.15,0.15,0.74,440842
352,-0.25,0.94,1.48,0.06,-31.44,1.50,-0.48,9.65,-3.29,0.64,0.15,0.15,0.74,440864
353,-0.25,0.94,1.48,0.06,-31.44,1.50,-1.63,10.72,-0.64,0.64,0.15,0.15,0.74,440879
354,0.24,1.09,0.34,0.06,-31.44,1.50,-1.63,10.72,-0.64,0.64,0.15,0.15,0.74,440895
355,0.24,1.09,0.34,0.06,-31.44,1.50,-1.25,10.80,-0.60,0.64,0.15,0.15,0.74,440909
356,0.49,1.22,-0.14,0.06,-31.44,1.50,-1.25,10.80,-0.60,0.64,0.15,0.15,0.74,441472
357,0.49,1.22,-0.14,0.06,-31.44,1.50,-1.25,10.80,-0.60,0.62,0.15,0.31,0.71,441495
358,0.54,0.34,-0.09,0.06,-31.44,1.50,-1.25,10.80,-0.60,0.62,0.15,0.31,0.71,441510
359,0.54,0.34,-0.09,0.06,-31.44,1.50,-0.06,13.52,1.62,0.62,0.15,0.31,0.71,441535
360,0.11,-0.17,0.02,0.06,-31.44,1.50,-0.06,13.52,1.62,0.62,0.15,0.31,0.71,441551
361,0.11,-0.17,0.02,0.06,-31.44,1.50,-0.14,12.75,1.85,0.62,0.15,0.31,0.71,442061
362,-0.17,0.45,0.19,0.06,-31.44,1.50,-0.14,12.75,1.85,0.62,0.15,0.31,0.71,442086
363,0.90,1.82,1.19,0.06,-31.44,1.50,-0.14,12.75,1.85,0.62,0.15,0.31,0.71,442101
364,0.90,1.82,1.19,0.06,-31.44,1.50,6.30,7.62,2.08,0.62,0.15,0.31,0.71,442118
365,0.81,2.16,1.31,0.06,-31.44,1.50,6.30,7.62,2.08,0.62,0.15,0.31,0.71,442445
366,0.81,2.16,1.31,0.06,-31.44,1.50,6.30,7.62,2.08,0.53,0.33,0.64,0.44,442503
367,0.81,2.16,1.31,0.06,-31.44,1.50,2.46,7.73,2.35,0.53,0.33,0.64,0.44,442527
368,-0.37,0.54,-0.24,0.06,-31.44,1.50,2.46,7.73,2.35,0.53,0.33,0.64,0.44,442556
369,-0.37,0.54,-0.24,0.06,-31.44,1.50,1.78,6.93,2.43,0.53,0.33,0.64,0.44,442575
370,-0.37,0.54,-0.24,0.06,-31.44,1.50,1.28,6.62,2.46,0.53,0.33,0.64,0.44,442595
371,-0.37,0.54,-0.24,0.06,-31.44,1.50,0.70,7.39,2.16,0.53,0.33,0.64,0.44,442616
372,0.21,0.68,-1.67,0.06,-31.44,1.50,0.70,7.39,2.16,0.53,0.33,0.64,0.44,442640
373,0.21,0.68,-1.67,0.06,-31.44,1.50,0.70,7.39,2.16,0.38,0.32,0.80,0.33,442662
374,0.21,0.68,-1.67,0.06,-31.44,1.50,0.51,8.69,3.19,0.38,0.32,0.80,0.33,442677
375,0.77,0.46,-1.98,0.06,-31.44,1.50,0.51,8.69,3.19,0.38,0.32,0.80,0.33,442696
376,0.77,0.46,-1.98,0.06,-31.44,1.50,0.89,8.69,2.96,0.38,0.32,0.80,0.33,442710
377,0.61,0.82,-2.28,0.06,-31.44,1.50,0.89,8.69,2.96,0.38,0.32,0.80,0.33,442725
378,0.61,0.82,-2.28,0.06,-31.44,1.50,0.89,8.69,2.96,0.33,0.39,0.76,0.39,442740
379,0.61,0.82,-2.28,0.06,-31.44,1.50,0.32,9.15,3.54,0.33,0.39,0.76,0.39,442754
380,0.61,0.82,-2.28,0.06,-31.44,1.50,-0.41,9.54,3.92,0.33,0.39,0.76,0.39,442769
381,0.90,0.89,-2.39,0.06,-31.44,1.50,-0.41,9.54,3.92,0.33,0.39,0.76,0.39,442784
382,0.90,0.89,-2.39,0.06,-31.44,1.50,-0.41,9.54,3.92,0.30,0.44,0.74,0.42,442798
383,0.90,0.89,-2.39,0.06,-31.44,1.50,-0.56,10.42,3.50,0.30,0.44,0.74,0.42,443786
384,1.13,0.56,-2.15,0.06,-31.44,1.50,-0.56,10.42,3.50,0.30,0.44,0.74,0.42,443809
385,1.13,0.56,-2.15,0.06,-31.44,1.50,-0.21,7.81,1.77,0.30,0.44,0.74,0.42,443823
386,-0.49,-0.02,0.61,0.06,-31.44,1.50,-0.21,7.81,1.77,0.30,0.44,0.74,0.42,443839
387,-0.49,-0.02,0.61,0.06,-31.44,1.50,-0.33,7.62,2.08,0.30,0.44,0.74,0.42,444137
388,-0.21,0.20,0.04,0.06,-31.44,1.50,-0.33,7.62,2.08,0.30,0.44,0.74,0.42,444161
389,-0.21,0.20,0.04,0.06,-31.44,1.50,-0.95,10.38,4.41,0.30,0.44,0.74,0.42,444176
390,1.09,0.28,-1.05,0.06,-31.44,1.50,-0.95,10.38,4.41,0.30,0.44,0.74,0.42,444192
391,1.09,0.28,-1.05,0.06,-31.44,1.50,-0.21,9.11,3.69,0.30,0.44,0.74,0.42,444615
392,1.33,0.49,-0.82,0.06,-31.44,1.50,-0.21,9.11,3.69,0.30,0.44,0.74,0.42,444640
393,-0.52,-0.14,0.64,0.06,-31.44,1.50,-0.21,9.11,3.69,0.30,0.44,0.74,0.42,444656
394,-0.52,-0.14,0.64,0.06,-31.44,1.50,-0.06,11.18,3.96,0.30,0.44,0.74,0.42,444669
395,-0.71,-0.81,1.25,0.06,-31.44,1.50,-0.06,11.18,3.96,0.30,0.44,0.74,0.42,445070
396,-0.71,-0.81,1.25,-46.06,-27.12,-6.62,-0.06,11.18,3.96,0.30,0.44,0.74,0.42,445094
397,-0.71,-0.81,1.25,-46.00,-6.50,-0.50,-0.06,11.18,3.96,0.30,0.44,0.74,0.42,445109
398,-0.71,-0.81,1.25,-46.00,-6.50,-0.50,0.24,8.08,2.31,0.30,0.44,0.74,0.42,445127
399,-0.02,-0.09,-0.39,-46.00,-6.50,-0.50,0.24,8.08,2.31,0.30,0.44,0.74,0.42,445339
400,-0.02,-0.09,-0.39,-46.00,-6.50,-0.50,0.09,8.35,2.46,0.30,0.44,0.74,0.42,445363
401,-0.02,-0.09,-0.39,-46.00,-6.50,-0.50,-0.21,10.76,3.00,0.30,0.44,0.74,0.42,445378
402,0.51,0.80,-1.75,-46.00,-6.50,-0.50,-0.21,10.76,3.00,0.30,0.44,0.74,0.42,445408
403,0.51,0.80,-1.75,-46.00,-6.50,-0.50,-0.64,11.14,4.11,0.30,0.44,0.74,0.42,445426
404,0.47,0.21,-1.74,-46.00,-6.50,-0.50,-0.64,11.14,4.11,0.30,0.44,0.74,0.42,445443
405,0.47,0.21,-1.74,-46.00,-6.50,-0.50,0.02,8.96,3.23,0.30,0.44,0.74,0.42,445546
406,0.59,-0.71,-1.32,-46.00,-6.50,-0.50,0.02,8.96,3.23,0.30,0.44,0.74,0.42,445938
407,0.59,-0.71,-1.32,-46.00,-6.50,-0.50,0.78,9.50,3.23,0.30,0.44,0.74,0.42,445958
408,0.59,-0.71,-1.32,-46.00,-6.50,-0.50,-1.02,13.10,3.19,0.30,0.44,0.74,0.42,445973
409,-0.88,0.05,1.27,-46.00,-6.50,-0.50,-1.02,13.10,3.19,0.30,0.44,0.74,0.42,445989
410,-0.88,0.05,1.27,-46.00,-6.50,-0.50,-0.98,12.68,2.73,0.30,0.44,0.74,0.42,446004
411,-0.77,-0.86,1.61,-46.00,-6.50,-0.50,-0.98,12.68,2.73,0.30,0.44,0.74,0.42,446019
412,-0.77,-0.86,1.61,-46.00,-6.50,-0.50,-0.98,12.68,2.73,0.35,0.48,0.67,0.45,446035
413,-0.77,-0.86,1.61,-46.00,-6.50,-0.50,0.05,11.14,2.58,0.35,0.48,0.67,0.45,446317
414,-0.77,-0.86,1.61,-46.00,-6.50,-0.50,0.21,10.15,2.46,0.35,0.48,0.67,0.45,446347
415,-0.77,-0.86,1.61,-28.19,-3.62,7.87,0.21,10.15,2.46,0.35,0.48,0.67,0.45,446362
416,-0.77,-0.86,1.61,-28.19,-3.62,7.87,-0.68,8.62,1.93,0.35,0.48,0.67,0.45,446377
417,0.47,0.17,-1.36,-28.19,-3.62,7.87,-0.68,8.62,1.93,0.35,0.48,0.67,0.45,446399
418,0.47,0.17,-1.36,-28.19,-3.62,7.87,-0.83,9.00,2.04,0.35,0.48,0.67,0.45,446414
419,0.47,0.17,-1.36,-28.19,-3.62,7.87,-1.25,10.23,2.20,0.35,0.48,0.67,0.45,446429
420,0.62,0.31,-1.80,-28.19,-3.62,7.87,-1.25,10.23,2.20,0.35,0.48,0.67,0.45,446505
421,0.62,0.31,-1.80,-28.19,-3.62,7.87,-1.71,12.41,2.16,0.35,0.48,0.67,0.45,446543
422,0.62,0.31,-1.80,-28.19,-3.62,7.87,-0.75,12.06,3.77,0.35,0.48,0.67,0.45,446568
423,0.73,-0.56,-1.38,-28.19,-3.62,7.87,-0.75,12.06,3.77,0.35,0.48,0.67,0.45,446586
424,0.73,-0.56,-1.38,-28.19,-3.62,7.87,0.59,10.65,2.81,0.35,0.48,0.67,0.45,446601
425,0.73,-0.56,-1.38,-28.19,-3.62,7.87,0.78,11.68,2.88,0.35,0.48,0.67,0.45,446616
426,0.40,-0.43,-0.57,-28.19,-3.62,7.87,0.78,11.68,2.88,0.35,0.48,0.67,0.45,446631
427,0.40,-0.43,-0.57,-28.19,-3.62,7.87,0.78,11.68,2.88,0.32,0.53,0.58,0.52,446645
428,0.40,-0.43,-0.57,-28.19,-3.62,7.87,-1.14,10.72,2.46,0.32,0.53,0.58,0.52,446660
429,0.45,-0.72,-0.41,-28.19,-3.62,7.87,-1.14,10.72,2.46,0.32,0.53,0.58,0.52,446812
430,0.45,-0.72,-0.41,-28.19,-3.62,7.87,-1.14,10.72,2.46,0.33,0.53,0.57,0.54,446847
431,0.46,-0.86,-0.29,-28.19,-3.62,7.87,-1.14,10.72,2.46,0.33,0.53,0.57,0.54,446903
432,0.46,-0.86,-0.29,-28.19,-3.62,7.87,-0.33,9.15,3.23,0.33,0.53,0.57,0.54,446922
433,0.43,-0.98,0.07,-28.19,-3.62,7.87,-0.33,9.15,3.23,0.33,0.53,0.57,0.54,446938
434,0.43,-0.98,0.07,-28.19,-3.62,7.87,-0.75,8.23,3.04,0.33,0.53,0.57,0.54,446953
435,0.43,-0.98,0.07,-28.19,-3.62,7.87,-0.33,8.27,3.61,0.33,0.53,0.57,0.54,446968
436,0.15,-0.66,0.24,-28.19,-3.62,7.87,-0.33,8.27,3.61,0.33,0.53,0.57,0.54,446984
437,0.15,-0.66,0.24,-28.19,-3.62,7.87,-0.25,8.20,3.23,0.33,0.53,0.57,0.54,446999
438,0.17,-0.81,0.35,-28.19,-3.62,7.87,-0.25,8.20,3.23,0.33,0.53,0.57,0.54,447021
439,0.17,-0.81,0.35,-28.19,-3.62,7.87,-0.25,8.20,3.23,0.43,0.48,0.46,0.61,447036
440,0.17,-0.81,0.35,-28.19,-3.62,7.87,-0.33,8.08,3.04,0.43,0.48,0.46,0.61,447774
441,0.17,-0.81,0.35,-28.19,-3.62,7.87,-0.71,8.66,2.77,0.43,0.48,0.46,0.61,447821
442,0.17,-0.81,0.35,-28.19,-3.62,7.87,1.78,10.46,1.62,0.43,0.48,0.46,0.61,447839
443,0.17,-0.81,0.35,-28.19,-3.62,7.87,1.81,9.92,0.66,0.43,0.48,0.46,0.61,447854
