,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time
222,1.21,0.62,-0.58,9.19,-10.06,16.94,-0.05,9.47,2.62,0.67,-0.03,-0.17,0.72,852528
223,1.21,0.62,-0.58,9.19,-10.06,16.94,-0.89,9.70,3.23,0.67,-0.03,-0.17,0.72,852548
224,1.27,0.21,-0.49,9.19,-10.06,16.94,-0.89,9.70,3.23,0.67,-0.03,-0.17,0.72,852567
225,1.27,0.21,-0.49,9.19,-10.06,16.94,-1.16,9.20,2.89,0.67,-0.03,-0.17,0.72,852586
226,1.03,-0.53,-0.04,9.19,-10.06,16.94,-1.16,9.20,2.89,0.67,-0.03,-0.17,0.72,852608
227,1.03,-0.53,-0.04,9.19,-10.06,16.94,-0.70,9.51,3.12,0.67,-0.03,-0.17,0.72,852625
228,1.03,-0.53,-0.04,9.19,-10.06,16.94,-0.78,10.05,3.20,0.67,-0.03,-0.17,0.72,852643
229,0.41,-0.52,0.12,9.19,-10.06,16.94,-0.78,10.05,3.20,0.67,-0.03,-0.17,0.72,852662
230,0.41,-0.52,0.12,9.19,-10.06,16.94,-1.51,9.78,2.36,0.67,-0.03,-0.17,0.72,852682
231,-0.00,-1.05,0.14,9.19,-10.06,16.94,-1.51,9.78,2.36,0.67,-0.03,-0.17,0.72,852704
232,-0.00,-1.05,0.14,9.19,-10.06,16.94,-1.51,9.78,2.36,0.73,-0.05,-0.20,0.66,852730
233,-0.00,-1.05,0.14,9.19,-10.06,16.94,-1.62,12.54,2.24,0.73,-0.05,-0.20,0.66,852747
234,-0.00,-1.05,0.14,17.94,-5.69,19.56,-1.62,12.54,2.24,0.73,-0.05,-0.20,0.66,852771
235,-0.00,-1.05,0.14,17.94,-5.69,19.56,-1.39,13.50,2.70,0.73,-0.05,-0.20,0.66,852793
236,-0.34,-1.15,0.35,17.94,-5.69,19.56,-1.39,13.50,2.70,0.73,-0.05,-0.20,0.66,852819
237,-0.34,-1.15,0.35,17.94,-5.69,19.56,-0.32,10.01,2.05,0.73,-0.05,-0.20,0.66,852836
238,-0.44,-0.65,0.65,17.94,-5.69,19.56,-0.32,10.01,2.05,0.73,-0.05,-0.20,0.66,852854
239,-0.44,-0.65,0.65,17.94,-5.69,19.56,-0.09,10.78,2.32,0.73,-0.05,-0.20,0.66,852881
240,-0.44,-0.65,0.65,17.94,-5.69,19.56,0.41,12.35,2.28,0.73,-0.05,-0.20,0.66,852903
241,-0.86,0.22,0.88,17.94,-5.69,19.56,0.41,12.35,2.28,0.73,-0.05,-0.20,0.66,852921
242,-0.86,0.22,0.88,17.94,-5.69,19.56,0.21,13.04,1.63,0.73,-0.05,-0.20,0.66,852943
243,-1.14,-0.07,1.14,17.94,-5.69,19.56,0.21,13.04,1.63,0.73,-0.05,-0.20,0.66,852963
244,-1.14,-0.07,1.14,17.94,-5.69,19.56,0.21,11.85,1.02,0.73,-0.05,-0.20,0.66,852981
245,-1.14,-0.07,1.14,17.94,-5.69,19.56,0.45,11.04,0.94,0.73,-0.05,-0.20,0.66,853011
246,-1.23,-0.36,1.44,17.94,-5.69,19.56,0.45,11.04,0.94,0.73,-0.05,-0.20,0.66,853031
247,-1.35,-0.16,1.54,17.94,-5.69,19.56,0.45,11.04,0.94,0.73,-0.05,-0.20,0.66,853052
248,-1.35,-0.16,1.54,17.94,-5.69,19.56,0.45,11.04,0.94,0.60,-0.17,-0.18,0.76,853075
249,-1.35,-0.16,1.54,17.94,-5.69,19.56,1.17,10.51,0.32,0.60,-0.17,-0.18,0.76,853092
250,-1.35,0.04,1.58,17.94,-5.69,19.56,1.17,10.51,0.32,0.60,-0.17,-0.18,0.76,853111
251,-1.35,0.04,1.58,17.94,-5.69,19.56,1.02,10.13,0.06,0.60,-0.17,-0.18,0.76,853133
252,-1.19,0.11,1.51,17.94,-5.69,19.56,1.02,10.13,0.06,0.60,-0.17,-0.18,0.76,853152
253,-1.19,0.11,1.51,4.25,-23.81,-0.25,1.02,10.13,0.06,0.60,-0.17,-0.18,0.76,853169
254,-1.19,0.11,1.51,4.25,-23.81,-0.25,0.98,9.28,0.09,0.60,-0.17,-0.18,0.76,853186
255,-0.90,0.13,1.32,4.25,-23.81,-0.25,0.98,9.28,0.09,0.60,-0.17,-0.18,0.76,853202
256,-0.90,0.13,1.32,4.25,-23.81,-0.25,0.95,8.48,0.21,0.60,-0.17,-0.18,0.76,853221
257,-0.47,0.23,0.94,4.25,-23.81,-0.25,0.95,8.48,0.21,0.60,-0.17,-0.18,0.76,853241
258,-0.47,0.23,0.94,4.25,-23.81,-0.25,0.95,8.48,0.21,0.48,-0.22,-0.08,0.84,853282
259,-0.47,0.23,0.94,4.25,-23.81,-0.25,0.37,7.71,0.17,0.48,-0.22,-0.08,0.84,853301
260,0.07,0.44,0.21,4.25,-23.81,-0.25,0.37,7.71,0.17,0.48,-0.22,-0.08,0.84,853325
261,0.07,0.44,0.21,4.25,-23.81,-0.25,-0.51,7.63,1.25,0.48,-0.22,-0.08,0.84,853343
262,0.57,0.79,-0.72,4.25,-23.81,-0.25,-0.51,7.63,1.25,0.48,-0.22,-0.08,0.84,853362
263,0.57,0.79,-0.72,4.25,-23.81,-0.25,-1.62,8.52,1.55,0.48,-0.22,-0.08,0.84,853381
264,1.09,1.93,-2.12,4.25,-23.81,-0.25,-1.62,8.52,1.55,0.48,-0.22,-0.08,0.84,853408
265,1.09,1.93,-2.12,4.25,-23.81,-0.25,-1.62,8.52,1.55,0.51,-0.17,-0.07,0.84,853428
266,1.09,1.93,-2.12,4.25,-23.81,-0.25,-1.78,13.88,2.51,0.51,-0.17,-0.07,0.84,853450
267,1.55,2.46,-2.35,4.25,-23.81,-0.25,-1.78,13.88,2.51,0.51,-0.17,-0.07,0.84,853474
268,1.55,2.46,-2.35,4.25,-23.81,-0.25,-1.47,10.97,3.20,0.51,-0.17,-0.07,0.84,853491
269,1.34,2.28,-1.52,4.25,-23.81,-0.25,-1.47,10.97,3.20,0.51,-0.17,-0.07,0.84,853520
270,1.34,2.28,-1.52,4.25,-23.81,-0.25,-1.66,11.70,2.24,0.51,-0.17,-0.07,0.84,853538
271,0.98,2.33,-0.91,4.25,-23.81,-0.25,-1.66,11.70,2.24,0.51,-0.17,-0.07,0.84,853560
272,0.98,2.33,-0.91,4.25,-23.81,-0.25,-2.73,9.97,0.75,0.51,-0.17,-0.07,0.84,853585
273,0.49,0.53,-0.25,4.25,-23.81,-0.25,-2.73,9.97,0.75,0.51,-0.17,-0.07,0.84,853606
274,0.49,0.53,-0.25,4.25,-23.81,-0.25,-3.16,7.90,1.13,0.51,-0.17,-0.07,0.84,853622
275,0.49,0.53,-0.25,4.25,-23.81,-0.25,-2.12,7.60,2.01,0.51,-0.17,-0.07,0.84,853647
276,0.88,-0.58,-0.46,4.25,-23.81,-0.25,-2.12,7.60,2.01,0.51,-0.17,-0.07,0.84,853676
277,0.88,-0.58,-0.46,4.25,-23.81,-0.25,-1.24,7.98,2.62,0.51,-0.17,-0.07,0.84,853692
278,0.74,-0.47,-0.71,4.25,-23.81,-0.25,-1.24,7.98,2.62,0.51,-0.17,-0.07,0.84,853713
279,0.74,-0.47,-0.71,4.25,-23.81,-0.25,-3.08,9.20,3.04,0.51,-0.17,-0.07,0.84,853735
280,1.11,-1.88,-0.66,4.25,-23.81,-0.25,-3.08,9.20,3.04,0.51,-0.17,-0.07,0.84,853754
281,1.11,-1.88,-0.66,4.25,-23.81,-0.25,-0.82,10.70,3.62,0.51,-0.17,-0.07,0.84,853773
282,1.11,-1.88,-0.66,4.25,-23.81,-0.25,0.64,11.31,4.23,0.51,-0.17,-0.07,0.84,853792
283,0.44,-0.20,-0.29,4.25,-23.81,-0.25,0.64,11.31,4.23,0.51,-0.17,-0.07,0.84,853816
284,0.44,-0.20,-0.29,4.25,-23.81,-0.25,-0.09,9.74,3.81,0.51,-0.17,-0.07,0.84,853836
285,-0.27,1.32,0.01,4.25,-23.81,-0.25,-0.09,9.74,3.81,0.51,-0.17,-0.07,0.84,853858
286,-0.27,1.32,0.01,4.25,-23.81,-0.25,-1.62,8.75,3.31,0.51,-0.17,-0.07,0.84,853875
287,-0.27,1.32,0.01,4.25,-23.81,-0.25,-1.97,8.82,3.54,0.51,-0.17,-0.07,0.84,853891
288,-0.51,0.77,0.06,4.25,-23.81,-0.25,-1.97,8.82,3.54,0.51,-0.17,-0.07,0.84,853917
289,-0.51,0.77,0.06,4.25,-23.81,-0.25,-1.39,8.79,3.01,0.51,-0.17,-0.07,0.84,853942
290,-0.46,0.52,0.24,4.25,-23.81,-0.25,-1.39,8.79,3.01,0.51,-0.17,-0.07,0.84,853966
291,-0.46,0.52,0.24,4.25,-23.81,-0.25,-0.70,8.82,2.55,0.51,-0.17,-0.07,0.84,853983
292,-0.51,0.70,0.39,4.25,-23.81,-0.25,-0.70,8.82,2.55,0.51,-0.17,-0.07,0.84,854008
293,-0.51,0.70,0.39,4.25,-23.81,-0.25,-0.78,9.66,2.16,0.51,-0.17,-0.07,0.84,854027
294,-0.52,0.82,0.59,4.25,-23.81,-0.25,-0.78,9.66,2.16,0.51,-0.17,-0.07,0.84,854050
295,-0.52,0.82,0.59,4.25,-23.81,-0.25,-0.78,9.66,2.16,0.66,0.11,-0.08,0.74,854071
296,-0.52,0.82,0.59,4.25,-23.81,-0.25,-1.20,12.12,-0.14,0.66,0.11,-0.08,0.74,854088
297,-0.27,0.44,0.92,4.25,-23.81,-0.25,-1.20,12.12,-0.14,0.66,0.11,-0.08,0.74,854109
298,-0.27,0.44,0.92,4.25,-23.81,-0.25,-3.58,15.30,-1.02,0.66,0.11,-0.08,0.74,854126
299,0.10,-1.52,1.23,4.25,-23.81,-0.25,-3.58,15.30,-1.02,0.66,0.11,-0.08,0.74,854156
300,0.10,-1.52,1.23,4.25,-23.81,-0.25,-3.58,15.30,-1.02,0.66,0.08,-0.04,0.75,854180
301,0.10,-1.52,1.23,4.25,-23.81,-0.25,-0.21,8.67,-1.82,0.66,0.08,-0.04,0.75,854199
302,0.18,-0.78,1.17,4.25,-23.81,-0.25,-0.21,8.67,-1.82,0.66,0.08,-0.04,0.75,854226
303,0.18,-0.78,1.17,4.25,-23.81,-0.25,-0.43,8.25,-0.59,0.66,0.08,-0.04,0.75,854244
304,-0.22,0.98,0.75,4.25,-23.81,-0.25,-0.43,8.25,-0.59,0.66,0.08,-0.04,0.75,854260
305,-0.22,0.98,0.75,4.25,-23.81,-0.25,1.06,7.25,-1.52,0.66,0.08,-0.04,0.75,854275
306,-0.25,1.16,0.69,4.25,-23.81,-0.25,1.06,7.25,-1.52,0.66,0.08,-0.04,0.75,854293
307,-0.25,1.16,0.69,4.25,-23.81,-0.25,1.06,7.25,-1.52,0.66,0.03,0.01,0.75,854317
308,-0.25,1.16,0.69,4.25,-23.81,-0.25,0.60,7.86,-0.75,0.66,0.03,0.01,0.75,854346
309,-0.25,1.16,0.69,4.25,-23.81,-0.25,0.33,7.94,-0.63,0.66,0.03,0.01,0.75,854374
310,-0.25,1.16,0.69,4.25,-23.81,-0.25,0.83,8.17,-2.24,0.66,0.03,0.01,0.75,854392
311,-0.13,0.43,0.84,4.25,-23.81,-0.25,0.83,8.17,-2.24,0.66,0.03,0.01,0.75,854417
312,-0.13,0.43,0.84,4.25,-23.81,-0.25,1.33,10.32,-0.10,0.66,0.03,0.01,0.75,854433
313,-0.47,1.30,0.86,4.25,-23.81,-0.25,1.33,10.32,-0.10,0.66,0.03,0.01,0.75,854451
314,-0.47,1.30,0.86,4.25,-23.81,-0.25,1.17,9.86,-1.86,0.66,0.03,0.01,0.75,854471
315,-0.38,1.36,0.88,4.25,-23.81,-0.25,1.17,9.86,-1.86,0.66,0.03,0.01,0.75,854487
316,-0.38,1.36,0.88,4.25,-23.81,-0.25,1.17,9.86,-1.86,0.64,0.04,0.13,0.76,854504
317,-0.38,1.36,0.88,4.25,-23.81,-0.25,1.52,10.85,-1.44,0.64,0.04,0.13,0.76,854520
318,-0.38,1.36,0.88,4.25,-23.81,-0.25,1.14,10.47,-0.33,0.64,0.04,0.13,0.76,854547
319,-0.56,1.80,0.80,4.25,-23.81,-0.25,1.14,10.47,-0.33,0.64,0.04,0.13,0.76,854567
320,-0.56,1.80,0.80,4.25,-23.81,-0.25,1.02,8.40,-1.25,0.64,0.04,0.13,0.76,854586
321,-0.31,2.32,0.85,4.25,-23.81,-0.25,1.02,8.40,-1.25,0.64,0.04,0.13,0.76,854608
322,-0.31,2.32,0.85,4.25,-23.81,-0.25,1.79,9.20,-1.02,0.64,0.04,0.13,0.76,854624
323,-0.31,2.32,0.85,4.25,-23.81,-0.25,1.48,10.81,-0.44,0.64,0.04,0.13,0.76,854643
324,-0.15,2.91,0.74,4.25,-23.81,-0.25,1.48,10.81,-0.44,0.64,0.04,0.13,0.76,854667
325,-0.15,2.91,0.74,4.25,-23.81,-0.25,1.14,9.74,-0.59,0.64,0.04,0.13,0.76,854692
326,-0.15,2.91,0.74,4.25,-23.81,-0.25,0.71,11.16,0.02,0.64,0.04,0.13,0.76,854711
327,-0.15,2.91,0.74,4.25,-23.81,-0.25,0.06,11.27,0.32,0.64,0.04,0.13,0.76,854728
328,-0.03,1.89,0.17,4.25,-23.81,-0.25,0.06,11.27,0.32,0.64,0.04,0.13,0.76,854746
329,-0.03,1.89,0.17,4.25,-23.81,-0.25,0.06,11.27,0.32,0.54,0.20,0.38,0.72,854765
330,-0.03,1.89,0.17,4.25,-23.81,-0.25,1.06,10.70,1.36,0.54,0.20,0.38,0.72,854780
331,-0.01,2.24,-0.06,4.25,-23.81,-0.25,1.06,10.70,1.36,0.54,0.20,0.38,0.72,854794
332,-0.01,2.24,-0.06,4.25,-23.81,-0.25,1.06,10.70,1.36,0.52,0.23,0.40,0.71,854809
333,-0.01,2.24,-0.06,4.25,-23.81,-0.25,-0.59,10.81,1.70,0.52,0.23,0.40,0.71,854823
334,0.08,1.75,-0.21,4.25,-23.81,-0.25,-0.59,10.81,1.70,0.52,0.23,0.40,0.71,854837
335,0.08,1.75,-0.21,4.25,-23.81,-0.25,-0.59,10.81,1.70,0.50,0.27,0.43,0.70,854851
336,0.08,1.75,-0.21,4.25,-23.81,-0.25,-0.21,11.50,2.09,0.50,0.27,0.43,0.70,854874
337,0.34,1.68,-0.22,4.25,-23.81,-0.25,-0.21,11.50,2.09,0.50,0.27,0.43,0.70,854998
338,0.34,1.68,-0.22,4.25,-23.81,-0.25,-0.21,11.50,2.09,0.49,0.31,0.44,0.69,855019
339,0.34,1.68,-0.22,4.25,-23.81,-0.25,-1.93,11.96,4.08,0.49,0.31,0.44,0.69,855032
340,0.17,1.49,-0.44,4.25,-23.81,-0.25,-1.93,11.96,4.08,0.49,0.31,0.44,0.69,855048
341,0.17,1.49,-0.44,4.25,-23.81,-0.25,-1.16,10.85,4.46,0.49,0.31,0.44,0.69,855063
342,0.68,-0.01,-0.30,4.25,-23.81,-0.25,-1.16,10.85,4.46,0.49,0.31,0.44,0.69,855094
343,0.68,-0.01,-0.30,4.25,-23.81,-0.25,-1.16,10.85,4.46,0.45,0.40,0.47,0.64,855120
344,0.68,-0.01,-0.30,4.25,-23.81,-0.25,-1.28,11.58,2.51,0.45,0.40,0.47,0.64,855147
345,0.88,-0.23,-0.53,4.25,-23.81,-0.25,-1.28,11.58,2.51,0.45,0.40,0.47,0.64,855164
346,0.88,-0.23,-0.53,4.25,-23.81,-0.25,-2.16,11.81,1.93,0.45,0.40,0.47,0.64,855178
347,1.07,-1.18,-0.32,4.25,-23.81,-0.25,-2.16,11.81,1.93,0.45,0.40,0.47,0.64,855216
348,1.07,-1.18,-0.32,4.25,-23.81,-0.25,-2.16,11.81,1.93,0.48,0.42,0.43,0.64,855237
349,1.07,-1.18,-0.32,4.25,-23.81,-0.25,1.79,13.50,0.21,0.48,0.42,0.43,0.64,855261
350,1.07,-1.18,-0.32,4.25,-23.81,-0.25,0.33,12.19,0.67,0.48,0.42,0.43,0.64,855275
351,-0.12,0.68,0.06,4.25,-23.81,-0.25,0.33,12.19,0.67,0.48,0.42,0.43,0.64,855310
352,-0.12,0.68,0.06,4.25,-23.81,-0.25,0.33,12.19,0.67,0.48,0.43,0.42,0.64,855362
353,-0.12,0.68,0.06,4.25,-23.81,-0.25,-0.47,10.16,0.63,0.48,0.43,0.42,0.64,855386
354,-0.18,1.55,0.06,4.25,-23.81,-0.25,-0.47,10.16,0.63,0.48,0.43,0.42,0.64,855401
355,-0.18,1.55,0.06,4.25,-23.81,-0.25,-0.13,10.16,1.05,0.48,0.43,0.42,0.64,855416
356,-0.32,1.49,-0.05,4.25,-23.81,-0.25,-0.13,10.16,1.05,0.48,0.43,0.42,0.64,855431
357,-0.32,1.49,-0.05,4.25,-23.81,-0.25,-0.13,10.16,1.05,0.45,0.47,0.46,0.61,855446
358,-0.32,1.49,-0.05,-6.19,-36.25,4.44,-0.13,10.16,1.05,0.45,0.47,0.46,0.61,855460
359,-0.32,1.49,-0.05,-6.19,-36.25,4.44,-0.24,9.74,0.48,0.45,0.47,0.46,0.61,855479
360,-0.22,1.08,0.06,-6.19,-36.25,4.44,-0.24,9.74,0.48,0.45,0.47,0.46,0.61,855494
361,-0.22,1.08,0.06,-6.19,-36.25,4.44,-0.24,9.74,0.48,0.44,0.48,0.48,0.59,855521
362,-0.22,1.08,0.06,-6.19,-36.25,4.44,-0.17,10.58,0.52,0.44,0.48,0.48,0.59,855613
363,-0.22,1.18,-0.03,-6.19,-36.25,4.44,-0.17,10.58,0.52,0.44,0.48,0.48,0.59,855659
364,-0.33,1.46,0.23,-6.19,-36.25,4.44,-0.17,10.58,0.52,0.44,0.48,0.48,0.59,855685
365,-0.33,1.46,0.23,-6.19,-36.25,4.44,-0.02,9.13,1.21,0.44,0.48,0.48,0.59,855700
366,-0.33,1.46,0.23,-6.19,-36.25,4.44,0.56,9.32,1.82,0.44,0.48,0.48,0.59,855714
367,-0.48,1.26,0.51,-6.19,-36.25,4.44,0.56,9.32,1.82,0.44,0.48,0.48,0.59,855731
368,-0.48,1.26,0.51,-6.19,-36.25,4.44,0.56,9.32,1.82,0.35,0.54,0.57,0.51,855745
369,-0.48,1.26,0.51,-18.19,-36.50,9.25,0.56,9.32,1.82,0.35,0.54,0.57,0.51,855763
370,-0.48,1.26,0.51,-18.19,-36.50,9.25,0.25,8.94,1.97,0.35,0.54,0.57,0.51,855777
371,-0.40,1.31,0.62,-18.19,-36.50,9.25,0.25,8.94,1.97,0.35,0.54,0.57,0.51,855790
372,-0.40,1.31,0.62,-18.19,-36.50,9.25,0.25,8.94,1.97,0.33,0.54,0.59,0.49,855806
373,-0.40,1.31,0.62,-18.19,-36.50,9.25,0.45,9.01,1.78,0.33,0.54,0.59,0.49,855968
374,-0.68,1.41,0.74,-18.19,-36.50,9.25,0.45,9.01,1.78,0.33,0.54,0.59,0.49,856002
375,-0.40,0.75,0.83,-18.19,-36.50,9.25,0.45,9.01,1.78,0.33,0.54,0.59,0.49,856018
376,-0.40,0.75,0.83,-18.19,-36.50,9.25,-2.62,9.70,0.94,0.33,0.54,0.59,0.49,856032
377,-0.08,1.10,0.49,-18.19,-36.50,9.25,-2.62,9.70,0.94,0.33,0.54,0.59,0.49,856048
378,-0.08,1.10,0.49,-18.19,-36.50,9.25,-3.35,8.63,1.25,0.33,0.54,0.59,0.49,856062
379,0.20,1.47,0.01,-18.19,-36.50,9.25,-3.35,8.63,1.25,0.33,0.54,0.59,0.49,856125
380,0.20,1.47,0.01,-18.19,-36.50,9.25,-3.35,8.63,1.25,0.26,0.53,0.73,0.35,856139
381,0.24,1.88,-0.45,-18.19,-36.50,9.25,-3.35,8.63,1.25,0.26,0.53,0.73,0.35,856183
382,0.24,1.88,-0.45,-18.19,-36.50,9.25,-2.31,8.55,1.59,0.26,0.53,0.73,0.35,857071
383,0.24,1.88,-0.45,-18.19,-36.50,9.25,-2.20,9.05,1.78,0.26,0.53,0.73,0.35,857094
384,0.11,0.35,-0.05,-18.19,-36.50,9.25,-2.20,9.05,1.78,0.26,0.53,0.73,0.35,857111
385,0.11,0.35,-0.05,-18.19,-36.50,9.25,-1.28,10.39,1.21,0.26,0.53,0.73,0.35,858120
386,0.65,0.64,-0.92,-18.19,-36.50,9.25,-1.28,10.39,1.21,0.26,0.53,0.73,0.35,858615
387,-0.54,-0.21,0.58,-18.19,-36.50,9.25,-1.28,10.39,1.21,0.26,0.53,0.73,0.35,858629
388,-0.54,-0.21,0.58,-18.19,-36.50,9.25,0.87,8.79,3.39,0.26,0.53,0.73,0.35,858655
389,-0.54,-0.21,0.58,-18.19,-36.50,9.25,0.79,8.75,3.46,0.26,0.53,0.73,0.35,858674
390,0.26,-0.36,0.32,-18.19,-36.50,9.25,0.79,8.75,3.46,0.26,0.53,0.73,0.35,858695
391,0.26,-0.36,0.32,-18.19,-36.50,9.25,0.79,8.75,3.46,0.11,0.62,0.76,0.15,858732
392,0.26,-0.36,0.32,-18.19,-36.50,9.25,1.10,9.13,2.97,0.11,0.62,0.76,0.15,858747
393,0.26,-0.36,0.32,-18.19,-36.50,9.25,1.25,8.82,3.01,0.11,0.62,0.76,0.15,858761
394,-0.02,0.53,0.35,-18.19,-36.50,9.25,1.25,8.82,3.01,0.11,0.62,0.76,0.15,858777
395,-0.02,0.53,0.35,-18.19,-36.50,9.25,1.25,8.82,3.01,0.11,0.62,0.77,0.12,858791
396,-0.02,0.53,0.35,-36.44,-9.25,-2.87,1.25,8.82,3.01,0.11,0.62,0.77,0.12,858805
397,-0.02,0.53,0.35,-36.44,-9.25,-2.87,0.06,9.01,3.23,0.11,0.62,0.77,0.12,859814
398,-0.09,0.49,0.24,-36.44,-9.25,-2.87,0.06,9.01,3.23,0.11,0.62,0.77,0.12,859850
399,-0.15,-1.23,0.03,-36.44,-9.25,-2.87,0.06,9.01,3.23,0.11,0.62,0.77,0.12,859870
400,-0.15,-1.23,0.03,-36.44,-9.25,-2.87,-0.02,8.48,2.20,0.11,0.62,0.77,0.12,859884
401,0.09,-0.77,-0.17,-36.44,-9.25,-2.87,-0.02,8.48,2.20,0.11,0.62,0.77,0.12,859905
402,0.09,-0.77,-0.17,-36.44,-9.25,-2.87,0.02,8.86,2.24,0.11,0.62,0.77,0.12,859923
403,0.31,-0.87,-0.15,-36.44,-9.25,-2.87,0.02,8.86,2.24,0.11,0.62,0.77,0.12,859936
404,0.31,-0.87,-0.15,-36.44,-9.25,-2.87,0.02,8.86,2.24,0.31,0.56,0.69,0.34,860002
405,0.31,-0.87,-0.15,-36.44,-9.25,-2.87,0.71,8.79,2.24,0.31,0.56,0.69,0.34,860021
406,0.22,-1.19,-0.01,-36.44,-9.25,-2.87,0.71,8.79,2.24,0.31,0.56,0.69,0.34,860036
407,0.22,-1.19,-0.01,-36.44,-9.25,-2.87,0.71,8.79,2.24,0.35,0.55,0.66,0.36,860073
408,0.22,-1.19,-0.01,-36.44,-9.25,-2.87,1.21,8.71,2.59,0.35,0.55,0.66,0.36,860093
409,0.22,-1.19,-0.01,-22.50,-4.37,14.38,1.21,8.71,2.59,0.35,0.55,0.66,0.36,860117
410,0.22,-1.19,-0.01,-22.50,-4.37,14.38,1.14,8.98,1.89,0.35,0.55,0.66,0.36,860132
411,0.36,-1.11,-0.07,-22.50,-4.37,14.38,1.14,8.98,1.89,0.35,0.55,0.66,0.36,860148
412,0.36,-1.11,-0.07,-22.50,-4.37,14.38,0.45,12.42,2.62,0.35,0.55,0.66,0.36,860163
413,0.28,-0.79,-0.36,-22.50,-4.37,14.38,0.45,12.42,2.62,0.35,0.55,0.66,0.36,860178
414,0.28,-0.79,-0.36,-22.50,-4.37,14.38,0.45,12.42,2.62,0.40,0.54,0.62,0.40,860193
415,0.28,-0.79,-0.36,-22.50,-4.37,14.38,0.48,10.97,1.44,0.40,0.54,0.62,0.40,860208
416,0.28,-0.79,-0.36,-22.50,-4.37,14.38,1.48,9.28,0.40,0.40,0.54,0.62,0.40,860224
417,0.05,-1.39,0.12,-22.50,-4.37,14.38,1.48,9.28,0.40,0.40,0.54,0.62,0.40,860712
418,0.05,-1.39,0.12,-22.50,-4.37,14.38,1.48,9.28,0.40,0.42,0.54,0.60,0.42,860743
419,-0.46,-0.18,-0.11,-22.50,-4.37,14.38,1.48,9.28,0.40,0.42,0.54,0.60,0.42,860778
420,-0.46,-0.18,-0.11,-22.50,-4.37,14.38,0.64,11.89,2.32,0.42,0.54,0.60,0.42,860802
421,-0.46,-0.18,-0.11,-22.50,-4.37,14.38,0.45,10.85,2.70,0.42,0.54,0.60,0.42,860821
422,-0.25,-1.17,0.09,-22.50,-4.37,14.38,0.45,10.85,2.70,0.42,0.54,0.60,0.42,860836
423,-0.25,-1.17,0.09,-22.50,-4.37,14.38,0.45,10.85,2.70,0.46,0.44,0.57,0.52,860853
424,-0.25,-1.17,0.09,-22.50,-4.37,14.38,0.56,11.39,2.05,0.46,0.44,0.57,0.52,860891
425,-0.24,-0.34,-0.17,-22.50,-4.37,14.38,0.56,11.39,2.05,0.46,0.44,0.57,0.52,860910
426,-0.24,-0.34,-0.17,-22.50,-4.37,14.38,-0.43,11.96,1.86,0.46,0.44,0.57,0.52,860930
427,0.00,-0.40,-0.41,-22.50,-4.37,14.38,-0.43,11.96,1.86,0.46,0.44,0.57,0.52,860948
428,0.00,-0.40,-0.41,-22.50,-4.37,14.38,0.10,11.58,1.40,0.46,0.44,0.57,0.52,860962
429,-0.07,-0.10,-0.27,-22.50,-4.37,14.38,0.10,11.58,1.40,0.46,0.44,0.57,0.52,860976
430,-0.07,-0.10,-0.27,-22.50,-4.37,14.38,0.10,11.58,1.40,0.46,0.43,0.55,0.55,860991
431,-0.07,-0.10,-0.27,-22.50,-4.37,14.38,-0.28,12.08,0.82,0.46,0.43,0.55,0.55,861006
432,-0.46,0.30,-0.22,-22.50,-4.37,14.38,-0.28,12.08,0.82,0.46,0.43,0.55,0.55,861025
433,-0.46,0.30,-0.22,-22.50,-4.37,14.38,-0.28,12.08,0.82,0.46,0.43,0.55,0.56,861039
434,-0.46,0.30,-0.22,-9.69,-5.31,12.69,-0.28,12.08,0.82,0.46,0.43,0.55,0.56,861102
435,-0.46,0.30,-0.22,-9.69,-5.31,12.69,0.98,11.35,2.09,0.46,0.43,0.55,0.56,861265
436,-0.46,0.30,-0.22,-9.69,-5.31,12.69,1.82,9.89,2.85,0.46,0.43,0.55,0.56,861290
437,0.07,-0.28,-0.62,-9.69,-5.31,12.69,1.82,9.89,2.85,0.46,0.43,0.55,0.56,861311
438,0.07,-0.28,-0.62,-9.69,-5.31,12.69,0.06,10.66,2.59,0.46,0.43,0.55,0.56,861329
439,-0.20,-0.11,-0.41,-9.69,-5.31,12.69,0.06,10.66,2.59,0.46,0.43,0.55,0.56,861351
440,-0.20,-0.11,-0.41,-9.69,-5.31,12.69,-0.09,10.51,2.82,0.46,0.43,0.55,0.56,861377
441,-0.37,-0.03,-0.13,-9.69,-5.31,12.69,-0.09,10.51,2.82,0.46,0.43,0.55,0.56,861397
442,-0.37,-0.03,-0.13,-9.69,-5.31,12.69,-0.05,10.36,2.24,0.46,0.43,0.55,0.56,861415
443,-0.27,1.07,-0.06,-9.69,-5.31,12.69,-0.05,10.36,2.24,0.46,0.43,0.55,0.56,861433
444,-0.27,1.07,-0.06,-9.69,-5.31,12.69,-0.05,10.36,2.24,0.40,0.45,0.56,0.56,861460
445,-0.27,1.07,-0.06,-9.69,-5.31,12.69,-0.36,9.43,2.28,0.40,0.45,0.56,0.56,861475
446,0.01,0.65,0.09,-9.69,-5.31,12.69,-0.36,9.43,2.28,0.40,0.45,0.56,0.56,861491
