,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time
228,-1.37,-0.01,0.63,-0.13,-6.06,20.50,-0.73,10.60,1.86,0.47,0.47,0.49,0.56,920718
229,-1.25,-0.50,0.87,-0.13,-6.06,20.50,-0.73,10.60,1.86,0.47,0.47,0.49,0.56,920740
230,-1.25,-0.50,0.87,-0.13,-6.06,20.50,-0.88,9.98,1.13,0.47,0.47,0.49,0.56,920761
231,-1.36,-1.10,1.01,-0.13,-6.06,20.50,-0.88,9.98,1.13,0.47,0.47,0.49,0.56,920779
232,-1.36,-1.10,1.01,-0.13,-6.06,20.50,-0.88,9.98,1.13,0.41,0.43,0.59,0.54,920797
233,-1.36,-1.10,1.01,-0.13,-6.06,20.50,-0.39,8.84,0.17,0.41,0.43,0.59,0.54,920815
234,-1.40,-1.26,1.04,-0.13,-6.06,20.50,-0.39,8.84,0.17,0.41,0.43,0.59,0.54,920839
235,-1.40,-1.26,1.04,5.19,-18.69,12.00,-0.39,8.84,0.17,0.41,0.43,0.59,0.54,920857
236,-1.40,-1.26,1.04,5.19,-18.69,12.00,-0.08,8.61,0.06,0.41,0.43,0.59,0.54,920878
237,-1.21,-1.05,0.83,5.19,-18.69,12.00,-0.08,8.61,0.06,0.41,0.43,0.59,0.54,920903
238,-1.21,-1.05,0.83,5.19,-18.69,12.00,0.11,8.41,-0.44,0.41,0.43,0.59,0.54,920918
239,-0.80,-0.53,0.58,5.19,-18.69,12.00,0.11,8.41,-0.44,0.41,0.43,0.59,0.54,920940
240,-0.80,-0.53,0.58,5.19,-18.69,12.00,-0.61,9.29,-0.06,0.41,0.43,0.59,0.54,920959
241,-0.14,-0.16,0.02,5.19,-18.69,12.00,-0.61,9.29,-0.06,0.41,0.43,0.59,0.54,920978
242,-0.14,-0.16,0.02,5.19,-18.69,12.00,-0.61,9.29,-0.06,0.44,0.29,0.63,0.57,921002
243,-0.14,-0.16,0.02,5.19,-18.69,12.00,-1.65,8.53,-0.48,0.44,0.29,0.63,0.57,921021
244,0.59,-0.43,-0.68,5.19,-18.69,12.00,-1.65,8.53,-0.48,0.44,0.29,0.63,0.57,921044
245,0.59,-0.43,-0.68,5.19,-18.69,12.00,-1.88,10.94,-0.55,0.44,0.29,0.63,0.57,921062
246,1.46,0.14,-1.73,5.19,-18.69,12.00,-1.88,10.94,-0.55,0.44,0.29,0.63,0.57,921084
247,1.46,0.14,-1.73,5.19,-18.69,12.00,-1.88,10.94,-0.55,0.45,0.31,0.60,0.58,921107
248,1.46,0.14,-1.73,5.19,-18.69,12.00,-0.31,10.02,2.74,0.45,0.31,0.60,0.58,921123
249,1.67,1.17,-1.99,5.19,-18.69,12.00,-0.31,10.02,2.74,0.45,0.31,0.60,0.58,921148
250,1.67,1.17,-1.99,5.19,-18.69,12.00,0.04,8.38,3.43,0.45,0.31,0.60,0.58,921164
251,1.69,1.98,-1.82,5.19,-18.69,12.00,0.04,8.38,3.43,0.45,0.31,0.60,0.58,921184
252,1.69,1.98,-1.82,5.19,-18.69,12.00,0.04,8.38,3.43,0.43,0.44,0.54,0.58,921209
253,1.69,1.98,-1.82,5.19,-18.69,12.00,-1.96,10.94,1.36,0.43,0.44,0.54,0.58,921223
254,1.77,1.50,-1.21,5.19,-18.69,12.00,-1.96,10.94,1.36,0.43,0.44,0.54,0.58,921242
255,1.77,1.50,-1.21,5.19,-18.69,12.00,-2.76,11.90,1.48,0.43,0.44,0.54,0.58,921257
256,1.77,1.50,-1.21,5.19,-18.69,12.00,-2.57,11.17,2.47,0.43,0.44,0.54,0.58,921273
257,0.81,-0.07,-0.78,5.19,-18.69,12.00,-2.57,11.17,2.47,0.43,0.44,0.54,0.58,921286
258,0.81,-0.07,-0.78,5.19,-18.69,12.00,-1.38,9.60,2.24,0.43,0.44,0.54,0.58,921300
259,0.83,-0.89,-0.36,5.19,-18.69,12.00,-1.38,9.60,2.24,0.43,0.44,0.54,0.58,921343
260,0.83,-0.89,-0.36,5.19,-18.69,12.00,-1.38,9.60,2.24,0.42,0.55,0.47,0.56,921368
261,0.83,-0.89,-0.36,5.19,-18.69,12.00,-1.34,8.87,2.12,0.42,0.55,0.47,0.56,921385
262,0.83,-0.89,-0.36,5.19,-18.69,12.00,-0.84,8.68,2.28,0.42,0.55,0.47,0.56,921401
263,0.54,-0.57,-0.29,5.19,-18.69,12.00,-0.84,8.68,2.28,0.42,0.55,0.47,0.56,921417
264,0.54,-0.57,-0.29,5.19,-18.69,12.00,-0.84,8.68,2.28,0.45,0.54,0.42,0.57,921433
265,0.54,-0.57,-0.29,5.19,-18.69,12.00,-0.88,8.76,2.36,0.45,0.54,0.42,0.57,921446
266,0.54,-0.57,-0.29,5.19,-18.69,12.00,-0.84,8.84,2.36,0.45,0.54,0.42,0.57,921460
267,0.48,-0.14,-0.17,5.19,-18.69,12.00,-0.84,8.84,2.36,0.45,0.54,0.42,0.57,921503
268,0.48,-0.14,-0.17,5.19,-18.69,12.00,-0.84,8.84,2.36,0.46,0.54,0.40,0.57,921522
269,0.31,0.24,0.05,5.19,-18.69,12.00,-0.84,8.84,2.36,0.46,0.54,0.40,0.57,921540
270,0.31,0.24,0.05,5.19,-18.69,12.00,-0.69,9.48,2.74,0.46,0.54,0.40,0.57,921557
271,-0.05,0.26,0.27,5.19,-18.69,12.00,-0.69,9.48,2.74,0.46,0.54,0.40,0.57,921580
272,-0.05,0.26,0.27,5.19,-18.69,12.00,-0.69,9.48,2.74,0.46,0.55,0.40,0.56,921599
273,-0.05,0.26,0.27,5.19,-18.69,12.00,-0.42,12.47,2.51,0.46,0.55,0.40,0.56,921615
274,-0.31,0.54,0.42,5.19,-18.69,12.00,-0.42,12.47,2.51,0.46,0.55,0.40,0.56,921632
275,-0.31,0.54,0.42,23.44,-11.31,14.69,-0.42,12.47,2.51,0.46,0.55,0.40,0.56,921649
276,-0.31,0.54,0.42,23.44,-11.31,14.69,-1.11,15.50,3.31,0.46,0.55,0.40,0.56,921668
277,-0.83,0.52,0.60,23.44,-11.31,14.69,-1.11,15.50,3.31,0.46,0.55,0.40,0.56,921691
278,-0.83,0.52,0.60,23.44,-11.31,14.69,-1.23,12.55,2.47,0.46,0.55,0.40,0.56,921708
279,-0.83,0.52,0.60,23.44,-11.31,14.69,-1.00,9.41,1.51,0.46,0.55,0.40,0.56,921724
280,-1.09,-0.45,1.26,23.44,-11.31,14.69,-1.00,9.41,1.51,0.46,0.55,0.40,0.56,921752
281,-1.09,-0.45,1.26,23.44,-11.31,14.69,-1.04,9.29,1.32,0.46,0.55,0.40,0.56,921775
282,-1.43,-0.21,1.23,23.44,-11.31,14.69,-1.04,9.29,1.32,0.46,0.55,0.40,0.56,921795
283,-1.43,-0.21,1.23,23.44,-11.31,14.69,-0.54,12.32,1.59,0.46,0.55,0.40,0.56,921811
284,-1.47,0.66,0.61,23.44,-11.31,14.69,-0.54,12.32,1.59,0.46,0.55,0.40,0.56,921835
285,-1.47,0.66,0.61,23.44,-11.31,14.69,-0.54,12.32,1.59,0.45,0.47,0.52,0.56,921856
286,-1.47,0.66,0.61,23.44,-11.31,14.69,-0.92,11.71,1.44,0.45,0.47,0.52,0.56,921872
287,-1.28,0.05,0.69,23.44,-11.31,14.69,-0.92,11.71,1.44,0.45,0.47,0.52,0.56,921891
288,-1.28,0.05,0.69,23.44,-11.31,14.69,-0.73,10.56,0.48,0.45,0.47,0.52,0.56,921916
289,-1.14,-0.85,1.05,23.44,-11.31,14.69,-0.73,10.56,0.48,0.45,0.47,0.52,0.56,921934
290,-1.14,-0.85,1.05,23.44,-11.31,14.69,-0.00,9.95,0.29,0.45,0.47,0.52,0.56,921953
291,-1.19,-0.51,1.27,23.44,-11.31,14.69,-0.00,9.95,0.29,0.45,0.47,0.52,0.56,921976
292,-1.19,-0.51,1.27,23.44,-11.31,14.69,-0.00,9.95,0.29,0.43,0.38,0.59,0.57,921993
293,-1.19,-0.51,1.27,23.44,-11.31,14.69,-0.00,9.48,-0.29,0.43,0.38,0.59,0.57,922015
294,-1.12,0.17,1.09,23.44,-11.31,14.69,-0.00,9.48,-0.29,0.43,0.38,0.59,0.57,922034
295,-1.12,0.17,1.09,23.44,-11.31,14.69,-0.00,9.48,-0.29,0.43,0.34,0.62,0.56,922053
296,-1.12,0.17,1.09,23.44,-11.31,14.69,-0.12,8.72,-0.17,0.43,0.34,0.62,0.56,922069
297,-0.78,0.38,0.82,23.44,-11.31,14.69,-0.12,8.72,-0.17,0.43,0.34,0.62,0.56,922087
298,-0.78,0.38,0.82,23.44,-11.31,14.69,-0.23,8.07,-0.29,0.43,0.34,0.62,0.56,922102
299,-0.17,0.31,0.51,23.44,-11.31,14.69,-0.23,8.07,-0.29,0.43,0.34,0.62,0.56,922135
300,-0.17,0.31,0.51,23.44,-11.31,14.69,-0.23,8.07,-0.29,0.41,0.31,0.66,0.55,922153
301,-0.17,0.31,0.51,23.44,-11.31,14.69,-0.16,8.03,0.17,0.41,0.31,0.66,0.55,922175
302,0.44,0.62,-0.04,23.44,-11.31,14.69,-0.16,8.03,0.17,0.41,0.31,0.66,0.55,922193
303,0.44,0.62,-0.04,23.44,-11.31,14.69,-0.16,7.87,0.55,0.41,0.31,0.66,0.55,922221
304,1.04,0.85,-0.56,23.44,-11.31,14.69,-0.16,7.87,0.55,0.41,0.31,0.66,0.55,922239
305,1.04,0.85,-0.56,23.44,-11.31,14.69,-0.92,8.53,1.02,0.41,0.31,0.66,0.55,922261
306,1.04,0.85,-0.56,23.44,-11.31,14.69,-2.03,11.44,1.55,0.41,0.31,0.66,0.55,922278
307,1.67,1.12,-1.62,23.44,-11.31,14.69,-2.03,11.44,1.55,0.41,0.31,0.66,0.55,922302
308,1.67,1.12,-1.62,23.44,-11.31,14.69,-1.80,13.20,2.62,0.41,0.31,0.66,0.55,922324
309,2.01,0.86,-1.99,23.44,-11.31,14.69,-1.80,13.20,2.62,0.41,0.31,0.66,0.55,922348
310,2.01,0.86,-1.99,23.44,-11.31,14.69,-1.42,7.95,3.93,0.41,0.31,0.66,0.55,922366
311,1.57,-0.12,-1.65,23.44,-11.31,14.69,-1.42,7.95,3.93,0.41,0.31,0.66,0.55,922382
312,1.57,-0.12,-1.65,23.44,-11.31,14.69,-1.19,8.72,3.08,0.41,0.31,0.66,0.55,922400
313,1.57,-0.12,-1.65,10.50,-26.37,4.87,-1.19,8.72,3.08,0.41,0.31,0.66,0.55,922418
314,1.37,0.59,-1.14,10.50,-26.37,4.87,-1.19,8.72,3.08,0.41,0.31,0.66,0.55,922440
315,1.37,0.59,-1.14,10.50,-26.37,4.87,-2.19,11.52,2.86,0.41,0.31,0.66,0.55,922459
316,0.61,0.16,-0.93,10.50,-26.37,4.87,-2.19,11.52,2.86,0.41,0.31,0.66,0.55,922476
317,0.61,0.16,-0.93,10.50,-26.37,4.87,-2.19,11.52,2.86,0.38,0.56,0.51,0.53,922499
318,0.61,0.16,-0.93,10.50,-26.37,4.87,-1.54,10.60,3.20,0.38,0.56,0.51,0.53,922515
319,0.61,0.16,-0.93,10.50,-26.37,4.87,-0.31,9.52,3.08,0.38,0.56,0.51,0.53,922535
320,0.61,0.16,-0.93,10.50,-26.37,4.87,-0.35,8.72,2.89,0.38,0.56,0.51,0.53,922550
321,0.13,0.07,-0.32,10.50,-26.37,4.87,-0.35,8.72,2.89,0.38,0.56,0.51,0.53,922570
322,0.13,0.07,-0.32,10.50,-26.37,4.87,-0.35,8.72,2.89,0.36,0.58,0.48,0.54,922588
323,0.13,0.07,-0.32,10.50,-26.37,4.87,-0.20,9.22,2.97,0.36,0.58,0.48,0.54,922604
324,0.13,0.07,-0.32,10.50,-26.37,4.87,-0.39,9.03,2.43,0.36,0.58,0.48,0.54,922621
325,-0.05,0.44,-0.21,10.50,-26.37,4.87,-0.39,9.03,2.43,0.36,0.58,0.48,0.54,922652
326,-0.05,0.44,-0.21,10.50,-26.37,4.87,-0.50,8.76,2.20,0.36,0.58,0.48,0.54,922668
327,-0.17,0.54,0.02,10.50,-26.37,4.87,-0.50,8.76,2.20,0.36,0.58,0.48,0.54,922693
328,-0.17,0.54,0.02,10.50,-26.37,4.87,-0.65,8.87,2.20,0.36,0.58,0.48,0.54,922710
329,-0.17,0.54,0.02,10.50,-26.37,4.87,-0.46,8.68,2.12,0.36,0.58,0.48,0.54,922727
330,-0.18,0.62,0.25,10.50,-26.37,4.87,-0.46,8.68,2.12,0.36,0.58,0.48,0.54,922742
331,-0.18,0.62,0.25,10.50,-26.37,4.87,-0.42,8.84,1.93,0.36,0.58,0.48,0.54,922753
332,-0.29,0.81,0.44,10.50,-26.37,4.87,-0.42,8.84,1.93,0.36,0.58,0.48,0.54,922766
333,-0.29,0.81,0.44,10.50,-26.37,4.87,-0.42,8.84,1.93,0.33,0.61,0.51,0.51,922793
334,-0.29,0.81,0.44,10.50,-26.37,4.87,-0.58,9.06,1.70,0.33,0.61,0.51,0.51,922829
335,-0.29,0.81,0.44,10.50,-26.37,4.87,-0.65,8.95,1.40,0.33,0.61,0.51,0.51,922851
336,-0.29,0.81,0.44,10.50,-26.37,4.87,-1.11,9.68,1.21,0.33,0.61,0.51,0.51,922866
337,-0.40,0.09,1.05,10.50,-26.37,4.87,-1.11,9.68,1.21,0.33,0.61,0.51,0.51,922888
338,-0.40,0.09,1.05,10.50,-26.37,4.87,-1.15,11.67,-1.25,0.33,0.61,0.51,0.51,922905
339,-0.63,0.09,1.40,10.50,-26.37,4.87,-1.15,11.67,-1.25,0.33,0.61,0.51,0.51,922922
340,-0.63,0.09,1.40,10.50,-26.37,4.87,-1.15,11.67,-1.25,0.34,0.58,0.57,0.47,922939
341,-0.63,0.09,1.40,10.50,-26.37,4.87,-2.19,14.77,-1.70,0.34,0.58,0.57,0.47,922955
342,-0.63,0.09,1.40,10.50,-26.37,4.87,-3.07,15.08,-3.31,0.34,0.58,0.57,0.47,922971
343,-0.42,-0.50,1.69,10.50,-26.37,4.87,-3.07,15.08,-3.31,0.34,0.58,0.57,0.47,922992
344,-0.42,-0.50,1.69,10.50,-26.37,4.87,-2.11,12.89,-3.35,0.34,0.58,0.57,0.47,923010
345,-0.06,-0.74,1.66,10.50,-26.37,4.87,-2.11,12.89,-3.35,0.34,0.58,0.57,0.47,923028
346,-0.06,-0.74,1.66,10.50,-26.37,4.87,-2.11,12.89,-3.35,0.39,0.53,0.61,0.44,924035
347,-0.06,-0.74,1.66,10.50,-26.37,4.87,-1.69,10.44,-3.05,0.39,0.53,0.61,0.44,925373
348,-0.06,-0.74,1.66,10.50,-26.37,4.87,0.88,10.71,2.09,0.39,0.53,0.61,0.44,925395
349,-0.06,-0.74,1.66,10.50,-26.37,4.87,-2.68,8.76,2.78,0.39,0.53,0.61,0.44,925412
350,0.28,2.74,-0.87,10.50,-26.37,4.87,-2.68,8.76,2.78,0.39,0.53,0.61,0.44,925430
351,0.28,2.74,-0.87,10.50,-26.37,4.87,-3.95,8.45,2.28,0.39,0.53,0.61,0.44,925447
352,0.71,0.71,-1.18,10.50,-26.37,4.87,-3.95,8.45,2.28,0.39,0.53,0.61,0.44,925474
353,0.71,0.71,-1.18,10.50,-26.37,4.87,-3.95,8.45,2.28,0.27,-0.45,-0.69,0.50,925495
354,0.71,0.71,-1.18,10.50,-26.37,4.87,-3.18,10.33,2.51,0.27,-0.45,-0.69,0.50,925516
355,0.75,0.34,-1.16,10.50,-26.37,4.87,-3.18,10.33,2.51,0.27,-0.45,-0.69,0.50,925540
356,0.75,0.34,-1.16,10.50,-26.37,4.87,-1.73,10.83,2.28,0.27,-0.45,-0.69,0.50,925559
357,0.75,0.34,-1.16,10.50,-26.37,4.87,-1.88,10.67,2.66,0.27,-0.45,-0.69,0.50,925575
358,0.60,-0.52,-1.32,10.50,-26.37,4.87,-1.88,10.67,2.66,0.27,-0.45,-0.69,0.50,925594
359,0.60,-0.52,-1.32,10.50,-26.37,4.87,-1.77,9.64,2.55,0.27,-0.45,-0.69,0.50,925608
360,0.76,-0.18,-1.10,10.50,-26.37,4.87,-1.77,9.64,2.55,0.27,-0.45,-0.69,0.50,925622
361,0.76,-0.18,-1.10,10.50,-26.37,4.87,-1.77,9.64,2.55,0.33,-0.46,-0.70,0.42,925637
362,0.76,-0.18,-1.10,10.50,-26.37,4.87,-0.16,8.91,3.73,0.33,-0.46,-0.70,0.42,925654
363,1.02,0.21,-1.03,10.50,-26.37,4.87,-0.16,8.91,3.73,0.33,-0.46,-0.70,0.42,925668
364,1.02,0.21,-1.03,10.50,-26.37,4.87,-0.16,8.91,3.73,0.35,-0.47,-0.70,0.40,925682
365,1.02,0.21,-1.03,10.50,-26.37,4.87,0.07,8.91,3.96,0.35,-0.47,-0.70,0.40,925697
366,1.19,-0.03,-1.00,10.50,-26.37,4.87,0.07,8.91,3.96,0.35,-0.47,-0.70,0.40,925825
367,1.19,-0.03,-1.00,10.50,-26.37,4.87,0.07,8.91,3.96,0.38,-0.48,-0.70,0.37,925853
368,1.19,-0.03,-1.00,10.50,-26.37,4.87,-0.00,9.64,4.50,0.38,-0.48,-0.70,0.37,925869
369,0.30,-0.18,-0.04,10.50,-26.37,4.87,-0.00,9.64,4.50,0.38,-0.48,-0.70,0.37,925887
370,0.30,-0.18,-0.04,10.50,-26.37,4.87,0.84,10.90,4.12,0.38,-0.48,-0.70,0.37,925904
371,-0.12,0.20,0.45,10.50,-26.37,4.87,0.84,10.90,4.12,0.38,-0.48,-0.70,0.37,925917
372,-0.12,0.20,0.45,10.50,-26.37,4.87,0.84,10.90,4.12,0.44,-0.49,-0.67,0.33,925932
373,-0.12,0.20,0.45,10.50,-26.37,4.87,-0.08,12.36,3.70,0.44,-0.49,-0.67,0.33,925946
374,-0.23,0.23,0.75,10.50,-26.37,4.87,-0.08,12.36,3.70,0.44,-0.49,-0.67,0.33,925964
375,-0.23,0.23,0.75,10.50,-26.37,4.87,-0.08,12.36,3.70,0.44,-0.49,-0.67,0.34,925982
376,-0.23,0.23,0.75,10.50,-26.37,4.87,0.23,11.29,3.20,0.44,-0.49,-0.67,0.34,925996
377,-0.23,0.23,0.75,10.50,-26.37,4.87,0.77,9.75,2.55,0.44,-0.49,-0.67,0.34,926022
378,-0.68,0.25,1.19,10.50,-26.37,4.87,0.77,9.75,2.55,0.44,-0.49,-0.67,0.34,926037
379,-0.68,0.25,1.19,10.50,-26.37,4.87,0.54,9.91,2.24,0.44,-0.49,-0.67,0.34,926051
380,-0.94,1.21,1.18,10.50,-26.37,4.87,0.54,9.91,2.24,0.44,-0.49,-0.67,0.34,926064
381,-0.94,1.21,1.18,10.50,-26.37,4.87,0.54,9.91,2.24,0.41,-0.49,-0.65,0.40,926422
382,-0.94,1.21,1.18,10.50,-26.37,4.87,0.19,11.13,2.16,0.41,-0.49,-0.65,0.40,926454
383,-0.94,1.21,1.18,10.50,-26.37,4.87,-1.73,9.18,1.13,0.41,-0.49,-0.65,0.40,926469
384,0.26,0.46,-0.21,10.50,-26.37,4.87,-1.73,9.18,1.13,0.41,-0.49,-0.65,0.40,926486
385,0.26,0.46,-0.21,10.50,-26.37,4.87,-2.07,9.41,1.17,0.41,-0.49,-0.65,0.40,927085
386,0.84,0.53,-0.75,10.50,-26.37,4.87,-2.07,9.41,1.17,0.41,-0.49,-0.65,0.40,927111
387,0.84,0.53,-0.75,10.50,-26.37,4.87,0.19,9.75,3.70,0.41,-0.49,-0.65,0.40,927130
388,0.84,0.53,-0.75,10.50,-26.37,4.87,-0.04,10.94,3.58,0.41,-0.49,-0.65,0.40,927144
389,-0.15,-0.25,0.79,10.50,-26.37,4.87,-0.04,10.94,3.58,0.41,-0.49,-0.65,0.40,927159
390,-0.15,-0.25,0.79,10.50,-26.37,4.87,-0.04,10.94,3.58,0.46,-0.50,-0.63,0.38,927454
391,-0.15,-0.25,0.79,10.50,-26.37,4.87,-0.35,12.40,3.77,0.46,-0.50,-0.63,0.38,927488
392,-1.06,0.07,1.88,10.50,-26.37,4.87,-0.35,12.40,3.77,0.46,-0.50,-0.63,0.38,927507
393,-1.09,0.91,1.77,10.50,-26.37,4.87,-0.35,12.40,3.77,0.46,-0.50,-0.63,0.38,927527
394,-1.09,0.91,1.77,10.50,-26.37,4.87,-0.35,12.40,3.77,0.20,-0.51,-0.61,0.58,927550
395,-1.09,0.91,1.77,10.50,-26.37,4.87,0.38,7.95,0.02,0.20,-0.51,-0.61,0.58,927563
396,-0.71,0.89,1.39,10.50,-26.37,4.87,0.38,7.95,0.02,0.20,-0.51,-0.61,0.58,927578
397,-0.71,0.89,1.39,10.50,-26.37,4.87,0.19,7.53,0.02,0.20,-0.51,-0.61,0.58,927595
398,-0.09,0.52,0.79,10.50,-26.37,4.87,0.19,7.53,0.02,0.20,-0.51,-0.61,0.58,927611
399,-0.09,0.52,0.79,10.50,-26.37,4.87,0.19,7.53,0.02,0.17,-0.47,-0.57,0.64,927630
400,-0.09,0.52,0.79,10.50,-26.37,4.87,-1.27,5.88,-0.25,0.17,-0.47,-0.57,0.64,927646
401,0.79,-0.55,-0.17,10.50,-26.37,4.87,-1.27,5.88,-0.25,0.17,-0.47,-0.57,0.64,927660
402,0.79,-0.55,-0.17,10.50,-26.37,4.87,-1.27,5.88,-0.25,0.17,-0.48,-0.56,0.65,927677
403,0.79,-0.55,-0.17,10.50,-26.37,4.87,-1.57,6.00,-0.02,0.17,-0.48,-0.56,0.65,927690
404,0.79,-0.55,-0.17,10.50,-26.37,4.87,-0.39,8.14,0.71,0.17,-0.48,-0.56,0.65,928262
405,1.11,-0.23,-1.38,10.50,-26.37,4.87,-0.39,8.14,0.71,0.17,-0.48,-0.56,0.65,928285
406,1.11,-0.23,-1.38,10.50,-26.37,4.87,-1.00,9.48,3.54,0.17,-0.48,-0.56,0.65,928299
407,0.39,1.28,0.01,10.50,-26.37,4.87,-1.00,9.48,3.54,0.17,-0.48,-0.56,0.65,928313
408,0.39,1.28,0.01,10.50,-26.37,4.87,-1.00,9.48,3.54,0.48,-0.47,-0.65,0.36,928328
409,0.39,1.28,0.01,10.50,-26.37,4.87,-2.41,10.52,3.54,0.48,-0.47,-0.65,0.36,928728
410,0.37,0.03,0.17,10.50,-26.37,4.87,-2.41,10.52,3.54,0.48,-0.47,-0.65,0.36,928751
411,0.37,0.03,0.17,10.50,-26.37,4.87,-0.65,8.84,1.59,0.48,-0.47,-0.65,0.36,928765
412,-1.14,-0.57,1.65,10.50,-26.37,4.87,-0.65,8.84,1.59,0.48,-0.47,-0.65,0.36,928783
413,-1.14,-0.57,1.65,10.50,-26.37,4.87,-0.73,7.65,0.98,0.48,-0.47,-0.65,0.36,928798
414,-0.91,-0.14,1.25,10.50,-26.37,4.87,-0.73,7.65,0.98,0.48,-0.47,-0.65,0.36,928888
415,-0.91,-0.14,1.25,10.50,-26.37,4.87,-0.73,7.65,0.98,0.23,-0.45,-0.64,0.58,928910
416,-0.91,-0.14,1.25,10.50,-26.37,4.87,-1.34,7.34,1.05,0.23,-0.45,-0.64,0.58,928925
417,-0.91,-0.14,1.25,10.50,-26.37,4.87,-1.46,8.03,1.36,0.23,-0.45,-0.64,0.58,928940
418,1.03,0.19,-0.98,10.50,-26.37,4.87,-1.46,8.03,1.36,0.23,-0.45,-0.64,0.58,928956
419,1.03,0.19,-0.98,10.50,-26.37,4.87,-1.46,8.03,1.36,0.23,-0.46,-0.63,0.58,928971
420,1.03,0.19,-0.98,-24.69,-4.25,7.69,-1.46,8.03,1.36,0.23,-0.46,-0.63,0.58,928995
421,1.03,0.19,-0.98,-24.69,-4.25,7.69,-2.57,10.64,0.98,0.23,-0.46,-0.63,0.58,929183
422,1.39,0.24,-1.92,-24.69,-4.25,7.69,-2.57,10.64,0.98,0.23,-0.46,-0.63,0.58,929218
423,0.88,-1.13,-1.29,-24.69,-4.25,7.69,-2.57,10.64,0.98,0.23,-0.46,-0.63,0.58,929239
424,0.88,-1.13,-1.29,-24.69,-4.25,7.69,0.07,10.48,2.20,0.23,-0.46,-0.63,0.58,929254
425,0.70,-1.64,-0.92,-24.69,-4.25,7.69,0.07,10.48,2.20,0.23,-0.46,-0.63,0.58,929268
426,0.70,-1.64,-0.92,-24.69,-4.25,7.69,0.07,10.48,2.20,0.42,-0.51,-0.68,0.31,929282
427,0.70,-1.64,-0.92,-24.69,-4.25,7.69,0.54,8.72,2.28,0.42,-0.51,-0.68,0.31,929450
428,0.58,-1.35,-0.57,-24.69,-4.25,7.69,0.54,8.72,2.28,0.42,-0.51,-0.68,0.31,929478
429,0.29,-1.96,0.53,-24.69,-4.25,7.69,0.54,8.72,2.28,0.42,-0.51,-0.68,0.31,929494
430,0.29,-1.96,0.53,-24.69,-4.25,7.69,-0.73,7.11,2.47,0.42,-0.51,-0.68,0.31,929508
431,0.29,-1.25,0.65,-24.69,-4.25,7.69,-0.73,7.11,2.47,0.42,-0.51,-0.68,0.31,929522
432,0.29,-1.25,0.65,-24.69,-4.25,7.69,-0.65,7.80,1.86,0.42,-0.51,-0.68,0.31,929996
433,0.37,-0.85,0.61,-24.69,-4.25,7.69,-0.65,7.80,1.86,0.42,-0.51,-0.68,0.31,930029
434,-0.18,0.28,0.16,-24.69,-4.25,7.69,-0.65,7.80,1.86,0.42,-0.51,-0.68,0.31,930047
435,-0.18,0.28,0.16,-24.69,-4.25,7.69,-0.42,12.47,0.67,0.42,-0.51,-0.68,0.31,930063
436,-0.13,0.02,0.05,-24.69,-4.25,7.69,-0.42,12.47,0.67,0.42,-0.51,-0.68,0.31,930079
437,-0.13,0.02,0.05,-24.69,-4.25,7.69,-0.31,11.48,0.55,0.42,-0.51,-0.68,0.31,930093
438,-0.05,-0.18,0.02,-24.69,-4.25,7.69,-0.31,11.48,0.55,0.42,-0.51,-0.68,0.31,930107
439,-0.05,-0.18,0.02,-24.69,-4.25,7.69,-0.31,11.48,0.55,0.12,-0.65,-0.72,0.20,930122
440,-0.05,-0.18,0.02,-24.69,-4.25,7.69,-0.54,9.95,-0.40,0.12,-0.65,-0.72,0.20,930136
441,-0.05,-0.18,0.02,-24.69,-4.25,7.69,0.34,10.75,0.82,0.12,-0.65,-0.72,0.20,930161
442,-0.32,0.25,-0.15,-24.69,-4.25,7.69,0.34,10.75,0.82,0.12,-0.65,-0.72,0.20,930226
443,-0.32,0.25,-0.15,-24.69,-4.25,7.69,-0.16,10.67,0.59,0.12,-0.65,-0.72,0.20,930254
444,-0.32,0.25,-0.15,-24.69,-4.25,7.69,0.38,10.94,1.40,0.12,-0.65,-0.72,0.20,930272
445,-0.32,0.25,-0.15,-14.00,-6.56,11.81,0.38,10.94,1.40,0.12,-0.65,-0.72,0.20,930291
446,-0.32,0.25,-0.15,-14.00,-6.56,11.81,1.07,10.75,2.12,0.12,-0.65,-0.72,0.20,930309
447,-0.12,-0.20,0.07,-14.00,-6.56,11.81,1.07,10.75,2.12,0.12,-0.65,-0.72,0.20,930334
448,-0.12,-0.20,0.07,-14.00,-6.56,11.81,0.42,10.98,1.21,0.12,-0.65,-0.72,0.20,930355
449,-0.11,-0.11,0.29,-14.00,-6.56,11.81,0.42,10.98,1.21,0.12,-0.65,-0.72,0.20,930374
450,-0.11,-0.11,0.29,-14.00,-6.56,11.81,0.23,11.59,1.02,0.12,-0.65,-0.72,0.20,930392
451,-0.11,-0.11,0.29,-14.00,-6.56,11.81,-0.92,11.59,1.25,0.12,-0.65,-0.72,0.20,930407
452,-0.02,-0.29,0.51,-14.00,-6.56,11.81,-0.92,11.59,1.25,0.12,-0.65,-0.72,0.20,930422
453,-0.02,-0.29,0.51,-14.00,-6.56,11.81,-1.80,11.32,2.20,0.12,-0.65,-0.72,0.20,930437
